Hybridization REF	TCGA-35-4123-01A-01R-1107-07
UBE3C	-0.0888
HOXC6	-0.24075
LRP2BP	1.38833333333333
MYST2	-1.06875
PDSS2	-0.173
ATE1	-0.6355
ARAF	-0.39325
KLF10	0.2835
PLA2G2E	-0.02525
ASCL1	-0.093
TSNAXIP1	-0.49
FAM131B	-0.20575
IFNA10	0.0535
NUP43	-0.561
FAM44B	0.1855
L1TD1	-5.4045
NMD3	-0.558083333333333
C18orf54	-1.6576
PHOSPHO1	0.121
RAG2	-1.248
EMILIN3	0.123
METTL3	-1.858
VPS13C	1.140375
REXO2	-1.114
ANXA4	0.40475
CA1	-0.21775
DCP1B	-0.62925
TULP3	-0.293166666666667
ATP2A2	-0.0377142857142857
ATIC	-0.82475
ADAM15	0.223916666666667
NPL	1.038
LGR4	1.635
UEVLD	0.392333333333333
GAB1	-0.081
SNAI2	-0.0975
ZGPAT	-0.8541
SNF1LK	0.683
DLEU1	-0.748
UBE2Q1	0.7745
ZMYM6	0.3768125
JPH3	-1.5055
FAM38A	-1.26958333333333
PXK	0.278666666666667
DENND2D	2.0625
BAX	1.14983333333333
CP	0.509727272727273
RPL37	-0.0123
G6PC3	0.052125
NCOA4	0.177
LRRC14	-0.473375
GORASP1	-0.5205
FCHO2	2.272625
CYP24A1	-1.4762
FXYD3	0.136875
SMARCAL1	-0.0195
ABCB8	-0.495166666666667
CCDC44	-0.1955
PRDM7	-1.9455
USH1C	-0.71725
DNAH5	0.635666666666667
SRF	-0.802
MAL2	2.61316666666667
PGPEP1	-0.114166666666667
SIN3B	-0.50675
SEMA3C	-0.356666666666667
GRAMD3	1.75775
FBXO10	-0.66625
OR5D13	0.107
FLJ31818	0.268
CACNA1I	0.7475
S100A13	1.0825
TP63	-0.0142142857142857
ANXA11	0.4549
WDR66	2.617
CSF2RB	0.183
IFI44	0.569
DACT1	1.56166666666667
ANKRD23	-1.653625
ATP5G1	-0.1285
C21orf70	-0.775166666666667
PPWD1	-0.37625
DNAJC13	-0.5405
PAH	-4.319
PTCH2	0.2665
TRMU	-1.44975
CCDC9	0.1035
USP3	0.3843
DCLRE1C	0.153
FAM55C	-0.8135
FRMD4B	0.62125
CYP2R1	0.08975
RFPL1	-0.2609
XPO5	-1.9285
ARL6IP2	0.5195
OSBPL5	-0.02075
MMP9	3.05527272727273
KIAA0802	-1.370625
DHRS2	-5.651
SGEF	-0.051375
TXNDC10	-0.5359
EXOC6	-0.464
RPS27	0.983333333333333
PNCK	-0.369666666666667
FSTL1	-0.87325
AACS	-0.57725
SLMAP	0.140666666666667
SAMD4A	0.7023
ABRA	0.22375
SMARCD3	2.2275
PKNOX2	-1.172
A4GNT	0.333
C9orf39	-1.57
RALYL	-0.1015
MGC33556	-2.6185
C10orf25	0.064
BBOX1	1.8015
NHEDC1	-0.6595
XDH	0.2165
GCSH	-2.131
EDN1	4.08583333333333
MTERF	-0.675
CLK4	0.4955
ZNF799	0.522166666666667
KCNG1	-1.819875
CXCR4	1.806
PTPRR	-1.1575
IRAK1	-1.11525
LOC401397	-0.524
TMSB10	1.58392857142857
CXCL3	-0.0144
TMC4	2.639
OR7A10	0.452
STYK1	2.579
CHRNA10	-0.55
CCNI	1.05025
EP300	0.139142857142857
LOC165186	0.294666666666667
HIC2	-4.172
SDR-O	-0.289
OR2W1	0.951
KCNA6	0.0055
TRIM74	-1.15625
REEP6	0.73325
ATP5G2	0.16225
ERG	1.08825
TMEM42	0.60625
PARN	0.730333333333333
SOD2	-0.501625
DIRAS1	0.811166666666667
PNPT1	-0.78975
JOSD3	-1.3345
hCG_40738	-0.6925
PDE1C	-0.992
SEMA4D	-0.4165
AGPAT1	-0.468666666666667
NOSTRIN	-0.515375
MAP3K3	-1.06266666666667
MAX	0.638642857142857
CAPS	0.559166666666667
SERPINA12	0.177
OSBPL8	-0.160125
RICS	-0.7043
NR4A2	0.906666666666667
PPCS	0.935166666666667
LONP1	-1.93975
SCYL3	1.40975
HERC2P2	-1.039
FIBCD1	-0.4165
C15orf41	-0.593
DMC1	-0.745
C20orf27	-1.32525
RPS6KA5	-0.062
FAHD1	0.018
SLC12A4	-1.28325
BRCA1	-1.66866666666667
GBL	-0.422
SLK	-0.0345
NUDT9P1	-1.2145
NOXO1	2.3245
USP52	-0.83775
BAZ1B	-0.590875
SLCO2B1	3.06525
BBS12	1.7275
LRGUK	-0.321333333333333
TERF2IP	-0.4075
COL1A1	3.9165
KIAA0090	0.24325
GRK5	-0.979833333333333
AP1S2	-1.2024
TMEM52	-0.1205
CA11	0.200875
OR4A15	0.312666666666667
ACBD3	0.907
SPAG11B	0.387625
PRDM2	0.3994
FOXP3	0.068
SMYD3	-0.5484
LOC389199	1.4235
LGI2	1.47816666666667
NAPE-PLD	0.261
ANKRD6	0.0145
WDR45	0.8275
SHROOM1	0.37675
PSCD3	0.602
PYY	0.284
KCNC1	-0.4365
ARHGEF9	-0.238
OR8J1	0.87825
GPR55	0.1405
NS3BP	-0.8545
C10orf22	-0.419333333333333
NAT8L	-2.01275
DUSP4	-1.3225
FOXM1	-2.69716666666667
GRAMD2	1.8095
ZBTB48	-0.107666666666667
BUD31	-0.051
PABPC5	0.623
CCDC41	-1.07325
FBXO11	0.123583333333333
C6orf148	-0.14575
RFXAP	-1.52975
C6orf15	0.0543333333333333
CDK8	-0.152166666666667
C6orf70	0.219125
TESSP2	0.4415
ALG2	0.757
PPP1R3D	0.61
TPM3	1.05961111111111
SYT13	-0.06625
EPB42	0.188
CETN3	0.396
PRY	0.36
NTHL1	0.775666666666667
POLR2B	0.4425
RPS28	0.535666666666667
P2RX3	0.04025
LYZL4	-0.49725
WBP4	-0.0553
PMM1	0.118
C11orf79	0.14225
CBLL1	-0.60675
IL1F10	0.924666666666667
VAX2	0.056
SETDB1	-0.266666666666667
LRAP	-1.45616666666667
GCLM	0.289666666666667
CPEB3	0.36975
PPM1A	0.716
INTS1	-1.021
CAMTA1	1.40366666666667
SAMSN1	-1.201
LOC158830	-1.5285
GMPPA	-0.461375
AIPL1	0.2455
IL24	0.157583333333333
BDKRB1	-1.4695
MLF1	1.6057
TAF12	-0.7935
ID1	-3.17125
THADA	-0.21225
PIK3CB	0.39075
OR4N5	-0.298
TBC1D17	-0.196666666666667
COX8A	0.28725
CDCA4	-1.0005
C2orf44	-1.44475
ZNF534	-0.15425
IMMP1L	0.6515
NIPSNAP3B	0.10375
FTMT	0.4075
PWP2	-1.13866666666667
MMP15	-0.747
DNAH11	1.31375
MTMR14	-0.545875
DNAL4	-0.0705
IPP	0.41425
TMEM59	1.51975
C1orf157	0.2125
RGS4	-0.0455
DDX18	0.252833333333333
SNX6	0.38925
ZNHIT2	0.2285
NCDN	-1.29066666666667
FLJ33534	0.1575
RAG1	-1.613
OR4D10	0.279
PTPN5	-0.173666666666667
POMT1	0.0195
LRRC8A	-0.00370000000000001
CYP1A1	4.45625
CAPN1	0.2465
DDHD2	-0.58425
GRIK2	0.77375
GNRHR	-0.1095
PPBP	4.2615
HTR3A	0.43175
SLITRK4	0.72775
ANKRD49	0.056
BTF3	0.0906
SARS	0.08825
C13orf18	0.348833333333333
CACNB1	0.397214285714286
QKI	0.628590909090909
SETMAR	0.3415
MAN2B1	0.0295
EML3	-1.019
ACADL	-0.0303333333333333
OFD1	-0.88675
DEFB114	-0.418
CGA	-3.0259
PEX16	-0.213833333333333
LRRC10	0.112
GNG12	1.3945
C1orf152	0.689166666666667
CHRM1	0.48
CD53	1.180875
DBH	-0.254
TFAP2B	-1.37375
HIST1H2BJ	-0.183166666666667
FAM46D	0.4195
TMEM11	0.249
C3orf32	-3.213
PCCB	-0.772
IPO13	-0.392
C6orf105	-2.4815
COMMD5	0.61125
SUV420H1	-0.2626
LTBR	0.39825
ARHGAP15	-0.76325
HDHD2	-0.45675
TDRKH	0.826333333333333
LOC401052	0.182
PSG4	-0.8225
GNB4	-1.4987
SPATA4	0.542
SLC9A3	-0.592
OSBP	0.0656666666666667
NBPF3	-0.881416666666667
DOCK11	-0.2135
SLC39A5	-0.732666666666667
PRR5	0.8476
C10orf63	0.5605
SMTNL2	-0.497
ADRA1A	0.11775
ASAH1	2.3083
DOM3Z	-0.416
GIPR	0.398333333333333
AHI1	-0.295833333333333
NADSYN1	0.005
RGS14	0.2305
IL18BP	0.639
RTN4RL1	-1.51283333333333
ARMC6	-0.72675
PSMD5	-0.0986666666666666
HK3	0.5484
OR4S1	0.98325
RSU1	0.3471
MAD2L1	-2.02633333333333
EIF4A3	-0.60475
DLEC1	-0.00133333333333334
E4F1	-0.412833333333333
CHMP2B	1.1928
CAMSAP1	-0.20825
RPS21	-0.690333333333333
ARID5A	-0.29675
UBE2N	-0.0097
IGSF8	0.312666666666667
MAGEB6	-0.624
ACAD11	-1.2524
MGC4172	-1.13825
LMO4	0.19175
KLKB1	0.03
HP	0.077
HDAC3	0.31525
SCHIP1	1.46
CLCA1	0.6195
OLFML2A	0.00375
C1orf112	-1.56475
KIF19	0.425
HAPLN4	0.1739
CXCR7	1.15
GOT2	-1.3752
RAB38	-1.096625
DCX	0.01375
PPM1H	-0.756416666666667
NFYC	0.745666666666667
KIN	-0.58075
ZNF228	-0.68525
PLSCR4	2.38983333333333
HIG2	-0.11525
FAM79B	1.8525
C21orf86	-0.609
KCNK10	0.078
ZNF738	-0.633875
FSTL5	0.0173333333333333
OR6A2	0.0955
OTOA	1.1975
EXOC1	1.0645
AHRR	-2.0925
PDAP1	-1.92241666666667
C19orf6	-0.445125
ZAN	0.45225
LY6G6E	0.0705
EIF4E2	0.8125
C20orf198	-0.23375
ZNF324	-0.537
CYP3A5	-0.455
ENTPD7	0.4205
MBOAT5	-1.07533333333333
GJB5	-0.7285
TTC13	0.8815
S100Z	-0.430166666666667
KIAA0664	-1.3035
PDGFRB	1.58241666666667
IL17D	-1.39275
OR56B4	-0.112
RDX	-1.5615
SLC34A3	1.1045
IL28B	0.039
JUND	1.65625
CHRNB1	-0.22875
CAMK2B	-0.05325
FETUB	0.01925
CXorf23	0.368875
MRTO4	-0.47675
TTC3	-0.6079
NDUFB8	0.120166666666667
EDG2	-1.20625
SEMA3G	-0.88275
IL23A	-2.044
GRHL1	0.0272
LOC441054	-0.5175
WDR65	0.09
PSTK	-0.0495
STOML3	0.518333333333333
R3HDM2	-0.4966
C5	-2.08725
SLC2A10	-0.352
C3orf22	0.44325
PAQR3	1.22046153846154
ANKRD26	-1.532
HCRTR1	0.2195
LOC399947	-0.25775
PSD2	-0.16425
TIGD2	0.178166666666667
SCRN1	-1.927125
COQ10A	-1.23375
DDI2	0.192
METTL7B	0.1415
UCN2	0.563
FAM92A3	-0.225
WDR16	0.65375
ZNF511	0.729166666666667
ZMYM5	-0.173375
POLR3G	-2.5895
ZNF586	-0.382
C1orf49	0.25
TANK	0.430666666666667
RCAN1	-0.0773333333333333
PELI3	0.273833333333333
LIMD2	-0.530166666666667
TMEM189	-0.457
NTN4	0.361
LOC151300	-0.1875
CLEC2A	2.264
GPR135	-0.378375
DPYSL4	-2.657
JAK2	-0.334833333333333
TSHZ1	0.836333333333333
TM9SF4	-0.496
ZNF264	0.356333333333333
SIRPG	0.85925
BICD1	-0.98625
HERC6	1.85866666666667
METTL5	-0.449
CASP1	1.43375
PRRT1	0.278833333333333
PLA2G4C	0.496166666666667
ICA1L	-0.1945
TPTE2	0.471166666666667
OTUD7A	1.3795
AQP11	-1.61825
APOA2	-4.2667
KALRN	-0.0155
SECTM1	0.729833333333333
IFNAR1	0.4135
TALDO1	-0.152375
RAB11FIP4	-0.143
EIF5A	-0.2125
FAM49A	2.30275
NEGR1	0.0381666666666667
YTHDC2	0.122375
EHD2	0.178125
NCF1	1.0573
SCRT2	1.7255
HOXA5	0.328333333333333
NUP133	-1.147
FGF12	-0.9413125
SLMO2	0.290125
SNTA1	-0.24875
CACNG2	0.380125
GCM1	0.312375
ELF1	0.629
TLR5	1.4215
TCFL5	-0.330666666666667
RBMY2FP	-0.1405
LOC100125556	0.063875
FAM129B	0.48775
MAP3K7IP1	-0.926375
NCK2	-0.0485
OXA1L	-0.935
FMO9P	0.173
ZSCAN12	-0.10525
PSMD12	-0.604333333333333
HSCB	-0.4745
CLDN10	0.1825
MGC13053	-0.02425
HPCAL4	-0.536166666666667
ASZ1	-1.0175
MEX3D	0.742
NFAT5	-1.3261
CSPG4LYP1	-0.0685
FBXO3	1.1158
DVL1	-0.511166666666667
CMKLR1	0.975666666666667
TYMS	-2.462125
PEF1	0.64
ZNF750	-1.07916666666667
MCM5	-1.1096
MEGF11	0.22825
KCNK7	-0.032
PTP4A3	0.821
C1QTNF2	-0.354666666666667
OR6S1	0.0395
FAM122B	-0.39425
ZNF551	-0.67
HBQ1	-0.528
GEMIN6	0.414
ARSK	0.16975
RBP7	1.85633333333333
CPNE9	0.25225
DSC1	0.057
LOC730112	-0.1225
MAP2K4	0.55725
HS3ST5	1.3035
EPB41L3	0.1885
TEKT2	0.38
CDKN2B	0.2415
ZNF480	1.785
MAP3K6	0.191
MAP6	1.47316666666667
HN1	1.2383
OR2L13	0.1
SLC16A11	0.21975
FAM96A	-0.053
APOL1	0.13825
C5orf32	2.5
RTP1	-0.0586666666666667
RNF175	0.360625
ZBTB41	1.35075
AHCTF1	-0.8203
SAE2	-0.3496
ITGA2	1.59958333333333
MME	-0.645666666666667
CCDC14	-1.10875
MAST4	1.547
KRT33B	-0.1155
KCTD2	-0.608333333333333
WDR26	-0.215083333333333
MFI2	-0.348625
NR4A3	0.45875
ARSA	-0.06675
UNKL	0.892166666666667
SULT6B1	0.1345
CCNA2	-1.897
SOX15	-0.21
PPAPDC1B	0.390166666666667
C19orf44	0.4475
MCAT	0.3325
ARID1B	-0.10075
OR52N1	-0.0465
C12orf48	-1.503
MAGI1	-0.43625
NIPA2	0.1195
GBX2	-1.0795
RSHL3	0.011625
RAVER1	0.695166666666667
C15orf17	-0.5995
SLC30A2	0.208
ZNF518	-0.481
PCYT1B	-0.30925
C10orf114	-1.1785
EIF3H	-0.101333333333333
SLC25A39	-0.860666666666667
KIF1B	0.51025
AMOTL2	-0.66975
C6orf120	0.1405
PSRC1	-1.96375
PLA2G10	5.26525
KIF5C	-0.261875
MRPL37	-0.707
C17orf62	0.423833333333333
C9orf135	-0.0708333333333333
DUSP10	0.7049
CLCNKB	0.265
PSMA5	0.19625
C8orf53	0.49275
AMPD3	0.558166666666667
PIAS1	-0.05575
ADCYAP1R1	0.2205
GYLTL1B	1.50075
CDH20	-0.2085
FBXO7	-0.57175
TMEM134	1.01883333333333
FLJ14213	0.793333333333333
ZNF3	-0.306
LRRFIP1	-0.046
CNOT2	0.148583333333333
ABI3	1.18025
ALDH5A1	-0.77
HNT	2.7722
SERPINA4	-0.9945
TK2	-0.247583333333333
STMN1	-3.04377777777778
GUCA2A	0.0383333333333333
GALNT10	-0.163
DPP6	-0.1176
C9orf93	-0.187375
PRELID2	0.045625
STK39	1.2165
SFTPA1	4.20975
CKS2	-0.780666666666667
RHO	0.231125
C20orf135	-0.32825
XKR3	-0.788
CR1	0.34975
RPS6KA2	1.93085714285714
C20orf112	0.2055
MRPL22	0.59
C4orf23	-0.0958333333333333
GADD45B	1.859
KLHDC1	1.102
C2orf48	-1.157
ZNF287	0.12
DAAM2	-0.725
DPPA2	-2.33183333333333
TCTN3	0.477333333333333
DNAJB11	-0.28325
FPR1	4.55875
DEFB4	0.716
PTCD2	-0.7275
SMOC2	4.94866666666667
CABP7	1.363
SERPINB11	-0.04525
MAGEF1	-0.9485
NDE1	-0.550333333333333
ITGA10	-0.075
FSHB	0.1655
ANXA2	0.902125
HORMAD2	1.082
HLCS	-0.54225
MCF2L	0.252166666666667
FH	-0.501875
TBC1D24	1.037
KIAA1505	0.5775
LGALS2	-0.82475
CNBD1	0.2385
SYNPO2L	0.27275
PTPN23	-0.165071428571429
C1orf183	-0.288
MAGEA8	-0.8805
DGCR8	-1.154625
GSR	-1.30775
PAQR7	0.30725
ZNF676	-0.7035
CACNA1C	-0.1152
SP7	0.2625
PDCD6	0.696
NRN1L	-1.4855
BRI3BP	0.0701666666666667
KIAA1183	0.36575
ASB4	0.21825
CCL23	2.2438
OBSL1	-2.144625
SLC12A7	0.53675
KIAA0240	0.61775
CD1B	-2.44566666666667
FCGR2A	3.58575
MDC1	-1.795
HTR1A	0.630166666666667
OCEL1	0.61675
ATP11B	-0.20075
FBXO34	1.48583333333333
PCDH12	2.23033333333333
RPE	-0.393
C17orf74	0.1175
CSDC2	0.554666666666667
PET112L	-0.625
TMBIM1	0.597875
P2RXL1	-0.15625
TCHP	-1.655
TRMT1	-0.609
F2RL2	-1.56575
LRRC32	1.8695
IMPG2	0.238
BGLAP	1.45325
LOC493869	0.04525
MRAS	1.587125
SLC35F5	0.67425
CBWD1	-1.6555
AXL	-1.748875
ATP2C2	0.697
TELO2	-0.7745
PNPLA3	-4.233
PCDHB14	1.81375
CD276	0.0495
KRT80	0.436625
DUSP28	-0.3535
CSNK1E	-1.32941666666667
SRP14	0.478
KCNQ4	0.072
KRT72	0.147333333333333
CCDC117	-0.229
C6orf89	-0.789888888888889
TUBB2B	-1.01483333333333
RTN4IP1	-1.3635
CR1L	-2.16083333333333
CEND1	0.246875
C12orf41	-0.241333333333333
RNF31	-0.0925
UBN1	-0.483666666666667
C17orf32	0.640625
SLC5A7	0.1335
GPR92	0.0341666666666667
ESAM	1.8363
CTNNA1	0.5895
HRBL	-0.4004
CBX4	-1.10175
TMEM182	0.7665
SH3TC2	-0.9615
IL10	0.225833333333333
PXMP4	0.9785
RNF167	0.0366
PAK7	0.0905
ETV3	-0.012
ATPIF1	0.109
LOC554207	-0.843
OR8H1	0.22875
WDFY3	0.694625
DPM1	-1.21425
GPSM1	0.226
WDR92	-0.5742
LRP1	0.306166666666667
ANKH	-0.49325
THUMPD3	-0.48575
POLR1B	-0.79725
OLFM4	1.55066666666667
RAD9B	-0.103
TSPY2	-1.4395
PAX6	-1.00816666666667
SCG2	-2.1385
SLC17A6	0.04525
FMO3	2.9695
PADI4	-0.04775
TUBB4	-1.3078
NLK	-0.51675
POU4F3	-0.025
SDF4	-0.351
ITGBL1	2.3255
NETO1	-0.23725
TAP2	0.246
ABBA-1	0.104583333333333
GNAI1	0.2665
VPS4B	0.3955
NOPE	-0.6239
GALNT6	-0.054
SESN1	-0.193375
GBE1	-1.12922222222222
CLASP1	0.17275
RASGEF1B	0.726125
ACOT11	0.467
AFAP1	-0.21875
OR2H2	0.4015
DPY19L2P1	-1.1875
DZIP1	-2.161
SEC22C	-0.180083333333333
GPR161	-0.771166666666667
RNF146	0.6435
WDR74	-0.539125
GALP	-0.00650000000000001
PURA	1.694
DNPEP	-0.358833333333333
RP11-78J21.1	-1.81325
ERBB2	1.189875
FANCM	-1.029
NEO1	-0.594166666666667
DDX3Y	-4.1381
RPS3A	0.78575
MXRA7	0.320571428571429
LGALS3	0.836833333333333
GLT8D1	0.19625
CFL2	-0.662666666666667
UPB1	0.031
NAP1L5	-0.52125
CLDN14	-0.04425
DHX38	-2.11525
BTBD1	-0.1525
TARS2	0.554166666666667
ABCF1	-0.9107
FCF1	0.259666666666667
LRRC49	-0.7135
GUCY1B2	1.997
C1orf177	0.566666666666667
SMARCA4	-1.8135
LRP8	-3.001
TAGLN3	-0.28725
MRPL14	1.29275
TTRAP	0.11775
ZDHHC20	0.5475
NFE2L3	1.57875
KIAA1377	-0.81475
PALMD	0.1834
TMEM43	0.42075
TTL	-0.705125
STAT5B	-0.781666666666667
SSB	-1.664875
OR10H5	0.292
SLC22A13	0.12275
AKAP3	-0.65975
TIMM23	-0.222
OAS2	0.222666666666667
KIAA0423	0.294
TRIM11	-0.311
GLIS3	2.420625
TMEM50B	1.822
ARHGEF4	-0.538125
DEGS1	-0.272636363636364
TBL1XR1	0.990733333333333
G6PD	-1.7145
SP140	0.8603
MUC17	0.286285714285714
NUDC	-0.9453
DNAJC5B	0.802166666666667
SCARA3	-1.23566666666667
CPA3	6.13366666666667
BCAT2	0.291625
MFN1	-0.0708
NRG3	-0.148
SNX11	0.53175
PLEKHH1	-0.863666666666667
GPR177	0.404
HCFC2	1.085
TCAP	0.36875
MOCOS	0.0395
C14orf93	-0.6335
PRDM10	-0.520333333333333
SLC16A4	0.923583333333333
SRGAP1	-1.14416666666667
VIP	0.515
DUSP27	0.0486666666666667
LILRA1	0.405
MC2R	0.5925
MGC24103	-1.804
MBTD1	-1.666
FUT11	-0.0226666666666667
USP33	0.5126
C15orf39	-1.00025
MAP3K12	-0.421875
PAAF1	-0.643333333333333
BARHL1	0.21
FLJ16165	0.1035
PIWIL2	-1.5935
SYNE1	0.8
CMTM4	-0.4605
TSPYL1	-1.0784
GUF1	0.458
TMEM157	1.7295
WDR44	-0.557
HIST1H3C	0.00500000000000001
DKFZp666G057	-0.14025
RNPEP	0.23125
GAS2L2	0.0265
ADH4	-2.767
GRPR	0.194666666666667
FBXL17	1.64975
ZBTB10	0.127583333333333
Gcom1	0.126666666666667
HTRA1	1.0063
ZNF585A	0.3245
SLC26A2	0.858928571428572
OTOP3	0.177166666666667
WISP1	2.03944444444444
ATP2B4	0.40975
FLJ10769	0.44
CRAMP1L	-0.6395
CHST12	-0.23775
RAB22A	0.38375
TARDBP	-1.06435714285714
STAU1	-0.65025
CRB3	3.43416666666667
MIG7	0.33025
CHMP1A	-0.359666666666667
ZNF160	-0.228625
B3GALT6	-0.9175
BARX1	-1.36233333333333
C6orf167	-2.100625
NXNL1	0.246
DHX29	0.22775
HADHB	-0.058
PLXNB2	-0.469
ILDR1	-0.959
SLC15A3	1.19775
GAS2	-3.31566666666667
C20orf69	-0.2735
NUMB	0.3315
TNIP1	0.025875
MESP1	1.35266666666667
PSKH1	-0.5615
NSFL1C	-0.54075
RHOG	0.1575
HEY1	-1.87816666666667
KNG1	-1.43225
ITGAX	1.2247
LIN9	-0.295833333333333
CANT1	0.023125
XRN1	-0.0322857142857143
CCDC96	0.7312
HEATR6	-1.01066666666667
GNG7	0.324833333333333
RUNX2	0.8263125
SOX1	0.694
FCRL5	1.1753
ZNF99	0.063875
FAM9A	0.0775
SNX22	0.5445
MBNL3	-1.02866666666667
ODC1	-1.1269
ADORA2B	1.14116666666667
NR2F6	-0.60275
ZFYVE16	-0.0461111111111111
SYNJ2BP	0.7854
POLE	-1.178875
E2F2	-1.08575
THRA	-1.59866666666667
PTGES2	-1.50033333333333
HIP1R	0.0741666666666667
TMUB1	-0.743
ENO3	-1.529
RSPH10B	0.0375
CXorf39	-0.13025
IRGC	0.05725
GPR109B	0.8855
FLJ13305	-0.736
LCE3A	-0.4365
TNFRSF18	0.472333333333333
DET1	-0.3425
TRPM3	-0.0241666666666667
C16orf79	-0.7965
FECH	0.068
RAP2A	0.728166666666667
CRIP1	2.76366666666667
AZIN1	0.039625
SLC7A7	3.29425
IL10RA	0.6199
TMEM64	-2.01025
CDC42EP4	-0.5368
C16orf58	0.3014
ARG2	-2.23325
POU5F1P4	-5.1855
FAM62B	0.720375
DNAH8	-1.0562
ASH2L	0.03675
TSLP	-1.4705
CNTNAP5	0.233
TMEM16C	-0.052
IFNA14	-0.04
SLC1A3	-0.13425
CABYR	-1.1485
BCL7B	-0.4006
NUDT13	-0.286166666666667
C13orf28	0.22425
C1orf53	2.6535
ARL6IP4	0.1195
RPL35A	0.259
EMR3	1.19225
RAB40C	0.609083333333333
SLC41A1	0.134166666666667
LRCH1	-0.0885
LY6G5B	-0.0785
FAM124A	0.175357142857143
MGC10981	1.88066666666667
CLIP3	-0.2175
MAP4K2	-1.12916666666667
CHIC1	-0.043
SULF1	4.28366666666667
C20orf30	-0.238857142857143
PRDM5	-0.40525
ELOVL1	-0.46975
C11orf48	0.04475
SLC39A10	0.716
KCNV1	0.4425
ACP1	-0.454833333333333
ZMYM2	0.567625
B3GNT6	0.453833333333333
C9orf69	-0.58625
C2orf15	-0.59975
C20orf166	-0.0285
HSP90AA6P	-0.3605
EDG7	-0.1655
NEURL	-1.284625
LPL	0.503
CLEC2D	-0.243714285714286
GRRP1	1.01983333333333
CD8B	-2.5085
HIST1H3D	0.016
SLC6A12	0.171
FAM27L	-0.087
CD84	0.4524
RASA1	0.1025
PHKG1	0.213
MAGEA11	-0.482
IMPA1	-0.4656
NPM3	-0.75925
RARRES1	3.87625
SH3BP1	0.416125
B3GNTL1	-0.0965
ARPC5L	0.368333333333333
KLHL26	-0.16
SIM2	-1.954125
GJC1	0.948
C20orf194	-0.08125
EXO1	-2.6935
SLC2A2	-0.920833333333333
LOC285074	-0.182
LRG1	2.41475
KIRREL	-0.2845
PIK3R1	1.31792857142857
C4orf34	1.10325
MAF	0.165888888888889
ADCY4	2.10883333333333
ZMIZ2	0.9807
SLC46A3	0.879666666666667
STAMBP	0.868333333333333
CCDC16	0.2885
MS4A12	0.1635
TCF20	-1.043
LRRC46	0.053
C20orf152	0.23225
MRPS6	1.765875
ABCB11	0.0195
KCNC2	1.56716666666667
CDH19	-0.841833333333333
C9orf123	-0.0933333333333333
SSH3	0.645625
LDLRAD1	0.519
CCBE1	0.66375
ZNF135	0.257875
TAAR1	0.253
WFDC12	0.166
CCDC42	0.470666666666667
FLJ12529	-0.9095
PER1	0.411166666666667
TIMM50	0.320166666666667
SMARCAD1	0.219
FAM26C	0.1605
TP53TG3	-1.8985
SH3RF1	1.8729
LMCD1	1.16875
GPR63	0.375
FLJ21986	-1.62875
AIFM3	-0.10925
MICAL1	-1.217
BLZF1	0.590833333333333
IQCA	0.315333333333333
PCDHGC3	-0.2675
SAC	-0.102
BCL6B	1.21183333333333
DDO	0.43825
MARCO	3.67925
DCHS1	0.447166666666667
C1orf170	-0.355333333333333
CD200R1	0.497
C22orf15	0.102
SEPT11	-0.290166666666667
ADNP	-0.67425
UST	-0.7484
C13orf34	-1.00983333333333
RFFL	-0.470428571428572
APBA3	0.162
C2orf60	-0.19025
CUTL1	0.4419
PMS1	-0.915875
ZNF689	0.1875
EIF3E	-0.152333333333333
IL9	0.0681666666666667
RPL31	-0.17525
LY9	0.309666666666667
ATP2B3	-0.27725
KDELR2	0.838333333333333
TFCP2	-0.50275
NLRP12	-0.133375
FLJ45422	0.1595
TLE4	0.3234
ZNF570	0.056
FLJ43806	0.033
TLK2	-0.7
CIR	0.8395
MARS2	0.107
COL24A1	0.2645
SDF2L1	-1.0785
HIBADH	-0.173666666666667
IGFBP3	-0.771357142857143
C12orf23	1.0315
PSPC1	-0.33325
C20orf43	-0.14275
TRAV20	0.119
ARHGAP24	0.632375
KIAA1975	-1.3575
C1QA	3.4257
DNTT	-5.31233333333333
C10orf6	0.176666666666667
C11orf41	-1.1445
HNRPF	-0.086125
COL11A1	5.46266666666667
UBAP2	-1.3315
CDKN2AIPNL	-0.437
C20orf174	1.15675
SPRED2	0.1
PLA2G12A	-0.132833333333333
ICEBERG	-0.452666666666667
SCN10A	0.0805
C11orf65	-0.1425
GBP5	3.66875
PITPNC1	0.302333333333333
POU3F3	1.7925
NCOA7	1.27525
LIN7C	-0.011
LOC348840	-0.2
NKX2-2	-1.55525
ANKRD13D	0.168125
LOC123688	0.26475
FUT2	1.509
TAAR8	0.6105
FZD4	-0.99425
PNMA3	-0.480833333333333
OR4L1	0.513
WIT1	-1.32775
EXOC3L	0.82675
ATPBD4	-0.6686
KRBA1	-1.86
UBXD6	0.49
HOXB7	0.123428571428571
C7orf23	0.525
UNQ338	-0.13025
STAB2	0.62025
CDC20B	0.17025
IRF9	1.48825
CENTG1	-0.244333333333333
TNPO2	-0.637
MCPH1	-0.147625
BMS1P5	-1.39275
SLC26A7	-0.21775
HIST1H3J	0.88775
C9orf3	3.1168
LBH	2.40225
MYO1D	0.103625
PTDSS2	-0.8495
NFU1	0.965
DEPDC4	-0.46825
WNT7B	0.3635
