Hybridization REF	TCGA-44-2659-01A-01R-0946-07
OR4S1	3.04075
RSU1	0.5187
MAD2L1	-3.40266666666667
EIF4A3	-0.614
DLEC1	0.8
E4F1	-0.501166666666667
CHMP2B	0.3346
CAMSAP1	0.177
RPS21	-0.2865
ARID5A	-0.10675
UBE2N	-0.6374
IGSF8	-0.457333333333333
MAGEB6	-1.7025
ACAD11	-0.9846
MGC4172	-1.706
LMO4	1.37825
KLKB1	0.62
HP	-0.286
HDAC3	-0.68375
SCHIP1	0.793
CLCA1	0.7015
OLFML2A	0.907625
C1orf112	-2.11125
KIF19	0.841083333333333
HAPLN4	-0.241
CXCR7	-0.786333333333333
GOT2	-0.9271
RAB38	0.827625
DCX	-0.61575
PPM1H	-0.859916666666667
NFYC	0.599333333333333
KIN	-0.228625
ZNF228	0.31725
PLSCR4	3.4535
HIG2	-2.223
FAM79B	1.8825
C21orf86	-0.8237
KCNK10	-0.49225
ZNF738	-1.1015
FSTL5	-0.891
OR6A2	-0.088
OTOA	0.6845
EXOC1	1.069
AHRR	-3.0205
PDAP1	-1.01333333333333
C19orf6	-1.0495
ZAN	0.689
LY6G6E	0.3615
EIF4E2	-0.06775
C20orf198	-0.86025
ZNF324	-0.04575
CYP3A5	-1.46133333333333
ENTPD7	0.549666666666667
MBOAT5	-0.9145
GJB5	-2.92675
TTC13	0.04675
S100Z	-1.63183333333333
KIAA0664	-1.30183333333333
PDGFRB	2.379
IL17D	-0.5735
OR56B4	0.2365
RDX	-1.387
SLC34A3	0.9925
IL28B	0.051
JUND	0.641
CHRNB1	-0.51
CAMK2B	-1.02425
FETUB	-1.37275
CXorf23	0.694875
MRTO4	-0.6625
TTC3	0.5017
NDUFB8	-0.176333333333333
EDG2	-1.323
SEMA3G	-1.03675
IL23A	-0.0935
GRHL1	-0.0148
LOC441054	-0.682
WDR65	-0.014
PSTK	-0.70725
STOML3	1.67383333333333
R3HDM2	-0.1366
C5	-2.828
SLC2A10	-0.0526666666666667
C3orf22	0.65875
PAQR3	0.493538461538461
ANKRD26	-0.655333333333333
HCRTR1	1.1285
LOC399947	-0.4975
PSD2	-0.319
TIGD2	0.837333333333333
SCRN1	1.03325
COQ10A	-0.36675
DDI2	0.29
METTL7B	1.274
UCN2	0.28575
FAM92A3	-1.497
WDR16	1.23775
ZNF511	0.3215
ZMYM5	-0.08
POLR3G	-2.9585
ZNF586	-0.04125
C1orf49	0.4365
TANK	0.244333333333333
RCAN1	-1.09066666666667
PELI3	-0.336
LIMD2	-0.192
TMEM189	-0.619
NTN4	-1.071375
LOC151300	-0.0755
CLEC2A	-1.1785
GPR135	-0.513625
DPYSL4	-2.2979
JAK2	0.329166666666667
TSHZ1	1.50966666666667
TM9SF4	-0.225
ZNF264	0.598666666666667
SIRPG	2.26
BICD1	-1.48375
HERC6	1.86516666666667
METTL5	-1.167
CASP1	1.89475
PRRT1	0.556166666666667
PLA2G4C	1.35383333333333
ICA1L	-0.719214285714286
TPTE2	-0.164666666666667
OTUD7A	0.7665
AQP11	-1.2685
APOA2	-4.0884
KALRN	-1.0465
SECTM1	0.0473333333333333
IFNAR1	0.3435
TALDO1	0.694625
RAB11FIP4	0.416083333333333
EIF5A	-1.699
FAM49A	1.9045
NEGR1	0.0735
YTHDC2	0.252625
EHD2	0.381125
NCF1	2.0873
SCRT2	0.72
HOXA5	1.802
NUP133	-0.06675
FGF12	-1.843875
SLMO2	-0.351125
SNTA1	-0.960875
CACNG2	-0.15325
GCM1	0.49475
ELF1	0.642166666666667
TLR5	2.7955
TCFL5	-0.813
RBMY2FP	-1.7955
LOC100125556	0.35475
FAM129B	0.49375
MAP3K7IP1	-1.10375
NCK2	0.02
OXA1L	-0.3685
FMO9P	0.217
ZSCAN12	0.4235
PSMD12	-0.5015
HSCB	-0.3215
CLDN10	-3.01975
MGC13053	-1.49525
HPCAL4	2.90733333333333
ASZ1	-0.655
MEX3D	0.874
NFAT5	0.8964
CSPG4LYP1	-0.4785
FBXO3	0.6059
DVL1	-0.367166666666667
CMKLR1	2.97183333333333
TYMS	-4.01225
PEF1	0.768
ZNF750	3.77933333333333
MCM5	-1.236
MEGF11	-0.7185
KCNK7	0.39
PTP4A3	-0.026
C1QTNF2	-0.424166666666667
OR6S1	0.07
FAM122B	-0.60375
ZNF551	-0.315375
HBQ1	-1.3145
GEMIN6	-0.414
ARSK	0.18175
RBP7	2.18533333333333
CPNE9	0.081
DSC1	0.049
LOC730112	-0.523
MAP2K4	-0.280375
HS3ST5	4.452
EPB41L3	0.31225
TEKT2	-0.103
CDKN2B	0.183083333333333
ZNF480	0.313
MAP3K6	-0.1963
MAP6	1.72883333333333
HN1	1.0196
OR2L13	0.448
SLC16A11	0.0955
FAM96A	-1.4015
APOL1	0.32425
C5orf32	0.78375
RTP1	-0.264333333333333
RNF175	0.66425
ZBTB41	1.059
AHCTF1	-0.3521
SAE2	-0.4966
ITGA2	2.71325
MME	-1.13816666666667
CCDC14	-0.368
MAST4	0.956714285714286
KRT33B	-0.1465
KCTD2	0.1215
WDR26	-0.1585
MFI2	-1.1955
NR4A3	-0.343
ARSA	1.36975
UNKL	0.275333333333333
SULT6B1	-0.1135
CCNA2	-3.422
SOX15	-0.16
PPAPDC1B	1.2055
C19orf44	0.543
MCAT	0.478666666666667
ARID1B	0.31525
OR52N1	1.014
C12orf48	-2.64
MAGI1	0.148
NIPA2	-0.49825
GBX2	-2.47125
RSHL3	0.19875
RAVER1	0.159666666666667
C15orf17	-1.63775
SLC30A2	0.773
ZNF518	-0.18775
PCYT1B	-1.852
C10orf114	-1.37575
EIF3H	0.752083333333333
SLC25A39	-1.2015
KIF1B	0.610875
AMOTL2	0.25875
C6orf120	0.44875
PSRC1	-2.75975
PLA2G10	3.19925
KIF5C	-0.4275
MRPL37	-0.6505
C17orf62	0.0923333333333333
C9orf135	6.3405
DUSP10	-0.6845
CLCNKB	0.4725
PSMA5	0.114
C8orf53	0.73175
AMPD3	0.382333333333333
PIAS1	-0.244
ADCYAP1R1	0.117
GYLTL1B	-0.2515
CDH20	0.1495
FBXO7	-0.06875
TMEM134	0.658666666666667
FLJ14213	1.00766666666667
ZNF3	-0.463
LRRFIP1	0.233416666666667
CNOT2	0.0558333333333333
ABI3	2.8375
ALDH5A1	-0.317416666666667
HNT	2.5078
SERPINA4	-2.466
TK2	0.990083333333333
STMN1	-2.32666666666667
GUCA2A	0.250833333333333
GALNT10	2.32535714285714
DPP6	-0.681388888888889
C9orf93	-0.47175
PRELID2	-0.955625
STK39	1.281125
SFTPA1	3.546
CKS2	-1.00266666666667
RHO	-0.0145
C20orf135	-0.46375
XKR3	-1.821
CR1	-0.091
RPS6KA2	2.06657142857143
C20orf112	0.347
MRPL22	0.5655
C4orf23	-0.287333333333333
GADD45B	0.4545
KLHDC1	1.32166666666667
C2orf48	-2.02
ZNF287	-0.395
DAAM2	0.112
DPPA2	-3.13383333333333
TCTN3	0.228333333333333
DNAJB11	0.208125
FPR1	3.98275
DEFB4	0.515
PTCD2	-1.1386
SMOC2	5.02366666666667
CABP7	3.74175
SERPINB11	0.24175
MAGEF1	-0.4955
NDE1	-0.910333333333333
ITGA10	0.76
FSHB	0.029
ANXA2	-0.34475
HORMAD2	0.8145
HLCS	-0.44375
MCF2L	0.2185
FH	-0.55275
TBC1D24	1.90075
KIAA1505	1.38775
LGALS2	1.027
CNBD1	-0.1265
SYNPO2L	-0.01075
PTPN23	-0.1995
C1orf183	0.140833333333333
MAGEA8	-2.989
DGCR8	-1.002625
GSR	0.62925
PAQR7	0.053
ZNF676	-0.60825
CACNA1C	0.2917
SP7	0.467
PDCD6	0.2155
NRN1L	-0.091
BRI3BP	-1.034
KIAA1183	0.4275
ASB4	0.6735
CCL23	1.5283
OBSL1	-2.501875
SLC12A7	0.508833333333333
KIAA0240	1.69475
CD1B	-2.46166666666667
FCGR2A	2.096875
MDC1	-0.529
HTR1A	0.459
OCEL1	0.29275
ATP11B	0.07825
FBXO34	0.828333333333333
PCDH12	2.942
RPE	-0.49275
C17orf74	-0.547
CSDC2	1.17066666666667
PET112L	-0.45775
TMBIM1	-0.329
P2RXL1	-0.504
TCHP	-0.9705
TRMT1	-0.853833333333333
F2RL2	-1.71790909090909
LRRC32	2.54283333333333
IMPG2	-0.559
BGLAP	-0.5645
LOC493869	-1.6635
MRAS	2.337375
SLC35F5	1.321
CBWD1	-0.891
AXL	-1.780875
ATP2C2	0.64775
TELO2	-2.007
PNPLA3	-4.27575
PCDHB14	1.8025
CD276	-0.607
KRT80	0.355375
DUSP28	-0.6425
CSNK1E	-1.16541666666667
SRP14	-0.0655
KCNQ4	0.1075
KRT72	-0.208833333333333
CCDC117	0.17525
C6orf89	0.277222222222222
TUBB2B	-2.22283333333333
RTN4IP1	-1.529
CR1L	-2.87216666666667
CEND1	0.3115
C12orf41	-0.543833333333333
RNF31	0.88325
UBN1	-0.260333333333333
C17orf32	0.45875
SLC5A7	0.0375
GPR92	1.0455
ESAM	2.7958
CTNNA1	0.0515
HRBL	-0.0369
CBX4	-0.82575
TMEM182	0.538
SH3TC2	-1.9555
IL10	0.833666666666667
PXMP4	1.139
RNF167	-1.1049
PAK7	-0.499833333333333
ETV3	0.51
ATPIF1	-0.3115
LOC554207	-2.04466666666667
OR8H1	-0.8575
WDFY3	1.175625
DPM1	-1.07575
GPSM1	-1.239
WDR92	-0.6222
LRP1	0.410166666666667
ANKH	-1.058125
THUMPD3	-1.26775
POLR1B	-0.94325
OLFM4	1.9235
RAD9B	-0.77625
TSPY2	-3.124
PAX6	-1.27733333333333
SCG2	-3.00275
SLC17A6	-0.097
FMO3	4.5955
PADI4	0.150375
TUBB4	-1.5131
NLK	-0.10725
POU4F3	-0.8235
SDF4	-0.65325
ITGBL1	3.62466666666667
NETO1	-1.8765
TAP2	0.46425
ABBA-1	-0.596916666666667
GNAI1	1.1575
VPS4B	0.6005
NOPE	-0.1432
GALNT6	0.594
SESN1	-0.358
GBE1	-1.49911111111111
CLASP1	0.48325
RASGEF1B	0.87375
ACOT11	0.433
AFAP1	0.209
OR2H2	0.29175
DPY19L2P1	-1.3255
DZIP1	-1.24725
SEC22C	-0.28775
GPR161	-1.15016666666667
RNF146	-0.2685
WDR74	-0.110625
GALP	-0.143
PURA	1.12575
DNPEP	-0.390833333333333
RP11-78J21.1	-2.099
ERBB2	1.095125
FANCM	-1.2355
NEO1	-0.0293333333333333
DDX3Y	-4.8627
RPS3A	0.865125
MXRA7	-0.192857142857143
LGALS3	0.768666666666667
GLT8D1	-0.21275
CFL2	-0.149
UPB1	0.4595
NAP1L5	-0.18425
CLDN14	-1.133
DHX38	-1.6045
BTBD1	-0.722
TARS2	-0.0718333333333333
ABCF1	-0.1937
FCF1	-0.053
LRRC49	-0.544
GUCY1B2	1.8875
C1orf177	0.141333333333333
SMARCA4	-0.425285714285714
LRP8	-2.72283333333333
TAGLN3	-1.2215
MRPL14	0.64225
TTRAP	0.801
ZDHHC20	0.39675
NFE2L3	1.36625
KIAA1377	1.26425
PALMD	0.5623
TMEM43	0.0755
TTL	-1.311125
STAT5B	-1.77933333333333
SSB	-1.360625
OR10H5	-0.489
SLC22A13	-1.99975
AKAP3	-0.752
TIMM23	-0.498
OAS2	2.31833333333333
KIAA0423	0.5215
TRIM11	0.378833333333333
GLIS3	2.65075
TMEM50B	1.00683333333333
ARHGEF4	-1.230375
DEGS1	-0.762181818181818
TBL1XR1	0.783433333333333
G6PD	-1.37075
SP140	1.5378
MUC17	-0.0216923076923077
NUDC	-0.7284
DNAJC5B	2.88866666666667
SCARA3	-1.10916666666667
CPA3	7.00583333333333
BCAT2	0.231375
MFN1	-0.1659
NRG3	0.2385
SNX11	0.37225
PLEKHH1	-1.57116666666667
GPR177	-0.277666666666667
HCFC2	0.67475
TCAP	-0.47175
MOCOS	-0.583
C14orf93	-0.00725000000000001
PRDM10	-0.5515
SLC16A4	-0.541166666666667
SRGAP1	-1.07583333333333
VIP	0.51425
DUSP27	-0.692
LILRA1	0.5704
MC2R	0.1315
MGC24103	-0.02325
MBTD1	-1.3105
FUT11	-0.490166666666667
USP33	0.5969
C15orf39	-0.7885
MAP3K12	-0.58475
PAAF1	-1.272
BARHL1	-0.053
FLJ16165	0.0905
PIWIL2	-2.65925
SYNE1	1.70125
CMTM4	0.9555
TSPYL1	-0.3495
GUF1	-0.376333333333333
TMEM157	1.0325
WDR44	1.04225
HIST1H3C	-0.134
DKFZp666G057	-0.548
RNPEP	-0.364
GAS2L2	0.202333333333333
ADH4	-4.53175
GRPR	-0.192666666666667
FBXL17	0.9925
ZBTB10	0.429583333333333
Gcom1	0.159333333333333
HTRA1	0.7877
ZNF585A	0.6385
SLC26A2	1.69084615384615
OTOP3	0.318833333333333
WISP1	2.03977777777778
ATP2B4	-0.5685
FLJ10769	0.522
CRAMP1L	0.08925
CHST12	1.43125
RAB22A	0.19825
TARDBP	-0.257071428571429
STAU1	-0.36375
CRB3	3.46733333333333
MIG7	0.218
CHMP1A	0.656166666666667
ZNF160	0.116125
B3GALT6	-0.15625
BARX1	-1.88883333333333
C6orf167	-2.133125
NXNL1	0.4175
DHX29	0.76675
HADHB	-0.22325
PLXNB2	0.048
ILDR1	-0.4555
SLC15A3	2.7775
GAS2	-1.87483333333333
C20orf69	-0.50625
NUMB	0.3625
TNIP1	0.3645
MESP1	0.481833333333333
PSKH1	0.08925
NSFL1C	-0.4135
RHOG	-0.0495
HEY1	0.692
KNG1	-1.6405
ITGAX	1.5443
LIN9	-1.08833333333333
CANT1	-0.100625
XRN1	0.400857142857143
CCDC96	0.3439
HEATR6	-1.99883333333333
GNG7	0.5865
RUNX2	1.8368125
SOX1	0.6025
FCRL5	2.0167
ZNF99	0.297375
FAM9A	-0.265
SNX22	0.352666666666667
MBNL3	-1.3095
ODC1	0.0664
ADORA2B	-0.527
NR2F6	-0.679
ZFYVE16	-0.708888888888889
SYNJ2BP	0.2791
POLE	-1.421375
E2F2	-1.69025
THRA	0.127
PTGES2	-1.21833333333333
HIP1R	0.9955
TMUB1	0.129166666666667
ENO3	-2.4255
RSPH10B	-0.634
CXorf39	0.9965
IRGC	-0.2475
GPR109B	-0.0565
FLJ13305	-0.3345
LCE3A	-0.2335
TNFRSF18	-1.10116666666667
DET1	-0.70075
TRPM3	-0.430818181818182
C16orf79	-1.4405
FECH	-0.636666666666667
RAP2A	1.23366666666667
CRIP1	0.375833333333333
AZIN1	-0.27275
SLC7A7	3.538
IL10RA	1.1867
TMEM64	-2.097
CDC42EP4	-0.2667
C16orf58	0.4429
ARG2	-0.43775
POU5F1P4	-4.475
FAM62B	0.522125
DNAH8	-1.7348
ASH2L	0.32575
TSLP	-2.847
CNTNAP5	-0.376666666666667
TMEM16C	1.09925
IFNA14	0.578
SLC1A3	0.90575
CABYR	0.516
BCL7B	-0.4362
NUDT13	0.0115
C13orf28	-0.11775
C1orf53	1.17375
ARL6IP4	-0.3556
RPL35A	0.298
EMR3	0.749
RAB40C	0.391583333333333
SLC41A1	0.289333333333333
LRCH1	-0.39825
LY6G5B	-1.0635
FAM124A	-0.687642857142857
MGC10981	2.02
CLIP3	-0.1503
MAP4K2	-1.08683333333333
CHIC1	0.71075
SULF1	2.99933333333333
C20orf30	-0.290571428571429
PRDM5	-0.346
ELOVL1	-0.93525
C11orf48	-0.194
SLC39A10	1.729
KCNV1	-0.15975
ACP1	-0.767666666666667
ZMYM2	0.57525
B3GNT6	-0.253333333333333
C9orf69	-1.1825
C2orf15	-0.64675
C20orf166	0.7075
HSP90AA6P	-1.298
EDG7	-0.735
NEURL	-1.99275
LPL	1.54116666666667
CLEC2D	0.4005
GRRP1	1.5455
CD8B	-1.9366
HIST1H3D	-1.47783333333333
SLC6A12	0.508
FAM27L	-0.527
CD84	2.0739
RASA1	0.2875
PHKG1	-0.852
MAGEA11	-0.9315
IMPA1	-0.006
NPM3	-1.1265
RARRES1	3.384
SH3BP1	-0.013125
B3GNTL1	0.095
ARPC5L	-0.324166666666667
KLHL26	-0.5295
SIM2	-2.371875
GJC1	0.699
C20orf194	0.36925
EXO1	-3.48175
SLC2A2	-2.4665
LOC285074	-0.34075
LRG1	2.017
KIRREL	-0.1295
PIK3R1	0.723071428571429
C4orf34	0.439
MAF	0.105222222222222
ADCY4	2.7705
ZMIZ2	1.9442
SLC46A3	1.582
STAMBP	-0.135166666666667
CCDC16	1.0345
MS4A12	0.2125
TCF20	-0.854
LRRC46	-0.27075
C20orf152	-0.551333333333333
MRPS6	-0.237625
ABCB11	0.7745
KCNC2	0.561166666666667
CDH19	-2.36316666666667
C9orf123	-0.0083333333333333
SSH3	0.25125
LDLRAD1	-2.45
CCBE1	0.02475
ZNF135	0.692625
TAAR1	0.022
WFDC12	0.376
CCDC42	0.657333333333333
FLJ12529	-1.01375
PER1	-0.305
TIMM50	-0.0568333333333333
SMARCAD1	-0.0455
FAM26C	0.39
TP53TG3	-2.27933333333333
SH3RF1	2.488
LMCD1	1.93875
GPR63	-0.26
FLJ21986	-1.847875
AIFM3	-0.62675
MICAL1	-0.85
BLZF1	0.7815
IQCA	0.982166666666667
PCDHGC3	-0.462
SAC	0.262
BCL6B	1.8655
DDO	-1.0675
MARCO	4.69475
DCHS1	0.897166666666667
C1orf170	-1.56083333333333
CD200R1	1.5825
C22orf15	-0.00900000000000001
SEPT11	0.317
ADNP	-0.42425
UST	-0.1234
C13orf34	-0.6615
RFFL	0.218357142857143
APBA3	0.203
C2orf60	-0.631125
CUTL1	0.4564
PMS1	-1.026875
ZNF689	-0.4355
EIF3E	-0.335833333333333
IL9	-0.6084
RPL31	-0.515625
LY9	1.39483333333333
ATP2B3	-0.1915
KDELR2	1.902375
TFCP2	0.102625
NLRP12	0.201
FLJ45422	0.64625
TLE4	-0.4769
ZNF570	-0.017
FLJ43806	-0.3775
TLK2	-0.48675
CIR	0.35375
MARS2	-0.731
COL24A1	1.89525
SDF2L1	-1.499
HIBADH	0.440666666666667
IGFBP3	-2.22064285714286
C12orf23	0.453875
PSPC1	0.24775
C20orf43	0.38425
TRAV20	0.5405
ARHGAP24	2.791625
KIAA1975	-1.451
C1QA	3.9911
DNTT	-4.22066666666667
C10orf6	-0.155
C11orf41	-1.12425
HNRPF	-0.0815
COL11A1	4.2165
UBAP2	-0.619833333333333
CDKN2AIPNL	-1.4765
C20orf174	4.385
SPRED2	0.22025
PLA2G12A	0.926833333333333
ICEBERG	-2.36083333333333
SCN10A	-0.169
C11orf65	-0.467
GBP5	5.59725
PITPNC1	-0.7105
POU3F3	0.8845
NCOA7	-0.09475
LIN7C	0.4149
LOC348840	-0.589
NKX2-2	-2.692
ANKRD13D	-0.295
LOC123688	0.31325
FUT2	3.16716666666667
TAAR8	0.519
FZD4	-0.737333333333334
PNMA3	0.765666666666667
OR4L1	0.345
WIT1	-1.277
EXOC3L	0.827
ATPBD4	-0.4447
KRBA1	-2.10075
UBXD6	-0.524
HOXB7	-0.758071428571429
C7orf23	1.4815
UNQ338	1.21825
STAB2	1.2165
CDC20B	0.21375
IRF9	2.5855
CENTG1	0.141333333333333
TNPO2	-1.31275
MCPH1	0.10925
BMS1P5	-0.44325
SLC26A7	1.75475
HIST1H3J	-0.21325
C9orf3	0.5447
LBH	2.1395
MYO1D	1.34075
PTDSS2	-0.391
NFU1	0.40175
DEPDC4	-1.48125
WNT7B	2.0404
GLP2R	-0.571833333333333
SETD4	-0.454
DYNLT3	-0.9339
FKBP11	1.1315
SESTD1	0.411333333333333
FLII	-0.97
RPS16	0.4205
CHPF	-1.161
CSNK2A1	-0.733666666666667
SUMO1P1	-1.4375
FKBP6	-0.321
ZNF214	0.698166666666667
TWIST1	0.1655
DDX56	-0.287833333333333
TRAM1L1	1.3704
EPO	-3.31266666666667
MRPS18B	0.3815
ZNF682	0.456333333333333
RPL14	0.127666666666667
MAFF	-0.717
LOC51136	-0.229125
LY96	1.344
DDX20	-0.42075
ABTB1	0.319
ARL5A	1.0233
CCT6A	0.19
HEPACAM	-1.99566666666667
EHHADH	0.245166666666667
RBAK	1.38466666666667
CGB1	6.23625
ITGB5	0.4587
YIPF3	0.72875
FKBP2	0.78275
NR1D1	0.2019
TMEM110	0.286
NEK2	-2.96916666666667
PRAMEF8	-3.1875
C20orf52	-0.420333333333333
PCDHGA3	0.425
VWA3B	0.33625
NDUFA5	-0.273125
THAP9	-0.2545
FLVCR2	0.335
AP1S1	-0.394375
SMAD6	-1.5945
SAV1	-0.198375
SAT1	1.466125
ZNF251	-0.1725
ADAMTS7	0.551
RPP38	0.087
C1orf211	-2.3795
YPEL2	0.8904
RBMS1	0.369
ZNF445	-0.240833333333333
NRXN2	-0.102333333333333
PGBD4	-0.832875
UGT2B28	-2.7675
WBSCR16	-0.5743
NLRC3	1.1
ASTL	-0.0255
ST6GALNAC1	1.02975
ZADH2	-0.0785
MLLT4	1.04616666666667
ARL6	-0.411166666666667
MEF2C	2.77275
CBFA2T3	-1.477
AFF3	-0.229928571428571
COG7	-0.462333333333333
MYB	-4.611
PLXNA3	0.5745
XRCC2	-1.908
MMS19	-0.397
ST8SIA5	-1.28675
CHPT1	-1.90983333333333
KIAA1712	-1.04175
OR6X1	3.627
ACTR3	-0.24775
UGCG	0.591
OR4P4	0.1965
ZAP70	-1.66875
LPP	1.46675
ZNF485	-0.11275
PTPRCAP	1.098
IL12RB1	0.606
ATRX	0.6708
CHST8	-2.287625
C14orf109	-0.08325
ARV1	-0.651
NMB	0.483428571428571
COX5A	-1.44566666666667
EIF6	-0.827
MPPED2	-0.663833333333333
SEMG1	-1.881
CHRDL1	2.174
TRAF3IP2	-0.88225
WNK2	-1.36228571428571
LILRA4	2.55066666666667
LAMA2	4.04225
PXT1	-0.05
RLBP1	-3.38933333333333
CD300C	0.1
SLTM	-0.128375
FLJ10404	0.607
APOBEC3D	-2.39716666666667
RENBP	0.429
ATXN7L1	-0.144375
NID1	-0.44425
TUBGCP3	0.399125
ITIH5	1.0985
CCDC110	1.4325
C8A	-2.63825
MGC87042	-1.615
HOXC13	-4.35375
TFDP2	-0.8185
HCP5	2.19025
POLI	-0.323
UCN	-1.58583333333333
ZNF764	0.0681666666666667
C8orf45	1.13675
FHL3	-1.08625
SPATA5L1	-1.1635
MMRN2	2.70983333333333
NDST1	0.0121666666666667
COL20A1	-0.459
ZNF248	-0.884833333333333
PELP1	-1.41533333333333
MBL2	-3.12683333333333
RNF41	0.132
C5orf24	0.711375
THOC5	-0.34725
SERINC3	-0.0724166666666667
RP11-151A6.2	0.82
CDCP2	-0.161
HIST1H2AA	0.23725
C11orf75	1.445
FKBP7	-0.02825
DDOST	-0.95675
GPNMB	1.59316666666667
TTF2	-1.183
KCNT1	0.107666666666667
SLC39A14	-1.222
NGRN	-0.735
GPR137B	1.2495
MECP2	0.9635
PSMA1	-0.13075
C16orf73	-4.664
TMEM60	0.334666666666667
CSN3	-0.2685
NOS1	0.692166666666667
RAB7L1	0.339
YBX2	-2.1185
KIAA1166	0.241375
FUBP3	-0.819666666666667
ABCG1	0.379
ACACA	-0.696
ARL11	1.5452
ATOH1	0.993
ODF1	0.2964
CREB3L3	-1.91833333333333
TMEM127	0.591428571428571
DSCAML1	0.37725
PLN	3.6465
LYPLA1	0.613333333333333
PRDM9	-1.46675
SASP	-0.61275
PLUNC	1.4745
INTU	0.8095
HISPPD1	-0.4515
LNPEP	-0.285333333333333
YARS2	-1.42116666666667
APCDD1L	-2.0555
ZCCHC4	-0.8771
FBXO22	-1.03916666666667
TTLL13	-0.0395
ZNF669	0.516333333333333
PTGDR	4.82325
DDX27	-0.4915
KIAA0409	-0.0726666666666667
GJB6	1.865
ASB8	-0.64025
PLP2	-0.4815
MEPE	0.56775
OR10J5	-0.034
KRT222P	0.7215
COQ7	-0.719833333333333
C1orf101	0.9945
RERG	1.8138
CHMP5	0.595
THAP11	-0.313125
ZNF43	-0.434166666666667
ZRANB3	-1.792
KRT13	-1.798125
MRPL19	-1.386
RBBP9	-0.00725
SPATA17	0.4155
BXDC5	-0.0175
PAFAH1B1	-0.84875
MAGEE1	0.31575
OSTF1	0.69875
KIAA0323	0.211
TXNDC13	0.721333333333333
CNTN4	1.651875
LCE1B	-0.054
UNQ501	0.8295
ZNF154	0.373
C3orf64	0.04375
SYT5	0.0363
PON1	1.79966666666667
FLJ10357	-0.588125
ATP4A	-1.639
GNPDA1	-1.771
MGAT1	1.2665
C14orf121	-0.0914999999999999
SLC35B2	-0.24075
MIER3	0.909
CHEK1	-3.757875
ZNF8	-0.602833333333333
TXNDC1	-0.687833333333333
CKB	-0.2392
RTN3	0.505928571428571
FZD2	-0.949
PART1	-0.74225
PSMB6	-1.0275
PCDHB8	-0.2225
PHC3	0.1408
PPP1R8	0.184333333333333
NOVA2	0.880833333333333
TNFRSF11B	-2.333375
GOLPH3	1.80366666666667
UBLCP1	0.431
SUHW3	0.657
TTLL1	-0.14775
OPN4	-0.134
OR13G1	-0.3235
ZPBP2	-0.1238
HSD17B11	1.10425
C9orf50	-0.3115
DHDDS	0.403928571428571
CTSW	2.4181
NEFM	-1.7075
MRPL28	-0.49225
SYN1	0.628666666666667
PIGV	0.172
ZIM2	-0.98725
APBB1	0.183333333333333
SND1	-0.4205
C1orf123	0.0698333333333333
CHD3	-1.28775
BHLHB8	0.83775
RNASE2	0.784333333333333
BCAP31	-0.765125
SLC25A44	0.205833333333333
CHD6	0.1714
PIB5PA	-0.138538461538462
SELS	0.039125
LOC541471	-0.207625
FAT2	-0.666
ZNF81	-0.5155
OR4C16	0.61
FLJ10081	-1.131
LRRC4	0.63225
CS	-0.826333333333333
N4BP2	-0.136875
IGFBP7	1.62925
ZNF318	0.300833333333333
NDNL2	0.1355
ZNF609	0.00837500000000001
SIRT4	1.45225
EXOSC10	-0.161
ECE2	0.35375
OVGP1	3.71
GTPBP3	-1.06875
PACS2	-0.7486
C19orf36	-1.2475
ARL4C	-1.6315
ATG4B	-0.928
UBQLNL	1.77475
RHOXF2B	-3.698
PLEKHG2	-1.001
GALR1	-0.4115
AQP4	5.4845
HDAC7A	-0.370833333333333
DCUN1D3	0.413
OR8A1	-0.23
CCRN4L	-0.327375
CBR4	-0.457166666666667
KIFC1	-3.20416666666667
SLC7A14	-1.50616666666667
LHX5	1.498
TRPC7	-0.2695
LPXN	0.537
SERPINA1	-1.890125
RPS13	-0.0344
BPIL3	0.105
PRKAA1	-0.343
FADS2	-1.4186
ENAH	0.0265625
PRO1768	-0.398
APBA2BP	-0.5215
LIPH	3.95083333333333
C3orf33	-0.2175
RCC2	-0.554
ALDH1A2	-2.5395
RNF103	1.215
AHCY	-1.748375
ALG12	-0.4385
CCL17	4.0295
ZNF543	0.601666666666667
ESRRG	0.5536
CNGA1	-0.804
RDH5	-0.711166666666667
OTX1	-0.3079
PTGFR	-1.99333333333333
CDR2	0.403375
SELE	1.13175
NLGN2	-1.61616666666667
EXOSC9	-1.36
ZNF566	0.243833333333333
KLRC2	-3.13
GPR12	0.9875
KIAA0196	-0.663
PDRG1	-0.85775
SSR3	-0.155785714285714
MSI1	-0.339
CST9	-0.1985
CC2D1A	-0.41225
PLAGL1	-0.281333333333333
ZNF778	0.595
RNF2	-0.157125
KLF6	0.314166666666667
THBD	1.369
tcag7.1314	2.45225
NR5A1	-0.0853333333333333
ABCD2	0.73825
DNAJC7	-0.37375
CLEC4C	0.235
TM2D3	-0.221875
CCDC4	-0.6475
PLAC2	-2.624
DCD	0.2195
FAAH	0.992875
POLA1	-1.26116666666667
TM7SF2	-0.3345
FLJ39822	-0.8605
FLOT2	0.372875
MAP4K1	-0.379666666666667
SRP68	0.22775
C21orf74	0.2505
ARPC5	0.74575
LOC126075	1.10725
HECW2	1.439375
ZDHHC4	1.38975
ANKRD42	0.8722
PDE9A	-1.47916666666667
