Hybridization REF	TCGA-44-2666-01A-01R-0946-07
TBC1D13	-0.21075
SLC22A17	-0.238833333333333
PLK2	1.45466666666667
ARHGAP9	1.12325
EIF1B	-0.32975
C20orf185	0.12025
DEFA7P	0.322
PRIM1	-2.27816666666667
CRYAA	-1.93075
BACE1	0.20925
AGTRL1	0.282333333333333
ACAD9	-0.315125
GRASP	0.417
RBP4	-3.07266666666667
TFB2M	0.3775
METTL9	0.2218
ATP5O	0.1135
SP100	0.9675
CPSF1	-0.817333333333333
S100A4	-0.38725
LIME1	-0.2425
GPR137C	-2.0115
OR2A2	0.3475
C2orf29	0.499
NUP188	-1.159
SDPR	2.71125
RAI1	0.33525
RPS20	0.413
LAMB1	-1.357
ADM2	-0.056
ZNF229	-1.76125
DKFZp434K1815	-1.689875
EPN3	1.085
CLIC3	1.9985
MEIG1	1.13875
HMGB4	0.16625
STARD10	0.987375
KLF8	1.689
EPB41L2	-1.275
JMJD6	-0.191875
CTSL1	0.0746666666666667
GPR27	0.6755
ELAVL4	0.241625
MMP21	-0.027
PPM1B	0.4465
SUV39H1	-1.808
AAMP	-0.0305
TUSC4	0.209
MBD6	-0.127
KLK13	-0.669375
FMNL3	0.199
TRIM13	0.66925
C15orf5	-0.48
IQCF1	0.096375
CACNG8	0.177
SLC35D3	0.262666666666667
ZDHHC9	2.14
ODF3L1	0.55575
C9orf86	-0.2966
TSEN2	-0.64875
C17orf64	1.44775
SEPX1	0.0967
TSPO	1.06083333333333
SYMPK	-0.969
ADORA1	-0.4435
TSPAN10	0.724
SEMA6C	0.0113333333333333
RTTN	-1.0016
IL2	0.412666666666667
ARRDC3	1.334
TBPL1	-1.24066666666667
STX12	1.186
MRPL39	-0.7465
OR8H3	0
IFIT5	2.66716666666667
CASC5	-2.5565
FAM46A	1.48166666666667
HPCAL1	-0.280625
CYLC1	0.0599999999999999
VGLL2	0.114
C20orf191	0.20675
CDH1	1.2965
ITPA	0.05525
CCDC101	-0.1535
D15Wsu75e	0.941
EDA	0.1905
CREG1	0.2495
OR7G2	0.22
SAP18	0.652416666666667
IFIT1	3.72775
CALML3	-1.67933333333333
FLJ37440	-0.3015
FNDC5	0.5975
SERPINB6	-0.0439285714285714
JUNB	1.3546
SYS1	1.00525
SCN2A	-0.019
ZKSCAN5	-1.2264
WNT7A	1.2255
TSHZ3	0.52575
RNF148	1.94875
H6PD	0.201125
CAD	-1.19983333333333
ZNF449	-0.33525
DOCK10	0.3335
FAIM2	-0.0936666666666667
HEXDC	0.12575
PRB1	0.023
C14orf148	-0.064
ETHE1	1.2735
IRF5	0.4984
GNMT	-0.748166666666667
MGC16291	-2.092375
RPAIN	0.365214285714286
CAGE1	1.3275
CNTNAP3	-1.161625
ACTR1B	-0.182
EEF1E1	-1.234
MSX1	-1.99725
ESF1	-0.8037
HSPC171	0.117
MRPL2	-0.272166666666667
RDH12	-0.802333333333333
CELP	0.5315
METRNL	-0.86275
C10orf116	4.34366666666667
C19orf48	-0.968
ZNF346	-0.62825
NCR1	-0.7585
C10orf64	0.2025
CD52	1.95825
VPS18	0.731875
AP4S1	0.263166666666667
NPBWR1	0.983
TPK1	2.5125
UBA52	-0.1365
RIPK1	0.291333333333333
CPNE3	0.5749
HSPC159	0.975375
C8orf38	1.019
LRRC4B	-0.0135
PARP10	0.7695
ANKRD50	0.69425
CXCL9	3.5315
FGF18	0.806272727272727
EIF2A	-0.419125
SLC20A2	2.03233333333333
KIAA1549	0.906416666666667
SPINT1	2.2454
ZNF584	0.1695
CRBN	0.537
ABCF3	-0.394833333333333
NCBP1	-0.720666666666667
PLA2G4F	0.929
PCDH10	-0.640714285714286
TTC21A	-0.19975
C20orf144	0.5655
FGFR1OP2	-1.1
SLC9A1	-0.1817
CHRND	0.125
FOXF1	1.35575
KIAA1467	-1.68925
TPO	1.25566666666667
LTF	1.5335
DNAJB9	1.514
MRPS27	0.0815
bA16L21.2.1	0.30775
WBP2	0.655666666666667
MRGPRX3	-2.34416666666667
PRPF18	1.067
C10orf58	0.505
SMOC1	-2.2076
ADAT3	0.133666666666667
TMEM138	0.12775
TMEM131	0.355
TIMM8B	0.171
MYH7	-0.5295
ST6GAL2	-1.141625
KIF1C	0.48925
SUHW2	-0.3925
PAPSS1	1.2765
CABP2	0.094
HOXA4	-1.10375
ELF2	0.28975
SEMA3D	-0.2144
MC5R	0.0475
OGFR	-0.0085
FLJ30092	-0.232
TGFA	1.7336
MMP17	0.702
KIF15	-2.86
CHIA	5.18825
CATSPER3	-0.16925
CEACAM7	2.43766666666667
PADI2	0.03175
HOXA9	-1.027
LNX2	1.43266666666667
TMEM144	1.58525
HIF1AN	-0.49725
METTL7A	-0.4528
C6orf165	1.33183333333333
KIAA1468	0.031875
DSG3	-1.46
ZNF180	0.208166666666667
EIF4E3	1.28575
SLC46A1	0.693375
DKK1	1.42083333333333
ZNF205	0.7185
LOC162073	0.371722222222222
COX7A1	4.87775
MAGEA1	-5.25933333333333
NEDD8	0.00216666666666667
KLHDC5	-1.00133333333333
C3orf19	0.422833333333333
MRPS2	-0.90625
POLR3H	-0.244857142857143
ABHD11	0.6184
TMEM17	1.65925
PAIP2B	0.6635
MAT1A	-3.93825
LGI3	-0.2455
THUMPD2	0.29025
TKTL2	0.40775
XAGE3	0.573
CALM3	0.0146666666666667
C6orf136	-0.477
KCNC4	0.154666666666667
RGS9	0.999833333333333
ACIN1	-0.440666666666667
SPATS1	0.14475
XKR8	-0.265
FAM84A	2.71283333333333
MS4A7	3.70518181818182
AGXT2L2	0.48575
OR1F1	0.1055
SMAP1L	-0.457666666666667
IPO11	-0.316875
ZC3H11A	-0.216125
C1orf151	-0.353875
RNASEH2A	-1.75075
CCR10	-1.6135
TXNDC11	1.15241666666667
TMEM112	-0.008
MAP1B	-1.80335714285714
NVL	-0.12225
PKM2	-1.40735
ARC	-0.82075
NUP54	-0.2495
PPFIBP2	1.05533333333333
STAT2	0.58925
PTAFR	1.61533333333333
ROBO2	1.9495
RNF40	-0.925833333333333
CCDC135	0.308833333333333
IFT81	-0.069
MORF4	0.19175
TM7SF3	0.103875
OR10H3	-0.1015
ABP1	-0.14075
CHRD	0.00412499999999998
PLEKHA8	-0.746166666666667
NCALD	2.06516666666667
OR5AK2	0.17
ACCN1	0.0598333333333333
SLITRK1	-0.018
ARMET	-0.1095
C9orf52	2.14925
REEP4	-1.15975
MTSS1	-0.151
ADH1B	3.28733333333333
DLD	-0.67675
CDK5	-0.42025
PPFIA1	-0.3580625
WFDC3	1.3665
DNAJB12	0.791928571428571
RANGRF	0.1255
MLANA	-3.96675
AMY2B	2.19875
KIAA0319	1.4635
RPS7	-0.2235
JAK3	0.181
ARFGEF1	0.74975
CXCL5	1.23083333333333
TRAPPC4	-0.26725
CETN2	0.422
HSPC111	-1.1015
RHOBTB3	-1.4099
PHLPP	0.1465
RGS10	0.83475
TMEM58	0.07775
CHERP	-0.49725
HSP90AB3P	0.0321666666666667
FSTL3	-0.313
PEX11A	0.2585
OR5V1	0.326
FCN3	4.0775
PTPN3	1.69675
NPTX1	-4.8575
C21orf84	-0.0195
C11orf51	-0.45475
ZBED2	4.64
FLJ90757	1.45375
NPY2R	0.396
PLD3	-0.285
SYT17	2.31783333333333
SGSM2	-0.55425
OR1A2	-0.02975
FOXP1	1.46325
SLC5A1	2.33325
POFUT1	-0.6557
EPHB6	-2.65066666666667
MYO1G	-0.81875
STAC	0.1586
KLHL17	-0.663666666666667
RGMA	0.8562
TJP2	0.0897
FAM114A1	0.0506666666666667
SERINC1	0.50275
SLC9A8	0.27975
PEX19	0.583375
EDN2	1.6265
PSMD7	-0.770444444444444
C3orf41	0.03675
UQCR	-0.230625
PPP1R3C	-0.63425
LRP4	-1.11816666666667
TM2D1	0.5455
TTC17	0.3855
C4BPB	0.93375
CCL25	0.35825
ZNF253	0.303666666666667
CHRNA9	-2.899
SOX11	0.290375
HIVEP3	-0.547
CGN	2.10908333333333
C3orf35	-0.027375
PKD2L1	1.3115
SYVN1	0.366375
PDE8B	-1.279125
LOC439951	0.73775
LTC4S	2.50233333333333
MIF4GD	0.6845
SMARCA2	1.326625
TUBGCP6	0.168
CABLES1	0.463625
C16orf77	0.585333333333333
ZNF791	0.17125
FUT5	1.1715
ADH6	-1.28366666666667
P4HB	-0.125
CLDND2	-0.1065
ALKBH8	0.80525
PLAC4	-1.11625
F11R	0.937
MGC35295	0.4705
PDZD4	-0.713666666666667
LOC389073	-0.27175
FAM80B	-1.26783333333333
PSMB1	-1.480625
TXN	-0.4215
VIPR1	1.7913
WBSCR18	0.565
EXOSC6	-0.993166666666667
ACTA2	3.171
SP5	0.28925
ANKRD1	-1.213
DDR1	1.3809
ATP6V1D	-0.1175
PTGS1	-0.89175
RNF157	-1.14075
DCC	0.34675
SPAG7	0.44075
FBXO18	-0.752
UBE3C	-0.3842
HOXC6	-0.74975
LRP2BP	-0.155
MYST2	-0.077
PDSS2	0.5395
ATE1	-0.16475
ARAF	-0.2695
KLF10	-0.852
PLA2G2E	0.21925
ASCL1	-1.012
TSNAXIP1	-0.50275
FAM131B	-0.399125
IFNA10	0.7365
NUP43	-1.5795
FAM44B	-0.5405
L1TD1	-4.5195
NMD3	-0.5125
C18orf54	-2.1012
PHOSPHO1	-0.6255
RAG2	-1.369
EMILIN3	-0.716
METTL3	-0.78675
VPS13C	0.982
REXO2	-0.3755
ANXA4	2.108
CA1	-0.86575
DCP1B	-0.84625
TULP3	-0.7335
ATP2A2	0.642857142857143
ATIC	0.096
ADAM15	-0.419083333333333
NPL	1.24716666666667
LGR4	0.797375
UEVLD	0.202666666666667
GAB1	0.3145
SNAI2	-1.56883333333333
ZGPAT	-0.6251
SNF1LK	1.19275
DLEU1	-0.7045
UBE2Q1	0.351875
ZMYM6	0.7603125
JPH3	0.144
FAM38A	-1.09816666666667
PXK	-0.168166666666667
DENND2D	1.86375
BAX	0.136916666666667
CP	1.91745454545455
RPL37	0.1533
G6PC3	-0.60125
NCOA4	0.489833333333333
LRRC14	-0.523
GORASP1	-0.1155
FCHO2	2.19025
CYP24A1	-0.5409
FXYD3	2.88925
SMARCAL1	0.141
ABCB8	-1.45266666666667
CCDC44	-0.402
PRDM7	-2.1885
USH1C	-0.9805
DNAH5	0.3145
SRF	-0.0798333333333333
MAL2	3.74283333333333
PGPEP1	0.335416666666667
SIN3B	-0.14575
SEMA3C	-1.16066666666667
GRAMD3	2.32425
FBXO10	-0.435
OR5D13	0.3305
FLJ31818	0.08925
CACNA1I	0.295375
S100A13	0.9655
TP63	3.12878571428572
ANXA11	1.0315
WDR66	0.4615
CSF2RB	0.232
IFI44	3.72625
DACT1	0.3285
ANKRD23	-0.960125
ATP5G1	-0.514833333333333
C21orf70	0.0813333333333333
PPWD1	-0.5165
DNAJC13	-0.15575
PAH	-4.853
PTCH2	-0.12825
TRMU	-1.0365
CCDC9	-0.383
USP3	-0.1384
DCLRE1C	0.3622
FAM55C	-0.43875
FRMD4B	2.558
CYP2R1	0.2535
RFPL1	-0.6708
XPO5	-0.632
ARL6IP2	0.152
OSBPL5	0.3615
MMP9	0.402090909090909
KIAA0802	-0.1095
DHRS2	-4.18216666666667
SGEF	0.908375
TXNDC10	0.0416
EXOC6	0.325
RPS27	0.701833333333333
PNCK	-1.80133333333333
FSTL1	-1.4185
AACS	0.9255
SLMAP	0.411166666666667
SAMD4A	0.4682
ABRA	0.47525
SMARCD3	1.40175
PKNOX2	-0.4015
A4GNT	0.597
C9orf39	-0.584166666666667
RALYL	0.6185
MGC33556	-2.442
C10orf25	0.004
BBOX1	1.6865
NHEDC1	-0.37025
XDH	1.37425
GCSH	-0.902
EDN1	4.313
MTERF	-0.47025
CLK4	0.47975
ZNF799	-0.0748333333333333
KCNG1	-1.906375
CXCR4	-0.314166666666667
PTPRR	1.956
IRAK1	-0.658125
LOC401397	-0.374
TMSB10	0.387785714285714
CXCL3	1.7773
TMC4	2.4135
OR7A10	-0.2785
STYK1	1.513
CHRNA10	-0.43225
CCNI	-0.43175
EP300	0.705571428571428
LOC165186	0.218833333333333
HIC2	-2.22475
SDR-O	0.4195
OR2W1	1.0065
KCNA6	-0.151
TRIM74	-1.9885
REEP6	-0.42475
ATP5G2	-1.03
ERG	0.756125
TMEM42	1.106
PARN	0.486166666666667
SOD2	-0.2825
DIRAS1	-0.322833333333333
PNPT1	-0.68075
JOSD3	-0.1445
hCG_40738	-0.417
PDE1C	-0.9315
SEMA4D	0.513
AGPAT1	-0.374
NOSTRIN	0.15825
MAP3K3	-0.777833333333333
MAX	0.897642857142857
CAPS	2.73483333333333
SERPINA12	-0.225
OSBPL8	-0.2295
RICS	1.2557
NR4A2	3.44
PPCS	1.2755
LONP1	-1.45675
SCYL3	1.0525
HERC2P2	-0.541333333333333
FIBCD1	-0.4115
C15orf41	-0.10775
DMC1	-0.813166666666667
C20orf27	-0.9215
RPS6KA5	-0.0347
FAHD1	0.315333333333333
SLC12A4	-0.39975
BRCA1	-1.51758333333333
GBL	-0.4985
SLK	1.906
NUDT9P1	0.29
NOXO1	2.706
USP52	-0.95525
BAZ1B	-0.80825
SLCO2B1	2.862
BBS12	1.1455
LRGUK	-0.142166666666667
TERF2IP	0.2225
COL1A1	0.782
KIAA0090	-0.658125
GRK5	0.421666666666667
AP1S2	-1.9983
TMEM52	-0.190666666666667
CA11	0.54125
OR4A15	0.0783333333333333
ACBD3	1.2004
SPAG11B	0.152875
PRDM2	0.5103
FOXP3	-0.06075
SMYD3	0.1107
LOC389199	0.946
LGI2	0.609
NAPE-PLD	0.2235
ANKRD6	0.9555
WDR45	0.7165
SHROOM1	-1.4
PSCD3	0.397
PYY	0.615
KCNC1	-0.8485
ARHGEF9	0.0065
OR8J1	0.624
GPR55	0.0168333333333333
NS3BP	-1.1895
C10orf22	0.077
NAT8L	-2.07875
DUSP4	-0.546666666666667
FOXM1	-3.25483333333333
GRAMD2	2.9899
ZBTB48	-0.2725
BUD31	-0.55
PABPC5	0.4475
CCDC41	-0.69425
FBXO11	0.07875
C6orf148	-0.186
RFXAP	-0.04225
C6orf15	-0.234833333333333
CDK8	-0.8205
C6orf70	-0.495
TESSP2	-0.146
ALG2	1.14325
PPP1R3D	0.62825
TPM3	-0.377777777777778
SYT13	-2.88125
EPB42	-0.562166666666667
CETN3	-2.264
PRY	0.3905
NTHL1	-0.1745
POLR2B	0.253
RPS28	0.506916666666667
P2RX3	0.0325
LYZL4	0.43
WBP4	0.3281
PMM1	0.61075
C11orf79	0.102
CBLL1	-0.46425
IL1F10	0.6745
VAX2	-0.7335
SETDB1	-0.307333333333333
LRAP	-0.547666666666667
GCLM	-0.3755
CPEB3	0.811
PPM1A	0.4838125
INTS1	-0.9395
CAMTA1	-0.29725
SAMSN1	-1.1225
LOC158830	-1.85533333333333
GMPPA	-0.415125
AIPL1	1.1195
IL24	-0.307727272727273
BDKRB1	-0.695666666666667
MLF1	1.5967
TAF12	0.4725
ID1	-0.02075
THADA	-0.2035
PIK3CB	0.25375
OR4N5	0.136
TBC1D17	-0.616666666666667
COX8A	-1.00275
CDCA4	-1.0575
C2orf44	-1.3995
ZNF534	-1.0005
IMMP1L	-0.555
NIPSNAP3B	0.406125
FTMT	0.33675
PWP2	-0.886166666666667
MMP15	0.613
DNAH11	3.19675
MTMR14	-0.4355
DNAL4	-0.411
IPP	-0.721
TMEM59	1.26025
C1orf157	0.316
RGS4	-2.201
DDX18	0.0118333333333333
SNX6	0.45575
ZNHIT2	0.4075
NCDN	-1.3695
FLJ33534	0.0345
RAG1	-1.125
OR4D10	0.224
PTPN5	-0.420333333333333
POMT1	0.14075
LRRC8A	1.6535
CYP1A1	-1.09525
CAPN1	0.466
DDHD2	-0.1315
GRIK2	0.0145
GNRHR	-0.017
PPBP	2.94975
HTR3A	-0.994875
SLITRK4	-0.90575
ANKRD49	0.25875
BTF3	0.2297
SARS	-0.42325
C13orf18	-1.58033333333333
CACNB1	0.959214285714286
QKI	-0.058
SETMAR	0.088875
MAN2B1	0.694833333333333
EML3	-0.42025
ACADL	2.56416666666667
OFD1	-0.051
DEFB114	0.399
CGA	-3.4675
PEX16	0.213166666666667
LRRC10	-0.373
GNG12	0.5055
C1orf152	-0.0841666666666667
CHRM1	0.1795
CD53	0.323125
DBH	-0.06675
TFAP2B	-3.510625
HIST1H2BJ	-0.282166666666667
FAM46D	0.2815
TMEM11	-0.279
C3orf32	-3.79575
PCCB	-0.80575
IPO13	-0.811375
C6orf105	-2.01575
COMMD5	0.274
SUV420H1	-0.1602
LTBR	0.551
ARHGAP15	-0.8295
HDHD2	-0.1435
TDRKH	0.903666666666667
LOC401052	0.1695
PSG4	-0.65475
GNB4	-0.9949
SPATA4	0.655
SLC9A3	-0.3855
OSBP	0.5765
NBPF3	-0.54675
DOCK11	-0.7625
SLC39A5	-1.77083333333333
PRR5	0.5959
C10orf63	2.8825
SMTNL2	0.28325
ADRA1A	0.2605
ASAH1	1.9164
DOM3Z	-0.2911
GIPR	0.874666666666667
AHI1	-0.344333333333333
NADSYN1	0.0293333333333333
RGS14	-0.4563
IL18BP	0.4945
RTN4RL1	0.807166666666667
ARMC6	-0.99125
PSMD5	-0.303
HK3	1.0772
OR4S1	0.79675
RSU1	0.6874
MAD2L1	-1.92977777777778
EIF4A3	-0.662
DLEC1	1.03933333333333
E4F1	-0.83
CHMP2B	0.9744
CAMSAP1	-0.39725
RPS21	-0.8815
ARID5A	-0.8435
UBE2N	-0.4152
IGSF8	0.2525
MAGEB6	-0.828
ACAD11	-0.9027
MGC4172	-0.42675
LMO4	0.0965
KLKB1	0.322
HP	-0.265
HDAC3	-0.16875
SCHIP1	0.391
CLCA1	-0.3025
OLFML2A	0.346875
C1orf112	-1.5405
KIF19	0.567666666666667
HAPLN4	-0.2153
CXCR7	-1.682
GOT2	-0.4898
RAB38	0.04775
DCX	-1.3185
PPM1H	-0.418666666666667
NFYC	0.47575
KIN	-0.30825
ZNF228	0.50825
PLSCR4	2.94866666666667
HIG2	-1.732
FAM79B	5.15
C21orf86	-0.5711
KCNK10	-0.116
ZNF738	-0.678
FSTL5	-0.355
OR6A2	-0.1015
OTOA	0.497
EXOC1	0.459625
AHRR	-2.73875
PDAP1	-1.32791666666667
C19orf6	-0.699875
ZAN	0.32775
LY6G6E	-0.3345
EIF4E2	0.19775
C20orf198	-0.43175
ZNF324	-0.32975
CYP3A5	-1.69383333333333
ENTPD7	0.775666666666667
MBOAT5	-0.957
GJB5	-2.291
TTC13	-0.07175
S100Z	-1.13683333333333
KIAA0664	-0.857166666666667
PDGFRB	1.12075
IL17D	-0.56225
OR56B4	0.1505
RDX	-0.662166666666667
SLC34A3	0.8065
IL28B	0.325
JUND	0.654
CHRNB1	-0.45975
CAMK2B	0.997
FETUB	-1.1305
CXorf23	0.80575
MRTO4	-1.593625
TTC3	0.0705
NDUFB8	-0.258166666666667
EDG2	-0.66225
SEMA3G	-0.9955
IL23A	-1.119
GRHL1	0.8635
LOC441054	-0.296
WDR65	0.424875
PSTK	-1.018
STOML3	0.6575
R3HDM2	-0.4691
C5	-1.254
SLC2A10	0.690833333333333
C3orf22	0.39725
PAQR3	0.128846153846154
ANKRD26	-0.647083333333333
HCRTR1	0.685
LOC399947	-0.80725
PSD2	-0.26025
TIGD2	0.2275
SCRN1	-0.542375
COQ10A	-0.09675
DDI2	-0.2185
METTL7B	1.76933333333333
UCN2	0.4865
FAM92A3	-1.1355
WDR16	2.338
ZNF511	0.520333333333333
ZMYM5	-0.0755
POLR3G	-2.60125
ZNF586	-0.75375
C1orf49	0.521166666666667
TANK	0.649166666666667
RCAN1	0.1615
PELI3	0.8195
LIMD2	-0.792833333333333
TMEM189	-0.25
NTN4	0.879
LOC151300	-0.0125
CLEC2A	-0.4775
GPR135	-0.403625
DPYSL4	-3.3649
JAK2	0.137166666666667
TSHZ1	0.671333333333333
TM9SF4	-0.331125
ZNF264	-0.306
SIRPG	0.842
BICD1	-1.0345
HERC6	3.141
METTL5	-0.557
CASP1	0.729
PRRT1	-0.446333333333333
PLA2G4C	1.01716666666667
ICA1L	0.00378571428571428
TPTE2	0.00483333333333335
OTUD7A	0.849666666666667
AQP11	-1.50925
APOA2	-4.3186
KALRN	-0.6138
SECTM1	0.414416666666667
IFNAR1	0.11075
TALDO1	-0.142625
RAB11FIP4	0.428666666666667
EIF5A	-0.4855
FAM49A	1.3665
NEGR1	-0.0718333333333333
YTHDC2	0.22525
EHD2	0.284625
NCF1	1.0266
SCRT2	1.119
HOXA5	0.023
NUP133	-0.3985
FGF12	-1.048375
SLMO2	0.4655
SNTA1	0.220625
CACNG2	0.050625
GCM1	0.05625
ELF1	1.28566666666667
TLR5	1.98025
TCFL5	-1.60366666666667
RBMY2FP	1.1455
LOC100125556	0.570625
FAM129B	0.482875
MAP3K7IP1	-0.648
NCK2	-0.112
OXA1L	-0.08125
FMO9P	0.4455
ZSCAN12	-0.483
PSMD12	-0.442166666666667
HSCB	0.36725
CLDN10	3.54125
MGC13053	-0.674
HPCAL4	-0.0798333333333334
ASZ1	-0.037
MEX3D	0.544416666666667
NFAT5	-0.7731
CSPG4LYP1	-0.184666666666667
FBXO3	1.3031
DVL1	-0.0415
CMKLR1	1.09116666666667
TYMS	-2.05775
PEF1	0.877
ZNF750	1.18983333333333
MCM5	-0.7951
MEGF11	2.747
KCNK7	0.075
PTP4A3	0.642
C1QTNF2	-0.959666666666667
OR6S1	-0.168
FAM122B	-0.67875
ZNF551	-2.157
HBQ1	-1.598
GEMIN6	-0.34225
ARSK	0.3255
RBP7	0.272166666666667
CPNE9	-0.04475
DSC1	-0.926
LOC730112	-0.23575
MAP2K4	0.62975
HS3ST5	0.4745
EPB41L3	0.08725
TEKT2	2.602
CDKN2B	0.456833333333333
ZNF480	0.235
MAP3K6	0.5213
MAP6	2.58916666666667
HN1	0.2002
OR2L13	0.136333333333333
SLC16A11	0.50875
FAM96A	-0.446
APOL1	0.32425
C5orf32	1.496
RTP1	-0.454666666666667
RNF175	0.994125
ZBTB41	0.436375
AHCTF1	-0.6457
SAE2	0.0105
ITGA2	1.27916666666667
MME	-0.811333333333333
CCDC14	-0.3675
MAST4	0.697071428571429
KRT33B	0.188
KCTD2	-0.174333333333333
WDR26	0.341
MFI2	2.42625
NR4A3	0.312625
ARSA	0.5905
UNKL	-0.5765
SULT6B1	-0.1085
CCNA2	-2.89016666666667
SOX15	-0.057
PPAPDC1B	1.36933333333333
C19orf44	0.0455
MCAT	0.83825
ARID1B	-0.309875
OR52N1	0.138
C12orf48	-1.445
MAGI1	0.144125
NIPA2	0.0695
GBX2	-1.9975
RSHL3	2.07275
RAVER1	-0.0101666666666667
C15orf17	-0.48375
SLC30A2	0.2855
ZNF518	-0.66675
PCYT1B	-0.9675
C10orf114	-0.2505
EIF3H	0.115083333333333
SLC25A39	-0.8615
KIF1B	-0.28925
AMOTL2	0.51275
C6orf120	-0.287875
PSRC1	-2.82675
PLA2G10	5.074
KIF5C	-0.843875
MRPL37	-0.4965
C17orf62	0.183166666666667
C9orf135	0.680666666666667
DUSP10	0.3639
CLCNKB	0.115
PSMA5	-0.35725
C8orf53	0.01225
AMPD3	2.21783333333333
PIAS1	-0.5855
ADCYAP1R1	-0.511
GYLTL1B	1.42675
CDH20	1.65116666666667
FBXO7	-0.146
TMEM134	0.958333333333333
FLJ14213	0.293166666666667
ZNF3	-0.666
LRRFIP1	0.222166666666667
CNOT2	0.027
ABI3	1.25575
ALDH5A1	0.479833333333333
HNT	0.8872
SERPINA4	-2.22375
TK2	0.5215
STMN1	-2.74255555555556
GUCA2A	-0.0781666666666667
GALNT10	0.194714285714286
DPP6	-0.407
C9orf93	-0.4565
PRELID2	0.27825
STK39	1.401
SFTPA1	3.33975
CKS2	-0.858333333333333
RHO	0.23125
C20orf135	-0.13175
XKR3	-1.3385
CR1	0.960375
RPS6KA2	1.38907142857143
C20orf112	-0.164
MRPL22	0.33325
C4orf23	-0.351333333333333
GADD45B	0.39025
KLHDC1	0.833666666666667
C2orf48	-1.685
ZNF287	0.479
DAAM2	-0.175
DPPA2	-3.04833333333333
TCTN3	0.6685
DNAJB11	0.339125
FPR1	3.6255
DEFB4	-0.357
PTCD2	-0.3283
SMOC2	2.4815
CABP7	1.24075
SERPINB11	0.32325
MAGEF1	0.9095
NDE1	0.679166666666667
ITGA10	0.6845
FSHB	-0.0445
ANXA2	1.271
HORMAD2	0.28225
HLCS	0.10725
MCF2L	0.926083333333333
FH	-0.686
TBC1D24	0.71925
KIAA1505	1.7585
LGALS2	-3.07175
CNBD1	-1.261
SYNPO2L	-0.44575
PTPN23	-0.299642857142857
C1orf183	-0.527166666666667
MAGEA8	-3.77775
DGCR8	-1.201
GSR	-0.41975
PAQR7	0.00400000000000002
ZNF676	-0.359
CACNA1C	-0.4273
SP7	0.6525
PDCD6	-0.1725
NRN1L	0.00900000000000001
BRI3BP	-0.2945
KIAA1183	0.05575
ASB4	-0.005
CCL23	2.6242
OBSL1	-1.349125
SLC12A7	-0.154416666666667
KIAA0240	1.28625
CD1B	-2.088
FCGR2A	2.948875
MDC1	-1.2145
HTR1A	0.2905
OCEL1	0.06525
ATP11B	0.0821875
FBXO34	1.19766666666667
PCDH12	2.435
RPE	0.00875
C17orf74	-0.481
CSDC2	0.708666666666667
PET112L	-0.57875
TMBIM1	0.93775
P2RXL1	-0.13025
TCHP	-0.76775
TRMT1	-0.662666666666667
F2RL2	-1.10958333333333
LRRC32	1.86616666666667
IMPG2	-0.205
BGLAP	-0.24125
LOC493869	-1.68366666666667
MRAS	0.33375
SLC35F5	1.23875
CBWD1	-0.2735
AXL	-2.06475
ATP2C2	2.4115
TELO2	-1.28675
PNPLA3	-4.5535
PCDHB14	1.42175
CD276	-0.18925
KRT80	-0.2485
DUSP28	-0.5405
CSNK1E	-0.634
SRP14	-0.00199999999999999
KCNQ4	0.1825
KRT72	-0.222
CCDC117	0.1055
C6orf89	-0.127444444444444
TUBB2B	-3.2908
RTN4IP1	-1.61325
CR1L	-2.6335
CEND1	0.33575
C12orf41	-0.5845
RNF31	0.33675
UBN1	-0.987833333333333
C17orf32	0.33325
SLC5A7	0.68825
GPR92	-0.192666666666667
ESAM	2.7042
CTNNA1	0.14975
HRBL	0.8028
CBX4	-0.697
TMEM182	1.01125
SH3TC2	-1.22683333333333
IL10	0.552
PXMP4	2.009
RNF167	-0.0934
PAK7	0.776
ETV3	-0.1155
ATPIF1	-0.007
LOC554207	-1.79883333333333
OR8H1	-0.49025
WDFY3	0.87525
DPM1	-0.5475
GPSM1	-0.6985
WDR92	-0.8106
LRP1	0.0821666666666667
ANKH	-1.3245
THUMPD3	-0.7935
POLR1B	-0.523
OLFM4	0.2835
RAD9B	0.122
TSPY2	-3.2245
PAX6	-1.80666666666667
SCG2	-0.5645
SLC17A6	0.129
FMO3	3.523375
PADI4	-0.068
TUBB4	-1.3489
NLK	-0.9595
POU4F3	-0.511
SDF4	-0.03725
ITGBL1	1.60766666666667
NETO1	-1.5215
TAP2	0.18575
ABBA-1	-0.00508333333333337
GNAI1	0.4935
VPS4B	0.93375
NOPE	-0.9596
GALNT6	0.2955
SESN1	-0.432875
GBE1	-0.835222222222222
CLASP1	-0.2105
RASGEF1B	1.12175
ACOT11	0.426214285714286
AFAP1	-0.31625
OR2H2	-0.02425
DPY19L2P1	-0.672
DZIP1	-2.12075
SEC22C	-0.3295
GPR161	-0.85175
RNF146	1.09025
WDR74	-0.50425
GALP	-0.337
PURA	-0.816
DNPEP	-0.114083333333333
RP11-78J21.1	-1.1395
ERBB2	1.620125
FANCM	-1.30166666666667
NEO1	0.362166666666667
DDX3Y	0.1512
RPS3A	0.990125
MXRA7	0.709642857142857
LGALS3	1.34266666666667
GLT8D1	-0.44725
CFL2	-0.471833333333333
