Hybridization REF	TCGA-35-4122-01A-01R-1107-07
AQP11	-1.07925
APOA2	-5.0377
KALRN	0.1344
SECTM1	2.09641666666667
IFNAR1	0.526
TALDO1	-0.10725
RAB11FIP4	-0.37575
EIF5A	-1.0625
FAM49A	3.0245
NEGR1	-0.498
YTHDC2	-0.611
EHD2	-0.927625
NCF1	3.1433
SCRT2	2.138
HOXA5	0.177666666666667
NUP133	-1.236
FGF12	-1.26675
SLMO2	0.5475
SNTA1	-0.778625
CACNG2	0.156125
GCM1	0.644
ELF1	0.554
TLR5	2.18675
TCFL5	0.388333333333333
RBMY2FP	-0.927
LOC100125556	0.04925
FAM129B	0.1745
MAP3K7IP1	-1.3
NCK2	-0.753
OXA1L	-0.45425
FMO9P	-0.315
ZSCAN12	-0.439
PSMD12	0.303
HSCB	0.50975
CLDN10	0.8185
MGC13053	0.18025
HPCAL4	2.133
ASZ1	0.479
MEX3D	0.742583333333333
NFAT5	-1.2296
CSPG4LYP1	0.00266666666666667
FBXO3	0.0861
DVL1	-1.58266666666667
CMKLR1	2.6455
TYMS	-3.3515
PEF1	0.225
ZNF750	0.919
MCM5	-1.0641
MEGF11	0.6285
KCNK7	0.2625
PTP4A3	1.4485
C1QTNF2	0.327166666666667
OR6S1	-0.1545
FAM122B	-0.6295
ZNF551	-0.516375
HBQ1	-1.714
GEMIN6	0.6275
ARSK	-0.30775
RBP7	2.44566666666667
CPNE9	0.59125
DSC1	0.1965
LOC730112	0.0445
MAP2K4	0.1765
HS3ST5	1.854
EPB41L3	1.1925
TEKT2	3.9075
CDKN2B	-0.665916666666667
ZNF480	0.8515
MAP3K6	-0.1762
MAP6	1.567
HN1	2.0067
OR2L13	0.696833333333333
SLC16A11	0.538
FAM96A	-0.016
APOL1	1.195
C5orf32	0.888
RTP1	-0.217833333333333
RNF175	0.895875
ZBTB41	1.07642857142857
AHCTF1	-0.7903
SAE2	0.2807
ITGA2	0.16625
MME	-0.3235
CCDC14	-1.1785
MAST4	0.559642857142857
KRT33B	-0.5515
KCTD2	-0.110333333333333
WDR26	0.379083333333333
MFI2	-0.430875
NR4A3	0.292
ARSA	0.762
UNKL	-0.364166666666667
SULT6B1	0.0855
CCNA2	-2.06983333333333
SOX15	-0.509
PPAPDC1B	1.19625
C19orf44	0.0445
MCAT	0.281416666666667
ARID1B	-0.3255
OR52N1	0.3125
C12orf48	-1.4895
MAGI1	-0.979875
NIPA2	0.0495
GBX2	-1.31475
RSHL3	2.210125
RAVER1	0.3905
C15orf17	-1.186
SLC30A2	0.133375
ZNF518	-0.3825
PCYT1B	-1.4835
C10orf114	0.318
EIF3H	0.60625
SLC25A39	-1.30733333333333
KIF1B	0.026625
AMOTL2	0.4795
C6orf120	0.17225
PSRC1	-2.36
PLA2G10	2.958375
KIF5C	-0.2395
MRPL37	-0.9045
C17orf62	1.47216666666667
C9orf135	2.8615
DUSP10	0.6754
CLCNKB	-0.0825
PSMA5	0.189375
C8orf53	1.4105
AMPD3	2.05283333333333
PIAS1	-0.5555
ADCYAP1R1	0.0365
GYLTL1B	2.27825
CDH20	0.234833333333333
FBXO7	0.038
TMEM134	0.640333333333333
FLJ14213	1.1815
ZNF3	0.13575
LRRFIP1	-0.131625
CNOT2	0.169
ABI3	3.58725
ALDH5A1	-0.2185
HNT	3.0067
SERPINA4	-1.47725
TK2	-0.0225833333333334
STMN1	-2.34766666666667
GUCA2A	0.0988333333333333
GALNT10	-0.0384285714285714
DPP6	-0.35705
C9orf93	-0.55125
PRELID2	-0.469
STK39	0.657875
SFTPA1	4.62375
CKS2	-0.903777777777778
RHO	0.476875
C20orf135	-0.061
XKR3	-1.4765
CR1	0.980125
RPS6KA2	1.36728571428571
C20orf112	0.17575
MRPL22	0.183
C4orf23	-0.590833333333333
GADD45B	1.0435
KLHDC1	1.53683333333333
C2orf48	-1.855
ZNF287	0.077
DAAM2	-0.70675
DPPA2	-2.88716666666667
TCTN3	-0.109666666666667
DNAJB11	0.192625
FPR1	4.728
DEFB4	0.449
PTCD2	-1.4748
SMOC2	4.90733333333333
CABP7	0.8625
SERPINB11	-0.1815
MAGEF1	0.20775
NDE1	-1.11266666666667
ITGA10	-0.373
FSHB	0.4915
ANXA2	0.328625
HORMAD2	1.189
HLCS	-0.58825
MCF2L	-0.563333333333333
FH	-0.635857142857143
TBC1D24	0.28525
KIAA1505	1.2055
LGALS2	1.888
CNBD1	0.669
SYNPO2L	0.34625
PTPN23	-0.436571428571428
C1orf183	-0.144166666666667
MAGEA8	-3.557
DGCR8	-1.403875
GSR	-0.91225
PAQR7	0.15475
ZNF676	-0.81125
CACNA1C	-0.1777
SP7	-0.912
PDCD6	0.317
NRN1L	-0.6745
BRI3BP	-0.525416666666667
KIAA1183	0.38225
ASB4	-0.05975
CCL23	2.664
OBSL1	-3.019625
SLC12A7	-0.269
KIAA0240	1.07225
CD1B	-3.02616666666667
FCGR2A	3.67525
MDC1	-1.50575
HTR1A	0.0486666666666666
OCEL1	0.4795
ATP11B	-0.204375
FBXO34	1.57416666666667
PCDH12	3.49183333333333
RPE	-0.2985
C17orf74	0.304
CSDC2	0.726
PET112L	-0.793
TMBIM1	0.410625
P2RXL1	-0.8265
TCHP	-1.259
TRMT1	-0.835833333333333
F2RL2	-2.05827272727273
LRRC32	2.37533333333333
IMPG2	0.2065
BGLAP	-0.57375
LOC493869	-0.719166666666667
MRAS	1.45475
SLC35F5	1.7635
CBWD1	-1.011
AXL	-1.158625
ATP2C2	-0.1725
TELO2	-1.5695
PNPLA3	-3.95225
PCDHB14	0.36575
CD276	-0.1735
KRT80	0.17375
DUSP28	-1.014
CSNK1E	-1.45575
SRP14	-0.04
KCNQ4	-0.8295
KRT72	0.268
CCDC117	0.4515
C6orf89	-0.298833333333333
TUBB2B	-2.36716666666667
RTN4IP1	-1.453
CR1L	-0.6465
CEND1	0.37225
C12orf41	0.102
RNF31	0.6455
UBN1	-0.991
C17orf32	0.54375
SLC5A7	0.798
GPR92	1.494
ESAM	2.7368
CTNNA1	-0.104666666666667
HRBL	-0.0849
CBX4	-1.048
TMEM182	0.94475
SH3TC2	-2.3225
IL10	1.79733333333333
PXMP4	1.7535
RNF167	-0.1566
PAK7	0.157833333333333
ETV3	-0.0915
ATPIF1	-0.7075
LOC554207	-1.21083333333333
OR8H1	0.0105
WDFY3	0.617375
DPM1	-0.206
GPSM1	-0.484
WDR92	-0.9229
LRP1	0.5425
ANKH	-0.343625
THUMPD3	-0.78025
POLR1B	-0.72175
OLFM4	1.09483333333333
RAD9B	0.59925
TSPY2	-4.011
PAX6	-2.4235
SCG2	-2.919375
SLC17A6	0.3525
FMO3	3.945875
PADI4	-0.0965000000000001
TUBB4	-0.8979
NLK	-0.7365
POU4F3	0.3835
SDF4	-0.643
ITGBL1	2.77083333333333
NETO1	-1.5865
TAP2	0.47675
ABBA-1	-0.225333333333333
GNAI1	0.397
VPS4B	0.2045
NOPE	-0.152
GALNT6	1.10266666666667
SESN1	-0.311875
GBE1	-1.08277777777778
CLASP1	0.315
RASGEF1B	0.97675
ACOT11	0.585428571428571
AFAP1	-0.36175
OR2H2	0.4165
DPY19L2P1	-1.09525
DZIP1	-1.5535
SEC22C	-0.318
GPR161	-0.924333333333333
RNF146	0.61625
WDR74	-0.87875
GALP	0.488
PURA	0.626
DNPEP	-0.523833333333333
RP11-78J21.1	-1.7715
ERBB2	0.902875
FANCM	-1.22725
NEO1	-0.244833333333333
DDX3Y	-4.6446
RPS3A	1.01075
MXRA7	1.53571428571429
LGALS3	2.23733333333333
GLT8D1	0.13875
CFL2	-0.246166666666667
UPB1	2.996
NAP1L5	-0.498
CLDN14	1.21425
DHX38	-1.7855
BTBD1	-0.42525
TARS2	0.419
ABCF1	-1.0017
FCF1	0.0598333333333333
LRRC49	-0.98675
GUCY1B2	1.5235
C1orf177	0.5595
SMARCA4	-2.33128571428571
LRP8	-2.38233333333333
TAGLN3	-0.51775
MRPL14	1.42175
TTRAP	0.68175
ZDHHC20	1.351
NFE2L3	0.0995
KIAA1377	-0.26725
PALMD	0.2402
TMEM43	-0.1355
TTL	-0.630125
STAT5B	-1.36883333333333
SSB	-1.2765
OR10H5	0.248
SLC22A13	-0.762
AKAP3	-0.14525
TIMM23	-0.356
OAS2	1.78916666666667
KIAA0423	0.92175
TRIM11	0.259166666666667
GLIS3	3.40525
TMEM50B	1.34633333333333
ARHGEF4	-1.44575
DEGS1	-0.038
TBL1XR1	1.25026666666667
G6PD	-1.92825
SP140	1.6724
MUC17	0.0528571428571428
NUDC	-0.8165
DNAJC5B	3.8495
SCARA3	-1.66466666666667
CPA3	7.90883333333333
BCAT2	-0.367375
MFN1	0.0776
NRG3	0.3445
SNX11	0.71225
PLEKHH1	-1.82533333333333
GPR177	0.680666666666667
HCFC2	0.82925
TCAP	-0.2025
MOCOS	-1.14925
C14orf93	-0.64875
PRDM10	-0.964666666666667
SLC16A4	0.929
SRGAP1	-1.32516666666667
VIP	0.5885
DUSP27	-0.282833333333333
LILRA1	1.1579
MC2R	0.265
MGC24103	-2.2075
MBTD1	-2.511
FUT11	-0.312
USP33	0.1249
C15orf39	-0.5805
MAP3K12	-0.0895
PAAF1	-1.75183333333333
BARHL1	0.0285
FLJ16165	0.3505
PIWIL2	-2.32175
SYNE1	1.19783333333333
CMTM4	-0.93075
TSPYL1	-1.3765
GUF1	-0.831666666666667
TMEM157	0.993
WDR44	-0.33375
HIST1H3C	0.40075
DKFZp666G057	0.91725
RNPEP	-0.4385
GAS2L2	1.08183333333333
ADH4	-3.955
GRPR	0.386
FBXL17	1.5095
ZBTB10	0.5125
Gcom1	0.500277777777778
HTRA1	1.1806
ZNF585A	-0.0488333333333333
SLC26A2	0.174
OTOP3	0.2985
WISP1	2.42911111111111
ATP2B4	-0.36675
FLJ10769	0.49775
CRAMP1L	-0.887625
CHST12	-0.18975
RAB22A	0.441583333333333
TARDBP	-0.924071428571429
STAU1	-0.2895
CRB3	3.602
MIG7	-2.07575
CHMP1A	-0.116
ZNF160	-0.579125
B3GALT6	-0.564625
BARX1	1.5845
C6orf167	-1.89175
NXNL1	0.424
DHX29	-0.3845
HADHB	-0.30475
PLXNB2	-0.473
ILDR1	-1.35025
SLC15A3	3.0195
GAS2	-2.89633333333333
C20orf69	0.34675
NUMB	0.44275
TNIP1	-0.06175
MESP1	-0.0195
PSKH1	-0.34525
NSFL1C	-0.512
RHOG	0.815
HEY1	-2.10016666666667
KNG1	-1.41771428571429
ITGAX	2.1763
LIN9	-0.202
CANT1	0.8905
XRN1	0.646857142857143
CCDC96	0.5166
HEATR6	-0.9465
GNG7	0.153083333333333
RUNX2	1.623625
SOX1	0.0222
FCRL5	3.3877
ZNF99	0.15725
FAM9A	0.785
SNX22	0.6995
MBNL3	-2.106
ODC1	-1.0582
ADORA2B	1.79116666666667
NR2F6	-0.47825
ZFYVE16	-0.0800555555555556
SYNJ2BP	0.6764
POLE	-1.65775
E2F2	-1.4865
THRA	-1.64933333333333
PTGES2	-1.60666666666667
HIP1R	0.0443333333333333
TMUB1	-0.3945
ENO3	-2.2205
RSPH10B	-0.166
CXorf39	0.33525
IRGC	-0.00225000000000002
GPR109B	0.343
FLJ13305	-0.478
LCE3A	-0.86
TNFRSF18	-0.2455
DET1	-0.812
TRPM3	-0.175083333333333
C16orf79	-1.834
FECH	-0.295666666666667
RAP2A	1.518
CRIP1	3.04366666666667
AZIN1	0.492875
SLC7A7	5.35775
IL10RA	1.4928
TMEM64	-1.9325
CDC42EP4	-0.1938
C16orf58	0.1861
ARG2	-2.34425
POU5F1P4	-5.78625
FAM62B	-0.01775
DNAH8	-1.7173
ASH2L	-0.054
TSLP	-2.838
CNTNAP5	-0.1915
TMEM16C	0.375
IFNA14	0.396
SLC1A3	1.488625
CABYR	-0.52725
BCL7B	-0.0655
NUDT13	-1.61466666666667
C13orf28	-0.40575
C1orf53	1.46475
ARL6IP4	0.0985
RPL35A	0.802
EMR3	0.85875
RAB40C	-0.18825
SLC41A1	0.00383333333333332
LRCH1	0.24825
LY6G5B	-0.05
FAM124A	-0.196857142857143
MGC10981	1.09583333333333
CLIP3	0.0355
MAP4K2	-1.73016666666667
CHIC1	0.32675
SULF1	4.091
C20orf30	0.0192142857142857
PRDM5	0.03075
ELOVL1	-0.83225
C11orf48	-0.3785
SLC39A10	-0.22675
KCNV1	-0.08125
ACP1	0.114
ZMYM2	0.06275
B3GNT6	2.61316666666667
C9orf69	1.15325
C2orf15	1.289
C20orf166	0.7975
HSP90AA6P	-0.4485
EDG7	-0.738
NEURL	-1.506875
LPL	-0.599333333333333
CLEC2D	0.4125
GRRP1	1.73783333333333
CD8B	-1.3905
HIST1H3D	-0.000833333333333334
SLC6A12	0.993625
FAM27L	-0.212
CD84	2.3516
RASA1	-0.2975
PHKG1	0.1995
MAGEA11	-1.1675
IMPA1	0.535
NPM3	-1.20425
RARRES1	5.1875
SH3BP1	0.301625
B3GNTL1	-0.311
ARPC5L	0.285166666666667
KLHL26	-0.80225
SIM2	-2.292375
GJC1	0.869
C20orf194	0.21875
EXO1	-2.99925
SLC2A2	-2.18066666666667
LOC285074	-0.0105
LRG1	1.07025
KIRREL	-0.2255
PIK3R1	0.494214285714286
C4orf34	0.9795
MAF	0.757388888888889
ADCY4	3.42116666666667
ZMIZ2	0.3714
SLC46A3	1.61416666666667
STAMBP	0.289
CCDC16	0.427
MS4A12	0.163
TCF20	-1.3535
LRRC46	1.031
C20orf152	-0.86875
MRPS6	0.727875
ABCB11	-0.123
KCNC2	-0.1465
CDH19	-1.8134
C9orf123	0.705666666666667
SSH3	0.768375
LDLRAD1	0.03675
CCBE1	0.45725
ZNF135	-0.57425
TAAR1	0.312
WFDC12	-0.0365
CCDC42	0.3725
FLJ12529	-1.38
PER1	-1.627
TIMM50	-0.282333333333333
SMARCAD1	-0.252833333333333
FAM26C	0.015
TP53TG3	-2.415
SH3RF1	1.1353
LMCD1	1.82825
GPR63	-0.3395
FLJ21986	-1.65825
AIFM3	0.54675
MICAL1	-0.156333333333333
BLZF1	0.782
IQCA	1.204
PCDHGC3	0.103
SAC	0.71175
BCL6B	1.60066666666667
DDO	-0.74175
MARCO	5.282
DCHS1	1.1835
C1orf170	-0.560166666666667
CD200R1	2.31266666666667
C22orf15	-0.0495
SEPT11	0.359166666666667
ADNP	-0.18825
UST	0.204
C13orf34	-0.806166666666667
RFFL	-0.118857142857143
APBA3	0.4735
C2orf60	-0.545
CUTL1	0.0223
PMS1	-0.839125
ZNF689	1.1965
EIF3E	0.683333333333333
IL9	0.145833333333333
RPL31	-0.185375
LY9	1.51833333333333
ATP2B3	-0.05575
KDELR2	0.924875
TFCP2	-0.136125
NLRP12	0.296375
FLJ45422	0.4805
TLE4	-0.7137
ZNF570	-0.186
FLJ43806	-0.4795
TLK2	-0.003875
CIR	0.966
MARS2	-0.48
COL24A1	0.734
SDF2L1	0.258
HIBADH	-0.433666666666667
IGFBP3	0.1755
C12orf23	2.05975
PSPC1	-0.21025
C20orf43	0.00475
TRAV20	0.616
ARHGAP24	0.75825
KIAA1975	-2.01725
C1QA	4.6285
DNTT	-5.175
C10orf6	-0.5565
C11orf41	-2.78975
HNRPF	0.31
COL11A1	6.60516666666667
UBAP2	-0.974
CDKN2AIPNL	-1.536
C20orf174	3.82925
SPRED2	-0.324
PLA2G12A	-0.568166666666667
ICEBERG	-0.71
SCN10A	0.009
C11orf65	-0.95425
GBP5	7.185
PITPNC1	1.0305
POU3F3	1.3675
NCOA7	0.886875
LIN7C	0.0317
LOC348840	0.292
NKX2-2	-2.18075
ANKRD13D	0.37875
LOC123688	-0.86275
FUT2	1.78716666666667
TAAR8	0.866
FZD4	-0.964583333333333
PNMA3	2.166
OR4L1	0.18
WIT1	-1.66725
EXOC3L	1.79525
ATPBD4	-0.4929
KRBA1	-1.774
UBXD6	-0.7005
HOXB7	0.711428571428571
C7orf23	0.8705
UNQ338	2.15425
STAB2	2.45775
CDC20B	0.59
IRF9	2.69975
CENTG1	0.505
TNPO2	-1.28075
MCPH1	-0.896
BMS1P5	-1.962
SLC26A7	0.119
HIST1H3J	0.70775
C9orf3	1.9526
LBH	2.86225
MYO1D	-0.422125
PTDSS2	-0.5105
NFU1	1.19325
DEPDC4	-1.2775
WNT7B	0.7618
GLP2R	0.1178
SETD4	-0.4473
DYNLT3	-1.0811
FKBP11	2.08133333333333
SESTD1	-0.120666666666667
FLII	-0.66925
RPS16	0.2915
CHPF	-1.39716666666667
CSNK2A1	-0.242333333333333
SUMO1P1	-0.344
FKBP6	0.5245
ZNF214	1.2585
TWIST1	-0.520333333333333
DDX56	-1.3065
TRAM1L1	0.7397
EPO	-3.597
MRPS18B	-0.241
ZNF682	-0.917833333333333
RPL14	-0.939
MAFF	-0.01875
LOC51136	0.877375
LY96	3.1395
DDX20	-0.47925
ABTB1	0.578833333333333
ARL5A	1.4326
CCT6A	-1.3235
HEPACAM	-1.92616666666667
EHHADH	-0.03
RBAK	-0.942
CGB1	-0.0357499999999999
ITGB5	-0.3935
YIPF3	0.30325
FKBP2	0.0515
NR1D1	-0.5617
TMEM110	0.0825
NEK2	-1.47166666666667
PRAMEF8	-3.3645
C20orf52	0.823
PCDHGA3	-0.7815
VWA3B	0.423
NDUFA5	0.09375
THAP9	0.08575
FLVCR2	1.6025
AP1S1	-0.686125
SMAD6	-2.30975
SAV1	0.385125
SAT1	2.63125
ZNF251	0.545125
ADAMTS7	0.7644
RPP38	1.05375
C1orf211	-0.778
YPEL2	1.44895
RBMS1	0.8845
ZNF445	-0.374333333333333
NRXN2	0.480833333333333
PGBD4	-0.218875
UGT2B28	-2.17225
WBSCR16	-1.1012
NLRC3	1.19975
ASTL	0.01975
ST6GALNAC1	2.266
ZADH2	-0.643375
MLLT4	-0.341916666666667
ARL6	0.449333333333333
MEF2C	1.64725
CBFA2T3	-1.838
AFF3	-0.507857142857143
COG7	-0.386166666666667
MYB	-4.301
PLXNA3	0.0185
XRCC2	-1.86633333333333
MMS19	-1.582625
ST8SIA5	-1.22375
CHPT1	-1.42216666666667
KIAA1712	-0.769375
OR6X1	3.532
ACTR3	1.188625
UGCG	0.854666666666667
OR4P4	-0.245
ZAP70	-1.35925
LPP	1.46575
ZNF485	0.03175
PTPRCAP	1.9675
IL12RB1	0.79625
ATRX	-0.3468
CHST8	-2.40275
C14orf109	0.68875
ARV1	-0.563
NMB	0.154714285714286
COX5A	-0.416166666666667
EIF6	-0.82425
MPPED2	-1.4485
SEMG1	-1.3
CHRDL1	0.2745
TRAF3IP2	-1.047
WNK2	-1.005
LILRA4	2.5
LAMA2	3.33825
PXT1	0.199
RLBP1	-3.40825
CD300C	0.961
SLTM	-0.78525
FLJ10404	-0.2251875
APOBEC3D	-2.23033333333333
RENBP	0.7905
ATXN7L1	-0.4425
NID1	-0.52125
TUBGCP3	-1.181625
ITIH5	0.593555555555556
CCDC110	1.6335
C8A	-2.116
MGC87042	1.9905
HOXC13	-3.751
TFDP2	-0.609
HCP5	2.58875
POLI	-0.43675
UCN	-1.23133333333333
ZNF764	0.374666666666667
C8orf45	1.52325
FHL3	-0.50475
SPATA5L1	-1.353
MMRN2	2.79566666666667
NDST1	0.289833333333333
COL20A1	-0.00233333333333334
ZNF248	0.0803333333333333
PELP1	-1.189
MBL2	-2.22783333333333
RNF41	0.4925
C5orf24	1.316625
THOC5	-0.719
SERINC3	-0.557833333333333
RP11-151A6.2	1.62775
CDCP2	0.258666666666667
HIST1H2AA	0.48775
C11orf75	1.8075
FKBP7	0.4565
DDOST	-0.42175
GPNMB	1.99166666666667
TTF2	-2.0885
KCNT1	0.100833333333333
SLC39A14	-0.595625
NGRN	-0.6521
GPR137B	2.647
MECP2	0.18575
PSMA1	0.406
C16orf73	-3.97525
TMEM60	0.258
CSN3	-0.317
NOS1	0.316666666666667
RAB7L1	0.224166666666667
YBX2	1.374
KIAA1166	-0.444
FUBP3	-1.05116666666667
ABCG1	1.343
ACACA	-1.10708333333333
ARL11	2.4609
ATOH1	-0.2175
ODF1	0.000333333333333315
CREB3L3	-1.5455
TMEM127	1.24935714285714
DSCAML1	-0.038
PLN	4.65516666666667
LYPLA1	1.56658333333333
PRDM9	-1.721
SASP	-0.9145
PLUNC	4.08533333333333
INTU	1.50675
HISPPD1	-0.43925
LNPEP	0.571
YARS2	0.013
APCDD1L	-1.4535
ZCCHC4	-0.5874
FBXO22	-1.1305
TTLL13	-0.037
ZNF669	0.403
PTGDR	2.32
DDX27	-1.03575
KIAA0409	0.0456666666666667
GJB6	0.00725
ASB8	0.29025
PLP2	-0.128166666666667
MEPE	0.121
OR10J5	0.0735
KRT222P	-0.129
COQ7	-0.312833333333333
C1orf101	0.8355
RERG	0.2372
CHMP5	1.354625
THAP11	-0.224375
ZNF43	-0.571666666666667
ZRANB3	-1.377
KRT13	-1.2425
MRPL19	-0.849875
RBBP9	-0.509
SPATA17	0.570125
BXDC5	-0.369833333333333
PAFAH1B1	-0.0899166666666667
MAGEE1	0.176
OSTF1	1.49625
KIAA0323	-0.174583333333333
TXNDC13	1.17066666666667
CNTN4	0.604875
LCE1B	0.315
UNQ501	0.6585
ZNF154	-0.064
C3orf64	0.91475
SYT5	0.2321
PON1	0.259166666666667
FLJ10357	-0.991875
ATP4A	-1.2415
GNPDA1	-1.00516666666667
MGAT1	1.45283333333333
C14orf121	1.3205
SLC35B2	-0.34
MIER3	0.174333333333333
CHEK1	-4.03675
ZNF8	-0.371166666666667
TXNDC1	0.425833333333333
CKB	-1.0854
RTN3	-0.177142857142857
FZD2	-1.276
PART1	-0.732
PSMB6	-0.26775
PCDHB8	0.4535
PHC3	-0.4468
PPP1R8	-0.646833333333333
NOVA2	0.536166666666667
TNFRSF11B	-1.187
GOLPH3	1.22316666666667
UBLCP1	0.19925
SUHW3	-0.05075
TTLL1	-0.5535
OPN4	0.231
OR13G1	0.0565
ZPBP2	0.384833333333333
HSD17B11	0.5835
C9orf50	-0.089
DHDDS	-0.246714285714286
CTSW	2.3577
NEFM	-2.62583333333333
MRPL28	-0.8945
SYN1	0.521666666666667
PIGV	-0.399333333333333
ZIM2	-0.7605
APBB1	-0.232
SND1	-1.054
C1orf123	0.277666666666667
CHD3	-1.499
BHLHB8	0.53
RNASE2	2.497
BCAP31	-0.531375
SLC25A44	0.227666666666667
CHD6	-0.6156
PIB5PA	-0.272615384615385
SELS	0.86675
LOC541471	1.13525
FAT2	1.059
ZNF81	-0.231
OR4C16	0.473
FLJ10081	-0.3134
LRRC4	2.6945
CS	-0.0941666666666667
N4BP2	-0.3705
IGFBP7	2.0025
ZNF318	-0.368666666666667
NDNL2	0.589875
ZNF609	-0.6625
SIRT4	0.18575
EXOSC10	-0.85975
ECE2	0.479416666666667
OVGP1	0.27125
GTPBP3	-1.204
PACS2	-0.5559
C19orf36	-0.479
ARL4C	-0.256875
ATG4B	-1.372875
UBQLNL	0.95
RHOXF2B	-4.582
PLEKHG2	-0.418
GALR1	-0.422
AQP4	3.33283333333333
HDAC7A	0.0525
DCUN1D3	0.691
OR8A1	-0.5975
CCRN4L	-0.100875
CBR4	-0.775166666666667
KIFC1	-2.508
SLC7A14	-1.2096
LHX5	1.9385
TRPC7	0.4705
LPXN	1.575
SERPINA1	-0.7655
RPS13	-0.1145
BPIL3	-2.257
PRKAA1	-0.29925
FADS2	-0.78
ENAH	-0.1565625
PRO1768	-0.1045
APBA2BP	0.228
LIPH	1.72233333333333
C3orf33	0.09875
RCC2	-0.95
ALDH1A2	-3.3997
RNF103	1.483
AHCY	-1.5995
ALG12	-0.7295
CCL17	1.4925
ZNF543	0.6655
ESRRG	-0.3969
CNGA1	0.612
RDH5	-0.767
OTX1	0.3257
PTGFR	-0.985666666666667
CDR2	0.028125
SELE	4.79125
NLGN2	-1.127
EXOSC9	-1.053
ZNF566	-0.66
KLRC2	-1.01
GPR12	0.435
KIAA0196	0.61825
PDRG1	-0.6515
SSR3	0.530357142857143
MSI1	0.663
CST9	-1.414
CC2D1A	-0.612
PLAGL1	0.161
ZNF778	0.4945
RNF2	0.92225
KLF6	1.04966666666667
THBD	1.2495
tcag7.1314	2.583
NR5A1	0.506333333333333
ABCD2	0.69775
DNAJC7	-1.3885
CLEC4C	0.6615
TM2D3	0.20675
CCDC4	-0.033
PLAC2	-1.70175
DCD	-0.343
FAAH	-0.2175
POLA1	-1.483
TM7SF2	0.3545
FLJ39822	-0.00633333333333333
FLOT2	-0.19125
MAP4K1	-0.325166666666667
SRP68	0.15975
C21orf74	0.934
ARPC5	1.117
LOC126075	1.03875
HECW2	1.015
ZDHHC4	0.141
ANKRD42	0.4291
PDE9A	0.189166666666667
ABCA8	0.0145
NDUFS2	-1.26875
UBR5	-0.29425
BTBD16	-0.23325
LOC554174	-0.3005
ZNF20	0.8585
KIAA1843	0.865
WDR17	-0.439
C15orf33	0.4635
RNF113A	-0.0775
CAMKK1	-0.855
CLCN2	-1.25
ANXA6	-0.544
LOC340069	-0.1245
EMID1	0.31525
DPM3	0.610083333333333
ELA1	-0.0705
SLC25A13	-0.7225
KRT24	0.6985
SMPD1	-0.1445
TH	-0.140625
COL6A2	-0.821785714285714
ANKS1B	0.56675
GPR126	-2.1161
ZC3H12A	1.12666666666667
TMEM47	1.0185
C2orf51	-0.0268333333333333
C1orf88	3.2505
HSF2BP	-0.89625
AKAP10	0.905
RPAP3	-0.6285
KLHDC8B	0.936875
STOM	1.0522
MUPCDH	-0.122375
C10orf72	0.191125
PLEKHA3	0.597416666666667
TCP11L1	-0.61425
CWF19L1	-0.310125
SPEF1	1.51107692307692
YSK4	2.2565
ELN	0.803
SAMD8	0.770333333333333
MPI	-1.55816666666667
MEPCE	-0.7214
ABCC3	2.4855
NANOGP1	-3.664
KCNK17	2.828625
HLA-DMB	6.103
RRAGA	0.68075
ANGEL1	0.03925
RBM32B	0.2995
CPN1	-3.45825
MGC52282	0.7082
HLA-A	2.01041666666667
OR9G4	0.291
EDNRB	-1.456875
SCD	-1.91192857142857
C14orf80	-1.7065
BAGE2	-1.179
RABL4	1.20016666666667
RCVRN	-0.3445
SHANK1	-0.253
NLRP7	-0.42575
CD226	1.663
STAT3	0.702125
SYNJ2	-1.0396
TPCN2	-0.181
WDR36	-0.659333333333333
MBD4	1.164
ROBO1	-0.7614
ST3GAL6	-1.09825
SLAMF8	4.22116666666667
ATN1	-0.0271666666666667
GPR141	1.3255
KRT36	1.532
TPH1	-0.289
DDX52	0.10775
ZSCAN29	-0.327333333333333
TRPT1	-0.444333333333333
DPEP3	0.42575
DENND4A	-0.621625
TSPAN16	0.6735
PTCHD2	-0.0635
LOC145814	-0.355
CAP1	0.170166666666667
EIF5A2	0.3528
NT5DC3	-1.801
SEPT9	-0.63525
SEZ6L2	0.00787499999999999
EGFLAM	2.57425
VPS11	-0.248625
NDUFB5	0.600333333333333
CIDEA	0.0785
IER5L	0.2185
N6AMT1	1.37775
FAM83C	-0.11875
OXR1	1.39158333333333
IRX1	-0.2655
DGKB	-0.857833333333333
GCN5L2	-1.77925
MIR16	0.831125
FBXW9	-1.2325
WDR4	-2.22766666666667
PDC	-0.4255
VPS33B	-1.218
HEXB	0.62025
FLJ32214	0.64175
TCEB3	-0.67625
CRLF1	-3.177
ABI3BP	1.30925
C8orf22	-3.06475
PYCR1	-0.228625
KIAA1706	-0.12175
CDK5R2	0.7295
WAS	0.9365
C12orf60	-1.58875
CCBL2	-0.019
MADD	-0.9565
C5orf34	-1.59675
WDR42A	0.6693
KLF12	-0.344125
HSPA1A	1.236
ITM2C	-0.7765
DAPK2	1.688
LOC442590	-0.186
SUMF2	-0.514
CENPA	-1.04661538461538
TMED5	0.427125
CDH6	-0.8792
BRP44	0.192875
THG1L	-1.24925
GABRA2	-1.6705
C14orf166	0.27725
MYL1	-1.27766666666667
