Hybridization REF	TCGA-44-4112-01A-01R-1107-07
RDH12	0.195666666666667
CELP	-0.2325
METRNL	-0.2295
C10orf116	2.79433333333333
C19orf48	-1.98775
ZNF346	-0.408125
NCR1	-0.056
C10orf64	0.428
CD52	3.3205
VPS18	2.193875
AP4S1	0.373833333333333
NPBWR1	0.612
TPK1	1.462
UBA52	0.185111111111111
RIPK1	1.12116666666667
CPNE3	0.2322
HSPC159	0.062
C8orf38	-0.26525
LRRC4B	-1.657
PARP10	0.5689
ANKRD50	1.50725
CXCL9	8.0345
FGF18	1.36472727272727
EIF2A	-0.455
SLC20A2	1.252
KIAA1549	0.0543333333333334
SPINT1	1.7321
ZNF584	0.404
CRBN	0.442333333333333
ABCF3	-0.179
NCBP1	-0.195666666666667
PLA2G4F	0.009
PCDH10	-0.496571428571429
TTC21A	1.087
C20orf144	-0.143
FGFR1OP2	-0.270333333333333
SLC9A1	-0.2048
CHRND	-0.727
FOXF1	0.91575
KIAA1467	-0.6435
TPO	-0.988833333333333
LTF	2.22271428571429
DNAJB9	1.517
MRPS27	-1.097
bA16L21.2.1	0.01625
WBP2	0.4075
MRGPRX3	-1.66483333333333
PRPF18	0.56775
C10orf58	-0.1775
SMOC1	-1.7851
ADAT3	-0.386333333333333
TMEM138	0.0155
TMEM131	0.481375
TIMM8B	0.85925
MYH7	0.212833333333333
ST6GAL2	-1.50785714285714
KIF1C	-0.55525
SUHW2	0.299
PAPSS1	0.39225
CABP2	-0.6335
HOXA4	-0.718
ELF2	0.929
SEMA3D	0.2222
MC5R	0.071
OGFR	-0.213
FLJ30092	-0.295666666666667
TGFA	2.9094
MMP17	-0.828
KIF15	-2.388
CHIA	2.63
CATSPER3	-0.67775
CEACAM7	2.77016666666667
PADI2	0.171375
HOXA9	-1.73583333333333
LNX2	0.196666666666667
TMEM144	1.87325
HIF1AN	-0.50325
METTL7A	-0.000599999999999995
C6orf165	3.81983333333333
KIAA1468	0.60775
DSG3	-1.218
ZNF180	0.466666666666667
EIF4E3	1.4325
SLC46A1	-0.054375
DKK1	-5.23766666666667
ZNF205	-0.4755
LOC162073	1.24255555555556
COX7A1	5.3405
MAGEA1	-5.67183333333333
NEDD8	0.532333333333333
KLHDC5	-0.378277777777778
C3orf19	0.877833333333333
MRPS2	-1.48725
POLR3H	-0.825071428571429
ABHD11	-0.1243
TMEM17	1.5225
PAIP2B	1.0145
MAT1A	-1.14875
LGI3	-0.1185
THUMPD2	-0.236
TKTL2	-0.33625
XAGE3	0.705833333333333
CALM3	-0.209083333333333
C6orf136	-0.926333333333333
KCNC4	-0.138666666666667
RGS9	1.4335
ACIN1	-0.259
SPATS1	-0.122
XKR8	0.00250000000000001
FAM84A	2.20708333333333
MS4A7	5.7863
AGXT2L2	-0.29925
OR1F1	-0.158
SMAP1L	0.602166666666667
IPO11	-0.476875
ZC3H11A	-0.0249375
C1orf151	0.475625
RNASEH2A	-1.41325
CCR10	-1.6
TXNDC11	0.791583333333333
TMEM112	-0.50925
MAP1B	-0.0537142857142857
NVL	-0.8345
PKM2	-1.36645
ARC	-1.13225
NUP54	-0.005
PPFIBP2	2.16383333333333
STAT2	0.68825
PTAFR	2.80483333333333
ROBO2	2.036625
RNF40	-0.857833333333333
CCDC135	0.736
IFT81	0.3255
MORF4	-0.35025
TM7SF3	0.016
OR10H3	-0.14
ABP1	-0.10125
CHRD	0.8925
PLEKHA8	-0.432166666666667
NCALD	1.24166666666667
OR5AK2	0.029
ACCN1	0.257333333333333
SLITRK1	-0.448333333333333
ARMET	0.426
C9orf52	2.05525
REEP4	-1.819
MTSS1	1.510125
ADH1B	3.67433333333333
DLD	-1.3135
CDK5	-0.49225
PPFIA1	-0.325125
WFDC3	4.361
DNAJB12	0.505714285714286
RANGRF	-0.4415
MLANA	-5.13175
AMY2B	2.75375
KIAA0319	1.612875
RPS7	-0.655
JAK3	0.2653
ARFGEF1	0.91975
CXCL5	0.232
TRAPPC4	-0.33525
CETN2	1.2345
HSPC111	-1.45825
RHOBTB3	-1.8681
PHLPP	-0.8215
RGS10	1.13175
TMEM58	0.45825
CHERP	-0.52925
HSP90AB3P	-0.8215
FSTL3	-0.375833333333333
PEX11A	-0.76325
OR5V1	0.152
FCN3	3.414
PTPN3	0.8995
NPTX1	1.833875
C21orf84	-0.6355
C11orf51	-0.523375
ZBED2	4.89575
FLJ90757	1.443
NPY2R	0.250666666666667
PLD3	0.28775
SYT17	2.566
SGSM2	-1.8155
OR1A2	0.3615
FOXP1	0.908
SLC5A1	1.52725
POFUT1	-0.332111111111111
EPHB6	-3.49433333333333
MYO1G	-0.13375
STAC	0.5295
KLHL17	-0.9395
RGMA	0.4395
TJP2	-0.1465
FAM114A1	0.0683333333333333
SERINC1	0.86025
SLC9A8	-0.1975
PEX19	0.123125
EDN2	1.488
PSMD7	-0.708888888888889
C3orf41	-3.24075
UQCR	0.69025
PPP1R3C	-0.89225
LRP4	-0.682833333333333
TM2D1	0.89075
TTC17	0.313625
C4BPB	0.6285
CCL25	0.46975
ZNF253	0.0316666666666667
CHRNA9	-3.598
SOX11	-1.70925
HIVEP3	-0.1785
CGN	2.561
C3orf35	0.07475
PKD2L1	4.43325
SYVN1	-0.2195
PDE8B	-2.377625
LOC439951	0.42025
LTC4S	2.0365
MIF4GD	0.303666666666667
SMARCA2	1.330375
TUBGCP6	-0.645333333333333
CABLES1	-0.526125
C16orf77	1.08166666666667
ZNF791	0.61825
FUT5	0.924
ADH6	-1.915
P4HB	0.66325
CLDND2	-1.43625
ALKBH8	0.76675
PLAC4	-1.50825
F11R	1.39157142857143
MGC35295	0.436666666666667
PDZD4	-0.36
LOC389073	-0.79925
FAM80B	0.2945
PSMB1	0.023
TXN	-0.304166666666667
VIPR1	0.7688
WBSCR18	0.5284
EXOSC6	-1.58083333333333
ACTA2	4.08633333333333
SP5	-1.69183333333333
ANKRD1	-3.64825
DDR1	0.4043
ATP6V1D	0.15075
PTGS1	0.0158333333333333
RNF157	-0.2955
DCC	-0.0485
SPAG7	-0.92425
FBXO18	-0.923
UBE3C	-0.5762
HOXC6	-1.108
LRP2BP	0.2345
MYST2	0.08525
PDSS2	0.805
ATE1	-1.10025
ARAF	-0.92925
KLF10	0.94475
PLA2G2E	0.37025
ASCL1	-0.890333333333333
TSNAXIP1	0.00925
FAM131B	-0.379
IFNA10	0.021
NUP43	-0.68075
FAM44B	-0.138875
L1TD1	-4.51066666666667
NMD3	-1.03283333333333
C18orf54	-1.1877
PHOSPHO1	-0.5985
RAG2	-2.36
EMILIN3	-0.3725
METTL3	-1.165
VPS13C	1.4665
REXO2	-0.639
ANXA4	0.92025
CA1	-1.17025
DCP1B	0.0585
TULP3	-0.0953333333333333
ATP2A2	0.136357142857143
ATIC	-1.17725
ADAM15	-1.0855
NPL	2.12483333333333
LGR4	0.551375
UEVLD	0.6715
GAB1	0.87725
SNAI2	-1.2275
ZGPAT	-0.5383
SNF1LK	-0.20175
DLEU1	-1.7165
UBE2Q1	0.407625
ZMYM6	0.54075
JPH3	-2.50216666666667
FAM38A	-1.6735
PXK	0.600833333333333
DENND2D	3.15225
BAX	-0.227583333333333
CP	3.65236363636364
RPL37	0.1468
G6PC3	-0.3265
NCOA4	-0.161333333333333
LRRC14	0.01525
GORASP1	-0.10375
FCHO2	1.8045
CYP24A1	-0.7598
FXYD3	-0.2215
SMARCAL1	0.35425
ABCB8	-0.3495
CCDC44	-0.08625
PRDM7	-3.85725
USH1C	-1.63775
DNAH5	2.9
SRF	-0.758
MAL2	3.349
PGPEP1	0.590833333333333
SIN3B	-1.07725
SEMA3C	-0.726166666666667
GRAMD3	2.1985
FBXO10	-0.7235
OR5D13	-0.637
FLJ31818	0.89825
CACNA1I	0.277125
S100A13	1.051
TP63	1.63914285714286
ANXA11	0.8968
WDR66	2.784875
CSF2RB	-0.2435
IFI44	2.858
DACT1	1.77266666666667
ANKRD23	-0.855625
ATP5G1	-0.255166666666667
C21orf70	-1.22
PPWD1	-0.7895
DNAJC13	-0.04675
PAH	-5.43383333333333
PTCH2	-0.106
TRMU	-1.62275
CCDC9	-1.407
USP3	-0.0245
DCLRE1C	0.6787
FAM55C	1.54925
FRMD4B	1.89325
CYP2R1	-0.2575
RFPL1	-0.4903
XPO5	-1.22075
ARL6IP2	1.18
OSBPL5	-0.071
MMP9	4.49509090909091
KIAA0802	-1.16425
DHRS2	-6.754
SGEF	1.053375
TXNDC10	0.0117
EXOC6	-0.193
RPS27	0.6815
PNCK	-1.39466666666667
FSTL1	-0.34925
AACS	-0.35975
SLMAP	0.135833333333333
SAMD4A	0.661
ABRA	0.5905
SMARCD3	1.07725
PKNOX2	-0.206
A4GNT	0.074
C9orf39	-0.175333333333333
RALYL	-0.39875
MGC33556	-2.747
C10orf25	-0.715
BBOX1	4.42525
NHEDC1	-0.36525
XDH	1.694
GCSH	-1.8125
EDN1	2.82166666666667
MTERF	-0.27325
CLK4	-0.09175
ZNF799	0.519
KCNG1	-2.95775
CXCR4	1.08783333333333
PTPRR	-1.382
IRAK1	-1.218125
LOC401397	0.191
TMSB10	1.45157142857143
CXCL3	-0.8991
TMC4	2.34825
OR7A10	0.424
STYK1	3.33125
CHRNA10	-0.134
CCNI	1.1975
EP300	1.29592857142857
LOC165186	1.62766666666667
HIC2	-2.5955
SDR-O	-0.231
OR2W1	0.495
KCNA6	-0.355
TRIM74	-1.95325
REEP6	-0.01675
ATP5G2	-0.3495
ERG	1.04025
TMEM42	0.86375
PARN	0.722333333333333
SOD2	0.845625
DIRAS1	-1.267
PNPT1	-1.25625
JOSD3	-1.475
hCG_40738	0.3665
PDE1C	-2.624
SEMA4D	1.177875
AGPAT1	-0.223
NOSTRIN	0.0375714285714286
MAP3K3	-0.601666666666667
MAX	0.981142857142857
CAPS	2.80266666666667
SERPINA12	0.439
OSBPL8	0.2565
RICS	0.7582
NR4A2	0.652833333333333
PPCS	1.20416666666667
LONP1	-1.711
SCYL3	0.99525
HERC2P2	-1.40116666666667
FIBCD1	-1.434
C15orf41	-0.98175
DMC1	-1.27533333333333
C20orf27	-1.95975
RPS6KA5	0.332
FAHD1	-0.0736666666666667
SLC12A4	-1.235
BRCA1	-0.83725
GBL	-1.6555
SLK	0.141666666666667
NUDT9P1	-0.0355
NOXO1	2.144
USP52	-0.86025
BAZ1B	0.18525
SLCO2B1	4.72275
BBS12	1.71766666666667
LRGUK	0.57
TERF2IP	-0.2165
COL1A1	3.625
KIAA0090	0.664625
GRK5	0.0425
AP1S2	-0.5909
TMEM52	-0.856666666666667
CA11	-0.187125
OR4A15	0.0193333333333333
ACBD3	1.6337
SPAG11B	-0.638625
PRDM2	0.9007
FOXP3	0.01575
SMYD3	-0.9976
LOC389199	0.1015
LGI2	2.03166666666667
NAPE-PLD	-0.0539
ANKRD6	1.179
WDR45	0.4115
SHROOM1	-0.3355
PSCD3	1.7285
PYY	-0.417
KCNC1	-1.3575
ARHGEF9	0.0409
OR8J1	0.4765
GPR55	-0.193
NS3BP	-1.1825
C10orf22	0.380166666666667
NAT8L	-1.87975
DUSP4	-1.55083333333333
FOXM1	-2.46516666666667
GRAMD2	2.52411111111111
ZBTB48	-0.1465
BUD31	-0.136
PABPC5	-0.654
CCDC41	0.2075
FBXO11	0.406083333333333
C6orf148	-0.14425
RFXAP	-0.66475
C6orf15	-0.153166666666667
CDK8	-0.660166666666667
C6orf70	0.088625
TESSP2	0.1225
ALG2	0.92725
PPP1R3D	0.8555
TPM3	0.0502777777777778
SYT13	-3.2795
EPB42	-1.164
CETN3	-0.64375
PRY	-0.791
NTHL1	-1.01166666666667
POLR2B	-0.1055
RPS28	0.488166666666667
P2RX3	-0.1345
LYZL4	-0.18875
WBP4	-0.2999
PMM1	0.22975
C11orf79	0.07625
CBLL1	-0.2395
IL1F10	1.3065
VAX2	-1.0205
SETDB1	-0.810166666666667
LRAP	0.8345
GCLM	-0.035
CPEB3	1.62675
PPM1A	0.897125
INTS1	-0.911
CAMTA1	1.61208333333333
SAMSN1	-0.33325
LOC158830	0.0805
GMPPA	-0.805625
AIPL1	-1.67075
IL24	0.353583333333333
BDKRB1	-2.53866666666667
MLF1	2.476
TAF12	0.0255
ID1	-1.75575
THADA	-0.01225
PIK3CB	-0.57625
OR4N5	0.625
TBC1D17	-0.6845
COX8A	-0.0835
CDCA4	-1.3165
C2orf44	-0.46875
ZNF534	-0.4935
IMMP1L	0.3205
NIPSNAP3B	0.381
FTMT	0.23175
PWP2	-0.877833333333333
MMP15	-1.3512
DNAH11	2.97025
MTMR14	-0.316375
DNAL4	-0.40475
IPP	-0.00525
TMEM59	0.69925
C1orf157	-1.1915
RGS4	-0.535833333333333
DDX18	0.0393333333333334
SNX6	0.78575
ZNHIT2	0.128333333333333
NCDN	-1.532
FLJ33534	-0.576
RAG1	-1.8205
OR4D10	-0.337
PTPN5	-0.777333333333333
POMT1	0.592625
LRRC8A	0.7917
CYP1A1	-1.419
CAPN1	-0.233166666666667
DDHD2	-0.057
GRIK2	0.6335
GNRHR	0.5325
PPBP	0.265
HTR3A	1.378625
SLITRK4	-1.88275
ANKRD49	0.36625
BTF3	-1.0013
SARS	-0.403
C13orf18	0.164166666666667
CACNB1	0.422714285714286
QKI	1.12977272727273
SETMAR	0.141875
MAN2B1	0.955666666666667
EML3	-1.7115
ACADL	1.45933333333333
OFD1	0.03875
DEFB114	-0.629
CGA	-4.2997
PEX16	-1.17933333333333
LRRC10	-0.106
GNG12	-0.307
C1orf152	0.4515
CHRM1	-0.3305
CD53	2.01775
DBH	-0.4615
TFAP2B	-3.10057142857143
HIST1H2BJ	-1.512
FAM46D	2.3295
TMEM11	-0.1455
C3orf32	-4.66775
PCCB	-1.521
IPO13	-0.289875
C6orf105	-2.1355
COMMD5	0.653
SUV420H1	0.1208
LTBR	0.20875
ARHGAP15	0.316875
HDHD2	0.34825
TDRKH	0.882833333333333
LOC401052	0.6585
PSG4	-0.88675
GNB4	-0.0164
SPATA4	2.1335
SLC9A3	-1.0095
OSBP	-0.144
NBPF3	0.119583333333333
DOCK11	1.0595
SLC39A5	-2.19766666666667
PRR5	-0.0228
C10orf63	4.139
SMTNL2	-0.00749999999999998
ADRA1A	-0.65075
ASAH1	2.2124
DOM3Z	-0.7925
GIPR	-0.152
AHI1	0.122416666666667
NADSYN1	0.118333333333333
RGS14	-1.2232
IL18BP	1.4997
RTN4RL1	-2.21841666666667
ARMC6	-1.098
PSMD5	-0.0818333333333333
HK3	1.9604
OR4S1	1.4575
RSU1	0.5598
MAD2L1	-2.56611111111111
EIF4A3	0.235
DLEC1	1.19366666666667
E4F1	-0.990166666666667
CHMP2B	0.8329
CAMSAP1	0.53225
RPS21	-0.0375
ARID5A	0.11
UBE2N	0.1666
IGSF8	-0.2935
MAGEB6	-1.866
ACAD11	-0.6737
MGC4172	-0.141
LMO4	0.52625
KLKB1	0.547
HP	1.2735
HDAC3	-0.0845
SCHIP1	0.59425
CLCA1	0.3325
OLFML2A	0.7645
C1orf112	-1.53075
KIF19	1.18375
HAPLN4	-0.3198
CXCR7	-0.8285
GOT2	-1.2582
RAB38	1.02825
DCX	-0.682
PPM1H	-1.66675
NFYC	0.191416666666667
KIN	-0.137625
ZNF228	1.00025
PLSCR4	3.16583333333333
HIG2	-0.47425
FAM79B	1.153
C21orf86	-0.6017
KCNK10	0.36275
ZNF738	-1.173625
FSTL5	-1.38316666666667
OR6A2	-0.8225
OTOA	0.6005
EXOC1	0.77825
AHRR	-2.6435
PDAP1	-1.19866666666667
C19orf6	-0.338125
ZAN	-0.29925
LY6G6E	-0.083
EIF4E2	-0.016
C20orf198	-1.1255
ZNF324	0.142
CYP3A5	-1.85366666666667
ENTPD7	0.8255
MBOAT5	-1.10033333333333
GJB5	1.7695
TTC13	0.15175
S100Z	-0.5905
KIAA0664	-2.55383333333333
PDGFRB	1.64308333333333
IL17D	-1.16825
OR56B4	-0.829
RDX	-0.716666666666667
SLC34A3	-0.1865
IL28B	0.3195
JUND	1.7925
CHRNB1	0.140125
CAMK2B	-0.98075
FETUB	-0.83925
CXorf23	2.0825
MRTO4	-1.064625
TTC3	0.6153
NDUFB8	-0.396833333333333
EDG2	-0.62325
SEMA3G	-1.11725
IL23A	0.54125
GRHL1	1.4522
LOC441054	1.8515
WDR65	0.1195
PSTK	-0.83425
STOML3	0.829166666666667
R3HDM2	-0.5187
C5	0.442
SLC2A10	-0.629166666666667
C3orf22	-0.3425
PAQR3	-0.211461538461538
ANKRD26	-0.657833333333333
HCRTR1	0.2295
LOC399947	-1.26266666666667
PSD2	-0.43475
TIGD2	0.720333333333333
SCRN1	-0.726625
COQ10A	-0.11325
DDI2	-0.418
METTL7B	1.778
UCN2	-0.53225
FAM92A3	-0.3455
WDR16	3.2105
ZNF511	0.162833333333333
ZMYM5	-0.732625
POLR3G	-2.212
ZNF586	-0.0065
C1orf49	0.3295
TANK	0.374166666666667
RCAN1	-0.0368333333333333
PELI3	0.580833333333333
LIMD2	0.0275
TMEM189	-0.422
NTN4	-0.1185
LOC151300	-0.7265
CLEC2A	-1.7295
GPR135	-0.09775
DPYSL4	-2.9529
JAK2	0.441333333333333
TSHZ1	0.876333333333333
TM9SF4	-0.19925
ZNF264	0.729333333333333
SIRPG	2.751
BICD1	-0.4425
HERC6	3.37783333333333
METTL5	-0.961
CASP1	2.2975
PRRT1	-0.466
PLA2G4C	1.484
ICA1L	0.691642857142857
TPTE2	0.0506666666666667
OTUD7A	0.396833333333333
AQP11	-0.632
APOA2	-5.5264
KALRN	-0.3833
SECTM1	0.162666666666667
IFNAR1	0.51
TALDO1	-0.1185
RAB11FIP4	0.7915
EIF5A	-1.7215
FAM49A	2.81125
NEGR1	0.358333333333333
YTHDC2	0.436875
EHD2	0.13325
NCF1	2.3334
SCRT2	0.835
HOXA5	0.679833333333333
NUP133	-0.7305
FGF12	-2.05166666666667
SLMO2	-0.29825
SNTA1	1.0335
CACNG2	-0.39475
GCM1	0.244
ELF1	0.516833333333333
TLR5	3.721
TCFL5	-0.179666666666667
RBMY2FP	-1.2035
LOC100125556	0.30475
FAM129B	0.502125
MAP3K7IP1	-0.51525
NCK2	-0.946
OXA1L	-0.841
FMO9P	-0.5935
ZSCAN12	-0.0545
PSMD12	-0.191666666666667
HSCB	-0.77325
CLDN10	-2.57975
MGC13053	-0.7625
HPCAL4	0.994666666666667
ASZ1	0.738
MEX3D	1.14658333333333
NFAT5	-0.7114
CSPG4LYP1	-0.547666666666667
FBXO3	0.3466
DVL1	-1.09
CMKLR1	2.99683333333333
TYMS	-2.18125
PEF1	0.3755
ZNF750	4.44316666666667
MCM5	-0.8877
MEGF11	3.46475
KCNK7	-0.645
PTP4A3	-0.0405
C1QTNF2	-0.384
OR6S1	-0.1485
FAM122B	-1.1825
ZNF551	-0.04375
HBQ1	-2.6915
GEMIN6	0.000500000000000002
ARSK	0.785
RBP7	1.49566666666667
CPNE9	0.16275
DSC1	1.1095
LOC730112	0.08675
MAP2K4	-0.21475
HS3ST5	4.8115
EPB41L3	0.18625
TEKT2	3.91875
CDKN2B	1.99183333333333
ZNF480	0.61275
MAP3K6	0.5214
MAP6	2.842
HN1	0.9641
OR2L13	-0.351
SLC16A11	-0.25475
FAM96A	-0.24575
APOL1	0.69575
C5orf32	1.1875
RTP1	0.997333333333333
RNF175	0.3055
ZBTB41	1.487
AHCTF1	-0.4251
SAE2	-0.4807
ITGA2	0.525166666666667
MME	0.133333333333333
CCDC14	-0.437
MAST4	0.8
KRT33B	-1.282
KCTD2	0.486166666666667
WDR26	0.159166666666667
MFI2	0.648375
NR4A3	0.04825
ARSA	-0.7445
UNKL	-0.692
SULT6B1	0.059
CCNA2	-2.55583333333333
SOX15	-0.6205
PPAPDC1B	0.987083333333333
C19orf44	-0.0255
MCAT	0.40725
ARID1B	0.07625
OR52N1	0.21
C12orf48	-1.9105
MAGI1	-0.099125
NIPA2	-0.44825
GBX2	-2.17225
RSHL3	3.878375
RAVER1	-0.164
C15orf17	-1.09175
SLC30A2	0.08575
ZNF518	0.628
PCYT1B	-1.54325
C10orf114	-1.929
EIF3H	0.0455833333333333
SLC25A39	-1.145
KIF1B	1.352
AMOTL2	0.11725
C6orf120	0.867125
PSRC1	-2.307
PLA2G10	5.129875
KIF5C	-0.533375
MRPL37	-0.85
C17orf62	0.833833333333333
C9orf135	0.169
DUSP10	1.1115
CLCNKB	-0.3425
PSMA5	-0.032875
C8orf53	0.8765
AMPD3	1.96916666666667
PIAS1	-0.43525
ADCYAP1R1	-0.2665
GYLTL1B	0.277
CDH20	0.683166666666667
FBXO7	-0.12125
TMEM134	0.513166666666667
FLJ14213	1.384
ZNF3	0.16475
LRRFIP1	0.134583333333333
CNOT2	0.0543333333333333
ABI3	3.05975
ALDH5A1	-0.345
HNT	2.6645
SERPINA4	-1.411
TK2	0.116454545454545
STMN1	-1.55577777777778
GUCA2A	-0.435666666666667
GALNT10	1.185
DPP6	-0.794631578947368
C9orf93	0.866375
PRELID2	0.457
STK39	1.547625
SFTPA1	4.564
CKS2	-0.795888888888889
RHO	0.079625
C20orf135	-0.44775
XKR3	-2.13
CR1	1.792875
RPS6KA2	2.6345
C20orf112	0.2825
MRPL22	-0.486
C4orf23	-0.222166666666667
GADD45B	0.41
KLHDC1	1.38633333333333
C2orf48	-2.251
ZNF287	-0.765
DAAM2	0.229
DPPA2	-3.214
TCTN3	0.303166666666667
DNAJB11	0.011125
FPR1	3.86725
DEFB4	0.934
PTCD2	-1.1513
SMOC2	4.3165
CABP7	2.5795
SERPINB11	0.0885
MAGEF1	0.2555
NDE1	-0.519
ITGA10	0.399
FSHB	-0.059
ANXA2	0.711125
HORMAD2	-0.1225
HLCS	0.33925
MCF2L	0.761333333333333
FH	-0.8745
TBC1D24	1.58225
KIAA1505	1.80875
LGALS2	-0.01975
CNBD1	-0.5705
SYNPO2L	0.21075
PTPN23	-0.345642857142857
C1orf183	-0.188833333333333
MAGEA8	-1.569
DGCR8	0.157125
GSR	-2.3025
PAQR7	-0.077
ZNF676	-0.546
CACNA1C	0.3091
SP7	-0.3325
PDCD6	0.79775
NRN1L	-1.0215
BRI3BP	0.46275
KIAA1183	-0.1425
ASB4	-0.52625
CCL23	2.1155
OBSL1	-1.91775
SLC12A7	1.20141666666667
KIAA0240	1.370625
CD1B	-1.18366666666667
FCGR2A	3.686
MDC1	-0.954
HTR1A	0.413666666666667
OCEL1	0.0365
ATP11B	0.0325625
FBXO34	1.53866666666667
PCDH12	2.7655
RPE	-0.276
C17orf74	-0.231
CSDC2	0.528833333333333
PET112L	-0.77975
TMBIM1	0.827
P2RXL1	-0.53225
TCHP	-1.0145
TRMT1	-1.57066666666667
F2RL2	-1.053
LRRC32	1.94
IMPG2	-0.261
BGLAP	-0.648
LOC493869	-1.879
MRAS	1.019125
SLC35F5	1.375
CBWD1	-1.358
AXL	-1.421875
ATP2C2	0.25575
TELO2	-1.8535
PNPLA3	-3.9645
PCDHB14	0.917
CD276	-0.37625
KRT80	-0.231375
DUSP28	-0.2385
CSNK1E	-1.32316666666667
SRP14	-0.472
KCNQ4	-0.069
KRT72	-0.267333333333333
CCDC117	-0.277125
C6orf89	0.0283888888888889
TUBB2B	-1.5375
RTN4IP1	-1.07625
CR1L	-1.29433333333333
CEND1	-0.685625
C12orf41	-0.705666666666667
RNF31	-0.032
UBN1	0.129833333333333
C17orf32	0.616875
SLC5A7	-0.295
GPR92	1.8335
ESAM	1.9101
CTNNA1	0.25925
HRBL	-0.1129
CBX4	-1.64125
TMEM182	0.70675
SH3TC2	-1.67916666666667
IL10	1.07833333333333
PXMP4	1.2905
RNF167	-1.0459
PAK7	-0.407333333333333
ETV3	-0.3335
ATPIF1	-0.244833333333333
LOC554207	-1.852
OR8H1	0.2625
WDFY3	1.208625
DPM1	-1.25225
GPSM1	-0.9135
WDR92	-0.1998
LRP1	0.181833333333333
ANKH	-0.4465
THUMPD3	-0.954
POLR1B	-0.4995
OLFM4	2.068
RAD9B	0.936
TSPY2	-2.4435
PAX6	-2.82333333333333
SCG2	-2.9775
SLC17A6	-0.11125
FMO3	5.71725
PADI4	-0.0146666666666667
TUBB4	-1.4024
NLK	0.14025
POU4F3	-0.384
SDF4	-0.4355
ITGBL1	2.99383333333333
NETO1	-0.614875
TAP2	0.332375
ABBA-1	-0.37125
GNAI1	0.51675
VPS4B	0.737
NOPE	-0.0245
GALNT6	1.5535
SESN1	0.507875
GBE1	-0.899666666666667
CLASP1	0.9305
RASGEF1B	1.312875
ACOT11	0.345142857142857
AFAP1	0.96575
OR2H2	-0.03125
DPY19L2P1	-1.24525
DZIP1	-2.004
SEC22C	-0.00541666666666666
GPR161	0.329916666666667
RNF146	0.831
WDR74	-1.262875
GALP	0.3105
PURA	1.06575
DNPEP	-0.47775
RP11-78J21.1	-1.02975
ERBB2	2.082
FANCM	-0.550166666666667
NEO1	0.018
DDX3Y	-5.0103
RPS3A	0.066125
MXRA7	0.401642857142857
LGALS3	1.85566666666667
GLT8D1	0.189
CFL2	-1.24883333333333
UPB1	-0.13925
NAP1L5	-0.30275
CLDN14	-1.54
DHX38	-1.7145
BTBD1	-0.06625
TARS2	-0.6105
ABCF1	-0.3935
FCF1	0.1795
LRRC49	-0.0595
GUCY1B2	1.642
C1orf177	0.482666666666667
SMARCA4	-0.800214285714286
LRP8	-2.06783333333333
TAGLN3	-0.67075
MRPL14	0.655
TTRAP	0.27675
ZDHHC20	1.06425
NFE2L3	0.41775
KIAA1377	1.693125
PALMD	0.5991
TMEM43	0.4595
TTL	-0.331375
STAT5B	-1.35983333333333
SSB	-1.15875
OR10H5	-0.487
SLC22A13	-0.39
AKAP3	0.55425
TIMM23	-0.869833333333333
OAS2	3.22958333333333
KIAA0423	0.96625
TRIM11	-0.135333333333333
GLIS3	3.190125
TMEM50B	1.70216666666667
ARHGEF4	-1.67125
DEGS1	-0.631909090909091
TBL1XR1	1.06283333333333
G6PD	-2.037
SP140	2.2808
MUC17	-0.160857142857143
NUDC	-0.3094
DNAJC5B	3.29816666666667
SCARA3	-1.11333333333333
CPA3	6.71283333333333
BCAT2	-0.123625
MFN1	-0.2397
NRG3	-0.163
SNX11	1.20875
PLEKHH1	-1.6345
GPR177	0.884
HCFC2	0.52425
TCAP	0.224
MOCOS	-1.5825
C14orf93	-0.37775
PRDM10	-0.2605
SLC16A4	1.48175
SRGAP1	-0.189833333333333
VIP	0.7775
DUSP27	-0.3235
LILRA1	0.5937
MC2R	-0.0445
MGC24103	-1.34575
MBTD1	-1.311
FUT11	-0.5195
USP33	0.6841
C15orf39	-0.83275
MAP3K12	-0.575
PAAF1	-0.5465
BARHL1	-0.2105
FLJ16165	0.2245
PIWIL2	-2.827
SYNE1	1.94275
CMTM4	-0.668875
TSPYL1	-0.0715
GUF1	0.105333333333333
TMEM157	1.059
WDR44	0.19275
HIST1H3C	0.482
DKFZp666G057	0.405333333333333
RNPEP	-0.8765
GAS2L2	2.656
ADH4	-3.724
GRPR	-0.74
FBXL17	0.5405
ZBTB10	0.747666666666667
Gcom1	0.189222222222222
HTRA1	0.55
ZNF585A	0.927
SLC26A2	0.971076923076923
OTOP3	0.207
WISP1	1.94933333333333
ATP2B4	-0.312083333333333
FLJ10769	0.9585
CRAMP1L	-0.418125
CHST12	0.219
RAB22A	1.13416666666667
TARDBP	-0.194571428571429
STAU1	-0.382
CRB3	2.61616666666667
MIG7	-2.38825
CHMP1A	-0.174166666666667
ZNF160	0.170375
B3GALT6	-0.059
BARX1	-2.63783333333333
C6orf167	-1.0745625
NXNL1	0.0375
DHX29	-0.427625
HADHB	-0.27625
PLXNB2	0.02025
ILDR1	-0.405
SLC15A3	2.797
GAS2	-0.659666666666667
C20orf69	0.571
NUMB	0.59225
TNIP1	0.321625
MESP1	-0.02
