Hybridization REF	TCGA-44-2661-01A-01R-1107-07
LRRC14	-0.337
GORASP1	-0.415
FCHO2	1.018125
CYP24A1	-2.4644
FXYD3	0.244
SMARCAL1	-0.23075
ABCB8	-1.563
CCDC44	-0.47775
PRDM7	-3.18175
USH1C	-1.219
DNAH5	1.6688
SRF	-0.491916666666667
MAL2	3.331
PGPEP1	0.794333333333333
SIN3B	-0.59175
SEMA3C	-2.11866666666667
GRAMD3	2.513
FBXO10	-0.5395
OR5D13	1.2035
FLJ31818	1.041125
CACNA1I	0.361375
S100A13	0.795
TP63	3.49676923076923
ANXA11	1.1325
WDR66	3.877125
CSF2RB	0.059
IFI44	1.179
DACT1	1.198
ANKRD23	-1.372625
ATP5G1	-0.610833333333333
C21orf70	-0.565333333333333
PPWD1	-0.504
DNAJC13	-0.55325
PAH	-6.01183333333333
PTCH2	0.1215
TRMU	-1.25925
CCDC9	-0.137
USP3	0.662
DCLRE1C	0.5915
FAM55C	0.546
FRMD4B	2.02625
CYP2R1	-0.6985
RFPL1	-0.6387
XPO5	-1.035
ARL6IP2	1.5585
OSBPL5	0.7765
MMP9	3.38363636363636
KIAA0802	-0.72375
DHRS2	-6.0295
SGEF	0.726625
TXNDC10	-0.5795
EXOC6	0.4975
RPS27	0.744833333333333
PNCK	-1.6395
FSTL1	-1.6215
AACS	-0.521
SLMAP	0.05
SAMD4A	0.2857
ABRA	0.68075
SMARCD3	2.33175
PKNOX2	-0.655166666666667
A4GNT	-0.2925
C9orf39	-1.6275
RALYL	0.06725
MGC33556	-2.5715
C10orf25	-0.742
BBOX1	2.376
NHEDC1	-0.13425
XDH	1.91975
GCSH	-0.7565
EDN1	1.821
MTERF	-0.70975
CLK4	0.3465
ZNF799	0.9455
KCNG1	-2.46225
CXCR4	-0.183
PTPRR	-1.95775
IRAK1	-2.09175
LOC401397	-1.035
TMSB10	1.7385
CXCL3	-1.3564
TMC4	1.2645
OR7A10	0.462
STYK1	-0.94275
CHRNA10	-0.61625
CCNI	0.61575
EP300	2.14428571428571
LOC165186	1.4125
HIC2	-2.95425
SDR-O	0.347
OR2W1	1.449
KCNA6	0.212
TRIM74	-2.13825
REEP6	-0.37775
ATP5G2	0.22275
ERG	1.080375
TMEM42	-0.068
PARN	0.6735
SOD2	0.998375
DIRAS1	0.150833333333333
PNPT1	-1.32175
JOSD3	-0.76475
hCG_40738	-0.184
PDE1C	-1.59125
SEMA4D	0.853875
AGPAT1	-0.247166666666667
NOSTRIN	1.5065
MAP3K3	-0.666
MAX	0.5225
CAPS	2.94083333333333
SERPINA12	0.1605
OSBPL8	0.35375
RICS	0.7104
NR4A2	-0.333166666666667
PPCS	0.543666666666667
LONP1	-2.295
SCYL3	1.8255
HERC2P2	-1.15866666666667
FIBCD1	-0.943
C15orf41	-0.43
DMC1	-1.54816666666667
C20orf27	-1.38075
RPS6KA5	0.6481
FAHD1	-0.155833333333333
SLC12A4	-1.319
BRCA1	-2.4995
GBL	-1.1035
SLK	0.841166666666667
NUDT9P1	-1.456
NOXO1	1.6095
USP52	-1.34675
BAZ1B	-0.4475
SLCO2B1	3.74875
BBS12	0.604166666666667
LRGUK	-0.340333333333333
TERF2IP	1.625
COL1A1	3.1845
KIAA0090	0.08975
GRK5	-0.138333333333333
AP1S2	-0.9868
TMEM52	-0.93
CA11	-0.60025
OR4A15	0.182
ACBD3	3.0334
SPAG11B	-0.222857142857143
PRDM2	0.7588
FOXP3	0.0355
SMYD3	0.1348
LOC389199	0.0625
LGI2	1.93833333333333
NAPE-PLD	-0.5479
ANKRD6	1.181
WDR45	0.143333333333333
SHROOM1	-2.027
PSCD3	2.0245
PYY	0.1705
KCNC1	-2.1605
ARHGEF9	0.2013
OR8J1	0.80625
GPR55	0.165166666666667
NS3BP	-2.5835
C10orf22	0.7005
NAT8L	-0.3395
DUSP4	-1.20116666666667
FOXM1	-4.18433333333333
GRAMD2	2.4791
ZBTB48	-0.458333333333333
BUD31	-0.376
PABPC5	2.122
CCDC41	-0.393
FBXO11	0.599916666666667
C6orf148	0.353
RFXAP	0.314
C6orf15	2.16666666666667
CDK8	-0.433833333333333
C6orf70	0.402875
TESSP2	0.9625
ALG2	0.96725
PPP1R3D	0.078
TPM3	0.455611111111111
SYT13	0.69575
EPB42	-0.582666666666667
CETN3	-0.495
PRY	0.3385
NTHL1	0.431
POLR2B	0.206
RPS28	0.211666666666667
P2RX3	0.40925
LYZL4	-0.884
WBP4	0.3337
PMM1	1.05025
C11orf79	0.412
CBLL1	-0.156
IL1F10	0.797333333333333
VAX2	0.441
SETDB1	0.1615
LRAP	-3.25916666666667
GCLM	-0.517333333333333
CPEB3	1.8665
PPM1A	1.171625
INTS1	-1.19725
CAMTA1	0.6715
SAMSN1	-1.01875
LOC158830	-1.35083333333333
GMPPA	-0.35925
AIPL1	-0.524333333333333
IL24	0.456833333333333
BDKRB1	-0.912833333333333
MLF1	0.3906
TAF12	-0.6785
ID1	-2.23925
THADA	0.13325
PIK3CB	-0.169
OR4N5	0.942
TBC1D17	-0.3525
COX8A	0.116
CDCA4	-1.2535
C2orf44	-0.83175
ZNF534	-1.14925
IMMP1L	0.4135
NIPSNAP3B	0.1155
FTMT	0.73075
PWP2	-0.754166666666667
MMP15	1.622
DNAH11	0.40275
MTMR14	-0.8135
DNAL4	-0.36875
IPP	-1.48275
TMEM59	1.085
C1orf157	2.0105
RGS4	-2.00083333333333
DDX18	-0.0658333333333333
SNX6	0.55425
ZNHIT2	0.00916666666666666
NCDN	-1.90466666666667
FLJ33534	2.02325
RAG1	-2.05671428571429
OR4D10	0.0975
PTPN5	-0.655
POMT1	0.24425
LRRC8A	0.8891
CYP1A1	-0.5955
CAPN1	0.126166666666667
DDHD2	-0.17125
GRIK2	1.32425
GNRHR	-0.945
PPBP	0.59675
HTR3A	-0.1
SLITRK4	-2.73525
ANKRD49	0.2015
BTF3	-0.0902
SARS	-0.18975
C13orf18	0.326166666666667
CACNB1	0.736428571428571
QKI	1.15119047619048
SETMAR	0.24175
MAN2B1	0.4635
EML3	-1.62875
ACADL	0.724
OFD1	-0.12475
DEFB114	-1.656
CGA	-4.0987
PEX16	-0.6915
LRRC10	-0.4045
GNG12	-0.392
C1orf152	0.706833333333333
CHRM1	0.054
CD53	1.6045
DBH	-0.29
TFAP2B	-2.983375
HIST1H2BJ	-0.765
FAM46D	0.2065
TMEM11	-0.20125
C3orf32	-3.895
PCCB	-1.275
IPO13	-1.039
C6orf105	-2.77425
COMMD5	1.05025
SUV420H1	0.7641
LTBR	-0.54525
ARHGAP15	-0.0985
HDHD2	-0.144
TDRKH	0.7405
LOC401052	0.364
PSG4	-1.514
GNB4	-0.9478
SPATA4	2.46
SLC9A3	-0.571
OSBP	0.609
NBPF3	-0.16575
DOCK11	-0.8465
SLC39A5	-1.75083333333333
PRR5	0.173
C10orf63	3.516
SMTNL2	1.92575
ADRA1A	0.554
ASAH1	2.5041
DOM3Z	-0.6232
GIPR	0.152833333333333
AHI1	0.00250000000000001
NADSYN1	0.0958333333333333
RGS14	-0.9247
IL18BP	1.1194
RTN4RL1	1.24208333333333
ARMC6	-0.72925
PSMD5	0.329166666666667
HK3	1.0833
OR4S1	0.66875
RSU1	1.2402
MAD2L1	-3.67277777777778
EIF4A3	-0.069
DLEC1	1.50783333333333
E4F1	-0.710333333333333
CHMP2B	0.7152
CAMSAP1	0.629
RPS21	-0.9995
ARID5A	-0.4595
UBE2N	0.3839
IGSF8	0.399
MAGEB6	-0.7435
ACAD11	-2.1161
MGC4172	-0.991
LMO4	-0.223
KLKB1	-0.223
HP	0.483
HDAC3	-0.44425
SCHIP1	0.11425
CLCA1	0.5545
OLFML2A	0.55125
C1orf112	-1.60825
KIF19	1.41125
HAPLN4	-0.3111
CXCR7	-1.49616666666667
GOT2	0.1269
RAB38	-0.15025
DCX	-0.99225
PPM1H	0.0774166666666666
NFYC	0.186833333333333
KIN	0.46375
ZNF228	1.088
PLSCR4	1.458
HIG2	-1.362
FAM79B	1.8095
C21orf86	-0.9627
KCNK10	0.92075
ZNF738	-0.442875
FSTL5	-2.12633333333333
OR6A2	0.1715
OTOA	1.46316666666667
EXOC1	0.47075
AHRR	-2.6625
PDAP1	-1.97833333333333
C19orf6	-0.615125
ZAN	0.00275
LY6G6E	-0.1785
EIF4E2	1.09
C20orf198	0.16625
ZNF324	-0.71125
CYP3A5	0.5845
ENTPD7	1.57033333333333
MBOAT5	-1.64133333333333
GJB5	1.75525
TTC13	1.18
S100Z	-1.00133333333333
KIAA0664	-1.79116666666667
PDGFRB	1.32416666666667
IL17D	-0.919
OR56B4	-0.352
RDX	-0.870166666666667
SLC34A3	0.077
IL28B	-0.513
JUND	1.311
CHRNB1	-0.505625
CAMK2B	-0.97625
FETUB	-0.55175
CXorf23	1.82925
MRTO4	-0.964625
TTC3	0.2841
NDUFB8	0.0763333333333333
EDG2	-0.896
SEMA3G	-0.869
IL23A	-0.407
GRHL1	0.247
LOC441054	-1.3105
WDR65	0.463285714285714
PSTK	-0.4865
STOML3	2.41016666666667
R3HDM2	-0.2689
C5	2.82375
SLC2A10	0.355833333333333
C3orf22	0.258
PAQR3	-0.563230769230769
ANKRD26	-1.30741666666667
HCRTR1	0.373
LOC399947	0.82675
PSD2	-0.410333333333333
TIGD2	-0.643833333333333
SCRN1	-0.681875
COQ10A	-0.825
DDI2	-0.1965
METTL7B	1.03733333333333
UCN2	-0.24725
FAM92A3	0.09825
WDR16	4.7475
ZNF511	1.235
ZMYM5	0.787125
POLR3G	-2.896
ZNF586	0.765
C1orf49	0.390166666666667
TANK	0.721166666666667
RCAN1	-0.904
PELI3	0.1105
LIMD2	0.208416666666667
TMEM189	-0.224
NTN4	-0.220125
LOC151300	-1.6145
CLEC2A	-1.5945
GPR135	-0.710125
DPYSL4	-2.2813
JAK2	0.149
TSHZ1	1.03083333333333
TM9SF4	-0.060375
ZNF264	0.6165
SIRPG	1.56075
BICD1	-0.7075
HERC6	2.43166666666667
METTL5	-1.37
CASP1	0.89225
PRRT1	-0.330333333333333
PLA2G4C	0.693
ICA1L	-0.555714285714286
TPTE2	0.2954
OTUD7A	0.477833333333333
AQP11	-0.88575
APOA2	-4.9491
KALRN	-0.0076
SECTM1	0.671083333333333
IFNAR1	0.465
TALDO1	0.163875
RAB11FIP4	0.730666666666667
EIF5A	-1.325
FAM49A	2.9725
NEGR1	-0.7388
YTHDC2	0.0445
EHD2	-0.621
NCF1	1.4474
SCRT2	0.459
HOXA5	0.550833333333333
NUP133	-0.09925
FGF12	-2.162125
SLMO2	-0.076625
SNTA1	-0.414125
CACNG2	-0.15825
GCM1	0.699
ELF1	0.902833333333333
TLR5	3.994
TCFL5	-1.06708333333333
RBMY2FP	0.318
LOC100125556	0.898625
FAM129B	0.112
MAP3K7IP1	-0.868625
NCK2	-0.6455
OXA1L	-1.012
FMO9P	-0.0185
ZSCAN12	0.128
PSMD12	-0.155583333333333
HSCB	-0.277
CLDN10	-0.804
MGC13053	-0.45975
HPCAL4	-0.2215
ASZ1	1.739
MEX3D	1.1025
NFAT5	-0.6492
CSPG4LYP1	-0.2345
FBXO3	1.2819
DVL1	-1.45316666666667
CMKLR1	2.595
TYMS	-3.62875
PEF1	0.196
ZNF750	4.8095
MCM5	-1.0085
MEGF11	5.56275
KCNK7	-0.1685
PTP4A3	1.3455
C1QTNF2	-1.11
OR6S1	-0.038
FAM122B	-1.06975
ZNF551	-0.031125
HBQ1	-2.2725
GEMIN6	-0.71225
ARSK	-0.5875
RBP7	0.00916666666666667
CPNE9	0.49
DSC1	0.4715
LOC730112	0.93525
MAP2K4	0.64725
HS3ST5	5.414
EPB41L3	-0.381
TEKT2	2.7045
CDKN2B	0.892583333333333
ZNF480	0.5665
MAP3K6	-0.1203
MAP6	2.66716666666667
HN1	1.6457
OR2L13	0.7368
SLC16A11	0.16275
FAM96A	-0.62075
APOL1	-0.435
C5orf32	1.04625
RTP1	-0.432333333333333
RNF175	0.50575
ZBTB41	1.666125
AHCTF1	0.0143
SAE2	-0.0592
ITGA2	1.83191666666667
MME	-2.3795
CCDC14	-1.47925
MAST4	0.491428571428571
KRT33B	-0.39
KCTD2	-0.0813333333333333
WDR26	0.830583333333333
MFI2	-0.175
NR4A3	0.1355
ARSA	0.53675
UNKL	0.319333333333333
SULT6B1	0.1625
CCNA2	-3.609
SOX15	-0.329
PPAPDC1B	0.5185
C19orf44	-0.0565
MCAT	0.156666666666667
ARID1B	0.373125
OR52N1	2.244
C12orf48	-1.9575
MAGI1	0.53425
NIPA2	-0.12025
GBX2	-2.646
RSHL3	3.37375
RAVER1	-0.332666666666667
C15orf17	-1.4595
SLC30A2	0.283125
ZNF518	0.40175
PCYT1B	-0.73
C10orf114	-1.9385
EIF3H	0.283833333333333
SLC25A39	-1.59466666666667
KIF1B	0.031875
AMOTL2	-0.78175
C6orf120	-0.079875
PSRC1	-2.68675
PLA2G10	4.817125
KIF5C	-1.22514285714286
MRPL37	-1.3585
C17orf62	1.045
C9orf135	2.95133333333333
DUSP10	0.8223
CLCNKB	-0.211
PSMA5	-0.135
C8orf53	0.135
AMPD3	2.14116666666667
PIAS1	-0.26975
ADCYAP1R1	0.0665
GYLTL1B	1.129
CDH20	3.30966666666667
FBXO7	0.269
TMEM134	0.478666666666667
FLJ14213	0.832333333333333
ZNF3	-0.2115
LRRFIP1	0.424
CNOT2	0.394916666666667
ABI3	2.71575
ALDH5A1	0.238
HNT	2.3993
SERPINA4	-2.46025
TK2	0.524
STMN1	-1.813
GUCA2A	-0.582
GALNT10	0.720714285714286
DPP6	-0.63665
C9orf93	-0.038375
PRELID2	0.996125
STK39	1.736125
SFTPA1	4.4855
CKS2	-1.866
RHO	0.263375
C20orf135	-0.78225
XKR3	-0.9005
CR1	0.600714285714286
RPS6KA2	2.22242857142857
C20orf112	0.54025
MRPL22	-0.23725
C4orf23	0.311666666666667
GADD45B	0.08175
KLHDC1	0.190666666666667
C2orf48	-2.2545
ZNF287	1.435
DAAM2	-0.87325
DPPA2	-2.96733333333333
TCTN3	0.408666666666667
DNAJB11	0.142
FPR1	4.34575
DEFB4	0.3
PTCD2	-1.4283
SMOC2	4.2725
CABP7	1.4685
SERPINB11	0.216
MAGEF1	0.33825
NDE1	0.218
ITGA10	-0.1615
FSHB	-0.1835
ANXA2	0.980125
HORMAD2	-0.266
HLCS	-0.79375
MCF2L	1.50066666666667
FH	-0.143125
TBC1D24	2.10575
KIAA1505	1.64075
LGALS2	-0.1205
CNBD1	0.0905
SYNPO2L	-0.6735
PTPN23	-0.686
C1orf183	-0.574166666666667
MAGEA8	-1.6345
DGCR8	-0.795
GSR	-0.3755
PAQR7	0.146
ZNF676	-0.047
CACNA1C	-0.2727
SP7	0.6625
PDCD6	0.0715
NRN1L	-0.6215
BRI3BP	-1.07041666666667
KIAA1183	0.20025
ASB4	-0.297333333333333
CCL23	2.89166666666667
OBSL1	-2.550875
SLC12A7	-0.0347500000000001
KIAA0240	1.89225
CD1B	0.424166666666667
FCGR2A	3.61775
MDC1	-1.57375
HTR1A	0.121166666666667
OCEL1	-0.05925
ATP11B	-0.23625
FBXO34	1.882
PCDH12	2.82083333333333
RPE	0.03625
C17orf74	-0.0395
CSDC2	0.103166666666667
PET112L	-1.0175
TMBIM1	-0.110375
P2RXL1	-0.0195
TCHP	-0.97525
TRMT1	-1.311
F2RL2	-1.82945454545455
LRRC32	2.19983333333333
IMPG2	0.09
BGLAP	0.422
LOC493869	-3.0425
MRAS	0.5995
SLC35F5	1.60025
CBWD1	-0.816
AXL	-1.320125
ATP2C2	3.0185
TELO2	-1.377
PNPLA3	-4.32825
PCDHB14	2.2865
CD276	-0.1495
KRT80	-1.435875
DUSP28	-0.575
CSNK1E	-1.12433333333333
SRP14	0.361
KCNQ4	0.00750000000000001
KRT72	-0.2925
CCDC117	0.994875
C6orf89	0.0442941176470588
TUBB2B	-0.836166666666667
RTN4IP1	-0.8805
CR1L	-2.259
CEND1	-0.198125
C12orf41	-0.1125
RNF31	-0.127
UBN1	-0.320166666666667
C17orf32	0.532
SLC5A7	0.0466666666666667
GPR92	1.53766666666667
ESAM	2.9614
CTNNA1	0.197333333333333
HRBL	0.0014
CBX4	-1.4815
TMEM182	1.027
SH3TC2	-2.23066666666667
IL10	0.815166666666667
PXMP4	2.602
RNF167	-0.9497
PAK7	0.0321666666666667
ETV3	0.2645
ATPIF1	-0.630833333333333
LOC554207	-1.61616666666667
OR8H1	0.40825
WDFY3	0.943625
DPM1	-0.56275
GPSM1	-0.13
WDR92	-1.0388
LRP1	0.219166666666667
ANKH	-1.6905
THUMPD3	-1.09825
POLR1B	-0.00675
OLFM4	1.77083333333333
RAD9B	0.7465
TSPY2	-2.2525
PAX6	-3.07016666666667
SCG2	-3.408125
SLC17A6	0.66925
FMO3	5.1655
PADI4	0.564142857142857
TUBB4	-1.1744
NLK	-0.0925
POU4F3	-0.268
SDF4	-1.06925
ITGBL1	2.189
NETO1	-1.53075
TAP2	0.684
ABBA-1	-0.3575
GNAI1	0.663
VPS4B	0.906
NOPE	0.0488
GALNT6	1.81616666666667
SESN1	1.017625
GBE1	-1.53411111111111
CLASP1	0.68575
RASGEF1B	1.26728571428571
ACOT11	0.414142857142857
AFAP1	0.674
OR2H2	0.18675
DPY19L2P1	-1.522
DZIP1	-2.04
SEC22C	-0.352083333333333
GPR161	-0.983666666666667
RNF146	1.035
WDR74	-0.730625
GALP	-0.2225
PURA	0.241
DNPEP	-0.865333333333333
RP11-78J21.1	-0.70625
ERBB2	1.826375
FANCM	-0.95075
NEO1	1.12716666666667
DDX3Y	-0.2865
RPS3A	0.7755
MXRA7	0.119642857142857
LGALS3	1.2335
GLT8D1	-0.75175
CFL2	-1.36783333333333
UPB1	0.10725
NAP1L5	-0.249625
CLDN14	-0.48475
DHX38	-1.081
BTBD1	0.45675
TARS2	0.2225
ABCF1	-0.6222
FCF1	-0.3655
LRRC49	-0.58875
GUCY1B2	0.476
C1orf177	0.143
SMARCA4	-1.27028571428571
LRP8	-2.2385
TAGLN3	-0.76625
MRPL14	0.97825
TTRAP	0.58025
ZDHHC20	0.648
NFE2L3	-0.03625
KIAA1377	-0.080625
PALMD	0.6409
TMEM43	0.32925
TTL	-1.05575
STAT5B	-1.14766666666667
SSB	-0.931875
OR10H5	0.0285
SLC22A13	-0.66825
AKAP3	-1.2675
TIMM23	0.132166666666667
OAS2	2.18766666666667
KIAA0423	1.203
TRIM11	0.592
GLIS3	3.803
TMEM50B	1.23866666666667
ARHGEF4	-0.092125
DEGS1	0.0813636363636364
TBL1XR1	0.993133333333333
G6PD	-2.05275
SP140	1.6275
MUC17	0.06
NUDC	-0.7826
DNAJC5B	2.09033333333333
SCARA3	-0.542833333333333
CPA3	7.54
BCAT2	0.132125
MFN1	-0.2295
NRG3	0.6625
SNX11	0.51175
PLEKHH1	-1.819
GPR177	-0.494833333333333
HCFC2	0.7935
TCAP	0.20925
MOCOS	-0.8045
C14orf93	-0.415
PRDM10	0.208
SLC16A4	0.28625
SRGAP1	-1.80216666666667
VIP	0.05575
DUSP27	-0.00316666666666667
LILRA1	1.1913
MC2R	-0.0725
MGC24103	-2.69875
MBTD1	-2.063
FUT11	-0.454333333333333
USP33	0.6774
C15orf39	-0.4525
MAP3K12	-0.69075
PAAF1	-1.56633333333333
BARHL1	-0.1525
FLJ16165	0.0935
PIWIL2	-2.96325
SYNE1	1.25783333333333
CMTM4	0.779625
TSPYL1	0.5866
GUF1	-0.7355
TMEM157	1.0845
WDR44	-0.03475
HIST1H3C	0.361
DKFZp666G057	1.923
RNPEP	0.48325
GAS2L2	1.38383333333333
ADH4	-3.84275
GRPR	-0.471333333333333
FBXL17	0.3585
ZBTB10	0.379666666666667
Gcom1	0.947
HTRA1	0.2417
ZNF585A	0.646333333333333
SLC26A2	0.145428571428571
OTOP3	0.1505
WISP1	1.29977777777778
ATP2B4	0.533833333333333
FLJ10769	0.9635
CRAMP1L	-0.072875
CHST12	-0.3655
RAB22A	1.08066666666667
TARDBP	-0.346
STAU1	0.21725
CRB3	3.7395
MIG7	-3.40875
CHMP1A	0.7765
ZNF160	0.292125
B3GALT6	-0.86625
BARX1	1.88033333333333
C6orf167	-1.178875
NXNL1	0.401
DHX29	-0.049
HADHB	0.50575
PLXNB2	0.1295
ILDR1	-1.4085
SLC15A3	2.0645
GAS2	-2.91
C20orf69	0.2825
NUMB	0.6075
TNIP1	-0.38875
MESP1	1.95
PSKH1	-0.1835
NSFL1C	0.207625
RHOG	0.1485
HEY1	-0.1155
KNG1	-1.71571428571429
ITGAX	1.6957
LIN9	-0.293333333333333
CANT1	1.31125
XRN1	0.0467142857142857
CCDC96	1.06766666666667
HEATR6	-0.589166666666667
GNG7	0.61375
RUNX2	0.836875
SOX1	1.27533333333333
FCRL5	1.4629
ZNF99	0.587875
FAM9A	-2.159
SNX22	0.0906666666666667
MBNL3	-1.78383333333333
ODC1	-1.3027
ADORA2B	0.502166666666667
NR2F6	-0.1355
ZFYVE16	0.0368888888888889
SYNJ2BP	1.2035
POLE	-1.61825
E2F2	-2.20425
THRA	-0.454833333333333
PTGES2	-1.77983333333333
HIP1R	1.33066666666667
TMUB1	-0.910166666666667
ENO3	-2.62775
RSPH10B	1.4705
CXorf39	0.71925
IRGC	0.12725
GPR109B	2.073
FLJ13305	-1.095
LCE3A	-0.362
TNFRSF18	-0.0743333333333333
DET1	-0.159
TRPM3	-0.0515
C16orf79	-2.221
FECH	-0.147333333333333
RAP2A	1.13166666666667
CRIP1	2.68116666666667
AZIN1	0.428875
SLC7A7	3.79775
IL10RA	0.6363
TMEM64	-1.65075
CDC42EP4	0.4118
C16orf58	-0.283
ARG2	-3.12025
POU5F1P4	-5.40175
FAM62B	-0.24425
DNAH8	-2.50688888888889
ASH2L	0.140375
TSLP	-2.6565
CNTNAP5	-0.169
TMEM16C	0.02175
IFNA14	1.112
SLC1A3	0.479375
CABYR	-1.28875
BCL7B	-0.9468
NUDT13	-0.576333333333333
C13orf28	-0.98025
C1orf53	2.58
ARL6IP4	-0.0141
RPL35A	0.15325
EMR3	2.5145
RAB40C	0.465916666666667
SLC41A1	1.1765
LRCH1	-0.337
LY6G5B	0.0205
FAM124A	-0.483538461538462
MGC10981	2.193
CLIP3	-0.5267
MAP4K2	-1.22916666666667
CHIC1	-0.63725
SULF1	1.43916666666667
C20orf30	0.0196428571428571
PRDM5	-0.349625
ELOVL1	-0.90125
C11orf48	-0.64775
SLC39A10	1.243
KCNV1	0.30025
ACP1	-1.2245
ZMYM2	0.654875
B3GNT6	0.845
C9orf69	-0.98575
C2orf15	0.747
C20orf166	1.2155
HSP90AA6P	-0.7185
EDG7	0.8175
NEURL	-1.387375
LPL	1.30116666666667
CLEC2D	-0.749076923076923
GRRP1	1.543
CD8B	-3.39
HIST1H3D	-1.05283333333333
SLC6A12	0.5975
FAM27L	0.6525
CD84	1.5136
RASA1	0.001
PHKG1	-0.416
MAGEA11	-2.5455
IMPA1	0.2458
NPM3	-0.601
RARRES1	4.87825
SH3BP1	-0.1085
B3GNTL1	-0.093
ARPC5L	0.0188333333333333
KLHL26	-0.255
SIM2	-2.74571428571429
GJC1	0.2935
C20orf194	0.68
EXO1	-4.04875
SLC2A2	-1.67166666666667
LOC285074	-0.326
LRG1	3.28
KIRREL	0.0235
PIK3R1	-0.0952857142857143
C4orf34	0.458
MAF	0.238777777777778
ADCY4	2.9295
ZMIZ2	-0.0651
SLC46A3	2.43566666666667
STAMBP	-0.1265
CCDC16	1.21125
MS4A12	0.1055
TCF20	0.28375
LRRC46	1.60475
C20orf152	-0.28425
MRPS6	-0.1105
ABCB11	-0.0455
KCNC2	-0.427
CDH19	-1.556
C9orf123	0.106833333333333
SSH3	0.081875
LDLRAD1	1.6755
CCBE1	0.51125
ZNF135	1.542
TAAR1	1.4145
WFDC12	-0.025
CCDC42	0.781666666666667
FLJ12529	-1.1775
PER1	-1.11616666666667
TIMM50	-0.0601666666666667
SMARCAD1	-0.357333333333333
FAM26C	0.052
TP53TG3	-0.348333333333333
SH3RF1	2.6029
LMCD1	0.79625
GPR63	0.045
FLJ21986	-1.324875
AIFM3	-0.907
MICAL1	0.0271666666666667
BLZF1	1.0615
IQCA	1.686
PCDHGC3	-0.3595
SAC	-0.31025
BCL6B	1.50683333333333
DDO	0.80775
MARCO	4.9705
DCHS1	0.0366666666666667
C1orf170	-0.271166666666667
CD200R1	3.4166
C22orf15	0.962
SEPT11	-0.100166666666667
ADNP	0.661
UST	1.0035
C13orf34	-1.10316666666667
RFFL	0.483928571428571
APBA3	0.7245
C2orf60	-0.0825
CUTL1	0.5314
PMS1	-0.92275
ZNF689	0.6825
EIF3E	-0.134333333333333
IL9	0.247666666666667
RPL31	0.046
LY9	0.391833333333333
ATP2B3	0.11975
KDELR2	0.937958333333333
TFCP2	0.148125
NLRP12	3.06825
FLJ45422	-0.06125
TLE4	1.0262
ZNF570	0.6195
FLJ43806	-0.0765
TLK2	0.0525
CIR	1.21875
MARS2	0.4245
COL24A1	0.3445
SDF2L1	-1.104
HIBADH	-1.1525
IGFBP3	-3.006
C12orf23	1.634125
PSPC1	0.438
C20orf43	-0.36225
TRAV20	1.767
ARHGAP24	0.83425
KIAA1975	-1.9425
C1QA	3.7199
DNTT	-4.89983333333333
C10orf6	0.167083333333333
C11orf41	-0.921875
HNRPF	0.954625
COL11A1	0.394166666666667
UBAP2	-0.8885
CDKN2AIPNL	-1.734
C20orf174	3.545
SPRED2	1.06675
PLA2G12A	-0.041
ICEBERG	-1.63033333333333
SCN10A	-1.0025
C11orf65	-0.66775
GBP5	5.32375
PITPNC1	0.371166666666667
POU3F3	0.37
NCOA7	3.903875
LIN7C	0.2474
LOC348840	-1.2245
NKX2-2	-2.201
ANKRD13D	-0.128875
LOC123688	0.324
FUT2	2.80283333333333
TAAR8	1.067
FZD4	-0.512666666666667
PNMA3	0.870166666666667
OR4L1	0.6575
WIT1	-3.21725
EXOC3L	0.602
ATPBD4	-1.0332
KRBA1	-1.782
UBXD6	-0.35475
HOXB7	-0.531214285714286
C7orf23	1.3445
UNQ338	1.60825
STAB2	0.5735
CDC20B	-1.051
IRF9	2.41775
CENTG1	-0.08
TNPO2	-1.31525
MCPH1	0.09675
BMS1P5	-0.87025
SLC26A7	0.822
HIST1H3J	1.69375
C9orf3	0.7621
LBH	1.697
MYO1D	1.92925
PTDSS2	-0.5975
NFU1	0.30825
DEPDC4	-0.70925
WNT7B	1.0685
GLP2R	-0.215333333333333
SETD4	0.0119
DYNLT3	-0.6655
FKBP11	0.398166666666667
SESTD1	0.961166666666667
FLII	-0.54925
RPS16	0.411
CHPF	-0.777166666666667
CSNK2A1	0.172166666666667
SUMO1P1	0.34675
FKBP6	0.0925
ZNF214	2.15166666666667
TWIST1	-1.33483333333333
DDX56	-1.8105
TRAM1L1	-0.0778
EPO	-3.141
MRPS18B	0.14825
ZNF682	0.1535
RPL14	-0.856
MAFF	-0.679
LOC51136	-0.291625
LY96	1.44
DDX20	-0.36825
ABTB1	0.328166666666667
ARL5A	1.1563
CCT6A	-1.31225
HEPACAM	-1.41283333333333
EHHADH	-0.707166666666667
RBAK	-0.236
CGB1	1.53125
ITGB5	-0.4413
YIPF3	0.947
FKBP2	0.19425
NR1D1	-0.274
TMEM110	0.0015
NEK2	-3.0165
PRAMEF8	-2.671
C20orf52	-0.273333333333333
PCDHGA3	-0.5955
VWA3B	-1.13066666666667
NDUFA5	-0.508875
THAP9	-0.0145
FLVCR2	0.9425
AP1S1	0.000874999999999987
SMAD6	-1.999
SAV1	0.0715
SAT1	3.159
ZNF251	0.759375
ADAMTS7	0.2338
RPP38	0.86375
C1orf211	-2.747
YPEL2	1.78131578947368
RBMS1	0.6515
ZNF445	-0.154166666666667
