Hybridization REF	TCGA-44-3398-01A-01R-1107-07
CXCL11	5.40725
GFI1B	-0.494666666666667
PSCD1	-0.00133333333333331
C11orf58	0.103833333333333
MGC45438	3.65666666666667
NUDT18	1.66866666666667
ASB3	-0.372833333333333
ZP1	-4.567
LPPR2	0.1442
ZNF527	1.51916666666667
ZNF771	0.0241428571428571
TTBK2	-0.461625
TRIM55	1.2095
GJB3	0.658666666666667
PRSS35	-0.16925
SCRG1	-0.677
ZDHHC24	0.755
DUSP26	-0.0745
C1orf51	1.65525
DNAJC3	0.0911666666666667
LITAF	0.80875
ZNF410	1.45075
AFP	-5.6246
ZW10	-1.62
PHOX2B	1.624
VILL	1.25025
ELOVL7	-0.398
LOC644186	3.196
PPP3CC	0.74025
CHST13	-1.85375
WDR40B	0.385272727272727
MEA1	0.09875
HILS1	-1.801
DLX6	-1.6955
NKG7	4.05366666666667
EMP1	2.48325
ACTR6	1.015
CHCHD7	0.598642857142857
COG2	0.00770000000000001
TCEA2	-0.2443
TARS	-0.823
FLJ20294	-0.6105
ZNF92	-0.747875
TRAPPC2L	0.5128
ARHGAP28	-1.1105
CCDC109B	1.23875
LGTN	-0.267666666666667
INGX	0.236
LOC124446	1.228
RPS2	-2.1265
C17orf75	0.4515
NBPF1	-1.4675
SLC2A8	-0.412833333333333
SNRPE	0.024
CARD6	0.80525
IL13RA2	-0.386714285714286
CUEDC2	0.2675
C4orf19	-0.58175
AOC3	0.981625
MTHFD2	0.379333333333333
OR5M9	0.85
C4orf38	0.419
SS18L2	0.704
OAS3	-0.265333333333333
LARGE	-2.2115
LRIG3	1.778
LIMA1	0.033
STARD3	-0.483916666666667
VPS39	-1.16725
CTAGE6	-0.035
ODAM	-1.649
MORF4L2	-0.146125
GSTO2	3.32325
MTFMT	-1.1045
PRKAB2	-0.00964285714285715
ZNF76	-0.998
HSPB2	5.1835
CRB2	-0.0725
KLRK1	-1.324
LYST	-0.16175
UBE2M	-2.04916666666667
SLC16A9	0.72875
ZNF281	-0.849
ST8SIA1	1.3665
C9orf105	-0.324
ANKRD46	1.30825
FAM108A3	-0.225
C20orf91	0.27975
ZYX	-1.23433333333333
RSPH1	1.929
ZSCAN5	-0.6075
RIMS3	0.255166666666667
KRT76	-0.286
CEACAM4	1.7795
SIRPB1	0.775875
CFHR4	3.488
SOX3	-0.557166666666667
GATAD1	-0.066125
C21orf57	0.306
TMC8	-0.043
AVIL	0.563166666666667
LMOD1	2.38275
HIGD1A	0.232125
NEU3	0.2305
DES	0.85875
BZW1	0.1189
ZNF221	1.0365
CCDC27	0.165
GDAP1	-1.689
RBBP4	0.8665
MGC40499	-0.39775
PHKA1	-1.66525
PRKAR1A	-0.449111111111111
HSD3B1	0.416666666666667
RAD52	-0.649666666666667
CD207	0.369
LOC389791	0.775
RSPO1	0.2208
TMEPAI	0.97225
MFSD2	0.926625
ETV4	-1.10875
SCGN	0.44
LOC391356	1.714
MPP1	-1.49085714285714
STARD3NL	1.7655
TFAP2D	1.6125
CD2AP	0.852875
CCL20	2.46616666666667
CCDC86	-2.2705
ZFP30	-0.20075
CTBP1	-0.323666666666667
MAK10	-0.233
STXBP5	-1.86933333333333
LOR	0.886111111111111
MAP6D1	-0.322875
ARMC7	0.6235
TMEM150	-0.0575
NSL1	0.2555
KIF5A	-0.356
ASCC2	-1.397
PSENEN	1.47116666666667
OPTC	0.5965
FCRL2	2.6875
KBTBD11	-1.994625
PCK1	-1.6245
CENTD3	-1.55925
MEGF8	-1.3445
ALPPL2	0.74725
OBFC2B	-0.365333333333333
ZFYVE20	-0.389375
GALC	-0.430333333333333
CTRB2	0.393
C20orf71	0.5206
TBKBP1	1.093
CAMLG	0.7335
TREML4	2.631
RSAD1	-0.4975
TUBA3D	-0.052
KIAA1833	0.301428571428571
PNPLA1	-1.16
LRRC34	0.5235
CDH26	0.825333333333333
ZNF167	-0.247666666666667
ZBTB26	-1.11955555555556
VWF	2.8722
VTN	-0.384833333333333
BAD	1.05875
PDS5B	-0.015
ZNF644	-0.448416666666667
SH3GLB2	-0.925
SMPDL3A	2.5178
NRG2	-0.461857142857143
IL15	2.71716666666667
GABARAPL1	0.438333333333333
LAT2	0.7168
SLCO1A2	0.4278
LIG4	-1.43454545454545
GSDMDC1	0.949625
BMP4	-0.327375
METT10D	-0.605571428571429
SYCE1	-0.02275
SPANXD	-5.64
SLC12A9	-1.01466666666667
MC1R	-0.3225
RNF168	-0.8305
TRIM69	0.79875
GALNT7	-0.1315
ISG20L2	-0.37475
KIAA2026	-1.995
TNFAIP8L1	-0.044
DPY19L2	-0.6005
C12orf63	1.1895
PRDX5	1.301375
MED6	-0.222125
TXNDC5	-1.07975
CD46	0.699333333333333
CCK	-1.132
C17orf48	0.21
ANUBL1	0.73875
SIT1	2.08066666666667
TYSND1	0.166166666666667
DEF6	-0.460333333333333
GLT8D4	-0.944
UTP14A	-1.00125
RPH3AL	0.40425
NXF1	-1.794
TRERF1	0.695
TUBB3	-0.1921875
SLC24A2	0.8925
SEC22B	1.54375
ZNF653	-0.90075
GGTL3	-1.6545
CDKL2	4.4135
CTF8	-0.744833333333333
EPC1	0.966166666666667
CYP4A11	-0.4805
THRSP	-1.7095
LELP1	0.35
TES	1.1625
C17orf87	1.454
FERD3L	0.42875
SH3TC1	0.2365
RAB36	-0.5555
CRYGB	-0.491
GRIA3	-0.169375
BHLHB9	0.4035
C1QTNF9	2.78075
GOPC	0.16325
PNPLA8	0.6625
ZNF444	-0.7275
FMO1	2.2615
POLR3C	-0.02075
SLC35F3	-1.0475
SGCG	-2.5374
DCDC2	-4.35566666666667
NANP	-0.73425
MGC23270	-0.2235
BEX4	-0.619090909090909
HYDIN	0.5813
RPS6KB2	-0.76175
ADRM1	-1.586
BAT3	-2.0055
RAB31	0.68975
SCGB2A1	3.33142857142857
SLC6A14	0.7245
DDX4	0.1
PRRC1	-0.301
AP3B2	-0.0773333333333333
TRGV7	0.196
TMEM184B	-1.53125
ADPRHL1	1.9505
C21orf45	-1.045875
ARNTL	0.479875
AADAT	-0.69225
CCL2	3.63866666666667
SNTB2	-1.42916666666667
RGS9BP	-0.25925
KPNA1	-0.51425
TMEM41B	0.1525
S100A11	1.248
DOT1L	-2.82
EFHC2	2.11425
CLTC	-0.901333333333333
SRP9	0.207857142857143
ZNF521	-1.10025
FAM26F	2.5075
GPR88	1.09283333333333
COL13A1	-0.600166666666667
CHMP4B	1.0242
SIGLEC6	-0.774833333333333
NFAM1	0.5855
PVRL2	-0.4429
ALKBH4	0.002
CCDC93	-1.4275
NXT1	1.034
KCNK4	0.1095
TROAP	-1.54666666666667
KCNA10	0.51925
CCDC114	0.177
RAN	0.17875
LMTK2	-1.627
LOC400657	-0.8065
UFC1	0.80025
UBE1DC1	-0.597
EEF1A1	-0.851166666666667
CHAC1	0.5815
HMGA2	-4.48366666666667
B3GALTL	0.7655
ING2	-0.9665
C1orf109	-0.3975
INTS3	0.508
ZNF558	0.03375
TRPM4	0.110333333333333
LTB4R	0.704
ISYNA1	-1.662
LSM7	0.61975
LRRC47	-1.6705625
ZNF179	-2.30683333333333
EXDL1	0.238166666666667
SLC4A10	-1.21875
ACSS2	-0.1595
COPS7B	-1.6695
KIAA0040	-0.175833333333333
C1orf95	0.397
AP1GBP1	0.34425
OR9A2	-0.2355
FAM71C	0.5898
RIN1	-2.2075
ITGA4	-1.005625
DNAJC6	0.475
CLOCK	-0.628666666666667
SLC35A4	-1.0165
DSG4	0.0557499999999999
LOC26010	0.47225
NSUN2	-1.12325
TMEM86B	-0.7937
C14orf135	-1.27425
KIFC3	-1.111
PHF5A	1.558
NCAPH	-1.88314285714286
STK11IP	-0.342
FLJ42953	-0.3585
CCDC19	1.77233333333333
ZNF329	-0.52725
TAX1BP1	0.587166666666667
ZDHHC18	-0.415333333333333
C10orf88	0.7405
TMBIM4	0.7999
NMUR1	0.512
KIR2DS4	1.0975
C9orf90	-0.316625
MGC87631	0.004
KDR	1.9602
ST3GAL2	-0.9915
RLN2	0.488333333333333
HPD	-2.9715
MOXD1	-0.252666666666667
PDGFRL	3.03966666666667
SMYD4	-1.29292307692308
FAM103A1	0.507166666666667
MFAP4	-0.705
LOC285141	1.07175
TMEM45B	3.0015
SMCR7L	-1.52557142857143
GZMH	7.041
CBLN1	-1.85633333333333
CNNM1	0.24125
PHF17	-0.880583333333333
NUP98	-1.24333333333333
RMI1	-0.7505
PTPRS	-0.695125
ANKRD57	0.046
CLDN15	-0.0161666666666667
OR51A2	0.512
GUCA2B	0.7155
DOCK9	0.1135
ITGB1BP1	0.342
DLG2	-0.095375
BRAP	-0.68125
SESN3	1.03975
ZC3H7B	0.3725
FAM101A	2.61683333333333
FKSG24	-0.3615
ZYG11B	-1.158125
RFC2	-0.722
SH2D3A	0.732166666666667
DVL3	-1.54458333333333
ADFP	-0.259
KRIT1	-0.645625
SERTAD3	1.79416666666667
LEFTY2	-3.422
KRT27	3.3075
SCFD2	-0.92725
MN1	-1.48175
RORA	0.041
PTPRD	-1.18075
PIAS2	-1.31033333333333
CYP4X1	3.84266666666667
FBXL15	0.709
MYH15	1.9532
CRX	0.4146
TBC1D13	-1.76075
SLC22A17	0.580666666666667
PLK2	0.2145
ARHGAP9	3.099
EIF1B	0.12925
C20orf185	0.6875
DEFA7P	0.761
PRIM1	-0.789833333333333
CRYAA	-0.4325
BACE1	-0.64375
AGTRL1	0.390333333333333
ACAD9	-0.5495
GRASP	-0.018
RBP4	-3.80483333333333
TFB2M	0.06025
METTL9	-1.6276
ATP5O	-0.17925
SP100	0.4936
CPSF1	-1.75383333333333
S100A4	1.477
LIME1	-0.32
GPR137C	-1.00125
OR2A2	2.5015
C2orf29	-0.17475
NUP188	-1.55525
SDPR	-0.61275
RAI1	-1.506125
RPS20	1.4445
LAMB1	-1.239
ADM2	0.790166666666667
ZNF229	-1.556
DKFZp434K1815	-1.534875
EPN3	0.640833333333333
CLIC3	1.10975
MEIG1	1.50525
HMGB4	-0.111
STARD10	0.5995
KLF8	1.4725
EPB41L2	-1.92133333333333
JMJD6	-1.0165
CTSL1	1.77266666666667
GPR27	0.2765
ELAVL4	-0.550428571428571
MMP21	-0.028
PPM1B	-0.384125
SUV39H1	-2.13425
AAMP	-0.7765
TUSC4	0.708166666666667
MBD6	-0.862
KLK13	-0.672
FMNL3	-0.8776
TRIM13	-0.0886666666666667
C15orf5	-1.45425
IQCF1	0.647285714285714
CACNG8	1.0125
SLC35D3	0.921
ZDHHC9	1.542
ODF3L1	0.0696666666666667
C9orf86	-0.9277
TSEN2	-1.3255
C17orf64	3.5405
SEPX1	1.4649
TSPO	1.86683333333333
SYMPK	-1.831
ADORA1	0.17025
TSPAN10	1.340625
SEMA6C	-0.3035
RTTN	-0.4083
IL2	0.204333333333333
ARRDC3	1.25883333333333
TBPL1	-0.241166666666667
STX12	0.7185
MRPL39	-0.47425
OR8H3	5.26
IFIT5	2.42133333333333
CASC5	-2.316
FAM46A	-1.00716666666667
HPCAL1	-1.517
CYLC1	-0.106
VGLL2	0.85
C20orf191	-1.04775
CDH1	0.73075
ITPA	-0.457
CCDC101	0.13275
D15Wsu75e	1.69525
EDA	-1.215
CREG1	0.51
OR7G2	0.414
SAP18	0.109416666666667
IFIT1	3.2565
CALML3	-0.822833333333333
FLJ37440	0.254
FNDC5	-0.12825
SERPINB6	0.319
JUNB	1.5899
SYS1	1.2825
SCN2A	0.679833333333333
ZKSCAN5	-1.1239
WNT7A	0.519333333333333
TSHZ3	1.21775
RNF148	-0.0646666666666667
H6PD	-0.746142857142857
CAD	-2.30066666666667
ZNF449	-0.0845
DOCK10	0.261
FAIM2	0.337166666666667
HEXDC	-0.691
PRB1	-1.46666666666667
C14orf148	-3.306
ETHE1	2.11425
IRF5	1.5034
GNMT	-0.127333333333333
MGC16291	-0.569
RPAIN	-0.189857142857143
CAGE1	1.4225
CNTNAP3	-0.712125
ACTR1B	-0.4655
EEF1E1	-1.21025
MSX1	-1.97175
ESF1	-0.6616
HSPC171	0.979
MRPL2	0.325
RDH12	1.09383333333333
CELP	0.9125
METRNL	-0.96825
C10orf116	5.35466666666667
C19orf48	-1.20525
ZNF346	-1.102
NCR1	-0.5955
C10orf64	0.432
CD52	4.38625
VPS18	2.754875
AP4S1	0.3155
NPBWR1	2.301
TPK1	1.3385
UBA52	0.159444444444445
RIPK1	0.219
CPNE3	0.1094
HSPC159	-1.027625
C8orf38	1.52175
LRRC4B	0.356
PARP10	1.2414
ANKRD50	-0.51525
CXCL9	8.2035
FGF18	-0.951181818181818
EIF2A	-1.394125
SLC20A2	0.857666666666667
KIAA1549	-2.79258333333333
SPINT1	1.4581
ZNF584	-0.028
CRBN	0.9875
ABCF3	-0.642166666666667
NCBP1	-0.557333333333333
PLA2G4F	0.354833333333333
PCDH10	-0.398428571428571
TTC21A	-0.3285
C20orf144	1.3165
FGFR1OP2	0.137666666666667
SLC9A1	-0.4002
CHRND	0.2865
FOXF1	0.21925
KIAA1467	-2.2835
TPO	-1.11666666666667
LTF	3.14753846153846
DNAJB9	2.05125
MRPS27	-0.19225
bA16L21.2.1	-0.19475
WBP2	-0.650166666666667
MRGPRX3	-1.4458
PRPF18	0.77075
C10orf58	-0.92425
SMOC1	-2.195
ADAT3	0.694166666666667
TMEM138	-0.49225
TMEM131	-1.556125
TIMM8B	2.5335
MYH7	0.144666666666667
ST6GAL2	-0.752375
KIF1C	-1.21175
SUHW2	-1.654
PAPSS1	0.58975
CABP2	0.7605
HOXA4	-1.38125
ELF2	0.30575
SEMA3D	-0.00490000000000004
MC5R	0.549
OGFR	-0.2205
FLJ30092	-1.20433333333333
TGFA	2.6478
MMP17	1.1645
KIF15	-1.6965
CHIA	4.1905
CATSPER3	0.069
CEACAM7	3.37866666666667
PADI2	-0.050625
HOXA9	-1.47983333333333
LNX2	0.54
TMEM144	1.598
HIF1AN	-0.7145
METTL7A	-1.2935
C6orf165	2.27333333333333
KIAA1468	0.152875
DSG3	-0.269
ZNF180	0.398
EIF4E3	0.303
SLC46A1	-0.3055
DKK1	-1.4215
ZNF205	0.755666666666667
LOC162073	0.0882352941176471
COX7A1	6.6315
MAGEA1	-5.06216666666667
NEDD8	0.451583333333333
KLHDC5	-0.972333333333334
C3orf19	-0.0123333333333334
MRPS2	-1.54475
POLR3H	-1.25471428571429
ABHD11	-0.2325
TMEM17	1.82125
PAIP2B	-0.8318
MAT1A	-0.048
LGI3	0.472
THUMPD2	-0.3575
TKTL2	0.306
XAGE3	0.784333333333333
CALM3	-0.0420833333333333
C6orf136	-0.867
KCNC4	0.199
RGS9	0.121666666666667
ACIN1	-1.22633333333333
SPATS1	0.67775
XKR8	-0.0145
FAM84A	1.59091666666667
MS4A7	4.96354545454545
AGXT2L2	-0.2505
OR1F1	0.599
SMAP1L	-0.410916666666667
IPO11	0.380375
ZC3H11A	-1.718375
C1orf151	-1.059625
RNASEH2A	-1.1645
CCR10	0.737
TXNDC11	0.202666666666667
TMEM112	0.126125
MAP1B	-0.898071428571429
NVL	-1.1395
PKM2	-0.6583
ARC	-0.1755
NUP54	0.74
PPFIBP2	0.455
STAT2	-0.057375
PTAFR	2.401
ROBO2	-0.355
RNF40	-1.32883333333333
CCDC135	0.0841666666666667
IFT81	-0.3158
MORF4	0.11525
TM7SF3	0.436625
OR10H3	0.4665
ABP1	0.266625
CHRD	-0.4175
PLEKHA8	-1.053
NCALD	0.434833333333333
OR5AK2	-0.00250000000000006
ACCN1	0.6766
SLITRK1	-1.772
ARMET	0.06475
C9orf52	2.2205
REEP4	-0.9425
MTSS1	0.662625
ADH1B	1.43733333333333
DLD	-1.07525
CDK5	-0.59575
PPFIA1	-1.040125
WFDC3	2.93825
DNAJB12	0.0550714285714285
RANGRF	0.0325
MLANA	-4.26525
AMY2B	1.4255
KIAA0319	2.695125
RPS7	0.859
JAK3	0.790444444444444
ARFGEF1	1.1595
CXCL5	1.48925
TRAPPC4	0.04125
CETN2	0.89775
HSPC111	-0.4835
RHOBTB3	-1.1637
PHLPP	-1.242
RGS10	1.9675
TMEM58	-0.09025
CHERP	-1.57925
HSP90AB3P	-1.52333333333333
FSTL3	-0.321833333333333
PEX11A	-0.24925
OR5V1	1.0265
FCN3	4.52225
PTPN3	-0.837
NPTX1	-1.431875
C21orf84	0.8655
C11orf51	-0.03175
ZBED2	6.2395
FLJ90757	-1.83725
NPY2R	0.4845
PLD3	-0.72225
SYT17	1.29766666666667
SGSM2	-1.74175
OR1A2	0.2215
FOXP1	-0.539
SLC5A1	0.955333333333333
POFUT1	-0.468888888888889
EPHB6	-2.43433333333333
MYO1G	-0.7485
STAC	0.0521
KLHL17	0.0351666666666666
RGMA	-0.501
TJP2	-1.6123
FAM114A1	0.423666666666667
SERINC1	0.286333333333333
SLC9A8	-0.288
PEX19	0.753
EDN2	3.976
PSMD7	-0.862666666666667
C3orf41	-2.2985
UQCR	1.628625
PPP1R3C	-1.59175
LRP4	-1.2115
TM2D1	1.01625
TTC17	-0.8171875
C4BPB	-1.089125
CCL25	0.54475
ZNF253	-0.172833333333333
CHRNA9	-3.79533333333333
SOX11	-2.22125
HIVEP3	0.413
CGN	2.98458333333333
C3orf35	-0.24425
PKD2L1	5.57225
SYVN1	-0.570125
PDE8B	-2.885125
LOC439951	1.39325
LTC4S	1.929
MIF4GD	0.0681666666666667
SMARCA2	0.0595625
TUBGCP6	-0.855833333333333
CABLES1	-0.189
C16orf77	1.25283333333333
ZNF791	-0.337
FUT5	1.143
ADH6	-1.8008
P4HB	-0.4165
CLDND2	-0.323
ALKBH8	0.826
PLAC4	-1.24525
F11R	0.225428571428571
MGC35295	0.8705
PDZD4	0.2875
LOC389073	-0.611
FAM80B	-2.01966666666667
PSMB1	-0.2585
TXN	-0.295833333333333
VIPR1	-0.7248
WBSCR18	-0.0253999999999999
EXOSC6	-0.543333333333333
ACTA2	3.53683333333333
SP5	-0.337416666666667
ANKRD1	-1.1335
DDR1	-0.6581
ATP6V1D	-0.252
PTGS1	-2.82075
RNF157	-1.3185
DCC	0.817
SPAG7	0.2045
FBXO18	-1.431
UBE3C	0.0519
HOXC6	-1.3745
LRP2BP	-0.928
MYST2	-1.5685
PDSS2	-0.73125
ATE1	-0.6495
ARAF	-1.28125
KLF10	0.89925
PLA2G2E	-0.6605
ASCL1	0.228166666666667
TSNAXIP1	-0.536
FAM131B	0.242125
IFNA10	0.815
NUP43	-1.626
FAM44B	0.33225
L1TD1	-4.49883333333333
NMD3	-0.0333333333333333
C18orf54	-1.7172
PHOSPHO1	0.412
RAG2	0.4405
EMILIN3	0.2095
METTL3	-1.65325
VPS13C	0.439625
REXO2	0.029
ANXA4	0.73675
CA1	-0.102666666666667
DCP1B	-1.00375
TULP3	-2.43883333333333
ATP2A2	-0.112428571428571
ATIC	-1.24725
ADAM15	-0.64575
NPL	2.508
LGR4	0.573125
UEVLD	0.1705
GAB1	-0.55625
SNAI2	-0.369166666666667
ZGPAT	-1.3432
SNF1LK	0.184625
DLEU1	0.54875
UBE2Q1	-0.484875
ZMYM6	-0.078875
JPH3	-1.7655
FAM38A	-1.26125
PXK	-0.351666666666667
DENND2D	2.38325
BAX	0.451416666666667
CP	1.50972727272727
RPL37	0.7963
G6PC3	0.312
NCOA4	-0.263
LRRC14	0.358625
GORASP1	-0.87975
FCHO2	1.5595
CYP24A1	2.694
FXYD3	0.95075
SMARCAL1	-0.27325
ABCB8	-0.351666666666667
CCDC44	0.62225
PRDM7	-2.00566666666667
USH1C	-0.3735
DNAH5	0.68275
SRF	-0.98125
MAL2	3.1705
PGPEP1	0.314083333333333
SIN3B	-0.1515
SEMA3C	0.555
GRAMD3	1.25
FBXO10	-0.61875
OR5D13	6.973
FLJ31818	0.762875
CACNA1I	1.337
S100A13	1.4245
TP63	3.66535714285714
ANXA11	0.6032
WDR66	4.1485
CSF2RB	0.391
IFI44	2.408
DACT1	1.78633333333333
ANKRD23	-0.85
ATP5G1	0.350833333333333
C21orf70	-0.181
PPWD1	-0.811
DNAJC13	-0.99775
PAH	-4.47833333333333
PTCH2	0.797
TRMU	-1.1095
CCDC9	-0.6185
USP3	0.2063
DCLRE1C	0.0084
FAM55C	0.23075
FRMD4B	0.6785
CYP2R1	-0.24825
RFPL1	-0.207
XPO5	-2.4775
ARL6IP2	0.1435
OSBPL5	0.4265
MMP9	4.35418181818182
KIAA0802	-1.291
DHRS2	-5.50416666666667
SGEF	-0.4245
TXNDC10	-0.763444444444444
EXOC6	-1.031
RPS27	1.37883333333333
PNCK	-0.0703333333333333
FSTL1	-1.6085
AACS	-0.272
SLMAP	-0.287333333333333
SAMD4A	1.0507
ABRA	0.861
SMARCD3	1.7375
PKNOX2	-1.93616666666667
A4GNT	-0.3475
C9orf39	-1.771
RALYL	-1.59666666666667
MGC33556	-2.1935
C10orf25	-0.2275
BBOX1	-0.42675
NHEDC1	0.05925
XDH	0.598
GCSH	-0.3555
EDN1	4.429
MTERF	-0.43125
CLK4	-0.615125
ZNF799	0.888666666666667
KCNG1	-1.58375
CXCR4	0.7675
PTPRR	-0.88375
IRAK1	-1.072125
LOC401397	-0.30725
TMSB10	2.3785
CXCL3	-0.1472
TMC4	0.76975
OR7A10	1.089
STYK1	3.67675
CHRNA10	-1.69225
CCNI	-0.8775
EP300	-0.3545
LOC165186	0.3605
HIC2	-3.70375
SDR-O	1.537
OR2W1	1.666
KCNA6	0.7
TRIM74	-1.40275
REEP6	-1.04325
ATP5G2	-0.06175
ERG	0.692625
TMEM42	2.2
PARN	-1.39983333333333
SOD2	1.5026875
DIRAS1	-0.616166666666667
PNPT1	0.07075
JOSD3	-1.0255
hCG_40738	-1.577
PDE1C	-0.38325
SEMA4D	-0.014125
AGPAT1	-0.3065
NOSTRIN	1.088625
MAP3K3	-1.30816666666667
MAX	0.801928571428571
CAPS	4.055
SERPINA12	0.8895
OSBPL8	-0.204875
RICS	-0.7508
NR4A2	-0.714833333333333
PPCS	1.207
LONP1	-1.947
SCYL3	0.78725
HERC2P2	-2.55566666666667
FIBCD1	-0.454
C15orf41	-1.16325
DMC1	-1.21866666666667
C20orf27	-1.1105
RPS6KA5	-1.6304
FAHD1	-0.5375
SLC12A4	-1.28575
BRCA1	-1.20275
GBL	-0.9665
SLK	0.1035
NUDT9P1	-1.7515
NOXO1	1.8025
USP52	-1.135
BAZ1B	-1.633
SLCO2B1	4.488
BBS12	1.92933333333333
LRGUK	-1.06883333333333
TERF2IP	-0.48825
COL1A1	3.8395
KIAA0090	0.235125
GRK5	-0.930833333333333
AP1S2	-0.7924
TMEM52	-0.0808333333333333
CA11	0.5495
OR4A15	0.403
ACBD3	1.1612
SPAG11B	0.362428571428571
PRDM2	-0.2523
FOXP3	-0.687
SMYD3	-1.6574
LOC389199	2.105
LGI2	0.692
NAPE-PLD	-0.5472
ANKRD6	0.157
WDR45	0.3025
SHROOM1	-0.54375
PSCD3	0.8785
PYY	1.212
KCNC1	-2.2045
ARHGEF9	-1.0591
OR8J1	2.11275
GPR55	0.5825
NS3BP	-1.3055
C10orf22	-0.670833333333333
NAT8L	-1.38825
DUSP4	0.238333333333333
FOXM1	-3.02133333333333
GRAMD2	0.458555555555556
ZBTB48	-0.219666666666667
BUD31	0.772
PABPC5	1.848
CCDC41	-0.829
FBXO11	-1.00609090909091
C6orf148	1.74175
RFXAP	-1.7085
C6orf15	0.700833333333333
CDK8	-0.578166666666667
C6orf70	0.22625
TESSP2	0.324
ALG2	0.06225
PPP1R3D	0.38075
TPM3	0.142444444444444
SYT13	1.66625
EPB42	-0.0813333333333333
CETN3	0.71875
PRY	1.053
NTHL1	-0.470166666666667
POLR2B	-0.5445
RPS28	-0.0111666666666667
P2RX3	0.486
LYZL4	0.158
WBP4	-0.3185
PMM1	0.2535
C11orf79	0.06475
CBLL1	-0.34775
IL1F10	2.741
VAX2	-0.607
SETDB1	-1.37683333333333
LRAP	-2.09366666666667
GCLM	1.6338
CPEB3	0.37525
PPM1A	0.0926875
INTS1	-1.3245
CAMTA1	-0.25
SAMSN1	-0.48725
LOC158830	-0.630833333333333
GMPPA	-0.782
AIPL1	1.338
IL24	0.319818181818182
BDKRB1	-1.01166666666667
MLF1	2.0847
TAF12	-0.21475
ID1	-1.632375
THADA	-0.7965
PIK3CB	-1.2725
OR4N5	-1.576
TBC1D17	-0.473333333333333
COX8A	-0.05925
CDCA4	0.5365
C2orf44	-1.3745
ZNF534	-0.4485
IMMP1L	0.20725
NIPSNAP3B	-0.055125
FTMT	0.694
PWP2	-0.685666666666667
MMP15	-0.5261
DNAH11	0.899333333333333
MTMR14	-0.812875
DNAL4	-0.116
IPP	-0.552
TMEM59	1.12025
C1orf157	0.575
RGS4	0.275
DDX18	-0.133
SNX6	0.761
ZNHIT2	0.961666666666667
NCDN	-2.5995
FLJ33534	2.072
RAG1	-2.29842857142857
OR4D10	0.6325
PTPN5	0.2665
POMT1	-0.35675
LRRC8A	-0.5106
CYP1A1	0.22975
CAPN1	-1.30433333333333
DDHD2	-0.550625
GRIK2	1.4035
GNRHR	-0.72825
PPBP	0.732666666666667
HTR3A	1.832375
SLITRK4	-1.485
ANKRD49	0.5935
BTF3	-0.109
SARS	-0.84525
C13orf18	0.082
CACNB1	0.358153846153846
QKI	0.183142857142857
SETMAR	0.3545
MAN2B1	-0.2975
EML3	-2.1905
ACADL	-0.987
OFD1	-1.525875
DEFB114	-1.865
CGA	-3.227
PEX16	-0.734
LRRC10	-0.447
GNG12	0.8865
C1orf152	0.299
CHRM1	0.9675
CD53	1.807875
DBH	-0.094
TFAP2B	-2.09514285714286
HIST1H2BJ	-0.392166666666667
FAM46D	1.11
TMEM11	-0.748
C3orf32	-2.749
PCCB	-0.97675
IPO13	-0.631375
C6orf105	-0.463
COMMD5	1.81875
SUV420H1	-0.7968
LTBR	0.663
ARHGAP15	-0.24875
HDHD2	-1.38475
TDRKH	1.48633333333333
LOC401052	-0.7565
PSG4	-0.6415
GNB4	0.459875
SPATA4	1.77825
SLC9A3	0.706
OSBP	-0.137833333333333
NBPF3	-1.07308333333333
DOCK11	-0.676
SLC39A5	-0.646833333333333
PRR5	0.6305
C10orf63	1.8288
SMTNL2	-0.82325
ADRA1A	0.2425
ASAH1	1.5974
DOM3Z	-0.1918
GIPR	1.074
AHI1	-1.24658333333333
NADSYN1	0.0925
RGS14	0.287
IL18BP	1.5869
RTN4RL1	-1.65866666666667
ARMC6	-0.54925
PSMD5	-0.3835
HK3	2.1187
OR4S1	2.92525
RSU1	0.1655
MAD2L1	-0.629777777777778
EIF4A3	0.61975
DLEC1	1.23116666666667
E4F1	-1.01266666666667
CHMP2B	1.1308
CAMSAP1	-0.6815
RPS21	0.691
ARID5A	0.6465
UBE2N	0.0904
IGSF8	-0.141166666666667
MAGEB6	-1.4885
ACAD11	-1.3577
MGC4172	-0.47175
LMO4	0.465
KLKB1	-0.28375
HP	-0.339
HDAC3	-0.52775
SCHIP1	3.0675
CLCA1	2.0955
OLFML2A	-0.304375
C1orf112	-1.42
KIF19	0.565
HAPLN4	0.3622
CXCR7	-0.00649999999999999
GOT2	-1.1694
RAB38	-0.247625
DCX	-0.33525
PPM1H	-0.897545454545455
NFYC	0.139833333333333
KIN	0.20175
ZNF228	0.1375
PLSCR4	1.246
HIG2	0.91775
FAM79B	2.121
C21orf86	-0.6145
KCNK10	-0.17675
ZNF738	-0.057875
FSTL5	0.608
OR6A2	-0.055
OTOA	0.715
EXOC1	0.588
AHRR	-3.145625
PDAP1	-1.632
C19orf6	-1.378125
ZAN	1.1295
LY6G6E	0.017
EIF4E2	0.66925
C20orf198	0.03625
ZNF324	-0.9965
CYP3A5	-1.39783333333333
ENTPD7	1.5265
MBOAT5	-1.73166666666667
GJB5	-0.6825
TTC13	-0.66475
S100Z	-1.80766666666667
