Hybridization REF	TCGA-05-4249-01A-01R-1107-07
C9orf52	1.55125
REEP4	-0.36025
MTSS1	-0.216375
ADH1B	2.89266666666667
DLD	-0.734
CDK5	-0.6325
PPFIA1	-0.460875
WFDC3	4.307
DNAJB12	0.52
RANGRF	-0.3835
MLANA	-5.13475
AMY2B	0.4125
KIAA0319	-0.455
RPS7	-0.094
JAK3	0.7487
ARFGEF1	1.01275
CXCL5	0.293083333333333
TRAPPC4	-0.198
CETN2	1.05775
HSPC111	-0.83525
RHOBTB3	-1.7708
PHLPP	-0.915
RGS10	1.907
TMEM58	0.35275
CHERP	-0.95
HSP90AB3P	-0.6995
FSTL3	0.4265
PEX11A	-0.63425
OR5V1	0.7875
FCN3	4.86925
PTPN3	0.374625
NPTX1	-3.827875
C21orf84	0.1985
C11orf51	-0.52675
ZBED2	4.9005
FLJ90757	0.54375
NPY2R	
PLD3	-0.42375
SYT17	1.40883333333333
SGSM2	-2.07075
OR1A2	0.235333333333333
FOXP1	0.961875
SLC5A1	1.293
POFUT1	-0.5784
EPHB6	-3.068
MYO1G	-1.39675
STAC	0.6967
KLHL17	-0.501333333333333
RGMA	-0.7817
TJP2	-0.3924
FAM114A1	0.7905
SERINC1	0.853583333333333
SLC9A8	-0.34975
PEX19	0.285625
EDN2	5.5975
PSMD7	-0.243444444444444
C3orf41	-3.17775
UQCR	0.00950000000000001
PPP1R3C	-1.87825
LRP4	-1.411
TM2D1	0.225
TTC17	0.0434375
C4BPB	-2.81275
CCL25	0.35325
ZNF253	-0.878333333333333
CHRNA9	-3.311
SOX11	-3.881
HIVEP3	0.086
CGN	2.82566666666667
C3orf35	0.097375
PKD2L1	2.908
SYVN1	-0.877625
PDE8B	-3.183625
LOC439951	0.27925
LTC4S	1.272
MIF4GD	0.504833333333333
SMARCA2	0.6245
TUBGCP6	-0.682166666666667
CABLES1	-1.203875
C16orf77	0.830833333333333
ZNF791	-0.9065
FUT5	1.8285
ADH6	-2.207
P4HB	0.16925
CLDND2	-1.31125
ALKBH8	0.41525
PLAC4	-1.9445
F11R	0.730928571428571
MGC35295	0.393833333333333
PDZD4	0.0951666666666667
LOC389073	1.826
FAM80B	-1.683
PSMB1	-0.098375
TXN	-0.924333333333333
VIPR1	0.3992
WBSCR18	0.6198
EXOSC6	-0.684166666666667
ACTA2	4.77383333333333
SP5	-1.16925
ANKRD1	-0.11675
DDR1	0.3545
ATP6V1D	0.063
PTGS1	-0.953166666666667
RNF157	-0.36175
DCC	4.4555
SPAG7	1.2715
FBXO18	-1.09725
UBE3C	0.2182
HOXC6	-0.57975
LRP2BP	0.2975
MYST2	-0.10975
PDSS2	0.30675
ATE1	-0.015
ARAF	-0.61475
KLF10	1.46875
PLA2G2E	-0.04075
ASCL1	-0.680333333333333
TSNAXIP1	-0.11675
FAM131B	-0.328625
IFNA10	1.1485
NUP43	-1.263
FAM44B	-0.086375
L1TD1	-5.95933333333333
NMD3	0.083
C18orf54	-0.3831
PHOSPHO1	0.171
RAG2	-1.072
EMILIN3	0.166
METTL3	-1.18575
VPS13C	0.584875
REXO2	-0.37775
ANXA4	1.3145
CA1	-1.12275
DCP1B	-0.49625
TULP3	-1.27683333333333
ATP2A2	-0.199857142857143
ATIC	-0.5575
ADAM15	-1.32416666666667
NPL	1.7605
LGR4	0.708875
UEVLD	0.901666666666667
GAB1	0.85125
SNAI2	-0.490666666666667
ZGPAT	0.5881
SNF1LK	0.661
DLEU1	-1.03225
UBE2Q1	0.04775
ZMYM6	0.238
JPH3	0.326166666666667
FAM38A	-1.14108333333333
PXK	-0.214333333333333
DENND2D	1.98175
BAX	-0.155833333333333
CP	0.0627272727272727
RPL37	-0.1718
G6PC3	-0.0738749999999999
NCOA4	-0.0703333333333333
LRRC14	0.1425
GORASP1	-0.18625
FCHO2	2.48125
CYP24A1	1.5024
FXYD3	0.518125
SMARCAL1	0.39725
ABCB8	-1.42116666666667
CCDC44	0.53575
PRDM7	-2.86875
USH1C	0.2815
DNAH5	1.177
SRF	-0.7485
MAL2	2.98666666666667
PGPEP1	-0.387083333333333
SIN3B	-0.5785
SEMA3C	1.42283333333333
GRAMD3	2.7365
FBXO10	-0.390625
OR5D13	0.6075
FLJ31818	-0.01125
CACNA1I	0.322125
S100A13	0.8775
TP63	2.08184615384615
ANXA11	1.2257
WDR66	4.164
CSF2RB	-0.068
IFI44	0.64975
DACT1	1.79
ANKRD23	-1.555625
ATP5G1	-0.074
C21orf70	0.158333333333333
PPWD1	-0.52875
DNAJC13	0.19925
PAH	-5.12516666666667
PTCH2	0.004
TRMU	-1.5225
CCDC9	-0.5315
USP3	0.1787
DCLRE1C	-0.0593
FAM55C	0.78125
FRMD4B	2.17275
CYP2R1	-0.6305
RFPL1	-0.1619
XPO5	-1.43675
ARL6IP2	1.918
OSBPL5	0.98325
MMP9	3.31381818181818
KIAA0802	-0.349625
DHRS2	-4.47516666666667
SGEF	1.14275
TXNDC10	-0.47
EXOC6	0.11575
RPS27	0.32
PNCK	-1.49333333333333
FSTL1	-0.61675
AACS	-0.7995
SLMAP	0.8355
SAMD4A	1.1396
ABRA	0.8835
SMARCD3	-0.256
PKNOX2	-0.891333333333333
A4GNT	0.31
C9orf39	-0.3185
RALYL	0.30825
MGC33556	-2.7935
C10orf25	-0.313
BBOX1	1.61425
NHEDC1	-0.35125
XDH	3.06775
GCSH	-0.9135
EDN1	3.61966666666667
MTERF	-0.1375
CLK4	-0.1055
ZNF799	0.0786666666666667
KCNG1	-2.405875
CXCR4	1.19316666666667
PTPRR	-1.2905
IRAK1	-1.127375
LOC401397	-0.53075
TMSB10	2.5315
CXCL3	1.0118
TMC4	1.682
OR7A10	0.7655
STYK1	2.97475
CHRNA10	-0.90775
CCNI	0.379
EP300	0.697
LOC165186	0.959166666666667
HIC2	-3.51075
SDR-O	0.188
OR2W1	1.317
KCNA6	2.216
TRIM74	-1.885
REEP6	-0.22475
ATP5G2	-0.15125
ERG	0.121625
TMEM42	1.289
PARN	-0.305166666666667
SOD2	0.294125
DIRAS1	-0.120833333333333
PNPT1	-0.6825
JOSD3	-0.30425
hCG_40738	-0.562
PDE1C	-2.93175
SEMA4D	0.783
AGPAT1	-0.547833333333333
NOSTRIN	1.37785714285714
MAP3K3	-0.719833333333333
MAX	0.6265
CAPS	2.72
SERPINA12	0.2165
OSBPL8	0.18675
RICS	0.6472
NR4A2	2.29516666666667
PPCS	0.65
LONP1	-2.00525
SCYL3	0.4035
HERC2P2	-2.07233333333333
FIBCD1	-1.371
C15orf41	0.02275
DMC1	-1.29866666666667
C20orf27	-1.0915
RPS6KA5	0.6208
FAHD1	0.0763333333333333
SLC12A4	-1.143
BRCA1	-0.656545454545455
GBL	-1.0745
SLK	0.809166666666667
NUDT9P1	-2.8395
NOXO1	1.3945
USP52	-1.65475
BAZ1B	-0.67675
SLCO2B1	4.32775
BBS12	1.6965
LRGUK	-1.15666666666667
TERF2IP	0.29125
COL1A1	4.223
KIAA0090	0.331
GRK5	0.1695
AP1S2	-1.0664
TMEM52	-0.855
CA11	-0.361625
OR4A15	0.552833333333333
ACBD3	2.1971
SPAG11B	-0.2565
PRDM2	0.00810000000000001
FOXP3	0.118
SMYD3	-0.5505
LOC389199	0.346
LGI2	1.725
NAPE-PLD	-0.183888888888889
ANKRD6	0.5045
WDR45	0.176833333333333
SHROOM1	-0.73575
PSCD3	0.5115
PYY	0.165
KCNC1	-1.8335
ARHGEF9	-0.2374
OR8J1	1.40733333333333
GPR55	0.193166666666667
NS3BP	-1.7015
C10orf22	0.115833333333333
NAT8L	-2.1045
DUSP4	0.9785
FOXM1	-2.2245
GRAMD2	1.3144
ZBTB48	-0.711333333333333
BUD31	0.3555
PABPC5	1.643
CCDC41	-0.4125
FBXO11	-0.000666666666666683
C6orf148	0.5915
RFXAP	-1.1125
C6orf15	0.317833333333333
CDK8	-0.2905
C6orf70	-0.324125
TESSP2	1.9705
ALG2	0.54825
PPP1R3D	-0.04275
TPM3	0.476222222222222
SYT13	4.41925
EPB42	-0.650166666666667
CETN3	-0.66225
PRY	0.508
NTHL1	0.3625
POLR2B	0.0185
RPS28	-0.42275
P2RX3	0.03375
LYZL4	1.11033333333333
WBP4	-0.1683
PMM1	0.76475
C11orf79	0.1815
CBLL1	0.29225
IL1F10	1.82633333333333
VAX2	-0.064
SETDB1	-0.683
LRAP	-1.6205
GCLM	-0.55225
CPEB3	0.88875
PPM1A	0.44
INTS1	-0.9725
CAMTA1	0.48675
SAMSN1	-0.52575
LOC158830	-1.412
GMPPA	-0.522
AIPL1	0.570333333333333
IL24	0.180333333333333
BDKRB1	-1.41433333333333
MLF1	2.0717
TAF12	-0.46775
ID1	-0.631375
THADA	-0.0905
PIK3CB	0.18425
OR4N5	1.165
TBC1D17	-0.879833333333333
COX8A	-0.055
CDCA4	0.27375
C2orf44	-0.71275
ZNF534	-0.1835
IMMP1L	0.11
NIPSNAP3B	-0.119375
FTMT	0.129875
PWP2	-0.341
MMP15	-0.5448
DNAH11	-0.3955
MTMR14	-0.263625
DNAL4	0.1025
IPP	-1.013
TMEM59	0.39525
C1orf157	1.005
RGS4	0.123666666666667
DDX18	0.769166666666667
SNX6	1.03675
ZNHIT2	0.372
NCDN	-1.87183333333333
FLJ33534	2.15675
RAG1	-0.5055
OR4D10	0.2285
PTPN5	-0.680666666666667
POMT1	-0.59825
LRRC8A	0.9362
CYP1A1	-1.1135
CAPN1	-0.470833333333333
DDHD2	0.043625
GRIK2	-2.43033333333333
GNRHR	0.04975
PPBP	2.9535
HTR3A	1.50225
SLITRK4	-1.67625
ANKRD49	0.238
BTF3	-0.0806
SARS	-0.64625
C13orf18	0.628833333333333
CACNB1	0.310857142857143
QKI	0.708681818181818
SETMAR	-0.14275
MAN2B1	-0.234666666666667
EML3	-2.04125
ACADL	1.282
OFD1	-0.526375
DEFB114	0.6145
CGA	-4.2115
PEX16	-0.563333333333333
LRRC10	-0.7615
GNG12	0.6345
C1orf152	1.31916666666667
CHRM1	0.7
CD53	1.675625
DBH	-0.4715
TFAP2B	-2.37975
HIST1H2BJ	0.5715
FAM46D	
TMEM11	-0.28075
C3orf32	-3.40825
PCCB	-0.797625
IPO13	-1.07375
C6orf105	-1.54375
COMMD5	0.728
SUV420H1	-0.1151
LTBR	0.00525
ARHGAP15	-0.846
HDHD2	-0.96375
TDRKH	1.38316666666667
LOC401052	1.593
PSG4	-1.704
GNB4	-0.0640000000000001
SPATA4	1.26725
SLC9A3	-0.1915
OSBP	0.348833333333333
NBPF3	-1.20258333333333
DOCK11	-0.523
SLC39A5	-1.406
PRR5	0.1443
C10orf63	4.2185
SMTNL2	-0.81275
ADRA1A	0.8465
ASAH1	2.8155
DOM3Z	-0.7842
GIPR	0.349333333333333
AHI1	-1.50075
NADSYN1	-0.561833333333333
RGS14	0.0197
IL18BP	1.9448
RTN4RL1	-1.0665
ARMC6	-0.89525
PSMD5	-0.089
HK3	1.7949
OR4S1	2.16375
RSU1	0.8315
MAD2L1	-0.592444444444444
EIF4A3	0.3275
DLEC1	-0.537
E4F1	-1.04283333333333
CHMP2B	1.1525
CAMSAP1	-0.718
RPS21	-0.257333333333333
ARID5A	-0.26225
UBE2N	0.1559
IGSF8	-0.0853333333333333
MAGEB6	-1.043
ACAD11	-1.4612
MGC4172	-0.27325
LMO4	-0.6445
KLKB1	-0.62725
HP	0.424
HDAC3	-0.5095
SCHIP1	1.1435
CLCA1	0.12
OLFML2A	0.0601428571428571
C1orf112	-0.89075
KIF19	0.695
HAPLN4	-0.1003
CXCR7	-0.575
GOT2	-0.4925
RAB38	0.6895
DCX	-1.79225
PPM1H	-0.6255
NFYC	-0.134166666666667
KIN	0.19175
ZNF228	1.2535
PLSCR4	3.46666666666667
HIG2	-0.43875
FAM79B	1.885
C21orf86	-0.9227
KCNK10	0.78025
ZNF738	-2.062375
FSTL5	-0.431333333333333
OR6A2	-0.336
OTOA	1.1505
EXOC1	1.249125
AHRR	-4.10325
PDAP1	-1.24216666666667
C19orf6	-1.154
ZAN	0.4265
LY6G6E	-0.736
EIF4E2	0.48125
C20orf198	-0.92875
ZNF324	-0.9905
CYP3A5	2.267
ENTPD7	0.965
MBOAT5	-1.94783333333333
GJB5	-1.25625
TTC13	-0.56
S100Z	-1.106
KIAA0664	-1.73483333333333
PDGFRB	1.41033333333333
IL17D	-1.38525
OR56B4	0.449
RDX	-0.0213333333333333
SLC34A3	0.455
IL28B	1.828
JUND	1.39425
CHRNB1	0.2595
CAMK2B	-0.89675
FETUB	-0.5675
CXorf23	1.432125
MRTO4	-0.42225
TTC3	-0.731
NDUFB8	0.126333333333333
EDG2	-1.3045
SEMA3G	-1.1085
IL23A	2.05175
GRHL1	0.4537
LOC441054	0.0235
WDR65	-0.5494
PSTK	-0.52175
STOML3	0.8688
R3HDM2	-0.7725
C5	-0.93725
SLC2A10	0.329166666666667
C3orf22	0.382
PAQR3	0.441923076923077
ANKRD26	-1.33866666666667
HCRTR1	0.2235
LOC399947	0.777333333333333
PSD2	0.6035
TIGD2	-0.0528333333333333
SCRN1	-0.510125
COQ10A	-0.84875
DDI2	0.055
METTL7B	2.0365
UCN2	-0.141
FAM92A3	-0.08525
WDR16	3.8085
ZNF511	0.991833333333333
ZMYM5	0.3335
POLR3G	-1.5125
ZNF586	-1.40025
C1orf49	-0.0768333333333333
TANK	0.721
RCAN1	-0.342333333333333
PELI3	0.647666666666667
LIMD2	0.471083333333333
TMEM189	-0.8015
NTN4	0.24925
LOC151300	-0.998
CLEC2A	-2.0055
GPR135	-0.28625
DPYSL4	-3.094
JAK2	0.243666666666667
TSHZ1	0.043
TM9SF4	-0.202
ZNF264	-1.2662
SIRPG	1.999
BICD1	-0.187
HERC6	0.296333333333333
METTL5	-0.7405
CASP1	1.16125
PRRT1	-0.576
PLA2G4C	1.565
ICA1L	-0.263214285714286
TPTE2	0.81575
OTUD7A	0.637833333333333
AQP11	-0.89575
APOA2	-4.6959
KALRN	-0.7399
SECTM1	1.28583333333333
IFNAR1	0.33275
TALDO1	-0.296625
RAB11FIP4	-0.28075
EIF5A	-0.767
FAM49A	3.062
NEGR1	-1.7072
YTHDC2	-0.32
EHD2	0.169625
NCF1	1.3157
SCRT2	0.5325
HOXA5	0.704333333333333
NUP133	-0.72925
FGF12	-1.3929375
SLMO2	1.2555
SNTA1	-0.041375
CACNG2	0.210875
GCM1	0.358875
ELF1	0.571
TLR5	2.2285
TCFL5	0.02625
RBMY2FP	2.934
LOC100125556	0.017625
FAM129B	0.0205
MAP3K7IP1	-0.978875
NCK2	-0.549
OXA1L	-0.92975
FMO9P	0.275
ZSCAN12	-0.21325
PSMD12	0.551166666666667
HSCB	0.09925
CLDN10	-0.42975
MGC13053	-0.229
HPCAL4	-0.0441666666666667
ASZ1	-1.868
MEX3D	0.989333333333333
NFAT5	-1.3959
CSPG4LYP1	0.1445
FBXO3	0.8863
DVL1	-1.01066666666667
CMKLR1	2.4386
TYMS	-2.67625
PEF1	0.0135
ZNF750	-0.7995
MCM5	-0.1835
MEGF11	-0.29825
KCNK7	0.1345
PTP4A3	0.2695
C1QTNF2	-1.208
OR6S1	0.5505
FAM122B	-0.40075
ZNF551	-0.958625
HBQ1	-1.1
GEMIN6	0.406
ARSK	0.565
RBP7	1.89083333333333
CPNE9	0.2745
DSC1	-0.503
LOC730112	-1.25525
MAP2K4	-0.0965
HS3ST5	-1.748
EPB41L3	-0.60325
TEKT2	2.7515
CDKN2B	-0.0757500000000001
ZNF480	0.83
MAP3K6	-0.1875
MAP6	1.85266666666667
HN1	2.7059
OR2L13	0.541
SLC16A11	0.11725
FAM96A	-0.01525
APOL1	3.14975
C5orf32	1.18925
RTP1	0.0148333333333333
RNF175	-0.399125
ZBTB41	0.534125
AHCTF1	-0.3589
SAE2	0.8604
ITGA2	1.4485
MME	-0.685
CCDC14	-1.68425
MAST4	-0.383076923076923
KRT33B	0.1205
KCTD2	-0.073
WDR26	0.193666666666667
MFI2	3.47325
NR4A3	1.515375
ARSA	0.922
UNKL	-0.332
SULT6B1	0.539
CCNA2	-1.02483333333333
SOX15	-0.059
PPAPDC1B	0.540416666666667
C19orf44	-0.2835
MCAT	0.554083333333333
ARID1B	-0.42475
OR52N1	0.204
C12orf48	-0.56275
MAGI1	-1.39025
NIPA2	-0.12425
GBX2	-1.443
RSHL3	2.976625
RAVER1	-0.3455
C15orf17	-1.26025
SLC30A2	0.347333333333333
ZNF518	0.33475
PCYT1B	-0.14175
C10orf114	-1.1445
EIF3H	0.252166666666667
SLC25A39	-0.768
KIF1B	0.021125
AMOTL2	0.10575
C6orf120	0.52025
PSRC1	-1.7165
PLA2G10	4.24825
KIF5C	-0.483142857142857
MRPL37	-1.226
C17orf62	0.588666666666667
C9orf135	1.704
DUSP10	1.2708
CLCNKB	0.194
PSMA5	-0.244875
C8orf53	0.729
AMPD3	1.4275
PIAS1	-0.33625
ADCYAP1R1	0.058
GYLTL1B	0.3485
CDH20	0.4665
FBXO7	0.037
TMEM134	0.1915
FLJ14213	1.97833333333333
ZNF3	-0.7555
LRRFIP1	0.558333333333333
CNOT2	0.0399166666666667
ABI3	2.74525
ALDH5A1	-0.0258333333333333
HNT	2.9121
SERPINA4	2.445
TK2	0.141083333333333
STMN1	-1.24322222222222
GUCA2A	-0.182333333333333
GALNT10	0.400071428571429
DPP6	-0.474263157894737
C9orf93	-0.580875
PRELID2	0.775
STK39	2
SFTPA1	4.75325
CKS2	-0.353111111111111
RHO	0.13725
C20orf135	0.2655
XKR3	-0.93
CR1	0.867857142857143
RPS6KA2	0.880692307692308
C20orf112	1.001
MRPL22	0.4875
C4orf23	-0.299
GADD45B	1.01175
KLHDC1	0.7805
C2orf48	-2.6735
ZNF287	-0.034
DAAM2	-1.87175
DPPA2	-3.0194
TCTN3	0.293166666666667
DNAJB11	-0.00537500000000002
FPR1	4.625
DEFB4	1.2795
PTCD2	-1.1173
SMOC2	3.42166666666667
CABP7	2.5535
SERPINB11	-0.047
MAGEF1	-0.07875
NDE1	-0.791833333333333
ITGA10	1.336
FSHB	0.2375
ANXA2	2.3545
HORMAD2	-1.38225
HLCS	-0.21625
MCF2L	0.0028333333333333
FH	-0.65625
TBC1D24	0.411
KIAA1505	0.80375
LGALS2	-1.21725
CNBD1	-0.03
SYNPO2L	-0.35225
PTPN23	-0.394571428571429
C1orf183	0.327
MAGEA8	-1.7015
DGCR8	-1.914625
GSR	-0.02225
PAQR7	0.7685
ZNF676	-1.3605
CACNA1C	-0.2734
SP7	0.815
PDCD6	-0.17875
NRN1L	-0.8565
BRI3BP	-0.606416666666667
KIAA1183	0.517
ASB4	1.424
CCL23	3.39666666666667
OBSL1	-1.212875
SLC12A7	-0.365583333333333
KIAA0240	0.954875
CD1B	-2.686
FCGR2A	3.849625
MDC1	-1.384
HTR1A	-0.3624
OCEL1	0.11775
ATP11B	-0.12175
FBXO34	1.079
PCDH12	3.09633333333333
RPE	0.79725
C17orf74	0.0955
CSDC2	0.0298333333333333
PET112L	-0.4385
TMBIM1	0.80525
P2RXL1	-0.08975
TCHP	-1.136
TRMT1	-1.63233333333333
F2RL2	-2.65109090909091
LRRC32	2.40016666666667
IMPG2	-0.156
BGLAP	-0.57925
LOC493869	-0.870083333333333
MRAS	0.8175
SLC35F5	2.077
CBWD1	-1.482
AXL	-0.6855
ATP2C2	2.64625
TELO2	-1.20975
PNPLA3	-5.35825
PCDHB14	1.01325
CD276	0.3075
KRT80	1.6085
DUSP28	0.009
CSNK1E	-0.6595
SRP14	0.325
KCNQ4	0.714
KRT72	-0.1774
CCDC117	-0.106375
C6orf89	-1.1305
TUBB2B	-2.0745
RTN4IP1	-1.53575
CR1L	-1.38533333333333
CEND1	-0.016625
C12orf41	-0.683166666666667
RNF31	-0.4715
UBN1	-1.31416666666667
C17orf32	1.003625
SLC5A7	-0.607333333333333
GPR92	1.149
ESAM	1.887
CTNNA1	0.193833333333333
HRBL	-0.0416
CBX4	-1.115
TMEM182	1.194
SH3TC2	-0.8635
IL10	0.797166666666667
PXMP4	1.8385
RNF167	-0.1899
PAK7	-0.2912
ETV3	-0.0255
ATPIF1	-0.879833333333333
LOC554207	-0.9218
OR8H1	0.315
WDFY3	0.678571428571429
DPM1	-0.3005
GPSM1	-0.239
WDR92	0.0151
LRP1	0.00583333333333336
ANKH	-0.645625
THUMPD3	-0.4405
POLR1B	-0.233
OLFM4	1.9488
RAD9B	0.95225
TSPY2	-2.7205
PAX6	-1.99116666666667
SCG2	-2.854125
SLC17A6	0.6755
FMO3	4.11914285714286
PADI4	-0.215375
TUBB4	-0.4935
NLK	0.43675
POU4F3	0.6035
SDF4	-0.91
ITGBL1	1.749
NETO1	-1.310875
TAP2	0.565125
ABBA-1	-0.29575
GNAI1	1.016
VPS4B	0.67275
NOPE	1.1815
GALNT6	1.45383333333333
SESN1	-0.526
GBE1	-0.855555555555556
CLASP1	0.74575
RASGEF1B	1.80128571428571
ACOT11	0.713928571428571
AFAP1	-0.1145
OR2H2	0.759
DPY19L2P1	-1.169
DZIP1	-1.60425
SEC22C	0.310333333333333
GPR161	-0.15675
RNF146	0.341
WDR74	-0.271
GALP	-1.811
PURA	0.21
DNPEP	-0.183833333333333
RP11-78J21.1	-1.23125
ERBB2	1.535875
FANCM	-0.71475
NEO1	0.3085
DDX3Y	-5.7798
RPS3A	0.54525
MXRA7	1.22685714285714
LGALS3	1.0905
GLT8D1	-0.343
CFL2	-0.4085
UPB1	0.296
NAP1L5	-0.425125
CLDN14	-0.208
DHX38	-1.48625
BTBD1	-0.018
TARS2	-0.426833333333333
ABCF1	-0.8151
FCF1	-0.446833333333333
LRRC49	-0.185
GUCY1B2	0.194
C1orf177	0.939333333333333
SMARCA4	-1.88307142857143
LRP8	-2.56766666666667
TAGLN3	2.157
MRPL14	-0.04975
TTRAP	0.317
ZDHHC20	0.645
NFE2L3	1.54775
KIAA1377	0.469875
PALMD	-0.378
TMEM43	0.385
TTL	-0.972375
STAT5B	-0.526166666666667
SSB	-0.749625
OR10H5	0.171
SLC22A13	0.30875
AKAP3	0.22525
TIMM23	0.247166666666667
OAS2	1.5489
KIAA0423	0.611
TRIM11	0.0743333333333333
GLIS3	2.327375
TMEM50B	0.814166666666667
ARHGEF4	-1.058375
DEGS1	-0.108818181818182
TBL1XR1	0.9206
G6PD	-2.13475
SP140	1.1184
MUC17	0.526642857142857
NUDC	-0.9253
DNAJC5B	4.1895
SCARA3	-2.36416666666667
CPA3	6.51416666666667
BCAT2	-0.29875
MFN1	-0.2831
NRG3	-2.408
SNX11	0.7605
PLEKHH1	-1.78466666666667
GPR177	-0.451
HCFC2	0.5305
TCAP	-0.288
MOCOS	-1.22375
C14orf93	-0.666
PRDM10	-0.5395
SLC16A4	1.98833333333333
SRGAP1	-0.877833333333333
VIP	1.34333333333333
DUSP27	-0.3
LILRA1	0.4577
MC2R	0.746
MGC24103	-2.812
MBTD1	-3.5495
FUT11	0.0406666666666667
USP33	0.1288
C15orf39	0.467
MAP3K12	-0.640375
PAAF1	-0.975833333333333
BARHL1	-0.668
FLJ16165	-0.486
PIWIL2	-2.2445
SYNE1	0.715181818181818
CMTM4	-0.88575
TSPYL1	-0.1617
GUF1	-0.451833333333333
TMEM157	0.731
WDR44	0.85325
HIST1H3C	1.28825
DKFZp666G057	0.32275
RNPEP	-0.47825
GAS2L2	1.4808
ADH4	-3.97775
GRPR	0.501666666666667
FBXL17	0.45275
ZBTB10	0.615818181818182
Gcom1	1.22211764705882
HTRA1	0.2688
ZNF585A	0.3465
SLC26A2	-0.55275
OTOP3	-0.413333333333333
WISP1	3.40166666666667
ATP2B4	-0.272916666666667
FLJ10769	0.152
CRAMP1L	-0.98475
CHST12	-0.15475
RAB22A	0.570916666666667
TARDBP	-0.7415
STAU1	0.231
CRB3	3.22766666666667
MIG7	-0.326
CHMP1A	0.498666666666667
ZNF160	-1.06675
B3GALT6	-0.11625
BARX1	-1.3625
C6orf167	-1.4325625
NXNL1	0.6715
DHX29	-0.320625
HADHB	0.2
PLXNB2	0.25775
ILDR1	-2.279
SLC15A3	2.478
GAS2	0.34
C20orf69	-0.216
NUMB	0.544
TNIP1	-0.0325
MESP1	-0.723166666666667
PSKH1	-0.52925
NSFL1C	0.26225
RHOG	0.2235
HEY1	-2.2455
KNG1	-2.345625
ITGAX	1.6193
LIN9	-0.088
CANT1	1.351875
XRN1	0.240642857142857
CCDC96	1.2993
HEATR6	-0.320166666666667
GNG7	-0.344
RUNX2	1.1063125
SOX1	0.26675
FCRL5	0.8748
ZNF99	-0.490125
FAM9A	0.377
SNX22	0.3615
MBNL3	-0.77
ODC1	-0.8738
ADORA2B	1.37833333333333
NR2F6	-1.06075
ZFYVE16	-0.839411764705882
SYNJ2BP	0.9248
POLE	-1.84642857142857
E2F2	-1.856625
THRA	-0.540166666666667
PTGES2	-1.59233333333333
HIP1R	0.887
TMUB1	-0.9555
ENO3	-2.95325
RSPH10B	0.452
CXorf39	1.464875
IRGC	-0.68275
GPR109B	0.7215
FLJ13305	-0.0705
LCE3A	-0.4855
TNFRSF18	-1.582
DET1	0.56925
TRPM3	-0.4214
C16orf79	-2.038
FECH	-0.682666666666667
RAP2A	0.5865
CRIP1	2.8435
AZIN1	0.44875
SLC7A7	5.17275
IL10RA	0.903
TMEM64	-0.1415
CDC42EP4	0.9862
C16orf58	-0.0893
ARG2	-1.6625
POU5F1P4	-5.819
FAM62B	0.3835
DNAH8	-2.10033333333333
ASH2L	0.000750000000000028
TSLP	-2.32966666666667
CNTNAP5	-0.168
TMEM16C	-0.68875
IFNA14	0.034
SLC1A3	1.5555
CABYR	-0.99075
BCL7B	-0.063
NUDT13	-0.670333333333333
C13orf28	0.3335
C1orf53	1.69975
ARL6IP4	-0.00510000000000001
RPL35A	0.00625
EMR3	0.327
RAB40C	0.12425
SLC41A1	-0.247833333333333
LRCH1	0.14025
LY6G5B	0.6825
FAM124A	-0.504461538461538
MGC10981	2.4245
CLIP3	-0.2764
MAP4K2	-1.91316666666667
CHIC1	0.45825
SULF1	4.52316666666667
C20orf30	0.277928571428571
PRDM5	0.627
ELOVL1	-1.029
C11orf48	-0.793125
SLC39A10	0.1685
KCNV1	3.24225
ACP1	0.195
ZMYM2	-0.509375
B3GNT6	0.172333333333333
C9orf69	-0.806
C2orf15	0.9985
C20orf166	1.04
HSP90AA6P	-0.1755
EDG7	-0.179
NEURL	-1.833375
LPL	2.25983333333333
CLEC2D	-0.230769230769231
GRRP1	1.505
CD8B	-1.9028
HIST1H3D	1.42483333333333
SLC6A12	0.810875
FAM27L	-0.5665
CD84	1.92622222222222
RASA1	1.9055
PHKG1	0.3985
MAGEA11	-1.504
IMPA1	0.4624
NPM3	-0.5105
RARRES1	4.7155
SH3BP1	0.190625
B3GNTL1	0.7735
ARPC5L	-0.3585
KLHL26	-0.833
SIM2	-0.9775
GJC1	0.31
C20orf194	0.898
EXO1	-1.41475
SLC2A2	-1.1485
LOC285074	-0.284
LRG1	0.72775
KIRREL	-0.307
PIK3R1	-0.31725
C4orf34	0.8635
MAF	-0.389333333333333
ADCY4	2.8605
ZMIZ2	0.6037
SLC46A3	1.054
STAMBP	0.753333333333333
CCDC16	1.5585
MS4A12	-0.9165
TCF20	-0.124
LRRC46	1.1295
C20orf152	-0.182
MRPS6	-0.1755
ABCB11	-0.003
KCNC2	0.3516
CDH19	-0.4362
C9orf123	0.111166666666667
SSH3	0.62625
LDLRAD1	0.574
CCBE1	0.746
ZNF135	-1.112625
TAAR1	0.334
WFDC12	0.399
CCDC42	-0.0904
FLJ12529	-0.985
PER1	0.256666666666667
TIMM50	0.829666666666667
SMARCAD1	-0.161
FAM26C	0.543
TP53TG3	-1.69466666666667
SH3RF1	1.9472
LMCD1	1.5375
GPR63	0.179
