Hybridization REF	TCGA-67-3772-01A-01R-0946-07
EEF1E1	-0.88
MSX1	-1.55975
ESF1	-1.0861
HSPC171	1.1825
MRPL2	-0.122666666666667
RDH12	0.0936666666666667
CELP	0.9455
METRNL	-0.87775
C10orf116	3.73133333333333
C19orf48	-2.4525
ZNF346	-0.557375
NCR1	-1.195
C10orf64	-1.1225
CD52	4.0695
VPS18	1.42875
AP4S1	0.0481666666666667
NPBWR1	1.6635
TPK1	3.13175
UBA52	-0.523944444444444
RIPK1	0.785
CPNE3	0.2084
HSPC159	1.095
C8orf38	0.5845
LRRC4B	0.825
PARP10	0.8928
ANKRD50	1.24625
CXCL9	5.65275
FGF18	1.10845454545455
EIF2A	-0.8985
SLC20A2	1.67883333333333
KIAA1549	-1.47308333333333
SPINT1	1.9313
ZNF584	0.054
CRBN	0.471666666666667
ABCF3	-1.22016666666667
NCBP1	-0.886833333333333
PLA2G4F	0.620666666666667
PCDH10	-0.523625
TTC21A	0.32075
C20orf144	1.141
FGFR1OP2	0.0536666666666667
SLC9A1	0.0727
CHRND	0.125
FOXF1	0.779
KIAA1467	-1.28325
TPO	-0.750833333333333
LTF	2.01728571428571
DNAJB9	2.6675
MRPS27	-0.914
bA16L21.2.1	-0.9095
WBP2	0.994
MRGPRX3	-2.07466666666667
PRPF18	0.6925
C10orf58	-0.43025
SMOC1	-1.6721
ADAT3	0.729666666666667
TMEM138	-0.01675
TMEM131	-0.843625
TIMM8B	1.25825
MYH7	-0.264333333333333
ST6GAL2	-0.893375
KIF1C	-0.942
SUHW2	-1.127
PAPSS1	0.899
CABP2	0.832
HOXA4	-0.5825
ELF2	0.49775
SEMA3D	1.5688
MC5R	1.1475
OGFR	0.157
FLJ30092	-0.293
TGFA	1.8586
MMP17	1.351
KIF15	-4.225
CHIA	5.95
CATSPER3	1.077
CEACAM7	4.65358333333333
PADI2	0.344625
HOXA9	-0.949833333333333
LNX2	2.51966666666667
TMEM144	2.3445
HIF1AN	-0.5955
METTL7A	-0.2564
C6orf165	3.22883333333333
KIAA1468	-0.273
DSG3	-1.2855
ZNF180	-0.107333333333333
EIF4E3	1.11425
SLC46A1	0.394125
DKK1	-2.84333333333333
ZNF205	1.03666666666667
LOC162073	0.786222222222222
COX7A1	5.3155
MAGEA1	-4.53366666666667
NEDD8	0.236
KLHDC5	-0.798555555555555
C3orf19	0.0478333333333333
MRPS2	-1.993
POLR3H	-0.639428571428571
ABHD11	-0.1695
TMEM17	1.47575
PAIP2B	0.9257
MAT1A	-4.151
LGI3	0.18725
THUMPD2	-0.1285
TKTL2	-0.695
XAGE3	1.51466666666667
CALM3	0.0499166666666666
C6orf136	-0.8595
KCNC4	0.353
RGS9	1.04233333333333
ACIN1	-0.877666666666667
SPATS1	1.334
XKR8	0.00725000000000001
FAM84A	2.20891666666667
MS4A7	5.54845454545455
AGXT2L2	-0.74875
OR1F1	-0.073
SMAP1L	0.5105
IPO11	1.088625
ZC3H11A	-1.30725
C1orf151	0.4575
RNASEH2A	-1.761
CCR10	-0.0675
TXNDC11	1.35833333333333
TMEM112	0.81875
MAP1B	-0.969
NVL	-0.82325
PKM2	-0.9533
ARC	-0.75025
NUP54	0.3635
PPFIBP2	1.93566666666667
STAT2	0.458875
PTAFR	2.054
ROBO2	1.2135
RNF40	-1.223
CCDC135	-0.246166666666667
IFT81	-0.5956
MORF4	0.1405
TM7SF3	1.349625
OR10H3	0.654
ABP1	0.712375
CHRD	-0.39725
PLEKHA8	-0.670166666666667
NCALD	2.67541666666667
OR5AK2	0.39575
ACCN1	0.7162
SLITRK1	-0.56125
ARMET	-0.015
C9orf52	3.672
REEP4	-1.816
MTSS1	1.852625
ADH1B	4.64733333333333
DLD	-0.66225
CDK5	0.071
PPFIA1	-0.6
WFDC3	4.01875
DNAJB12	0.184428571428571
RANGRF	0.249
MLANA	-4.5165
AMY2B	1.8655
KIAA0319	0.33925
RPS7	-0.5935
JAK3	0.6118
ARFGEF1	0.2575
CXCL5	1.27491666666667
TRAPPC4	-0.261
CETN2	1.8625
HSPC111	-2.118
RHOBTB3	-2.7851
PHLPP	-1.952
RGS10	1.0155
TMEM58	0.70375
CHERP	-1.5895
HSP90AB3P	-0.6245
FSTL3	-0.7235
PEX11A	-0.22825
OR5V1	0.8545
FCN3	2.6055
PTPN3	-0.196125
NPTX1	-1.4195
C21orf84	-0.59775
C11orf51	0.728
ZBED2	3.24925
FLJ90757	0.13
NPY2R	-0.168333333333333
PLD3	-0.40225
SYT17	2.40866666666667
SGSM2	-1.74625
OR1A2	0.72925
FOXP1	0.341375
SLC5A1	4.02925
POFUT1	-0.5335
EPHB6	-2.66533333333333
MYO1G	-1.052875
STAC	0.2328
KLHL17	-0.4115
RGMA	0.7891
TJP2	-0.9454
FAM114A1	0.124833333333333
SERINC1	1.29566666666667
SLC9A8	-0.63875
PEX19	1.09525
EDN2	5.4725
PSMD7	-0.0691111111111111
C3orf41	-0.9495
UQCR	0.8615
PPP1R3C	-0.0755
LRP4	-0.5785
TM2D1	0.37825
TTC17	-0.2691875
C4BPB	-1.756125
CCL25	0.20675
ZNF253	-0.567333333333333
CHRNA9	-3.84675
SOX11	-0.52825
HIVEP3	-0.0315
CGN	2.33516666666667
C3orf35	0.033
PKD2L1	3.3285
SYVN1	-0.30275
PDE8B	-1.92475
LOC439951	1.129
LTC4S	2.788
MIF4GD	0.465
SMARCA2	1.304125
TUBGCP6	-0.511166666666667
CABLES1	0.411
C16orf77	1.4925
ZNF791	-0.127
FUT5	2.185
ADH6	-1.76433333333333
P4HB	0.08675
CLDND2	-0.5
ALKBH8	-0.342
PLAC4	-1.69425
F11R	1.13628571428571
MGC35295	2.02816666666667
PDZD4	-0.260166666666667
LOC389073	0.20875
FAM80B	-1.1075
PSMB1	-0.0635
TXN	-1.51466666666667
VIPR1	0.5746
WBSCR18	0.0646
EXOSC6	-0.986333333333334
ACTA2	3.793
SP5	-0.97825
ANKRD1	-1.02675
DDR1	0.2824
ATP6V1D	0.433
PTGS1	-1.6495
RNF157	-1.8315
DCC	0.0723333333333333
SPAG7	0.4755
FBXO18	-1.27725
UBE3C	-0.2362
HOXC6	-0.5705
LRP2BP	0.661166666666667
MYST2	-0.97025
PDSS2	0.68625
ATE1	-0.216
ARAF	-0.374
KLF10	0.7075
PLA2G2E	0.47525
ASCL1	-0.729666666666667
TSNAXIP1	0.09375
FAM131B	-0.192375
IFNA10	-0.115
NUP43	-1.51775
FAM44B	-0.179
L1TD1	-4.718
NMD3	-0.872333333333333
C18orf54	-1.904
PHOSPHO1	0.1425
RAG2	-0.5525
EMILIN3	-0.052
METTL3	-1.44175
VPS13C	0.21725
REXO2	0.05425
ANXA4	1.42825
CA1	-0.7925
DCP1B	-0.3105
TULP3	-1.527
ATP2A2	-0.539357142857143
ATIC	-1.121
ADAM15	-0.4395
NPL	1.37283333333333
LGR4	1.018
UEVLD	0.663
GAB1	1.2415
SNAI2	-0.559166666666667
ZGPAT	-0.5188
SNF1LK	0.100625
DLEU1	0.23425
UBE2Q1	-0.118875
ZMYM6	0.8320625
JPH3	-1.92166666666667
FAM38A	-1.14025
PXK	-0.2
DENND2D	1.04575
BAX	-0.300083333333333
CP	1.85236363636364
RPL37	-0.4433
G6PC3	0.119625
NCOA4	0.2025
LRRC14	-0.021
GORASP1	-0.7795
FCHO2	1.99575
CYP24A1	-2.0393
FXYD3	0.488375
SMARCAL1	0.169
ABCB8	-0.295
CCDC44	0.28375
PRDM7	-3.5255
USH1C	-0.70275
DNAH5	0.489
SRF	-0.898416666666667
MAL2	3.07983333333333
PGPEP1	-0.0089166666666667
SIN3B	-0.52625
SEMA3C	0.285833333333333
GRAMD3	3.055
FBXO10	-0.682375
OR5D13	0.3515
FLJ31818	1.3235
CACNA1I	0.67875
S100A13	1.021
TP63	2.4495
ANXA11	0.3179
WDR66	3.394
CSF2RB	0.622
IFI44	1.6735
DACT1	1.90283333333333
ANKRD23	-2.0425
ATP5G1	-0.294166666666667
C21orf70	-0.9555
PPWD1	-1.69775
DNAJC13	-1.283
PAH	-5.0605
PTCH2	0.8685
TRMU	-0.73225
CCDC9	-0.297
USP3	0.485
DCLRE1C	-0.502
FAM55C	-0.75175
FRMD4B	1.45675
CYP2R1	0.2995
RFPL1	-0.320333333333333
XPO5	-2.09225
ARL6IP2	0.5905
OSBPL5	-0.01825
MMP9	3.60963636363636
KIAA0802	-1.405875
DHRS2	-4.091
SGEF	-0.769625
TXNDC10	-0.6977
EXOC6	0.46925
RPS27	1.11566666666667
PNCK	-0.912333333333333
FSTL1	-0.7025
AACS	-0.9195
SLMAP	-0.248666666666667
SAMD4A	-0.1875
ABRA	-0.0366666666666667
SMARCD3	1.46075
PKNOX2	-1.352
A4GNT	0.2
C9orf39	-1.438
RALYL	0.74475
MGC33556	-2.3775
C10orf25	-1.1595
BBOX1	3.243
NHEDC1	0.46025
XDH	0.3465
GCSH	-1.045
EDN1	2.63566666666667
MTERF	-0.778
CLK4	0.4795
ZNF799	0.2635
KCNG1	-1.59625
CXCR4	1.18183333333333
PTPRR	-2.03775
IRAK1	-0.429875
LOC401397	0.3635
TMSB10	1.42707142857143
CXCL3	-0.3453
TMC4	1.80125
OR7A10	-0.115
STYK1	3.23975
CHRNA10	-0.98575
CCNI	0.0885
EP300	0.249571428571429
LOC165186	0.4825
HIC2	-2.79125
SDR-O	0.121
OR2W1	1.43
KCNA6	0.34
TRIM74	-0.51425
REEP6	-1.10575
ATP5G2	-0.16475
ERG	1.43275
TMEM42	1.11275
PARN	0.0695
SOD2	0.4098125
DIRAS1	-0.636833333333333
PNPT1	-1.88325
JOSD3	-1.31175
hCG_40738	-1.374
PDE1C	-1.60275
SEMA4D	0.085125
AGPAT1	-0.569166666666667
NOSTRIN	0.27175
MAP3K3	-1.3055
MAX	0.0620714285714286
CAPS	3.94516666666667
SERPINA12	0.3155
OSBPL8	0.232875
RICS	0.4307
NR4A2	0.0516666666666667
PPCS	2.56533333333333
LONP1	-2.30525
SCYL3	1.54425
HERC2P2	-2.999
FIBCD1	-0.427
C15orf41	-0.526
DMC1	-1.6176
C20orf27	-1.235
RPS6KA5	0.3791
FAHD1	-0.0233333333333333
SLC12A4	-0.22975
BRCA1	-2.787
GBL	0.59625
SLK	-0.2595
NUDT9P1	-0.1925
NOXO1	4.5865
USP52	-2.0175
BAZ1B	-1.213875
SLCO2B1	3.947
BBS12	1.69483333333333
LRGUK	-1.033
TERF2IP	0.18575
COL1A1	3.4425
KIAA0090	0.7245
GRK5	-0.463833333333333
AP1S2	-0.4534
TMEM52	0.317
CA11	-0.29075
OR4A15	0.501833333333333
ACBD3	1.4147
SPAG11B	0.15075
PRDM2	0.9908
FOXP3	0.6755
SMYD3	0.6307
LOC389199	1.7465
LGI2	2.83316666666667
NAPE-PLD	0.1318
ANKRD6	0.651
WDR45	0.633333333333333
SHROOM1	-1.58975
PSCD3	1.255
PYY	1.024
KCNC1	-0.942
ARHGEF9	-0.7249
OR8J1	1.154
GPR55	0.226833333333333
NS3BP	-2.3595
C10orf22	-0.523833333333333
NAT8L	-3.457
DUSP4	-1.681
FOXM1	-3.1865
GRAMD2	2.4634
ZBTB48	0.609666666666667
BUD31	0.2045
PABPC5	0.645
CCDC41	-0.80475
FBXO11	-0.226916666666667
C6orf148	0.98875
RFXAP	-0.65775
C6orf15	0.699
CDK8	-0.402
C6orf70	0.489
TESSP2	0.258
ALG2	-0.02225
PPP1R3D	0.91075
TPM3	-0.207277777777778
SYT13	-3.12025
EPB42	-0.705166666666667
CETN3	-0.068
PRY	0.134
NTHL1	1.23983333333333
POLR2B	-0.189
RPS28	0.00425000000000002
P2RX3	0.75975
LYZL4	0.476
WBP4	0.1577
PMM1	1.23325
C11orf79	0.42075
CBLL1	-0.871
IL1F10	1.92183333333333
VAX2	0.016
SETDB1	-1.10166666666667
LRAP	0.213666666666667
GCLM	-0.431166666666667
CPEB3	1.34475
PPM1A	1.4449375
INTS1	-0.92075
CAMTA1	0.81975
SAMSN1	-0.6185
LOC158830	-1.67516666666667
GMPPA	0.10625
AIPL1	0.3875
IL24	-0.0205
BDKRB1	-1.16666666666667
MLF1	2.0316
TAF12	0.25075
ID1	-1.612
THADA	-0.114375
PIK3CB	-0.94375
OR4N5	0.2285
TBC1D17	-0.1375
COX8A	-0.33425
CDCA4	-0.869
C2orf44	-1.188
ZNF534	-1.06925
IMMP1L	1.074
NIPSNAP3B	-0.078375
FTMT	0.775625
PWP2	-1.31816666666667
MMP15	0.5279
DNAH11	-0.66775
MTMR14	-1.345375
DNAL4	0.04225
IPP	-0.38875
TMEM59	1.69225
C1orf157	0.5975
RGS4	-0.587666666666667
DDX18	-0.098
SNX6	1.238
ZNHIT2	1.0785
NCDN	-1.52783333333333
FLJ33534	0.81525
RAG1	-1.89828571428571
OR4D10	0.6965
PTPN5	-0.663
POMT1	-0.5745
LRRC8A	-1.0298
CYP1A1	-1.173
CAPN1	-0.0265
DDHD2	-0.5455
GRIK2	0.00425
GNRHR	0.0545
PPBP	2.37925
HTR3A	0.9525
SLITRK4	0.80175
ANKRD49	0.647
BTF3	-0.5622
SARS	-0.72875
C13orf18	0.0988333333333333
CACNB1	0.372642857142857
QKI	0.198409090909091
SETMAR	0.251
MAN2B1	0.0976666666666667
EML3	-1.57075
ACADL	4.06066666666667
OFD1	-0.946375
DEFB114	0.6585
CGA	-3.6345
PEX16	0.382833333333333
LRRC10	-0.7565
GNG12	0.2695
C1orf152	0.0386666666666667
CHRM1	1.0125
CD53	1.5115
DBH	-0.084
TFAP2B	-3.084875
HIST1H2BJ	-1.2995
FAM46D	1.294
TMEM11	-0.0885
C3orf32	-3.11725
PCCB	-1.1425
IPO13	-0.07125
C6orf105	-0.5515
COMMD5	0.78125
SUV420H1	0.1844
LTBR	0.09525
ARHGAP15	0.168375
HDHD2	-0.1805
TDRKH	0.564333333333333
LOC401052	0.1525
PSG4	-1.04075
GNB4	-0.561222222222222
SPATA4	2.47475
SLC9A3	-1.2915
OSBP	0.507666666666667
NBPF3	-0.925
DOCK11	-0.9715
SLC39A5	-1.31616666666667
PRR5	0.5157
C10orf63	2.51525
SMTNL2	1.18375
ADRA1A	-0.29
ASAH1	2.0325
DOM3Z	-0.339
GIPR	1.84683333333333
AHI1	-0.580166666666667
NADSYN1	-0.244
RGS14	-0.5172
IL18BP	1.4272
RTN4RL1	-0.269333333333333
ARMC6	-0.62125
PSMD5	-0.861666666666667
HK3	1.2609
OR4S1	1.35775
RSU1	0.6523
MAD2L1	-2.65144444444444
EIF4A3	-0.9745
DLEC1	0.565
E4F1	-0.5565
CHMP2B	0.6045
CAMSAP1	-1.9255
RPS21	0.652666666666667
ARID5A	-0.20375
UBE2N	0.4847
IGSF8	0.223833333333333
MAGEB6	-1.556
ACAD11	-2.1872
MGC4172	-2.24
LMO4	1.12175
KLKB1	0.018
HP	0.0885
HDAC3	-0.409
SCHIP1	1.486
CLCA1	1.203
OLFML2A	0.290875
C1orf112	-1.4295
KIF19	1.26790909090909
HAPLN4	0.0949
CXCR7	0.272
GOT2	-1.1748
RAB38	0.104125
DCX	0.5695
PPM1H	-1.10533333333333
NFYC	1.09616666666667
KIN	-0.126375
ZNF228	-0.35025
PLSCR4	3.338
HIG2	-0.2415
FAM79B	3.97
C21orf86	-0.1972
KCNK10	0.78175
ZNF738	-2.3035
FSTL5	-1.00933333333333
OR6A2	-0.079
OTOA	1.02683333333333
EXOC1	0.1755
AHRR	-3.284375
PDAP1	-1.24191666666667
C19orf6	-1.4955
ZAN	0.81525
LY6G6E	-0.4345
EIF4E2	0.7335
C20orf198	0.02875
ZNF324	-0.75625
CYP3A5	2.476
ENTPD7	0.857166666666667
MBOAT5	-1.30516666666667
GJB5	0.71225
TTC13	-0.08325
S100Z	-0.658666666666667
KIAA0664	-1.22466666666667
PDGFRB	2.17775
IL17D	-0.227
OR56B4	0.5955
RDX	-0.983166666666667
SLC34A3	1.655
IL28B	1.0035
JUND	0.43125
CHRNB1	0.086
CAMK2B	-0.76125
FETUB	-1.42525
CXorf23	0.796125
MRTO4	-0.598125
TTC3	-0.6023
NDUFB8	-0.134333333333333
EDG2	0.032
SEMA3G	-0.97375
IL23A	2.322
GRHL1	-0.5926
LOC441054	0.7645
WDR65	0.477
PSTK	0.2455
STOML3	2.53766666666667
R3HDM2	-0.8888
C5	-1.04525
SLC2A10	0.827666666666667
C3orf22	1.3165
PAQR3	0.414230769230769
ANKRD26	-1.78491666666667
HCRTR1	0.8935
LOC399947	0.019
PSD2	-0.94025
TIGD2	0.1585
SCRN1	-0.879
COQ10A	-0.793
DDI2	0.351
METTL7B	1.74716666666667
UCN2	0.74925
FAM92A3	-1.2335
WDR16	3.2925
ZNF511	1.09083333333333
ZMYM5	0.322125
POLR3G	-3.02175
ZNF586	0.6615
C1orf49	0.181
TANK	1.566
RCAN1	-0.109
PELI3	0.218666666666667
LIMD2	0.0446666666666667
TMEM189	-0.203
NTN4	0.984875
LOC151300	-0.003
CLEC2A	-0.4845
GPR135	-0.382
DPYSL4	-3.0032
JAK2	0.148166666666667
TSHZ1	0.024
TM9SF4	-0.027125
ZNF264	0.249
SIRPG	1.7795
BICD1	-1.6685
HERC6	1.767
METTL5	-0.159
CASP1	2.34
PRRT1	0.901166666666667
PLA2G4C	1.66433333333333
ICA1L	-0.709538461538462
TPTE2	0.599166666666667
OTUD7A	1.41616666666667
AQP11	-1.35325
APOA2	-4.0743
KALRN	-0.7508
SECTM1	0.554666666666667
IFNAR1	1.559
TALDO1	0.347375
RAB11FIP4	0.0731666666666667
EIF5A	-0.765
FAM49A	3.098
NEGR1	0.401833333333333
YTHDC2	-0.752375
EHD2	-0.18225
NCF1	1.2243
SCRT2	1.857
HOXA5	0.2845
NUP133	-0.796
FGF12	-1.6822
SLMO2	0.39075
SNTA1	-0.279625
CACNG2	0.545125
GCM1	0.7145
ELF1	1.18716666666667
TLR5	2.2195
TCFL5	-1.0005
RBMY2FP	-1.337
LOC100125556	1.260125
FAM129B	-0.217
MAP3K7IP1	-1.07725
NCK2	0.3355
OXA1L	-0.954
FMO9P	-0.0385
ZSCAN12	0.07975
PSMD12	-0.100166666666667
HSCB	0.391
CLDN10	-1.372
MGC13053	0.08475
HPCAL4	0.478833333333333
ASZ1	0.04
MEX3D	0.902416666666667
NFAT5	-0.8572
CSPG4LYP1	-0.442166666666667
FBXO3	0.9695
DVL1	-0.995833333333333
CMKLR1	2.78366666666667
TYMS	-3.556125
PEF1	1.5495
ZNF750	4.126
MCM5	-1.3387
MEGF11	2.5655
KCNK7	0.5525
PTP4A3	0.2515
C1QTNF2	-0.283166666666667
OR6S1	0.0055
FAM122B	-1.449
ZNF551	-1.3765
HBQ1	-1.2065
GEMIN6	0.4075
ARSK	0.82025
RBP7	4.56483333333333
CPNE9	0.687
DSC1	0.072
LOC730112	-0.397
MAP2K4	0.210875
HS3ST5	1.741
EPB41L3	-0.9285
TEKT2	1.7375
CDKN2B	-0.644916666666667
ZNF480	1.3675
MAP3K6	0.2622
MAP6	3.12733333333333
HN1	0.8839
OR2L13	0.625666666666667
SLC16A11	0.64175
FAM96A	-0.15025
APOL1	0.2055
C5orf32	1.35075
RTP1	0.195166666666667
RNF175	0.919875
ZBTB41	1.083375
AHCTF1	-0.6277
SAE2	-0.309
ITGA2	-0.39925
MME	-0.8805
CCDC14	-1.94
MAST4	0.392785714285714
KRT33B	-0.3115
KCTD2	-0.543
WDR26	-0.208583333333333
MFI2	-0.35525
NR4A3	0.782375
ARSA	1.44725
UNKL	-0.8725
SULT6B1	-0.027
CCNA2	-3.236
SOX15	-0.6955
PPAPDC1B	0.780333333333333
C19orf44	0.469
MCAT	0.180916666666667
ARID1B	0.224125
OR52N1	0.578
C12orf48	-1.94625
MAGI1	-1.062375
NIPA2	-0.0125
GBX2	-1.435
RSHL3	2.06175
RAVER1	0.5305
C15orf17	-1.27175
SLC30A2	1.03225
ZNF518	-0.79225
PCYT1B	-1.57325
C10orf114	-1.422
EIF3H	0.294333333333333
SLC25A39	-1.38333333333333
KIF1B	-0.281625
AMOTL2	-1.0595
C6orf120	0.64375
PSRC1	-2.90225
PLA2G10	5.41775
KIF5C	-0.559
MRPL37	-1.556
C17orf62	0.5385
C9orf135	4.83
DUSP10	1.3106
CLCNKB	0.6425
PSMA5	-0.43625
C8orf53	0.69375
AMPD3	1.51783333333333
PIAS1	-0.49975
ADCYAP1R1	0.27
GYLTL1B	0.89675
CDH20	0.2355
FBXO7	-0.7925
TMEM134	1.29016666666667
FLJ14213	2.235
ZNF3	-0.56325
LRRFIP1	0.498958333333333
CNOT2	-0.0135833333333333
ABI3	2.29975
ALDH5A1	0.386666666666667
HNT	3.0608
SERPINA4	-1.84875
TK2	0.593833333333333
STMN1	-1.41266666666667
GUCA2A	0.587666666666667
GALNT10	0.836214285714286
DPP6	-0.25015
C9orf93	0.5195
PRELID2	1.015125
STK39	1.54425
SFTPA1	3.30475
CKS2	-1.24588888888889
RHO	-0.34025
C20orf135	0.1435
XKR3	-1.0945
CR1	0.683875
RPS6KA2	0.574928571428571
C20orf112	-0.333
MRPL22	0.14725
C4orf23	0.341333333333333
GADD45B	0.83825
KLHDC1	1.89733333333333
C2orf48	-2.8475
ZNF287	0.072
DAAM2	-0.58375
DPPA2	-2.36883333333333
TCTN3	0.0631666666666667
DNAJB11	-0.380625
FPR1	5.035
DEFB4	0.969
PTCD2	-1.9809
SMOC2	5.29516666666667
CABP7	2.6785
SERPINB11	0.2985
MAGEF1	-1.00125
NDE1	-0.457833333333333
ITGA10	-0.0585
FSHB	0.443
ANXA2	1.6225
HORMAD2	-0.2395
HLCS	0.0065
MCF2L	0.511916666666667
FH	-0.736875
TBC1D24	1.365
KIAA1505	1.16975
LGALS2	-0.02325
CNBD1	-1.0945
SYNPO2L	0.167666666666667
PTPN23	-0.985142857142857
C1orf183	1.21783333333333
MAGEA8	-2.57725
DGCR8	-2.272625
GSR	-0.0235
PAQR7	0.8945
ZNF676	-1.72725
CACNA1C	-0.031
SP7	0.038
PDCD6	-0.59225
NRN1L	1.365
BRI3BP	-1.05783333333333
KIAA1183	0.50325
ASB4	0.722
CCL23	3.5106
OBSL1	-2.33475
SLC12A7	-0.191666666666667
KIAA0240	0.806125
CD1B	-0.6405
FCGR2A	2.541375
MDC1	-1.87725
HTR1A	1.044
OCEL1	0.579
ATP11B	-0.422125
FBXO34	1.18566666666667
PCDH12	2.8485
RPE	0.65075
C17orf74	0.2055
CSDC2	1.17383333333333
PET112L	-0.84675
TMBIM1	1.778375
P2RXL1	0.25375
TCHP	-1.6305
TRMT1	-1.62266666666667
F2RL2	-1.69783333333333
LRRC32	2.716
IMPG2	0.204
BGLAP	0.4275
LOC493869	-1.40725
MRAS	0.829875
SLC35F5	1.7415
CBWD1	-1.279
AXL	-2.0915
ATP2C2	3.003
TELO2	-1.704
PNPLA3	-4.18
PCDHB14	0.4285
CD276	0.82625
KRT80	-0.101625
DUSP28	-0.024
CSNK1E	-1.49516666666667
SRP14	0.4185
KCNQ4	0.2235
KRT72	0.3018
CCDC117	0.502
C6orf89	-0.276333333333333
TUBB2B	-0.723166666666667
RTN4IP1	-0.7805
CR1L	-1.9725
CEND1	0.566875
C12orf41	-0.4315
RNF31	-0.7075
UBN1	-1.16416666666667
C17orf32	1.02925
SLC5A7	0.66775
GPR92	0.0365
ESAM	3.3558
CTNNA1	0.0640833333333334
HRBL	0.0983
CBX4	-0.5685
TMEM182	1.5565
SH3TC2	-1.91616666666667
IL10	0.42
PXMP4	2.2615
RNF167	-0.6274
PAK7	0.3585
ETV3	0.547
ATPIF1	0.695166666666667
LOC554207	-1.42316666666667
OR8H1	0.332
WDFY3	0.582375
DPM1	-0.683
GPSM1	0.0925
WDR92	-1.2769
LRP1	0.3635
ANKH	-0.249375
THUMPD3	-1.51125
POLR1B	-0.9995
OLFM4	0.9875
RAD9B	0.22375
TSPY2	-3.362
PAX6	-1.3095
SCG2	-1.6675
SLC17A6	-0.52125
FMO3	6.0105
PADI4	0.481625
TUBB4	-0.8229
NLK	0.166
POU4F3	-0.844
SDF4	-0.08775
ITGBL1	4.15583333333333
NETO1	-0.808875
TAP2	-0.06725
ABBA-1	-0.0275
GNAI1	1.1975
VPS4B	0.25875
NOPE	0.162
GALNT6	0.932833333333333
SESN1	1.40625
GBE1	-1.52544444444444
CLASP1	-0.091
RASGEF1B	1.06325
ACOT11	0.238571428571429
AFAP1	0.41625
OR2H2	0.2695
DPY19L2P1	-0.661
DZIP1	-1.54325
SEC22C	-0.685083333333333
GPR161	-0.87925
RNF146	0.65075
WDR74	-0.90225
GALP	1.1995
PURA	0.26775
DNPEP	-0.195583333333333
RP11-78J21.1	-2.046
ERBB2	1.35775
FANCM	-1.16233333333333
NEO1	0.65
DDX3Y	-4.5663
RPS3A	1.919
MXRA7	0.668571428571428
LGALS3	1.01916666666667
GLT8D1	-0.208
CFL2	-0.925333333333333
UPB1	0.35375
NAP1L5	-0.04825
CLDN14	-0.438
DHX38	-1.563
BTBD1	-0.22075
TARS2	-0.71
ABCF1	-1.113
FCF1	-0.486
LRRC49	0.979
GUCY1B2	1.2035
C1orf177	-0.0588333333333333
SMARCA4	-1.71864285714286
LRP8	-3.11666666666667
TAGLN3	-1.163
MRPL14	0.8615
TTRAP	0.5585
ZDHHC20	1.52475
NFE2L3	0.344
KIAA1377	0.499875
PALMD	1.3092
TMEM43	-0.1495
TTL	-0.957625
STAT5B	-1.722
SSB	-1.040625
OR10H5	0.3845
SLC22A13	-0.60975
AKAP3	-0.092
TIMM23	-0.224166666666667
OAS2	2.237
KIAA0423	-0.37775
TRIM11	-0.667166666666667
GLIS3	2.203375
TMEM50B	2.50933333333333
ARHGEF4	-1.44975
DEGS1	-0.592636363636364
TBL1XR1	0.8198
G6PD	-0.8695
SP140	1.2452
MUC17	0.326357142857143
NUDC	-0.0979000000000001
DNAJC5B	3.56433333333333
SCARA3	-1.29316666666667
CPA3	7.3705
BCAT2	-0.199375
MFN1	-0.3715
NRG3	0.701
SNX11	1.4655
PLEKHH1	-1.58983333333333
GPR177	0.2845
HCFC2	0.95525
TCAP	-1.585
MOCOS	-1.49475
C14orf93	-0.1145
PRDM10	-0.882833333333333
SLC16A4	1.01741666666667
SRGAP1	-2.30166666666667
VIP	0.1965
DUSP27	-0.223666666666667
LILRA1	1.3594
MC2R	-0.128
MGC24103	-2.29725
MBTD1	-1.902
FUT11	0.1125
USP33	-0.0158
C15orf39	-0.63725
MAP3K12	-0.423375
PAAF1	-0.655666666666667
BARHL1	0.434
FLJ16165	-0.151
PIWIL2	-2.889
SYNE1	0.685916666666667
CMTM4	0.27725
TSPYL1	-0.0546
GUF1	-1.00666666666667
TMEM157	1.1695
WDR44	1.27475
HIST1H3C	0.3385
DKFZp666G057	1.6165
RNPEP	0.19025
GAS2L2	0.865
ADH4	-3.78475
GRPR	-0.873833333333333
FBXL17	1.45275
ZBTB10	0.334333333333333
Gcom1	0.465444444444444
HTRA1	1.2864
ZNF585A	-0.699666666666667
SLC26A2	-0.337142857142857
OTOP3	0.668666666666667
WISP1	2.36533333333333
ATP2B4	-1.52558333333333
FLJ10769	0.78175
CRAMP1L	-1.550625
CHST12	-0.59475
RAB22A	0.13725
TARDBP	-1.22361538461538
STAU1	-0.2255
CRB3	4.01183333333333
MIG7	-0.06525
CHMP1A	0.960333333333333
ZNF160	-0.39475
B3GALT6	0.213375
BARX1	-1.15483333333333
C6orf167	-1.7673125
NXNL1	0.314
DHX29	-0.40975
HADHB	-0.6805
PLXNB2	-0.255375
ILDR1	-2.321
SLC15A3	2.7025
GAS2	-1.69133333333333
C20orf69	0.3695
NUMB	0.09425
TNIP1	0.125625
MESP1	2.08616666666667
PSKH1	-0.05325
