Hybridization REF	TCGA-67-3773-01A-01R-0946-07
KIFC3	-1.06933333333333
PHF5A	0.67425
NCAPH	-2.836375
STK11IP	-0.8635
FLJ42953	0.195625
CCDC19	-0.613333333333333
ZNF329	-0.80125
TAX1BP1	0.248
ZDHHC18	-1.05583333333333
C10orf88	0.35875
TMBIM4	1.5523
NMUR1	1.512
KIR2DS4	0.738125
C9orf90	-0.20175
MGC87631	-0.1545
KDR	2.1748
ST3GAL2	-0.557375
RLN2	1.79116666666667
HPD	-3.665
MOXD1	0.774666666666667
PDGFRL	3.203
SMYD4	-0.665142857142857
FAM103A1	0.405833333333333
MFAP4	0.773166666666667
LOC285141	2.74925
TMEM45B	1.964
SMCR7L	-0.821714285714286
GZMH	5.03975
CBLN1	-3.71133333333333
CNNM1	-1.02175
PHF17	-1.41658333333333
NUP98	-0.803083333333333
RMI1	-1.113
PTPRS	-0.047875
ANKRD57	0.00824999999999998
CLDN15	-0.617333333333333
OR51A2	0.161
GUCA2B	0.3145
DOCK9	2.57125
ITGB1BP1	-0.229333333333333
DLG2	0.860375
BRAP	-0.36
SESN3	2.09
ZC3H7B	1.64475
FAM101A	0.1175
FKSG24	-0.03725
ZYG11B	0.61925
RFC2	-1.51025
SH2D3A	1.1225
DVL3	-1.36616666666667
ADFP	-1.34983333333333
KRIT1	-0.49525
SERTAD3	1.25016666666667
LEFTY2	-2.81375
KRT27	1.278
SCFD2	-0.97575
MN1	-1.60525
RORA	1.822
PTPRD	-0.1395
PIAS2	0.0883333333333333
CYP4X1	3.1435
FBXL15	0.9925
MYH15	0.6375
CRX	0.215333333333333
TBC1D13	-0.1555
SLC22A17	-0.306
PLK2	-0.3665
ARHGAP9	2.31475
EIF1B	0.97725
C20orf185	-0.0455
DEFA7P	0.394
PRIM1	-2.44016666666667
CRYAA	-1.569
BACE1	0.11225
AGTRL1	0.151666666666667
ACAD9	-0.511625
GRASP	0.67625
RBP4	-2.79933333333333
TFB2M	0.53325
METTL9	-0.2943
ATP5O	0.02825
SP100	0.8938
CPSF1	-1.50266666666667
S100A4	0.13675
LIME1	-0.78725
GPR137C	-2.00475
OR2A2	0.6595
C2orf29	1.0525
NUP188	-1.6175
SDPR	2.73475
RAI1	-0.5905
RPS20	0.9434
LAMB1	-1.259
ADM2	-0.418333333333333
ZNF229	-2.24425
DKFZp434K1815	-1.846
EPN3	-2.1175
CLIC3	1.02775
MEIG1	0.895
HMGB4	-0.284
STARD10	0.151625
KLF8	1.3345
EPB41L2	-0.7355
JMJD6	-0.551875
CTSL1	-0.556666666666667
GPR27	-0.6525
ELAVL4	0.9715
MMP21	-0.2655
PPM1B	0.824625
SUV39H1	-2.0045
AAMP	-0.782
TUSC4	0.419833333333333
MBD6	-0.024
KLK13	-1.376375
FMNL3	0.502166666666667
TRIM13	1.025
C15orf5	-1.361
IQCF1	0.003625
CACNG8	0.3215
SLC35D3	0.473333333333333
ZDHHC9	2.9075
ODF3L1	0.0915
C9orf86	-0.8353
TSEN2	-2.08725
C17orf64	1.34475
SEPX1	0.7243
TSPO	0.997833333333333
SYMPK	-0.6355
ADORA1	0.01075
TSPAN10	1.0665
SEMA6C	0.245
RTTN	-0.6762
IL2	2.0835
ARRDC3	2.37408333333333
TBPL1	-0.497
STX12	1.63275
MRPL39	-0.5985
OR8H3	0.205
IFIT5	4.07416666666667
CASC5	-3.347375
FAM46A	0.489
HPCAL1	-0.237125
CYLC1	0.2375
VGLL2	-0.038875
C20orf191	0.0205
CDH1	0.5295
ITPA	-1.42425
CCDC101	0.5085
D15Wsu75e	0.22075
EDA	-1.375
CREG1	-0.11175
OR7G2	-0.187
SAP18	0.901333333333333
IFIT1	4.23375
CALML3	-1.20716666666667
FLJ37440	-0.1885
FNDC5	0.2145
SERPINB6	0.307428571428571
JUNB	2.2665
SYS1	1.20325
SCN2A	-0.517
ZKSCAN5	-1.1366
WNT7A	0.286833333333333
TSHZ3	0.35875
RNF148	3.8825
H6PD	-0.38225
CAD	-2.13133333333333
ZNF449	1.40125
DOCK10	0.1745
FAIM2	0.306
HEXDC	-0.14325
PRB1	0.2225
C14orf148	-0.1145
ETHE1	1.255
IRF5	0.6557
GNMT	-1.20166666666667
MGC16291	-1.5045
RPAIN	0.441642857142857
CAGE1	0.3565
CNTNAP3	-2.776375
ACTR1B	-0.022
EEF1E1	-1.45675
MSX1	-2.19675
ESF1	-1.5319
HSPC171	0.157
MRPL2	0.231666666666667
RDH12	-0.357166666666667
CELP	0.9085
METRNL	-1.52375
C10orf116	3.806
C19orf48	-1.5675
ZNF346	-0.45125
NCR1	0.4665
C10orf64	0.6515
CD52	3.871
VPS18	1.082125
AP4S1	0.799
NPBWR1	1.8645
TPK1	2.43075
UBA52	0.533888888888889
RIPK1	0.733
CPNE3	0.7938
HSPC159	1.386625
C8orf38	0.45275
LRRC4B	-0.0735
PARP10	0.7679
ANKRD50	1.270125
CXCL9	7.90025
FGF18	-0.486454545454545
EIF2A	1.0325
SLC20A2	1.76416666666667
KIAA1549	-2.01425
SPINT1	2.4373
ZNF584	0.3595
CRBN	1.85583333333333
ABCF3	-0.765333333333333
NCBP1	-0.952833333333333
PLA2G4F	1.985
PCDH10	-0.86425
TTC21A	-0.289
C20orf144	0.823
FGFR1OP2	0.7485
SLC9A1	-0.6264
CHRND	-0.0195
FOXF1	0.69675
KIAA1467	-0.04875
TPO	-1.55166666666667
LTF	2.03
DNAJB9	1.85675
MRPS27	0.02325
bA16L21.2.1	0.041
WBP2	1.03283333333333
MRGPRX3	-2.22966666666667
PRPF18	0.74725
C10orf58	-0.174
SMOC1	-2.5377
ADAT3	-0.128666666666667
TMEM138	-0.5975
TMEM131	-0.635875
TIMM8B	0.835
MYH7	-0.118
ST6GAL2	-0.752125
KIF1C	-0.5415
SUHW2	-1.097
PAPSS1	0.1245
CABP2	0.5085
HOXA4	-1.1075
ELF2	0.5495
SEMA3D	0.1048
MC5R	0.3975
OGFR	-0.2565
FLJ30092	-0.678166666666667
TGFA	2.2239
MMP17	0.8685
KIF15	-3.96925
CHIA	6.89275
CATSPER3	-0.02075
CEACAM7	1.107
PADI2	0.384875
HOXA9	-1.005
LNX2	1.75816666666667
TMEM144	3.068
HIF1AN	-0.54575
METTL7A	0.7374
C6orf165	0.931333333333333
KIAA1468	0.35925
DSG3	-1.6305
ZNF180	-0.143833333333333
EIF4E3	2.09375
SLC46A1	-0.11675
DKK1	-0.915666666666667
ZNF205	0.7435
LOC162073	0.599333333333333
COX7A1	5.52475
MAGEA1	-5.091
NEDD8	0.910416666666667
KLHDC5	-0.979555555555555
C3orf19	0.500666666666667
MRPS2	-1.69675
POLR3H	-0.298642857142857
ABHD11	0.0773
TMEM17	1.811
PAIP2B	-1.6834
MAT1A	-4.05825
LGI3	0.24425
THUMPD2	0.52275
TKTL2	-0.22175
XAGE3	1.01483333333333
CALM3	0.388083333333333
C6orf136	-0.160166666666667
KCNC4	-0.293166666666667
RGS9	0.948333333333333
ACIN1	-0.1515
SPATS1	-0.08375
XKR8	-0.577
FAM84A	0.305916666666667
MS4A7	5.71109090909091
AGXT2L2	0.49025
OR1F1	-0.2875
SMAP1L	-0.32625
IPO11	0.7735
ZC3H11A	-0.960375
C1orf151	0.220875
RNASEH2A	-2.00725
CCR10	-0.837
TXNDC11	1.10608333333333
TMEM112	0.21475
MAP1B	-2.78464285714286
NVL	-0.76925
PKM2	-1.301
ARC	-0.30975
NUP54	-0.0255
PPFIBP2	2.00233333333333
STAT2	0.25425
PTAFR	2.68433333333333
ROBO2	2.958375
RNF40	-1.4265
CCDC135	-0.905333333333333
IFT81	-0.2835
MORF4	0.5885
TM7SF3	0.66225
OR10H3	0.441
ABP1	0.3635
CHRD	-0.512
PLEKHA8	-1.146
NCALD	2.21291666666667
OR5AK2	0.22975
ACCN1	0.402833333333333
SLITRK1	-0.0145
ARMET	-0.525
C9orf52	1.4605
REEP4	-1.1665
MTSS1	2.182625
ADH1B	2.91966666666667
DLD	-1.2115
CDK5	-0.29175
PPFIA1	-1.0285625
WFDC3	4.028
DNAJB12	0.518714285714286
RANGRF	-0.088
MLANA	-4.129
AMY2B	1.88075
KIAA0319	-1.150125
RPS7	-0.167
JAK3	-0.1319
ARFGEF1	1.04425
CXCL5	1.39666666666667
TRAPPC4	0.07225
CETN2	0.23175
HSPC111	-1.43725
RHOBTB3	-0.4074
PHLPP	-2.398
RGS10	1.1205
TMEM58	0.42675
CHERP	-1.705375
HSP90AB3P	-0.707166666666667
FSTL3	-1.10983333333333
PEX11A	0.4945
OR5V1	0.916
FCN3	4.376
PTPN3	0.587875
NPTX1	-3.976375
C21orf84	-1.26775
C11orf51	-0.24725
ZBED2	3.3615
FLJ90757	1.0555
NPY2R	0.731666666666667
PLD3	-0.25025
SYT17	1.58033333333333
SGSM2	-1.982
OR1A2	-0.31775
FOXP1	0.6115
SLC5A1	3.59725
POFUT1	-1.2992
EPHB6	-2.75816666666667
MYO1G	1.006
STAC	0.1018
KLHL17	-0.344166666666667
RGMA	-0.687
TJP2	-0.7411
FAM114A1	-1.248
SERINC1	0.647083333333333
SLC9A8	-0.323375
PEX19	0.899125
EDN2	-1.1795
PSMD7	-0.756222222222222
C3orf41	-2.0255
UQCR	0.899375
PPP1R3C	1.7895
LRP4	-1.7545
TM2D1	0.82425
TTC17	0.3038125
C4BPB	0.909125
CCL25	0.41025
ZNF253	0.0831666666666667
CHRNA9	-4.35
SOX11	-3.10325
HIVEP3	-0.1055
CGN	2.19691666666667
C3orf35	0.0605
PKD2L1	5.03125
SYVN1	-0.4665
PDE8B	-1.65175
LOC439951	1.12025
LTC4S	3.195
MIF4GD	0.4415
SMARCA2	1.77925
TUBGCP6	0.0596666666666667
CABLES1	-0.10475
C16orf77	1.22633333333333
ZNF791	0.47075
FUT5	0.7095
ADH6	-2.13366666666667
P4HB	-0.359
CLDND2	-0.545
ALKBH8	1.0145
PLAC4	-2.00575
F11R	0.8405
MGC35295	0.647333333333333
PDZD4	-0.283333333333333
LOC389073	-0.76
FAM80B	0.355333333333333
PSMB1	-1.022625
TXN	-0.7885
VIPR1	1.5846
WBSCR18	0.863
EXOSC6	-1.059
ACTA2	3.28866666666667
SP5	-1.23558333333333
ANKRD1	-0.62025
DDR1	0.4896
ATP6V1D	0.6105
PTGS1	-0.369166666666667
RNF157	-1.28725
DCC	0.37075
SPAG7	-0.28975
FBXO18	-1.04575
UBE3C	-0.4477
HOXC6	-1.0565
LRP2BP	-0.7426
MYST2	-0.6995
PDSS2	-0.21525
ATE1	-0.12275
ARAF	-0.3705
KLF10	0.972
PLA2G2E	0.74
ASCL1	-1.046
TSNAXIP1	-1.099
FAM131B	-0.4405
IFNA10	0.2205
NUP43	-1.97
FAM44B	0.311875
L1TD1	-4.84183333333333
NMD3	0.0419166666666667
C18orf54	-2.1121
PHOSPHO1	-0.0015
RAG2	-2.465
EMILIN3	-0.292
METTL3	-0.85325
VPS13C	1.603125
REXO2	-0.299
ANXA4	1.46075
CA1	-1.0755
DCP1B	-0.0305
TULP3	-1.00066666666667
ATP2A2	-0.185714285714286
ATIC	-1.104
ADAM15	-1.10141666666667
NPL	3.85883333333333
LGR4	1.046
UEVLD	0.571166666666667
GAB1	0.21625
SNAI2	-1.05683333333333
ZGPAT	-1.4031
SNF1LK	0.41875
DLEU1	0.32525
UBE2Q1	0.20875
ZMYM6	1.00175
JPH3	-2.15616666666667
FAM38A	-1.18333333333333
PXK	-0.407
DENND2D	3.29925
BAX	0.0544166666666666
CP	3.33918181818182
RPL37	0.6766
G6PC3	-0.399875
NCOA4	0.8055
LRRC14	-0.013125
GORASP1	-0.1925
FCHO2	3.16025
CYP24A1	-1.6975
FXYD3	1.342
SMARCAL1	-0.42575
ABCB8	-0.951333333333333
CCDC44	-0.295
PRDM7	-2.77425
USH1C	-1.453
DNAH5	0.692833333333333
SRF	-0.770416666666667
MAL2	3.54866666666667
PGPEP1	0.182333333333333
SIN3B	-0.91575
SEMA3C	-1.32416666666667
GRAMD3	0.852
FBXO10	-0.18375
OR5D13	-0.193
FLJ31818	1.7295
CACNA1I	0.520875
S100A13	2.0185
TP63	-0.204785714285714
ANXA11	0.7957
WDR66	0.2625
CSF2RB	0.432
IFI44	1.521
DACT1	1.1785
ANKRD23	-1.2635
ATP5G1	-0.460333333333333
C21orf70	-0.476
PPWD1	-0.5545
DNAJC13	-0.065
PAH	-5.22666666666667
PTCH2	0.52375
TRMU	-0.399
CCDC9	-0.6895
USP3	0.4972
DCLRE1C	0.336
FAM55C	-0.0545
FRMD4B	4.01525
CYP2R1	0.6955
RFPL1	-0.058
XPO5	-1.609
ARL6IP2	1.6635
OSBPL5	-0.5
MMP9	3.31954545454545
KIAA0802	-0.5805
DHRS2	-4.03566666666667
SGEF	1.353375
TXNDC10	0.2406
EXOC6	0.46325
RPS27	0.7615
PNCK	-1.54516666666667
FSTL1	-1.52575
AACS	-0.85375
SLMAP	0.161166666666667
SAMD4A	-0.0227
ABRA	0.06575
SMARCD3	0.45125
PKNOX2	-0.489666666666667
A4GNT	-0.072
C9orf39	-0.262166666666667
RALYL	-0.04325
MGC33556	-1.612
C10orf25	0.0535
BBOX1	6.921
NHEDC1	-0.333
XDH	-1.0795
GCSH	-2.077
EDN1	2.65116666666667
MTERF	-0.06
CLK4	0.814125
ZNF799	0.798166666666667
KCNG1	-1.61225
CXCR4	0.902833333333333
PTPRR	1.73625
IRAK1	-1.2045
LOC401397	0.4885
TMSB10	0.859714285714286
CXCL3	1.1208
TMC4	1.82875
OR7A10	-0.4775
STYK1	1.8795
CHRNA10	-0.06125
CCNI	0.29025
EP300	0.819571428571429
LOC165186	-0.109
HIC2	-2.7205
SDR-O	0.666
OR2W1	1.319
KCNA6	0.585
TRIM74	-1.3295
REEP6	-1.4655
ATP5G2	0.218
ERG	1.003625
TMEM42	1.68725
PARN	0.00699999999999999
SOD2	0.780125
DIRAS1	-0.91
PNPT1	-1.8165
JOSD3	-0.481
hCG_40738	-1.9115
PDE1C	-1.792
SEMA4D	-0.07925
AGPAT1	-0.0746666666666667
NOSTRIN	2.328
MAP3K3	-0.824333333333333
MAX	1.16492857142857
CAPS	-0.0785
SERPINA12	0.3755
OSBPL8	0.35325
RICS	-0.0942
NR4A2	2.164
PPCS	1.67416666666667
LONP1	-1.96925
SCYL3	1.558
HERC2P2	-1.2435
FIBCD1	-0.878
C15orf41	-0.881
DMC1	-1.33633333333333
C20orf27	-1.85225
RPS6KA5	-0.2378
FAHD1	-0.401333333333333
SLC12A4	-0.692
BRCA1	-2.28791666666667
GBL	-0.6635
SLK	0.445
NUDT9P1	-0.21
NOXO1	3.291
USP52	-0.97275
BAZ1B	-0.955
SLCO2B1	4.249
BBS12	1.945
LRGUK	-1.73233333333333
TERF2IP	-0.29875
COL1A1	2.715
KIAA0090	-0.06975
GRK5	-0.612833333333333
AP1S2	0.3613
TMEM52	-1.65416666666667
CA11	0.339125
OR4A15	0.319666666666667
ACBD3	0.6036
SPAG11B	0.27075
PRDM2	0.1386
FOXP3	0.17175
SMYD3	0.2058
LOC389199	1.877
LGI2	-0.665666666666667
NAPE-PLD	0.3113
ANKRD6	1.44
WDR45	0.249833333333333
SHROOM1	-0.259
PSCD3	2.3485
PYY	0.722
KCNC1	-2.1735
ARHGEF9	0.282
OR8J1	0.303
GPR55	0.373333333333333
NS3BP	-2.557
C10orf22	0.160666666666667
NAT8L	-2.83325
DUSP4	-1.62583333333333
FOXM1	-3.20083333333333
GRAMD2	2.5985
ZBTB48	-0.0548333333333333
BUD31	0.442
PABPC5	-0.2045
CCDC41	-0.10725
FBXO11	0.43775
C6orf148	0.068
RFXAP	-0.074
C6orf15	-0.466333333333333
CDK8	-0.639
C6orf70	-0.0265
TESSP2	0.1355
ALG2	0.90575
PPP1R3D	0.601
TPM3	-0.222111111111111
SYT13	-4.4845
EPB42	-0.600333333333333
CETN3	-0.0645
PRY	0.3015
NTHL1	-0.2565
POLR2B	-0.5295
RPS28	1.21783333333333
P2RX3	0.38425
LYZL4	0.75475
WBP4	0.3837
PMM1	1.54075
C11orf79	0.49325
CBLL1	-0.743
IL1F10	0.383666666666667
VAX2	-0.692
SETDB1	-0.672666666666667
LRAP	0.2135
GCLM	0.534833333333333
CPEB3	1.646
PPM1A	0.780625
INTS1	-1.66875
CAMTA1	-0.106833333333333
SAMSN1	-0.106
LOC158830	-0.2415
GMPPA	-0.935375
AIPL1	0.141333333333333
IL24	-0.22175
BDKRB1	-2.4325
MLF1	1.6029
TAF12	0.15275
ID1	-2.460125
THADA	-0.17875
PIK3CB	-0.39425
OR4N5	0.14
TBC1D17	-0.519166666666667
COX8A	-0.45175
CDCA4	-1.428
C2orf44	-1.39025
ZNF534	-0.9685
IMMP1L	0.74725
NIPSNAP3B	0.80925
FTMT	0.72175
PWP2	-1.29333333333333
MMP15	0.0073
DNAH11	3.56525
MTMR14	-0.590625
DNAL4	0.027
IPP	-0.052
TMEM59	1.641625
C1orf157	0.344
RGS4	-0.659666666666667
DDX18	0.17
SNX6	1.233
ZNHIT2	0.254333333333333
NCDN	-1.46183333333333
FLJ33534	-0.5565
RAG1	-1.747
OR4D10	0.9975
PTPN5	-0.540166666666667
POMT1	-0.4475
LRRC8A	0.0264
CYP1A1	-1.1655
CAPN1	-0.688333333333333
DDHD2	-0.2555
GRIK2	0.197666666666667
GNRHR	0.30175
PPBP	3.6965
HTR3A	-0.922375
SLITRK4	1.987
ANKRD49	1.02975
BTF3	0.2124
SARS	0.2615
C13orf18	-0.165666666666667
CACNB1	1.30742857142857
QKI	0.211
SETMAR	0.278625
MAN2B1	0.2765
EML3	-1.39525
ACADL	5.41083333333333
OFD1	-0.62275
DEFB114	-0.736
CGA	-3.82088888888889
PEX16	-0.115833333333333
LRRC10	-0.9095
GNG12	0.6465
C1orf152	0.0491666666666667
CHRM1	0.476
CD53	1.492625
DBH	0.18525
TFAP2B	-3.114
HIST1H2BJ	-0.478666666666667
FAM46D	0.3015
TMEM11	-0.768
C3orf32	-3.805
PCCB	-0.8805
IPO13	-0.57775
C6orf105	-0.981
COMMD5	0.807
SUV420H1	-0.6376
LTBR	0.37625
ARHGAP15	0.18925
HDHD2	0.31425
TDRKH	0.551
LOC401052	0.0145
PSG4	-1.274
GNB4	-0.4817
SPATA4	-0.37575
SLC9A3	-0.553
OSBP	0.126
NBPF3	-0.9675
DOCK11	-0.0905
SLC39A5	-1.30066666666667
PRR5	0.5479
C10orf63	0.57125
SMTNL2	-0.952
ADRA1A	0.643333333333333
ASAH1	3.0867
DOM3Z	0.3083
GIPR	1.11133333333333
AHI1	-0.775
NADSYN1	0.323666666666667
RGS14	0.1532
IL18BP	1.592
RTN4RL1	-0.811
ARMC6	-0.6775
PSMD5	0.0918333333333333
HK3	1.5135
OR4S1	0.6
RSU1	0.666
MAD2L1	-3.00277777777778
EIF4A3	-1.2015
DLEC1	0.614833333333333
E4F1	-0.719666666666667
CHMP2B	1.246
CAMSAP1	-1.33675
RPS21	-0.323666666666667
ARID5A	-0.20975
UBE2N	0.0215
IGSF8	-0.0741666666666667
MAGEB6	-0.85
ACAD11	-0.6174
MGC4172	-2.4005
LMO4	0.95225
KLKB1	0.881
HP	-1.612
HDAC3	-0.35975
SCHIP1	0.617
CLCA1	0.7425
OLFML2A	0.184
C1orf112	-2.0945
KIF19	0.49075
HAPLN4	-0.0247
CXCR7	-0.661
GOT2	-1.0909
RAB38	0.473875
DCX	-1.1985
PPM1H	-1.76491666666667
NFYC	0.51625
KIN	0.132
ZNF228	-0.05625
PLSCR4	3.51483333333333
HIG2	-1.26875
FAM79B	2.247
C21orf86	-0.984
KCNK10	-0.519
ZNF738	-1.67475
FSTL5	-0.529333333333333
OR6A2	-0.086
OTOA	1.424
EXOC1	0.89525
AHRR	-4.027
PDAP1	-1.60766666666667
C19orf6	-0.787
ZAN	0.70425
LY6G6E	0.2195
EIF4E2	0.7875
C20orf198	-0.86125
ZNF324	-0.54125
CYP3A5	-1.42533333333333
ENTPD7	-0.252166666666667
MBOAT5	-0.813
GJB5	-2.27525
TTC13	0.04125
S100Z	-0.707333333333333
KIAA0664	-1.609
PDGFRB	2.0195
IL17D	0.25825
OR56B4	0.571
RDX	-0.579333333333333
SLC34A3	1.2145
IL28B	0.3485
JUND	0.82375
CHRNB1	-0.633625
CAMK2B	-1.5815
FETUB	-1.208
CXorf23	1.666625
MRTO4	-1.170875
TTC3	-0.4073
NDUFB8	0.130666666666667
EDG2	-2.2365
SEMA3G	-1.6275
IL23A	-0.308
GRHL1	0.072
LOC441054	-2.182
WDR65	0.0825714285714286
PSTK	0.4105
STOML3	0.681166666666667
R3HDM2	-0.7481
C5	-1.648
SLC2A10	-0.388666666666667
C3orf22	0.80925
PAQR3	0.00915384615384616
ANKRD26	-1.59558333333333
HCRTR1	1.202
LOC399947	-0.3065
PSD2	-0.8265
TIGD2	0.3475
SCRN1	-1.748375
COQ10A	0.1895
DDI2	-0.1865
METTL7B	2.32716666666667
UCN2	0.563
FAM92A3	-1.2
WDR16	0.829
ZNF511	0.688666666666667
ZMYM5	0.15325
POLR3G	-2.4655
ZNF586	-0.08625
C1orf49	0.5235
TANK	1.67816666666667
RCAN1	0.249666666666667
PELI3	-0.2205
LIMD2	-0.264583333333333
TMEM189	-1.256
NTN4	0.557875
LOC151300	0.1675
CLEC2A	-0.0595
GPR135	-0.440625
DPYSL4	-3.182
JAK2	0.689333333333333
TSHZ1	1.03933333333333
TM9SF4	-1.44975
ZNF264	0.1015
SIRPG	2.106125
BICD1	-1.927
HERC6	2.24266666666667
METTL5	-0.5415
CASP1	2.764
PRRT1	-0.361666666666667
PLA2G4C	1.67116666666667
ICA1L	-0.699928571428571
TPTE2	0.729
OTUD7A	1.47683333333333
AQP11	-1.87175
APOA2	-3.8588
KALRN	-1.043
SECTM1	-0.285166666666667
IFNAR1	0.45975
TALDO1	-0.2205
RAB11FIP4	0.108416666666667
EIF5A	-1.1675
FAM49A	3.8145
NEGR1	-0.0405
YTHDC2	-0.018125
EHD2	-0.063875
NCF1	2.2093
SCRT2	2.0075
HOXA5	0.0851666666666667
NUP133	-0.58
FGF12	-1.8716875
SLMO2	0.019375
SNTA1	-1.333625
CACNG2	0.431125
GCM1	0.22125
ELF1	0.893666666666667
TLR5	3.544
TCFL5	-0.832083333333333
RBMY2FP	-0.847
LOC100125556	-0.0423750000000001
FAM129B	0.513625
MAP3K7IP1	-1.020375
NCK2	-0.284
OXA1L	-0.225
FMO9P	0.4455
ZSCAN12	-0.19625
PSMD12	-0.0983333333333333
HSCB	0.78175
CLDN10	-2.668
MGC13053	-0.30975
HPCAL4	3.545
ASZ1	-0.2595
MEX3D	0.647166666666667
NFAT5	-0.3614
CSPG4LYP1	-0.192833333333333
FBXO3	1.8539
DVL1	-1.215
CMKLR1	2.7615
TYMS	-3.84975
PEF1	0.91575
ZNF750	2.42083333333333
MCM5	-1.1092
MEGF11	6.264
KCNK7	0.485
PTP4A3	0.505
C1QTNF2	-0.719666666666667
OR6S1	-0.274
FAM122B	0.719
ZNF551	-0.5905
HBQ1	-1.952
GEMIN6	-0.19075
ARSK	0.00974999999999999
RBP7	2.3475
CPNE9	0.689
DSC1	0.587
LOC730112	-0.71025
MAP2K4	0.04125
HS3ST5	-0.522
EPB41L3	-0.83
TEKT2	-0.39825
CDKN2B	0.439333333333333
ZNF480	1.24325
MAP3K6	0.6517
MAP6	1.83783333333333
HN1	-0.4732
OR2L13	-0.121166666666667
SLC16A11	0.44075
FAM96A	-0.07525
APOL1	2.72175
C5orf32	2.1885
RTP1	-0.2635
RNF175	1.30525
ZBTB41	0.52375
AHCTF1	-0.6388
SAE2	-0.3706
ITGA2	1.83491666666667
MME	-1.68216666666667
CCDC14	-0.5075
MAST4	1.38607142857143
KRT33B	-0.591
KCTD2	-0.537833333333333
WDR26	-0.10625
MFI2	-0.083
NR4A3	0.630375
ARSA	1.19925
UNKL	-0.543
SULT6B1	-0.4035
CCNA2	-3.549
SOX15	-0.3645
PPAPDC1B	1.67291666666667
C19orf44	0.3015
MCAT	0.316666666666667
ARID1B	-0.412625
OR52N1	0.383
C12orf48	-1.664
MAGI1	-0.866
NIPA2	-0.52475
GBX2	-1.95125
RSHL3	0.5925
RAVER1	0.164666666666667
C15orf17	-0.13425
SLC30A2	0.403125
ZNF518	-0.45875
PCYT1B	-2.0815
C10orf114	-1.3615
EIF3H	0.311333333333333
SLC25A39	-1.32566666666667
KIF1B	0.214625
AMOTL2	0.23325
C6orf120	0.496125
PSRC1	-2.394
PLA2G10	4.362625
KIF5C	-0.478285714285714
MRPL37	-1.4085
C17orf62	0.399333333333333
C9orf135	0.0895
DUSP10	0.3747
CLCNKB	0.148
PSMA5	0.421125
C8orf53	0.739
AMPD3	1.27116666666667
PIAS1	-0.0265
ADCYAP1R1	0.085
GYLTL1B	-1.08375
CDH20	0.435166666666667
FBXO7	-0.437
TMEM134	0.8465
FLJ14213	1.06666666666667
ZNF3	-0.347
LRRFIP1	0.224291666666667
CNOT2	-0.120833333333333
ABI3	3.30875
ALDH5A1	-0.00466666666666668
HNT	2.3417
SERPINA4	-2.83325
TK2	1.02441666666667
STMN1	-2.56011111111111
GUCA2A	0.404
GALNT10	1.65292857142857
DPP6	-0.48445
C9orf93	-0.00762500000000001
PRELID2	-0.322625
STK39	1.52025
SFTPA1	4.234
CKS2	-0.131111111111111
RHO	0.298625
C20orf135	0.0145
XKR3	-1.754
CR1	0.22
RPS6KA2	1.07185714285714
C20orf112	0.02625
MRPL22	0.33775
C4orf23	-0.360166666666667
GADD45B	2.17475
KLHDC1	1.8575
C2orf48	-2.9675
ZNF287	-1.671
DAAM2	-1.6115
DPPA2	-2.6518
TCTN3	-0.2695
DNAJB11	-0.363375
FPR1	4.85875
DEFB4	0.2655
PTCD2	-0.8816
SMOC2	4.91583333333333
CABP7	1.2305
SERPINB11	0.4495
MAGEF1	-0.5495
NDE1	-1.61016666666667
ITGA10	0.465
FSHB	-0.123
ANXA2	0.2895
HORMAD2	0.07225
HLCS	-0.546
MCF2L	-0.4255
FH	-1.1755
TBC1D24	1.28875
KIAA1505	1.37375
LGALS2	1.0365
CNBD1	-0.6875
SYNPO2L	-0.14525
PTPN23	-0.584071428571429
C1orf183	1.1225
MAGEA8	-2.662
DGCR8	-1.376625
GSR	-0.53675
PAQR7	0.2175
ZNF676	-1.19725
CACNA1C	-0.4825
SP7	0.229
PDCD6	-0.08175
NRN1L	0.4555
BRI3BP	-0.99775
KIAA1183	0.539
ASB4	-0.00774999999999998
CCL23	3.2879
OBSL1	-2.5595
SLC12A7	-0.244666666666667
KIAA0240	0.569125
CD1B	-0.796666666666667
FCGR2A	4.047
MDC1	-1.162
HTR1A	-0.0218333333333333
OCEL1	0.46825
ATP11B	-0.5391875
FBXO34	1.06916666666667
PCDH12	2.95183333333333
RPE	-0.11375
C17orf74	-0.214
CSDC2	1.33966666666667
PET112L	-0.452
TMBIM1	0.7675
P2RXL1	-0.6775
TCHP	-1.7825
TRMT1	-0.976166666666667
F2RL2	-1.51481818181818
LRRC32	2.21733333333333
IMPG2	-0.31
BGLAP	0.59225
LOC493869	-1.76975
MRAS	1.008125
SLC35F5	1.35575
CBWD1	-0.838
AXL	-1.4425
ATP2C2	4.09625
TELO2	-1.57375
PNPLA3	-4.0655
PCDHB14	0.73175
CD276	-0.15475
KRT80	-2.138125
DUSP28	-0.5595
CSNK1E	-1.45083333333333
SRP14	0.7335
KCNQ4	-0.152
KRT72	-0.116333333333333
CCDC117	0.497125
C6orf89	0.3025
TUBB2B	-2.986
RTN4IP1	-1.192
CR1L	-1.46833333333333
CEND1	0.46375
C12orf41	0.367666666666667
RNF31	0.2855
UBN1	-0.923166666666667
C17orf32	1.1045
SLC5A7	0.70025
