Hybridization REF	TCGA-44-3918-01A-01R-1107-07
KCTD2	-0.671
WDR26	-0.147583333333333
MFI2	2.586
NR4A3	0.851125
ARSA	1.05525
UNKL	-0.420333333333333
SULT6B1	1.117
CCNA2	-1.03766666666667
SOX15	0.523
PPAPDC1B	-0.428416666666667
C19orf44	-0.5355
MCAT	0.590916666666667
ARID1B	-0.32275
OR52N1	0.214
C12orf48	-0.523
MAGI1	-1.70275
NIPA2	-0.8155
GBX2	0.713
RSHL3	-1.00585714285714
RAVER1	0.4226
C15orf17	-1.086
SLC30A2	0.170375
ZNF518	0.07925
PCYT1B	-0.55725
C10orf114	0.03425
EIF3H	0.0339166666666666
SLC25A39	-1.06216666666667
KIF1B	0.089125
AMOTL2	-1.071
C6orf120	1.190125
PSRC1	-0.78375
PLA2G10	1.246875
KIF5C	-0.534
MRPL37	-0.9565
C17orf62	0.3975
C9orf135	-1.2366
DUSP10	0.0222
CLCNKB	0.4555
PSMA5	1.07325
C8orf53	1.021
AMPD3	1.274
PIAS1	-0.7965
ADCYAP1R1	-0.5685
GYLTL1B	1.70975
CDH20	0.029
FBXO7	-0.4845
TMEM134	1.065
FLJ14213	1.701
ZNF3	-0.5755
LRRFIP1	-0.00616666666666668
CNOT2	0.0284166666666666
ABI3	3.76925
ALDH5A1	-0.6725
HNT	3.0448
SERPINA4	-1.80425
TK2	-0.0791666666666666
STMN1	-1.229
GUCA2A	0.450166666666667
GALNT10	0.254928571428571
DPP6	-0.2382
C9orf93	-1.889375
PRELID2	0.15425
STK39	0.68725
SFTPA1	5.128
CKS2	1.00422222222222
RHO	0.430125
C20orf135	-0.14275
XKR3	-1.8015
CR1	0.409125
RPS6KA2	0.559642857142857
C20orf112	0.076
MRPL22	0.19275
C4orf23	-0.583333333333333
GADD45B	0.529
KLHDC1	0.0816666666666667
C2orf48	-2.7975
ZNF287	-0.616
DAAM2	-2.01325
DPPA2	-2.5524
TCTN3	0.114833333333333
DNAJB11	0.03575
FPR1	5.18325
DEFB4	0.7875
PTCD2	-1.4915
SMOC2	4.729
CABP7	2.394
SERPINB11	-0.03225
MAGEF1	-1.21525
NDE1	-1.263
ITGA10	0.929
FSHB	-1.3525
ANXA2	1.247
HORMAD2	1.09875
HLCS	-0.8105
MCF2L	-0.855666666666667
FH	-0.901125
TBC1D24	0.52525
KIAA1505	-0.2265
LGALS2	0.17125
CNBD1	0.6255
SYNPO2L	0.58725
PTPN23	-0.823428571428571
C1orf183	-0.333833333333333
MAGEA8	-2.35125
DGCR8	-1.95871428571429
GSR	-0.84775
PAQR7	0.60825
ZNF676	-1.26125
CACNA1C	-0.646555555555556
SP7	-0.4
PDCD6	0.00675
NRN1L	-1.271
BRI3BP	-0.627083333333333
KIAA1183	0.4725
ASB4	1.21975
CCL23	4.3726
OBSL1	-3.5405
SLC12A7	-0.134166666666667
KIAA0240	0.422
CD1B	-0.694
FCGR2A	4.454
MDC1	-2.2775
HTR1A	0.0113333333333333
OCEL1	0.3205
ATP11B	-0.1574375
FBXO34	0.980666666666667
PCDH12	2.57133333333333
RPE	1.0175
C17orf74	0.265
CSDC2	0.721166666666667
PET112L	-0.3505
TMBIM1	0.880875
P2RXL1	-0.01975
TCHP	-1.431
TRMT1	-1.0645
F2RL2	-1.52327272727273
LRRC32	2.7544
IMPG2	0.148
BGLAP	-0.5735
LOC493869	-1.39366666666667
MRAS	1.0585
SLC35F5	2.4695
CBWD1	-0.9565
AXL	-1.120625
ATP2C2	-0.0725
TELO2	-1.394
PNPLA3	-3.29875
PCDHB14	1.059
CD276	0.581
KRT80	0.0773750000000001
DUSP28	-0.5215
CSNK1E	-1.48266666666667
SRP14	-0.424
KCNQ4	-0.2595
KRT72	0.625166666666667
CCDC117	-0.20875
C6orf89	-1.09282352941176
TUBB2B	-1.1285
RTN4IP1	-1.22025
CR1L	-1.67316666666667
CEND1	0.40625
C12orf41	-0.0035
RNF31	-0.438
UBN1	-1.26866666666667
C17orf32	0.508875
SLC5A7	0.991
GPR92	2.1355
ESAM	1.8261
CTNNA1	-0.126833333333333
HRBL	-0.3095
CBX4	-1.61175
TMEM182	1.732
SH3TC2	-0.392
IL10	1.6965
PXMP4	1.138
RNF167	-1.0149
PAK7	0.319166666666667
ETV3	-0.018
ATPIF1	-0.128166666666667
LOC554207	-1.84966666666667
OR8H1	0.16875
WDFY3	0.136875
DPM1	-0.62975
GPSM1	-0.4425
WDR92	-0.2946
LRP1	0.138166666666667
ANKH	-1.0645
THUMPD3	-0.494
POLR1B	-0.639
OLFM4	2.0148
RAD9B	0.60725
TSPY2	-3.9
PAX6	-2.37933333333333
SCG2	-3.78114285714286
SLC17A6	-0.1855
FMO3	4.597375
PADI4	0.190857142857143
TUBB4	-0.8001
NLK	0.1365
POU4F3	-1.0385
SDF4	-0.491
ITGBL1	2.62616666666667
NETO1	-0.8045
TAP2	0.469125
ABBA-1	-0.681833333333333
GNAI1	-0.094
VPS4B	0.182
NOPE	0.2151
GALNT6	1.91066666666667
SESN1	-1.044375
GBE1	-0.511666666666667
CLASP1	0.0740000000000001
RASGEF1B	1.10475
ACOT11	0.709142857142857
AFAP1	-0.7235
OR2H2	0.8635
DPY19L2P1	-1.4015
DZIP1	-1.36575
SEC22C	0.5285
GPR161	-1.391
RNF146	0.036
WDR74	-0.188
GALP	-0.2625
PURA	0.5055
DNPEP	-0.127416666666667
RP11-78J21.1	-2.11675
ERBB2	0.807125
FANCM	-0.343333333333333
NEO1	-1.4855
DDX3Y	-1.3212
RPS3A	1.408125
MXRA7	1.47721428571429
LGALS3	1.9605
GLT8D1	-0.50275
CFL2	-0.343333333333333
UPB1	1.4595
NAP1L5	-0.277125
CLDN14	-0.659
DHX38	-2.18125
BTBD1	-0.53625
TARS2	-0.302666666666667
ABCF1	-1.2583
FCF1	0.213833333333333
LRRC49	-0.97025
GUCY1B2	-1.9265
C1orf177	0.585333333333333
SMARCA4	-2.99514285714286
LRP8	-2.23633333333333
TAGLN3	0.46175
MRPL14	0.842
TTRAP	0.0685
ZDHHC20	1.687
NFE2L3	0.34075
KIAA1377	-0.8165
PALMD	-0.102444444444444
TMEM43	0.17975
TTL	1.11425
STAT5B	-1.32033333333333
SSB	-1.12525
OR10H5	-0.295
SLC22A13	-0.3855
AKAP3	-1.016
TIMM23	0.0703333333333333
OAS2	2.43708333333333
KIAA0423	0.34375
TRIM11	-0.595666666666667
GLIS3	2.402625
TMEM50B	1.734
ARHGEF4	0.35275
DEGS1	0.0552727272727273
TBL1XR1	1.12723333333333
G6PD	-2.45025
SP140	1.6775
MUC17	0.0575714285714286
NUDC	-1.1717
DNAJC5B	3.27066666666667
SCARA3	-2.64283333333333
CPA3	8.59616666666667
BCAT2	-0.380125
MFN1	0.2365
NRG3	1.327
SNX11	1.87675
PLEKHH1	-1.022
GPR177	-1.0745
HCFC2	1.33725
TCAP	-0.5075
MOCOS	-0.41575
C14orf93	-0.7895
PRDM10	-0.486833333333333
SLC16A4	2.13275
SRGAP1	-1.74733333333333
VIP	0.64925
DUSP27	-0.0401666666666666
LILRA1	1.0443
MC2R	1.186
MGC24103	-2.3655
MBTD1	-1.867
FUT11	0.606666666666667
USP33	1.0027
C15orf39	-1.289
MAP3K12	-0.635375
PAAF1	-1.13516666666667
BARHL1	0.335
FLJ16165	-0.3815
PIWIL2	-2.227
SYNE1	0.989272727272727
CMTM4	-0.909625
TSPYL1	-1.029
GUF1	-0.319
TMEM157	-0.39
WDR44	0.30175
HIST1H3C	0.4865
DKFZp666G057	-0.182
RNPEP	-1.50675
GAS2L2	-0.199833333333333
ADH4	-4.72566666666667
GRPR	-1.0114
FBXL17	1.624
ZBTB10	0.762333333333333
Gcom1	0.0616111111111111
HTRA1	1.0269
ZNF585A	0.217666666666667
SLC26A2	0.295785714285714
OTOP3	0.246166666666667
WISP1	2.53488888888889
ATP2B4	-0.147
FLJ10769	-0.428
CRAMP1L	-1.30875
CHST12	-0.9025
RAB22A	-0.0317500000000001
TARDBP	-1.39628571428571
STAU1	-0.73275
CRB3	2.973
MIG7	-0.505
CHMP1A	0.0471666666666667
ZNF160	0.074375
B3GALT6	0.628875
BARX1	-0.0731666666666667
C6orf167	-1.727875
NXNL1	0.5155
DHX29	-0.443625
HADHB	0.33225
PLXNB2	-0.84675
ILDR1	-2.03
SLC15A3	3.3565
GAS2	-3.401
C20orf69	0.17175
NUMB	0.9145
TNIP1	-0.067625
MESP1	-1.2255
PSKH1	-1.04825
NSFL1C	-0.7375
RHOG	0.68675
HEY1	-2.6145
KNG1	-0.928125
ITGAX	1.5763
LIN9	-0.101833333333333
CANT1	0.751875
XRN1	0.647785714285714
CCDC96	0.0953333333333333
HEATR6	-1.10266666666667
GNG7	-0.4205
RUNX2	1.9181875
SOX1	-0.2535
FCRL5	1.1365
ZNF99	0.01525
FAM9A	-0.582
SNX22	0.973166666666667
MBNL3	-1.1446
ODC1	0.0424999999999999
ADORA2B	0.741
NR2F6	-1.19125
ZFYVE16	-0.530277777777778
SYNJ2BP	1.1636
POLE	-1.446875
E2F2	-1.22525
THRA	-1.35816666666667
PTGES2	-1.04066666666667
HIP1R	0.00866666666666667
TMUB1	-0.429333333333333
ENO3	-2.31675
RSPH10B	0.541
CXorf39	0.435
IRGC	0.28875
GPR109B	0.23075
FLJ13305	-0.2215
LCE3A	-0.1465
TNFRSF18	0.998
DET1	-0.5055
TRPM3	0.192833333333333
C16orf79	-1.547
FECH	0.282333333333333
RAP2A	1.626
CRIP1	4.36683333333333
AZIN1	0.316375
SLC7A7	5.6525
IL10RA	1.4487
TMEM64	-1.78475
CDC42EP4	0.2709
C16orf58	-0.9245
ARG2	-1.00575
POU5F1P4	-5.549
FAM62B	0.12275
DNAH8	-1.5342
ASH2L	-0.0859999999999999
TSLP	-2.91533333333333
CNTNAP5	-0.68225
TMEM16C	-0.4705
IFNA14	0.00800000000000001
SLC1A3	1.243625
CABYR	0.5855
BCL7B	0.3346
NUDT13	-0.643333333333333
C13orf28	0.63525
C1orf53	2.16725
ARL6IP4	0.2761
RPL35A	0.458
EMR3	0.878
RAB40C	-0.477916666666667
SLC41A1	-0.579666666666667
LRCH1	-0.83225
LY6G5B	-0.3215
FAM124A	-0.169071428571429
MGC10981	0.976
CLIP3	-0.3482
MAP4K2	-1.121
CHIC1	-0.0715
SULF1	3.28183333333333
C20orf30	0.254
PRDM5	0.057875
ELOVL1	-0.58625
C11orf48	-0.171625
SLC39A10	-0.20925
KCNV1	0.65675
ACP1	0.4785
ZMYM2	-0.277125
B3GNT6	2.103
C9orf69	-0.49725
C2orf15	0.46125
C20orf166	0.3495
HSP90AA6P	-0.9455
EDG7	0.074
NEURL	-1.2705
LPL	0.187
CLEC2D	0.879714285714286
GRRP1	1.1535
CD8B	-0.1783
HIST1H3D	-0.552666666666667
SLC6A12	1.177375
FAM27L	0.735
CD84	2.2971
RASA1	-0.577
PHKG1	-0.5015
MAGEA11	-1.9275
IMPA1	0.5514
NPM3	0.0565
RARRES1	4.127
SH3BP1	0.5505
B3GNTL1	0.446
ARPC5L	0.147333333333333
KLHL26	-0.972
SIM2	-2.36114285714286
GJC1	1.226
C20orf194	0.35
EXO1	-2.86725
SLC2A2	-1.8128
LOC285074	0.345
LRG1	-0.53175
KIRREL	0.344
PIK3R1	-0.370846153846154
C4orf34	1.20425
MAF	-0.415
ADCY4	3.1735
ZMIZ2	1.0916
SLC46A3	1.11733333333333
STAMBP	0.58
CCDC16	-0.00825
MS4A12	0.6265
TCF20	-1.527
LRRC46	0.017
C20orf152	0.5615
MRPS6	0.8745
ABCB11	-0.3585
KCNC2	0.477
CDH19	-1.4404
C9orf123	1.25883333333333
SSH3	0.305
LDLRAD1	-3.12433333333333
CCBE1	0.5015
ZNF135	0.83625
TAAR1	0.529
WFDC12	0.2865
CCDC42	0.523333333333333
FLJ12529	-1.00475
PER1	-0.7855
TIMM50	0.701166666666667
SMARCAD1	-0.363666666666667
FAM26C	0.5845
TP53TG3	-1.80483333333333
SH3RF1	1.4376
LMCD1	1.659
GPR63	0.3605
FLJ21986	-1.945125
AIFM3	-0.02125
MICAL1	-0.515
BLZF1	1.395
IQCA	1.28033333333333
PCDHGC3	-0.257
SAC	-0.42125
BCL6B	1.65266666666667
DDO	-0.0125
MARCO	5.88475
DCHS1	1.144
C1orf170	-0.182833333333333
CD200R1	1.73483333333333
C22orf15	0.0405
SEPT11	0.575833333333333
ADNP	-0.73125
UST	-1.5999
C13orf34	-0.961
RFFL	0.403785714285714
APBA3	0.2015
C2orf60	0.4565
CUTL1	-0.3626
PMS1	-0.832125
ZNF689	-0.4265
EIF3E	-0.131166666666667
IL9	0.1782
RPL31	0.511
LY9	1.1755
ATP2B3	0.00525
KDELR2	0.49875
TFCP2	-0.951
NLRP12	1.704375
FLJ45422	0.25825
TLE4	-1.0239
ZNF570	1.245
FLJ43806	-0.2075
TLK2	-0.3695
CIR	0.8975
MARS2	0.2325
COL24A1	1.30975
SDF2L1	-1.9605
HIBADH	0.3395
IGFBP3	-0.958142857142857
C12orf23	1.144125
PSPC1	-0.33175
C20orf43	-0.094
TRAV20	0.3475
ARHGAP24	-0.27525
KIAA1975	-0.99625
C1QA	5.1383
DNTT	-4.4594
C10orf6	-0.503583333333333
C11orf41	-2.55171428571429
HNRPF	0.380125
COL11A1	6.39483333333333
UBAP2	-1.3065
CDKN2AIPNL	-0.981
C20orf174	4.37225
SPRED2	0.2345
PLA2G12A	0.0658333333333333
ICEBERG	-1.9338
SCN10A	-0.9435
C11orf65	-0.54425
GBP5	6.92725
PITPNC1	1.3765
POU3F3	1.799
NCOA7	0.41975
LIN7C	0.2936
LOC348840	-0.68
NKX2-2	-2.6045
ANKRD13D	0.20025
LOC123688	-0.6595
FUT2	1.84483333333333
TAAR8	1.03
FZD4	-0.430833333333333
PNMA3	0.00166666666666665
OR4L1	0.931
WIT1	-2.304
EXOC3L	1.861
ATPBD4	0.0793
KRBA1	-2.03925
UBXD6	-0.7325
HOXB7	-0.356571428571429
C7orf23	0.0975
UNQ338	1.0295
STAB2	1.0885
CDC20B	0.0172500000000001
IRF9	2.35325
CENTG1	0.831416666666667
TNPO2	-1.86625
MCPH1	-0.38125
BMS1P5	-1.60375
SLC26A7	-1.2325
HIST1H3J	0.235
C9orf3	2.2852
LBH	2.60425
MYO1D	0.603625
PTDSS2	-0.44875
NFU1	1.9115
DEPDC4	-0.5395
WNT7B	1.2859
GLP2R	-0.208833333333333
SETD4	-1.097
DYNLT3	-0.7387
FKBP11	0.377666666666667
SESTD1	-0.825666666666667
FLII	-1.15475
RPS16	0.8431
CHPF	-1.81216666666667
CSNK2A1	-0.3205
SUMO1P1	0.4095
FKBP6	-0.3
ZNF214	1.187
TWIST1	0.5755
DDX56	-1.1905
TRAM1L1	1.9952
EPO	-3.20883333333333
MRPS18B	-0.20075
ZNF682	-0.531333333333333
RPL14	0.0356666666666666
MAFF	-0.072
LOC51136	0.58275
LY96	2.36025
DDX20	0.41375
ABTB1	0.5065
ARL5A	1.0284
CCT6A	-0.814
HEPACAM	-2.26516666666667
EHHADH	-0.1145
RBAK	-1.17866666666667
CGB1	2.4165
ITGB5	-0.5395
YIPF3	-0.494
FKBP2	-0.76425
NR1D1	-0.0631
TMEM110	0.066
NEK2	-0.588333333333333
PRAMEF8	-4.092
C20orf52	1.12966666666667
PCDHGA3	-0.2735
VWA3B	0.983
NDUFA5	0.076125
THAP9	0.0845
FLVCR2	1.82116666666667
AP1S1	0.83075
SMAD6	-1.71075
SAV1	0.841625
SAT1	1.289625
ZNF251	-0.03675
ADAMTS7	0.9295
RPP38	0.8365
C1orf211	0.6705
YPEL2	1.22435
RBMS1	0.517
ZNF445	0.427
NRXN2	-0.145166666666667
PGBD4	0.0735714285714286
UGT2B28	-1.0265
WBSCR16	-1.2998
NLRC3	1.19
ASTL	0.39
ST6GALNAC1	-4.012
ZADH2	0.9625
MLLT4	0.107333333333333
ARL6	1.39916666666667
MEF2C	2.0865
CBFA2T3	-2.69
AFF3	-0.417571428571428
COG7	-1.0975
MYB	-4.11183333333333
PLXNA3	-0.0755
XRCC2	-1.69833333333333
MMS19	-0.888125
ST8SIA5	0.20725
CHPT1	-1.74966666666667
KIAA1712	-0.54625
OR6X1	0.6875
ACTR3	1.0865
UGCG	1.48416666666667
OR4P4	-0.072
ZAP70	-1.5975
LPP	1.21075
ZNF485	0.3165
PTPRCAP	2.25425
IL12RB1	0.3885
ATRX	-1.1932
CHST8	-2.091375
C14orf109	1.3265
ARV1	-0.51575
NMB	0.763714285714286
COX5A	-0.684666666666667
EIF6	0.1365
MPPED2	-1.6046
SEMG1	-1.1025
CHRDL1	-0.00600000000000001
TRAF3IP2	-0.745
WNK2	-0.900714285714286
LILRA4	3.03416666666667
LAMA2	3.29
PXT1	1.8855
RLBP1	0.95775
CD300C	0.6765
SLTM	-1.575
FLJ10404	-0.3744375
APOBEC3D	-0.259833333333333
RENBP	0.835666666666667
ATXN7L1	-0.186125
NID1	-0.54375
TUBGCP3	-1.167125
ITIH5	0.484388888888889
CCDC110	2.12275
C8A	-2.5295
MGC87042	1.86475
HOXC13	-4.13
TFDP2	-0.31125
HCP5	3.099375
POLI	-0.0615
UCN	0.0125
ZNF764	-0.18
C8orf45	2.35375
FHL3	0.11575
SPATA5L1	-1.5445
MMRN2	2.93716666666667
NDST1	0.4815
COL20A1	0.182666666666667
ZNF248	-1.87183333333333
PELP1	-1.58083333333333
MBL2	-1.41533333333333
RNF41	0.90825
C5orf24	1.707375
THOC5	-0.582285714285714
SERINC3	-0.378416666666667
RP11-151A6.2	1.1375
CDCP2	0.0035
HIST1H2AA	1.79375
C11orf75	1.40066666666667
FKBP7	0.24625
DDOST	-0.838
GPNMB	1.25816666666667
TTF2	-0.2825
KCNT1	0.0368333333333333
SLC39A14	-0.701875
NGRN	-0.8247
GPR137B	1.72275
MECP2	-0.681375
PSMA1	0.537
C16orf73	-4.83675
TMEM60	0.825
CSN3	-0.34
NOS1	0.300333333333333
RAB7L1	-0.3035
YBX2	-0.085
KIAA1166	-0.824375
FUBP3	-1.38633333333333
ABCG1	1.8125
ACACA	-0.482416666666667
ARL11	1.8054
ATOH1	-0.1015
ODF1	-0.0356666666666667
CREB3L3	-2.18133333333333
TMEM127	0.770357142857143
DSCAML1	1.08975
PLN	3.1395
LYPLA1	1.05875
PRDM9	-1.32825
SASP	-1.97675
PLUNC	0.323833333333333
INTU	0.55875
HISPPD1	-0.66825
LNPEP	1.046
YARS2	0.0396666666666667
APCDD1L	-1.5435
ZCCHC4	-0.9033
FBXO22	-0.964
TTLL13	-0.572
ZNF669	0.0425
PTGDR	1.208
DDX27	-1.373
KIAA0409	-0.110166666666667
GJB6	3.708
ASB8	0.05275
PLP2	0.786833333333333
MEPE	0.21975
OR10J5	0.709
KRT222P	0.5755
COQ7	-0.321666666666667
C1orf101	-0.348
RERG	0.32
CHMP5	0.898875
THAP11	-0.29975
ZNF43	-0.738333333333333
ZRANB3	-0.207166666666667
KRT13	0.122875
MRPL19	-0.357125
RBBP9	-0.553875
SPATA17	-0.261285714285714
BXDC5	0.195166666666667
PAFAH1B1	-0.298666666666667
MAGEE1	0.097
OSTF1	1.6275
KIAA0323	-0.452363636363636
TXNDC13	0.861333333333333
CNTN4	-0.748857142857143
LCE1B	1.1825
UNQ501	-0.75025
ZNF154	0.2365
C3orf64	0.73025
SYT5	0.3121
PON1	1.241
FLJ10357	-1.17975
ATP4A	1.679
GNPDA1	-1.07316666666667
MGAT1	0.769
C14orf121	0.416
SLC35B2	-0.4615
MIER3	-0.2695
CHEK1	-2.056
ZNF8	-0.210666666666667
TXNDC1	0.2675
CKB	-0.2283
RTN3	0.236357142857143
FZD2	-1.40133333333333
PART1	0.331857142857143
PSMB6	-0.76375
PCDHB8	-0.7555
PHC3	-0.2185
PPP1R8	-0.635666666666667
NOVA2	1.047
TNFRSF11B	-2.908125
GOLPH3	0.987833333333333
UBLCP1	-0.10375
SUHW3	1.40325
TTLL1	-1.112
OPN4	0.299
OR13G1	0.895
ZPBP2	0.0518000000000001
HSD17B11	0.6025
C9orf50	0.5855
DHDDS	0.216071428571429
CTSW	2.914
NEFM	-2.28866666666667
MRPL28	-0.792
SYN1	0.844166666666667
PIGV	-0.210333333333333
ZIM2	-0.67525
APBB1	-0.414
SND1	-1.387
C1orf123	0.254333333333333
CHD3	-2.70525
BHLHB8	0.85175
RNASE2	3.1905
BCAP31	-1.183375
SLC25A44	0.239666666666667
CHD6	-0.764
PIB5PA	-1.15038461538462
SELS	0.352125
LOC541471	1.926875
FAT2	0.123
ZNF81	0.367
OR4C16	-0.0655
FLJ10081	-1.1481
LRRC4	-0.447
CS	-0.401166666666667
N4BP2	0.24425
IGFBP7	1.33125
ZNF318	-0.7875
NDNL2	0.4095
ZNF609	-1.389625
SIRT4	0.514
EXOSC10	-0.1785
ECE2	0.476818181818182
OVGP1	0.72075
GTPBP3	-1.007
PACS2	-0.351
C19orf36	-0.386666666666667
ARL4C	-0.915
ATG4B	-1.3115
UBQLNL	-0.8535
RHOXF2B	-4.4465
PLEKHG2	-0.0705
GALR1	-1.6925
AQP4	1.58616666666667
HDAC7A	-0.504166666666667
DCUN1D3	0.64
OR8A1	1.0215
CCRN4L	0.681375
CBR4	-1.11333333333333
KIFC1	-1.87133333333333
SLC7A14	-0.9712
LHX5	0.459
TRPC7	-1.9895
LPXN	1.5705
SERPINA1	1.0585
RPS13	0.0613
BPIL3	-0.1495
PRKAA1	0.6705
FADS2	-0.5895
ENAH	-1.06425
PRO1768	0.495
APBA2BP	0.3455
LIPH	2.68033333333333
C3orf33	0.51925
RCC2	-1.17007142857143
ALDH1A2	-3.68325
RNF103	0.955
AHCY	-0.162
ALG12	-1.267
CCL17	5.83475
ZNF543	0.996333333333333
ESRRG	-0.647
CNGA1	0.2035
RDH5	1.05033333333333
OTX1	0.2442
PTGFR	-0.8514
CDR2	-0.733375
SELE	1.71925
NLGN2	-1.8496
EXOSC9	-1.16075
ZNF566	-0.501333333333333
KLRC2	-1.1205
GPR12	1.033
KIAA0196	0.34975
PDRG1	-0.63925
SSR3	0.3925
MSI1	0.842
CST9	-0.539
CC2D1A	-1.092
PLAGL1	-0.201611111111111
ZNF778	-0.1705
RNF2	0.49175
KLF6	1.81433333333333
THBD	1.69083333333333
tcag7.1314	1.96075
NR5A1	0.430666666666667
ABCD2	1.144
DNAJC7	-1.4845
CLEC4C	-0.405
TM2D3	0.067625
CCDC4	-0.6995
PLAC2	-2.8195
DCD	0.0945
FAAH	-0.0925
POLA1	-1.4355
TM7SF2	-0.751125
FLJ39822	1.0625
FLOT2	-0.250375
MAP4K1	-0.377333333333333
SRP68	-0.24875
C21orf74	0.419
ARPC5	0.762375
LOC126075	1.12575
HECW2	0.0461428571428571
ZDHHC4	-0.19925
ANKRD42	0.1562
PDE9A	-0.0543333333333333
ABCA8	-0.4965
NDUFS2	-1.62575
UBR5	-0.817125
BTBD16	0.97675
LOC554174	0.003
ZNF20	0.641
KIAA1843	0.179
WDR17	-0.05275
C15orf33	-0.155
RNF113A	-0.7115
CAMKK1	-0.9953
CLCN2	-0.95975
ANXA6	-1.7845
LOC340069	0.3275
EMID1	0.366625
DPM3	0.3075
ELA1	-0.3535
SLC25A13	0.1188
KRT24	-0.46925
SMPD1	-0.963
TH	0.801375
COL6A2	0.0770714285714286
ANKS1B	0.136
GPR126	-0.7738
ZC3H12A	0.986
TMEM47	0.047
C2orf51	-0.4235
C1orf88	1.02116666666667
HSF2BP	0.1775
AKAP10	0.13475
RPAP3	-0.524
KLHDC8B	0.048
STOM	-0.1626
MUPCDH	-0.591375
C10orf72	0.553285714285714
PLEKHA3	0.2085
TCP11L1	1.59
CWF19L1	0.521
SPEF1	0.334538461538462
YSK4	-0.868666666666667
ELN	1.0607
SAMD8	1.90683333333333
MPI	-1.0115
MEPCE	-1.0633
ABCC3	2.35375
NANOGP1	-3.5935
KCNK17	1.907875
HLA-DMB	6.15633333333333
RRAGA	0.9235
ANGEL1	0.11175
RBM32B	0.407
CPN1	-2.356
MGC52282	-0.5472
HLA-A	1.792
OR9G4	0.0495
EDNRB	-1.912375
SCD	-1.7455
C14orf80	-0.566333333333333
BAGE2	-0.4135
RABL4	0.690666666666667
RCVRN	-1.8405
SHANK1	-0.3805
NLRP7	-2.90175
CD226	2.2855
STAT3	0.3974375
SYNJ2	-1.3364
TPCN2	0.00750000000000001
WDR36	-0.687916666666667
MBD4	0.17775
ROBO1	-0.8245
ST3GAL6	-1.3645
SLAMF8	3.68616666666667
ATN1	-0.1255
GPR141	1.32766666666667
KRT36	0.3705
TPH1	0.4075
DDX52	0.5105
ZSCAN29	-0.607833333333333
TRPT1	0.225333333333333
DPEP3	1.252
DENND4A	-0.580125
TSPAN16	0.1825
PTCHD2	-0.565
LOC145814	-0.1825
CAP1	0.805
EIF5A2	0.8073
NT5DC3	-1.692625
SEPT9	-0.606125
SEZ6L2	-1.770125
EGFLAM	2.96125
VPS11	0.042125
NDUFB5	0.548
CIDEA	0.337333333333333
IER5L	0.1
N6AMT1	1.2715
FAM83C	-0.4625
OXR1	0.9435
IRX1	-0.3385
DGKB	-1.2696
GCN5L2	-2.3255
MIR16	0.458625
FBXW9	-1.39
WDR4	-0.7935
PDC	-0.4695
VPS33B	-1.54825
HEXB	-0.336
FLJ32214	0.31525
TCEB3	-0.056
CRLF1	-2.764
ABI3BP	1.06725
C8orf22	-3.212
PYCR1	-1.212125
KIAA1706	0.9125
CDK5R2	1.095125
WAS	0.9445
C12orf60	0.055
CCBL2	0.667375
MADD	-1.52525
C5orf34	-0.562
WDR42A	-0.5353
KLF12	-0.628875
HSPA1A	-0.00675000000000001
ITM2C	-1.39833333333333
DAPK2	0.153166666666667
LOC442590	-0.9955
SUMF2	-0.16975
CENPA	-0.436153846153846
TMED5	1.37575
CDH6	-1.4572
BRP44	0.924625
THG1L	-1.15925
GABRA2	-1.202
C14orf166	-0.1135
MYL1	-1.01666666666667
TNFSF18	0.8475
PAP2D	-1.57983333333333
PPIB	-0.33525
KLHL4	-0.3205
SFN	1.67433333333333
CCDC127	1.42925
FRAP1	-1.1025
GOLGA5	0.90475
SDCCAG1	-1.040625
MGC21675	-0.3455
C10orf95	0.00474999999999999
KIAA1345	-0.702833333333333
C1orf163	0.347
LACE1	-0.245166666666667
OR10K2	0.689
CENPN	-1.34496
TMED2	0.70675
UGT1A6	0.279
ANG	-1.0495
U2AF1	-2.231
CASC2	-0.376
NMT2	0.254666666666667
OSGEPL1	0.184625
DFNB31	-0.89
SLC6A20	0.106285714285714
DKC1	-0.7145
FXYD4	1.756
WDR64	1.8095
MGC5590	1.1275
CREBZF	-0.2855
DAZ1	0.0357499999999999
PRPSAP1	-0.03275
GCHFR	1.7895
TTC7A	0.286625
LOC196993	-0.1205
UBD	4.61033333333333
S100A1	-1.322
RPL6	-0.4575
DNAJB6	1.0737
NAGS	2.6258
C2orf58	2.245
KERA	0.682666666666667
MT1X	1.449
UBE2B	0.5129
KEAP1	-0.55
MST1	-2.544125
OMA1	-0.516
ABLIM2	-0.64475
BCL2L13	0.516666666666667
JAZF1	0.549833333333333
TMEM63B	0.119
S100A8	3.9046
ARFIP2	-0.24725
UROS	0.94675
KHDRBS2	0.5535
POLQ	-2.5665
SOAT1	-0.02
SPAG4	1.258
MRPS30	-0.405166666666667
LOC494141	0.88575
OR2T11	0.494
ORAOV1	-1.4939
ZNF184	-0.403833333333333
TCEB3B	0.074
ADAM21	0.4465
GDPD1	-0.0350000000000001
SPINLW1	-1.55633333333333
PRR14	-0.677166666666667
KCTD9	0.1352
NUDT3	0.32425
KIAA1822	0.2694
HIST1H4K	2.929
DFNA5	1.01325
GABPA	-0.498
C14orf44	-0.3915
POLB	0.870125
