Hybridization REF	TCGA-64-1678-01A-01R-0946-07
PIWIL2	-2.79525
SYNE1	1.40133333333333
CMTM4	-0.137375
TSPYL1	-1.0487
GUF1	-0.465666666666667
TMEM157	1.3335
WDR44	0.71075
HIST1H3C	0.1315
DKFZp666G057	-0.0275
RNPEP	-1.1615
GAS2L2	-0.414
ADH4	-4.627
GRPR	-0.1225
FBXL17	0.98475
ZBTB10	0.841583333333333
Gcom1	1.681
HTRA1	0.0981
ZNF585A	-0.306333333333333
SLC26A2	-0.0835714285714286
OTOP3	0.666833333333333
WISP1	2.08166666666667
ATP2B4	-1.28033333333333
FLJ10769	0.127
CRAMP1L	-1.3325
CHST12	-1.08025
RAB22A	-0.812916666666667
TARDBP	-0.899642857142857
STAU1	-0.73475
CRB3	4.1905
MIG7	1.3855
CHMP1A	0.425333333333333
ZNF160	-0.413125
B3GALT6	-0.935625
BARX1	3.44483333333333
C6orf167	-1.1556875
NXNL1	0.9775
DHX29	0.384625
HADHB	-0.296
PLXNB2	-1.083
ILDR1	-2.1045
SLC15A3	0.17925
GAS2	-1.03
C20orf69	0.142
NUMB	0.001
TNIP1	-0.517375
MESP1	0.968333333333333
PSKH1	-0.85475
NSFL1C	-1.117
RHOG	-0.97325
HEY1	-1.1615
KNG1	-1.435625
ITGAX	0.88
LIN9	1.16666666666667
CANT1	-0.75125
XRN1	-0.225142857142857
CCDC96	-0.2441
HEATR6	-2.80283333333333
GNG7	-0.797083333333333
RUNX2	1.5229375
SOX1	0.413166666666667
FCRL5	3.4545
ZNF99	0.814625
FAM9A	0.442
SNX22	1.57
MBNL3	-2.02533333333333
ODC1	2.0854
ADORA2B	-0.95
NR2F6	-1.349
ZFYVE16	0.0633333333333334
SYNJ2BP	0.2595
POLE	-1.12075
E2F2	-0.435875
THRA	-1.342
PTGES2	-1.6135
HIP1R	0.380833333333333
TMUB1	-0.801666666666667
ENO3	2.133
RSPH10B	-0.0525
CXorf39	1.2025
IRGC	-0.04225
GPR109B	2.23675
FLJ13305	-0.0565
LCE3A	0.271
TNFRSF18	-0.294333333333333
DET1	-0.68825
TRPM3	-0.329636363636364
C16orf79	0.384
FECH	1.803
RAP2A	1.576
CRIP1	2.40016666666667
AZIN1	0.596
SLC7A7	3.07075
IL10RA	0.354
TMEM64	-1.774
CDC42EP4	-1.8011
C16orf58	-0.2197
ARG2	1.9865
POU5F1P4	-4.90375
FAM62B	0.000749999999999994
DNAH8	-1.8961
ASH2L	-0.521375
TSLP	-3.936
CNTNAP5	-0.4335
TMEM16C	0.0385
IFNA14	0.083
SLC1A3	-0.608
CABYR	3.96925
BCL7B	-0.1443
NUDT13	-0.0831666666666667
C13orf28	0.0915
C1orf53	3.17975
ARL6IP4	0.6284
RPL35A	0.02475
EMR3	1.136
RAB40C	-0.0300833333333334
SLC41A1	-1.73166666666667
LRCH1	-0.5655
LY6G5B	-1.034
FAM124A	-0.591571428571428
MGC10981	-2.17966666666667
CLIP3	-0.6595
MAP4K2	-1.65033333333333
CHIC1	-0.78475
SULF1	3.56966666666667
C20orf30	-0.4855
PRDM5	-1.107375
ELOVL1	-1.21675
C11orf48	1.348375
SLC39A10	0.0355
KCNV1	0.28275
ACP1	0.0463333333333333
ZMYM2	0.68375
B3GNT6	0.763666666666667
C9orf69	-2.0235
C2orf15	2.059
C20orf166	0.5845
HSP90AA6P	-1.3075
EDG7	1.217
NEURL	0.814
LPL	1.67283333333333
CLEC2D	-0.115714285714286
GRRP1	0.681666666666667
CD8B	-2.9228
HIST1H3D	0.390166666666667
SLC6A12	-0.015625
FAM27L	0.0555
CD84	-0.7134
RASA1	-0.809
PHKG1	-0.431
MAGEA11	-1.4035
IMPA1	-0.6391
NPM3	-0.278
RARRES1	3.17375
SH3BP1	0.952375
B3GNTL1	-0.41
ARPC5L	-0.626666666666667
KLHL26	-0.6875
SIM2	-2.52325
GJC1	1.4195
C20orf194	-1.368
EXO1	-1.78425
SLC2A2	-1.9355
LOC285074	0.31925
LRG1	-0.0135
KIRREL	-0.6895
PIK3R1	-0.998714285714286
C4orf34	1.4125
MAF	-1.89972222222222
ADCY4	3.11533333333333
ZMIZ2	-0.2761
SLC46A3	3.5845
STAMBP	0.861333333333333
CCDC16	0.35275
MS4A12	0.5505
TCF20	-1.99625
LRRC46	0.3905
C20orf152	-0.034
MRPS6	1.749875
ABCB11	-0.398
KCNC2	4.50333333333333
CDH19	-2.7736
C9orf123	0.466166666666667
SSH3	-0.99625
LDLRAD1	-1.27825
CCBE1	-0.59875
ZNF135	-0.814375
TAAR1	-0.2025
WFDC12	-0.4315
CCDC42	0.4165
FLJ12529	-0.5675
PER1	0.318666666666667
TIMM50	0.538333333333333
SMARCAD1	-0.035
FAM26C	0.0985
TP53TG3	-1.98733333333333
SH3RF1	0.284
LMCD1	1.25725
GPR63	1.5875
FLJ21986	0.0758749999999999
AIFM3	-0.532
MICAL1	-1.28816666666667
BLZF1	0.412333333333333
IQCA	-0.745333333333333
PCDHGC3	-0.4215
SAC	0.412
BCL6B	-0.148833333333333
DDO	-1.367
MARCO	3.13025
DCHS1	0.682166666666667
C1orf170	-1.49016666666667
CD200R1	0.270833333333333
C22orf15	0.579
SEPT11	1.09783333333333
ADNP	-0.27325
UST	-0.9716
C13orf34	-0.135
RFFL	0.271571428571429
APBA3	0.6585
C2orf60	0.719125
CUTL1	-0.9553
PMS1	-0.30075
ZNF689	-0.755
EIF3E	0.400166666666667
IL9	0.2962
RPL31	1.776875
LY9	1.69366666666667
ATP2B3	0.1215
KDELR2	0.46425
TFCP2	1.29125
NLRP12	-0.807125
FLJ45422	-0.39175
TLE4	-1.7621
ZNF570	0.804
FLJ43806	-1.132
TLK2	-0.7715
CIR	0.98075
MARS2	1.2275
COL24A1	0.1085
SDF2L1	-2.3725
HIBADH	-0.834166666666667
IGFBP3	-1.53864285714286
C12orf23	1.7045
PSPC1	0.5865
C20orf43	-0.292
TRAV20	0.1245
ARHGAP24	-0.834625
KIAA1975	-1.259125
C1QA	3.6337
DNTT	-4.039
C10orf6	-1.02066666666667
C11orf41	-1.986875
HNRPF	0.38425
COL11A1	5.7285
UBAP2	-2.08433333333333
CDKN2AIPNL	-0.924
C20orf174	2.124
SPRED2	-1.3705
PLA2G12A	0.9345
ICEBERG	-1.51883333333333
SCN10A	0.728
C11orf65	-1.02125
GBP5	4.20525
PITPNC1	0.738666666666667
POU3F3	1.126
NCOA7	0.18325
LIN7C	0.8426
LOC348840	-0.636
NKX2-2	-3.02925
ANKRD13D	-0.355875
LOC123688	1.55
FUT2	2.0545
TAAR8	0.8235
FZD4	-1.652
PNMA3	2.175
OR4L1	1.358
WIT1	-1.52725
EXOC3L	1.12575
ATPBD4	0.2014
KRBA1	-2.44975
UBXD6	-0.20975
HOXB7	1.52364285714286
C7orf23	-0.8
UNQ338	-0.83375
STAB2	0.65075
CDC20B	0.3495
IRF9	1.947
CENTG1	-0.168166666666667
TNPO2	-1.3545
MCPH1	-0.08225
BMS1P5	-0.979
SLC26A7	0.3645
HIST1H3J	2.27025
C9orf3	3.2693
LBH	2.5285
MYO1D	0.208875
PTDSS2	-0.315
NFU1	2.02575
DEPDC4	1.34375
WNT7B	-0.8335
GLP2R	-0.061
SETD4	0.1811
DYNLT3	0.6067
FKBP11	0.231833333333333
SESTD1	0.603166666666667
FLII	-1.75325
RPS16	1.7858
CHPF	-1.4675
CSNK2A1	-1.32983333333333
SUMO1P1	1.11
FKBP6	0.057
ZNF214	0.412166666666667
TWIST1	-0.476333333333333
DDX56	-1.8545
TRAM1L1	0.749
EPO	-3.08983333333333
MRPS18B	-0.01275
ZNF682	0.939666666666667
RPL14	-0.216666666666667
MAFF	2.76825
LOC51136	0.307
LY96	2.62325
DDX20	0.5285
ABTB1	-0.47
ARL5A	2.0904
CCT6A	-1.04225
HEPACAM	-1.54133333333333
EHHADH	-1.369
RBAK	-1.48866666666667
CGB1	2.65125
ITGB5	-1.8822
YIPF3	-0.00425
FKBP2	-1.041
NR1D1	-1.3262
TMEM110	-0.625
NEK2	0.485833333333333
PRAMEF8	-2.8705
C20orf52	0.208333333333333
PCDHGA3	-1.7745
VWA3B	0.43625
NDUFA5	0.046875
THAP9	0.64425
FLVCR2	0.247833333333333
AP1S1	0.390375
SMAD6	-1.3055
SAV1	0.491625
SAT1	2.754875
ZNF251	0.523375
ADAMTS7	0.3308
RPP38	1.20775
C1orf211	1.4795
YPEL2	-0.1745
RBMS1	-1.15225
ZNF445	-0.668333333333333
NRXN2	-0.00416666666666667
PGBD4	-0.363125
UGT2B28	-1.07925
WBSCR16	-1.0923
NLRC3	0.11725
ASTL	0.754
ST6GALNAC1	2.8335
ZADH2	0.73775
MLLT4	-0.221916666666667
ARL6	1.57333333333333
MEF2C	-0.483
CBFA2T3	-3.391
AFF3	-0.269214285714286
COG7	-0.1165
MYB	-3.97166666666667
PLXNA3	-0.494
XRCC2	-0.274
MMS19	-1.222375
ST8SIA5	-0.866625
CHPT1	-3.25266666666667
KIAA1712	1.184125
OR6X1	2.411
ACTR3	1.16125
UGCG	0.646166666666667
OR4P4	0.6005
ZAP70	-3.03525
LPP	0.800875
ZNF485	-0.0695
PTPRCAP	0.30425
IL12RB1	0.6105
ATRX	-0.1947
CHST8	-2.16625
C14orf109	1.30375
ARV1	-0.857
NMB	0.89
COX5A	-0.650166666666667
EIF6	-1.6315
MPPED2	-2.82
SEMG1	-0.5895
CHRDL1	3.3365
TRAF3IP2	-2.09975
WNK2	-0.80675
LILRA4	0.627333333333333
LAMA2	2.218
PXT1	0.558
RLBP1	-1.82575
CD300C	-0.274
SLTM	-0.209875
FLJ10404	-0.138625
APOBEC3D	-0.372833333333333
RENBP	-0.392166666666667
ATXN7L1	-0.398875
NID1	-1.23825
TUBGCP3	-1.563625
ITIH5	0.843833333333333
CCDC110	3.24975
C8A	-1.94925
MGC87042	0.438
HOXC13	2.063
TFDP2	-0.40725
HCP5	0.884375
POLI	1.6985
UCN	-0.784166666666667
ZNF764	0.191333333333333
C8orf45	-0.36925
FHL3	-1.447
SPATA5L1	0.193
MMRN2	1.36716666666667
NDST1	0.0438333333333334
COL20A1	0.609
ZNF248	0.434
PELP1	-1.6435
MBL2	-2.24666666666667
RNF41	0.667
C5orf24	0.7805
THOC5	-0.015
SERINC3	-0.369666666666667
RP11-151A6.2	1.085
CDCP2	-0.15325
HIST1H2AA	5.00625
C11orf75	0.904
FKBP7	1.29225
DDOST	-0.75175
GPNMB	-0.7525
TTF2	-1.56483333333333
KCNT1	0.4735
SLC39A14	-1.4015
NGRN	-0.4611
GPR137B	0.86175
MECP2	0.167125
PSMA1	0.49225
C16orf73	-5.201
TMEM60	0.047
CSN3	-0.239
NOS1	1.02383333333333
RAB7L1	-1.29816666666667
YBX2	1.807
KIAA1166	-0.996375
FUBP3	-0.893666666666667
ABCG1	2.8925
ACACA	-0.0172499999999999
ARL11	-0.168777777777778
ATOH1	-0.2335
ODF1	0.451166666666667
CREB3L3	-1.40883333333333
TMEM127	-0.1455
DSCAML1	0.20625
PLN	3.8575
LYPLA1	0.900583333333333
PRDM9	-1.612
SASP	-0.76625
PLUNC	5.622
INTU	0.31
HISPPD1	-0.461
LNPEP	-0.691166666666667
YARS2	-0.261333333333333
APCDD1L	-1.438
ZCCHC4	0.5071
FBXO22	0.410166666666667
TTLL13	0.302
ZNF669	0.617833333333333
PTGDR	2.02675
DDX27	-0.92325
KIAA0409	0.364666666666667
GJB6	0.4175
ASB8	-0.55475
PLP2	-0.159833333333333
MEPE	0.836
OR10J5	2.7065
KRT222P	-0.98275
COQ7	0.498166666666667
C1orf101	0.96375
RERG	-0.7011
CHMP5	1.213375
THAP11	-0.486625
ZNF43	-0.412166666666667
ZRANB3	0.0728333333333333
KRT13	0.3675
MRPL19	-0.286
RBBP9	0.513
SPATA17	0.170142857142857
BXDC5	0.492
PAFAH1B1	-0.318333333333333
MAGEE1	0.65025
OSTF1	0.6885
KIAA0323	-1.0325
TXNDC13	2.18033333333333
CNTN4	0.61125
LCE1B	-0.042
UNQ501	0.02225
ZNF154	-1.0525
C3orf64	0.354
SYT5	0.3941
PON1	0.923666666666667
FLJ10357	-0.752875
ATP4A	-0.083
GNPDA1	-1.799
MGAT1	-0.125833333333333
C14orf121	0.5455
SLC35B2	-0.9955
MIER3	0.987333333333333
CHEK1	-2.144
ZNF8	-0.6595
TXNDC1	0.0113333333333333
CKB	-1.8272
RTN3	0.3745
FZD2	0.0983333333333333
PART1	-0.555875
PSMB6	-0.40325
PCDHB8	-0.9195
PHC3	-1.0598
PPP1R8	0.871
NOVA2	0.554833333333333
TNFRSF11B	-3.800125
GOLPH3	0.971666666666667
UBLCP1	0.721
SUHW3	1.22875
TTLL1	-0.98525
OPN4	0.9845
OR13G1	0.306
ZPBP2	0.361833333333333
HSD17B11	1.173375
C9orf50	-0.295
DHDDS	-0.0671428571428571
CTSW	0.3611
NEFM	-2.99633333333333
MRPL28	-0.79975
SYN1	1.02233333333333
PIGV	-0.147
ZIM2	-0.58525
APBB1	-0.0578333333333333
SND1	-0.92775
C1orf123	0.8215
CHD3	-1.555
BHLHB8	2.04325
RNASE2	-0.26
BCAP31	-0.531625
SLC25A44	-0.467833333333333
CHD6	-1.1784
PIB5PA	-0.201692307692308
SELS	2.00625
LOC541471	1.772
FAT2	0.041
ZNF81	0.6655
OR4C16	0.7145
FLJ10081	-1.6892
LRRC4	-1.107
CS	0.0656666666666667
N4BP2	0.667125
IGFBP7	0.19325
ZNF318	-0.955166666666667
NDNL2	2.1905
ZNF609	-1.84125
SIRT4	2.86375
EXOSC10	0.00475
ECE2	0.5535
OVGP1	0.761
GTPBP3	-0.36275
PACS2	-0.6447
C19orf36	-0.689666666666667
ARL4C	-0.87875
ATG4B	-1.07575
UBQLNL	0.333
RHOXF2B	-3.478
PLEKHG2	-0.2465
GALR1	0.2975
AQP4	0.348833333333333
HDAC7A	-1.818
DCUN1D3	0.35275
OR8A1	-0.4365
CCRN4L	0.332875
CBR4	-0.828333333333333
KIFC1	-1.52883333333333
SLC7A14	-0.738833333333333
LHX5	-0.138
TRPC7	0.2335
LPXN	-1.1695
SERPINA1	-2.4895
RPS13	0.1529
BPIL3	-0.1195
PRKAA1	0.3935
FADS2	0.0886
ENAH	-1.3435
PRO1768	-0.105
APBA2BP	0.19475
LIPH	0.632833333333333
C3orf33	0.4745
RCC2	-1.159
ALDH1A2	-2.0187
RNF103	1.038
AHCY	-0.123875
ALG12	-1.2645
CCL17	0.9655
ZNF543	0.790833333333333
ESRRG	0.9782
CNGA1	-0.44925
RDH5	-0.710666666666667
OTX1	-0.8226
PTGFR	-1.91966666666667
CDR2	-0.987125
SELE	-0.56875
NLGN2	-1.672
EXOSC9	-0.824
ZNF566	-0.751
KLRC2	-4.195
GPR12	2.0215
KIAA0196	0.0945
PDRG1	0.8805
SSR3	0.8435
MSI1	0.3935
CST9	0.913
CC2D1A	-0.677625
PLAGL1	-0.413333333333333
ZNF778	0.762
RNF2	1.351625
KLF6	-0.5605
THBD	2.487
tcag7.1314	1.024
NR5A1	0.131166666666667
ABCD2	0.13775
DNAJC7	-1.597
CLEC4C	0.0215000000000001
TM2D3	0.985
CCDC4	-0.7565
PLAC2	-2.5355
DCD	-0.389
FAAH	0.177
POLA1	-0.915
TM7SF2	-0.132
FLJ39822	1.61066666666667
FLOT2	-0.358375
MAP4K1	-0.9525
SRP68	-1.06675
C21orf74	-0.395
ARPC5	0.767
LOC126075	-0.27375
HECW2	0.818125
ZDHHC4	-1.2905
ANKRD42	0.0563
PDE9A	-0.108333333333333
ABCA8	-0.212
NDUFS2	-2.61975
UBR5	0.1195
BTBD16	-1.05325
LOC554174	0.738
ZNF20	0.7485
KIAA1843	0.616
WDR17	0.25475
C15orf33	0.8
RNF113A	0.58275
CAMKK1	-0.308
CLCN2	-1.17075
ANXA6	-2.9415
LOC340069	0.303
EMID1	0.562875
DPM3	0.509583333333333
ELA1	0.2535
SLC25A13	-0.4614
KRT24	0.3875
SMPD1	-0.616
TH	0.363875
COL6A2	-2.26564285714286
ANKS1B	0.36275
GPR126	-0.1545
ZC3H12A	-0.0185
TMEM47	0.805833333333334
C2orf51	0.192
C1orf88	2.76933333333333
HSF2BP	-0.49775
AKAP10	1.0845
RPAP3	0.6035
KLHDC8B	-1.357375
STOM	-0.8652
MUPCDH	0.6375
C10orf72	-0.570571428571429
PLEKHA3	1.48358333333333
TCP11L1	0.10975
CWF19L1	2.059375
SPEF1	0.440461538461539
YSK4	0.97875
ELN	0.2504
SAMD8	1.4065
MPI	-2.26233333333333
MEPCE	-1.6617
ABCC3	-0.006625
NANOGP1	-2.785
KCNK17	1.1085
HLA-DMB	4.5625
RRAGA	-0.387
ANGEL1	-0.5
RBM32B	0.249
CPN1	-2.236
MGC52282	-0.2432
HLA-A	-0.772
OR9G4	0.0955
EDNRB	-1.30075
SCD	-1.49221428571429
C14orf80	-1.79316666666667
BAGE2	-1.1175
RABL4	2.612
RCVRN	0.307
SHANK1	0.7015
NLRP7	-1.4935
CD226	0.95975
STAT3	0.0473125
SYNJ2	-1.3765
TPCN2	1.59466666666667
WDR36	-1.75666666666667
MBD4	-0.493
ROBO1	-1.5507
ST3GAL6	-3.63475
SLAMF8	1.96016666666667
ATN1	-0.0221666666666666
GPR141	0.7725
KRT36	-0.5005
TPH1	-0.507
DDX52	0.99
ZSCAN29	-0.022
TRPT1	0.0171666666666667
DPEP3	1.00825
DENND4A	0.00149999999999998
TSPAN16	0.399
PTCHD2	0.556
LOC145814	0.18325
CAP1	-0.243333333333333
EIF5A2	0.7451
NT5DC3	-1.144375
SEPT9	-2.519375
SEZ6L2	-1.04675
EGFLAM	2.8325
VPS11	-1.003
NDUFB5	0.120833333333333
CIDEA	0.398333333333333
IER5L	-1.2445
N6AMT1	1.7645
FAM83C	0.2225
OXR1	0.703583333333333
IRX1	-0.167
DGKB	1.021
GCN5L2	-2.50975
MIR16	0.801125
FBXW9	-1.01925
WDR4	-0.7585
PDC	0.2445
VPS33B	-0.34875
HEXB	-1.2085
FLJ32214	1.9005
TCEB3	-1.3735
CRLF1	2.45875
ABI3BP	-0.99875
C8orf22	-2.98125
PYCR1	-1.254375
KIAA1706	-1.04125
CDK5R2	1.268
WAS	0.726
C12orf60	-0.377
CCBL2	-0.273
MADD	-2.302
C5orf34	0.4105
WDR42A	-0.9954
KLF12	-0.710625
HSPA1A	-0.3345
ITM2C	-1.01016666666667
DAPK2	1.043
LOC442590	0.1355
SUMF2	-0.192
CENPA	0.510384615384615
TMED5	0.5095
CDH6	-1.0782
BRP44	1.16275
THG1L	-1.13575
GABRA2	-1.52
C14orf166	-0.28
MYL1	-1.2745
TNFSF18	1.325
PAP2D	-1.21883333333333
PPIB	-0.03825
KLHL4	-0.843625
SFN	0.9305
CCDC127	0.4055
FRAP1	-0.74825
GOLGA5	1.09
SDCCAG1	-1.01475
MGC21675	-0.1595
C10orf95	1.48625
KIAA1345	-0.926333333333333
C1orf163	0.6045
LACE1	-0.299333333333333
OR10K2	-0.316
CENPN	0.55208
TMED2	2.844
UGT1A6	5.874
ANG	-0.39975
U2AF1	-1.88383333333333
CASC2	-0.0616666666666667
NMT2	-0.872
OSGEPL1	-0.087625
DFNB31	-0.857
SLC6A20	-0.13175
DKC1	0.56975
FXYD4	0.83175
WDR64	0.1745
MGC5590	0.7415
CREBZF	-0.069
DAZ1	-0.07
PRPSAP1	-1.19325
GCHFR	1.5525
TTC7A	-1.443625
LOC196993	0.138
UBD	0.0601666666666667
S100A1	-0.300625
RPL6	1.0165
DNAJB6	0.2485
NAGS	2.9604
C2orf58	0.197
KERA	0.811666666666667
MT1X	0.7655
UBE2B	0.7728
KEAP1	-2.853
MST1	-2.338875
OMA1	-0.171
ABLIM2	2.816
BCL2L13	0.504
JAZF1	-0.968833333333333
TMEM63B	0.574
S100A8	1.3866
ARFIP2	-0.3235
UROS	0.7855
KHDRBS2	4.283
POLQ	-1.31975
SOAT1	-0.9965
SPAG4	1.373
MRPS30	-0.703833333333333
LOC494141	-0.10625
OR2T11	0.6435
ORAOV1	2.5486
ZNF184	0.558166666666667
TCEB3B	0.241333333333333
ADAM21	-0.6065
GDPD1	0.15075
SPINLW1	0.259666666666667
PRR14	-0.426666666666667
KCTD9	-0.0023
NUDT3	0.82075
KIAA1822	-0.2815
HIST1H4K	2.416
DFNA5	-3.48575
GABPA	1.55925
C14orf44	-1.6695
POLB	0.767875
PTAR1	-0.382
SEC31A	0.8484
TRIM58	-2.39775
TAS2R14	0.229
VPS8	-1.210875
H1F0	2.5265
PRKCB1	-2.406
UGT2A1	1.159
TOR1B	-0.432
LSS	-1.57741666666667
C2orf19	0.685
HNRNPC	0.775428571428571
TMEM100	0.0671666666666667
LOC116349	-0.80475
OR51M1	0.5455
CCDC142	-1.90075
ISG15	1.6436875
ZCCHC14	-0.697125
CREBL2	1.18375
TGDS	-0.164
DC2	1.43275
CACNA2D3	-0.827928571428571
ZNF429	-0.179125
LYPD6	0.16
SUCLG1	1.19366666666667
OR51I1	0.0125
MAGEH1	3.869
PRPF40A	-0.4465
SMR3A	2.1065
SPINK2	2.55075
THAP2	0.961
NPY5R	-0.59
IRF4	-1.78875
SPESP1	-1.61333333333333
OR10S1	0.961
DTD1	0.42
TUBE1	-0.0485
DDX19A	-0.824
PDPN	0.084
TMEM34	0.0355
MGAM	-0.6385
COL3A1	5.45716666666667
GFM2	0.0821
OR5A2	0.878
PSG9	-0.38125
ARHGEF11	-1.4975
IVNS1ABP	0.065375
SIGIRR	1.0215
DUSP19	-0.515125
DNAJC14	-0.3769
ACSS1	-1.931
IL1RAPL2	0.648
C4orf30	-1.60425
SEPT4	-0.381
LANCL3	-1.42575
SPAG17	0.2188
PRDX3	0.577125
HNF1A	-1.000125
P4HA2	-1.366375
RFWD3	-1.01733333333333
MOV10	-2.1585
DNAJA5	0.191857142857143
LOC729440	0.095
LOC200383	0.369857142857143
SMC2	-0.11525
MIXL1	-0.544333333333333
TMEM9	1.15075
FAM86A	1.0865
ZNF174	-0.1369
MYH14	0.09975
CCR8	-0.28175
VPS37C	0.125333333333333
GPATCH1	-0.4715
B3GNT8	4.117
TBX4	0.2985
CNR2	0.8635
PCDH1	0.35725
C5orf29	0.65475
OCIAD2	3.21125
PLCG2	1.44775
KIAA0247	0.402625
HRH3	0.416
CAPN13	3.85225
CCR1	0.1585
MGC15523	-0.807055555555555
UVRAG	-0.6015
DNAJA2	1.60816666666667
ITGA2B	-0.676833333333333
CLDN5	4.1505
PTPRN2	0.180428571428571
ZNF512	-0.358833333333333
PSAP	-0.308642857142857
CCDC140	-0.2475
LRRC55	0.451
CYP26C1	0.41
C8orf47	3.97825
LYN	0.235
DUSP6	1.53283333333333
TGFB3	-0.3354
ELK1	-1.9204
PCDH11Y	-0.266666666666667
HGD	-2.72575
C17orf58	-0.84875
MYO3A	0.5005
SERPINE2	-3.44066666666667
AARSD1	-0.189625
C14orf73	-2.08875
ADAM33	0.32675
ZNF491	-0.6725
MAPK6	1.06366666666667
TCN1	1.59283333333333
SLC24A6	-0.283
UBE2R2	-0.77825
H1FNT	0.57825
TATDN2	-1.80866666666667
LILRB1	0.5315
P2RY5	-1.049
NUCB2	0.32225
C2orf37	0.46625
SNX27	-1.85733333333333
MTA3	-0.408375
FOXO4	-0.826
ID4	2.93183333333333
SOX5	-2.62216666666667
PXMP3	1.892
OR52M1	1.6125
SFT2D3	1.1495
INA	-1.74783333333333
MCOLN1	-1.32925
NFIX	-1.5278
CLEC14A	3.36033333333333
HIBCH	-0.792166666666667
PLA2G5	2.1615
TIMM10	0.977
MED17	0.0477
COL4A4	1.6365
TPP1	-1.42816666666667
GJA3	-1.39233333333333
TMPRSS5	-1.4545
AADACL3	0.811
DNMBP	-0.687
ENPP5	2.70816666666667
NQO1	1.9939
ZSCAN2	0.35425
SEC24C	-1.69766666666667
GTF2A1L	-1.3885
AXIN2	-0.4598
FAM33A	-0.752583333333333
C16orf13	0.624375
SPNS2	-0.0985
TAF1	-1.103
AP1G2	-0.561333333333333
RBM42	-0.9575
HCN2	0.299666666666667
EFHB	0.564833333333333
RUSC1	-0.845166666666667
GRIK5	1.0865
USP21	-0.926166666666666
ATAD3C	1.19725
ORMDL2	1.837875
PRSS7	-1.61725
PSAT1	-0.552
FLJ13195	-0.473
TBC1D1	-1.83133333333333
IFNG	1.87
OTOS	1.975
ZNF773	-1.2835
EMD	0.04875
RETN	0.80425
CCL8	0.9445
APH1A	1.011125
COX18	0.447875
GTF2IRD2	0.8675
CCDC82	-1.09183333333333
PAFAH2	-0.2553
NPEPL1	-1.4516
RP11-114G1.1	0.187
TP53INP1	0.956
ZNF300	0.2285
FOXL2	-2.97675
LARP2	1.90083333333333
LATS1	-0.47025
HTR6	0.448
SPOCK2	-0.419333333333333
RNF144B	0.435166666666667
HTATIP2	1.315
MGC10334	0.0124166666666667
CENTA2	1.562
FGF2	-2.877
FXYD7	0.8625
PHYHIPL	-1.663375
GPR34	3.131
DDX6	-0.195
OR10W1	0.4425
LHFPL1	-2.234
ZNF313	-0.474857142857143
VPS28	0.15475
AP3M1	-0.7247
AKR1CL2	2.9735
TRAF4	0.410375
OR2B11	0.935
C19orf12	1.46216666666667
AKAP9	0.367833333333333
C1orf62	0.29925
SLC20A1	-0.8407
FAM112A	0.1335
LDB2	-0.58575
MRPS23	0.658
KLK5	0.12725
SPTB	0.1923
EFEMP2	-0.76375
EFNB2	0.25725
PCM1	-1.56585714285714
NMNAT3	-0.677625
TSG101	1.35483333333333
C8orf40	0.611
NOB1	-1.47675
ABHD3	0.325
GTF3C4	-0.21975
PIGN	2.26016666666667
GALNTL1	-2.00325
AEBP1	-1.1185
OR9Q1	0.0635
ANKRD2	1.13725
CCL28	-2.653
TRIM38	-0.0323333333333333
TMCC1	-1.13525
SMG5	-0.98075
LRRC7	-0.4905
NCAPD2	-2.09716666666667
C6orf153	-0.28075
C1orf74	1.036
OTUD6A	0.1535
DCP2	-1.70283333333333
TMEM24	-1.381
RPL18	0.500833333333333
TMEM177	-0.186
LRRC37A3	-0.98275
C1D	1.80433333333333
LDHC	-0.51975
UBE4B	-0.295
NIT1	-0.12925
BTN3A3	-0.712625
RASD1	4.858
COMMD3	1.59
SHFM1	0.13775
BIRC8	0.28525
DUT	-0.476
C12orf51	0.221
LRRC59	-0.783
LY6H	-0.7335
WDR22	-0.31875
EDEM1	0.216928571428571
ADH1A	3.1075
PANX2	0.2136
CYP11B1	1.15825
CDC73	0.581
GPR172A	-1.12525
GSTM3	0.437
KCNA5	-0.59475
SERAC1	-0.156666666666667
NFATC2	-0.1595
ANAPC5	-0.4386
C15orf24	0.131
NFATC2IP	-1.2025
TNRC6C	-0.449166666666667
MGC102966	-2.4185
FGD5	-1.25566666666667
MED9	-0.09275
RAB13	-2.219
C15orf49	0.2895
CRYGS	-0.668
C12orf53	-1.1013
LOC283693	-1.1985
COX6B2	0.514
PHF14	0.289125
FAM3A	0.305
RPL13	-0.1163
PRDX2	0.6568
FLJ34047	-1.722
PRMT3	0.2795
KCTD19	-1.4335
TRIM10	-0.144
MGC26597	-0.995833333333333
GCNT4	0.29975
GPRASP1	0.21125
CDKN1C	-1.37858333333333
RHBDL2	0.9527
HSPH1	1.02275
AQP1	1.094875
COL17A1	-1.9374
GFAP	0.84775
CDC16	-1.0975
KIAA1614	-0.267
C6orf118	0.399333333333333
ZSWIM5	-2.2785
FAM83F	4.43275
LYNX1	1.3439375
SYNPR	0.3665
XG	0.381333333333333
PRSS16	2.547
KIF13B	-0.629857142857143
PCDH9	-2.508375
HIST1H2AH	0.444666666666667
RBM18	0.887
ZNF626	1.733125
HEXIM2	-0.774833333333333
ITFG1	-0.6155
TUBG2	-1.8055
SFRS7	0.594333333333333
