Hybridization REF	TCGA-44-2662-01A-01R-0946-07
F2RL2	-3.1936
LRRC32	2.5965
IMPG2	0.509
BGLAP	-0.9235
LOC493869	-0.470333333333333
MRAS	1.43125
SLC35F5	0.94175
CBWD1	-0.1205
AXL	-2.104125
ATP2C2	1.3125
TELO2	-0.42875
PNPLA3	-1.5575
PCDHB14	1.66925
CD276	0.931
KRT80	1.020375
DUSP28	-0.5275
CSNK1E	-0.994333333333333
SRP14	0.2415
KCNQ4	-0.389
KRT72	-0.07
CCDC117	-0.31
C6orf89	0.0247222222222222
TUBB2B	-2.17983333333333
RTN4IP1	-0.9245
CR1L	-1.1915
CEND1	0.069
C12orf41	-0.21
RNF31	-1.05325
UBN1	-0.521666666666667
C17orf32	1.0125
SLC5A7	0.66525
GPR92	1.96216666666667
ESAM	2.2435
CTNNA1	0.942083333333333
HRBL	1.1792
CBX4	-0.664
TMEM182	0.5665
SH3TC2	-0.064
IL10	1.40316666666667
PXMP4	1.3295
RNF167	-0.6144
PAK7	-0.347833333333333
ETV3	-0.166
ATPIF1	-0.560166666666667
LOC554207	-3.06983333333333
OR8H1	-0.077
WDFY3	1.10925
DPM1	-0.22675
GPSM1	0.4565
WDR92	-0.4917
LRP1	1.0155
ANKH	-0.3135
THUMPD3	-0.119
POLR1B	-0.3855
OLFM4	2.51866666666667
RAD9B	0.25225
TSPY2	-3.8295
PAX6	-2.3526
SCG2	-2.512
SLC17A6	0.24175
FMO3	4.856125
PADI4	0.044375
TUBB4	-0.3602
NLK	0.0275
POU4F3	-0.2585
SDF4	0.00900000000000001
ITGBL1	2.07816666666667
NETO1	-1.13375
TAP2	0.747875
ABBA-1	0.0725
GNAI1	1.70625
VPS4B	0.6025
NOPE	0.00319999999999999
GALNT6	1.546
SESN1	0.044
GBE1	0.191666666666667
CLASP1	0.36325
RASGEF1B	1.778875
ACOT11	0.387285714285714
AFAP1	0.57325
OR2H2	0.12075
DPY19L2P1	-2.003
DZIP1	-1.63825
SEC22C	0.700666666666667
GPR161	-1.1635
RNF146	1.546
WDR74	-0.697875
GALP	0.1955
PURA	0.29375
DNPEP	-0.38575
RP11-78J21.1	-1.06975
ERBB2	2.045625
FANCM	-1.0915
NEO1	-0.152
DDX3Y	-0.7349
RPS3A	0.3155
MXRA7	1.02935714285714
LGALS3	0.978666666666667
GLT8D1	-0.0795
CFL2	-0.9375
UPB1	0.77875
NAP1L5	0.263
CLDN14	1.459
DHX38	-0.958
BTBD1	0.06025
TARS2	-0.256833333333333
ABCF1	-0.6566
FCF1	0.022
LRRC49	-1.5995
GUCY1B2	-2.293
C1orf177	0.415166666666667
SMARCA4	-1.14542857142857
LRP8	0.0511666666666667
TAGLN3	-1.593
MRPL14	-0.18425
TTRAP	0.2665
ZDHHC20	1.11075
NFE2L3	-1.2315
KIAA1377	0.76675
PALMD	-0.7023
TMEM43	0.4415
TTL	0.244625
STAT5B	-1.33533333333333
SSB	-0.521125
OR10H5	0.0415
SLC22A13	-1.43225
AKAP3	-0.8185
TIMM23	-0.167333333333333
OAS2	1.63666666666667
KIAA0423	0.7375
TRIM11	0.00466666666666667
GLIS3	3.1755
TMEM50B	1.62633333333333
ARHGEF4	-2.38271428571429
DEGS1	0.792545454545455
TBL1XR1	1.02463333333333
G6PD	-0.73975
SP140	2.3877
MUC17	-0.198545454545454
NUDC	-0.4107
DNAJC5B	4.366
SCARA3	-3.15883333333333
CPA3	6.65966666666667
BCAT2	-0.344
MFN1	0.5334
NRG3	-1.499
SNX11	0.58175
PLEKHH1	-1.30283333333333
GPR177	1.97483333333333
HCFC2	0.62225
TCAP	-0.82375
MOCOS	-0.78725
C14orf93	-1.22325
PRDM10	-0.3895
SLC16A4	-0.639333333333333
SRGAP1	-0.788166666666667
VIP	1.05025
DUSP27	-0.486333333333333
LILRA1	1.9282
MC2R	0.584
MGC24103	-1.32975
MBTD1	-1.571
FUT11	0.277
USP33	0.9583
C15orf39	-1.3385
MAP3K12	0.041875
PAAF1	-0.346833333333333
BARHL1	0.3195
FLJ16165	-0.149
PIWIL2	-3.75075
SYNE1	0.310416666666667
CMTM4	0.414125
TSPYL1	-0.3476
GUF1	0.172666666666667
TMEM157	1.9605
WDR44	1.4265
HIST1H3C	0.25675
DKFZp666G057	-1.01025
RNPEP	0.3935
GAS2L2	0.099
ADH4	-4.0025
GRPR	0.249
FBXL17	0.5245
ZBTB10	0.4145
Gcom1	0.538166666666667
HTRA1	0.2019
ZNF585A	0.0453333333333333
SLC26A2	0.00164285714285714
OTOP3	-0.0141666666666666
WISP1	2.97566666666667
ATP2B4	0.63325
FLJ10769	0.21975
CRAMP1L	-0.103875
CHST12	-0.02375
RAB22A	0.627083333333333
TARDBP	-0.2045
STAU1	0.41325
CRB3	2.8525
MIG7	0.03575
CHMP1A	0.627
ZNF160	-0.51675
B3GALT6	0.24475
BARX1	-2.09916666666667
C6orf167	-0.9555625
NXNL1	0.2515
DHX29	0.786
HADHB	-0.22575
PLXNB2	1.03075
ILDR1	-1.51375
SLC15A3	2.7025
GAS2	-4.4865
C20orf69	-0.93775
NUMB	0.31175
TNIP1	1.224625
MESP1	-0.07
PSKH1	0.059
NSFL1C	-0.35425
RHOG	0.33025
HEY1	-1.99683333333333
KNG1	-1.678625
ITGAX	2.7903
LIN9	-0.1095
CANT1	0.735875
XRN1	0.427428571428571
CCDC96	0.6563
HEATR6	-0.978666666666667
GNG7	-1.16075
RUNX2	1.2975625
SOX1	0.133166666666667
FCRL5	2.476
ZNF99	-0.582125
FAM9A	0.118
SNX22	0.3205
MBNL3	-1.609
ODC1	-0.4578
ADORA2B	1.34233333333333
NR2F6	-0.663
ZFYVE16	0.426222222222222
SYNJ2BP	0.2592
POLE	-1.328125
E2F2	-1.25475
THRA	-1.11233333333333
PTGES2	-1.317
HIP1R	0.512333333333333
TMUB1	-0.234833333333333
ENO3	-2.78575
RSPH10B	-1.1295
CXorf39	1.271
IRGC	0.15175
GPR109B	3.825
FLJ13305	-0.569
LCE3A	-0.586
TNFRSF18	-1.87766666666667
DET1	-0.131
TRPM3	-0.5175
C16orf79	-1.7045
FECH	-0.214833333333333
RAP2A	1.03566666666667
CRIP1	1.766
AZIN1	0.24925
SLC7A7	4.9925
IL10RA	1.6385
TMEM64	-1.126
CDC42EP4	-0.2697
C16orf58	-0.0439
ARG2	-2.05825
POU5F1P4	-5.59875
FAM62B	1.133
DNAH8	-2.6766
ASH2L	-0.68825
TSLP	-1.39333333333333
CNTNAP5	-0.0583333333333333
TMEM16C	0.462
IFNA14	0.2695
SLC1A3	1.07925
CABYR	1.4195
BCL7B	0.5356
NUDT13	-0.493333333333333
C13orf28	0.334
C1orf53	1.0385
ARL6IP4	0.2051
RPL35A	-0.07125
EMR3	3.0025
RAB40C	0.67725
SLC41A1	-0.00166666666666667
LRCH1	-0.668
LY6G5B	-0.172
FAM124A	0.250571428571429
MGC10981	2.53233333333333
CLIP3	0.154
MAP4K2	-1.4425
CHIC1	0.599
SULF1	4.681
C20orf30	0.174071428571429
PRDM5	-0.329125
ELOVL1	-0.663
C11orf48	0.03025
SLC39A10	0.01275
KCNV1	-0.014
ACP1	-0.6325
ZMYM2	0.063
B3GNT6	2.02333333333333
C9orf69	-0.59175
C2orf15	0.228
C20orf166	-0.042
HSP90AA6P	0.191
EDG7	0.2965
NEURL	-1.500125
LPL	0.00200000000000002
CLEC2D	0.265785714285714
GRRP1	0.478666666666667
CD8B	-3.7357
HIST1H3D	-1.72416666666667
SLC6A12	0.991875
FAM27L	-0.3795
CD84	3.6273
RASA1	1.3575
PHKG1	-2.0905
MAGEA11	-1.3365
IMPA1	-0.1669
NPM3	-0.95275
RARRES1	7.23475
SH3BP1	-0.010625
B3GNTL1	0.042
ARPC5L	0.1695
KLHL26	-0.18725
SIM2	-3.06275
GJC1	0.6085
C20orf194	0.1545
EXO1	-1.27125
SLC2A2	-2.64166666666667
LOC285074	-1.59075
LRG1	1.9005
KIRREL	0.156
PIK3R1	0.874357142857143
C4orf34	0.83125
MAF	-0.0935
ADCY4	4.08116666666667
ZMIZ2	0.7725
SLC46A3	1.29766666666667
STAMBP	0.572833333333333
CCDC16	0.7735
MS4A12	-0.3375
TCF20	-0.30625
LRRC46	0.66925
C20orf152	-0.354
MRPS6	0.439875
ABCB11	2.754
KCNC2	1.42016666666667
CDH19	-2.7188
C9orf123	-0.108833333333333
SSH3	1.079125
LDLRAD1	-4.12425
CCBE1	0.237
ZNF135	0.9085
TAAR1	0.0405
WFDC12	-0.1355
CCDC42	-0.0328333333333333
FLJ12529	-0.40675
PER1	0.2415
TIMM50	1.94933333333333
SMARCAD1	0.09
FAM26C	-0.5285
TP53TG3	-3.10083333333333
SH3RF1	1.8194
LMCD1	1.6075
GPR63	-0.502
FLJ21986	-1.94875
AIFM3	-0.1685
MICAL1	-0.776666666666667
BLZF1	1.19916666666667
IQCA	0.773333333333333
PCDHGC3	0.2725
SAC	-0.0426666666666667
BCL6B	1.81416666666667
DDO	1.5035
MARCO	4.6175
DCHS1	0.442666666666667
C1orf170	0.654666666666667
CD200R1	1.74866666666667
C22orf15	-0.244
SEPT11	1.47933333333333
ADNP	-0.427
UST	0.6976
C13orf34	-0.809833333333333
RFFL	0.905642857142857
APBA3	0.9855
C2orf60	-0.153875
CUTL1	0.0592
PMS1	-1.023125
ZNF689	-0.298
EIF3E	-0.935166666666667
IL9	-0.274333333333333
RPL31	-0.093875
LY9	0.441333333333333
ATP2B3	-0.38
KDELR2	0.92275
TFCP2	0.334375
NLRP12	1.343625
FLJ45422	-0.496
TLE4	0.509
ZNF570	0.5825
FLJ43806	0.5645
TLK2	-0.333875
CIR	0.92575
MARS2	0.278
COL24A1	1.2885
SDF2L1	-0.3525
HIBADH	0.261666666666667
IGFBP3	-0.492714285714286
C12orf23	0.946
PSPC1	-0.34825
C20orf43	0.2305
TRAV20	0.2315
ARHGAP24	1.768375
KIAA1975	-1.274875
C1QA	4.0487
DNTT	-4.7978
C10orf6	-0.302166666666667
C11orf41	-2.376625
HNRPF	0.1955
COL11A1	5.84533333333333
UBAP2	-0.782166666666667
CDKN2AIPNL	-0.941
C20orf174	3.32675
SPRED2	0.931
PLA2G12A	0.950333333333333
ICEBERG	-2.515
SCN10A	0.1965
C11orf65	-0.068
GBP5	5.81575
PITPNC1	-0.144666666666667
POU3F3	0.233
NCOA7	3.33825
LIN7C	0.2629
LOC348840	-0.889
NKX2-2	-3.10933333333333
ANKRD13D	0.0725
LOC123688	-1.786
FUT2	3.22866666666667
TAAR8	0.385
FZD4	-0.809916666666667
PNMA3	-0.949666666666667
OR4L1	0.0595
WIT1	-1.50075
EXOC3L	1.1925
ATPBD4	0.2766
KRBA1	-1.884
UBXD6	-0.91
HOXB7	-1.02585714285714
C7orf23	1.0705
UNQ338	-0.597
STAB2	0.7145
CDC20B	0.29375
IRF9	1.0825
CENTG1	0.254333333333333
TNPO2	-1.34025
MCPH1	-0.50975
BMS1P5	-1.297
SLC26A7	2.404
HIST1H3J	-0.162
C9orf3	0.2062
LBH	1.571875
MYO1D	1.949
PTDSS2	-1.006
NFU1	0.65275
DEPDC4	-0.98925
WNT7B	2.7772
GLP2R	-0.123166666666667
SETD4	-0.404
DYNLT3	-0.2207
FKBP11	0.218
SESTD1	0.251166666666667
FLII	-0.098
RPS16	1.4357
CHPF	-0.828166666666667
CSNK2A1	-0.2625
SUMO1P1	0.42225
FKBP6	-0.403
ZNF214	0.0256666666666667
TWIST1	0.150166666666667
DDX56	-1.19316666666667
TRAM1L1	2.3261
EPO	-3.649
MRPS18B	-0.69475
ZNF682	-0.892666666666667
RPL14	-0.435833333333333
MAFF	0.24425
LOC51136	0.472125
LY96	2.56825
DDX20	-0.332
ABTB1	0.0896666666666667
ARL5A	0.6985
CCT6A	-0.3815
HEPACAM	-2.14133333333333
EHHADH	-0.426666666666667
RBAK	-0.242833333333333
CGB1	2.903
ITGB5	0.5312
YIPF3	0.21075
FKBP2	0.8645
NR1D1	-0.595
TMEM110	0.2985
NEK2	0.199833333333333
PRAMEF8	-3.88675
C20orf52	0.383333333333333
PCDHGA3	1.4275
VWA3B	0.472
NDUFA5	0.433375
THAP9	0.16775
FLVCR2	2.34133333333333
AP1S1	0.225875
SMAD6	-2.112
SAV1	0.549375
SAT1	2.833125
ZNF251	-0.475375
ADAMTS7	0.5995
RPP38	-0.03525
C1orf211	-0.3115
YPEL2	0.73085
RBMS1	0.79825
ZNF445	-0.765833333333333
NRXN2	-0.577833333333333
PGBD4	-0.86275
UGT2B28	0.782
WBSCR16	-0.6607
NLRC3	0.518875
ASTL	0.30925
ST6GALNAC1	2.52275
ZADH2	-0.40025
MLLT4	0.61375
ARL6	1.4295
MEF2C	1.347
CBFA2T3	-3.443
AFF3	-0.845071428571429
COG7	0.099
MYB	-2.8115
PLXNA3	1.3845
XRCC2	-0.453
MMS19	-1.03725
ST8SIA5	-1.13825
CHPT1	-2.19233333333333
KIAA1712	-0.92725
OR6X1	1.006
ACTR3	1.143
UGCG	0.967
OR4P4	0.4595
ZAP70	-2.978
LPP	2.224125
ZNF485	-0.72225
PTPRCAP	0.0295
IL12RB1	0.78625
ATRX	0.12
CHST8	-3.02325
C14orf109	0.348
ARV1	0.3755
NMB	0.257142857142857
COX5A	-0.932166666666667
EIF6	-0.64275
MPPED2	-2.383
SEMG1	-2.263
CHRDL1	-0.5355
TRAF3IP2	-0.16875
WNK2	-1.085375
LILRA4	3.31116666666667
LAMA2	3.696
PXT1	0.469
RLBP1	-1.53
CD300C	2.2295
SLTM	-0.1225
FLJ10404	-0.1575
APOBEC3D	-1.30816666666667
RENBP	1.73233333333333
ATXN7L1	-0.57875
NID1	-0.156
TUBGCP3	-0.212625
ITIH5	0.0321111111111111
CCDC110	1.61575
C8A	-3.71375
MGC87042	2.86825
HOXC13	-4.02075
TFDP2	-0.41425
HCP5	1.38425
POLI	-0.58075
UCN	-2.0495
ZNF764	-0.0473333333333333
C8orf45	1.07875
FHL3	-0.10625
SPATA5L1	-0.76125
MMRN2	2.59116666666667
NDST1	0.135833333333333
COL20A1	-0.433
ZNF248	-1.127
PELP1	-1.30166666666667
MBL2	-2.71416666666667
RNF41	0.3675
C5orf24	0.612625
THOC5	-0.658
SERINC3	0.513416666666667
RP11-151A6.2	1.825
CDCP2	-0.4325
HIST1H2AA	-0.0877499999999999
C11orf75	1.03116666666667
FKBP7	0.043
DDOST	-0.40775
GPNMB	3.42083333333333
TTF2	-0.886666666666667
KCNT1	0.00466666666666667
SLC39A14	-0.658875
NGRN	-0.4334
GPR137B	2.6855
MECP2	0.32275
PSMA1	-0.4825
C16orf73	-6.1465
TMEM60	0.197833333333333
CSN3	-0.3
NOS1	-0.0713333333333333
RAB7L1	1.23066666666667
YBX2	-1.938
KIAA1166	0.152125
FUBP3	0.0748333333333333
ABCG1	1.5585
ACACA	0.302166666666667
ARL11	2.4499
ATOH1	0.741
ODF1	0.179666666666667
CREB3L3	-2.699
TMEM127	1.05992857142857
DSCAML1	-2.1085
PLN	4.25433333333333
LYPLA1	1.22758333333333
PRDM9	-2.442
SASP	-1.80125
PLUNC	2.68716666666667
INTU	1.466
HISPPD1	0.20525
LNPEP	1.07066666666667
YARS2	-0.408166666666667
APCDD1L	-0.751
ZCCHC4	0.7566
FBXO22	-0.420333333333333
TTLL13	0.233
ZNF669	-0.353333333333333
PTGDR	2.613
DDX27	0.19875
KIAA0409	-1.01866666666667
GJB6	0.83125
ASB8	0.6695
PLP2	0.444833333333333
MEPE	0.3325
OR10J5	-0.1305
KRT222P	-0.636
COQ7	0.460333333333333
C1orf101	0.679
RERG	0.1507
CHMP5	1.386625
THAP11	-0.53525
ZNF43	-0.693166666666667
ZRANB3	-1.43483333333333
KRT13	2.660375
MRPL19	-0.638625
RBBP9	-0.867625
SPATA17	0.535
BXDC5	0.025
PAFAH1B1	-0.369083333333333
MAGEE1	-0.56925
OSTF1	0.804
KIAA0323	-0.496666666666667
TXNDC13	-0.337166666666667
CNTN4	0.22275
LCE1B	-0.542
UNQ501	-0.35575
ZNF154	-0.32525
C3orf64	1.45475
SYT5	-0.3339
PON1	1.9282
FLJ10357	-1.258125
ATP4A	-1.45
GNPDA1	-0.0251666666666667
MGAT1	1.584
C14orf121	-0.79325
SLC35B2	-0.1755
MIER3	-0.392166666666667
CHEK1	-0.889125
ZNF8	-0.548666666666667
TXNDC1	0.242166666666667
CKB	-1.3958
RTN3	0.879857142857143
FZD2	-1.97016666666667
PART1	-0.62575
PSMB6	-0.1385
PCDHB8	-1.0845
PHC3	-0.1307
PPP1R8	0.00933333333333332
NOVA2	1.07283333333333
TNFRSF11B	-2.54475
GOLPH3	0.873833333333333
UBLCP1	0.65675
SUHW3	-0.97425
TTLL1	0.017
OPN4	0.292
OR13G1	0.0265
ZPBP2	0.338166666666667
HSD17B11	0.56475
C9orf50	0.1495
DHDDS	0.317
CTSW	1.7508
NEFM	-2.84
MRPL28	-0.25575
SYN1	0.349833333333333
PIGV	0.140666666666667
ZIM2	-0.9865
APBB1	-1.59516666666667
SND1	-0.033
C1orf123	0.483833333333333
CHD3	-1.665
BHLHB8	0.63975
RNASE2	4.28216666666667
BCAP31	-0.7755
SLC25A44	0.225
CHD6	-0.6057
PIB5PA	-1.29076923076923
SELS	1.031875
LOC541471	0.1445
FAT2	0.1395
ZNF81	-0.0175
OR4C16	0.3425
FLJ10081	-0.6509
LRRC4	4.966
CS	-0.435
N4BP2	-0.450125
IGFBP7	1.298
ZNF318	-0.3845
NDNL2	0.59475
ZNF609	-0.207125
SIRT4	-0.61125
EXOSC10	-0.3285
ECE2	-0.154083333333333
OVGP1	0.28025
GTPBP3	-1.19775
PACS2	-0.1768
C19orf36	2.67983333333333
ARL4C	-0.64775
ATG4B	-0.898625
UBQLNL	-1.131
RHOXF2B	-3.807
PLEKHG2	1.5215
GALR1	-1.764
AQP4	1.0932
HDAC7A	-0.3025
DCUN1D3	1.71625
OR8A1	-0.811
CCRN4L	-0.3475
CBR4	-0.0965
KIFC1	-1.57816666666667
SLC7A14	-2.00233333333333
LHX5	0.846
TRPC7	-0.085
LPXN	1.21475
SERPINA1	0.465375
RPS13	-1.1364
BPIL3	0.735
PRKAA1	0.222
FADS2	1.1079
ENAH	0.0256875
PRO1768	0.543
APBA2BP	-0.67425
LIPH	4.6925
C3orf33	-0.125
RCC2	-0.808714285714286
ALDH1A2	-1.1057
RNF103	1.2565
AHCY	-1.06275
ALG12	-0.589
CCL17	2.1595
ZNF543	0.450333333333333
ESRRG	1.1948
CNGA1	0.72625
RDH5	-1.7265
OTX1	-0.5985
PTGFR	0.126666666666667
CDR2	1.245125
SELE	2.34925
NLGN2	-1.41016666666667
EXOSC9	-0.7845
ZNF566	-0.534166666666667
KLRC2	-3.701
GPR12	0.3975
KIAA0196	0.1515
PDRG1	-1.124
SSR3	0.527857142857143
MSI1	1.705
CST9	-0.804
CC2D1A	-0.746875
PLAGL1	0.742833333333333
ZNF778	0.8475
RNF2	0.16725
KLF6	1.71083333333333
THBD	3.20266666666667
tcag7.1314	3.0335
NR5A1	0.00649999999999999
ABCD2	0.3275
DNAJC7	-0.6955
CLEC4C	0.8745
TM2D3	0.77675
CCDC4	-1.0845
PLAC2	-3.897
DCD	-0.961
FAAH	0.2685
POLA1	-0.0795
TM7SF2	-0.39925
FLJ39822	-1.3845
FLOT2	0.35275
MAP4K1	-1.02066666666667
SRP68	0.14975
C21orf74	0.38
ARPC5	1.32425
LOC126075	0.38275
HECW2	0.588
ZDHHC4	0.1355
ANKRD42	0.8012
PDE9A	-0.508333333333333
ABCA8	-0.35475
NDUFS2	-0.927
UBR5	-0.13525
BTBD16	-0.49025
LOC554174	-0.0365
ZNF20	-0.119
KIAA1843	0.992
WDR17	-0.704125
C15orf33	-0.494
RNF113A	-0.651
CAMKK1	-0.8516
CLCN2	-0.4
ANXA6	-2.2115
LOC340069	0.237
EMID1	-0.55375
DPM3	-0.542333333333333
ELA1	0.774
SLC25A13	1.1117
KRT24	1.4975
SMPD1	-0.147333333333333
TH	-0.109375
COL6A2	0.135785714285714
ANKS1B	0.669333333333333
GPR126	-0.6933
ZC3H12A	1.8425
TMEM47	0.358666666666667
C2orf51	-0.4255
C1orf88	3.03566666666667
HSF2BP	-0.2875
AKAP10	0.57
RPAP3	0.09
KLHDC8B	-0.464875
STOM	1.8779
MUPCDH	-0.207
C10orf72	-0.95125
PLEKHA3	0.89425
TCP11L1	0.38225
CWF19L1	-0.19075
SPEF1	0.431166666666667
YSK4	-0.1325
ELN	0.0478
SAMD8	1.1935
MPI	-1.32716666666667
MEPCE	-0.8503
ABCC3	2.7435
NANOGP1	-4.4045
KCNK17	1.2205
HLA-DMB	5.2595
RRAGA	0.6675
ANGEL1	-0.68025
RBM32B	0.0515
CPN1	-3.33725
MGC52282	1.9738
HLA-A	0.825083333333333
OR9G4	0.3615
EDNRB	-1.6225
SCD	-0.00342857142857143
C14orf80	-1.09216666666667
BAGE2	-0.6455
RABL4	0.435166666666667
RCVRN	0.448
SHANK1	-0.9505
NLRP7	-2.0065
CD226	2.848
STAT3	1.1229375
SYNJ2	-0.832
TPCN2	-0.340333333333333
WDR36	-0.180666666666667
MBD4	0.69175
ROBO1	-0.5673
ST3GAL6	-1.761
SLAMF8	4.688
ATN1	-0.0663333333333333
GPR141	1.368
KRT36	-0.2365
TPH1	0.017
DDX52	0.82
ZSCAN29	-0.576
TRPT1	0.389833333333333
DPEP3	0.61675
DENND4A	-0.065125
TSPAN16	-1.0915
PTCHD2	-0.2425
LOC145814	-1.101
CAP1	0.7085
EIF5A2	0.1251
NT5DC3	-0.7145
SEPT9	0.147625
SEZ6L2	-0.281
EGFLAM	3.162
VPS11	0.184625
NDUFB5	0.530833333333333
CIDEA	0.100666666666667
IER5L	-1.01625
N6AMT1	1.314
FAM83C	0.086
OXR1	0.117666666666667
IRX1	-1.0715
DGKB	3.41083333333333
GCN5L2	-1.038
MIR16	1.601125
FBXW9	-1.2375
WDR4	-1.4635
PDC	-0.604
VPS33B	-1.0325
HEXB	1.16075
FLJ32214	0.5835
TCEB3	0.048
CRLF1	-3.406
ABI3BP	0.73025
C8orf22	-4.61975
PYCR1	-1.067
KIAA1706	0.60025
CDK5R2	0.46525
WAS	1.22
C12orf60	-1.43225
CCBL2	0.311875
MADD	-1.21425
C5orf34	-0.13275
WDR42A	0.3575
KLF12	-1.915375
HSPA1A	2.1605
ITM2C	-1.00283333333333
DAPK2	1.88983333333333
LOC442590	-0.142
SUMF2	-0.7325
CENPA	-0.522230769230769
TMED5	1.2195
CDH6	-1.3358
BRP44	0.004875
THG1L	-0.74125
GABRA2	-2.816
C14orf166	-0.60125
MYL1	-1.23666666666667
TNFSF18	-0.2725
PAP2D	-1.2236
PPIB	-0.099
KLHL4	0.057375
SFN	0.638333333333333
CCDC127	2.437
FRAP1	-0.29475
GOLGA5	0.836
SDCCAG1	-0.61825
MGC21675	-0.106
C10orf95	-0.448
KIAA1345	-0.329833333333333
C1orf163	-0.51
LACE1	-0.04
OR10K2	-0.3625
CENPN	-1.0598
TMED2	1.3525
UGT1A6	-0.9245
ANG	-1.31925
U2AF1	-0.440166666666667
CASC2	-0.110833333333333
NMT2	-1.51
OSGEPL1	0.186125
DFNB31	-2.1175
SLC6A20	2.708375
DKC1	-0.35675
FXYD4	-1.26925
WDR64	0.75625
MGC5590	0.566
CREBZF	0.873666666666667
DAZ1	0.04075
PRPSAP1	-0.06275
GCHFR	0.148
TTC7A	-0.0195
LOC196993	-0.17625
UBD	0.2755
S100A1	-1.694125
RPL6	-0.260333333333333
DNAJB6	1.61525
NAGS	1.1451
C2orf58	0.5985
KERA	0.449
MT1X	1.0312
UBE2B	1.3086
KEAP1	-0.17675
MST1	-3.0105
OMA1	1.2165
ABLIM2	-0.7485
BCL2L13	0.163666666666667
JAZF1	-0.1645
TMEM63B	0.734
S100A8	4.3266
ARFIP2	-0.79325
UROS	0.16775
KHDRBS2	0.952
POLQ	-1.171625
SOAT1	1.77975
SPAG4	1.22375
MRPS30	-0.625833333333333
LOC494141	0.87125
OR2T11	0.6395
ORAOV1	-1.0371
ZNF184	-0.677666666666667
TCEB3B	0.3726
ADAM21	0.223
GDPD1	0.46775
SPINLW1	0.11075
PRR14	-0.257666666666667
KCTD9	-0.8651
NUDT3	0.4925
KIAA1822	0.3846
HIST1H4K	-0.1655
DFNA5	-0.701
GABPA	0.86025
C14orf44	-0.54225
POLB	0.553875
PTAR1	-1.436
SEC31A	0.4773
TRIM58	-2.91725
TAS2R14	-0.61
VPS8	-0.107625
H1F0	1.30366666666667
PRKCB1	-0.619833333333333
UGT2A1	0.7575
TOR1B	0.209
LSS	-0.312916666666667
C2orf19	-0.1075
HNRNPC	0.0442857142857143
TMEM100	-2.02633333333333
LOC116349	1.347
OR51M1	-0.3245
CCDC142	-1.295
ISG15	1.0190625
ZCCHC14	0.024
CREBL2	1.2905
TGDS	-0.58975
DC2	0.454
CACNA2D3	-1.66635714285714
ZNF429	-1.788625
LYPD6	-2.55066666666667
SUCLG1	-0.545333333333333
OR51I1	-1.088
MAGEH1	0.675
PRPF40A	-0.4295
SMR3A	1.3335
SPINK2	-0.96475
THAP2	-0.590625
NPY5R	-0.911375
IRF4	-2.107375
SPESP1	2.17333333333333
OR10S1	0.682
DTD1	-0.6715
TUBE1	0.354
DDX19A	-0.112
PDPN	0.6515
TMEM34	0.812583333333333
MGAM	1.22925
COL3A1	6.381
GFM2	0.3572
OR5A2	-0.469
PSG9	-0.200666666666667
ARHGEF11	-0.361833333333333
IVNS1ABP	0.30025
SIGIRR	0.07775
DUSP19	-0.43025
DNAJC14	0.2843
ACSS1	-1.191125
IL1RAPL2	-0.1145
C4orf30	-1.51
SEPT4	0.416
LANCL3	-1.685
SPAG17	2.03533333333333
PRDX3	0.24025
HNF1A	-2.097
P4HA2	1.352625
RFWD3	-1.01683333333333
MOV10	-0.118
DNAJA5	0.231214285714286
LOC729440	-0.128
LOC200383	0.0487142857142857
SMC2	-1.77725
MIXL1	-1.16633333333333
TMEM9	0.235
FAM86A	1.1
ZNF174	-0.0764
MYH14	-0.845
CCR8	0.745
VPS37C	0.699666666666667
GPATCH1	1.04866666666667
B3GNT8	2.2505
TBX4	1.3125
CNR2	0.353833333333333
PCDH1	0.55225
C5orf29	3.51025
OCIAD2	3.73225
PLCG2	1.40075
KIAA0247	1.787875
HRH3	-0.0388
CAPN13	1.861125
CCR1	1.4709
MGC15523	-0.0535
UVRAG	0.0448333333333333
DNAJA2	0.106333333333333
ITGA2B	-1.44716666666667
CLDN5	4.015625
PTPRN2	-2.19615384615385
ZNF512	-0.284333333333333
PSAP	1.5845
CCDC140	null
LRRC55	0.98475
CYP26C1	-0.496
C8orf47	-0.24275
LYN	2.233
DUSP6	3.38316666666667
TGFB3	2.25386666666667
ELK1	-0.6271
PCDH11Y	0.0998
HGD	-4.2945
C17orf58	0.5905
MYO3A	0.221
SERPINE2	-5.03233333333333
AARSD1	-0.793625
C14orf73	-1.8225
ADAM33	-0.44775
ZNF491	-1.05
MAPK6	0.0591666666666667
TCN1	1.35433333333333
SLC24A6	1.387
UBE2R2	0.8475
H1FNT	-0.7075
TATDN2	-0.313833333333333
LILRB1	3.31
P2RY5	1.3875
NUCB2	-0.997
C2orf37	0.2685
SNX27	0.841166666666667
MTA3	-0.937375
FOXO4	-0.712
ID4	-1.17533333333333
SOX5	-2.81883333333333
PXMP3	0.56975
OR52M1	0.2965
SFT2D3	0.35025
INA	-2.778
MCOLN1	0.15975
NFIX	-1.5488
CLEC14A	5.31133333333333
HIBCH	-0.216
PLA2G5	2.431
TIMM10	-0.4485
MED17	0.3124
COL4A4	0.2405
TPP1	0.9475
GJA3	-2.34583333333333
TMPRSS5	-1.83575
