Hybridization REF	TCGA-44-2657-01A-01R-1107-07
tcag7.1136	-0.356
NPBWR2	0.102
HTR3E	0.4705
C2orf39	1.58683333333333
MTL5	-2.502
TRIM16L	-0.6515
COMMD9	0.716166666666667
INADL	0.544
GPX1	1.202
SNAPC3	-0.542
C4orf16	0.1424
GNA12	0.0235
LIMK1	0.8615
PIGC	0.446
B4GALT5	0.1892
LOC339524	0.23675
LRAT	0.185833333333333
IL18R1	1.2885
CXorf52	-0.314333333333333
AKAP11	0.20325
GLB1	0.214
BCL10	0.70775
MARCH11	-0.6975
PLAC1L	0.3775
DTX3	0.79675
EPHA10	0.913166666666667
ARMCX4	-0.48
CTXN3	0.04275
MOCS2	-0.842
USP28	-0.99075
HCRT	-0.0325
CYBRD1	2.0426
REG3A	0.004
RGS7BP	0.428
PARP9	2.20425
SEPT6	-0.3255
MMP10	1.792125
OR2Z1	-0.0415
OBP2B	-0.049
TCN2	1.75033333333333
CDA	-0.651
TMEM88	0.334166666666667
ZFY	-0.606833333333333
SLC25A41	-1.30375
CHRNG	-0.213166666666667
TAS2R50	-0.247
DEFB129	0.2965
CYFIP2	0.6845
TEX11	0.2695
SPATA8	0.138833333333333
MAP3K11	-0.393166666666667
CEBPE	-0.2995
OLIG2	-0.58975
DNAI2	3.437
C14orf106	0.2005
APRT	0.1475
AMIGO2	0.02725
TMEM26	-0.231
RALBP1	0.0489166666666667
TSPYL6	-0.173125
EVPL	0.798666666666667
PVRL4	1.254
C2orf30	1.20725
ITIH4	0.32025
ADARB2	0.748333333333333
C1orf104	-0.071
PIM2	1.29625
REGL	-0.423
SLC17A5	0.1405
PIPOX	-0.445
INSIG1	-2.42716666666667
SYNGR1	-0.955416666666667
TEX15	-1.1
REPIN1	-0.818833333333333
PDE4A	0.6203
CAPZB	-0.121
YPEL3	0.580875
C14orf100	0.483125
GINS2	-2.33325
C18orf21	0.0573333333333333
CYP1B1	1.443
VISA	-0.3897
XYLT1	-0.3772
ZNF440	0.0255
BRWD1	-0.324785714285714
GOLPH3L	0.75775
C11orf77	0.341875
ZBTB17	-0.245
SLC19A2	-0.6425
C6orf134	-0.15575
C9	0.63425
ART5	0.366625
ARTN	0.819833333333333
TMTC2	1.29575
GNRH2	-0.0435
STEAP1	0.289
RPL39L	-0.544833333333333
FLJ10292	-0.852
RLF	0.497
NAT14	-0.41025
RRN3	0.1025
C11orf16	1.88816666666667
C3orf14	-0.22075
TEX264	-0.274666666666667
C22orf28	-0.31625
C20orf175	-0.99775
XPNPEP2	0.257
PDE6A	-0.188
SPIB	1.280625
TBCB	-0.616
SLC5A11	-0.70125
ADRA2C	-1.35383333333333
DHCR24	0.366166666666667
MEF2D	0.70225
C6orf114	-0.25525
ZPLD1	0.419
MYO1B	1.20683333333333
VAMP8	2.981
ANKRA2	0.225916666666667
C11orf42	0.461
TAS2R60	0.26
PANX1	-0.215625
C12orf42	1.04516666666667
RCBTB1	0.2985
FGL2	5.25475
CEP70	-0.280875
WASL	-0.077
SEPT14	0.5375
DCHS2	0.709
CYBA	0.837
ARHGAP11A	-3.16483333333333
MPZL2	2.82183333333333
KIAA1881	-0.318333333333333
ANXA1	0.1015
AFF1	0.721125
FRMD3	-1.1565
SUSD5	0.5485
C9orf32	-1.59025
RASSF7	1.095875
KIR2DL2	0.0635
SENP1	-0.613166666666667
C20orf195	0.70675
C3orf44	-0.29525
KRTAP9-3	-0.112
ZFP28	0.35425
PLCB2	1.0146
TXNDC15	1.60625
CALR3	0.19225
HLTF	-0.288428571428571
C17orf67	0.86725
NDUFA6	0.184375
PKP1	-0.48975
HMG20B	-0.889
GPR180	-0.2916
BAI3	1.8505
NOSIP	-0.1137
TRIM23	0.032
ARL1	0.190214285714286
CDK5RAP2	-0.88275
SSH2	-0.729833333333333
KCTD15	-0.943583333333333
FTHL17	0.576
AK3	-0.240333333333333
RAB3C	0.5375
PAX4	-0.0515
KDELC2	-0.40825
BIK	1.55316666666667
KIAA1553	-0.4245
CEP135	-0.36175
NANOG	-2.2145
TRIM22	3.68566666666667
CDH13	-2.26116666666667
B4GALNT4	-2.85775
MDGA2	0.2365
SAMD3	2.54866666666667
OR1E1	0.266
TAS2R10	-0.4
FASN	-2.50275
GPR116	4.3699
ZNF219	0.0166666666666667
CD33	0.224625
RAB3GAP1	1.1075
H1FOO	1.2635
NXPH3	0.36425
CROCC	-0.487
GPX7	0.966375
BASP1	-0.2342
STAM	-0.9245
TBK1	0.69375
STX2	-0.660833333333333
RPL29	-0.883
NR1H3	1.37475
MPPE1	0.910375
PHACTR3	3.54
SLC44A2	1.0525
C10orf109	0.45725
CLCN6	0.1285
C16orf59	-2.59975
SQSTM1	0.591666666666667
AADAC	3.80025
LRRC8C	0.601125
BIN3	-0.8579
HPS6	0.5025
MAN2A2	-0.2688
GABPB2	-0.9155
KCND1	-0.27825
PTPN11	-0.444642857142857
ZNF274	-0.4005
ATF3	0.0901666666666667
C7orf26	0.2575
C1QL3	0.00799999999999995
WDR54	-1.04066666666667
FLJ40869	-0.886166666666667
ZNF397	0.1785
MLL	0.1576
TTLL6	0.2585
ANKRD15	-0.986166666666667
KIAA1958	-1.28825
C1orf218	0.884
ZDHHC16	0.4625
DDX47	-0.53725
EVI5L	-0.146666666666667
GDF6	-4.88875
TAPBPL	0.5845
BTG1	1.2123
DPP4	3.186375
KLHL23	-0.643
APOC3	-4.006
BTBD12	-0.571833333333333
CNOT4	0.0856875
HIST1H3I	0.0523333333333334
OR5H1	0.43525
APEH	-1.078125
TRY1	0.0438333333333333
SLC26A8	0.0611666666666667
KCNA2	0.459666666666667
TMEM159	1.399375
C6orf81	-0.325833333333333
PCYT1A	-0.288333333333333
C6orf157	0.082
BRMS1	-0.7955
CHST1	-0.0701666666666667
LGALS1	-0.2565
TAF1B	-0.3065
FLJ40504	-2.1805
GPR173	0.724
COL15A1	-0.507875
CASP10	1.2975
PCMT1	-1.16871428571429
HDAC5	-0.2321
LOC641367	0.42175
EVC2	0.305
SGPL1	0.671
GON4L	-0.0200714285714286
AFG3L2	-0.959666666666667
C5orf15	0.4
UBXD1	0.3546
LILRB4	1.07516666666667
GSTA4	1.79216666666667
ADIG	-0.1745
GRIPAP1	-0.492875
HIST1H3B	-0.3445
BTRC	-0.223666666666667
USP49	-1.091
IQCH	-0.15625
ACBD6	-0.7955
YEATS2	-0.9735
CABP5	0.16075
TRIM3	-0.01375
HNRPM	-0.78825
FGG	-4.4556
C18orf16	0.0225
CLEC2B	0.874
PQBP1	-0.763
JTB	0.738333333333333
REST	0.252333333333333
SLC8A3	0.0831666666666667
TMEM16H	-0.10475
MRPL47	-0.3615
EVI1	2.2699
MUC1	2.23325
TEAD3	0.180125
STOML1	-0.39575
USP24	0.0135
PNMA5	1.86225
MAEL	0.619666666666667
LBP	0.0147
HSD17B4	-0.13225
SEC31B	-1.36875
IDH2	-0.527
SFRS16	-0.868
AICDA	3.2765
RNF180	-0.46225
C1orf56	-0.263833333333333
FLJ10324	-0.287166666666667
GPR148	0.1065
MEF2A	0.0255833333333333
ASF1B	-1.89483333333333
HTN3	-0.074
RNF215	-0.244
SLC4A3	-0.784
ADAMTS9	0.0305
C9orf66	0.073
FOXD3	0.78
GSDM1	0.1225
IFITM5	1.4915
PODXL2	-1.04966666666667
C1orf176	0.61325
RPS3	-0.8735
hCG_2004593	-0.368125
COL21A1	2.40875
NTNG2	0.7765
RAI14	0.5225
P76	0.06525
LRFN3	0.34075
FAM14B	0.035875
FKBP14	-0.94
TNNI3	0.326333333333333
HOXB3	0.27575
SGCB	-0.628
PPAPDC3	-0.669
FRAT1	0.198
MORN1	-0.228
ARHGEF2	-0.12825
BNIP2	-0.0725
DHX30	-1.0305
EEFSEC	-0.31725
FGF20	0.4825
FLJ38973	0.331928571428571
PLCH2	-0.0260833333333334
CCNG2	1.123625
PSPN	0.2215
WDR88	-0.002
HOXB13	-0.94575
MTMR8	0.027
SPAM1	0.0045
PPP2R1B	-0.866
TANC1	0.82725
CNN3	0.7537
CHGA	-0.08025
C9orf128	0.831
CACNA1B	0.909666666666667
MMAB	-1.3945
RHOA	0.0508333333333333
RAPGEFL1	-0.57325
SLC1A5	-1.801
CALCA	0.12625
SYCP1	0.41325
CXCL11	2.862875
GFI1B	-0.379333333333333
PSCD1	1.21183333333333
C11orf58	0.0601666666666667
MGC45438	4.824
NUDT18	1.09683333333333
ASB3	0.0263333333333333
ZP1	-3.15
LPPR2	-0.1698
ZNF527	0.395333333333333
ZNF771	0.4145
TTBK2	-0.260625
TRIM55	0.21225
GJB3	0.00650000000000002
PRSS35	0.43275
SCRG1	0.86375
ZDHHC24	0.74575
DUSP26	2.66175
C1orf51	0.038125
DNAJC3	0.882333333333333
LITAF	1.00825
ZNF410	-0.01875
AFP	-5.18833333333333
ZW10	-1.24325
PHOX2B	0.213
VILL	0.25175
ELOVL7	-0.5005
LOC644186	0.485
PPP3CC	0.807
CHST13	-0.82625
WDR40B	-0.0257272727272727
MEA1	-0.11
HILS1	-0.869
DLX6	-0.0826666666666667
NKG7	2.84
EMP1	1.25475
ACTR6	-0.452
CHCHD7	0.463428571428572
COG2	0.0122
TCEA2	0.377
TARS	-1.52825
FLJ20294	0.242666666666667
ZNF92	0.125875
TRAPPC2L	0.0467
ARHGAP28	0.16225
CCDC109B	0.64625
LGTN	-0.2625
INGX	0.1175
LOC124446	1.1025
RPS2	-1.45125
C17orf75	-1.35866666666667
NBPF1	-0.0575
SLC2A8	-0.12025
SNRPE	-0.6775
CARD6	1.74275
IL13RA2	2.983375
CUEDC2	-0.538125
C4orf19	2.1425
AOC3	2.322875
MTHFD2	-1.30566666666667
OR5M9	0.362
C4orf38	0.817333333333333
SS18L2	0.2915
OAS3	0.0668333333333333
LARGE	0.02325
LRIG3	4.68933333333333
LIMA1	0.01525
STARD3	-0.685916666666667
VPS39	-0.23
CTAGE6	0.489
ODAM	-0.1845
MORF4L2	-0.53825
GSTO2	-1.1995
MTFMT	-1.65325
PRKAB2	-0.525142857142857
ZNF76	-0.5865
HSPB2	3.609
CRB2	0.86
KLRK1	-0.344
LYST	0.362625
UBE2M	-1.46283333333333
SLC16A9	-0.22525
ZNF281	-0.01075
ST8SIA1	1.496
C9orf105	-1.1425
ANKRD46	0.662
FAM108A3	-0.0105
C20orf91	0.61875
ZYX	-0.549
RSPH1	2.937
ZSCAN5	-0.03975
RIMS3	0.046
KRT76	0.0935
CEACAM4	0.455666666666667
SIRPB1	0.395375
CFHR4	-0.361
SOX3	-0.338833333333333
GATAD1	-0.352125
C21orf57	-0.16175
TMC8	0.130833333333333
AVIL	1.15516666666667
LMOD1	2.04825
HIGD1A	-0.5555
NEU3	-0.191833333333333
DES	1.52125
BZW1	-0.4855
ZNF221	-0.404
CCDC27	-0.1855
GDAP1	-0.87275
RBBP4	0.94325
MGC40499	0.1355
PHKA1	-1.144125
PRKAR1A	0.659611111111111
HSD3B1	0.0775
RAD52	-0.746
CD207	0.4435
LOC389791	0.6025
RSPO1	1.15566666666667
TMEPAI	1.417375
MFSD2	1.845375
ETV4	-1.28441666666667
SCGN	-0.108
LOC391356	0.37625
MPP1	-0.559
STARD3NL	0.6975
TFAP2D	0.00599999999999998
CD2AP	0.4835
CCL20	-1.7905
CCDC86	-1.802
ZFP30	-0.00499999999999998
CTBP1	0.707916666666667
MAK10	-0.345166666666667
STXBP5	-1.53933333333333
LOR	0.4569
MAP6D1	-0.35025
ARMC7	0.52
TMEM150	1.5704
NSL1	-0.17025
KIF5A	0.247125
ASCC2	0.936666666666667
PSENEN	0.5105
OPTC	-0.3445
FCRL2	2.22133333333333
KBTBD11	0.260375
PCK1	-2.07775
CENTD3	-0.92925
MEGF8	-0.6785
ALPPL2	0.35975
OBFC2B	-0.460333333333333
ZFYVE20	-0.1065
GALC	1.31983333333333
CTRB2	0.57225
C20orf71	-0.0711666666666667
TBKBP1	0.963333333333333
CAMLG	-0.146875
TREML4	0.4915
RSAD1	-0.8255
TUBA3D	-0.8557
KIAA1833	0.31525
PNPLA1	0.548
LRRC34	-0.316333333333333
CDH26	2.59133333333333
ZNF167	0.5565
ZBTB26	-0.6856
VWF	3.8467
VTN	-0.7725
BAD	0.52525
PDS5B	0.343333333333333
ZNF644	-0.0359166666666667
SH3GLB2	-0.488375
SMPDL3A	1.4041
NRG2	-0.0755
IL15	2.0685
GABARAPL1	-0.625833333333333
LAT2	0.8876
SLCO1A2	-0.5025
LIG4	0.189333333333333
GSDMDC1	0.0625
BMP4	-0.55175
METT10D	0.348875
SYCE1	-0.0555
SPANXD	-5.6815
SLC12A9	0.0823333333333333
MC1R	-1.3565
RNF168	-0.47375
TRIM69	0.59925
GALNT7	0.303333333333333
ISG20L2	-0.1515
KIAA2026	-0.3325
TNFAIP8L1	-0.2395
DPY19L2	-0.0585
C12orf63	1.099
PRDX5	0.917875
MED6	-0.6075
TXNDC5	1.102625
CD46	0.488416666666667
CCK	-0.3745
C17orf48	0.0605
ANUBL1	0.9845
SIT1	2.56816666666667
TYSND1	-0.478
DEF6	0.426166666666667
GLT8D4	0.85975
UTP14A	-0.53325
RPH3AL	1.099
NXF1	-0.302
TRERF1	-0.102
TUBB3	-1.6651875
SLC24A2	0.4195
SEC22B	0.466583333333333
ZNF653	-0.64125
GGTL3	-0.525583333333333
CDKL2	2.41375
CTF8	-0.855166666666667
EPC1	1.02266666666667
CYP4A11	-0.2725
THRSP	0.125666666666667
LELP1	-0.000666666666666665
TES	1.2145
C17orf87	1.8315
FERD3L	0.04725
SH3TC1	0.455
RAB36	0.3485
CRYGB	-0.3495
GRIA3	0.1501
BHLHB9	0.804
C1QTNF9	0.34075
GOPC	0.17375
PNPLA8	0.717666666666667
ZNF444	-0.018
FMO1	1.45825
POLR3C	-0.12425
SLC35F3	1.0195
SGCG	-1.99683333333333
DCDC2	-2.47033333333333
NANP	-0.48175
MGC23270	0.2885
BEX4	0.34425
HYDIN	0.1358
RPS6KB2	-0.7895
ADRM1	-0.948166666666667
BAT3	-1.329
RAB31	0.715875
SCGB2A1	2.91325
SLC6A14	-0.954125
DDX4	-0.05275
PRRC1	0.0461666666666667
AP3B2	-0.0223333333333333
TRGV7	0.0428333333333333
TMEM184B	0.5175
ADPRHL1	0.0971666666666666
C21orf45	-0.834875
ARNTL	1.07825
AADAT	-0.224375
CCL2	3.1835
SNTB2	-0.319666666666667
RGS9BP	0.25225
KPNA1	-0.00900000000000001
TMEM41B	0.716666666666667
S100A11	0.731583333333333
DOT1L	-2.3505
EFHC2	1.22675
CLTC	-0.405
SRP9	0.372571428571428
ZNF521	-0.2895
FAM26F	1.57675
GPR88	0.283666666666667
COL13A1	-0.237166666666667
CHMP4B	1.6536
SIGLEC6	0.401666666666667
NFAM1	0.3945
PVRL2	-0.6562
ALKBH4	-0.24675
CCDC93	-0.13075
NXT1	0.4855
KCNK4	-0.155
TROAP	-1.88916666666667
KCNA10	0.15275
CCDC114	0.588833333333333
RAN	-0.986583333333333
LMTK2	-0.214
LOC400657	-0.232
UFC1	0.09875
UBE1DC1	-0.75
EEF1A1	-0.574166666666667
CHAC1	0.0585
HMGA2	-3.6757
B3GALTL	-0.09875
ING2	-0.11775
C1orf109	0.66325
INTS3	0.130125
ZNF558	0.253
TRPM4	0.637
LTB4R	-0.937
ISYNA1	-0.82525
LSM7	-0.1085
LRRC47	-0.4181875
ZNF179	-1.38666666666667
EXDL1	0.443166666666667
SLC4A10	-0.428375
ACSS2	0.103833333333333
COPS7B	-0.718
KIAA0040	0.2205
C1orf95	0.1085
AP1GBP1	0.30675
OR9A2	-0.372
FAM71C	0.0295
RIN1	-2.152
ITGA4	-0.240125
DNAJC6	0.0131666666666667
CLOCK	0.416833333333333
SLC35A4	-0.075
DSG4	0.611
LOC26010	0.3415
NSUN2	-0.61125
TMEM86B	-0.7171
C14orf135	-0.1715
KIFC3	-1.4885
PHF5A	0.2735
NCAPH	-1.88725
STK11IP	0.034
FLJ42953	0.271625
CCDC19	1.319
ZNF329	-0.184625
TAX1BP1	0.577666666666667
ZDHHC18	-0.803166666666667
C10orf88	-0.278
TMBIM4	1.0714
NMUR1	1.5765
KIR2DS4	0.548375
C9orf90	-0.269875
MGC87631	0.4795
KDR	1.4818
ST3GAL2	-0.306625
RLN2	0.0426666666666667
HPD	-1.8165
MOXD1	1.49783333333333
PDGFRL	1.51766666666667
SMYD4	-0.481642857142857
FAM103A1	0.176333333333333
MFAP4	2.08166666666667
LOC285141	2.0955
TMEM45B	1.2145
SMCR7L	-0.363642857142857
GZMH	4.2445
CBLN1	-1.04066666666667
CNNM1	-0.054
PHF17	-0.482
NUP98	-0.462416666666667
RMI1	-1.0215
PTPRS	-0.3655
ANKRD57	-0.093625
CLDN15	-0.127666666666667
OR51A2	0.005
GUCA2B	0.1875
DOCK9	2.046
ITGB1BP1	-1.26516666666667
DLG2	0.3655
BRAP	-0.9125
SESN3	0.69075
ZC3H7B	2.2
FAM101A	-0.334166666666667
FKSG24	0.194
ZYG11B	0.8455
RFC2	-1.574
SH2D3A	0.310666666666667
DVL3	-0.91475
ADFP	-1.36966666666667
KRIT1	-0.323875
SERTAD3	0.991166666666667
LEFTY2	-2.15325
KRT27	0.7555
SCFD2	0.08525
MN1	-1.33075
RORA	0.83025
PTPRD	-0.326
PIAS2	-0.858666666666667
CYP4X1	5.15233333333333
FBXL15	0.46475
MYH15	0.514666666666667
CRX	0.0205
TBC1D13	-0.67425
SLC22A17	0.733833333333333
PLK2	-0.3975
ARHGAP9	3.30375
EIF1B	0.133
C20orf185	0.06725
DEFA7P	0.3915
PRIM1	-2.1355
CRYAA	-0.521
BACE1	-0.03025
AGTRL1	0.2625
ACAD9	-0.74675
GRASP	0.39625
RBP4	-3.53866666666667
TFB2M	-0.01
METTL9	-0.3105
ATP5O	-0.114
SP100	0.7463
CPSF1	-1.33283333333333
S100A4	1.04525
LIME1	-0.0935
GPR137C	-0.57725
OR2A2	0.1525
C2orf29	-0.2205
NUP188	-1.46525
SDPR	2.49975
RAI1	-0.673875
RPS20	0.4646
LAMB1	-1.099
ADM2	0.146
ZNF229	0.2815
DKFZp434K1815	-1.47175
EPN3	0.768833333333333
CLIC3	1.70325
MEIG1	1.054
HMGB4	-0.2325
STARD10	0.334875
KLF8	1.7605
EPB41L2	-0.5925
JMJD6	-0.581375
CTSL1	-0.0966666666666667
GPR27	-0.176
ELAVL4	0.192375
MMP21	-0.145
PPM1B	0.05075
SUV39H1	-2.06275
AAMP	-0.3035
TUSC4	-0.205666666666667
MBD6	1.45175
KLK13	0.209375
FMNL3	0.145833333333333
TRIM13	0.82525
C15orf5	-0.9545
IQCF1	-0.14225
CACNG8	0.45
SLC35D3	0.310833333333333
ZDHHC9	1.6375
ODF3L1	0.1815
C9orf86	-0.7692
TSEN2	-1.5255
C17orf64	0.4215
SEPX1	0.2645
TSPO	1.04116666666667
SYMPK	-0.8485
ADORA1	-0.024
TSPAN10	1.20875
SEMA6C	-0.126
RTTN	-0.7448
IL2	0.7645
ARRDC3	0.49425
TBPL1	-0.332
STX12	1.183
MRPL39	-0.83525
OR8H3	0.354
IFIT5	1.72033333333333
CASC5	-1.91575
FAM46A	0.0848333333333333
HPCAL1	-0.836375
CYLC1	-0.092
VGLL2	0.141875
C20orf191	-0.203
CDH1	1.58491666666667
ITPA	-0.88175
CCDC101	0.23
D15Wsu75e	0.17875
EDA	-0.265
CREG1	0.62625
OR7G2	0.226
SAP18	0.82975
IFIT1	1.89075
CALML3	-0.6245
FLJ37440	0.4125
FNDC5	-0.2115
SERPINB6	-0.360571428571429
JUNB	1.3577
SYS1	1.091
SCN2A	0.107166666666667
ZKSCAN5	-0.6
WNT7A	0.164333333333333
TSHZ3	1.49525
RNF148	0.755
H6PD	0.162
CAD	-2.32483333333333
ZNF449	0.123
DOCK10	-0.053
FAIM2	0.213833333333333
HEXDC	-0.4
PRB1	1.2715
C14orf148	0.252
ETHE1	0.673
IRF5	1.3205
GNMT	0.213
MGC16291	-0.377
RPAIN	-0.709
CAGE1	0.288
CNTNAP3	-2.222
ACTR1B	-0.632
EEF1E1	-1.5745
MSX1	-0.8955
ESF1	-0.6891
HSPC171	0.485
MRPL2	-0.654333333333333
RDH12	0.107
CELP	0.2705
METRNL	-0.4705
C10orf116	3.50183333333333
C19orf48	-1.819
ZNF346	-0.26025
NCR1	0.358
C10orf64	-0.1535
CD52	4.58
VPS18	1.38925
AP4S1	0.0375
NPBWR1	1.6785
TPK1	1.7085
UBA52	0.6125
RIPK1	0.6825
CPNE3	-0.00970000000000001
HSPC159	1.03375
C8orf38	-0.42
LRRC4B	0.569
PARP10	0.9576
ANKRD50	0.47925
CXCL9	7.7795
FGF18	1.26963636363636
EIF2A	-0.1785
SLC20A2	1.10783333333333
KIAA1549	-1.019
SPINT1	1.2999
ZNF584	-0.3015
CRBN	0.292666666666667
ABCF3	-0.299333333333333
NCBP1	-1.006
PLA2G4F	0.334666666666667
PCDH10	-0.141
TTC21A	0.58325
C20orf144	0.8625
FGFR1OP2	1.248
SLC9A1	-0.1013
CHRND	0.1215
FOXF1	1.1145
KIAA1467	-1.369
TPO	-0.0180000000000001
LTF	3.11128571428571
DNAJB9	2.469
MRPS27	-0.9785
bA16L21.2.1	-0.08825
WBP2	0.395666666666667
MRGPRX3	-0.8865
PRPF18	0.306
C10orf58	-0.96325
SMOC1	-0.9701
ADAT3	0.13
TMEM138	0.309
TMEM131	0.33925
TIMM8B	0.75875
MYH7	0.1255
ST6GAL2	-0.566
KIF1C	-0.378
SUHW2	-0.301
PAPSS1	1.003
CABP2	0.2085
HOXA4	0.07175
ELF2	1.34625
SEMA3D	0.5264
MC5R	0.4825
OGFR	0.626
FLJ30092	-0.575333333333333
TGFA	1.4495
MMP17	1.273
KIF15	-2.9405
CHIA	2.16475
CATSPER3	-0.05375
CEACAM7	1.4105
PADI2	0.224125
HOXA9	-0.684666666666667
LNX2	0.943
TMEM144	1.31175
HIF1AN	-0.42675
METTL7A	0.8073
C6orf165	2.32766666666667
KIAA1468	-0.00862500000000001
DSG3	-0.4645
ZNF180	0.328666666666667
EIF4E3	0.874625
SLC46A1	0.0885
DKK1	-3.551
ZNF205	1.16766666666667
LOC162073	0.604444444444445
COX7A1	5.45975
MAGEA1	-4.107
NEDD8	-0.194083333333333
KLHDC5	0.749277777777778
C3orf19	0.28
MRPS2	-1.85
POLR3H	-0.682857142857143
ABHD11	0.0663
TMEM17	0.7135
PAIP2B	0.8365
MAT1A	-2.1165
LGI3	0.60975
THUMPD2	-0.60975
TKTL2	0.000499999999999994
XAGE3	0.1625
CALM3	-0.0953333333333333
C6orf136	-0.486166666666667
KCNC4	0.309833333333333
RGS9	1.7805
ACIN1	-0.409
SPATS1	0.665
XKR8	0.44225
FAM84A	0.60775
MS4A7	4.10281818181818
AGXT2L2	0.647
OR1F1	-0.0885
SMAP1L	0.666416666666667
IPO11	-0.077625
ZC3H11A	-0.3034375
C1orf151	0.5575
RNASEH2A	-2.1445
CCR10	-0.2665
TXNDC11	1.13583333333333
TMEM112	0.444875
MAP1B	-1.48371428571429
NVL	-0.481
PKM2	-1.7409
ARC	-0.26875
NUP54	-0.0925
PPFIBP2	2.1015
STAT2	0.30625
PTAFR	2.21633333333333
ROBO2	1.942375
RNF40	-0.613833333333333
CCDC135	0.0551666666666667
IFT81	-1.117
MORF4	0.16825
TM7SF3	2.62025
OR10H3	0.249
ABP1	0.975125
CHRD	0.024
PLEKHA8	-1.2175
NCALD	1.84608333333333
OR5AK2	0.407
ACCN1	0.176
SLITRK1	-0.171
ARMET	0.47125
C9orf52	0.9645
REEP4	-1.70475
MTSS1	1.680375
ADH1B	3.30683333333333
DLD	-0.87525
CDK5	-0.532
PPFIA1	-0.7595625
WFDC3	2.2785
DNAJB12	-0.0747857142857143
RANGRF	0.1925
MLANA	-3.9265
AMY2B	3.162
KIAA0319	-0.055
RPS7	-0.5045
JAK3	0.9095
ARFGEF1	0.26225
CXCL5	0.541833333333333
TRAPPC4	-0.148
CETN2	0.33175
HSPC111	-1.25125
RHOBTB3	-1.1299
PHLPP	-1.6725
RGS10	1.248
TMEM58	0.828
CHERP	-0.3745
HSP90AB3P	-1.8295
FSTL3	-0.476
PEX11A	-0.5045
OR5V1	0.591
FCN3	1.90525
PTPN3	-0.64125
NPTX1	-1.092875
C21orf84	-0.22425
C11orf51	-0.421375
ZBED2	4.40325
FLJ90757	0.213
NPY2R	0.10475
PLD3	-0.2825
SYT17	2.50866666666667
SGSM2	-1.187
OR1A2	0.064
FOXP1	0.18125
SLC5A1	0.645
POFUT1	-0.4325
EPHB6	-1.4845
MYO1G	-0.264
STAC	-0.0147
KLHL17	-0.152333333333333
RGMA	0.6518
TJP2	-1.0404
FAM114A1	-0.1385
SERINC1	0.590916666666667
SLC9A8	-0.235875
PEX19	0.191125
EDN2	1.422
PSMD7	-0.523555555555556
C3orf41	-1.4815
UQCR	0.51325
PPP1R3C	0.45025
LRP4	-1.58283333333333
TM2D1	0.87675
TTC17	-0.00750000000000001
C4BPB	-0.35575
CCL25	0.5755
ZNF253	0.378
CHRNA9	-2.294
SOX11	-0.888125
HIVEP3	0.3005
CGN	1.31041666666667
C3orf35	-0.06625
PKD2L1	3.293
SYVN1	0.61425
PDE8B	-0.5175
LOC439951	1.5545
LTC4S	1.73266666666667
MIF4GD	0.0998333333333333
SMARCA2	0.911375
TUBGCP6	0.216
CABLES1	-0.062625
C16orf77	1.1295
ZNF791	-0.08375
FUT5	0.328
ADH6	-0.9345
P4HB	0.2035
CLDND2	-0.3595
ALKBH8	0.0175
PLAC4	-1.031
F11R	1.08792857142857
MGC35295	1.60383333333333
PDZD4	-0.146166666666667
LOC389073	0.1775
FAM80B	-0.849166666666667
PSMB1	-0.41475
TXN	-1.177
VIPR1	0.4903
WBSCR18	0.7964
EXOSC6	-1.22133333333333
ACTA2	4.31783333333333
SP5	-0.566666666666667
ANKRD1	-1.18075
DDR1	0.1649
ATP6V1D	-0.691
PTGS1	-0.7755
RNF157	-0.32125
DCC	0.0275
SPAG7	-0.629
FBXO18	-1.05775
UBE3C	-0.8437
HOXC6	-0.357
LRP2BP	0.3342
MYST2	-0.677
PDSS2	2.95675
ATE1	-0.50725
ARAF	-0.36375
KLF10	0.626
PLA2G2E	-6.93889390390723e-18
ASCL1	-0.259833333333333
TSNAXIP1	0.11325
FAM131B	-0.025375
IFNA10	0.2305
NUP43	-1.058375
FAM44B	0.00837500000000002
L1TD1	-3.92416666666667
NMD3	-1.29791666666667
C18orf54	-1.1458
PHOSPHO1	-0.166
RAG2	-0.426
EMILIN3	-0.051
METTL3	-1.2685
VPS13C	1.337
REXO2	-0.31325
ANXA4	0.67825
CA1	-0.2405
DCP1B	0.24425
TULP3	-1.19183333333333
ATP2A2	-0.404428571428571
ATIC	-1.1145
ADAM15	-0.657916666666667
NPL	2.49516666666667
LGR4	0.72225
UEVLD	0.0931666666666667
GAB1	0.46425
SNAI2	-1.16116666666667
ZGPAT	-0.3581
SNF1LK	0.269125
DLEU1	-0.37525
UBE2Q1	-0.094875
ZMYM6	0.766875
JPH3	-0.9185
FAM38A	-0.699916666666667
PXK	0.393333333333333
DENND2D	2.792
BAX	0.420666666666667
CP	0.259454545454545
RPL37	-0.082
G6PC3	-0.04325
NCOA4	-0.122666666666667
LRRC14	0.3745
GORASP1	-0.497
FCHO2	1.276625
CYP24A1	-0.9633
FXYD3	-0.248875
SMARCAL1	0.1125
ABCB8	-0.598
CCDC44	-0.58975
PRDM7	-1.6325
USH1C	-0.36825
DNAH5	0.141166666666667
SRF	-0.705333333333333
MAL2	3.67233333333333
PGPEP1	0.499666666666667
SIN3B	0.13375
SEMA3C	-0.9295
GRAMD3	1.249
FBXO10	-0.295375
OR5D13	0.407
FLJ31818	0.859125
