Hybridization REF	TCGA-55-1592-01A-01R-0946-07
LELP1	-0.163166666666667
TES	1.57575
C17orf87	2.055
FERD3L	0.19425
SH3TC1	-0.052
RAB36	1.129
CRYGB	-0.209
GRIA3	0.0704
BHLHB9	0.87125
C1QTNF9	2.52875
GOPC	0.315375
PNPLA8	0.843666666666667
ZNF444	0.426
FMO1	1.94425
POLR3C	-0.13725
SLC35F3	-2.2525
SGCG	-2.08933333333333
DCDC2	-1.81433333333333
NANP	0.16775
MGC23270	-0.504
BEX4	0.96075
HYDIN	0.1198
RPS6KB2	-0.53275
ADRM1	-0.95775
BAT3	-0.659
RAB31	-0.1376875
SCGB2A1	6.905375
SLC6A14	0.513625
DDX4	0.513
PRRC1	0.7595
AP3B2	-0.7015
TRGV7	0.318166666666667
TMEM184B	1.1625
ADPRHL1	-0.188
C21orf45	-1.175625
ARNTL	0.57675
AADAT	0.527
CCL2	3.49716666666667
SNTB2	-0.3385
RGS9BP	2.03775
KPNA1	0.179
TMEM41B	1.49966666666667
S100A11	1.67233333333333
DOT1L	-2.1965
EFHC2	1.8805
CLTC	0.435166666666667
SRP9	0.762
ZNF521	-1.585
FAM26F	-0.073
GPR88	2.235
COL13A1	0.0215
CHMP4B	1.9772
SIGLEC6	0.194333333333333
NFAM1	0.254
PVRL2	0.3734
ALKBH4	0.04275
CCDC93	-0.1343125
NXT1	-0.016
KCNK4	0.107
TROAP	-1.879
KCNA10	0.22875
CCDC114	0.179
RAN	-0.729416666666667
LMTK2	0.6695
LOC400657	0.5535
UFC1	0.5665
UBE1DC1	-0.427
EEF1A1	-0.627666666666667
CHAC1	-0.4085
HMGA2	-4.3844
B3GALTL	-1.43275
ING2	-0.368
C1orf109	0.41375
INTS3	0.082375
ZNF558	0.419
TRPM4	1.3925
LTB4R	-1.6375
ISYNA1	-0.75075
LSM7	-0.26
LRRC47	0.27225
ZNF179	-1.261
EXDL1	0.228
SLC4A10	-0.72475
ACSS2	1.1315
COPS7B	-0.838
KIAA0040	0.492166666666667
C1orf95	0.1455
AP1GBP1	0.9555
OR9A2	-0.128
FAM71C	0.000833333333333343
RIN1	-2.5295
ITGA4	-1.417
DNAJC6	-0.8694
CLOCK	1.28783333333333
SLC35A4	-0.430833333333333
DSG4	0.2215
LOC26010	1.4665
NSUN2	-0.03975
TMEM86B	-1.1033
C14orf135	0.0145
KIFC3	-0.712333333333333
PHF5A	0.08025
NCAPH	-1.549625
STK11IP	-0.31025
FLJ42953	0.894375
CCDC19	0.9845
ZNF329	0.306875
TAX1BP1	0.907
ZDHHC18	-0.0363333333333333
C10orf88	0.311
TMBIM4	0.7799
NMUR1	0.783
KIR2DS4	0.078875
C9orf90	0.070125
MGC87631	0.068
KDR	4.1084
ST3GAL2	-0.9545
RLN2	-1.2485
HPD	-4.05125
MOXD1	0.338666666666667
PDGFRL	1.54533333333333
SMYD4	-0.909285714285714
FAM103A1	0.313666666666667
MFAP4	0.767166666666667
LOC285141	0.91775
TMEM45B	3.05975
SMCR7L	-0.484285714285714
GZMH	3.17925
CBLN1	-3.10483333333333
CNNM1	-0.34525
PHF17	-1.3155
NUP98	0.317
RMI1	0.09225
PTPRS	0.225
ANKRD57	0.59375
CLDN15	-1.00583333333333
OR51A2	-0.3425
GUCA2B	0.4965
DOCK9	1.989
ITGB1BP1	-0.5915
DLG2	0.07275
BRAP	-0.51575
SESN3	0.55825
ZC3H7B	1.955
FAM101A	0.371333333333333
FKSG24	-1.1425
ZYG11B	0.1755
RFC2	-1.4235
SH2D3A	0.9755
DVL3	-0.700666666666667
ADFP	0.427333333333333
KRIT1	-0.047375
SERTAD3	0.332666666666667
LEFTY2	-3.4265
KRT27	1.356
SCFD2	-0.24075
MN1	-1.00925
RORA	-0.10225
PTPRD	-0.1875
PIAS2	-0.743333333333333
CYP4X1	5.83033333333333
FBXL15	-0.1055
MYH15	-0.0511666666666667
CRX	-0.0871666666666667
TBC1D13	-0.509
SLC22A17	0.744
PLK2	0.0901666666666667
ARHGAP9	1.54425
EIF1B	-0.00725
C20orf185	-0.05
DEFA7P	0.1855
PRIM1	-2.52066666666667
CRYAA	-1.7565
BACE1	0.198
AGTRL1	-0.0651666666666667
ACAD9	-0.466625
GRASP	0.21175
RBP4	-2.31
TFB2M	0.195
METTL9	0.5044
ATP5O	-0.45925
SP100	0.8769
CPSF1	-0.832
S100A4	0.7105
LIME1	-1.466
GPR137C	1.1615
OR2A2	0.414
C2orf29	0.44025
NUP188	-1.40825
SDPR	2.155
RAI1	-0.177625
RPS20	-0.0511
LAMB1	-0.82375
ADM2	1.273
ZNF229	0.9045
DKFZp434K1815	-1.41225
EPN3	2.17983333333333
CLIC3	1.06425
MEIG1	-0.043
HMGB4	0.2135
STARD10	0.602125
KLF8	1.85775
EPB41L2	-0.447
JMJD6	-0.37125
CTSL1	1.357
GPR27	-0.119
ELAVL4	1.074625
MMP21	-0.365
PPM1B	0.48775
SUV39H1	0.283
AAMP	0.306
TUSC4	-0.369666666666667
MBD6	-0.14175
KLK13	1.330375
FMNL3	0.069
TRIM13	0.285583333333333
C15orf5	-0.3085
IQCF1	-0.1245
CACNG8	0.1915
SLC35D3	0.350333333333333
ZDHHC9	1.065
ODF3L1	-0.2365
C9orf86	-0.9675
TSEN2	-0.77775
C17orf64	0.48375
SEPX1	-0.2071
TSPO	0.894833333333333
SYMPK	-2.035
ADORA1	-0.87175
TSPAN10	0.501
SEMA6C	0.262666666666667
RTTN	-0.6078
IL2	0.604666666666667
ARRDC3	0.62325
TBPL1	-0.410166666666667
STX12	1.492
MRPL39	-1.2665
OR8H3	0.6015
IFIT5	1.25466666666667
CASC5	-2.138625
FAM46A	0.398833333333333
HPCAL1	-0.774625
CYLC1	-0.8045
VGLL2	0.200625
C20orf191	-0.07975
CDH1	2.152
ITPA	-0.348
CCDC101	0.62275
D15Wsu75e	-0.03975
EDA	-0.9945
CREG1	0.81
OR7G2	0.1875
SAP18	0.822083333333333
IFIT1	1.9285
CALML3	-1.88616666666667
FLJ37440	0.62
FNDC5	1.63375
SERPINB6	-0.576
JUNB	1.9196
SYS1	1.02125
SCN2A	1.20416666666667
ZKSCAN5	-0.7876
WNT7A	-0.471333333333333
TSHZ3	1.00725
RNF148	1.52875
H6PD	0.43
CAD	-1.04833333333333
ZNF449	1.052
DOCK10	-0.578
FAIM2	0.277833333333333
HEXDC	-0.576
PRB1	-0.224
C14orf148	-0.526
ETHE1	0.6405
IRF5	1.3904
GNMT	0.38
MGC16291	-1.219875
RPAIN	-0.228785714285714
CAGE1	-0.1435
CNTNAP3	-3.599
ACTR1B	-0.64525
EEF1E1	-0.63625
MSX1	-2.422875
ESF1	0.094
HSPC171	0.30525
MRPL2	-0.178666666666667
RDH12	0.00866666666666667
CELP	0.655
METRNL	-0.775
C10orf116	3.457
C19orf48	-2.159
ZNF346	-0.699875
NCR1	-0.5975
C10orf64	0.8465
CD52	3.18575
VPS18	2.23425
AP4S1	0.233166666666667
NPBWR1	0.391
TPK1	1.1235
UBA52	-0.600833333333333
RIPK1	0.402333333333333
CPNE3	0.7959
HSPC159	1.125625
C8orf38	-0.14775
LRRC4B	-0.0945
PARP10	0.6929
ANKRD50	0.44375
CXCL9	6.289
FGF18	2.11663636363636
EIF2A	0.569375
SLC20A2	1.19633333333333
KIAA1549	0.706916666666667
SPINT1	2.5665
ZNF584	-0.8225
CRBN	0.610833333333333
ABCF3	-0.180166666666667
NCBP1	-0.874666666666667
PLA2G4F	0.9425
PCDH10	-0.886625
TTC21A	0.54175
C20orf144	0.226
FGFR1OP2	2.617
SLC9A1	0.2715
CHRND	0.1305
FOXF1	0.63925
KIAA1467	-0.333
TPO	-1.17683333333333
LTF	2.10057142857143
DNAJB9	1.126
MRPS27	-1.0445
bA16L21.2.1	-0.0575
WBP2	0.974333333333333
MRGPRX3	-1.837
PRPF18	0.67975
C10orf58	0.099
SMOC1	-3.2383
ADAT3	0.00849999999999998
TMEM138	0.02125
TMEM131	1.0865
TIMM8B	1.57925
MYH7	-0.723666666666667
ST6GAL2	-2.135375
KIF1C	-0.10975
SUHW2	0.2175
PAPSS1	1.49925
CABP2	-0.1895
HOXA4	-1.20875
ELF2	0.20175
SEMA3D	0.2779
MC5R	0.0455
OGFR	-0.273
FLJ30092	-0.304333333333333
TGFA	2.7433
MMP17	-0.128
KIF15	-1.7225
CHIA	4.887
CATSPER3	-1.19825
CEACAM7	3.03441666666667
PADI2	2.481125
HOXA9	-1.67883333333333
LNX2	0.898166666666667
TMEM144	2.20975
HIF1AN	0.43475
METTL7A	0.7901
C6orf165	2.748
KIAA1468	1.45625
DSG3	-2.205
ZNF180	0.195833333333333
EIF4E3	0.307375
SLC46A1	0.82875
DKK1	-5.72933333333333
ZNF205	0.116666666666667
LOC162073	0.7365
COX7A1	4.918
MAGEA1	1.59216666666667
NEDD8	0.203166666666667
KLHDC5	-0.559833333333333
C3orf19	0.269
MRPS2	-1.8065
POLR3H	-0.190214285714286
ABHD11	-0.3125
TMEM17	1.05025
PAIP2B	0.1421
MAT1A	-1.30125
LGI3	0.37375
THUMPD2	-0.3365
TKTL2	-0.618
XAGE3	-0.071
CALM3	-0.0124166666666667
C6orf136	-0.689833333333333
KCNC4	0.0338333333333333
RGS9	0.842166666666667
ACIN1	-0.071
SPATS1	-0.39625
XKR8	-0.17825
FAM84A	1.781
MS4A7	4.94818181818182
AGXT2L2	-0.41775
OR1F1	0.265
SMAP1L	0.184
IPO11	-0.5415
ZC3H11A	-0.199
C1orf151	0.604125
RNASEH2A	-1.57025
CCR10	-1.2945
TXNDC11	1.05608333333333
TMEM112	-0.288
MAP1B	-2.09035714285714
NVL	0.12325
PKM2	-1.24945
ARC	-0.9535
NUP54	-0.25
PPFIBP2	2.02166666666667
STAT2	0.579375
PTAFR	2.983
ROBO2	1.066625
RNF40	-0.477
CCDC135	-0.801166666666667
IFT81	-0.4642
MORF4	-0.012
TM7SF3	4.073375
OR10H3	-0.223
ABP1	2.975125
CHRD	-0.533
PLEKHA8	-0.5985
NCALD	1.25208333333333
OR5AK2	-0.02175
ACCN1	0.0171666666666667
SLITRK1	-0.26375
ARMET	0.74825
C9orf52	0.8935
REEP4	-0.83325
MTSS1	1.493625
ADH1B	4.03966666666667
DLD	-0.3545
CDK5	-0.03575
PPFIA1	-0.1193125
WFDC3	2.92625
DNAJB12	-0.0317142857142857
RANGRF	0.808
MLANA	-4.46625
AMY2B	2.2425
KIAA0319	-0.609875
RPS7	-0.868
JAK3	0.6427
ARFGEF1	1.54075
CXCL5	1.5275
TRAPPC4	0.398
CETN2	0.26325
HSPC111	-1.66375
RHOBTB3	-1.3975
PHLPP	0.0965
RGS10	0.1075
TMEM58	0.12175
CHERP	-0.776875
HSP90AB3P	-0.26
FSTL3	-0.7045
PEX11A	0.28725
OR5V1	0.215
FCN3	3.9935
PTPN3	0.55025
NPTX1	-4.4765
C21orf84	-0.392
C11orf51	-0.093875
ZBED2	2.5895
FLJ90757	1.03525
NPY2R	0.0395
PLD3	0.17125
SYT17	3.28383333333333
SGSM2	-0.511
OR1A2	0.40875
FOXP1	-0.242375
SLC5A1	1.8665
POFUT1	-0.4939
EPHB6	-2.72883333333333
MYO1G	-1.81
STAC	0.00999999999999999
KLHL17	-0.562166666666667
RGMA	0.3284
TJP2	-0.0283
FAM114A1	0.143333333333333
SERINC1	1.22575
SLC9A8	0.5155
PEX19	0.742625
EDN2	2.79
PSMD7	-0.0566666666666667
C3orf41	-1.52675
UQCR	0.1215
PPP1R3C	-0.8225
LRP4	0.0795
TM2D1	1.29025
TTC17	0.3083125
C4BPB	-1.548375
CCL25	0.217
ZNF253	0.0951666666666667
CHRNA9	1.553
SOX11	-3.40625
HIVEP3	0.209
CGN	2.87216666666667
C3orf35	0.01925
PKD2L1	4.5705
SYVN1	0.256375
PDE8B	0.272
LOC439951	0.4595
LTC4S	1.81916666666667
MIF4GD	0.0428333333333333
SMARCA2	1.057
TUBGCP6	0.0191666666666667
CABLES1	1.17375
C16orf77	0.226333333333333
ZNF791	-0.32725
FUT5	0.93
ADH6	-1.93483333333333
P4HB	0.5935
CLDND2	-1.03775
ALKBH8	0.09875
PLAC4	-1.251
F11R	1.426
MGC35295	1.29466666666667
PDZD4	-0.409
LOC389073	0.30875
FAM80B	-2.014
PSMB1	-0.367125
TXN	-0.814333333333333
VIPR1	1.7263
WBSCR18	0.0412
EXOSC6	-0.873
ACTA2	2.59616666666667
SP5	-2.11033333333333
ANKRD1	0.25925
DDR1	1.058
ATP6V1D	0.74325
PTGS1	-0.884416666666667
RNF157	-1.65225
DCC	0.26675
SPAG7	0.4835
FBXO18	-0.6945
UBE3C	-0.2245
HOXC6	-0.706
LRP2BP	-0.449333333333333
MYST2	-0.314
PDSS2	0.87775
ATE1	-0.25325
ARAF	-0.80125
KLF10	0.393
PLA2G2E	0.3305
ASCL1	0.7895
TSNAXIP1	-0.80225
FAM131B	-0.559625
IFNA10	-0.3725
NUP43	-1.05475
FAM44B	-0.53075
L1TD1	-5.476
NMD3	-0.79925
C18orf54	-1.1086
PHOSPHO1	-0.2875
RAG2	-1.238
EMILIN3	-0.1335
METTL3	-0.798
VPS13C	1.088875
REXO2	0.28225
ANXA4	2.2665
CA1	-0.57
DCP1B	-0.02
TULP3	-0.152333333333333
ATP2A2	-0.0907857142857143
ATIC	-0.917
ADAM15	-1.20491666666667
NPL	3.07783333333333
LGR4	-0.22625
UEVLD	0.744833333333333
GAB1	1.2615
SNAI2	-1.42566666666667
ZGPAT	-0.1415
SNF1LK	0.44975
DLEU1	-1.7565
UBE2Q1	0.229
ZMYM6	0.749875
JPH3	0.82
FAM38A	-0.634416666666667
PXK	0.210166666666667
DENND2D	2.5815
BAX	-0.0265
CP	2.79854545454545
RPL37	-0.3727
G6PC3	-0.313625
NCOA4	0.496833333333333
LRRC14	-0.814875
GORASP1	-0.13725
FCHO2	1.695625
CYP24A1	-2.7223
FXYD3	0.859
SMARCAL1	0.1965
ABCB8	-0.548666666666667
CCDC44	-0.5325
PRDM7	-3.536
USH1C	-1.01125
DNAH5	1.08366666666667
SRF	-0.0375
MAL2	2.963
PGPEP1	-0.06525
SIN3B	-0.59625
SEMA3C	-1.11083333333333
GRAMD3	2.04975
FBXO10	-0.068875
OR5D13	-0.2855
FLJ31818	1.08
CACNA1I	0.176375
S100A13	0.3425
TP63	0.251214285714286
ANXA11	0.5368
WDR66	1.364875
CSF2RB	0.2475
IFI44	1.2535
DACT1	0.738166666666667
ANKRD23	-1.120125
ATP5G1	-0.312
C21orf70	-1.579
PPWD1	-0.663
DNAJC13	0.42975
PAH	-3.30216666666667
PTCH2	0.03
TRMU	-0.181
CCDC9	-0.264
USP3	0.1248
DCLRE1C	0.199
FAM55C	0.373
FRMD4B	2.06075
CYP2R1	0.459
RFPL1	-0.2272
XPO5	-0.8755
ARL6IP2	0.7545
OSBPL5	1.45025
MMP9	4.04990909090909
KIAA0802	-0.812875
DHRS2	-4.058
SGEF	0.9245
TXNDC10	0.1505
EXOC6	0.45175
RPS27	0.519
PNCK	-1.6215
FSTL1	-0.191
AACS	-0.36825
SLMAP	-0.00100000000000001
SAMD4A	-0.1831
ABRA	-0.44725
SMARCD3	2.216
PKNOX2	-0.874833333333333
A4GNT	0.724
C9orf39	-0.732333333333333
RALYL	1.335
MGC33556	-2.4245
C10orf25	-0.501
BBOX1	2.95775
NHEDC1	0.874
XDH	0.8035
GCSH	-0.9715
EDN1	2.10766666666667
MTERF	-0.4375
CLK4	0.2895
ZNF799	0.0621666666666667
KCNG1	-2.17125
CXCR4	-0.321333333333333
PTPRR	-1.784
IRAK1	-0.858125
LOC401397	0.51125
TMSB10	1.0705
CXCL3	1.5295
TMC4	1.5445
OR7A10	-0.0875
STYK1	3.09675
CHRNA10	-0.3255
CCNI	0.40425
EP300	1.20778571428571
LOC165186	-0.23
HIC2	-1.85075
SDR-O	0.5445
OR2W1	-0.1385
KCNA6	0.142
TRIM74	-0.822
REEP6	1.04275
ATP5G2	-0.3875
ERG	0.645875
TMEM42	0.94025
PARN	0.713833333333333
SOD2	0.5884375
DIRAS1	-1.351
PNPT1	-1.01025
JOSD3	-1.193
hCG_40738	0.1355
PDE1C	-2.103
SEMA4D	0.37275
AGPAT1	-0.046
NOSTRIN	0.4495
MAP3K3	-0.865
MAX	0.160571428571429
CAPS	1.98633333333333
SERPINA12	-0.185
OSBPL8	-0.1365
RICS	1.4811
NR4A2	2.05533333333333
PPCS	1.54616666666667
LONP1	-1.546
SCYL3	1.38625
HERC2P2	-0.740333333333333
FIBCD1	-1.155
C15orf41	0.12775
DMC1	-0.5905
C20orf27	-1.0085
RPS6KA5	0.7103
FAHD1	-0.0005
SLC12A4	-0.02025
BRCA1	-1.47208333333333
GBL	-0.349
SLK	0.379
NUDT9P1	-0.2225
NOXO1	1.6155
USP52	-0.5305
BAZ1B	-1.14775
SLCO2B1	4.51825
BBS12	0.5075
LRGUK	0.138666666666667
TERF2IP	0.26125
COL1A1	2.6605
KIAA0090	0.971875
GRK5	-0.0605
AP1S2	-0.7702
TMEM52	0.457833333333333
CA11	0.210125
OR4A15	0.0121666666666667
ACBD3	1.4371
SPAG11B	-0.00212499999999999
PRDM2	1.1091
FOXP3	1.58275
SMYD3	-0.2803
LOC389199	0.5255
LGI2	1.27033333333333
NAPE-PLD	0.7571
ANKRD6	1.779
WDR45	2.75566666666667
SHROOM1	-1.70125
PSCD3	1.2565
PYY	1.628
KCNC1	-1.3555
ARHGEF9	-0.9772
OR8J1	0.543
GPR55	-0.212166666666667
NS3BP	-1.582
C10orf22	0.135
NAT8L	0.8905
DUSP4	-0.0526666666666667
FOXM1	-2.3605
GRAMD2	2.7336
ZBTB48	0.128
BUD31	-0.0935
PABPC5	1.123
CCDC41	-1.207
FBXO11	0.569166666666667
C6orf148	1.65775
RFXAP	-0.53975
C6orf15	-0.318833333333333
CDK8	-0.1825
C6orf70	-0.096
TESSP2	1.0355
ALG2	0.381
PPP1R3D	0.25125
TPM3	0.277277777777778
SYT13	-2.11325
EPB42	-0.619
CETN3	-0.6085
PRY	0.486
NTHL1	0.367
POLR2B	1.281
RPS28	0.140416666666667
P2RX3	0.049
LYZL4	2.017
WBP4	0.267
PMM1	0.621
C11orf79	0.1435
CBLL1	-0.1755
IL1F10	1.26916666666667
VAX2	-0.4445
SETDB1	-0.0735
LRAP	-3.29783333333333
GCLM	-0.149666666666667
CPEB3	1.4755
PPM1A	1.393625
INTS1	-0.78525
CAMTA1	-0.0468333333333333
SAMSN1	-1.66575
LOC158830	-2.04833333333333
GMPPA	0.37375
AIPL1	-0.055
IL24	0.180083333333333
BDKRB1	-0.165166666666667
MLF1	0.0666
TAF12	0.2385
ID1	-1.767625
THADA	-0.135875
PIK3CB	-0.40575
OR4N5	-0.39
TBC1D17	-0.589666666666667
COX8A	-0.08575
CDCA4	-0.7785
C2orf44	-0.8935
ZNF534	-0.885
IMMP1L	0.3085
NIPSNAP3B	-0.212
FTMT	0.41725
PWP2	-0.906166666666667
MMP15	1.9341
DNAH11	1.565
MTMR14	-0.262
DNAL4	0.171
IPP	-0.4065
TMEM59	1.6085
C1orf157	1.7125
RGS4	-0.5415
DDX18	0.3105
SNX6	0.428
ZNHIT2	-0.0966666666666667
NCDN	-1.6005
FLJ33534	-0.6485
RAG1	-0.57525
OR4D10	0.183
PTPN5	-0.658166666666667
POMT1	-0.086
LRRC8A	0.1733
CYP1A1	-1.73725
CAPN1	-0.115333333333333
DDHD2	0.202
GRIK2	0.2695
GNRHR	-0.35125
PPBP	3.286
HTR3A	3.579875
SLITRK4	-1.3465
ANKRD49	0.51875
BTF3	-0.9025
SARS	-0.444
C13orf18	0.00783333333333333
CACNB1	0.370357142857143
QKI	0.219727272727273
SETMAR	-0.133625
MAN2B1	0.489833333333333
EML3	-1.2325
ACADL	2.98166666666667
OFD1	-0.92675
DEFB114	-0.72
CGA	-3.7014
PEX16	-0.403166666666667
LRRC10	-0.216
GNG12	-0.5825
C1orf152	-0.0575
CHRM1	0.2025
CD53	1.8715
DBH	-0.46975
TFAP2B	0.30275
HIST1H2BJ	0.171333333333333
FAM46D	0.267
TMEM11	-0.5865
C3orf32	-3.92825
PCCB	-0.44175
IPO13	-0.252125
C6orf105	0.07525
COMMD5	0.34625
SUV420H1	0.1765
LTBR	0.90725
ARHGAP15	-0.756375
HDHD2	0.00825
TDRKH	0.9995
LOC401052	0.175
PSG4	-0.818
GNB4	-1.0505
SPATA4	-0.53525
SLC9A3	-0.662
OSBP	0.615833333333333
NBPF3	0.16725
DOCK11	1.3375
SLC39A5	-1.85566666666667
PRR5	0.3673
C10orf63	0.351375
SMTNL2	1.38175
ADRA1A	0.00200000000000001
ASAH1	2.8629
DOM3Z	0.3536
GIPR	0.438333333333333
AHI1	-0.71575
NADSYN1	-0.750333333333333
RGS14	-1.0678
IL18BP	1.0164
RTN4RL1	0.658333333333333
ARMC6	-1.11875
PSMD5	-0.353166666666667
HK3	2.1383
OR4S1	1.9165
RSU1	0.9852
MAD2L1	-2.52933333333333
EIF4A3	-0.292
DLEC1	0.333833333333333
E4F1	-0.507833333333333
CHMP2B	0.6002
CAMSAP1	-0.718
RPS21	-0.553833333333333
ARID5A	-0.323
UBE2N	-0.2883
IGSF8	0.4655
MAGEB6	-1.7535
ACAD11	-1.1287
MGC4172	-1.3315
LMO4	0.68475
KLKB1	0.4345
HP	0.9145
HDAC3	-0.52375
SCHIP1	1.95
CLCA1	-0.265
OLFML2A	0.267125
C1orf112	-1.32175
KIF19	0.300083333333333
HAPLN4	-0.1686
CXCR7	0.5835
GOT2	-0.9733
RAB38	0.469
DCX	-1.49875
PPM1H	0.4315
NFYC	0.745166666666667
KIN	0.501125
ZNF228	0.779
PLSCR4	2.71433333333333
HIG2	0.9475
FAM79B	1.7425
C21orf86	-0.7828
KCNK10	-0.014
ZNF738	-0.15625
FSTL5	1.95933333333333
OR6A2	0.2895
OTOA	1.119
EXOC1	1.902125
AHRR	-2.487125
PDAP1	-1.06025
C19orf6	-0.64325
ZAN	0.14175
LY6G6E	-1.0655
EIF4E2	-0.09175
C20orf198	-0.71325
ZNF324	-0.349
CYP3A5	-1.11183333333333
ENTPD7	0.876
MBOAT5	-0.833833333333333
GJB5	-2.3435
TTC13	0.07675
S100Z	-1.1805
KIAA0664	-1.27266666666667
PDGFRB	1.23141666666667
IL17D	-0.60875
OR56B4	-0.2695
RDX	1.09533333333333
SLC34A3	0.2815
IL28B	-0.322
JUND	0.36025
CHRNB1	0.478625
CAMK2B	0.79
FETUB	-2.149
CXorf23	0.693625
MRTO4	-1.122375
TTC3	-0.1619
NDUFB8	0.310666666666667
EDG2	-0.6645
SEMA3G	-0.2665
IL23A	-0.31375
GRHL1	1.187
LOC441054	-1.8155
WDR65	0.425875
PSTK	-1.16625
STOML3	0.236166666666667
R3HDM2	-0.164
C5	0.6515
SLC2A10	1.22733333333333
C3orf22	0.171
PAQR3	-0.114461538461538
ANKRD26	-0.7205
HCRTR1	0.523
LOC399947	-0.57175
PSD2	-0.417
TIGD2	0.567166666666667
SCRN1	-0.698375
COQ10A	0.18925
DDI2	0.1165
METTL7B	0.6305
UCN2	0.106
FAM92A3	-0.63225
WDR16	2.39025
ZNF511	-0.103833333333333
ZMYM5	-0.66625
POLR3G	-2.51825
ZNF586	-0.49775
C1orf49	0.331333333333333
TANK	1.39383333333333
RCAN1	0.0285
PELI3	0.1455
LIMD2	-0.439666666666667
TMEM189	-0.091
NTN4	0.81275
LOC151300	0.5625
CLEC2A	-0.791
GPR135	-0.332
DPYSL4	-3.2709
JAK2	-0.412833333333333
TSHZ1	0.0601666666666667
TM9SF4	-0.029125
ZNF264	0.260333333333333
SIRPG	1.355125
BICD1	-0.90325
HERC6	1.0685
METTL5	-0.747
CASP1	1.1745
PRRT1	-0.2415
PLA2G4C	1.26733333333333
ICA1L	-0.455230769230769
TPTE2	0.4195
OTUD7A	0.237833333333333
AQP11	-0.30725
APOA2	-4.6151
KALRN	0.1813
SECTM1	1.18283333333333
IFNAR1	-0.235
TALDO1	0.501125
RAB11FIP4	0.336666666666667
EIF5A	-1.299
FAM49A	2.81
NEGR1	-0.6065
YTHDC2	-0.402375
EHD2	-0.570875
NCF1	2.0254
SCRT2	0.486
HOXA5	0.0728333333333333
NUP133	0.414
FGF12	1.172625
SLMO2	-0.0695
SNTA1	-0.10375
CACNG2	0.244375
GCM1	0.049875
ELF1	0.610666666666667
TLR5	3.747
TCFL5	-0.80825
RBMY2FP	1.8195
LOC100125556	0.712
FAM129B	0.186
MAP3K7IP1	-0.380625
NCK2	0.3985
OXA1L	-0.8095
FMO9P	2.2105
ZSCAN12	0.113
PSMD12	-0.34225
HSCB	0.36675
CLDN10	2.44875
MGC13053	-0.70075
HPCAL4	0.617833333333333
ASZ1	-0.276
MEX3D	1.05216666666667
NFAT5	0.1366
CSPG4LYP1	-0.3815
FBXO3	0.5591
DVL1	-0.3555
CMKLR1	2.727
TYMS	-1.577875
PEF1	0.6155
ZNF750	2.3405
MCM5	-1.3001
MEGF11	0.68075
KCNK7	-0.233
PTP4A3	1.062
C1QTNF2	-1.22316666666667
OR6S1	-0.267
FAM122B	-0.75525
ZNF551	-0.676125
HBQ1	-1.88
GEMIN6	-0.01975
ARSK	0.37675
RBP7	0.812666666666667
CPNE9	-0.0525
DSC1	-1.616
LOC730112	-0.98925
MAP2K4	0.459625
HS3ST5	-0.736
EPB41L3	0.08325
TEKT2	-1.1395
CDKN2B	-0.367333333333333
ZNF480	-0.24375
MAP3K6	0.2595
MAP6	1.71116666666667
HN1	-0.1537
OR2L13	0.101
SLC16A11	0.5905
FAM96A	-0.000750000000000002
APOL1	0.61525
C5orf32	0.7455
RTP1	-0.7205
RNF175	0.262
ZBTB41	0.64225
AHCTF1	-0.2431
SAE2	-0.3627
ITGA2	-0.25825
MME	-0.864
CCDC14	-0.90875
MAST4	0.0303571428571429
KRT33B	0.6465
KCTD2	-0.285833333333333
WDR26	0.36875
MFI2	0.267875
NR4A3	0.671
ARSA	1.99825
UNKL	-0.504666666666667
SULT6B1	-0.1765
CCNA2	-2.75833333333333
SOX15	-0.897
PPAPDC1B	0.813
C19orf44	-0.238
MCAT	0.0895833333333333
ARID1B	0.08275
OR52N1	0.5125
C12orf48	-2.00925
MAGI1	0.032875
NIPA2	-0.50575
GBX2	-1.605
RSHL3	0.170625
RAVER1	-0.0443333333333333
C15orf17	-1.28575
SLC30A2	3.346625
ZNF518	0.50825
PCYT1B	-1.5225
C10orf114	-1.66425
EIF3H	-0.214333333333333
SLC25A39	-0.972333333333334
KIF1B	0.07575
AMOTL2	0.91425
C6orf120	0.174125
PSRC1	-1.631
PLA2G10	4.721
KIF5C	-0.528125
MRPL37	-0.785
C17orf62	0.255666666666667
C9orf135	1.97516666666667
DUSP10	1.6386
CLCNKB	0.2765
PSMA5	-0.20325
C8orf53	0.29775
AMPD3	1.65316666666667
PIAS1	0.1925
ADCYAP1R1	0.0775
GYLTL1B	1.186
CDH20	0.101333333333333
FBXO7	-0.0125
TMEM134	0.307166666666667
FLJ14213	1.54233333333333
ZNF3	-0.13525
LRRFIP1	-0.0281666666666667
CNOT2	-0.294583333333333
ABI3	1.96775
ALDH5A1	1.03991666666667
HNT	1.3378
SERPINA4	-2.39975
TK2	0.115416666666667
STMN1	-1.202
GUCA2A	0.752333333333333
GALNT10	0.390928571428571
DPP6	-0.8026
C9orf93	-0.403125
PRELID2	-0.26425
STK39	1.121875
SFTPA1	3.6625
CKS2	-1.28255555555556
RHO	0.26525
C20orf135	-0.35925
XKR3	-1.826
CR1	1.253375
RPS6KA2	0.334142857142857
C20orf112	0.4685
MRPL22	-0.2895
C4orf23	-0.547333333333333
GADD45B	1.70975
