Hybridization REF	TCGA-67-3770-01A-01R-0946-07
TAPBPL	1.56366666666667
BTG1	1.3902
DPP4	4.596
KLHL23	-0.92375
APOC3	-3.67025
BTBD12	-1.583
CNOT4	-0.5393125
HIST1H3I	0.313833333333333
OR5H1	0.7545
APEH	-0.5755
TRY1	-0.131333333333333
SLC26A8	0.7928
KCNA2	-0.129166666666667
TMEM159	2.578
C6orf81	0.233666666666667
PCYT1A	1.10483333333333
C6orf157	0.197
BRMS1	-0.4605
CHST1	0.1925
LGALS1	0.189375
TAF1B	0.1315
FLJ40504	-1.59875
GPR173	0.8515
COL15A1	-1.587625
CASP10	1.55792857142857
PCMT1	-0.0985
HDAC5	-0.7933
LOC641367	1.41025
EVC2	-0.5485
SGPL1	0.868333333333333
GON4L	-0.752357142857143
AFG3L2	-1.10816666666667
C5orf15	0.594666666666667
UBXD1	0.4487
LILRB4	1.188
GSTA4	1.39566666666667
ADIG	1.083
GRIPAP1	-0.424375
HIST1H3B	-0.916833333333333
BTRC	-0.415666666666667
USP49	-2.518
IQCH	-0.425375
ACBD6	-0.57425
YEATS2	-1.817
CABP5	0.4505
TRIM3	-0.23075
HNRPM	-1.94425
FGG	-4.06566666666667
C18orf16	0.34475
CLEC2B	0.972
PQBP1	-0.319
JTB	0.321333333333333
REST	-0.155833333333333
SLC8A3	-0.398
TMEM16H	-1.335
MRPL47	-0.361625
EVI1	2.9548
MUC1	2.6905
TEAD3	0.23375
STOML1	0.4415
USP24	-1.3584
PNMA5	-0.00875000000000001
MAEL	1.3945
LBP	-0.3529
HSD17B4	0.501125
SEC31B	-1.78175
IDH2	-0.349
SFRS16	-2.199375
AICDA	0.2905
RNF180	-1.78475
C1orf56	-0.3805
FLJ10324	0.211166666666667
GPR148	1.528
MEF2A	-0.6135
ASF1B	-2.16283333333333
HTN3	0.540666666666667
RNF215	0.77975
SLC4A3	-1.3475
ADAMTS9	-0.5979
C9orf66	0.451166666666667
FOXD3	1.412
GSDM1	0.7335
IFITM5	1.4875
PODXL2	0.421166666666667
C1orf176	1.361
RPS3	-0.01375
hCG_2004593	-0.487875
COL21A1	3.26675
NTNG2	0.416166666666667
RAI14	0.199
P76	0.418
LRFN3	-0.633375
FAM14B	1.58575
FKBP14	-0.9755
TNNI3	1.2915
HOXB3	-0.906375
SGCB	-0.65425
PPAPDC3	-1.3455
FRAT1	0.797166666666667
MORN1	-0.181833333333333
ARHGEF2	0.5365
BNIP2	-0.64425
DHX30	-0.8955
EEFSEC	-0.99725
FGF20	0.146
FLJ38973	0.106714285714286
PLCH2	0.00941666666666668
CCNG2	0.911375
PSPN	0.025
WDR88	0.608
HOXB13	-1.93
MTMR8	-0.189
SPAM1	0.4735
PPP2R1B	-0.82425
TANC1	1.1475
CNN3	1.7067
CHGA	0.039
C9orf128	3.68125
CACNA1B	1.21783333333333
MMAB	-0.7013
RHOA	0.9955
RAPGEFL1	-1.2565
SLC1A5	-1.86233333333333
CALCA	0.265375
SYCP1	0.85675
CXCL11	3.511125
GFI1B	-0.989666666666667
PSCD1	0.322666666666667
C11orf58	0.7725
MGC45438	5.10816666666667
NUDT18	1.7595
ASB3	0.655
ZP1	-3.336
LPPR2	-0.3104
ZNF527	0.535833333333333
ZNF771	0.119125
TTBK2	-0.426875
TRIM55	5.512
GJB3	-0.550666666666667
PRSS35	1.51475
SCRG1	0.08975
ZDHHC24	1.06025
DUSP26	1.5325
C1orf51	0.38875
DNAJC3	0.555666666666667
LITAF	0.931125
ZNF410	1.19575
AFP	-4.27216666666667
ZW10	-1.57175
PHOX2B	0.786
VILL	-0.34475
ELOVL7	-0.569375
LOC644186	4.8035
PPP3CC	0.3135
CHST13	-1.75675
WDR40B	0.440583333333333
MEA1	0.5105
HILS1	-2.20725
DLX6	-1.3462
NKG7	2.543
EMP1	0.782
ACTR6	0.26475
CHCHD7	1.18657142857143
COG2	0.2364
TCEA2	0.3931
TARS	-1.188
FLJ20294	-0.195166666666667
ZNF92	-1.019125
TRAPPC2L	0.4879
ARHGAP28	-0.945
CCDC109B	-0.04925
LGTN	-0.618333333333333
INGX	0.144833333333333
LOC124446	2.261
RPS2	-1.8795
C17orf75	0.654166666666667
NBPF1	-0.186
SLC2A8	-0.71825
SNRPE	-1.081
CARD6	0.62675
IL13RA2	5.220375
CUEDC2	0.14575
C4orf19	1.70175
AOC3	1.70375
MTHFD2	-0.8565
OR5M9	0.7015
C4orf38	0.534833333333333
SS18L2	0.14575
OAS3	-0.290833333333333
LARGE	-0.68225
LRIG3	2.2895
LIMA1	-0.262
STARD3	-0.326416666666667
VPS39	-0.029375
CTAGE6	-0.067
ODAM	-0.9545
MORF4L2	0.24775
GSTO2	2.7655
MTFMT	-0.70725
PRKAB2	-0.501
ZNF76	-0.0656666666666666
HSPB2	5.2935
CRB2	-0.0213333333333334
KLRK1	-2.003
LYST	-0.222625
UBE2M	-1.32416666666667
SLC16A9	-2.026
ZNF281	-1.06925
ST8SIA1	-0.9985
C9orf105	-0.9485
ANKRD46	1.765
FAM108A3	-0.351
C20orf91	1.325
ZYX	-1.50883333333333
RSPH1	2.18
ZSCAN5	-0.594
RIMS3	0.846333333333333
KRT76	0.0665
CEACAM4	4.19266666666667
SIRPB1	1.3805
CFHR4	-0.805
SOX3	-0.149666666666667
GATAD1	-0.7095
C21orf57	1.02375
TMC8	-0.110333333333333
AVIL	-1.321
LMOD1	3.73225
HIGD1A	1.139875
NEU3	-0.0571666666666667
DES	1.81225
BZW1	0.2645
ZNF221	-1.65
CCDC27	0.1295
GDAP1	0.6065
RBBP4	0.577
MGC40499	-0.18525
PHKA1	-1.33975
PRKAR1A	0.135833333333333
HSD3B1	-0.19275
RAD52	-1.085
CD207	1.4065
LOC389791	0.3125
RSPO1	0.5825
TMEPAI	0.972625
MFSD2	2.923875
ETV4	-1.76916666666667
SCGN	-1.0915
LOC391356	2.33925
MPP1	-1.3395
STARD3NL	2.25875
TFAP2D	1.0785
CD2AP	1.1695
CCL20	-1.038
CCDC86	-2.275
ZFP30	-0.00275
CTBP1	0.390333333333333
MAK10	-1.21133333333333
STXBP5	-1.44016666666667
LOR	0.3729
MAP6D1	-0.607
ARMC7	0.952
TMEM150	2.543
NSL1	1.30725
KIF5A	-1.309875
ASCC2	2.286
PSENEN	0.900833333333333
OPTC	0.194
FCRL2	0.4125
KBTBD11	-2.276375
PCK1	-2.10042857142857
CENTD3	-1.85875
MEGF8	-0.64925
ALPPL2	0.495
OBFC2B	-0.4455
ZFYVE20	-0.486625
GALC	1.83283333333333
CTRB2	0.872
C20orf71	0.1285
TBKBP1	1.36883333333333
CAMLG	0.893625
TREML4	-0.142
RSAD1	-0.6345
TUBA3D	-0.3554
KIAA1833	0.226875
PNPLA1	0.26
LRRC34	-1.19516666666667
CDH26	2.31616666666667
ZNF167	0.179833333333333
ZBTB26	-1.6174
VWF	3.5065
VTN	-1.08483333333333
BAD	1.676
PDS5B	-0.604083333333333
ZNF644	-0.58875
SH3GLB2	-0.97025
SMPDL3A	1.1288
NRG2	-1.21133333333333
IL15	2.849
GABARAPL1	0.432833333333333
LAT2	0.3528
SLCO1A2	-1.71783333333333
LIG4	-0.410166666666667
GSDMDC1	0.68175
BMP4	-1.56725
METT10D	-0.016125
SYCE1	0.16025
SPANXD	-5.167
SLC12A9	-1.08566666666667
MC1R	-2.8765
RNF168	-0.37375
TRIM69	0.88775
GALNT7	-0.170166666666667
ISG20L2	-1.12925
KIAA2026	-0.831
TNFAIP8L1	-0.9485
DPY19L2	-1.242
C12orf63	1.096
PRDX5	1.629
MED6	-0.512
TXNDC5	-1.516375
CD46	1.07575
CCK	-0.42525
C17orf48	0.82575
ANUBL1	0.42575
SIT1	1.28316666666667
TYSND1	0.394333333333333
DEF6	-0.712333333333333
GLT8D4	0.70825
UTP14A	-0.8865
RPH3AL	1.089
NXF1	-1.26533333333333
TRERF1	-0.950666666666667
TUBB3	-2.1129375
SLC24A2	0.398
SEC22B	0.715916666666667
ZNF653	-0.51725
GGTL3	-0.525916666666667
CDKL2	5.6165
CTF8	0.00241666666666666
EPC1	-0.0321666666666667
CYP4A11	-0.0721666666666667
THRSP	0.429333333333333
LELP1	0.114333333333333
TES	1.23475
C17orf87	2.8315
FERD3L	0.57825
SH3TC1	0.825
RAB36	-0.283
CRYGB	-0.091
GRIA3	0.5315
BHLHB9	0.227
C1QTNF9	2.34175
GOPC	0.211625
PNPLA8	0.9165
ZNF444	-0.21975
FMO1	0.925
POLR3C	-0.14375
SLC35F3	1.5405
SGCG	-2.70733333333333
DCDC2	-1.95233333333333
NANP	-0.6935
MGC23270	-0.1615
BEX4	0.687636363636364
HYDIN	0.147111111111111
RPS6KB2	-0.1895
ADRM1	-1.48683333333333
BAT3	-1.762
RAB31	0.5526875
SCGB2A1	5.663125
SLC6A14	-0.161
DDX4	-0.431
PRRC1	-0.141
AP3B2	-0.153333333333333
TRGV7	0.132
TMEM184B	-0.003
ADPRHL1	1.28116666666667
C21orf45	-1.550375
ARNTL	0.9445
AADAT	0.755875
CCL2	1.5155
SNTB2	-1.30016666666667
RGS9BP	-0.7575
KPNA1	-0.0535
TMEM41B	1.134
S100A11	0.780583333333333
DOT1L	-2.419
EFHC2	3.634625
CLTC	-0.743333333333333
SRP9	1.14571428571429
ZNF521	-1.47725
FAM26F	0.26375
GPR88	0.469166666666667
COL13A1	-1.16316666666667
CHMP4B	0.4161
SIGLEC6	-0.293666666666667
NFAM1	0.6995
PVRL2	-0.8938
ALKBH4	-0.4575
CCDC93	-0.6155
NXT1	1.03775
KCNK4	0.65
TROAP	-2.107
KCNA10	0.214
CCDC114	0.578666666666667
RAN	-0.149083333333333
LMTK2	-0.2135
LOC400657	0.3175
UFC1	0.80025
UBE1DC1	-0.8655
EEF1A1	0.390388888888889
CHAC1	0.5455
HMGA2	-5.3402
B3GALTL	0.6045
ING2	0.633
C1orf109	0.58525
INTS3	0.343
ZNF558	-0.4045
TRPM4	0.800666666666667
LTB4R	-1.16
ISYNA1	-1.30725
LSM7	-0.50225
LRRC47	-0.325875
ZNF179	-1.51883333333333
EXDL1	0.263166666666667
SLC4A10	-0.196
ACSS2	1.45183333333333
COPS7B	-1.1725
KIAA0040	0.745166666666667
C1orf95	-0.719
AP1GBP1	0.1245
OR9A2	0.4275
FAM71C	0.411166666666667
RIN1	-2.23783333333333
ITGA4	-1.782375
DNAJC6	-0.9915
CLOCK	-0.168
SLC35A4	-0.347333333333333
DSG4	-0.05225
LOC26010	1.279
NSUN2	-0.55
TMEM86B	-1.2606
C14orf135	-0.3775
KIFC3	-1.49333333333333
PHF5A	1.3125
NCAPH	-2.873
STK11IP	-1.02325
FLJ42953	1.0265
CCDC19	1.66733333333333
ZNF329	0.046125
TAX1BP1	0.658166666666667
ZDHHC18	-0.821166666666667
C10orf88	0.326
TMBIM4	1.8648
NMUR1	0.4005
KIR2DS4	0.712
C9orf90	-0.651
MGC87631	-1.7245
KDR	1.2649
ST3GAL2	-1.313
RLN2	1.3185
HPD	-3.502
MOXD1	0.2735
PDGFRL	0.658833333333333
SMYD4	-0.818214285714286
FAM103A1	0.46
MFAP4	0.536
LOC285141	2.907
TMEM45B	2.42425
SMCR7L	-1.24285714285714
GZMH	5.56975
CBLN1	-3.20016666666667
CNNM1	-0.2905
PHF17	-0.986166666666667
NUP98	-0.684833333333333
RMI1	-0.568
PTPRS	-0.466375
ANKRD57	-0.572285714285714
CLDN15	-0.491166666666667
OR51A2	-0.6415
GUCA2B	0.776
DOCK9	0.565
ITGB1BP1	0.292166666666667
DLG2	-0.182375
BRAP	-0.46875
SESN3	3.5225
ZC3H7B	1.786
FAM101A	-1.44666666666667
FKSG24	-0.95225
ZYG11B	-0.773375
RFC2	-0.9855
SH2D3A	0.938
DVL3	-1.17583333333333
ADFP	-0.447333333333333
KRIT1	-1.264375
SERTAD3	1.05633333333333
LEFTY2	-2.1125
KRT27	5.733
SCFD2	-1.07325
MN1	-1.495
RORA	1.12725
PTPRD	-0.91025
PIAS2	-0.755166666666667
CYP4X1	5.62733333333333
FBXL15	1.0135
MYH15	2.39433333333333
CRX	0.0318333333333333
TBC1D13	-1.92175
SLC22A17	1.68766666666667
PLK2	-1.57566666666667
ARHGAP9	1.522
EIF1B	0.1715
C20orf185	0.2715
DEFA7P	0.511
PRIM1	-2.08683333333333
CRYAA	-1.9185
BACE1	0.868
AGTRL1	0.123666666666667
ACAD9	-1.006625
GRASP	0.77825
RBP4	-2.73866666666667
TFB2M	-0.01075
METTL9	0.2864
ATP5O	0.02425
SP100	0.5461
CPSF1	-1.38383333333333
S100A4	1.24875
LIME1	-0.59275
GPR137C	0.72375
OR2A2	0.92
C2orf29	0.315
NUP188	-1.36775
SDPR	1.72075
RAI1	-1.309
RPS20	0.4497
LAMB1	-2.25025
ADM2	1.42816666666667
ZNF229	-0.8275
DKFZp434K1815	-2.123125
EPN3	0.533166666666667
CLIC3	2.6155
MEIG1	2.659
HMGB4	-0.255666666666667
STARD10	1.08675
KLF8	2.559
EPB41L2	-1.07316666666667
JMJD6	-0.400125
CTSL1	-0.205833333333333
GPR27	0.108
ELAVL4	0.296857142857143
MMP21	0.738
PPM1B	0.958
SUV39H1	-1.93925
AAMP	0.2695
TUSC4	0.807166666666667
MBD6	-0.73
KLK13	1.112
FMNL3	-0.187833333333333
TRIM13	0.015
C15orf5	-0.82725
IQCF1	-0.152142857142857
CACNG8	0.5805
SLC35D3	0.658333333333333
ZDHHC9	1.271
ODF3L1	-0.2685
C9orf86	-1.9844
TSEN2	-2.202
C17orf64	1.23625
SEPX1	1.2778
TSPO	1.64816666666667
SYMPK	-1.675
ADORA1	-0.08275
TSPAN10	1.521
SEMA6C	-0.545166666666667
RTTN	-1.5401
IL2	1.69566666666667
ARRDC3	1.4435
TBPL1	-0.074
STX12	1.989
MRPL39	-0.57325
OR8H3	0.225
IFIT5	2.05683333333333
CASC5	-3.697625
FAM46A	0.447166666666667
HPCAL1	1.171625
CYLC1	0.411
VGLL2	0.661833333333333
C20orf191	-1.25675
CDH1	1.27983333333333
ITPA	0.0165
CCDC101	0.704
D15Wsu75e	1.5905
EDA	-0.49175
CREG1	1.49025
OR7G2	0.38
SAP18	0.594416666666667
IFIT1	2.65375
CALML3	-1.36383333333333
FLJ37440	0.0335
FNDC5	-0.40975
SERPINB6	0.634785714285714
JUNB	1.0651
SYS1	1.121
SCN2A	-0.077
ZKSCAN5	-1.3598
WNT7A	0.275333333333333
TSHZ3	-0.2155
RNF148	0.17875
H6PD	-0.870625
CAD	-2.47916666666667
ZNF449	-0.089
DOCK10	-0.238
FAIM2	0.492
HEXDC	1.13275
PRB1	0.59725
C14orf148	-0.4865
ETHE1	-0.0365
IRF5	0.7544
GNMT	1.42
MGC16291	0.78925
RPAIN	-0.177357142857143
CAGE1	0.95
CNTNAP3	-2.806625
ACTR1B	0.17875
EEF1E1	-1.225
MSX1	-1.523125
ESF1	-1.3089
HSPC171	0.91325
MRPL2	0.3965
RDH12	0.835333333333333
CELP	0.388
METRNL	-0.6045
C10orf116	4.444
C19orf48	-1.8275
ZNF346	-0.14
NCR1	-0.0275
C10orf64	0.1305
CD52	4.56025
VPS18	1.875375
AP4S1	1.20733333333333
NPBWR1	2.231
TPK1	2.4615
UBA52	-0.745944444444445
RIPK1	0.540666666666667
CPNE3	0.6292
HSPC159	1.607875
C8orf38	1.564
LRRC4B	0.329
PARP10	1.3361
ANKRD50	-0.688625
CXCL9	7.2355
FGF18	0.819545454545455
EIF2A	-1.152625
SLC20A2	1.91866666666667
KIAA1549	-1.89591666666667
SPINT1	1.8838
ZNF584	0.266
CRBN	1.22266666666667
ABCF3	-0.887
NCBP1	-1.33716666666667
PLA2G4F	1.408
PCDH10	-1.50671428571429
TTC21A	-0.044
C20orf144	1.431
FGFR1OP2	-0.1015
SLC9A1	-0.1668
CHRND	0.221
FOXF1	1.05875
KIAA1467	-1.517
TPO	-1.342
LTF	-0.513642857142857
DNAJB9	1.719
MRPS27	-0.16775
bA16L21.2.1	-0.95275
WBP2	1.09616666666667
MRGPRX3	-2.51533333333333
PRPF18	0.159
C10orf58	-0.3515
SMOC1	-2.7293
ADAT3	0.100166666666667
TMEM138	0.507
TMEM131	-0.881125
TIMM8B	1.5885
MYH7	-0.207666666666667
ST6GAL2	-1.18942857142857
KIF1C	-1.07175
SUHW2	-1.392
PAPSS1	0.912
CABP2	0.5475
HOXA4	-1.22725
ELF2	-0.0375
SEMA3D	-0.3824
MC5R	0.36
OGFR	-0.1475
FLJ30092	-0.3965
TGFA	3.7573
MMP17	1.354
KIF15	-4.37575
CHIA	6.01375
CATSPER3	0.7785
CEACAM7	3.91616666666667
PADI2	0.53125
HOXA9	-2.168
LNX2	1.306
TMEM144	3.181
HIF1AN	-0.441
METTL7A	0.1079
C6orf165	3.0175
KIAA1468	-0.11625
DSG3	-3.509
ZNF180	-0.7275
EIF4E3	1.83525
SLC46A1	0.597625
DKK1	-4.70916666666667
ZNF205	1.20266666666667
LOC162073	-0.147888888888889
COX7A1	5.98075
MAGEA1	-4.12066666666667
NEDD8	0.70675
KLHDC5	-1.24433333333333
C3orf19	-0.0931666666666666
MRPS2	-2.283
POLR3H	-0.382785714285714
ABHD11	0.2139
TMEM17	2.381
PAIP2B	0.9614
MAT1A	-1.5055
LGI3	1.85025
THUMPD2	0.52175
TKTL2	-0.61725
XAGE3	1.25833333333333
CALM3	0.14125
C6orf136	-0.5935
KCNC4	0.153833333333333
RGS9	1.147
ACIN1	-0.963833333333333
SPATS1	0.59575
XKR8	-0.211
FAM84A	0.0795
MS4A7	5.87218181818182
AGXT2L2	1.20875
OR1F1	0.041
SMAP1L	0.178416666666667
IPO11	-0.031625
ZC3H11A	-1.43825
C1orf151	0.768375
RNASEH2A	-2.2595
CCR10	-0.4525
TXNDC11	1.47716666666667
TMEM112	0.237375
MAP1B	-1.27764285714286
NVL	-0.75525
PKM2	-1.0021
ARC	0.50625
NUP54	0.387
PPFIBP2	1.80716666666667
STAT2	0.035125
PTAFR	1.57516666666667
ROBO2	2.283375
RNF40	-0.958833333333333
CCDC135	0.319833333333333
IFT81	-0.784
MORF4	0.514
TM7SF3	0.72525
OR10H3	0.904
ABP1	3.1835
CHRD	-0.597125
PLEKHA8	-0.959
NCALD	2.166
OR5AK2	0.49875
ACCN1	0.2536
SLITRK1	0.044
ARMET	-0.06575
C9orf52	2.61925
REEP4	-0.8375
MTSS1	1.691875
ADH1B	3.0365
DLD	-1.13
CDK5	-0.003
PPFIA1	-0.5455625
WFDC3	4.42375
DNAJB12	0.418642857142857
RANGRF	0.243
MLANA	-4.15075
AMY2B	3.344
KIAA0319	0.73575
RPS7	-0.2025
JAK3	0.4638
ARFGEF1	0.38
CXCL5	0.543583333333333
TRAPPC4	0.77825
CETN2	1.16425
HSPC111	-1.1805
RHOBTB3	-0.6084
PHLPP	-1.791
RGS10	0.919
TMEM58	1.1555
CHERP	-1.9965
HSP90AB3P	-0.223666666666667
FSTL3	-0.293333333333333
PEX11A	1.031
OR5V1	0.973
FCN3	5.18025
PTPN3	-0.80575
NPTX1	-4.646
C21orf84	0.4665
C11orf51	0.4445
ZBED2	2.00275
FLJ90757	2.0365
NPY2R	0.509333333333333
PLD3	0.261
SYT17	2.29583333333333
SGSM2	-1.2495
OR1A2	-0.32425
FOXP1	0.305125
SLC5A1	1.53725
POFUT1	-0.8537
EPHB6	-2.69116666666667
MYO1G	-0.48225
STAC	0.7795
KLHL17	-0.238333333333333
RGMA	0.0215
TJP2	-1.1326
FAM114A1	0.227166666666667
SERINC1	1.09383333333333
SLC9A8	-0.98225
PEX19	1.278625
EDN2	3.9815
PSMD7	-1.35811111111111
C3orf41	0.22375
UQCR	0.819375
PPP1R3C	1.508
LRP4	-1.44683333333333
TM2D1	0.693
TTC17	-0.375875
C4BPB	1.678
CCL25	0.68725
ZNF253	0.327166666666667
CHRNA9	-4.11175
SOX11	-2.84325
HIVEP3	-0.1185
CGN	1.70783333333333
C3orf35	-0.091125
PKD2L1	4.43775
SYVN1	-0.38175
PDE8B	-1.907875
LOC439951	1.65575
LTC4S	3.17583333333333
MIF4GD	1.06733333333333
SMARCA2	0.7783125
TUBGCP6	-0.1725
CABLES1	-0.0340000000000001
C16orf77	0.481666666666667
ZNF791	-0.812
FUT5	0.862
ADH6	-2.55366666666667
P4HB	0.83625
CLDND2	-0.12025
ALKBH8	-0.9515
PLAC4	-1.5975
F11R	0.537071428571429
MGC35295	4.30016666666667
PDZD4	-0.555833333333333
LOC389073	-0.72075
FAM80B	-1.3715
PSMB1	0.115875
TXN	-1.08916666666667
VIPR1	1.6248
WBSCR18	0.0391
EXOSC6	-1.08566666666667
ACTA2	3.54483333333333
SP5	-1.59841666666667
ANKRD1	-0.12125
DDR1	0.4658
ATP6V1D	0.63
PTGS1	-1.75383333333333
RNF157	-1.63175
DCC	-0.775333333333333
SPAG7	0.40725
FBXO18	-1.8555
UBE3C	-0.2235
HOXC6	-0.72125
LRP2BP	-0.3875
MYST2	-0.85
PDSS2	0.86575
ATE1	-0.09025
ARAF	-0.22475
KLF10	1.147
PLA2G2E	0.70125
ASCL1	-0.7135
TSNAXIP1	-0.04225
FAM131B	-0.533625
IFNA10	1.067
NUP43	-0.849125
FAM44B	1.164875
L1TD1	-4.55583333333333
NMD3	-0.675916666666667
C18orf54	-1.8619
PHOSPHO1	-0.5615
RAG2	-1.3875
EMILIN3	-0.416
METTL3	-0.52825
VPS13C	0.181625
REXO2	-0.01075
ANXA4	1.31
CA1	-0.8695
DCP1B	-1.2985
TULP3	-1.83016666666667
ATP2A2	-0.492928571428571
ATIC	-1.36425
ADAM15	-0.0874166666666666
NPL	2.64916666666667
LGR4	1.759625
UEVLD	0.727166666666667
GAB1	1.16625
SNAI2	-2.23633333333333
ZGPAT	-0.9317
SNF1LK	0.69025
DLEU1	0.11275
UBE2Q1	-0.343125
ZMYM6	1.10025
JPH3	-1.9235
FAM38A	-1.351
PXK	-0.503333333333333
DENND2D	1.687
BAX	0.115583333333333
CP	0.329818181818182
RPL37	-0.6839
G6PC3	0.14725
NCOA4	0.541833333333333
LRRC14	0.207375
GORASP1	-0.679
FCHO2	2.81775
CYP24A1	-2.3832
FXYD3	0.827
SMARCAL1	-0.52525
ABCB8	-0.439333333333333
CCDC44	0.432
PRDM7	-2.72
USH1C	-0.2085
DNAH5	1.43716666666667
SRF	-1.06566666666667
MAL2	3.99266666666667
PGPEP1	-0.157333333333333
SIN3B	-0.7385
SEMA3C	-1.35166666666667
GRAMD3	3.31425
FBXO10	-0.868
OR5D13	0.255
FLJ31818	1.0305
CACNA1I	1.01775
S100A13	1.8125
TP63	0.953142857142857
ANXA11	-0.1396
WDR66	4.30525
CSF2RB	0.55
IFI44	2.27375
DACT1	0.409166666666667
ANKRD23	-1.154875
ATP5G1	-0.02
C21orf70	-0.635
PPWD1	-1.4785
DNAJC13	-0.931
PAH	-4.02533333333333
PTCH2	0.2245
TRMU	-0.2035
CCDC9	-0.522
USP3	0.2583
DCLRE1C	-0.813
FAM55C	-0.4045
FRMD4B	1.975
CYP2R1	1.277
RFPL1	0.1827
XPO5	-1.95325
ARL6IP2	1.922
OSBPL5	-0.29525
MMP9	3.28018181818182
KIAA0802	-1.2465
DHRS2	-3.92983333333333
SGEF	0.51725
TXNDC10	-0.5808
EXOC6	0.38725
RPS27	0.482666666666667
PNCK	-1.1528
FSTL1	-1.65575
AACS	-0.957
SLMAP	-0.233166666666667
SAMD4A	1.4991
ABRA	0.87875
SMARCD3	2.8555
PKNOX2	-1.48216666666667
A4GNT	-0.234
C9orf39	-0.6535
RALYL	0.2155
MGC33556	-1.7495
C10orf25	-0.374
BBOX1	4.52975
NHEDC1	0.7805
XDH	1.41825
GCSH	-1.3495
EDN1	2.87016666666667
MTERF	-0.9895
CLK4	1.991
ZNF799	0.0833333333333333
KCNG1	-1.479375
CXCR4	0.976833333333333
PTPRR	0.883
IRAK1	-0.963625
LOC401397	0.5595
TMSB10	2.57214285714286
CXCL3	0.2491
TMC4	2.23675
OR7A10	-0.1055
STYK1	2.92725
CHRNA10	-0.635
CCNI	-0.06975
EP300	0.00228571428571428
LOC165186	0.8075
HIC2	-2.559
SDR-O	-1.231
OR2W1	0.9485
KCNA6	0.339
TRIM74	-0.2235
REEP6	-1.111
ATP5G2	0.1415
ERG	0.666125
TMEM42	2.29
PARN	-0.369166666666667
SOD2	0.1663125
DIRAS1	-0.6535
PNPT1	-0.6035
JOSD3	-0.683
hCG_40738	-1.413
PDE1C	-0.3885
SEMA4D	-0.751125
AGPAT1	-0.0698333333333333
NOSTRIN	0.2345
MAP3K3	-1.018
MAX	1.02271428571429
CAPS	2.06783333333333
SERPINA12	0.037
OSBPL8	-0.115375
RICS	-0.5471
NR4A2	0.3685
PPCS	3.22016666666667
LONP1	-2.234
SCYL3	1.55825
HERC2P2	-1.33616666666667
FIBCD1	-0.899
C15orf41	-0.88175
DMC1	-1.11233333333333
C20orf27	-0.4595
RPS6KA5	-0.1216
FAHD1	0.0575
SLC12A4	0.354
BRCA1	-2.44033333333333
GBL	0.15525
SLK	-0.270833333333333
NUDT9P1	-1.1925
NOXO1	3.6495
USP52	-1.41275
BAZ1B	-1.85575
SLCO2B1	3.9315
BBS12	1.79016666666667
LRGUK	-1.01816666666667
TERF2IP	-0.57075
COL1A1	1.8255
KIAA0090	0.884
GRK5	-0.645333333333333
AP1S2	-0.5335
TMEM52	0.85
CA11	0.822375
OR4A15	0.293166666666667
ACBD3	0.8366
SPAG11B	0.469
PRDM2	0.8177
FOXP3	-0.068
SMYD3	-0.1101
LOC389199	2.456
LGI2	0.7015
NAPE-PLD	0.1389
ANKRD6	2.1435
WDR45	0.133166666666667
SHROOM1	-0.16875
PSCD3	0.8645
PYY	0.8265
KCNC1	-3.951
ARHGEF9	0.6706
OR8J1	0.786
GPR55	0.342666666666667
NS3BP	-2.285
C10orf22	-1.1805
NAT8L	-1.68975
DUSP4	-1.82133333333333
FOXM1	-3.1435
GRAMD2	2.995
ZBTB48	0.324333333333333
BUD31	0.3115
PABPC5	0.2275
CCDC41	-1.134
FBXO11	0.2065
C6orf148	2.028
RFXAP	-1.4795
C6orf15	-0.139
CDK8	-0.29
C6orf70	1.118875
TESSP2	0.661
ALG2	-0.3515
PPP1R3D	-0.45325
TPM3	0.0132222222222222
SYT13	-2.541
EPB42	-0.700666666666667
CETN3	0.76825
PRY	-0.0185
NTHL1	0.3735
POLR2B	-0.425
RPS28	-0.478416666666667
P2RX3	0.55225
LYZL4	0.4195
WBP4	-0.6062
PMM1	1.925
C11orf79	0.445
CBLL1	-1.3515
IL1F10	1.97216666666667
VAX2	-0.2315
SETDB1	-1.27166666666667
LRAP	0.567333333333333
GCLM	-0.929333333333333
CPEB3	1.0045
PPM1A	1.220125
INTS1	-1.5205
CAMTA1	2.44108333333333
SAMSN1	0.293
LOC158830	-1.04716666666667
GMPPA	-0.383375
AIPL1	0.11525
IL24	-0.340666666666667
BDKRB1	-2.70166666666667
MLF1	1.0451
TAF12	0.8385
ID1	-0.419375
THADA	0.15575
PIK3CB	-0.51875
OR4N5	-0.876
TBC1D17	-0.526166666666667
COX8A	0.078
CDCA4	-0.581
C2orf44	-0.9565
ZNF534	-0.75425
IMMP1L	1.174
NIPSNAP3B	0.38225
FTMT	0.845625
PWP2	-1.158
MMP15	0.2406
DNAH11	2.04425
MTMR14	-1.031
DNAL4	0.6365
IPP	0.0735
TMEM59	1.664
C1orf157	-0.091
RGS4	-2.27116666666667
DDX18	-0.0236666666666667
SNX6	0.93475
ZNHIT2	0.799
NCDN	-1.29883333333333
FLJ33534	1.98025
RAG1	-1.113625
OR4D10	1.044
PTPN5	-0.886833333333333
POMT1	-0.182875
LRRC8A	-0.9192
