Hybridization REF	TCGA-44-2655-01A-01R-0946-07
CEACAM7	2.04358333333333
PADI2	-0.07925
HOXA9	-1.5675
LNX2	2.10283333333333
TMEM144	2.13875
HIF1AN	-0.12175
METTL7A	-0.2441
C6orf165	3.145
KIAA1468	0.418875
DSG3	-1.2845
ZNF180	-0.734
EIF4E3	1.5915
SLC46A1	0.48925
DKK1	-5.0555
ZNF205	1.18666666666667
LOC162073	1.00233333333333
COX7A1	5.63425
MAGEA1	-5.17933333333333
NEDD8	0.269916666666667
KLHDC5	-0.717055555555556
C3orf19	0.760166666666667
MRPS2	-1.08475
POLR3H	0.1665
ABHD11	0.3708
TMEM17	3.054
PAIP2B	1.0328
MAT1A	-2.57825
LGI3	0.664
THUMPD2	0.427
TKTL2	-0.277
XAGE3	1.702
CALM3	-0.37
C6orf136	-0.552
KCNC4	0.251666666666667
RGS9	1.558
ACIN1	-0.034
SPATS1	-0.13275
XKR8	0.392
FAM84A	2.377
MS4A7	5.23063636363636
AGXT2L2	-0.30525
OR1F1	-0.876
SMAP1L	-0.120666666666667
IPO11	0.7445
ZC3H11A	-0.180875
C1orf151	0.061
RNASEH2A	-2.4195
CCR10	-1.321
TXNDC11	0.931416666666667
TMEM112	0.254125
MAP1B	-1.49185714285714
NVL	-0.11625
PKM2	-0.60235
ARC	-0.5445
NUP54	-0.0775
PPFIBP2	0.840666666666667
STAT2	0.71375
PTAFR	2.91233333333333
ROBO2	1.454625
RNF40	-0.886666666666667
CCDC135	-0.2995
IFT81	-0.6201
MORF4	0.30275
TM7SF3	0.43375
OR10H3	0.5785
ABP1	3.669125
CHRD	0.1245
PLEKHA8	0.2215
NCALD	1.65725
OR5AK2	0.139666666666667
ACCN1	-0.001
SLITRK1	0.00749999999999999
ARMET	1.566
C9orf52	0.9995
REEP4	-0.97175
MTSS1	-0.05725
ADH1B	4.88733333333333
DLD	-0.404
CDK5	0.05125
PPFIA1	-0.4440625
WFDC3	2.808
DNAJB12	0.879928571428572
RANGRF	0.8115
MLANA	-4.575
AMY2B	1.67525
KIAA0319	2.205625
RPS7	-0.668
JAK3	0.9792
ARFGEF1	0.216
CXCL5	0.629416666666667
TRAPPC4	0.16725
CETN2	0.89675
HSPC111	-0.529
RHOBTB3	-2.9546
PHLPP	-1.603
RGS10	0.10375
TMEM58	1.7245
CHERP	-1.85125
HSP90AB3P	-0.203166666666667
FSTL3	0.385333333333333
PEX11A	0.45175
OR5V1	0.59
FCN3	4.685
PTPN3	-0.033625
NPTX1	-4.27275
C21orf84	0.269
C11orf51	0.00587500000000001
ZBED2	4.39675
FLJ90757	1.80125
NPY2R	1.23933333333333
PLD3	0.8375
SYT17	2.78333333333333
SGSM2	-0.845
OR1A2	0.0115
FOXP1	1.01825
SLC5A1	0.1955
POFUT1	-1.1315
EPHB6	-2.35883333333333
MYO1G	-0.021875
STAC	0.18
KLHL17	-0.482333333333333
RGMA	-0.6025
TJP2	-0.379
FAM114A1	0.205333333333333
SERINC1	1.43291666666667
SLC9A8	0.0785
PEX19	1.022875
EDN2	0.58675
PSMD7	-0.408444444444444
C3orf41	-0.40475
UQCR	0.199125
PPP1R3C	-0.5235
LRP4	-1.70483333333333
TM2D1	0.72275
TTC17	-0.30075
C4BPB	-2.9965
CCL25	0.3925
ZNF253	-0.958166666666667
CHRNA9	-4.721
SOX11	-2.953875
HIVEP3	-0.067
CGN	2.64416666666667
C3orf35	0.0367500000000001
PKD2L1	3.33975
SYVN1	0.01075
PDE8B	-1.765375
LOC439951	1.99675
LTC4S	2.72716666666667
MIF4GD	0.0415
SMARCA2	1.6968125
TUBGCP6	-0.450666666666667
CABLES1	0.134375
C16orf77	1.31766666666667
ZNF791	-0.26775
FUT5	1.3975
ADH6	-2.1242
P4HB	0.18075
CLDND2	-0.714
ALKBH8	-0.00449999999999999
PLAC4	-1.8175
F11R	1.55521428571429
MGC35295	1.26083333333333
PDZD4	-0.0835
LOC389073	-0.3945
FAM80B	-0.241833333333333
PSMB1	0.366375
TXN	0.398
VIPR1	1.1642
WBSCR18	0.3664
EXOSC6	-0.5705
ACTA2	3.57083333333333
SP5	-0.86575
ANKRD1	0.385
DDR1	0.6542
ATP6V1D	0.77
PTGS1	-1.83466666666667
RNF157	-1.691
DCC	0.77225
SPAG7	0.4385
FBXO18	-1.2445
UBE3C	0.0152
HOXC6	-0.82175
LRP2BP	1.18433333333333
MYST2	-0.97175
PDSS2	-0.074
ATE1	-0.30775
ARAF	-0.608
KLF10	0.05275
PLA2G2E	-0.4855
ASCL1	-1.52133333333333
TSNAXIP1	-0.72475
FAM131B	-0.018
IFNA10	-0.312
NUP43	-1.216125
FAM44B	-1.107
L1TD1	-4.59066666666667
NMD3	-0.94775
C18orf54	-2.4628
PHOSPHO1	-0.512
RAG2	-2.6115
EMILIN3	-0.191
METTL3	-1.16525
VPS13C	0.746
REXO2	0.48825
ANXA4	0.77175
CA1	-0.839
DCP1B	-0.302
TULP3	-1.18816666666667
ATP2A2	0.5815
ATIC	-0.445
ADAM15	-0.192666666666667
NPL	2.56116666666667
LGR4	1.216375
UEVLD	0.990833333333333
GAB1	0.383
SNAI2	-1.515
ZGPAT	0.083
SNF1LK	1.414875
DLEU1	0.5475
UBE2Q1	0.159375
ZMYM6	0.401
JPH3	-2.13183333333333
FAM38A	-1.23991666666667
PXK	0.0181666666666667
DENND2D	2.9185
BAX	0.0901666666666667
CP	-0.523090909090909
RPL37	-0.0523
G6PC3	0.396125
NCOA4	0.383833333333333
LRRC14	0.1345
GORASP1	-0.64075
FCHO2	3.215875
CYP24A1	2.9412
FXYD3	1.48525
SMARCAL1	0.3225
ABCB8	-0.051
CCDC44	0.0225
PRDM7	-3.293
USH1C	-1.0235
DNAH5	2.46383333333333
SRF	-0.57925
MAL2	2.73033333333333
PGPEP1	-0.2975
SIN3B	-0.74375
SEMA3C	-1.97583333333333
GRAMD3	2.1055
FBXO10	-0.652125
OR5D13	0.807
FLJ31818	0.2525
CACNA1I	0.951375
S100A13	1.0835
TP63	1.66835714285714
ANXA11	0.775
WDR66	1.528
CSF2RB	0.6285
IFI44	1.52275
DACT1	0.483166666666667
ANKRD23	-1.779375
ATP5G1	0.0175
C21orf70	-1.0765
PPWD1	-0.8975
DNAJC13	-0.2295
PAH	-3.81733333333333
PTCH2	0.48825
TRMU	-0.7535
CCDC9	-0.438
USP3	0.2975
DCLRE1C	0.0288
FAM55C	0.22575
FRMD4B	2.169
CYP2R1	0.27875
RFPL1	-0.7856
XPO5	-1.94125
ARL6IP2	0.593
OSBPL5	0.9555
MMP9	2.734
KIAA0802	-1.997375
DHRS2	-3.6415
SGEF	0.688
TXNDC10	-0.1291
EXOC6	0.47825
RPS27	1.071
PNCK	-1.9715
FSTL1	-1.47875
AACS	-0.3415
SLMAP	0.591833333333333
SAMD4A	0.3856
ABRA	0.20125
SMARCD3	1.932
PKNOX2	-0.05
A4GNT	-0.4815
C9orf39	-1.51933333333333
RALYL	0.1
MGC33556	-2.2855
C10orf25	-1.473
BBOX1	2.82425
NHEDC1	-0.15125
XDH	0.2385
GCSH	-1.641
EDN1	3.93
MTERF	-0.6915
CLK4	0.16925
ZNF799	-0.369166666666667
KCNG1	-1.527875
CXCR4	0.275
PTPRR	-0.3935
IRAK1	-0.577375
LOC401397	-0.18075
TMSB10	1.06592857142857
CXCL3	0.2068
TMC4	2.04975
OR7A10	0.7295
STYK1	1.73125
CHRNA10	-0.57525
CCNI	0.261
EP300	0.905
LOC165186	1.31866666666667
HIC2	-2.70975
SDR-O	-0.8875
OR2W1	0.8475
KCNA6	0.0695
TRIM74	-0.674
REEP6	-0.05875
ATP5G2	-0.0485
ERG	1.086125
TMEM42	1.8695
PARN	0.752166666666667
SOD2	1.707625
DIRAS1	-0.310833333333333
PNPT1	-1.1225
JOSD3	-0.9855
hCG_40738	-1.4865
PDE1C	-1.20575
SEMA4D	-0.0592500000000001
AGPAT1	-0.191166666666667
NOSTRIN	2.069875
MAP3K3	-0.813
MAX	0.555142857142857
CAPS	2.24083333333333
SERPINA12	-0.527
OSBPL8	0.12575
RICS	0.216
NR4A2	1.34683333333333
PPCS	1.701
LONP1	-1.952
SCYL3	1.86025
HERC2P2	-1.61833333333333
FIBCD1	-1.065
C15orf41	-0.662
DMC1	-3.27333333333333
C20orf27	-1.47425
RPS6KA5	-0.4283
FAHD1	-0.5295
SLC12A4	0.25275
BRCA1	-2.63608333333333
GBL	-0.706
SLK	0.520166666666667
NUDT9P1	0.2065
NOXO1	2.9245
USP52	-1.02175
BAZ1B	-0.441875
SLCO2B1	3.4025
BBS12	1.954
LRGUK	-1.5062
TERF2IP	-0.0135
COL1A1	2.239
KIAA0090	0.243125
GRK5	0.2145
AP1S2	-1.2507
TMEM52	-0.701166666666667
CA11	-0.69875
OR4A15	0.101833333333333
ACBD3	1.5123
SPAG11B	0.0805714285714286
PRDM2	0.6066
FOXP3	-0.02775
SMYD3	-0.882
LOC389199	2.2325
LGI2	1.218
NAPE-PLD	-0.0793
ANKRD6	1.068
WDR45	0.897833333333333
SHROOM1	0.072
PSCD3	0.447
PYY	0.4895
KCNC1	-1.721
ARHGEF9	-0.5015
OR8J1	0.56725
GPR55	-0.183666666666667
NS3BP	-2.1065
C10orf22	-0.0775
NAT8L	-3.967
DUSP4	0.234
FOXM1	-3.20933333333333
GRAMD2	3.6744
ZBTB48	0.1115
BUD31	-0.3375
PABPC5	0.614
CCDC41	-1.3525
FBXO11	-0.143666666666667
C6orf148	-0.44975
RFXAP	-1.32725
C6orf15	0.0201666666666667
CDK8	-0.332333333333333
C6orf70	0.601
TESSP2	-0.196
ALG2	0.58275
PPP1R3D	0.54
TPM3	1.01705555555556
SYT13	-1.6425
EPB42	-0.8535
CETN3	-0.13475
PRY	0.354
NTHL1	0.237833333333333
POLR2B	-0.4045
RPS28	-0.0241666666666667
P2RX3	0.41675
LYZL4	0.0473333333333333
WBP4	0.4199
PMM1	1.07975
C11orf79	0.24275
CBLL1	-0.5855
IL1F10	1.72716666666667
VAX2	-1.0125
SETDB1	-0.261166666666667
LRAP	0.201666666666667
GCLM	2.07816666666667
CPEB3	1.248
PPM1A	0.6108125
INTS1	-0.52925
CAMTA1	1.22041666666667
SAMSN1	-1.7285
LOC158830	-1.1835
GMPPA	-0.37925
AIPL1	0.585
IL24	0.353454545454545
BDKRB1	-2.03766666666667
MLF1	0.5201
TAF12	-0.0365
ID1	-0.228
THADA	0.020125
PIK3CB	-0.164
OR4N5	0.2915
TBC1D17	-0.515666666666667
COX8A	-0.24875
CDCA4	-1.845
C2orf44	-1.41625
ZNF534	-0.5455
IMMP1L	-0.026
NIPSNAP3B	0.138375
FTMT	0.55225
PWP2	-0.954
MMP15	0.479
DNAH11	-0.71125
MTMR14	-0.69975
DNAL4	-0.35375
IPP	-0.20575
TMEM59	2.0935
C1orf157	null
RGS4	-1.29483333333333
DDX18	0.0541666666666667
SNX6	0.40625
ZNHIT2	1.03983333333333
NCDN	-1.237
FLJ33534	1.25275
RAG1	-1.9155
OR4D10	0.586
PTPN5	-0.312333333333333
POMT1	0.263125
LRRC8A	0.3087
CYP1A1	-1.20725
CAPN1	0.332833333333333
DDHD2	-0.31725
GRIK2	-0.197
GNRHR	0.01
PPBP	1.973
HTR3A	1.64025
SLITRK4	-2.324
ANKRD49	0.26975
BTF3	-0.2829
SARS	-0.6365
C13orf18	-0.0691666666666667
CACNB1	0.399928571428571
QKI	0.707818181818182
SETMAR	0.044625
MAN2B1	0.384333333333333
EML3	-0.8465
ACADL	3.33266666666667
OFD1	-0.47425
DEFB114	0.0595
CGA	-3.865
PEX16	-0.271833333333333
LRRC10	-0.032
GNG12	0.446
C1orf152	0.4725
CHRM1	0.8005
CD53	0.715125
DBH	-0.5215
TFAP2B	-3.0175
HIST1H2BJ	-1.036
FAM46D	0.122
TMEM11	0.0345
C3orf32	-3.63275
PCCB	-0.141125
IPO13	-0.000499999999999994
C6orf105	-1.20175
COMMD5	0.69075
SUV420H1	-0.1191
LTBR	0.353
ARHGAP15	-0.4835
HDHD2	0.3595
TDRKH	1.5845
LOC401052	-1.0955
PSG4	-1.57275
GNB4	-1.039
SPATA4	2.549
SLC9A3	-1.5725
OSBP	0.578
NBPF3	-0.526416666666667
DOCK11	-0.265
SLC39A5	-1.70266666666667
PRR5	0.8779
C10orf63	1.773
SMTNL2	1.43475
ADRA1A	0.134333333333333
ASAH1	3.3311
DOM3Z	-0.425
GIPR	1.48416666666667
AHI1	-0.0459166666666666
NADSYN1	-0.287666666666667
RGS14	0.5605
IL18BP	1.4971
RTN4RL1	-0.380083333333333
ARMC6	-1.0855
PSMD5	-0.318833333333333
HK3	1.7237
OR4S1	1.6565
RSU1	0.6226
MAD2L1	-3.58622222222222
EIF4A3	-0.7845
DLEC1	1.64633333333333
E4F1	-0.458666666666667
CHMP2B	0.936
CAMSAP1	-0.6685
RPS21	-0.284833333333333
ARID5A	-0.43525
UBE2N	-0.0994
IGSF8	0.422333333333333
MAGEB6	-1.295
ACAD11	-1.5404
MGC4172	-1.11675
LMO4	1.58025
KLKB1	-0.477
HP	1.8765
HDAC3	-0.56
SCHIP1	1.41225
CLCA1	0.5285
OLFML2A	0.305875
C1orf112	-1.92
KIF19	0.974166666666667
HAPLN4	-0.0631
CXCR7	-0.571
GOT2	-0.6031
RAB38	0.215625
DCX	-2.26225
PPM1H	-0.519666666666667
NFYC	0.664166666666667
KIN	-0.37875
ZNF228	-0.61075
PLSCR4	2.87383333333333
HIG2	-1.6
FAM79B	3.227
C21orf86	-0.2236
KCNK10	-0.05675
ZNF738	-1.65525
FSTL5	-0.957166666666667
OR6A2	-0.424
OTOA	0.678666666666667
EXOC1	0.465125
AHRR	-3.863375
PDAP1	-1.3155
C19orf6	-1.089125
ZAN	0.52475
LY6G6E	-0.6355
EIF4E2	-0.28675
C20orf198	-0.26975
ZNF324	-0.8725
CYP3A5	0.343833333333333
ENTPD7	0.738333333333333
MBOAT5	-1.118
GJB5	1.76175
TTC13	0.45775
S100Z	-1.01883333333333
KIAA0664	-0.9745
PDGFRB	1.47108333333333
IL17D	-0.20625
OR56B4	0.305
RDX	-1.21933333333333
SLC34A3	1.7015
IL28B	-0.1415
JUND	0.589
CHRNB1	-0.10475
CAMK2B	-1.378
FETUB	-1.0065
CXorf23	1.556125
MRTO4	-0.76125
TTC3	-0.5464
NDUFB8	0.358166666666667
EDG2	0.60625
SEMA3G	-0.918
IL23A	0.645
GRHL1	-0.7447
LOC441054	-0.485
WDR65	0.549375
PSTK	-0.18275
STOML3	1.42483333333333
R3HDM2	-0.4731
C5	0.27425
SLC2A10	-0.33
C3orf22	0.83775
PAQR3	-0.650230769230769
ANKRD26	-0.843833333333333
HCRTR1	1.421
LOC399947	-0.553333333333333
PSD2	-0.93675
TIGD2	0.0711666666666667
SCRN1	-0.032625
COQ10A	-0.91325
DDI2	-0.268
METTL7B	1.14516666666667
UCN2	0.77925
FAM92A3	-1.207
WDR16	2.58675
ZNF511	0.388833333333333
ZMYM5	-0.846875
POLR3G	-2.4255
ZNF586	0.25775
C1orf49	0.3315
TANK	1.34716666666667
RCAN1	-0.374166666666667
PELI3	0.108166666666667
LIMD2	-0.251583333333333
TMEM189	-0.22
NTN4	0.756875
LOC151300	-0.089
CLEC2A	-0.1485
GPR135	0.036625
DPYSL4	-3.1248
JAK2	-0.0355
TSHZ1	0.145333333333333
TM9SF4	-0.286875
ZNF264	0.101166666666667
SIRPG	1.73825
BICD1	-1.82025
HERC6	1.36366666666667
METTL5	-0.7165
CASP1	2.21975
PRRT1	-0.289166666666667
PLA2G4C	1.42983333333333
ICA1L	-0.601714285714286
TPTE2	-0.533833333333333
OTUD7A	1.687
AQP11	-0.82875
APOA2	-3.793
KALRN	-0.2727
SECTM1	0.4275
IFNAR1	0.72925
TALDO1	1.81725
RAB11FIP4	-0.273
EIF5A	-0.508
FAM49A	2.7535
NEGR1	-0.0358333333333333
YTHDC2	0.120125
EHD2	-0.12225
NCF1	1.4966
SCRT2	2.377
HOXA5	0.847166666666667
NUP133	-0.2525
FGF12	-2.2014
SLMO2	0.112875
SNTA1	-0.33925
CACNG2	0.610333333333333
GCM1	0.273
ELF1	0.9065
TLR5	4.01225
TCFL5	-0.610416666666667
RBMY2FP	-0.639
LOC100125556	0.74325
FAM129B	0.96275
MAP3K7IP1	-1.07525
NCK2	0.0225
OXA1L	-1.28
FMO9P	2.124
ZSCAN12	0.08875
PSMD12	-0.289166666666667
HSCB	0.05175
CLDN10	3.4565
MGC13053	-0.194666666666667
HPCAL4	0.305833333333333
ASZ1	-1.342
MEX3D	0.600583333333333
NFAT5	-0.2868
CSPG4LYP1	-0.599
FBXO3	0.7553
DVL1	-0.318
CMKLR1	2.93566666666667
TYMS	-3.709
PEF1	0.5145
ZNF750	2.8015
MCM5	-1.138
MEGF11	0.423
KCNK7	0.27
PTP4A3	0.57
C1QTNF2	-0.458833333333333
OR6S1	0.045
FAM122B	-1.0045
ZNF551	-1.32025
HBQ1	-1.02
GEMIN6	0.557
ARSK	-0.10125
RBP7	1.40616666666667
CPNE9	0.4465
DSC1	-0.848
LOC730112	-0.50925
MAP2K4	0.901375
HS3ST5	-0.9085
EPB41L3	-0.76475
TEKT2	0.5685
CDKN2B	0.55575
ZNF480	-0.071
MAP3K6	0.4356
MAP6	2.69383333333333
HN1	0.5281
OR2L13	0.8962
SLC16A11	0.92075
FAM96A	-0.34525
APOL1	0.412
C5orf32	1.13275
RTP1	-0.694166666666666
RNF175	-0.133
ZBTB41	1.51125
AHCTF1	0.1871
SAE2	-0.7712
ITGA2	-0.0333333333333333
MME	-1.60383333333333
CCDC14	-1.83925
MAST4	2.14135714285714
KRT33B	-0.5755
KCTD2	-0.229333333333333
WDR26	0.435083333333333
MFI2	0.027125
NR4A3	0.833625
ARSA	1.49025
UNKL	0.123833333333333
SULT6B1	0.471
CCNA2	-3.58183333333333
SOX15	0.4645
PPAPDC1B	1.11991666666667
C19orf44	0.0825
MCAT	1.11016666666667
ARID1B	0.394125
OR52N1	0.214
C12orf48	-2.16925
MAGI1	-0.324875
NIPA2	-0.226
GBX2	-1.77675
RSHL3	1.34175
RAVER1	0.5965
C15orf17	-0.758
SLC30A2	0.2825
ZNF518	-0.507
PCYT1B	-1.8435
C10orf114	-0.4625
EIF3H	0.22975
SLC25A39	-0.916666666666667
KIF1B	-0.172875
AMOTL2	0.37225
C6orf120	0.388142857142857
PSRC1	-2.85775
PLA2G10	5.8325
KIF5C	-0.384571428571429
MRPL37	-1.176
C17orf62	0.137
C9orf135	4.67483333333333
DUSP10	0.9499
CLCNKB	0.5195
PSMA5	0.73925
C8orf53	0.889
AMPD3	1.3575
PIAS1	-0.04475
ADCYAP1R1	-0.1125
GYLTL1B	1.97825
CDH20	0.0698333333333333
FBXO7	-0.1465
TMEM134	1.27066666666667
FLJ14213	0.649
ZNF3	-0.92975
LRRFIP1	0.440041666666666
CNOT2	0.37875
ABI3	2.85975
ALDH5A1	0.735083333333333
HNT	1.6765
SERPINA4	-2.17675
TK2	0.9305
STMN1	-2.946
GUCA2A	0.3175
GALNT10	0.396357142857143
DPP6	-0.4711
C9orf93	-0.5545
PRELID2	-1.15625
STK39	-0.284875
SFTPA1	4.10725
CKS2	-0.977888888888889
RHO	0.1215
C20orf135	-0.22525
XKR3	-1.762
CR1	1.736625
RPS6KA2	2.19835714285714
C20orf112	-0.02525
MRPL22	0.32175
C4orf23	0.0625
GADD45B	0.5935
KLHDC1	1.26833333333333
C2orf48	-2.0575
ZNF287	0.566
DAAM2	0.90425
DPPA2	-3.1842
TCTN3	0.827166666666667
DNAJB11	0.727875
FPR1	4.40725
DEFB4	1.279
PTCD2	-0.7286
SMOC2	4.07916666666667
CABP7	2.99425
SERPINB11	0.222
MAGEF1	-1.0935
NDE1	-1.47633333333333
ITGA10	-0.114
FSHB	-0.0485
ANXA2	1.196625
HORMAD2	1.39925
HLCS	0.02775
MCF2L	0.843666666666667
FH	-0.301125
TBC1D24	0.60825
KIAA1505	0.506
LGALS2	1.434
CNBD1	-0.253
SYNPO2L	0.389
PTPN23	-0.197285714285714
C1orf183	0.1485
MAGEA8	-2.8955
DGCR8	-1.2375
GSR	1.1365
PAQR7	0.5895
ZNF676	-1.51875
CACNA1C	-0.1379
SP7	0.114
PDCD6	0.5645
NRN1L	1.1475
BRI3BP	-0.549166666666667
KIAA1183	0.36425
ASB4	0.178
CCL23	4.316
OBSL1	-1.725625
SLC12A7	0.916583333333333
KIAA0240	0.609
CD1B	-0.964833333333333
FCGR2A	1.676
MDC1	-2.03225
HTR1A	0.694
OCEL1	-0.4075
ATP11B	-0.0345625
FBXO34	1.08366666666667
PCDH12	3.29833333333333
RPE	0.1535
C17orf74	0.035
CSDC2	0.609166666666667
PET112L	-0.4075
TMBIM1	0.8875
P2RXL1	-0.31
TCHP	-1.0495
TRMT1	-1.37733333333333
F2RL2	-2.0765
LRRC32	2.473
IMPG2	0.543
BGLAP	0.47275
LOC493869	-1.08091666666667
MRAS	2.003375
SLC35F5	0.9045
CBWD1	-0.9595
AXL	-2.216
ATP2C2	3.246
TELO2	-1.54325
PNPLA3	-3.523
PCDHB14	0.1515
CD276	0.152
KRT80	-0.12375
DUSP28	-0.7825
CSNK1E	-0.604333333333333
SRP14	0.4505
KCNQ4	-0.4865
KRT72	0.0198333333333334
CCDC117	0.675375
C6orf89	0.0128333333333333
TUBB2B	-2.88783333333333
RTN4IP1	-0.08175
CR1L	-1.725
CEND1	0.62825
C12orf41	-0.634166666666667
RNF31	-0.12825
UBN1	-1.09316666666667
C17orf32	0.63225
SLC5A7	-0.206333333333333
GPR92	0.533
ESAM	2.7301
CTNNA1	0.6225
HRBL	0.2552
CBX4	-1.302
TMEM182	2.01875
SH3TC2	-1.45216666666667
IL10	0.508166666666667
PXMP4	1.8335
RNF167	-0.427
PAK7	0.473333333333333
ETV3	0.1675
ATPIF1	0.21
LOC554207	-2.34066666666667
OR8H1	-0.255
WDFY3	0.549875
DPM1	-1.00975
GPSM1	-0.471
WDR92	-0.3618
LRP1	0.451333333333333
ANKH	-1.14125
THUMPD3	-0.54775
POLR1B	-0.6145
OLFM4	2.7675
RAD9B	-0.235
TSPY2	-3.2535
PAX6	-1.88383333333333
SCG2	-2.7345
SLC17A6	0.296
FMO3	5.107
PADI4	0.129125
TUBB4	-1.0978
NLK	0.10775
POU4F3	-0.332
SDF4	0.09125
ITGBL1	2.22166666666667
NETO1	-2.61875
TAP2	0.058
ABBA-1	-0.285833333333333
GNAI1	0.732
VPS4B	0.43625
NOPE	-0.3257
GALNT6	-0.2085
SESN1	0.753125
GBE1	-1.20744444444444
CLASP1	0.35175
RASGEF1B	1.1395
ACOT11	1.17735714285714
AFAP1	-0.6625
OR2H2	0.3375
DPY19L2P1	-1.5135
DZIP1	-2.335
SEC22C	0.00408333333333334
GPR161	-1.32741666666667
RNF146	0.65425
WDR74	-0.449375
GALP	-0.508
PURA	1.128
DNPEP	-0.309083333333333
RP11-78J21.1	-2.02425
ERBB2	2.0545
FANCM	-1.65733333333333
NEO1	0.734833333333333
DDX3Y	-5.1097
RPS3A	0.74175
MXRA7	-0.0314285714285715
LGALS3	0.999
GLT8D1	-0.086
CFL2	-0.4755
UPB1	-0.19775
NAP1L5	-0.17025
CLDN14	-1.0965
DHX38	-0.93625
BTBD1	-0.34
TARS2	0.9405
ABCF1	-0.6804
FCF1	-0.0645
LRRC49	-0.847
GUCY1B2	0.9595
C1orf177	0.833166666666667
SMARCA4	-1.81035714285714
LRP8	-1.70683333333333
TAGLN3	-1.19775
MRPL14	1.4495
TTRAP	0.77
ZDHHC20	1.56075
NFE2L3	0.63325
KIAA1377	0.806
PALMD	1.4874
TMEM43	0.2915
TTL	-1.219375
STAT5B	-1.648
SSB	-1.07425
OR10H5	-0.7765
SLC22A13	-0.6535
AKAP3	-2.352
TIMM23	-0.00266666666666666
OAS2	1.81141666666667
KIAA0423	0.2505
TRIM11	0.0511666666666667
GLIS3	1.8915
TMEM50B	2.14716666666667
ARHGEF4	-0.969625
DEGS1	-0.124
TBL1XR1	1.31793333333333
G6PD	0.0165
SP140	1.579
MUC17	-0.105923076923077
NUDC	-0.4812
DNAJC5B	3.46283333333333
SCARA3	-1.023
CPA3	6.28666666666667
BCAT2	-0.042
MFN1	-0.4884
NRG3	-1.063
SNX11	0.106
PLEKHH1	-2.41816666666667
GPR177	0.0788333333333334
HCFC2	0.39925
TCAP	-0.86775
MOCOS	-0.526
C14orf93	-0.3755
PRDM10	-0.985333333333333
SLC16A4	4.78158333333333
SRGAP1	-1.15266666666667
VIP	0.239
DUSP27	-0.2475
LILRA1	0.8936
MC2R	0.3685
MGC24103	-1.699
MBTD1	-1.9085
FUT11	-0.292166666666667
USP33	0.6645
C15orf39	0.02675
MAP3K12	-0.500875
PAAF1	-0.345333333333333
BARHL1	-0.238
FLJ16165	-0.1265
PIWIL2	-3.0505
SYNE1	1.86681818181818
CMTM4	0.441
TSPYL1	0.4215
GUF1	-0.999
TMEM157	1.3695
WDR44	0.65325
HIST1H3C	-0.04425
DKFZp666G057	0.36475
RNPEP	0.7775
GAS2L2	1.7935
ADH4	-4.8285
GRPR	-0.311166666666667
FBXL17	1.8895
ZBTB10	0.284333333333333
Gcom1	0.930333333333333
HTRA1	-0.000899999999999976
ZNF585A	-1.1305
SLC26A2	-0.127214285714286
OTOP3	0.0128333333333333
WISP1	1.29988888888889
ATP2B4	1.34416666666667
FLJ10769	1.74325
CRAMP1L	-0.861
CHST12	-0.34775
RAB22A	0.631833333333333
TARDBP	-0.756428571428572
STAU1	-0.87275
CRB3	3.78016666666667
MIG7	-1.06725
CHMP1A	0.697166666666667
ZNF160	-0.81025
B3GALT6	-0.44125
BARX1	0.272833333333333
C6orf167	-2.2419375
NXNL1	0.6045
DHX29	0.425625
HADHB	-0.30425
PLXNB2	0.491375
ILDR1	-1.09125
SLC15A3	2.84725
GAS2	-1.4855
C20orf69	-0.5285
NUMB	0.32875
TNIP1	0.733125
MESP1	1.55783333333333
PSKH1	0.22025
NSFL1C	-0.074
RHOG	-0.30025
HEY1	-1.898
KNG1	-1.440625
ITGAX	1.3017
LIN9	-0.396833333333333
CANT1	0.185
XRN1	0.217285714285714
CCDC96	1.2082
HEATR6	-1.31216666666667
GNG7	0.0716666666666667
RUNX2	1.53625
SOX1	0.766
FCRL5	1.584
ZNF99	-0.569125
FAM9A	-0.473
SNX22	0.687
MBNL3	-1.87916666666667
ODC1	0.0774
ADORA2B	1.36633333333333
NR2F6	-1.06525
ZFYVE16	-0.6085
SYNJ2BP	1.1933
POLE	-1.9645
E2F2	-1.670375
THRA	-0.365166666666667
PTGES2	-1.0775
HIP1R	0.4185
TMUB1	-1.364
ENO3	-0.952
RSPH10B	0.1055
CXorf39	0.51425
IRGC	0.301
GPR109B	1.5355
FLJ13305	-0.864
LCE3A	-0.502
TNFRSF18	-0.968833333333333
DET1	0.69625
TRPM3	-0.352416666666667
C16orf79	-2.119
FECH	0.372666666666667
RAP2A	0.466333333333333
CRIP1	3.43833333333333
AZIN1	0.21775
SLC7A7	3.711
IL10RA	0.9709
TMEM64	-0.47175
CDC42EP4	0.1659
C16orf58	0.1094
ARG2	-1.4635
POU5F1P4	-4.5735
FAM62B	-0.252625
DNAH8	-1.8299
ASH2L	0.40425
TSLP	-1.62366666666667
CNTNAP5	-0.123666666666667
TMEM16C	0.86625
IFNA14	1.249
SLC1A3	-0.524625
CABYR	3.7815
BCL7B	-0.2841
NUDT13	0.388166666666667
C13orf28	0.4605
C1orf53	2.259
ARL6IP4	0.1939
RPL35A	0.225
EMR3	2.37375
RAB40C	0.5925
SLC41A1	0.493
LRCH1	-0.77625
LY6G5B	-1.4635
FAM124A	-0.403571428571429
