Hybridization REF	TCGA-67-3774-01A-01R-0946-07
C12orf23	0.15475
PSPC1	0.0445
C20orf43	1.2625
TRAV20	0.358
ARHGAP24	1.42625
KIAA1975	-1.089
C1QA	3.6679
DNTT	-4.40116666666667
C10orf6	-0.362
C11orf41	-2.15925
HNRPF	0.324875
COL11A1	-0.855
UBAP2	-1.47283333333333
CDKN2AIPNL	-1.202
C20orf174	3.47
SPRED2	0.70125
PLA2G12A	0.385333333333333
ICEBERG	-0.897166666666667
SCN10A	0.4465
C11orf65	-0.74725
GBP5	4.35875
PITPNC1	-0.144166666666667
POU3F3	0.7
NCOA7	3.22775
LIN7C	0.6904
LOC348840	-0.383
NKX2-2	-2.02075
ANKRD13D	0.246125
LOC123688	1.227
FUT2	2.111
TAAR8	0.7295
FZD4	-0.548333333333333
PNMA3	-0.265
OR4L1	0.523
WIT1	-2.17125
EXOC3L	1.11075
ATPBD4	0.3377
KRBA1	-1.69525
UBXD6	-0.05275
HOXB7	-1.30357142857143
C7orf23	0.914
UNQ338	0.4565
STAB2	0.2105
CDC20B	1.72575
IRF9	1.989
CENTG1	0.14675
TNPO2	-1.60775
MCPH1	-0.0015
BMS1P5	-1.223
SLC26A7	0.03225
HIST1H3J	0.297
C9orf3	0.8538
LBH	1.968125
MYO1D	1.184125
PTDSS2	-0.8645
NFU1	0.67025
DEPDC4	-0.913
WNT7B	1.5863
GLP2R	0.200333333333333
SETD4	-0.3557
DYNLT3	-0.1178
FKBP11	0.989333333333333
SESTD1	1.2465
FLII	-0.07025
RPS16	0.4264
CHPF	-0.0718333333333333
CSNK2A1	-0.166166666666667
SUMO1P1	0.51
FKBP6	-0.0195
ZNF214	1.50316666666667
TWIST1	-1.339
DDX56	-1.653
TRAM1L1	1.0074
EPO	-2.88533333333333
MRPS18B	-0.2535
ZNF682	-1.20566666666667
RPL14	-0.03
MAFF	1.65225
LOC51136	-0.02625
LY96	0.92325
DDX20	-0.52725
ABTB1	0.554833333333333
ARL5A	1.1539
CCT6A	-1.88775
HEPACAM	-1.0735
EHHADH	0.223333333333333
RBAK	-0.797166666666667
CGB1	-0.033
ITGB5	-0.1396
YIPF3	0.56675
FKBP2	0.306
NR1D1	-0.0178
TMEM110	-0.276
NEK2	-2.06083333333333
PRAMEF8	-2.562
C20orf52	-0.0725
PCDHGA3	-0.5215
VWA3B	0.30825
NDUFA5	-0.625375
THAP9	-0.429
FLVCR2	1.368
AP1S1	-0.8485
SMAD6	-0.841
SAV1	0.76675
SAT1	3.1515
ZNF251	0.3945
ADAMTS7	0.2771
RPP38	0.732
C1orf211	-2.186
YPEL2	0.3517
RBMS1	0.4125
ZNF445	-0.34
NRXN2	-0.0646666666666667
PGBD4	-0.72025
UGT2B28	-2.3435
WBSCR16	-1.3059
NLRC3	0.797
ASTL	0.174
ST6GALNAC1	3.76375
ZADH2	-0.464875
MLLT4	0.667833333333333
ARL6	0.457833333333333
MEF2C	0.82125
CBFA2T3	-1.7935
AFF3	0.140428571428571
COG7	0.0705
MYB	-3.71216666666667
PLXNA3	0.03
XRCC2	-1.53566666666667
MMS19	-1.00825
ST8SIA5	-0.55875
CHPT1	-0.603166666666667
KIAA1712	-0.885
OR6X1	2.1765
ACTR3	0.2555
UGCG	0.288166666666667
OR4P4	0.583
ZAP70	-2.211
LPP	0.72775
ZNF485	-0.859
PTPRCAP	0.8175
IL12RB1	0.488
ATRX	0.3359
CHST8	-2.258625
C14orf109	-0.08675
ARV1	0.15625
NMB	1.146
COX5A	-0.835333333333333
EIF6	-0.497
MPPED2	-1.70866666666667
SEMG1	-0.9485
CHRDL1	1.653
TRAF3IP2	-0.46675
WNK2	-0.412875
LILRA4	1.41216666666667
LAMA2	4.05975
PXT1	0.6655
RLBP1	-1.85525
CD300C	0.42125
SLTM	0.350125
FLJ10404	-0.5534375
APOBEC3D	-2.92766666666667
RENBP	0.6145
ATXN7L1	-0.063
NID1	-0.334
TUBGCP3	-0.27975
ITIH5	0.827611111111111
CCDC110	0.11025
C8A	-1.5795
MGC87042	0.16075
HOXC13	-1.20425
TFDP2	-0.3265
HCP5	1.733625
POLI	0.6655
UCN	-0.992166666666667
ZNF764	0.0151666666666667
C8orf45	0.114
FHL3	-0.71625
SPATA5L1	-0.7685
MMRN2	2.5775
NDST1	0.455833333333333
COL20A1	-0.102333333333333
ZNF248	-0.256
PELP1	-0.7185
MBL2	-1.717
RNF41	0.430375
C5orf24	0.588
THOC5	-0.409625
SERINC3	-0.143333333333333
RP11-151A6.2	0.40925
CDCP2	0.29525
HIST1H2AA	-0.33725
C11orf75	0.984666666666667
FKBP7	1.02325
DDOST	-0.36575
GPNMB	1.6345
TTF2	-1.97883333333333
KCNT1	0.179166666666667
SLC39A14	-0.87
NGRN	0.9356
GPR137B	1.59375
MECP2	0.198
PSMA1	-0.2155
C16orf73	-4.34325
TMEM60	-0.318666666666667
CSN3	-0.346
NOS1	0.298
RAB7L1	0.0966666666666667
YBX2	-0.922
KIAA1166	0.159875
FUBP3	0.195
ABCG1	0.533
ACACA	-0.7715
ARL11	1.5982
ATOH1	0.158
ODF1	-0.0361666666666667
CREB3L3	-1.43266666666667
TMEM127	0.896071428571428
DSCAML1	1.12625
PLN	2.33016666666667
LYPLA1	0.618
PRDM9	-1.13775
SASP	-0.79625
PLUNC	3.00133333333333
INTU	0.312
HISPPD1	-0.95125
LNPEP	-0.222833333333333
YARS2	-0.7785
APCDD1L	-2.2405
ZCCHC4	-0.075
FBXO22	-0.032
TTLL13	0.0345
ZNF669	0.363333333333333
PTGDR	1.4445
DDX27	-0.96575
KIAA0409	-0.4585
GJB6	0.30975
ASB8	0.62475
PLP2	-0.7335
MEPE	-0.00600000000000003
OR10J5	-0.3065
KRT222P	0.2025
COQ7	-0.0803333333333333
C1orf101	0.49025
RERG	0.4086
CHMP5	0.219
THAP11	0.129375
ZNF43	-0.807666666666667
ZRANB3	-0.979666666666667
KRT13	0.110125
MRPL19	-0.763375
RBBP9	0.252875
SPATA17	1.32675
BXDC5	-0.37
PAFAH1B1	0.503166666666667
MAGEE1	0.8255
OSTF1	0.24675
KIAA0323	-0.703583333333333
TXNDC13	0.895833333333333
CNTN4	0.9295
LCE1B	0.063
UNQ501	-0.18
ZNF154	-0.14275
C3orf64	2.1335
SYT5	0.0731
PON1	0.674
FLJ10357	-0.695875
ATP4A	-1.068
GNPDA1	-1.07366666666667
MGAT1	1.0655
C14orf121	0.0405
SLC35B2	-0.095
MIER3	0.190166666666667
CHEK1	-3.255
ZNF8	0.0336666666666667
TXNDC1	-0.198666666666667
CKB	0.2176
RTN3	-0.00121428571428572
FZD2	-1.20366666666667
PART1	0.795
PSMB6	-0.01775
PCDHB8	-1.1345
PHC3	0.2787
PPP1R8	-0.0448333333333333
NOVA2	0.489833333333333
TNFRSF11B	-4.178375
GOLPH3	1.319
UBLCP1	0.82325
SUHW3	-0.688
TTLL1	0.53975
OPN4	0.3325
OR13G1	-0.417
ZPBP2	0.677666666666667
HSD17B11	1.874625
C9orf50	0.565
DHDDS	-0.0435
CTSW	2.0318
NEFM	-2.15883333333333
MRPL28	-0.612
SYN1	0.7325
PIGV	-0.377833333333333
ZIM2	-0.44325
APBB1	0.167666666666667
SND1	-1.07325
C1orf123	0.480333333333333
CHD3	-0.47025
BHLHB8	0.48225
RNASE2	0.145333333333333
BCAP31	-0.27875
SLC25A44	0.573333333333333
CHD6	-0.7052
PIB5PA	0.451846153846154
SELS	1.239375
LOC541471	-0.875
FAT2	-0.113
ZNF81	0.2335
OR4C16	0.3625
FLJ10081	-0.1653
LRRC4	1.73425
CS	-0.740833333333333
N4BP2	-0.326125
IGFBP7	2.587
ZNF318	-0.562666666666667
NDNL2	0.764125
ZNF609	-0.46525
SIRT4	-0.5795
EXOSC10	-0.634
ECE2	-0.530083333333333
OVGP1	0.682
GTPBP3	-1.21025
PACS2	0.0646
C19orf36	0.912666666666667
ARL4C	-0.163625
ATG4B	-0.98975
UBQLNL	-0.634
RHOXF2B	-3.2515
PLEKHG2	1.102
GALR1	-0.503
AQP4	3.57216666666667
HDAC7A	-0.291833333333333
DCUN1D3	1.215
OR8A1	0.4315
CCRN4L	0.08525
CBR4	-0.740333333333333
KIFC1	-2.9325
SLC7A14	-0.438166666666667
LHX5	-0.497
TRPC7	-0.0635
LPXN	0.21725
SERPINA1	0.8325
RPS13	-0.4485
BPIL3	0.3995
PRKAA1	-0.88275
FADS2	-0.246
ENAH	0.0306875
PRO1768	-0.737
APBA2BP	0.75025
LIPH	2.95116666666667
C3orf33	0.22625
RCC2	-1.37157142857143
ALDH1A2	-2.6107
RNF103	1.4755
AHCY	-1.4785
ALG12	-0.2615
CCL17	2.88625
ZNF543	0.714666666666667
ESRRG	-0.0855
CNGA1	1.29525
RDH5	-0.839333333333333
OTX1	-0.546
PTGFR	-0.999333333333333
CDR2	-0.205625
SELE	2.4665
NLGN2	-1.36133333333333
EXOSC9	-1.06425
ZNF566	-0.448166666666667
KLRC2	-3.285
GPR12	0.419
KIAA0196	-0.21325
PDRG1	-1.004
SSR3	-0.269214285714286
MSI1	0.124
CST9	-0.6165
CC2D1A	-0.879
PLAGL1	-0.181666666666667
ZNF778	2.0945
RNF2	0.72675
KLF6	0.792333333333333
THBD	4.08016666666667
tcag7.1314	1.7135
NR5A1	0.221166666666667
ABCD2	0.62825
DNAJC7	-1.28475
CLEC4C	-0.1235
TM2D3	1.61775
CCDC4	-0.1335
PLAC2	-2.26775
DCD	0.002
FAAH	0.484875
POLA1	-0.814333333333333
TM7SF2	-0.211125
FLJ39822	-0.719833333333333
FLOT2	0.310625
MAP4K1	-0.2285
SRP68	-0.147125
C21orf74	-0.165
ARPC5	0.790625
LOC126075	1.01975
HECW2	0.911375
ZDHHC4	-0.53725
ANKRD42	0.8897
PDE9A	0.421833333333333
ABCA8	2.131
NDUFS2	-0.79
UBR5	-0.793625
BTBD16	1.21975
LOC554174	0.472
ZNF20	0.2785
KIAA1843	-0.04
WDR17	-0.08975
C15orf33	-0.375
RNF113A	-0.3175
CAMKK1	-0.3526
CLCN2	-0.71375
ANXA6	-1.7445
LOC340069	0.3305
EMID1	1.247125
DPM3	0.184583333333333
ELA1	0.127
SLC25A13	-1.3179
KRT24	0.25575
SMPD1	0.239666666666667
TH	-0.12
COL6A2	-0.789642857142857
ANKS1B	-0.67575
GPR126	0.9424
ZC3H12A	0.845166666666667
TMEM47	0.489333333333333
C2orf51	-0.373
C1orf88	3.39466666666667
HSF2BP	-0.87575
AKAP10	1.0725
RPAP3	-0.397
KLHDC8B	1.578875
STOM	1.677
MUPCDH	0.38075
C10orf72	0.353375
PLEKHA3	1.16425
TCP11L1	-0.79875
CWF19L1	-0.0665
SPEF1	1.93423076923077
YSK4	2.867
ELN	2.2129
SAMD8	0.320833333333333
MPI	-1.504
MEPCE	-1.2666
ABCC3	3.23
NANOGP1	-2.2985
KCNK17	2.727625
HLA-DMB	5.333
RRAGA	0.182
ANGEL1	-0.44175
RBM32B	0.07
CPN1	-1.9265
MGC52282	1.2355
HLA-A	2.125
OR9G4	-0.2655
EDNRB	0.247875
SCD	-1.513
C14orf80	-1.919
BAGE2	-0.9775
RABL4	1.06
RCVRN	-1.825
SHANK1	-0.2925
NLRP7	-1.20025
CD226	1.01
STAT3	1.2285625
SYNJ2	-1.3678
TPCN2	-0.632166666666667
WDR36	-0.8825
MBD4	-0.00575
ROBO1	0.1092
ST3GAL6	-2.63175
SLAMF8	3.01833333333333
ATN1	0.111833333333333
GPR141	0.387
KRT36	0.3245
TPH1	0.48
DDX52	-0.079
ZSCAN29	-0.211666666666667
TRPT1	-0.899666666666667
DPEP3	0.28025
DENND4A	-0.15975
TSPAN16	-0.2315
PTCHD2	-0.722
LOC145814	-0.36925
CAP1	0.473333333333333
EIF5A2	-0.31
NT5DC3	-1.709125
SEPT9	0.204875
SEZ6L2	0.858125
EGFLAM	1.54825
VPS11	0.751
NDUFB5	-0.326333333333333
CIDEA	0.222333333333333
IER5L	-0.62
N6AMT1	0.441
FAM83C	-0.33375
OXR1	0.1375
IRX1	0.1435
DGKB	0.3795
GCN5L2	-1.76475
MIR16	0.922625
FBXW9	-1.28725
WDR4	-2.25716666666667
PDC	-0.571
VPS33B	-0.94475
HEXB	0.6115
FLJ32214	0.52775
TCEB3	0.04275
CRLF1	5.2075
ABI3BP	1.8355
C8orf22	-3.126
PYCR1	-0.74275
KIAA1706	-0.4385
CDK5R2	0.450875
WAS	0.2715
C12orf60	-2.1425
CCBL2	-0.41275
MADD	-1.127
C5orf34	-2.77125
WDR42A	1.0372
KLF12	-0.4985
HSPA1A	0.34075
ITM2C	0.0136666666666667
DAPK2	1.767
LOC442590	-0.174
SUMF2	-0.3645
CENPA	-3.465
TMED5	-0.08675
CDH6	-0.3214
BRP44	0.608125
THG1L	-1.06625
GABRA2	-2.0375
C14orf166	-0.65775
MYL1	-0.207166666666667
TNFSF18	0.3465
PAP2D	-0.657166666666667
PPIB	0.306
KLHL4	0.002375
SFN	1.07083333333333
CCDC127	0.5905
FRAP1	-0.727
GOLGA5	0.78675
SDCCAG1	-0.775625
MGC21675	-0.249166666666667
C10orf95	0.6405
KIAA1345	0.815333333333333
C1orf163	-1.0865
LACE1	-0.8685
OR10K2	0.1315
CENPN	-2.10228
TMED2	0.95525
UGT1A6	3.0095
ANG	-0.842
U2AF1	-0.997666666666667
CASC2	0.465333333333333
NMT2	-0.645333333333333
OSGEPL1	-0.345375
DFNB31	-0.881
SLC6A20	0.449375
DKC1	-0.7905
FXYD4	0.4365
WDR64	0.191
MGC5590	0.131
CREBZF	-0.0731666666666667
DAZ1	0.123
PRPSAP1	-0.32475
GCHFR	0.804
TTC7A	-0.104875
LOC196993	0.1445
UBD	3.37
S100A1	-1.141125
RPL6	-0.421
DNAJB6	0.1922
NAGS	1.7986
C2orf58	0.1535
KERA	0.0425
MT1X	0.1772
UBE2B	1.1471
KEAP1	-0.209
MST1	-1.4525
OMA1	0.2215
ABLIM2	0.84525
BCL2L13	0.06
JAZF1	-0.0095
TMEM63B	0.98
S100A8	1.5657
ARFIP2	0.2645
UROS	0.4115
KHDRBS2	2.1355
POLQ	-3.076875
SOAT1	0.36325
SPAG4	-0.33
MRPS30	-0.848
LOC494141	-0.8345
OR2T11	0.1165
ORAOV1	-1.1358
ZNF184	-0.612166666666667
TCEB3B	-0.2575
ADAM21	0.29
GDPD1	-0.01775
SPINLW1	-0.0725
PRR14	-0.5935
KCTD9	-0.3813
NUDT3	0.196
KIAA1822	0.1435
HIST1H4K	-0.4355
DFNA5	-0.29975
GABPA	-0.34925
C14orf44	-0.809
POLB	0.14975
PTAR1	-0.97325
SEC31A	0.5845
TRIM58	-2.06
TAS2R14	-0.0295
VPS8	-0.245125
H1F0	1.06233333333333
PRKCB1	-1.19933333333333
UGT2A1	0.2705
TOR1B	0.31
LSS	-1.1715
C2orf19	0.188
HNRNPC	-0.0517857142857143
TMEM100	1.62333333333333
LOC116349	-1.06275
OR51M1	0.455
CCDC142	-1.8085
ISG15	1.0254375
ZCCHC14	0.400125
CREBL2	1.13725
TGDS	-0.81925
DC2	-0.08425
CACNA2D3	-0.605785714285714
ZNF429	-0.8695
LYPD6	-1.27666666666667
SUCLG1	-0.219
OR51I1	-0.3765
MAGEH1	1.95425
PRPF40A	-0.4875
SMR3A	1.794
SPINK2	2.23775
THAP2	0.60475
NPY5R	-0.29075
IRF4	-1.10725
SPESP1	-1.227
OR10S1	0.526
DTD1	-0.58125
TUBE1	-0.107
DDX19A	-0.9505
PDPN	-1.47475
TMEM34	0.232333333333333
MGAM	-0.08275
COL3A1	4.593
GFM2	-0.2521
OR5A2	-0.2475
PSG9	-0.63175
ARHGEF11	0.372
IVNS1ABP	-0.1036875
SIGIRR	0.8665
DUSP19	-0.660125
DNAJC14	-0.0414
ACSS1	0.1475
IL1RAPL2	0.311
C4orf30	-1.44725
SEPT4	2.05225
LANCL3	1.0855
SPAG17	2.842
PRDX3	0.46875
HNF1A	-1.17675
P4HA2	-0.33425
RFWD3	-1.41283333333333
MOV10	-1.4425
DNAJA5	0.4145
LOC729440	-0.04325
LOC200383	1.407875
SMC2	-2.77425
MIXL1	-0.4355
TMEM9	1.1795
FAM86A	0.9715
ZNF174	0.254
MYH14	-1.062
CCR8	0.14125
VPS37C	-0.00283333333333334
GPATCH1	-0.357666666666667
B3GNT8	3.5575
TBX4	2.5395
CNR2	0.584333333333333
PCDH1	0.829
C5orf29	2.08925
OCIAD2	2.5165
PLCG2	1.368
KIAA0247	1.3365
HRH3	0.5188
CAPN13	2.8165
CCR1	0.4737
MGC15523	-0.126333333333333
UVRAG	-0.285333333333333
DNAJA2	0.311333333333333
ITGA2B	-0.382
CLDN5	4.001
PTPRN2	-0.967384615384615
ZNF512	-0.3995
PSAP	1.66742857142857
CCDC140	-0.00950000000000001
LRRC55	-0.07125
CYP26C1	0.284
C8orf47	4.40425
LYN	1.03625
DUSP6	1.75616666666667
TGFB3	1.61886666666667
ELK1	-0.673
PCDH11Y	0.0458333333333333
HGD	-0.39325
C17orf58	-0.75575
MYO3A	0.2915
SERPINE2	-4.94083333333333
AARSD1	-0.489625
C14orf73	-1.294
ADAM33	0.0845
ZNF491	-0.046
MAPK6	-0.418333333333333
TCN1	1.25216666666667
SLC24A6	0.0605
UBE2R2	-1.274
H1FNT	0.39275
TATDN2	0.0268333333333333
LILRB1	0.886
P2RY5	0.33
NUCB2	0.4515
C2orf37	-0.754
SNX27	0.3005
MTA3	-0.3805
FOXO4	-0.175125
ID4	2.12166666666667
SOX5	-1.49433333333333
PXMP3	1.261375
OR52M1	0.107
SFT2D3	0.12475
INA	-1.6605
MCOLN1	-0.3825
NFIX	-0.3456
CLEC14A	5.26883333333333
HIBCH	0.234833333333333
PLA2G5	1.987
TIMM10	-0.707
MED17	-0.3544
COL4A4	1.677
TPP1	0.881166666666667
GJA3	-1.1245
TMPRSS5	-1.425
AADACL3	0.4785
DNMBP	-0.4985
ENPP5	3.50283333333333
NQO1	1.3749
ZSCAN2	-0.479
SEC24C	-0.719333333333333
GTF2A1L	0.1795
AXIN2	0.7004
FAM33A	-1.44041666666667
C16orf13	0.085
SPNS2	1.03275
TAF1	-0.77
AP1G2	-0.771
RBM42	-0.792
HCN2	0.628
EFHB	3.6685
RUSC1	-0.397833333333333
GRIK5	0.3345
USP21	-0.252166666666667
ATAD3C	0.4565
ORMDL2	0.996
PRSS7	-1.735
PSAT1	-2.726
FLJ13195	-0.664
TBC1D1	-0.563
IFNG	2.01875
OTOS	0.1295
ZNF773	-0.285333333333333
EMD	-1.26225
RETN	1.31875
CCL8	3.472
APH1A	0.892
COX18	0.109
GTF2IRD2	-0.5135
CCDC82	-0.02875
PAFAH2	0.4001
NPEPL1	-0.4898
RP11-114G1.1	0.7305
TP53INP1	1.287625
ZNF300	-2.00066666666667
FOXL2	-2.65425
LARP2	0.28125
LATS1	0.1585
HTR6	-0.0285
SPOCK2	1.41266666666667
RNF144B	2.315
HTATIP2	0.02975
MGC10334	-0.158083333333333
CENTA2	2.21666666666667
FGF2	-0.944
FXYD7	0.35525
PHYHIPL	-1.413375
GPR34	4.1865
DDX6	0.051
OR10W1	0.0395
LHFPL1	-0.612
ZNF313	-0.309714285714286
VPS28	0.62075
AP3M1	0.0803
AKR1CL2	0.54225
TRAF4	-0.16975
OR2B11	0.23
C19orf12	0.471333333333333
AKAP9	-0.219333333333333
C1orf62	-0.454
SLC20A1	0.3058
FAM112A	0.1555
LDB2	1.45725
MRPS23	0.491
KLK5	-0.2545
SPTB	0.00611111111111112
EFEMP2	0.749
EFNB2	0.625125
PCM1	0.0152142857142857
NMNAT3	0.753
TSG101	1.18933333333333
C8orf40	-0.154833333333333
NOB1	-1.42175
ABHD3	0.71625
GTF3C4	-0.74275
PIGN	0.8405
GALNTL1	-1.62775
AEBP1	0.514375
OR9Q1	0.3665
ANKRD2	-0.13125
CCL28	-2.43425
TRIM38	1.03733333333333
TMCC1	0.12675
SMG5	-0.34275
LRRC7	-0.416
NCAPD2	-2.94883333333333
C6orf153	-0.2575
C1orf74	-0.1035
OTUD6A	-0.1165
DCP2	-0.954833333333334
TMEM24	-0.03625
RPL18	-0.0888333333333333
TMEM177	-0.29025
LRRC37A3	-0.347
C1D	1.317
LDHC	-1.90925
UBE4B	-0.320833333333333
NIT1	0.35975
BTN3A3	1.2395
RASD1	5.55825
COMMD3	0.546
SHFM1	-1.1215
BIRC8	0.30275
DUT	-1.14925
C12orf51	-0.6855
LRRC59	-0.915833333333333
LY6H	0.04025
WDR22	0.4215
EDEM1	1.24892857142857
ADH1A	3.904
PANX2	0.1159
CYP11B1	0.42325
CDC73	0.1715
GPR172A	-0.633
GSTM3	-0.615
KCNA5	0.617125
SERAC1	-0.0213333333333333
NFATC2	-0.1805
ANAPC5	-0.8306
C15orf24	0.7005
NFATC2IP	-0.777833333333333
TNRC6C	0.203333333333333
MGC102966	-1.211875
FGD5	0.451333333333333
MED9	0.8285
RAB13	0.0558333333333333
C15orf49	0.048
CRYGS	-0.9761
C12orf53	-0.8061
LOC283693	-0.4265
COX6B2	0.050625
PHF14	-0.93975
FAM3A	-1.00125
RPL13	0.0486
PRDX2	-0.5278
FLJ34047	-0.82525
PRMT3	-0.63875
KCTD19	-1.3065
TRIM10	-0.372333333333333
MGC26597	0.1634
GCNT4	0.1555
GPRASP1	0.83075
CDKN1C	0.326083333333333
RHBDL2	2.1229
HSPH1	-0.41375
AQP1	3.925875
COL17A1	-0.7915
GFAP	0.202125
CDC16	-0.1305
KIAA1614	-0.178
C6orf118	3.41216666666667
ZSWIM5	-0.5915
FAM83F	0.60075
LYNX1	0.3171875
SYNPR	-0.06925
XG	0.677333333333333
PRSS16	2.083625
KIF13B	1.31114285714286
PCDH9	-0.136
HIST1H2AH	-0.718
RBM18	-0.8945
ZNF626	-0.82825
HEXIM2	-1.1485
ITFG1	0.911
TUBG2	-1.626
SFRS7	-0.102916666666667
C9orf14	-0.402
EXTL1	0.04125
GBP3	-0.9825
WDR5	-1.70675
RARG	-0.0475
MYO7A	0.247
CECR6	-0.54225
C13orf3	-2.588625
SFRS18	-0.70075
ACVR1B	0.732666666666667
PSMD1	-0.521
C7orf31	-0.290333333333333
ILVBL	-1.65225
IFNGR1	2.74075
RNF186	1.47975
NOL9	-0.11125
MAGEL2	-0.57225
SLC29A2	-0.1015
NHSL1	0.12575
RBMX	-0.3685
PSORS1C2	0.482125
RAD51L3	-0.464166666666667
LCN6	0.41375
ORAI2	-1.19425
BRUNOL6	-0.2429
OR4K5	0.008
CDC123	-0.301125
MSLN	4.45733333333333
WWTR1	-0.13
ZNF700	-1.16416666666667
COBL	-0.03175
PPP1R16B	0.819375
GAS7	-0.4503
MDN1	-1.003875
HAAO	0.298
C9orf68	2.161
TNFAIP2	0.97125
FOXN1	0.2375
hCG_2033311	-0.636166666666667
ATP6V0D2	1.7007
RPL41	0.805
SLC38A1	-1.185125
ARHGAP6	-0.664583333333333
ADAD2	-0.15525
PHF20L1	-0.0541875
MCM3AP	-0.173166666666667
ST3GAL3	0.446666666666667
SNX1	0.856833333333333
ELF5	1.7835
PARP3	0.55625
RBM8A	-0.102125
LINGO4	0.397
ITGA9	1.4665
ZFR	-0.098
ACSL6	0.015625
FLJ20699	0.8497
DAOA	-0.121
FABP4	3.48625
KCNB1	-0.657
CANX	1.08
SLC25A28	0.213666666666667
ADIPOR2	-0.7525
ECHDC2	2.0215
SMA4	-2.15025
FRZB	3.282125
PABPC1	-0.704166666666667
DMRTB1	0.29125
APOBEC3G	0.74325
CATSPER2	-1.10033333333333
CUEDC1	0.141333333333333
STARD9	-0.98425
CLDN8	1.462125
LOC23117	-1.26268181818182
E2F6	0.112888888888889
TMEM126B	-0.0201666666666667
DPY19L4	0.22625
GIMAP5	3.44416666666667
NDUFA9	-0.705833333333333
FAM77C	-4.2115
CTPS2	-0.09725
LOC51035	-0.4335
WDSOF1	-0.896
EGLN3	-0.84025
PITX3	0.517
OR52E8	0.211
GRM4	-0.312
KLK1	-2.2785
GPM6B	-1.28525
RRAGD	0.206166666666667
PAGE5	-2.85025
UCHL5	-0.85
ULK3	-1.161
AIM2	3.3245
PNO1	-0.513
OR2F2	0.2275
GNAT2	-1.0545
SIX1	0.6185
ST13	1.0305
ZBTB44	0.615375
TIMP2	0.31425
ZMAT4	-3.406
GTF2IRD1	-1.31866666666667
ZNF19	0.8475
ZNF714	-1.23375
RSC1A1	0.10475
C9orf80	0.26625
PSMA8	0.529333333333333
TMEM141	0.05775
COX4I1	0.077
CTAGE1	0.164
DTWD1	-0.8535
HSD11B1	3.103
KRT6B	-0.096625
ARID4B	0.795375
LHFPL3	0.66775
WWP2	0.226416666666667
ZNF326	-1.30316666666667
RGPD1	-0.304
CTSH	4.47633333333333
FASTKD1	-0.99075
PAF1	0.4083
TTC9C	-1.07425
IFT57	2.2426
PRSS36	0.041
IL20RB	-0.794
ZNF592	-0.0263333333333333
DCTD	0.3658
CFP	2.5495
MFNG	0.0445
JMJD2B	-1.168
ALDH3B1	1.148375
THSD4	-0.341
KCNJ5	2.41466666666667
LMNA	-0.17
TBCD	0.202625
ZNF250	0.0251666666666667
CASQ2	1.157
PEG10	-3.81783333333333
PRAME	-4.08193333333333
NP	-0.441625
TRIM59	-0.795833333333333
ZNF12	-0.56525
XTP3TPA	-0.578
SIGLEC7	0.3306
PANK4	-0.84025
FAM70A	-0.7855
SNED1	0.61525
HIP1	-0.4207
RAET1E	-0.935833333333333
AMAC1L2	-0.385
AHNAK2	0.136
TOE1	-0.788
RECQL4	-2.3405
SPRYD3	0.26
DPAGT1	-0.361
MAGED2	0.4645
ANKRD55	-0.157
TRPS1	-0.399083333333333
DOK7	0.17475
TFPI2	-5.125
GTF2H3	-1.30433333333333
CYP4F11	-1.012
LHX2	-3.43166666666667
ATG16L1	0.342
ASB12	0.485
C1orf116	4.653
NF2	-0.67325
POM121	-0.504
PHYHD1	2.2942
TXNDC17	0.885666666666667
DKFZp779O175	-0.05975
NUP62	-0.808571428571428
MYO18B	-0.320333333333333
PRAMEF1	-0.266
TCBA1	0.309375
TMEM168	0.5035
FJX1	-1.70916666666667
CLCF1	1.0825
SEPN1	0.136375
IGSF2	0.4835
NUDCD1	-0.835333333333333
TFF3	0.909833333333333
NDFIP1	1.17671428571429
CHCHD4	-0.4515
TNR	0.171
CUTA	0.113333333333333
USP44	-1.54425
DPP10	0.244333333333333
IWS1	0.209833333333333
PCGF1	0.38225
SULT1C4	0.183
NTF5	3.188
PTPN13	2.90925
SSTR5	-0.0115
SFRP1	-4.60175
IDH3B	-0.771875
SUOX	0.935
TMCO5	0.85725
GOLT1B	1.12775
MIB1	-0.325
PCDHGB1	-0.0965
SUSD1	2.0135
ICAM5	-0.743166666666667
PAPOLB	0.1695
URM1	-0.517
TMEM106B	-0.0478333333333333
LRIG2	-0.90975
SLC27A5	-0.87
CLIC6	4.998
ZNF420	0.391666666666667
SCN9A	-0.3294
KIAA1909	-0.51275
ELMOD1	-2.032
PRKAG1	-0.56325
FAM64A	-2.82011111111111
EEF1G	-1.31465
SMAD5	-0.5155
INCENP	-2.56225
WASF2	-1.648
GARS	-1.9608
CDK10	-0.5807
HLX	-0.869833333333334
MDM4	-0.83225
ZNRF1	-0.631642857142857
HHATL	-1.0055
FAM21C	0.7962
HIST2H3C	0.0115
PFDN2	0.372875
ZNF200	-0.588
NDN	0.78875
HBA2	-0.850333333333333
FBLN5	2.34
PUM1	-0.2335
TNNT1	-2.02183333333333
C19orf59	2.40483333333333
HNRPH2	0.951
RAB7A	0.254666666666667
PMS2	-0.977
BIRC3	1.7935
NRSN2	0.269875
OR52K2	0.130333333333333
SPOCK1	-3.18721428571429
H2AFY	0.27075
RXRB	-0.33725
