Hybridization REF	TCGA-64-1680-01A-02R-0946-07
TESSP2	-0.132
ALG2	1.1615
PPP1R3D	0.22825
TPM3	-0.252277777777778
SYT13	-3.3815
EPB42	-0.371833333333333
CETN3	0.29025
PRY	0.399
NTHL1	-0.0185
POLR2B	0.1715
RPS28	0.383083333333333
P2RX3	0.648
LYZL4	2.064
WBP4	0.6609
PMM1	0.71875
C11orf79	0.311
CBLL1	0.0195
IL1F10	1.13333333333333
VAX2	-0.912
SETDB1	-0.869
LRAP	-2.17166666666667
GCLM	0.0168333333333333
CPEB3	1.32575
PPM1A	0.235375
INTS1	-1.266
CAMTA1	0.534166666666667
SAMSN1	-1.58525
LOC158830	-2.4175
GMPPA	-0.3595
AIPL1	-0.33625
IL24	-0.230583333333333
BDKRB1	-2.51766666666667
MLF1	2.0579
TAF12	0.19775
ID1	-0.948
THADA	-0.091625
PIK3CB	-0.10575
OR4N5	-0.059
TBC1D17	-1.02183333333333
COX8A	-0.93875
CDCA4	-1.3465
C2orf44	-0.43575
ZNF534	-0.564
IMMP1L	0.114
NIPSNAP3B	0.771375
FTMT	0.432428571428571
PWP2	-0.600333333333333
MMP15	-0.5101
DNAH11	1.37525
MTMR14	-0.800875
DNAL4	0.26525
IPP	0.0955
TMEM59	1.607875
C1orf157	0.4295
RGS4	-1.35383333333333
DDX18	0.480833333333333
SNX6	0.18675
ZNHIT2	0.714166666666667
NCDN	-1.701
FLJ33534	1.43425
RAG1	-1.85157142857143
OR4D10	0.629
PTPN5	-0.54
POMT1	0.328
LRRC8A	0.3953
CYP1A1	-1.1245
CAPN1	1.52766666666667
DDHD2	-0.69175
GRIK2	0.38775
GNRHR	0.017
PPBP	0.44075
HTR3A	1.462875
SLITRK4	-0.9815
ANKRD49	0.56875
BTF3	0.4199
SARS	-0.51275
C13orf18	-1.17116666666667
CACNB1	1.32535714285714
QKI	-0.7695
SETMAR	0.4985
MAN2B1	0.760833333333333
EML3	-0.78175
ACADL	2.76316666666667
OFD1	-0.55275
DEFB114	-0.4985
CGA	-3.9376
PEX16	-0.00916666666666666
LRRC10	-0.053
GNG12	0.5975
C1orf152	-0.3465
CHRM1	0.952
CD53	0.140125
DBH	-0.6505
TFAP2B	-3.052
HIST1H2BJ	-1.73533333333333
FAM46D	0.104
TMEM11	-0.31825
C3orf32	-4.1655
PCCB	-0.899125
IPO13	-0.77925
C6orf105	-3.24875
COMMD5	0.7505
SUV420H1	-0.5454
LTBR	0.99275
ARHGAP15	-0.654875
HDHD2	0.2185
TDRKH	0.923166666666667
LOC401052	1.451
PSG4	-0.86675
GNB4	-2.0095
SPATA4	3.80625
SLC9A3	-2.121
OSBP	0.280333333333333
NBPF3	-0.94675
DOCK11	-1.6755
SLC39A5	-1.83966666666667
PRR5	0.3903
C10orf63	4.524375
SMTNL2	-0.31175
ADRA1A	0.6735
ASAH1	3.0603
DOM3Z	-0.2672
GIPR	1.40766666666667
AHI1	-0.759833333333333
NADSYN1	-0.144166666666667
RGS14	0.0998
IL18BP	1.0281
RTN4RL1	-0.485916666666667
ARMC6	-1.1045
PSMD5	0.343666666666667
HK3	0.9517
OR4S1	0.7625
RSU1	0.9066
MAD2L1	-2.24122222222222
EIF4A3	-0.74925
DLEC1	2.61783333333333
E4F1	-0.476166666666667
CHMP2B	1.0829
CAMSAP1	-1.0845
RPS21	-0.277833333333333
ARID5A	-1.09125
UBE2N	-0.0253
IGSF8	0.469
MAGEB6	-1.6375
ACAD11	-1.8568
MGC4172	-0.416
LMO4	0.05525
KLKB1	0.025
HP	5.015
HDAC3	0.56575
SCHIP1	0.565
CLCA1	0.1855
OLFML2A	-0.669375
C1orf112	-2.19425
KIF19	1.8475
HAPLN4	-0.1711
CXCR7	-1.27483333333333
GOT2	-0.7965
RAB38	1.330375
DCX	-1.282
PPM1H	-1.7155
NFYC	0.379333333333333
KIN	-0.532875
ZNF228	0.58425
PLSCR4	1.60316666666667
HIG2	-0.8225
FAM79B	2.3615
C21orf86	-0.7741
KCNK10	-0.5655
ZNF738	-0.847375
FSTL5	-0.9834
OR6A2	0.382
OTOA	1.18583333333333
EXOC1	0.669125
AHRR	-4.244
PDAP1	-1.578
C19orf6	-1.107
ZAN	0.79425
LY6G6E	0.843
EIF4E2	-0.1245
C20orf198	-0.36875
ZNF324	-0.65175
CYP3A5	-2.0885
ENTPD7	0.583666666666667
MBOAT5	-0.824166666666667
GJB5	-0.53925
TTC13	0.09625
S100Z	-1.0345
KIAA0664	-1.36283333333333
PDGFRB	0.948
IL17D	0.00525
OR56B4	0.2535
RDX	-1.0495
SLC34A3	1.268
IL28B	0.131
JUND	0.4255
CHRNB1	1.21325
CAMK2B	-1.79525
FETUB	-1.54975
CXorf23	1.134
MRTO4	-1.202
TTC3	-0.0734
NDUFB8	-0.582833333333333
EDG2	-0.603
SEMA3G	-1.5695
IL23A	1.92575
GRHL1	0.8918
LOC441054	0.077
WDR65	0.254375
PSTK	0.1775
STOML3	3.9485
R3HDM2	-0.5203
C5	-1.31375
SLC2A10	0.402666666666667
C3orf22	0.7955
PAQR3	0.368
ANKRD26	-2.0005
HCRTR1	0.787
LOC399947	-0.7165
PSD2	-0.58525
TIGD2	0.958333333333333
SCRN1	-1.80925
COQ10A	0.039
DDI2	-0.313
METTL7B	2.241
UCN2	0.5505
FAM92A3	0.25775
WDR16	5.02475
ZNF511	0.743166666666667
ZMYM5	1.034875
POLR3G	-2.729
ZNF586	0.58825
C1orf49	0.319
TANK	2.25083333333333
RCAN1	-0.437333333333333
PELI3	0.1985
LIMD2	-0.894333333333333
TMEM189	-1.026
NTN4	0.77325
LOC151300	-0.3805
CLEC2A	-1.347
GPR135	-0.874375
DPYSL4	-3.1677
JAK2	-0.493333333333333
TSHZ1	-0.235833333333333
TM9SF4	-0.733
ZNF264	0.22
SIRPG	0.990625
BICD1	-1.4205
HERC6	1.81516666666667
METTL5	-0.547
CASP1	1.77025
PRRT1	-0.643
PLA2G4C	0.869
ICA1L	-0.310571428571429
TPTE2	0.331833333333333
OTUD7A	1.06
AQP11	-1.6505
APOA2	-4.4241
KALRN	-0.6713
SECTM1	0.5145
IFNAR1	0.826
TALDO1	-0.062625
RAB11FIP4	0.207416666666667
EIF5A	-0.7235
FAM49A	1.63125
NEGR1	-0.1202
YTHDC2	-0.079875
EHD2	-0.508625
NCF1	0.7399
SCRT2	1.3525
HOXA5	-0.745833333333333
NUP133	-0.596
FGF12	-1.2236875
SLMO2	0.3425
SNTA1	0.1295
CACNG2	0.338
GCM1	0.709875
ELF1	1.08333333333333
TLR5	3.76725
TCFL5	-0.968083333333333
RBMY2FP	-0.1495
LOC100125556	0.603125
FAM129B	0.421625
MAP3K7IP1	-0.734875
NCK2	-0.0385
OXA1L	-0.79825
FMO9P	-0.207
ZSCAN12	1.0845
PSMD12	0.00799999999999997
HSCB	0.95175
CLDN10	3.383
MGC13053	-0.97375
HPCAL4	1.45466666666667
ASZ1	0.109
MEX3D	0.781583333333333
NFAT5	-1.5882
CSPG4LYP1	-0.263833333333333
FBXO3	1.3587
DVL1	-0.735
CMKLR1	1.8865
TYMS	-3.5985
PEF1	0.64175
ZNF750	5.5135
MCM5	-1.7511
MEGF11	3.541
KCNK7	0.5775
PTP4A3	1.2575
C1QTNF2	-1.051
OR6S1	0.558
FAM122B	-0.39475
ZNF551	-0.899125
HBQ1	-1.9595
GEMIN6	0.2315
ARSK	0.99925
RBP7	0.269333333333333
CPNE9	0.164
DSC1	-0.083
LOC730112	1.8995
MAP2K4	0.568625
HS3ST5	2.5285
EPB41L3	-1.23775
TEKT2	4.1055
CDKN2B	-0.869
ZNF480	0.94875
MAP3K6	0.9422
MAP6	3.46466666666667
HN1	-0.1309
OR2L13	0.441833333333333
SLC16A11	0.78775
FAM96A	-0.32175
APOL1	0.20125
C5orf32	0.81125
RTP1	-0.169166666666667
RNF175	0.967625
ZBTB41	0.77475
AHCTF1	-0.9177
SAE2	0.3239
ITGA2	-0.608583333333333
MME	-1.48366666666667
CCDC14	-1.32225
MAST4	0.631428571428572
KRT33B	-0.646
KCTD2	-0.0508333333333333
WDR26	0.0625833333333333
MFI2	0.9535
NR4A3	-0.166375
ARSA	0.35725
UNKL	-1.094
SULT6B1	0.695
CCNA2	-3.124
SOX15	-0.1905
PPAPDC1B	1.32891666666667
C19orf44	0.1455
MCAT	0.482083333333333
ARID1B	-0.63275
OR52N1	1.643
C12orf48	-1.67675
MAGI1	-1.3405
NIPA2	0.17125
GBX2	-1.9985
RSHL3	3.814875
RAVER1	0.4155
C15orf17	-0.874
SLC30A2	0.59525
ZNF518	-0.782
PCYT1B	-1.6325
C10orf114	-1.68375
EIF3H	0.366583333333333
SLC25A39	-1.20116666666667
KIF1B	-1.015375
AMOTL2	-0.3395
C6orf120	0.37525
PSRC1	-2.7835
PLA2G10	5.3955
KIF5C	-1.002375
MRPL37	-1.073
C17orf62	1.12883333333333
C9orf135	3.96266666666667
DUSP10	0.8152
CLCNKB	0.678
PSMA5	-0.0445
C8orf53	0.10725
AMPD3	0.945
PIAS1	-0.25675
ADCYAP1R1	0.7165
GYLTL1B	1.29325
CDH20	0.4046
FBXO7	-0.492
TMEM134	0.804166666666667
FLJ14213	0.026
ZNF3	-0.16875
LRRFIP1	0.194791666666667
CNOT2	-0.0405833333333333
ABI3	1.859
ALDH5A1	0.862916666666667
HNT	0.8475
SERPINA4	-2.8415
TK2	0.691166666666667
STMN1	-3.48088888888889
GUCA2A	0.3145
GALNT10	1.24307142857143
DPP6	-0.4158
C9orf93	-0.75075
PRELID2	0.615125
STK39	1.169375
SFTPA1	4.20975
CKS2	-0.499
RHO	0.439375
C20orf135	0.06225
XKR3	-1.9315
CR1	1.089
RPS6KA2	0.963
C20orf112	0.09475
MRPL22	0.2895
C4orf23	0.53
GADD45B	2.23775
KLHDC1	1.558
C2orf48	-3.4015
ZNF287	0.164
DAAM2	-0.4345
DPPA2	-2.82383333333333
TCTN3	0.018
DNAJB11	0.25575
FPR1	4.3025
DEFB4	4.771
PTCD2	-0.3772
SMOC2	3.24333333333333
CABP7	1.40275
SERPINB11	2.98475
MAGEF1	-0.11425
NDE1	-1.40466666666667
ITGA10	0.3035
FSHB	0.2215
ANXA2	1.396375
HORMAD2	0.161
HLCS	0.215
MCF2L	0.448416666666667
FH	-0.644375
TBC1D24	0.06375
KIAA1505	2.1255
LGALS2	-0.319
CNBD1	-1.7295
SYNPO2L	-0.78475
PTPN23	-0.521642857142857
C1orf183	-0.524833333333333
MAGEA8	-2.436
DGCR8	-2.07325
GSR	0.06525
PAQR7	0.61525
ZNF676	-1.4145
CACNA1C	-0.8436
SP7	-0.1955
PDCD6	-0.139
NRN1L	-0.2815
BRI3BP	-1.339
KIAA1183	0.59
ASB4	0.43125
CCL23	2.0965
OBSL1	-1.29675
SLC12A7	0.07875
KIAA0240	0.6025
CD1B	-2.8675
FCGR2A	2.529375
MDC1	-1.7855
HTR1A	0.3945
OCEL1	0.114
ATP11B	-0.175625
FBXO34	1.247
PCDH12	2.88066666666667
RPE	-0.394
C17orf74	0.2955
CSDC2	0.506833333333333
PET112L	-0.251
TMBIM1	1.525
P2RXL1	-0.49225
TCHP	-1.67525
TRMT1	-1.20766666666667
F2RL2	-2.30733333333333
LRRC32	1.5055
IMPG2	1.0285
BGLAP	-0.1325
LOC493869	-0.6565
MRAS	0.38925
SLC35F5	2.10875
CBWD1	-0.4245
AXL	-1.88825
ATP2C2	-0.13925
TELO2	-1.61975
PNPLA3	-5.06025
PCDHB14	0.25875
CD276	-0.14325
KRT80	-1.315125
DUSP28	-0.5665
CSNK1E	-1.48216666666667
SRP14	-0.1115
KCNQ4	-0.032
KRT72	0.0198333333333333
CCDC117	-0.106375
C6orf89	0.00749999999999998
TUBB2B	-3.085
RTN4IP1	-0.8145
CR1L	-2.855
CEND1	0.407875
C12orf41	0.304333333333333
RNF31	-0.937
UBN1	-1.563
C17orf32	0.628875
SLC5A7	1.35
GPR92	0.9205
ESAM	1.9828
CTNNA1	0.747416666666667
HRBL	0.3844
CBX4	-0.392
TMEM182	2.02175
SH3TC2	-2.734
IL10	1.0115
PXMP4	1.5705
RNF167	-0.0575
PAK7	0.921333333333333
ETV3	0.2365
ATPIF1	-0.964333333333333
LOC554207	-1.9425
OR8H1	0.7335
WDFY3	0.694375
DPM1	-0.465
GPSM1	-0.22
WDR92	-0.5688
LRP1	0.307833333333333
ANKH	-0.830625
THUMPD3	-0.89325
POLR1B	-0.1765
OLFM4	4.98583333333333
RAD9B	-0.0225
TSPY2	-4.3395
PAX6	-1.643
SCG2	-3.409
SLC17A6	-0.01925
FMO3	4.632875
PADI4	-0.044625
TUBB4	-1.0533
NLK	-0.57425
POU4F3	-0.593
SDF4	-0.34675
ITGBL1	1.96333333333333
NETO1	-1.733875
TAP2	-0.215875
ABBA-1	-0.25025
GNAI1	0.32725
VPS4B	0.4315
NOPE	-1.3424
GALNT6	1.05666666666667
SESN1	0.97325
GBE1	-0.932444444444444
CLASP1	-0.3795
RASGEF1B	1.2115
ACOT11	0.812714285714286
AFAP1	-0.00850000000000001
OR2H2	0.467
DPY19L2P1	-1.02725
DZIP1	-3.22175
SEC22C	-0.0546666666666667
GPR161	-0.783666666666667
RNF146	1.53675
WDR74	-0.749
GALP	0.086
PURA	-0.0725
DNPEP	-0.173166666666667
RP11-78J21.1	-0.30575
ERBB2	2.036125
FANCM	-2.14425
NEO1	0.692
DDX3Y	-2.3867
RPS3A	2.365125
MXRA7	0.8345
LGALS3	1.09366666666667
GLT8D1	-0.01975
CFL2	-1.472
UPB1	1.2625
NAP1L5	-0.217
CLDN14	-2.656
DHX38	-1.5205
BTBD1	-0.4365
TARS2	-0.59
ABCF1	-1.5517
FCF1	-0.114
LRRC49	0.357
GUCY1B2	-1.489
C1orf177	1.05533333333333
SMARCA4	-1.89492857142857
LRP8	-1.91933333333333
TAGLN3	-0.399
MRPL14	0.931
TTRAP	0.2095
ZDHHC20	1.3135
NFE2L3	-0.363
KIAA1377	1.153
PALMD	0.1848
TMEM43	0.74625
TTL	-1.62725
STAT5B	-2.25966666666667
SSB	-1.183875
OR10H5	0.323
SLC22A13	-1.53775
AKAP3	-0.694
TIMM23	-0.2405
OAS2	1.06366666666667
KIAA0423	0.18125
TRIM11	-0.290833333333333
GLIS3	1.630625
TMEM50B	2.352
ARHGEF4	-1.519
DEGS1	-0.309363636363636
TBL1XR1	0.3998
G6PD	-2.04125
SP140	0.7384
MUC17	0.116214285714286
NUDC	-1.0931
DNAJC5B	3.4285
SCARA3	-1.90116666666667
CPA3	7.49816666666667
BCAT2	0.563875
MFN1	0.2297
NRG3	0.4065
SNX11	0.81875
PLEKHH1	-1.12983333333333
GPR177	0.36
HCFC2	0.43525
TCAP	-0.714
MOCOS	-0.016
C14orf93	-0.11625
PRDM10	-0.709333333333333
SLC16A4	2.37066666666667
SRGAP1	-2.22233333333333
VIP	0.651
DUSP27	0.0155
LILRA1	0.9132
MC2R	0.402
MGC24103	-3.706
MBTD1	-2.114
FUT11	-0.491
USP33	0.8097
C15orf39	-1.1165
MAP3K12	-0.660375
PAAF1	-0.940666666666667
BARHL1	0.615
FLJ16165	0.1555
PIWIL2	-3.2765
SYNE1	0.462666666666667
CMTM4	-0.014625
TSPYL1	0.315
GUF1	-1.00966666666667
TMEM157	1.986
WDR44	0.30525
HIST1H3C	0.37625
DKFZp666G057	3.3265
RNPEP	-0.658
GAS2L2	3.0745
ADH4	-4.3965
GRPR	0.102
FBXL17	1.0845
ZBTB10	-0.3465
Gcom1	1.2095
HTRA1	-0.0709
ZNF585A	-0.0963333333333333
SLC26A2	-0.408357142857143
OTOP3	0.8805
WISP1	0.0505
ATP2B4	-0.437916666666667
FLJ10769	0.8225
CRAMP1L	-0.632125
CHST12	-0.453
RAB22A	-0.123333333333333
TARDBP	-1.0955
STAU1	-0.67775
CRB3	3.99433333333333
MIG7	-0.67725
CHMP1A	0.168333333333333
ZNF160	-0.322875
B3GALT6	-0.934375
BARX1	-2.0365
C6orf167	-2.0406875
NXNL1	1.0505
DHX29	0.598875
HADHB	-0.298
PLXNB2	0.664875
ILDR1	-2.37625
SLC15A3	1.82375
GAS2	-1.13583333333333
C20orf69	-1.09375
NUMB	-0.163
TNIP1	0.6125
MESP1	1.9615
PSKH1	-0.0485
NSFL1C	-0.485375
RHOG	-0.589
HEY1	-1.87216666666667
KNG1	-1.47385714285714
ITGAX	1.5324
LIN9	-0.260833333333333
CANT1	1.032875
XRN1	-0.599357142857143
CCDC96	1.5455
HEATR6	-1.65516666666667
GNG7	0.401833333333333
RUNX2	1.3189375
SOX1	0.718666666666667
FCRL5	0.4844
ZNF99	0.21075
FAM9A	0.453
SNX22	0.245
MBNL3	-1.53966666666667
ODC1	-0.6368
ADORA2B	2.3
NR2F6	-0.616
ZFYVE16	0.0975555555555556
SYNJ2BP	0.2371
POLE	-2.16475
E2F2	-1.381375
THRA	0.650333333333333
PTGES2	-1.65183333333333
HIP1R	-0.421833333333333
TMUB1	-0.822166666666667
ENO3	-2.74625
RSPH10B	2.4395
CXorf39	0.341
IRGC	0.02325
GPR109B	0.95125
FLJ13305	-0.271
LCE3A	0.971
TNFRSF18	-1.17333333333333
DET1	0.46725
TRPM3	-0.19325
C16orf79	-1.886
FECH	-0.0545
RAP2A	0.579666666666667
CRIP1	1.70116666666667
AZIN1	0.17575
SLC7A7	3.117
IL10RA	0.5642
TMEM64	-1.0705
CDC42EP4	1.6331
C16orf58	0.5121
ARG2	-1.80675
POU5F1P4	-5.24275
FAM62B	0.94925
DNAH8	-2.2537
ASH2L	-0.167625
TSLP	-1.0535
CNTNAP5	-0.229166666666667
TMEM16C	2.84925
IFNA14	0.3445
SLC1A3	0.774125
CABYR	-2.59075
BCL7B	0.3868
NUDT13	-0.0663333333333333
C13orf28	0.89625
C1orf53	1.95925
ARL6IP4	0.3731
RPL35A	0.23175
EMR3	0.59075
RAB40C	1.29366666666667
SLC41A1	0.298833333333333
LRCH1	-0.764
LY6G5B	-0.962
FAM124A	-0.588071428571428
MGC10981	1.60383333333333
CLIP3	-1.0806
MAP4K2	-2.4785
CHIC1	0.6455
SULF1	2.045
C20orf30	0.575214285714286
PRDM5	-0.35
ELOVL1	-0.66925
C11orf48	-0.564375
SLC39A10	0.391
KCNV1	0.91825
ACP1	-0.0936
ZMYM2	-0.246
B3GNT6	4.1895
C9orf69	-1.11725
C2orf15	2.5
C20orf166	-0.768
HSP90AA6P	-1.373
EDG7	-1.6505
NEURL	-1.633375
LPL	-0.0721666666666667
CLEC2D	0.127642857142857
GRRP1	1.29116666666667
CD8B	-3.4461
HIST1H3D	-1.203
SLC6A12	0.457625
FAM27L	0.1785
CD84	0.7083
RASA1	0.051
PHKG1	-0.6095
MAGEA11	-1.802
IMPA1	0.9751
NPM3	-0.233
RARRES1	3.1075
SH3BP1	0.0865
B3GNTL1	1.0605
ARPC5L	0.0335
KLHL26	0.02725
SIM2	-2.29371428571429
GJC1	1.297
C20orf194	-0.59275
EXO1	-3.2135
SLC2A2	-2.24983333333333
LOC285074	-1.05625
LRG1	2.8345
KIRREL	-0.913
PIK3R1	1.08521428571429
C4orf34	1.18375
MAF	-2.08166666666667
ADCY4	3.01766666666667
ZMIZ2	0.7126
SLC46A3	2.86866666666667
STAMBP	0.895
CCDC16	1.13675
MS4A12	0.6295
TCF20	-0.56475
LRRC46	2.48175
C20orf152	-0.15275
MRPS6	0.1695
ABCB11	-0.4405
KCNC2	-0.267
CDH19	-1.71216666666667
C9orf123	0.563666666666667
SSH3	0.981
LDLRAD1	3.15275
CCBE1	-0.61
ZNF135	0.09025
TAAR1	0.3515
WFDC12	1.115
CCDC42	0.671833333333333
FLJ12529	-1.02925
PER1	1.06266666666667
TIMM50	-0.3715
SMARCAD1	-0.0611666666666667
FAM26C	0.2435
TP53TG3	-2.41216666666667
SH3RF1	1.4957
LMCD1	0.686
GPR63	0.2105
FLJ21986	-2.035875
AIFM3	0.202
MICAL1	-1.64966666666667
BLZF1	0.365
IQCA	2.99716666666667
PCDHGC3	-0.934
SAC	-0.717
BCL6B	0.633
DDO	1.709
MARCO	4.72675
DCHS1	-1.08366666666667
C1orf170	-0.0421666666666667
CD200R1	0.9665
C22orf15	3.445
SEPT11	-0.185666666666667
ADNP	-1.202
UST	1.3409
C13orf34	-0.953333333333333
RFFL	-0.0177142857142857
APBA3	0.214
C2orf60	0.3095
CUTL1	-0.1589
PMS1	-0.21
ZNF689	-0.018
EIF3E	0.318666666666667
IL9	-0.7274
RPL31	1.004375
LY9	0.591
ATP2B3	0.056
KDELR2	0.57
TFCP2	0.115375
NLRP12	-0.946375
FLJ45422	-0.7875
TLE4	-0.7566
ZNF570	0.4635
FLJ43806	-0.848
TLK2	-0.246
CIR	1.5195
MARS2	1.337
COL24A1	-0.552
SDF2L1	-0.319
HIBADH	0.493
IGFBP3	-2.28285714285714
C12orf23	0.6345
PSPC1	-0.2165
C20orf43	-0.2985
TRAV20	0.548
ARHGAP24	1.66725
KIAA1975	-1.67625
C1QA	3.9034
DNTT	-4.81316666666667
C10orf6	-0.74875
C11orf41	-3.433875
HNRPF	0.414375
COL11A1	-1.15083333333333
UBAP2	-1.5095
CDKN2AIPNL	-0.887
C20orf174	2.41525
SPRED2	0.519
PLA2G12A	0.381166666666667
ICEBERG	-1.5372
SCN10A	0.3585
C11orf65	0.16125
GBP5	3.972
PITPNC1	-0.896833333333333
POU3F3	1.1435
NCOA7	2.629625
LIN7C	0.7053
LOC348840	-1.4545
NKX2-2	-2.51
ANKRD13D	-0.34975
LOC123688	0.331
FUT2	3.64883333333333
TAAR8	0.965
FZD4	-1.70141666666667
PNMA3	-0.5385
OR4L1	0.734
WIT1	-2.5325
EXOC3L	1.155
ATPBD4	0.3792
KRBA1	-1.752
UBXD6	0.63
HOXB7	-1.82028571428571
C7orf23	2.5265
UNQ338	-0.1195
STAB2	0.92175
CDC20B	0.55975
IRF9	1.0135
CENTG1	0.0864166666666667
TNPO2	-1.70975
MCPH1	0.684375
BMS1P5	-1.48475
SLC26A7	0.6015
HIST1H3J	0.384
C9orf3	1.9539
LBH	1.693875
MYO1D	1.674875
PTDSS2	-0.76
NFU1	1.139
DEPDC4	0.36375
WNT7B	1.7333
GLP2R	-0.165833333333333
SETD4	-0.00190000000000006
DYNLT3	-0.6854
FKBP11	0.870333333333333
SESTD1	-0.0213333333333333
FLII	-0.317
RPS16	0.7104
CHPF	-0.629166666666667
CSNK2A1	-0.6435
SUMO1P1	0.68925
FKBP6	-0.3415
ZNF214	2.3625
TWIST1	-2.32916666666667
DDX56	-1.08266666666667
TRAM1L1	2.6275
EPO	-3.4925
MRPS18B	-0.03475
ZNF682	-1.95766666666667
RPL14	0.457666666666667
MAFF	0.1765
LOC51136	1.302375
LY96	1.982
DDX20	-0.3475
ABTB1	0.4665
ARL5A	1.0655
CCT6A	-1.44525
HEPACAM	-1.96833333333333
EHHADH	0.491833333333333
RBAK	-0.977333333333333
CGB1	0.74925
ITGB5	-1.5899
YIPF3	0.3995
FKBP2	0.8285
NR1D1	-0.7413
TMEM110	-0.61
NEK2	-2.59516666666667
PRAMEF8	-3.22525
C20orf52	-0.00716666666666667
PCDHGA3	0.4955
VWA3B	1.24825
NDUFA5	0.201375
THAP9	0.258
FLVCR2	0.947333333333333
AP1S1	0.337625
SMAD6	-1.411
SAV1	-0.01375
SAT1	2.65675
ZNF251	0.37925
ADAMTS7	0.3446
RPP38	0.5655
C1orf211	-2.1445
YPEL2	0.7835
RBMS1	-0.19125
ZNF445	-1.10166666666667
NRXN2	0.155166666666667
PGBD4	0.21925
UGT2B28	-2.56375
WBSCR16	-0.9552
NLRC3	-0.01475
ASTL	0.58775
ST6GALNAC1	4.1935
ZADH2	0.10075
MLLT4	-0.495583333333333
ARL6	1.00766666666667
MEF2C	-0.0015
CBFA2T3	-3.3555
AFF3	-0.515928571428571
COG7	0.1545
MYB	-4.00266666666667
PLXNA3	-0.5065
XRCC2	-1.94183333333333
MMS19	-1.180875
ST8SIA5	-0.913375
CHPT1	-1.29916666666667
KIAA1712	-0.746625
OR6X1	0.2445
ACTR3	0.32575
UGCG	0.257833333333333
OR4P4	0.1855
ZAP70	-3.14125
LPP	0.255375
ZNF485	-0.03425
PTPRCAP	0.25275
IL12RB1	0.60525
ATRX	0.0694
CHST8	-2.699625
C14orf109	0.23125
ARV1	1.484
NMB	-0.373571428571429
COX5A	-0.806833333333333
EIF6	-0.8685
MPPED2	-1.39633333333333
SEMG1	-1.03
CHRDL1	1.221
TRAF3IP2	-0.09475
WNK2	-1.593375
LILRA4	2.03416666666667
LAMA2	4.20375
PXT1	0.3745
RLBP1	-2.4465
CD300C	0.20975
SLTM	-0.215
FLJ10404	-0.4356875
APOBEC3D	-2.31583333333333
RENBP	-0.248166666666667
ATXN7L1	-0.3965
NID1	-1.6415
TUBGCP3	-0.581625
ITIH5	0.690222222222222
CCDC110	2.60575
C8A	-2.6635
MGC87042	0.8785
HOXC13	-4.44375
TFDP2	-0.7715
HCP5	2.626
POLI	-0.65025
UCN	-0.6345
ZNF764	0.442833333333333
C8orf45	1.476
FHL3	-0.97025
SPATA5L1	-0.65725
MMRN2	1.642
NDST1	-0.637333333333333
COL20A1	-0.118166666666667
ZNF248	-0.307166666666667
PELP1	-1.3925
MBL2	-3.21133333333333
RNF41	0.92775
C5orf24	0.8775
THOC5	-0.237375
SERINC3	-0.318
RP11-151A6.2	2.44375
CDCP2	0.43975
HIST1H2AA	0.00275
C11orf75	1.1295
FKBP7	1.62075
DDOST	0.01375
GPNMB	0.369166666666667
TTF2	-2.03983333333333
KCNT1	0.182166666666667
SLC39A14	-1.388
NGRN	-0.0869
GPR137B	1.2005
MECP2	-0.00212499999999999
PSMA1	-0.33375
C16orf73	-5.674
TMEM60	0.534333333333333
CSN3	-0.156
NOS1	0.504166666666667
RAB7L1	0.367833333333333
YBX2	-1.6435
KIAA1166	0.624875
FUBP3	-0.1825
ABCG1	-0.1125
ACACA	-0.49375
ARL11	1.2348
ATOH1	-0.171
ODF1	0.334666666666667
CREB3L3	-1.7625
TMEM127	0.6995
DSCAML1	0.25275
PLN	3.819
LYPLA1	1.44025
PRDM9	-1.51975
SASP	-1.12775
PLUNC	5.13266666666667
INTU	1.3015
HISPPD1	-0.6665
LNPEP	-0.397666666666667
YARS2	-0.2458
APCDD1L	-1.809
ZCCHC4	0.9955
FBXO22	0.0836666666666667
TTLL13	-0.1525
ZNF669	0.190166666666667
PTGDR	1.4325
DDX27	-1.04475
KIAA0409	-0.134166666666667
GJB6	5.72075
ASB8	0.647
PLP2	1.09566666666667
MEPE	-0.34975
OR10J5	1.1645
KRT222P	0.563
COQ7	0.3575
C1orf101	2.11125
RERG	0.2353
CHMP5	0.60275
THAP11	-0.415625
ZNF43	-0.386
ZRANB3	-1.36816666666667
KRT13	0.90275
MRPL19	-0.667375
RBBP9	0.15475
SPATA17	1.43125
BXDC5	0.1825
PAFAH1B1	-0.528583333333333
MAGEE1	1.78525
OSTF1	0.28675
KIAA0323	-1.45408333333333
TXNDC13	1.00266666666667
CNTN4	0.315125
LCE1B	0.2235
UNQ501	1.1965
ZNF154	-0.30275
C3orf64	0.75225
SYT5	-0.1025
PON1	1.531
FLJ10357	-1.547
ATP4A	-0.9155
GNPDA1	-0.746833333333333
MGAT1	0.6405
C14orf121	-0.04075
SLC35B2	0.13925
MIER3	0.485166666666667
CHEK1	-3.44775
ZNF8	0.0686666666666667
TXNDC1	-0.587
CKB	-0.697
RTN3	-0.0823571428571428
FZD2	-0.6605
PART1	-0.525714285714286
PSMB6	-0.506
PCDHB8	1.564
PHC3	-0.282
PPP1R8	0.0291666666666667
NOVA2	0.941833333333333
TNFRSF11B	-4.446375
GOLPH3	0.9445
