Hybridization REF	TCGA-67-3771-01A-01R-0946-07
CHIC1	0.2445
SULF1	3.97633333333333
C20orf30	0.255928571428571
PRDM5	-0.047125
ELOVL1	-0.161
C11orf48	-0.080125
SLC39A10	0.375
KCNV1	3.4655
ACP1	-1.00883333333333
ZMYM2	1.0835
B3GNT6	0.147833333333333
C9orf69	-0.41025
C2orf15	0.983
C20orf166	0.6055
HSP90AA6P	-1.2075
EDG7	-0.0815
NEURL	2.191375
LPL	0.652833333333333
CLEC2D	-0.169
GRRP1	1.09216666666667
CD8B	-2.1197
HIST1H3D	-0.784833333333333
SLC6A12	1.32375
FAM27L	-1.0135
CD84	2.6963
RASA1	-0.5045
PHKG1	-0.8085
MAGEA11	2.775
IMPA1	-0.3948
NPM3	-0.76625
RARRES1	7.21075
SH3BP1	0.281
B3GNTL1	-1.0285
ARPC5L	-0.3115
KLHL26	-0.69075
SIM2	-2.85414285714286
GJC1	0.762
C20orf194	0.47425
EXO1	-2.3
SLC2A2	-3.47666666666667
LOC285074	-0.8925
LRG1	2.881
KIRREL	-0.7255
PIK3R1	0.387214285714286
C4orf34	0.1895
MAF	-1.04588888888889
ADCY4	4.12116666666667
ZMIZ2	0.5376
SLC46A3	4.0325
STAMBP	-0.0738333333333333
CCDC16	0.6095
MS4A12	0.324
TCF20	-0.10925
LRRC46	0.52525
C20orf152	0.414666666666667
MRPS6	0.296125
ABCB11	-0.4335
KCNC2	0.55775
CDH19	-3.51325
C9orf123	-0.0751666666666667
SSH3	0.227375
LDLRAD1	3.508
CCBE1	-0.3005
ZNF135	-0.514375
TAAR1	-0.3565
WFDC12	-0.559
CCDC42	0.452333333333333
FLJ12529	-0.2925
PER1	0.454
TIMM50	0.268666666666667
SMARCAD1	-0.413
FAM26C	0.1675
TP53TG3	2.20316666666667
SH3RF1	0.4097
LMCD1	1.5795
GPR63	-0.4535
FLJ21986	-2.05675
AIFM3	0.26925
MICAL1	-0.584
BLZF1	1.01516666666667
IQCA	4.07383333333333
PCDHGC3	-0.5125
SAC	1.365
BCL6B	1.9735
DDO	-0.47125
MARCO	4.78875
DCHS1	0.105666666666667
C1orf170	-1.70233333333333
CD200R1	1.21616666666667
C22orf15	-0.3265
SEPT11	-0.382833333333333
ADNP	0.03325
UST	-2.068
C13orf34	-0.138666666666667
RFFL	0.532785714285714
APBA3	-0.639
C2orf60	0.76325
CUTL1	-0.2519
PMS1	-0.525714285714286
ZNF689	-0.708
EIF3E	-0.00800000000000001
IL9	0.1138
RPL31	-0.131
LY9	1.38883333333333
ATP2B3	-0.50775
KDELR2	0.842208333333333
TFCP2	0.965875
NLRP12	1.3055
FLJ45422	-0.3215
TLE4	0.7767
ZNF570	1.5425
FLJ43806	-0.315
TLK2	-0.542
CIR	1.8335
MARS2	1.4135
COL24A1	-0.351
SDF2L1	0.1985
HIBADH	-0.499333333333333
IGFBP3	-0.422071428571429
C12orf23	0.541875
PSPC1	0.464
C20orf43	0.51975
TRAV20	0.1335
ARHGAP24	0.517375
KIAA1975	-1.046375
C1QA	4.1973
DNTT	-4.8186
C10orf6	-0.318
C11orf41	-2.9815
HNRPF	0.13275
COL11A1	4.65316666666667
UBAP2	-0.465
CDKN2AIPNL	-0.7
C20orf174	4.174
SPRED2	-0.169
PLA2G12A	0.542333333333333
ICEBERG	-2.26183333333333
SCN10A	0.1775
C11orf65	-0.45975
GBP5	6.25275
PITPNC1	-0.798
POU3F3	1.021
NCOA7	0.95825
LIN7C	0.0984
LOC348840	0.29
NKX2-2	-2.61975
ANKRD13D	-0.010875
LOC123688	0.764
FUT2	3.0405
TAAR8	-0.118
FZD4	-1.28275
PNMA3	0.593833333333333
OR4L1	0.419
WIT1	-2.41125
EXOC3L	1.58625
ATPBD4	-0.4958
KRBA1	-1.45225
UBXD6	-0.4255
HOXB7	1.13
C7orf23	-0.4095
UNQ338	-1.596
STAB2	1.6555
CDC20B	0.428666666666667
IRF9	1.85975
CENTG1	0.66375
TNPO2	-1.46225
MCPH1	0.3405
BMS1P5	-0.64325
SLC26A7	0.45475
HIST1H3J	-0.048
C9orf3	1.0031
LBH	3.16775
MYO1D	1.586875
PTDSS2	-0.54675
NFU1	0.68475
DEPDC4	-0.74125
WNT7B	-0.0923
GLP2R	-0.2774
SETD4	-0.2056
DYNLT3	-0.4972
FKBP11	1.753
SESTD1	2.12716666666667
FLII	-0.44325
RPS16	0.1997
CHPF	0.493833333333333
CSNK2A1	0.0576666666666667
SUMO1P1	0.7785
FKBP6	-0.766
ZNF214	0.648833333333333
TWIST1	-1.3892
DDX56	-0.926666666666667
TRAM1L1	1.5554
EPO	-3.52516666666667
MRPS18B	-0.34575
ZNF682	-0.353
RPL14	-1.51516666666667
MAFF	1.18525
LOC51136	0.498875
LY96	2.1045
DDX20	-0.3995
ABTB1	0.0405
ARL5A	1.713
CCT6A	-0.68475
HEPACAM	-2.18166666666667
EHHADH	0.899833333333333
RBAK	0.103666666666667
CGB1	1.14075
ITGB5	-0.7264
YIPF3	0.14175
FKBP2	0.5965
NR1D1	-0.1626
TMEM110	0.091
NEK2	-1.0555
PRAMEF8	-3.44775
C20orf52	0.153
PCDHGA3	-0.626
VWA3B	0.44725
NDUFA5	-0.029625
THAP9	-0.682
FLVCR2	1.3705
AP1S1	0.386
SMAD6	-1.46325
SAV1	1.118625
SAT1	2.142
ZNF251	-0.19275
ADAMTS7	0.6163
RPP38	0.3385
C1orf211	1.6615
YPEL2	1.01515
RBMS1	1.65975
ZNF445	-0.661333333333333
NRXN2	-0.354666666666667
PGBD4	-0.557875
UGT2B28	-2.911
WBSCR16	-1.1413
NLRC3	0.4095
ASTL	-0.109
ST6GALNAC1	4.16625
ZADH2	-0.42475
MLLT4	0.255833333333333
ARL6	1.28116666666667
MEF2C	0.80725
CBFA2T3	-3.033
AFF3	0.085
COG7	-0.8835
MYB	-4.4015
PLXNA3	-0.1215
XRCC2	-2.0222
MMS19	-0.298625
ST8SIA5	-0.03775
CHPT1	0.637166666666667
KIAA1712	-1.562875
OR6X1	4.679
ACTR3	1.306
UGCG	0.8985
OR4P4	-0.032
ZAP70	-1.3175
LPP	1.887375
ZNF485	0.6715
PTPRCAP	1.06
IL12RB1	0.5115
ATRX	-0.4003
CHST8	-1.69725
C14orf109	0.538
ARV1	0.18275
NMB	3.195
COX5A	-0.3175
EIF6	0.06325
MPPED2	-1.3375
SEMG1	-1.3375
CHRDL1	2.2105
TRAF3IP2	-0.446
WNK2	-1.162
LILRA4	2.27633333333333
LAMA2	3.31475
PXT1	0.0025
RLBP1	-0.2285
CD300C	0.628
SLTM	-0.495875
FLJ10404	-0.4084375
APOBEC3D	1.229
RENBP	0.945166666666667
ATXN7L1	0.246375
NID1	-1.30975
TUBGCP3	0.387
ITIH5	1.499
CCDC110	2.81075
C8A	-2.19775
MGC87042	0.883
HOXC13	-4.1225
TFDP2	-1.61
HCP5	1.318125
POLI	-0.083
UCN	-1.27016666666667
ZNF764	0.0711666666666667
C8orf45	1.13225
FHL3	-0.82775
SPATA5L1	-1.0005
MMRN2	3.18533333333333
NDST1	-0.195166666666667
COL20A1	-0.6625
ZNF248	-0.625333333333333
PELP1	-0.712166666666667
MBL2	-4.3614
RNF41	0.063
C5orf24	0.454125
THOC5	0.549375
SERINC3	1.296
RP11-151A6.2	1.846
CDCP2	-0.246
HIST1H2AA	1.1495
C11orf75	1.322
FKBP7	-0.42875
DDOST	0.08275
GPNMB	2.76016666666667
TTF2	-1.82066666666667
KCNT1	-0.1085
SLC39A14	-0.636375
NGRN	0.7629
GPR137B	1.99375
MECP2	-0.36875
PSMA1	-0.3005
C16orf73	0.18225
TMEM60	-0.37
CSN3	0.409
NOS1	0.299166666666667
RAB7L1	0.903166666666667
YBX2	0.586
KIAA1166	-0.51325
FUBP3	-0.348833333333333
ABCG1	1.1265
ACACA	-0.207833333333333
ARL11	2.0252
ATOH1	-0.2435
ODF1	0.0368
CREB3L3	-2.15566666666667
TMEM127	1.19792857142857
DSCAML1	0.60775
PLN	4.86366666666667
LYPLA1	1.8685
PRDM9	-2.20325
SASP	-1.125
PLUNC	4.65183333333333
INTU	0.79725
HISPPD1	-0.288
LNPEP	0.796166666666667
YARS2	-1.344
APCDD1L	-1.534
ZCCHC4	-0.9223
FBXO22	-0.872
TTLL13	-0.302
ZNF669	1.24916666666667
PTGDR	2.1465
DDX27	0.48175
KIAA0409	-0.9685
GJB6	4.81475
ASB8	0.67625
PLP2	-0.527
MEPE	0.505333333333333
OR10J5	0.325
KRT222P	-0.21275
COQ7	-1.34633333333333
C1orf101	0.211
RERG	-0.8035
CHMP5	1.192875
THAP11	-0.361375
ZNF43	-0.320333333333333
ZRANB3	-1.08466666666667
KRT13	-0.164375
MRPL19	-0.61825
RBBP9	-0.00474999999999998
SPATA17	1.15657142857143
BXDC5	-0.885166666666667
PAFAH1B1	0.111833333333333
MAGEE1	0.378
OSTF1	1.335
KIAA0323	-0.158416666666667
TXNDC13	0.814
CNTN4	0.204875
LCE1B	0.6985
UNQ501	1.233
ZNF154	0.22825
C3orf64	0.6655
SYT5	2.647
PON1	-0.3412
FLJ10357	-0.989625
ATP4A	1.7945
GNPDA1	-0.501
MGAT1	1.64316666666667
C14orf121	0.9985
SLC35B2	-0.27075
MIER3	-0.363166666666667
CHEK1	-2.2735
ZNF8	0.576166666666667
TXNDC1	1.16066666666667
CKB	-0.4057
RTN3	0.630785714285714
FZD2	-2.0325
PART1	-0.58575
PSMB6	0.19375
PCDHB8	2.379
PHC3	0.497
PPP1R8	0.034
NOVA2	1.01816666666667
TNFRSF11B	-1.70425
GOLPH3	0.466166666666667
UBLCP1	0.18275
SUHW3	-0.4275
TTLL1	-0.036
OPN4	0.127
OR13G1	-0.604
ZPBP2	0.6546
HSD17B11	1.022875
C9orf50	-0.653
DHDDS	-0.173428571428571
CTSW	2.9133
NEFM	1.023
MRPL28	-1.139
SYN1	0.369
PIGV	-0.579833333333333
ZIM2	-1.0845
APBB1	-0.401333333333333
SND1	-0.686
C1orf123	0.029
CHD3	-0.6975
BHLHB8	1.76725
RNASE2	0.3345
BCAP31	-1.053625
SLC25A44	1.528
CHD6	0.5383
PIB5PA	1.26584615384615
SELS	1.422125
LOC541471	0.87675
FAT2	-1.53
ZNF81	0.3315
OR4C16	-0.3025
FLJ10081	-0.1282
LRRC4	3.8515
CS	0.3405
N4BP2	-1.263375
IGFBP7	1.6535
ZNF318	-0.442916666666667
NDNL2	0.46075
ZNF609	-0.26825
SIRT4	0.358
EXOSC10	-0.3145
ECE2	2.839
OVGP1	-0.17225
GTPBP3	-0.6685
PACS2	-1.044
C19orf36	-1.46483333333333
ARL4C	0.76925
ATG4B	-1.31
UBQLNL	-0.18
RHOXF2B	-3.5985
PLEKHG2	0.8165
GALR1	-0.571
AQP4	2.5575
HDAC7A	-0.753833333333333
DCUN1D3	0.8285
OR8A1	0.2255
CCRN4L	0.207875
CBR4	-1.685
KIFC1	-1.68833333333333
SLC7A14	0.202166666666667
LHX5	0.518
TRPC7	0.2195
LPXN	0.2905
SERPINA1	-1.21325
RPS13	-0.8055
BPIL3	-1.127
PRKAA1	0.22225
FADS2	0.0039
ENAH	-0.2318125
PRO1768	0.249
APBA2BP	0.8675
LIPH	4.31533333333333
C3orf33	-0.044
RCC2	-0.402642857142857
ALDH1A2	0.4544
RNF103	1.7975
AHCY	-0.427625
ALG12	-0.178
CCL17	3.4325
ZNF543	0.945833333333333
ESRRG	-0.6788
CNGA1	0.461
RDH5	-0.798666666666667
OTX1	2.0948
PTGFR	-2.08666666666667
CDR2	-0.491625
SELE	1.05225
NLGN2	-1.57816666666667
EXOSC9	-1.5795
ZNF566	-0.1745
KLRC2	-4.871
GPR12	1.0675
KIAA0196	0.5445
PDRG1	-0.43025
SSR3	0.00907142857142858
MSI1	1.014
CST9	0.391
CC2D1A	-1.05525
PLAGL1	0.929611111111111
ZNF778	1.057
RNF2	0.553125
KLF6	-0.453166666666667
THBD	1.5875
tcag7.1314	1.26025
NR5A1	-0.166166666666667
ABCD2	0.91725
DNAJC7	-0.88025
CLEC4C	0.2605
TM2D3	1.104375
CCDC4	-1.344
PLAC2	-3.00475
DCD	0.297
FAAH	0.360625
POLA1	-1.02783333333333
TM7SF2	-0.44
FLJ39822	-2.04866666666667
FLOT2	-0.447
MAP4K1	-0.408333333333333
SRP68	-0.074625
C21orf74	1.02
ARPC5	1.429625
LOC126075	1.1435
HECW2	-0.21825
ZDHHC4	-0.09
ANKRD42	0.2407
PDE9A	-1.94266666666667
ABCA8	-0.34675
NDUFS2	-0.38825
UBR5	0.343125
BTBD16	-0.09975
LOC554174	0.358
ZNF20	0.617
KIAA1843	-0.317
WDR17	0.02425
C15orf33	0.9225
RNF113A	-0.3725
CAMKK1	-0.6364
CLCN2	0.525
ANXA6	-1.8115
LOC340069	0.0445
EMID1	0.616625
DPM3	-0.0189166666666667
ELA1	-0.3955
SLC25A13	-0.0696
KRT24	-0.2905
SMPD1	0.227833333333333
TH	-0.49
COL6A2	-1.44471428571429
ANKS1B	0.24675
GPR126	-3.2125
ZC3H12A	-0.072
TMEM47	1.14533333333333
C2orf51	0.0806666666666667
C1orf88	3.21383333333333
HSF2BP	-1.41725
AKAP10	0.538
RPAP3	0.438
KLHDC8B	0.31325
STOM	0.669
MUPCDH	-0.2115
C10orf72	-0.288125
PLEKHA3	1.5275
TCP11L1	0.75625
CWF19L1	-0.09675
SPEF1	0.930923076923077
YSK4	0.76275
ELN	1.3454
SAMD8	1.28433333333333
MPI	-1.0675
MEPCE	-1.1652
ABCC3	2.552375
NANOGP1	-4.4505
KCNK17	-0.329375
HLA-DMB	5.48783333333333
RRAGA	0.44375
ANGEL1	0.1975
RBM32B	-0.1335
CPN1	-3.79375
MGC52282	1.0549
HLA-A	1.66166666666667
OR9G4	0.1615
EDNRB	-1.081875
SCD	-0.971714285714286
C14orf80	-1.78116666666667
BAGE2	-0.7755
RABL4	1.3225
RCVRN	-0.7255
SHANK1	0.0755
NLRP7	-2.14725
CD226	2.1315
STAT3	1.0358125
SYNJ2	-1.6209
TPCN2	-0.303333333333333
WDR36	-1.1275
MBD4	-0.5455
ROBO1	-0.2638
ST3GAL6	-2.8685
SLAMF8	4.20233333333333
ATN1	-0.149333333333333
GPR141	1.141
KRT36	0.138
TPH1	0.559
DDX52	0.58775
ZSCAN29	-0.1805
TRPT1	-0.860833333333333
DPEP3	3.6845
DENND4A	0.0615
TSPAN16	0.2095
PTCHD2	-0.5205
LOC145814	-0.9525
CAP1	0.4295
EIF5A2	2.6086
NT5DC3	-1.313875
SEPT9	-0.341125
SEZ6L2	0.513875
EGFLAM	3.45575
VPS11	0.507
NDUFB5	1.10283333333333
CIDEA	0.309166666666667
IER5L	-0.91125
N6AMT1	-0.59075
FAM83C	-0.0563333333333333
OXR1	0.899166666666667
IRX1	-0.4175
DGKB	-0.983333333333333
GCN5L2	-2.2115
MIR16	-0.030875
FBXW9	-1.74
WDR4	-2.44283333333333
PDC	-0.9125
VPS33B	-0.406
HEXB	0.64
FLJ32214	0.81025
TCEB3	0.5075
CRLF1	-1.227
ABI3BP	2.01825
C8orf22	-4.4
PYCR1	-0.063
KIAA1706	-0.131
CDK5R2	0.894375
WAS	0.6855
C12orf60	-1.532
CCBL2	-0.96525
MADD	-0.38725
C5orf34	-1.80975
WDR42A	0.2227
KLF12	-0.623375
HSPA1A	0.7755
ITM2C	-0.276166666666667
DAPK2	1.36466666666667
LOC442590	-1.452
SUMF2	-0.388125
CENPA	-1.52838461538462
TMED5	0.679875
CDH6	-1.3626
BRP44	1.286375
THG1L	-1.18
GABRA2	-2.976
C14orf166	0.02575
MYL1	-2.087
TNFSF18	-0.3065
PAP2D	-1.34133333333333
PPIB	0.16275
KLHL4	-0.72725
SFN	1.89333333333333
CCDC127	-0.227
FRAP1	-0.499
GOLGA5	0.84275
SDCCAG1	0.41325
MGC21675	-0.694166666666667
C10orf95	-1.518
KIAA1345	-0.263
C1orf163	0.047
LACE1	-0.238
OR10K2	-0.8035
CENPN	-1.40096
TMED2	0.832
UGT1A6	5.643
ANG	1.42
U2AF1	-1.48166666666667
CASC2	0.4615
NMT2	-0.863166666666667
OSGEPL1	0.172375
DFNB31	-1.3885
SLC6A20	1.024375
DKC1	-1.34125
FXYD4	4.58425
WDR64	0.36275
MGC5590	0.576
CREBZF	-0.264
DAZ1	-0.4665
PRPSAP1	-0.331
GCHFR	0.15475
TTC7A	-0.731625
LOC196993	-0.204
UBD	3.35366666666667
S100A1	-1.498125
RPL6	-0.4555
DNAJB6	-0.2159
NAGS	2.3875
C2orf58	0.158
KERA	0.619333333333333
MT1X	-0.7493
UBE2B	0.7837
KEAP1	1.37
MST1	-2.283875
OMA1	-0.336
ABLIM2	-0.0285
BCL2L13	0.424833333333333
JAZF1	-0.346
TMEM63B	0.471
S100A8	2.2121
ARFIP2	-0.1865
UROS	0.21
KHDRBS2	-0.582
POLQ	-2.716625
SOAT1	0.5265
SPAG4	1.2625
MRPS30	-1.07233333333333
LOC494141	0.21375
OR2T11	0.15
ORAOV1	-0.7488
ZNF184	-0.1155
TCEB3B	0.077
ADAM21	-0.0455
GDPD1	1.408
SPINLW1	-0.09475
PRR14	-0.7895
KCTD9	-0.3296
NUDT3	0.5775
KIAA1822	0.4716
HIST1H4K	0.8325
DFNA5	-1.458
GABPA	3.047
C14orf44	0.70075
POLB	-0.04325
PTAR1	0.19175
SEC31A	0.6351
TRIM58	-0.11525
TAS2R14	-1.004
VPS8	0.499
H1F0	2.037
PRKCB1	-1.18233333333333
UGT2A1	0.3535
TOR1B	-0.23875
LSS	-1.85016666666667
C2orf19	-0.8735
HNRNPC	-0.0927857142857143
TMEM100	0.235833333333333
LOC116349	-0.77125
OR51M1	0.0575
CCDC142	-1.32525
ISG15	1.422125
ZCCHC14	-0.02725
CREBL2	0.968625
TGDS	0.2135
DC2	0.52675
CACNA2D3	-2.22035714285714
ZNF429	-0.769625
LYPD6	-1.53833333333333
SUCLG1	-0.264
OR51I1	-1.473
MAGEH1	1.40025
PRPF40A	0.1135
SMR3A	4.271
SPINK2	0.929
THAP2	0.128125
NPY5R	-1.305
IRF4	-1.352875
SPESP1	2.178
OR10S1	-0.089
DTD1	-0.3195
TUBE1	-0.7865
DDX19A	-0.506
PDPN	-1.439125
TMEM34	0.03575
MGAM	0.88875
COL3A1	5.33494444444444
GFM2	-0.0754
OR5A2	-0.322
PSG9	-1.30875
ARHGEF11	0.1805
IVNS1ABP	0.1999375
SIGIRR	0.42125
DUSP19	0.95925
DNAJC14	-0.264
ACSS1	0.764875
IL1RAPL2	0.245
C4orf30	-2.03775
SEPT4	0.8445
LANCL3	-2.05275
SPAG17	1.99883333333333
PRDX3	0.0155
HNF1A	-0.439875
P4HA2	-0.58525
RFWD3	-0.925166666666667
MOV10	-1.56175
DNAJA5	-0.752785714285715
LOC729440	-0.1045
LOC200383	0.245
SMC2	-1.3465
MIXL1	-0.766
TMEM9	0.71175
FAM86A	0.9685
ZNF174	-0.0543
MYH14	-0.664
CCR8	0.968333333333333
VPS37C	0.4855
GPATCH1	-0.00683333333333333
B3GNT8	3.1755
TBX4	3.65875
CNR2	0.723
PCDH1	0.81475
C5orf29	2.705375
OCIAD2	1.06475
PLCG2	1.86825
KIAA0247	1.218125
HRH3	0.411222222222222
CAPN13	5.145
CCR1	0.6654
MGC15523	-0.299176470588235
UVRAG	0.0456666666666667
DNAJA2	-0.311666666666667
ITGA2B	1.90166666666667
CLDN5	4.06125
PTPRN2	0.494357142857143
ZNF512	-0.761333333333333
PSAP	2.06907142857143
CCDC140	0.168
LRRC55	0.07225
CYP26C1	-0.1705
C8orf47	6.3465
LYN	1.15875
DUSP6	-0.521333333333333
TGFB3	1.4378
ELK1	-1.0497
PCDH11Y	-0.4485
HGD	-1.92075
C17orf58	-0.0655
MYO3A	0.484
SERPINE2	-3.52066666666667
AARSD1	-0.309375
C14orf73	-2.0405
ADAM33	0.25975
ZNF491	0.01
MAPK6	0.1515
TCN1	-0.111833333333333
SLC24A6	0.436
UBE2R2	0.1135
H1FNT	0.38475
TATDN2	-0.722666666666667
LILRB1	2.91125
P2RY5	-0.055
NUCB2	0.7575
C2orf37	0.966
SNX27	0.505333333333333
MTA3	-0.072625
FOXO4	-0.633625
ID4	1.17216666666667
SOX5	-1.38916666666667
PXMP3	1.0505
OR52M1	0.2505
SFT2D3	0.55275
INA	1.62466666666667
MCOLN1	0.43675
NFIX	-0.7912
CLEC14A	5.12383333333333
HIBCH	0.433333333333333
PLA2G5	2.84125
TIMM10	0.412666666666667
MED17	-0.2703
COL4A4	2.214
TPP1	0.722166666666667
GJA3	2.12533333333333
TMPRSS5	-0.5435
AADACL3	-0.0165
DNMBP	-0.75225
ENPP5	4.15033333333333
NQO1	0.6942
ZSCAN2	-0.395125
SEC24C	-1.05183333333333
GTF2A1L	0.0825
AXIN2	1.3448
FAM33A	-1.03925
C16orf13	-1.053875
SPNS2	1.815
TAF1	-0.9305
AP1G2	0.103
RBM42	-0.233333333333333
HCN2	0.414
EFHB	1.157
RUSC1	0.331666666666667
GRIK5	-0.2235
USP21	-0.2365
ATAD3C	0.824
ORMDL2	1.064375
PRSS7	-3.73275
PSAT1	-1.3535
FLJ13195	-1.27966666666667
TBC1D1	-1.1655
IFNG	4.6375
OTOS	0.364666666666667
ZNF773	-0.7895
EMD	-1.82075
RETN	1.4485
CCL8	5.6355
APH1A	1.177875
COX18	-0.28575
GTF2IRD2	-0.163
CCDC82	0.190666666666667
PAFAH2	-0.1631
NPEPL1	-1.0856
RP11-114G1.1	1.2235
TP53INP1	1.182125
ZNF300	-1.06866666666667
FOXL2	-4.10233333333333
LARP2	0.527583333333333
LATS1	-0.55325
HTR6	-0.13
SPOCK2	1.00266666666667
RNF144B	2.85166666666667
HTATIP2	1.188875
MGC10334	0.0705833333333334
CENTA2	2.928
FGF2	-2.0365
FXYD7	0.047
PHYHIPL	-0.331285714285714
GPR34	5.20975
DDX6	0.758166666666667
OR10W1	0.5885
LHFPL1	-0.6155
ZNF313	0.0234285714285714
VPS28	0.0685
AP3M1	-0.2928
AKR1CL2	0.495
TRAF4	0.5825
OR2B11	0.298
C19orf12	1.11716666666667
AKAP9	-0.323166666666667
C1orf62	-0.2345
SLC20A1	-0.7095
FAM112A	0.05525
LDB2	0.8975
MRPS23	0.76975
KLK5	0.450375
SPTB	0.3906
EFEMP2	0.62375
EFNB2	1.444875
PCM1	-0.573928571428571
NMNAT3	0.809
TSG101	0.7395
C8orf40	-0.610666666666667
NOB1	-1.56075
ABHD3	0.2195
GTF3C4	-1.08275
PIGN	0.493833333333333
GALNTL1	-3.778
AEBP1	0.46925
OR9Q1	0.414
ANKRD2	-0.2015
CCL28	-0.17825
TRIM38	1.17916666666667
TMCC1	0.13425
SMG5	-0.05825
LRRC7	0.103
NCAPD2	-2.54916666666667
C6orf153	0.2225
C1orf74	0.4305
OTUD6A	0.36
DCP2	-0.6045
TMEM24	-0.3255
RPL18	0.0313333333333333
TMEM177	0.83825
LRRC37A3	0.34675
C1D	-0.174333333333333
LDHC	1.0545
UBE4B	0.227333333333333
NIT1	0.09875
BTN3A3	0.604
RASD1	5.00775
COMMD3	0.3035
SHFM1	-0.2265
BIRC8	-0.215333333333333
DUT	-0.899
C12orf51	0.4155
LRRC59	-0.863333333333333
LY6H	2.207
WDR22	0.90075
EDEM1	0.476714285714286
ADH1A	3.928
PANX2	0.8207
CYP11B1	1.04375
CDC73	1.25825
GPR172A	-0.2415
GSTM3	0.848692307692308
KCNA5	-0.047125
SERAC1	0.5865
NFATC2	0.3345
ANAPC5	-0.0886
C15orf24	0.07925
NFATC2IP	-1.21308333333333
TNRC6C	-0.374333333333333
MGC102966	-3.454125
FGD5	-0.153166666666667
MED9	0.04025
RAB13	0.503
C15orf49	0.428
CRYGS	-0.2869
C12orf53	-1.173
LOC283693	-0.971
COX6B2	-0.335
PHF14	-0.2805
FAM3A	-1.0755
RPL13	-1.5036
PRDX2	-0.6358
FLJ34047	-1.51725
PRMT3	0.20825
KCTD19	-1.5245
TRIM10	-0.374833333333333
MGC26597	0.6806
GCNT4	0.39025
GPRASP1	1.01
CDKN1C	-1.76591666666667
RHBDL2	2.44
HSPH1	-0.42325
AQP1	2.17475
COL17A1	-2.6844
GFAP	-0.174
CDC16	0.18675
KIAA1614	0.696
C6orf118	0.3486
ZSWIM5	0.9035
FAM83F	3.54875
LYNX1	1.3345
SYNPR	-0.800333333333333
XG	2.58483333333333
PRSS16	0.140375
KIF13B	0.496785714285714
PCDH9	-2.32914285714286
HIST1H2AH	0.428833333333333
RBM18	0.1695
ZNF626	0.446875
HEXIM2	0.0321666666666667
ITFG1	-0.397
TUBG2	-1.5315
SFRS7	-0.63675
C9orf14	0.7495
EXTL1	-2.023
GBP3	0.201333333333333
WDR5	-1.4205
RARG	-0.8045
MYO7A	1.168625
CECR6	0.7625
C13orf3	-1.860375
SFRS18	-0.787625
ACVR1B	0.796833333333333
PSMD1	-0.299
C7orf31	0.355833333333333
ILVBL	-1.69375
IFNGR1	1.22525
RNF186	4.7685
NOL9	-0.0755
MAGEL2	-0.44525
SLC29A2	-0.17225
NHSL1	0.4675
RBMX	-1.274
PSORS1C2	0.381625
RAD51L3	-0.4995
LCN6	0.4975
ORAI2	-1.18725
BRUNOL6	1.4682
OR4K5	0.1205
CDC123	-0.664125
MSLN	3.56983333333333
WWTR1	2.8295
ZNF700	-0.273333333333333
COBL	-1.02375
PPP1R16B	0.68325
GAS7	-1.0856
MDN1	-1.228375
HAAO	-0.717
C9orf68	0.68525
TNFAIP2	0.747
FOXN1	-0.2115
hCG_2033311	0.163333333333333
ATP6V0D2	1.0069
RPL41	0.279625
SLC38A1	-0.178125
ARHGAP6	-1.43691666666667
ADAD2	0.701
PHF20L1	0.136375
MCM3AP	-1.2785
ST3GAL3	-1.0385
SNX1	0.4745
ELF5	5.48
PARP3	0.2565
RBM8A	-0.0260625
LINGO4	1.201
ITGA9	0.686666666666667
ZFR	-0.1425
ACSL6	0.2615
FLJ20699	-0.391
DAOA	0.406
FABP4	3.48
KCNB1	-0.7705
CANX	0.4954
SLC25A28	-0.206833333333333
ADIPOR2	-0.79575
ECHDC2	0.702125
SMA4	-2.84725
FRZB	5.08975
PABPC1	-0.509833333333333
DMRTB1	1.049125
APOBEC3G	1.23125
CATSPER2	-0.361666666666667
CUEDC1	0.952166666666667
STARD9	-2.20925
CLDN8	4.341125
LOC23117	-0.877227272727273
E2F6	0.575444444444444
TMEM126B	0.421666666666667
DPY19L4	0.47
GIMAP5	3.67333333333333
NDUFA9	-0.957333333333333
FAM77C	-0.481
CTPS2	-0.1735
LOC51035	0.14475
WDSOF1	0.67225
EGLN3	0.12675
PITX3	0.7725
OR52E8	0.7825
GRM4	-0.04
KLK1	-0.112666666666667
GPM6B	-3.5035
RRAGD	2.87466666666667
PAGE5	-3.41425
UCHL5	-0.4675
ULK3	-0.287833333333333
AIM2	3.828
PNO1	-0.641333333333333
OR2F2	0.376
GNAT2	-0.565
SIX1	3.44325
ST13	-0.193333333333333
ZBTB44	1.73375
TIMP2	-0.11925
ZMAT4	-1.12575
GTF2IRD1	-1.35983333333333
ZNF19	-0.360166666666667
ZNF714	-1.4465
RSC1A1	0.216
C9orf80	0.18775
PSMA8	-0.0122
TMEM141	-0.1145
COX4I1	-0.358142857142857
CTAGE1	0.495666666666667
DTWD1	-0.58325
HSD11B1	4.125
KRT6B	-1.609375
ARID4B	0.728125
LHFPL3	0.023
WWP2	-0.2775
ZNF326	-0.3365
RGPD1	0.048
CTSH	1.924
FASTKD1	-1.0525
PAF1	0.2731
TTC9C	0.46425
IFT57	0.9964
PRSS36	-1.8775
IL20RB	0.0475
ZNF592	0.0233333333333333
