Hybridization REF	TCGA-55-1594-01A-01R-0946-07
ZNF449	-0.31075
DOCK10	-0.6635
FAIM2	0.33
HEXDC	-0.14325
PRB1	-0.0375
C14orf148	-0.599
ETHE1	0.969
IRF5	-0.0591
GNMT	-1.107
MGC16291	-2.103125
RPAIN	0.137
CAGE1	0.4
CNTNAP3	-3.626
ACTR1B	0.15825
EEF1E1	0.353
MSX1	-2.0315
ESF1	-1.5094
HSPC171	0.88425
MRPL2	-0.469833333333333
RDH12	2.05183333333333
CELP	-0.2555
METRNL	-2.153
C10orf116	1.19116666666667
C19orf48	-1.25025
ZNF346	-0.481875
NCR1	0.0775
C10orf64	1.697
CD52	2.358
VPS18	1.2715
AP4S1	0.511833333333333
NPBWR1	0.7725
TPK1	0.2005
UBA52	-0.5855
RIPK1	0.405333333333333
CPNE3	-0.3559
HSPC159	-0.131625
C8orf38	0.4475
LRRC4B	-0.3605
PARP10	0.5904
ANKRD50	-0.10175
CXCL9	7.21575
FGF18	4.43736363636364
EIF2A	1.227875
SLC20A2	-0.194166666666667
KIAA1549	-0.20175
SPINT1	3.4997
ZNF584	-1.2375
CRBN	0.320166666666667
ABCF3	-0.258666666666667
NCBP1	-0.399333333333333
PLA2G4F	0.903833333333333
PCDH10	-1.0945
TTC21A	-0.505
C20orf144	0.4315
FGFR1OP2	0.832666666666667
SLC9A1	0.1079
CHRND	0.3465
FOXF1	-0.41125
KIAA1467	-0.63625
TPO	-1.439
LTF	1.47742857142857
DNAJB9	1.9275
MRPS27	-1.0875
bA16L21.2.1	-0.3545
WBP2	0.273
MRGPRX3	-1.95833333333333
PRPF18	1.42575
C10orf58	0.39925
SMOC1	-2.4006
ADAT3	-0.220666666666667
TMEM138	0.716
TMEM131	0.852
TIMM8B	1.6455
MYH7	1.36
ST6GAL2	-1.755625
KIF1C	-1.18925
SUHW2	-0.338
PAPSS1	-0.05725
CABP2	0.293
HOXA4	-2.0995
ELF2	0.1465
SEMA3D	1.1289
MC5R	0.3045
OGFR	-0.054
FLJ30092	0.741
TGFA	2.1415
MMP17	0.2735
KIF15	-2.289
CHIA	4.7835
CATSPER3	-0.174
CEACAM7	2.66183333333333
PADI2	0.35725
HOXA9	0.601666666666667
LNX2	0.1845
TMEM144	1.77625
HIF1AN	0.57525
METTL7A	-0.875
C6orf165	1.81966666666667
KIAA1468	0.55225
DSG3	-2.7845
ZNF180	0.374666666666667
EIF4E3	1.197875
SLC46A1	0.567
DKK1	-4.6635
ZNF205	0.393333333333333
LOC162073	0.514
COX7A1	5.07475
MAGEA1	1.59916666666667
NEDD8	0.06525
KLHDC5	-0.17
C3orf19	-0.440666666666667
MRPS2	-1.46225
POLR3H	-1.03607142857143
ABHD11	-0.7184
TMEM17	2.205
PAIP2B	2.4549
MAT1A	-3.7375
LGI3	-0.07575
THUMPD2	-0.4155
TKTL2	4.58
XAGE3	5.43716666666667
CALM3	-0.0735
C6orf136	-0.3145
KCNC4	-0.295666666666667
RGS9	-0.577333333333333
ACIN1	-0.4055
SPATS1	0.90325
XKR8	-0.729
FAM84A	3.23183333333333
MS4A7	4.80181818181818
AGXT2L2	-0.77675
OR1F1	-0.5165
SMAP1L	-0.487666666666667
IPO11	0.3665
ZC3H11A	-0.7418125
C1orf151	0.522875
RNASEH2A	-1.36925
CCR10	1.3725
TXNDC11	0.771916666666667
TMEM112	-0.567375
MAP1B	-0.0881428571428571
NVL	-0.24825
PKM2	-1.10155
ARC	-1.33125
NUP54	1.5815
PPFIBP2	1.4055
STAT2	0.581125
PTAFR	2.3395
ROBO2	-0.25625
RNF40	-0.101333333333333
CCDC135	-0.0986666666666667
IFT81	1.0875
MORF4	1.01125
TM7SF3	1.0545
OR10H3	0.224
ABP1	-0.197
CHRD	1.7705
PLEKHA8	-0.226333333333333
NCALD	1.20783333333333
OR5AK2	0.43975
ACCN1	0.0261666666666667
SLITRK1	-1.343
ARMET	1.56125
C9orf52	1.2595
REEP4	-1.30975
MTSS1	0.881625
ADH1B	2.18583333333333
DLD	-1.1025
CDK5	-1.152
PPFIA1	-0.033875
WFDC3	3.85775
DNAJB12	-0.183
RANGRF	0.2865
MLANA	-4.49575
AMY2B	0.25075
KIAA0319	-0.814875
RPS7	-0.1785
JAK3	0.1848
ARFGEF1	0.72
CXCL5	0.440666666666667
TRAPPC4	0.1655
CETN2	0.948
HSPC111	-1.67
RHOBTB3	0.1567
PHLPP	-0.0215
RGS10	0.79275
TMEM58	0.95825
CHERP	-0.705375
HSP90AB3P	-0.684333333333333
FSTL3	-1.75833333333333
PEX11A	-0.528
OR5V1	0.51
FCN3	3.63875
PTPN3	0.809375
NPTX1	1.563125
C21orf84	-0.57425
C11orf51	0.14975
ZBED2	3.33325
FLJ90757	0.9115
NPY2R	1.26866666666667
PLD3	1.24275
SYT17	2.91383333333333
SGSM2	-1.31875
OR1A2	0.25
FOXP1	0.334
SLC5A1	-0.25775
POFUT1	0.9279
EPHB6	-3.09633333333333
MYO1G	-1.37075
STAC	-1.7793
KLHL17	-0.315166666666667
RGMA	-0.5807
TJP2	-0.093
FAM114A1	1.58933333333333
SERINC1	0.8875
SLC9A8	0.342375
PEX19	-0.022
EDN2	-0.68325
PSMD7	0.755888888888889
C3orf41	1.851
UQCR	0.051125
PPP1R3C	-0.86025
LRP4	1.381
TM2D1	0.97725
TTC17	0.2248125
C4BPB	-1.100875
CCL25	0.56825
ZNF253	0.404
CHRNA9	4.2075
SOX11	-3.29675
HIVEP3	0.0355
CGN	2.31775
C3orf35	0.051375
PKD2L1	3.57475
SYVN1	0.216875
PDE8B	-2.21675
LOC439951	0.7825
LTC4S	2.11133333333333
MIF4GD	0.0845
SMARCA2	-0.1460625
TUBGCP6	-0.703333333333333
CABLES1	-0.375625
C16orf77	0.9235
ZNF791	-0.152
FUT5	1.272
ADH6	-1.61466666666667
P4HB	0.2055
CLDND2	-1.08475
ALKBH8	-0.80525
PLAC4	-0.80275
F11R	1.38128571428571
MGC35295	0.300166666666667
PDZD4	-0.182833333333333
LOC389073	0.0225
FAM80B	-0.222333333333333
PSMB1	0.487375
TXN	-1.0325
VIPR1	0.2296
WBSCR18	-0.3135
EXOSC6	-0.544333333333333
ACTA2	2.99766666666667
SP5	-0.922416666666667
ANKRD1	-1.40475
DDR1	1.9233
ATP6V1D	0.67375
PTGS1	-2.00358333333333
RNF157	-0.126
DCC	0.2865
SPAG7	-0.2705
FBXO18	-0.61325
UBE3C	-0.3511
HOXC6	-1.13025
LRP2BP	-0.225166666666667
MYST2	-0.12375
PDSS2	0.9965
ATE1	0.81925
ARAF	0.1
KLF10	-0.09875
PLA2G2E	-0.0415
ASCL1	4.31016666666667
TSNAXIP1	-1.0295
FAM131B	-0.66225
IFNA10	0.238
NUP43	-0.5485
FAM44B	-0.1525
L1TD1	-2.311
NMD3	-0.184416666666667
C18orf54	-1.7198
PHOSPHO1	-0.4305
RAG2	-0.689
EMILIN3	0.095
METTL3	-0.696
VPS13C	1.38
REXO2	-0.25925
ANXA4	0.30825
CA1	-1.50575
DCP1B	-0.2835
TULP3	-0.207833333333333
ATP2A2	0.891214285714286
ATIC	-0.432
ADAM15	-0.917333333333333
NPL	2.11916666666667
LGR4	0.479375
UEVLD	1.0125
GAB1	0.13125
SNAI2	-1.67666666666667
ZGPAT	0.2647
SNF1LK	-0.4015
DLEU1	-1.21325
UBE2Q1	0.306375
ZMYM6	0.5445
JPH3	-1.368
FAM38A	-1.19566666666667
PXK	-0.852
DENND2D	1.635
BAX	1.19791666666667
CP	2.01627272727273
RPL37	-0.5134
G6PC3	0.541
NCOA4	0.785
LRRC14	-0.5025
GORASP1	-0.70475
FCHO2	0.911125
CYP24A1	2.7703
FXYD3	-2.087625
SMARCAL1	0.1975
ABCB8	-1.3975
CCDC44	-0.5035
PRDM7	-4.07575
USH1C	-0.91525
DNAH5	1.8555
SRF	-0.211833333333333
MAL2	1.7845
PGPEP1	-0.11825
SIN3B	-0.2125
SEMA3C	-3.7695
GRAMD3	2.064
FBXO10	-0.425
OR5D13	0.5035
FLJ31818	0.567
CACNA1I	0.27675
S100A13	0.486
TP63	1.17521428571429
ANXA11	-0.5067
WDR66	3.1765
CSF2RB	0.2795
IFI44	-0.90975
DACT1	1.13233333333333
ANKRD23	-1.082875
ATP5G1	0.0823333333333333
C21orf70	-1.2535
PPWD1	-0.9855
DNAJC13	-0.04075
PAH	-0.731
PTCH2	0.29925
TRMU	-0.6355
CCDC9	-0.7785
USP3	1.4932
DCLRE1C	0.4264
FAM55C	1.5185
FRMD4B	1.293
CYP2R1	0.116
RFPL1	1.9233
XPO5	-0.689
ARL6IP2	1.4155
OSBPL5	-1.01425
MMP9	3.045
KIAA0802	-2.03725
DHRS2	-3.38966666666667
SGEF	0.254375
TXNDC10	-0.654
EXOC6	0.64
RPS27	-0.284666666666667
PNCK	-1.772
FSTL1	-0.433
AACS	1.72525
SLMAP	-0.115
SAMD4A	-1.1192
ABRA	0.223
SMARCD3	-0.89175
PKNOX2	2.5405
A4GNT	-0.2185
C9orf39	-2.4805
RALYL	-0.2915
MGC33556	-2.717
C10orf25	0.025
BBOX1	1.5845
NHEDC1	-0.65675
XDH	0.36725
GCSH	-0.488
EDN1	0.746833333333333
MTERF	-0.45525
CLK4	-0.53925
ZNF799	-0.167666666666667
KCNG1	-2.104625
CXCR4	-0.0365
PTPRR	-2.55425
IRAK1	-0.506375
LOC401397	-0.139
TMSB10	1.19314285714286
CXCL3	-1.1004
TMC4	1.72725
OR7A10	0.235
STYK1	3.0475
CHRNA10	0.025
CCNI	1.99025
EP300	-0.0367142857142857
LOC165186	0.757
HIC2	-1.58775
SDR-O	0.0115
OR2W1	0.2735
KCNA6	0.044
TRIM74	-0.21125
REEP6	-3.055
ATP5G2	0.14025
ERG	0.413375
TMEM42	0.13425
PARN	-0.463333333333333
SOD2	0.4569375
DIRAS1	-1.26866666666667
PNPT1	-0.233
JOSD3	-0.60725
hCG_40738	0.914
PDE1C	-1.015
SEMA4D	0.229875
AGPAT1	-0.225833333333333
NOSTRIN	-0.49
MAP3K3	-1.4535
MAX	0.0881428571428571
CAPS	1.18566666666667
SERPINA12	0.0885
OSBPL8	1.055125
RICS	0.0736
NR4A2	-1.328
PPCS	1.66466666666667
LONP1	-1.61625
SCYL3	0.537
HERC2P2	-0.867333333333333
FIBCD1	-0.9495
C15orf41	-0.75
DMC1	0.134666666666667
C20orf27	-1.5825
RPS6KA5	-0.7865
FAHD1	0.656
SLC12A4	-1.49925
BRCA1	-1.13375
GBL	-0.2645
SLK	0.246
NUDT9P1	-1.6075
NOXO1	1.372
USP52	0.104
BAZ1B	-1.6695
SLCO2B1	3.037
BBS12	0.774666666666667
LRGUK	-1.0005
TERF2IP	-0.01175
COL1A1	2.9905
KIAA0090	0.921875
GRK5	1.65566666666667
AP1S2	-1.8948
TMEM52	-1.41633333333333
CA11	1.0745
OR4A15	0.237166666666667
ACBD3	0.8648
SPAG11B	0.674375
PRDM2	0.329
FOXP3	-0.1425
SMYD3	-0.3815
LOC389199	0.743
LGI2	5.19483333333333
NAPE-PLD	-0.9644
ANKRD6	1.313
WDR45	0.444666666666667
SHROOM1	-1.1145
PSCD3	0.084
PYY	0.18
KCNC1	-1.8955
ARHGEF9	-0.8269
OR8J1	0.45575
GPR55	0.235166666666667
NS3BP	-1.2965
C10orf22	-0.527166666666667
NAT8L	2.2095
DUSP4	-0.787
FOXM1	-1.32266666666667
GRAMD2	3.0316
ZBTB48	-0.0183333333333333
BUD31	-0.0365
PABPC5	0.254
CCDC41	-0.965
FBXO11	0.699083333333333
C6orf148	0.017
RFXAP	-0.86925
C6orf15	0.554333333333333
CDK8	0.199
C6orf70	0.035125
TESSP2	0.474
ALG2	0.5075
PPP1R3D	0.69625
TPM3	0.500944444444445
SYT13	5.09775
EPB42	-0.8295
CETN3	-0.93675
PRY	0.31
NTHL1	-0.0278333333333333
POLR2B	0.9135
RPS28	-0.8525
P2RX3	0.119
LYZL4	0.40925
WBP4	0.0242
PMM1	-0.0115
C11orf79	0.909
CBLL1	-0.6245
IL1F10	0.865166666666667
VAX2	1.9465
SETDB1	-0.174333333333333
LRAP	-1.54866666666667
GCLM	-0.00283333333333335
CPEB3	1.31075
PPM1A	0.4225
INTS1	-0.5385
CAMTA1	-0.787416666666667
SAMSN1	-1.0205
LOC158830	-1.03
GMPPA	0.37925
AIPL1	0.449
IL24	-0.269583333333333
BDKRB1	-0.150333333333333
MLF1	1.462
TAF12	-0.7625
ID1	-2.5365
THADA	-0.048625
PIK3CB	-0.1735
OR4N5	0.8475
TBC1D17	0.681333333333333
COX8A	0.20175
CDCA4	-0.15375
C2orf44	-0.6415
ZNF534	-1.01675
IMMP1L	0.53775
NIPSNAP3B	-0.262
FTMT	0.413
PWP2	-1.4935
MMP15	1.4995
DNAH11	-0.08425
MTMR14	-0.17925
DNAL4	-0.04475
IPP	-0.52525
TMEM59	1.7885
C1orf157	-0.204
RGS4	-0.715833333333333
DDX18	0.6465
SNX6	0.55875
ZNHIT2	0.612
NCDN	-1.107
FLJ33534	0.809
RAG1	-1.75471428571429
OR4D10	0.285
PTPN5	-0.686833333333333
POMT1	0.001875
LRRC8A	-0.7267
CYP1A1	-1.31175
CAPN1	-0.026
DDHD2	0.01625
GRIK2	0.08025
GNRHR	0.194
PPBP	0.9905
HTR3A	-0.61525
SLITRK4	-1.13175
ANKRD49	1.15225
BTF3	-0.6782
SARS	-0.1595
C13orf18	0.510833333333333
CACNB1	-0.499357142857143
QKI	-0.0786363636363636
SETMAR	0.284
MAN2B1	0.236666666666667
EML3	-0.311
ACADL	1.1485
OFD1	-0.418
DEFB114	0.507
CGA	-3.7592
PEX16	0.219166666666667
LRRC10	-0.3355
GNG12	0.3525
C1orf152	-0.019
CHRM1	0.131
CD53	1.4345
DBH	-0.49225
TFAP2B	-2.262625
HIST1H2BJ	-1.37033333333333
FAM46D	1.826
TMEM11	0.7255
C3orf32	-3.242
PCCB	-1.764625
IPO13	-0.34725
C6orf105	-2.3185
COMMD5	0.84925
SUV420H1	0.736
LTBR	1.7435
ARHGAP15	-0.545
HDHD2	-0.28725
TDRKH	0.747666666666667
LOC401052	-0.2375
PSG4	0.3775
GNB4	-0.044
SPATA4	0.03175
SLC9A3	-1.838
OSBP	0.473666666666667
NBPF3	-1.21408333333333
DOCK11	-0.7655
SLC39A5	-0.71
PRR5	0.1277
C10orf63	0.977875
SMTNL2	2.08575
ADRA1A	0.4845
ASAH1	2.8714
DOM3Z	-0.1693
GIPR	0.732833333333333
AHI1	-0.884666666666667
NADSYN1	-0.717666666666667
RGS14	-0.9407
IL18BP	1.4867
RTN4RL1	-1.87041666666667
ARMC6	-0.955
PSMD5	0.232166666666667
HK3	1.8746
OR4S1	0.64525
RSU1	-0.1233
MAD2L1	-0.882333333333333
EIF4A3	-0.0445
DLEC1	0.82
E4F1	-0.444333333333333
CHMP2B	0.3557
CAMSAP1	-1.4715
RPS21	-0.0346666666666667
ARID5A	-0.777
UBE2N	0.4583
IGSF8	-0.553833333333333
MAGEB6	-0.44
ACAD11	-1.2733
MGC4172	-0.62125
LMO4	0.6115
KLKB1	0.83175
HP	-0.5495
HDAC3	-0.84125
SCHIP1	1.308
CLCA1	3.453
OLFML2A	0.718875
C1orf112	-1.06
KIF19	1.97066666666667
HAPLN4	-0.2872
CXCR7	-0.985
GOT2	-0.3109
RAB38	-0.237625
DCX	-0.9635
PPM1H	1.02175
NFYC	0.287833333333333
KIN	0.307125
ZNF228	0.96275
PLSCR4	1.665
HIG2	-1.1695
FAM79B	1.6845
C21orf86	-0.6356
KCNK10	1.1215
ZNF738	-0.807125
FSTL5	4.15366666666667
OR6A2	-0.993
OTOA	0.7015
EXOC1	1.149375
AHRR	-2.861625
PDAP1	-1.07366666666667
C19orf6	-1.057625
ZAN	0.215
LY6G6E	0.0045
EIF4E2	1.1695
C20orf198	0.2605
ZNF324	-0.9735
CYP3A5	-0.166666666666667
ENTPD7	3.19466666666667
MBOAT5	-0.0393333333333333
GJB5	-1.2415
TTC13	1.0895
S100Z	-1.42566666666667
KIAA0664	-1.08266666666667
PDGFRB	1.10608333333333
IL17D	0.02625
OR56B4	-0.1075
RDX	-0.293333333333333
SLC34A3	0.5775
IL28B	-0.457
JUND	-0.509
CHRNB1	0.110625
CAMK2B	1.10025
FETUB	-1.9625
CXorf23	0.6955
MRTO4	-0.191125
TTC3	-0.6763
NDUFB8	0.044
EDG2	-1.08775
SEMA3G	-0.69825
IL23A	1.8395
GRHL1	0.2624
LOC441054	-1.9145
WDR65	0.949375
PSTK	0.0735
STOML3	0.849333333333333
R3HDM2	0.1238
C5	-0.5005
SLC2A10	0.123166666666667
C3orf22	0.44975
PAQR3	0.0386923076923077
ANKRD26	-1.16591666666667
HCRTR1	0.822
LOC399947	-0.3415
PSD2	-0.359
TIGD2	-0.680333333333333
SCRN1	-0.827125
COQ10A	-0.25325
DDI2	-0.0305
METTL7B	0.988666666666667
UCN2	0.374
FAM92A3	0.12725
WDR16	1.518
ZNF511	0.736166666666667
ZMYM5	-0.177125
POLR3G	-1.12775
ZNF586	0.22575
C1orf49	0.546166666666667
TANK	0.979666666666667
RCAN1	-1.1395
PELI3	-0.356833333333333
LIMD2	0.571833333333333
TMEM189	1.0255
NTN4	-2.059
LOC151300	0.085
CLEC2A	-0.1125
GPR135	-0.920375
DPYSL4	-3.5917
JAK2	-0.845166666666667
TSHZ1	-1.43183333333333
TM9SF4	0.3635
ZNF264	-0.209166666666667
SIRPG	1.9855
BICD1	-1.302
HERC6	-0.482833333333333
METTL5	-0.449
CASP1	0.7415
PRRT1	-0.333166666666667
PLA2G4C	0.489333333333333
ICA1L	0.2355
TPTE2	0.475333333333333
OTUD7A	0.472333333333333
AQP11	-0.96325
APOA2	-4.5622
KALRN	0.3365
SECTM1	0.18275
IFNAR1	0.399
TALDO1	1.3945
RAB11FIP4	1.10716666666667
EIF5A	-0.5275
FAM49A	3.56175
NEGR1	-0.892333333333333
YTHDC2	-0.935
EHD2	-1.84675
NCF1	2.374
SCRT2	0.458
HOXA5	-0.298
NUP133	-0.25475
FGF12	-1.175125
SLMO2	1.1215
SNTA1	0.387375
CACNG2	0.337625
GCM1	0.4795
ELF1	0.537166666666667
TLR5	0.947
TCFL5	-1.07141666666667
RBMY2FP	-0.5255
LOC100125556	-0.253
FAM129B	-0.313875
MAP3K7IP1	-0.492125
NCK2	0.6075
OXA1L	-1.21925
FMO9P	0.522
ZSCAN12	1.397
PSMD12	0.157416666666667
HSCB	1.78275
CLDN10	2.2845
MGC13053	-0.431
HPCAL4	1.05516666666667
ASZ1	-0.8955
MEX3D	0.706333333333333
NFAT5	-1.4007
CSPG4LYP1	-0.385333333333333
FBXO3	1.2582
DVL1	-0.640833333333333
CMKLR1	2.1925
TYMS	-2.7205
PEF1	1.0165
ZNF750	0.905333333333333
MCM5	-0.7282
MEGF11	-1.20575
KCNK7	0.0425
PTP4A3	0.391
C1QTNF2	-1.9345
OR6S1	-0.2155
FAM122B	-0.63325
ZNF551	-0.86975
HBQ1	-2.144
GEMIN6	0.31475
ARSK	-0.266
RBP7	-0.459333333333333
CPNE9	0.26525
DSC1	-0.00800000000000001
LOC730112	0.9195
MAP2K4	0.20525
HS3ST5	-0.3325
EPB41L3	-0.943
TEKT2	4.21975
CDKN2B	-0.1275
ZNF480	0.22225
MAP3K6	-0.8925
MAP6	2.10783333333333
HN1	0.7468
OR2L13	0.379666666666667
SLC16A11	0.43425
FAM96A	0.6555
APOL1	0.6
C5orf32	0.48975
RTP1	-0.102
RNF175	-0.91
ZBTB41	0.673375
AHCTF1	-0.8256
SAE2	0.8049
ITGA2	-1.86091666666667
MME	-1.01616666666667
CCDC14	-0.2175
MAST4	-0.382
KRT33B	-0.61
KCTD2	-0.249333333333333
WDR26	0.335833333333333
MFI2	0.452375
NR4A3	-1.056625
ARSA	1.226
UNKL	-0.654666666666667
SULT6B1	0.8035
CCNA2	-1.81866666666667
SOX15	-0.6155
PPAPDC1B	1.26625
C19orf44	-0.529
MCAT	0.227166666666667
ARID1B	-0.216875
OR52N1	0.1065
C12orf48	0.1295
MAGI1	-0.6185
NIPA2	0.82525
GBX2	0.05175
RSHL3	1.20575
RAVER1	0.291166666666667
C15orf17	-0.937
SLC30A2	1.5635
ZNF518	0.90825
PCYT1B	-2.582
C10orf114	0.05225
EIF3H	0.0455
SLC25A39	-0.232333333333333
KIF1B	-0.34825
AMOTL2	-0.5495
C6orf120	0.8045
PSRC1	-1.49175
PLA2G10	3.48175
KIF5C	1.325
MRPL37	-0.491
C17orf62	0.926166666666667
C9orf135	5.957
DUSP10	0.4111
CLCNKB	0.303
PSMA5	0.4935
C8orf53	0.27925
AMPD3	1.0285
PIAS1	0.23225
ADCYAP1R1	0.105
GYLTL1B	2.91625
CDH20	-0.286
FBXO7	0.13775
TMEM134	0.573833333333333
FLJ14213	0.273333333333333
ZNF3	-0.29825
LRRFIP1	0.59975
CNOT2	0.648
ABI3	2.03425
ALDH5A1	-0.58875
HNT	1.056
SERPINA4	-2.6535
TK2	-0.32475
STMN1	-0.238666666666667
GUCA2A	0.219
GALNT10	0.273
DPP6	-0.9509
C9orf93	-1.11925
PRELID2	-1.4225
STK39	0.16775
SFTPA1	3.6695
CKS2	-0.843
RHO	0.047625
C20orf135	-0.04875
XKR3	-1.8955
CR1	1.399875
RPS6KA2	0.538642857142857
C20orf112	0.72175
MRPL22	-0.408
C4orf23	0.719833333333333
GADD45B	-0.33825
KLHDC1	1.48316666666667
C2orf48	-2.068
ZNF287	-0.4485
DAAM2	-2.3255
DPPA2	-3.143
TCTN3	0.905
DNAJB11	1.220375
FPR1	3.9225
DEFB4	0.5435
PTCD2	-1.3666
SMOC2	2.5155
CABP7	0.7055
SERPINB11	0.551
MAGEF1	1.3015
NDE1	-0.602666666666667
ITGA10	0.1575
FSHB	0.6355
ANXA2	0.218625
HORMAD2	0.57775
HLCS	-0.70575
MCF2L	1.0885
FH	-0.64975
TBC1D24	1.16275
KIAA1505	-0.604
LGALS2	-1.36125
CNBD1	0.02
SYNPO2L	-0.20975
PTPN23	-0.655214285714286
C1orf183	-1.12416666666667
MAGEA8	-0.63475
DGCR8	-1.214875
GSR	0.205
PAQR7	0.1805
ZNF676	-0.44775
CACNA1C	-0.9487
SP7	-0.369
PDCD6	0.873
NRN1L	0.314
BRI3BP	0.622083333333333
KIAA1183	0.5285
ASB4	-0.03225
CCL23	2.5886
OBSL1	-0.1265
SLC12A7	0.64625
KIAA0240	-0.168125
CD1B	-1.8105
FCGR2A	1.015
MDC1	-0.36475
HTR1A	0.308833333333333
OCEL1	-0.766
ATP11B	0.291625
FBXO34	0.986833333333333
PCDH12	2.31066666666667
RPE	1.2025
C17orf74	0.21
CSDC2	0.499666666666667
PET112L	-1.4355
TMBIM1	0.80225
P2RXL1	-0.17775
TCHP	-0.07525
TRMT1	-1.8325
F2RL2	-1.78858333333333
LRRC32	1.802
IMPG2	0.277
BGLAP	-0.9655
LOC493869	0.289833333333333
MRAS	1.325375
SLC35F5	1.74275
CBWD1	-0.0745
AXL	-1.79175
ATP2C2	3.05625
TELO2	-1.046
PNPLA3	-4.79625
PCDHB14	0.564
CD276	0.873
KRT80	-0.2015
DUSP28	0.301
CSNK1E	0.229333333333333
SRP14	1.5655
KCNQ4	0.1325
KRT72	0.0878333333333333
CCDC117	0.9265
C6orf89	0.0834444444444445
TUBB2B	1.47566666666667
RTN4IP1	-0.79725
CR1L	-1.8535
CEND1	0.320875
C12orf41	0.645833333333333
RNF31	-0.642
UBN1	-0.647166666666667
C17orf32	1.588625
SLC5A7	0.523333333333333
GPR92	0.863333333333333
ESAM	1.8778
CTNNA1	-0.04525
HRBL	-0.6901
CBX4	-1.136
TMEM182	1.06025
SH3TC2	-2.43533333333333
IL10	0.816833333333333
PXMP4	1.4775
RNF167	-0.0358
PAK7	-0.204333333333333
ETV3	0.0255
ATPIF1	-0.645666666666667
LOC554207	-2.49
OR8H1	0.06725
WDFY3	0.2705
DPM1	1.32375
GPSM1	-0.4195
WDR92	-0.4854
LRP1	0.486833333333333
ANKH	-0.401875
THUMPD3	-1.03925
POLR1B	-0.55875
OLFM4	1.48233333333333
RAD9B	0.643
TSPY2	-3.2085
PAX6	-2.175
SCG2	-2.958875
SLC17A6	0.24875
FMO3	3.54025
PADI4	-0.039875
TUBB4	-0.7651
NLK	1.50375
POU4F3	-0.7395
SDF4	0.3935
ITGBL1	1.65933333333333
NETO1	-2.103625
TAP2	-0.036
ABBA-1	-0.13525
GNAI1	-1.15125
VPS4B	0.9265
NOPE	-0.1013
GALNT6	2.369
SESN1	-0.61725
GBE1	-1.80944444444444
CLASP1	0.1005
RASGEF1B	1.078875
ACOT11	1.13971428571429
AFAP1	-0.87375
OR2H2	0.2865
DPY19L2P1	0.000749999999999994
DZIP1	-1.857
SEC22C	-0.551333333333333
GPR161	0.0349166666666667
RNF146	1.075
WDR74	-0.39575
GALP	1.339
PURA	-0.71225
DNPEP	-0.24825
RP11-78J21.1	-1.05825
ERBB2	2.364625
FANCM	2.03483333333333
NEO1	2.34533333333333
DDX3Y	-1.4906
RPS3A	-0.062375
MXRA7	1.11078571428571
LGALS3	-0.354833333333333
GLT8D1	-0.26125
CFL2	-0.512
UPB1	0.46825
NAP1L5	-1.653125
CLDN14	-0.03825
DHX38	-0.92675
BTBD1	0.0695
TARS2	-0.7505
ABCF1	-0.1521
FCF1	-0.395666666666667
LRRC49	1.3365
GUCY1B2	-1.3395
C1orf177	-0.02
SMARCA4	-1.28128571428571
LRP8	-2.29616666666667
TAGLN3	-1.01775
MRPL14	0.164
TTRAP	1.16175
ZDHHC20	1.62875
NFE2L3	-0.21125
KIAA1377	0.27375
PALMD	-0.4298
TMEM43	-0.888
TTL	0.350625
STAT5B	-0.718166666666667
SSB	-0.088875
OR10H5	0.4545
SLC22A13	-0.247
AKAP3	-1.27475
TIMM23	1.00883333333333
OAS2	0.9215
KIAA0423	3.13775
TRIM11	-0.627
GLIS3	0.35625
TMEM50B	2.1295
ARHGEF4	-0.022875
DEGS1	-0.0507272727272727
TBL1XR1	0.8892
G6PD	1.31075
SP140	1.403
MUC17	0.124928571428571
NUDC	-0.7
DNAJC5B	3.6135
SCARA3	-1.14916666666667
CPA3	5.00266666666667
BCAT2	0.683125
MFN1	0.9468
NRG3	-0.047
SNX11	1.1305
PLEKHH1	-0.768166666666667
GPR177	0.350833333333333
HCFC2	1.3095
TCAP	-0.401
MOCOS	-3.02225
C14orf93	-0.6105
PRDM10	-0.326
SLC16A4	-0.0860833333333334
SRGAP1	-1.199
VIP	0.01325
DUSP27	-0.446666666666667
LILRA1	0.8283
MC2R	0.051
MGC24103	-3.741
MBTD1	-0.8585
FUT11	-0.136666666666667
USP33	0.7475
C15orf39	-0.61625
MAP3K12	-0.237125
PAAF1	-0.402833333333333
BARHL1	-0.1585
FLJ16165	-0.539
PIWIL2	1.24925
SYNE1	1.01633333333333
CMTM4	0.772875
TSPYL1	-0.1909
GUF1	1.00533333333333
TMEM157	1.154
WDR44	0.159
HIST1H3C	-0.01325
DKFZp666G057	1.05775
RNPEP	-0.24375
GAS2L2	0.0161666666666667
ADH4	-4.52575
GRPR	0.484166666666667
FBXL17	0.80325
ZBTB10	1.2335
Gcom1	0.775777777777778
HTRA1	-0.6094
ZNF585A	1.0985
SLC26A2	-0.689
OTOP3	0.360166666666667
WISP1	1.63377777777778
ATP2B4	-1.116
FLJ10769	0.68425
CRAMP1L	-0.216875
CHST12	-0.05675
RAB22A	1.0685
TARDBP	-0.670071428571429
STAU1	1.025
CRB3	2.69783333333333
MIG7	-2.54675
CHMP1A	0.660666666666667
ZNF160	0.5015
B3GALT6	-0.3835
BARX1	1.14466666666667
