Hybridization REF	TCGA-44-2665-01A-01R-0946-07
MAL2	2.87183333333333
PGPEP1	-0.141916666666667
SIN3B	-0.15425
SEMA3C	0.591
GRAMD3	2.51025
FBXO10	-0.333625
OR5D13	0.6415
FLJ31818	0.382
CACNA1I	0.314375
S100A13	0.951
TP63	0.306571428571429
ANXA11	0.9494
WDR66	0.973625
CSF2RB	0.305
IFI44	1.9285
DACT1	2.94816666666667
ANKRD23	-1.776625
ATP5G1	-0.326833333333333
C21orf70	-1.60233333333333
PPWD1	-0.33225
DNAJC13	0.03225
PAH	-4.201
PTCH2	0.3965
TRMU	-0.82825
CCDC9	-0.765
USP3	0.1788
DCLRE1C	0.2702
FAM55C	0.28675
FRMD4B	1.83175
CYP2R1	0.053
RFPL1	-0.2032
XPO5	-1.56575
ARL6IP2	-0.1955
OSBPL5	1.0585
MMP9	4.40518181818182
KIAA0802	-0.6175
DHRS2	-4.19966666666667
SGEF	-0.233
TXNDC10	-0.739
EXOC6	-0.11
RPS27	1.00566666666667
PNCK	-0.921833333333333
FSTL1	0.795
AACS	-0.039
SLMAP	0.4345
SAMD4A	1.4717
ABRA	0.283
SMARCD3	1.85175
PKNOX2	-1.30466666666667
A4GNT	0.1935
C9orf39	-0.556333333333333
RALYL	-0.08575
MGC33556	-2.213
C10orf25	-0.154
BBOX1	3.5235
NHEDC1	-0.61475
XDH	1.80475
GCSH	-1.02
EDN1	1.5525
MTERF	0.43725
CLK4	1.115375
ZNF799	0.6405
KCNG1	-1.812875
CXCR4	0.554
PTPRR	1.12425
IRAK1	-1.228125
LOC401397	-0.01925
TMSB10	1.04207142857143
CXCL3	-0.9719
TMC4	1.2195
OR7A10	0.187
STYK1	2.16375
CHRNA10	-0.55175
CCNI	0.31675
EP300	0.551857142857143
LOC165186	0.0753333333333333
HIC2	-2.99075
SDR-O	-0.5455
OR2W1	0.761
KCNA6	0.278
TRIM74	-1.45725
REEP6	0.35625
ATP5G2	-0.178
ERG	1.425125
TMEM42	1.16575
PARN	0.606833333333333
SOD2	1.4076875
DIRAS1	-0.303666666666667
PNPT1	-2.10325
JOSD3	-0.50125
hCG_40738	-0.819
PDE1C	-0.967
SEMA4D	0.167
AGPAT1	-0.255
NOSTRIN	-0.161625
MAP3K3	-0.872166666666667
MAX	0.842857142857143
CAPS	1.67833333333333
SERPINA12	-0.097
OSBPL8	0.155375
RICS	0.4977
NR4A2	-0.215833333333333
PPCS	1.33283333333333
LONP1	-1.77025
SCYL3	1.7295
HERC2P2	-1.16333333333333
FIBCD1	-0.168
C15orf41	-0.16775
DMC1	-0.808833333333333
C20orf27	-1.81
RPS6KA5	-0.8864
FAHD1	0.849333333333333
SLC12A4	-0.47425
BRCA1	-1.70575
GBL	-0.597
SLK	0.653166666666667
NUDT9P1	-0.281
NOXO1	2.3555
USP52	-0.741
BAZ1B	-1.263
SLCO2B1	4.7
BBS12	2.02133333333333
LRGUK	-0.791666666666667
TERF2IP	0.6855
COL1A1	5.072
KIAA0090	0.23925
GRK5	-0.649333333333333
AP1S2	-0.389
TMEM52	-0.922166666666667
CA11	0.7815
OR4A15	0.0805
ACBD3	1.6955
SPAG11B	0.22425
PRDM2	1.1819
FOXP3	-0.02075
SMYD3	-0.1971
LOC389199	0.5975
LGI2	2.31
NAPE-PLD	-0.0459
ANKRD6	1.2925
WDR45	0.0426666666666667
SHROOM1	0.641
PSCD3	1.745
PYY	0.2655
KCNC1	-1.61
ARHGEF9	-0.1369
OR8J1	0.54825
GPR55	-0.0403333333333334
NS3BP	-0.5605
C10orf22	0.298333333333333
NAT8L	-3.2205
DUSP4	-1.96316666666667
FOXM1	-3.05066666666667
GRAMD2	0.4439
ZBTB48	-0.000333333333333331
BUD31	-0.3505
PABPC5	1.1945
CCDC41	-0.43775
FBXO11	-0.44125
C6orf148	-0.35425
RFXAP	0.063
C6orf15	-0.151166666666667
CDK8	-0.176166666666667
C6orf70	0.235625
TESSP2	0.9485
ALG2	1.46875
PPP1R3D	-0.24675
TPM3	0.142888888888889
SYT13	3.25175
EPB42	-0.457333333333333
CETN3	-0.438
PRY	0.271
NTHL1	-0.152833333333333
POLR2B	-0.131
RPS28	-0.0144166666666667
P2RX3	0.1355
LYZL4	-0.495
WBP4	0.1139
PMM1	0.02775
C11orf79	0.176
CBLL1	-0.52675
IL1F10	0.772333333333333
VAX2	-0.537
SETDB1	0.0985
LRAP	1.07566666666667
GCLM	0.206333333333333
CPEB3	0.82875
PPM1A	0.554125
INTS1	-1.337
CAMTA1	1.04666666666667
SAMSN1	-0.52375
LOC158830	-1.09683333333333
GMPPA	0.03475
AIPL1	0.1235
IL24	0.673083333333333
BDKRB1	-1.35383333333333
MLF1	0.7267
TAF12	-0.1025
ID1	-0.78575
THADA	-0.404
PIK3CB	-0.2435
OR4N5	1.186
TBC1D17	-0.453833333333333
COX8A	-0.77525
CDCA4	-0.83575
C2orf44	-1.22525
ZNF534	-0.597
IMMP1L	-0.04025
NIPSNAP3B	0.802
FTMT	0.402375
PWP2	-1.21016666666667
MMP15	0.0331
DNAH11	-1.0555
MTMR14	-0.583
DNAL4	0.0295
IPP	-0.027
TMEM59	1.240625
C1orf157	0.324
RGS4	0.496
DDX18	0.103166666666667
SNX6	0.96975
ZNHIT2	0.112
NCDN	-1.326
FLJ33534	0.16625
RAG1	-1.636875
OR4D10	0.1615
PTPN5	-0.969
POMT1	-0.0115
LRRC8A	0.6465
CYP1A1	-0.71575
CAPN1	-0.317166666666667
DDHD2	0.16875
GRIK2	-0.19325
GNRHR	-0.06875
PPBP	5.78175
HTR3A	3.296375
SLITRK4	2.1545
ANKRD49	0.6055
BTF3	0.0939
SARS	-0.949
C13orf18	2.01283333333333
CACNB1	0.482214285714286
QKI	0.493454545454545
SETMAR	0.31575
MAN2B1	0.2435
EML3	-1.019
ACADL	0.759
OFD1	-0.294625
DEFB114	0.013
CGA	-3.2121
PEX16	-0.853833333333333
LRRC10	-0.5775
GNG12	0.739
C1orf152	-0.0471666666666667
CHRM1	0.3855
CD53	1.575125
DBH	-0.2105
TFAP2B	-2.34075
HIST1H2BJ	-0.313666666666667
FAM46D	0.999
TMEM11	-0.77425
C3orf32	-3.51075
PCCB	-1.301875
IPO13	-0.889875
C6orf105	-1.24475
COMMD5	0.999
SUV420H1	-0.4332
LTBR	0.6645
ARHGAP15	-0.38025
HDHD2	-0.64625
TDRKH	0.112
LOC401052	0.1955
PSG4	-0.5145
GNB4	-0.1264
SPATA4	0.544
SLC9A3	-1.591
OSBP	0.570333333333333
NBPF3	-0.541166666666667
DOCK11	0.26
SLC39A5	-1.2445
PRR5	0.5501
C10orf63	1.236625
SMTNL2	-0.7165
ADRA1A	0.74525
ASAH1	1.4848
DOM3Z	-0.2678
GIPR	0.580333333333333
AHI1	0.328916666666667
NADSYN1	-0.282166666666667
RGS14	-0.2728
IL18BP	1.0851
RTN4RL1	-1.04
ARMC6	-0.55825
PSMD5	0.284666666666667
HK3	1.0678
OR4S1	0.6465
RSU1	1.3191
MAD2L1	-2.501
EIF4A3	-0.3485
DLEC1	1.76566666666667
E4F1	-0.518666666666667
CHMP2B	0.8655
CAMSAP1	-0.447
RPS21	-0.500333333333333
ARID5A	-0.1235
UBE2N	0.2097
IGSF8	0.336333333333333
MAGEB6	-0.818
ACAD11	-0.626
MGC4172	-1.759
LMO4	0.90825
KLKB1	-0.4515
HP	1.8035
HDAC3	0.21525
SCHIP1	1.91625
CLCA1	0.071
OLFML2A	0.55975
C1orf112	-1.77325
KIF19	-0.0757500000000001
HAPLN4	0.118
CXCR7	1.654
GOT2	-0.3443
RAB38	0.334375
DCX	-0.68925
PPM1H	-0.264333333333333
NFYC	0.289666666666667
KIN	-0.171375
ZNF228	0.93175
PLSCR4	2.81683333333333
HIG2	-0.89725
FAM79B	2.0645
C21orf86	-0.4468
KCNK10	0.11175
ZNF738	-0.26075
FSTL5	-0.603833333333333
OR6A2	-0.3615
OTOA	1.1365
EXOC1	0.78975
AHRR	-3.04475
PDAP1	-1.61325
C19orf6	-0.635875
ZAN	0.152
LY6G6E	0.052
EIF4E2	0.252
C20orf198	-0.7285
ZNF324	-0.8175
CYP3A5	2.68683333333333
ENTPD7	1.33283333333333
MBOAT5	-1.247
GJB5	2.7095
TTC13	1.33125
S100Z	-0.874833333333333
KIAA0664	-1.17866666666667
PDGFRB	2.26508333333333
IL17D	1.47525
OR56B4	-0.0345
RDX	-0.564833333333333
SLC34A3	0.6595
IL28B	-0.1775
JUND	1.03275
CHRNB1	-0.210625
CAMK2B	-0.48325
FETUB	-0.5295
CXorf23	0.486625
MRTO4	-1.32475
TTC3	0.1056
NDUFB8	-0.236333333333333
EDG2	0.669
SEMA3G	-0.585
IL23A	0.8855
GRHL1	-0.2406
LOC441054	1.475
WDR65	0.129375
PSTK	-0.1415
STOML3	0.361666666666667
R3HDM2	-0.4064
C5	-2.12125
SLC2A10	0.680666666666667
C3orf22	0.38975
PAQR3	0.102846153846154
ANKRD26	-1.07116666666667
HCRTR1	0.4465
LOC399947	0.4325
PSD2	-0.0355
TIGD2	0.240166666666667
SCRN1	-1.19125
COQ10A	-0.37025
DDI2	0.1655
METTL7B	0.5245
UCN2	0.174
FAM92A3	-0.18325
WDR16	1.12275
ZNF511	0.800666666666667
ZMYM5	-0.303625
POLR3G	-2.11125
ZNF586	0.4085
C1orf49	0.163666666666667
TANK	1.74433333333333
RCAN1	0.282
PELI3	0.154
LIMD2	-0.586583333333333
TMEM189	-0.7235
NTN4	1.31775
LOC151300	-0.0695
CLEC2A	-0.125
GPR135	-0.39075
DPYSL4	-1.4873
JAK2	0.476666666666667
TSHZ1	-0.022
TM9SF4	-0.264875
ZNF264	0.00600000000000002
SIRPG	1.4395
BICD1	-0.77025
HERC6	1.88916666666667
METTL5	-1.25
CASP1	3.29725
PRRT1	-0.349666666666667
PLA2G4C	2.063
ICA1L	-0.110642857142857
TPTE2	0.205833333333333
OTUD7A	0.5295
AQP11	-1.55325
APOA2	-4.1613
KALRN	-0.1868
SECTM1	0.351083333333333
IFNAR1	0.2475
TALDO1	-0.287375
RAB11FIP4	-0.8125
EIF5A	-1.218
FAM49A	2.7305
NEGR1	1.14683333333333
YTHDC2	0.404125
EHD2	0.2375
NCF1	0.5412
SCRT2	0.998
HOXA5	0.4275
NUP133	0.00549999999999999
FGF12	-1.2133125
SLMO2	-0.334875
SNTA1	-0.822
CACNG2	0.07975
GCM1	0.438875
ELF1	1.23483333333333
TLR5	2.371
TCFL5	-0.650333333333333
RBMY2FP	-0.9205
LOC100125556	0.330875
FAM129B	0.23125
MAP3K7IP1	-0.68425
NCK2	0.113
OXA1L	-0.69625
FMO9P	0.3485
ZSCAN12	0.137
PSMD12	-0.41275
HSCB	0.16025
CLDN10	4.0355
MGC13053	-0.58975
HPCAL4	-0.323
ASZ1	-0.087
MEX3D	1.03558333333333
NFAT5	-0.5678
CSPG4LYP1	-0.532333333333333
FBXO3	1.333
DVL1	-0.781
CMKLR1	1.157
TYMS	-2.956125
PEF1	0.58225
ZNF750	1.36483333333333
MCM5	-1.2446
MEGF11	-0.666
KCNK7	-0.2145
PTP4A3	0.9335
C1QTNF2	0.1315
OR6S1	-0.202
FAM122B	-1.17175
ZNF551	-0.997875
HBQ1	-1.3325
GEMIN6	-0.66825
ARSK	1.14125
RBP7	1.52633333333333
CPNE9	-0.12025
DSC1	0.662
LOC730112	-0.53275
MAP2K4	-0.02675
HS3ST5	2.928
EPB41L3	0.58825
TEKT2	0.56625
CDKN2B	-0.283166666666667
ZNF480	-0.533
MAP3K6	0.5257
MAP6	2.03083333333333
HN1	0.3183
OR2L13	0.3014
SLC16A11	-0.06325
FAM96A	-0.0725
APOL1	0.5895
C5orf32	1.08675
RTP1	0.0943333333333333
RNF175	1.564125
ZBTB41	1.07425
AHCTF1	-0.4786
SAE2	-0.1196
ITGA2	2.39658333333333
MME	0.888
CCDC14	-0.50875
MAST4	0.994071428571429
KRT33B	-0.437
KCTD2	-0.3645
WDR26	0.686666666666667
MFI2	-0.323875
NR4A3	0.192
ARSA	1.1015
UNKL	-0.151833333333333
SULT6B1	-0.079
CCNA2	-2.88566666666667
SOX15	0.192
PPAPDC1B	0.831333333333333
C19orf44	0.5125
MCAT	0.252583333333333
ARID1B	0.084125
OR52N1	0.691
C12orf48	-0.97825
MAGI1	-0.557625
NIPA2	0.0065
GBX2	-1.489
RSHL3	0.545125
RAVER1	0.289166666666667
C15orf17	-0.7395
SLC30A2	0.08375
ZNF518	-0.621
PCYT1B	-0.836
C10orf114	-0.1545
EIF3H	0.25525
SLC25A39	-1.5635
KIF1B	-0.15
AMOTL2	0.32025
C6orf120	0.31675
PSRC1	-2.49725
PLA2G10	0.471625
KIF5C	-0.4915
MRPL37	-1.053
C17orf62	0.475333333333333
C9orf135	0.201333333333333
DUSP10	2.1089
CLCNKB	0.2585
PSMA5	-0.404875
C8orf53	0.49525
AMPD3	2.13666666666667
PIAS1	-0.26325
ADCYAP1R1	-0.1655
GYLTL1B	-0.445
CDH20	0.235833333333333
FBXO7	-0.23025
TMEM134	0.2365
FLJ14213	1.11083333333333
ZNF3	-0.5745
LRRFIP1	-0.00783333333333334
CNOT2	0.0555833333333333
ABI3	1.6495
ALDH5A1	-0.219416666666667
HNT	3.6795
SERPINA4	-1.63325
TK2	1.39391666666667
STMN1	-1.74133333333333
GUCA2A	-0.0926666666666667
GALNT10	1.31321428571429
DPP6	-0.05685
C9orf93	-0.7275
PRELID2	0.3165
STK39	0.515375
SFTPA1	3.803
CKS2	-1.47822222222222
RHO	0.19025
C20orf135	-0.15375
XKR3	-1.0205
CR1	0.38375
RPS6KA2	0.271928571428571
C20orf112	-0.41225
MRPL22	0.36875
C4orf23	-0.284166666666667
GADD45B	1.91725
KLHDC1	1.42716666666667
C2orf48	-1.533
ZNF287	0.4045
DAAM2	0.209
DPPA2	-2.50283333333333
TCTN3	0.600833333333333
DNAJB11	0.266375
FPR1	4.451
DEFB4	2.9675
PTCD2	-0.3754
SMOC2	5.5295
CABP7	1.24425
SERPINB11	-0.1395
MAGEF1	0.229
NDE1	-0.469
ITGA10	0.171
FSHB	-0.6095
ANXA2	1.474
HORMAD2	0.03075
HLCS	-0.5035
MCF2L	0.473416666666667
FH	-0.317125
TBC1D24	1.25875
KIAA1505	1.144
LGALS2	-1.01
CNBD1	0.476
SYNPO2L	-0.8905
PTPN23	-0.327
C1orf183	0.281666666666667
MAGEA8	-0.484
DGCR8	-1.05025
GSR	-0.642
PAQR7	0.468
ZNF676	-0.735
CACNA1C	0.5582
SP7	0.225
PDCD6	-0.37925
NRN1L	-0.343
BRI3BP	-0.747166666666667
KIAA1183	0.25625
ASB4	-0.11175
CCL23	2.2239
OBSL1	-1.13675
SLC12A7	0.633666666666667
KIAA0240	1.14975
CD1B	0.185666666666667
FCGR2A	3.477125
MDC1	-1.3255
HTR1A	0.183166666666667
OCEL1	0.687
ATP11B	0.0323333333333334
FBXO34	0.913166666666667
PCDH12	3.399
RPE	0.01025
C17orf74	-0.1325
CSDC2	0.558833333333333
PET112L	-1.1525
TMBIM1	0.78375
P2RXL1	-0.2865
TCHP	-0.7325
TRMT1	-0.942666666666667
F2RL2	-1.31458333333333
LRRC32	2.945
IMPG2	0.0565
BGLAP	0.64375
LOC493869	1.47741666666667
MRAS	1.448625
SLC35F5	1.4705
CBWD1	-0.345
AXL	-0.787375
ATP2C2	2.5845
TELO2	-1.1705
PNPLA3	-3.61775
PCDHB14	2.992
CD276	0.6795
KRT80	-0.30225
DUSP28	-0.0355
CSNK1E	-0.668166666666667
SRP14	0.415
KCNQ4	0.7115
KRT72	0.230666666666667
CCDC117	0.122625
C6orf89	-0.300388888888889
TUBB2B	-2.487
RTN4IP1	-1.1865
CR1L	-1.60466666666667
CEND1	0.084125
C12orf41	0.0135
RNF31	-0.46125
UBN1	-0.9735
C17orf32	0.319375
SLC5A7	-0.30075
GPR92	1.124
ESAM	1.883
CTNNA1	0.481833333333333
HRBL	-0.4906
CBX4	-0.618
TMEM182	0.27175
SH3TC2	-1.44683333333333
IL10	0.425333333333333
PXMP4	0.525
RNF167	-1.0546
PAK7	-0.3718
ETV3	0.243
ATPIF1	-0.239333333333333
LOC554207	-1.49983333333333
OR8H1	0.0755
WDFY3	0.852875
DPM1	-0.686
GPSM1	-0.083
WDR92	-1.7332
LRP1	0.6835
ANKH	0.062
THUMPD3	-0.5465
POLR1B	-0.67225
OLFM4	0.938
RAD9B	0.273
TSPY2	-2.4775
PAX6	-1.30183333333333
SCG2	0.0355
SLC17A6	0.1815
FMO3	4.547125
PADI4	-0.025
TUBB4	-0.5245
NLK	-0.782
POU4F3	-0.87
SDF4	0.0105
ITGBL1	3.85383333333333
NETO1	0.902875
TAP2	0.3075
ABBA-1	0.111333333333333
GNAI1	0.589
VPS4B	0.20525
NOPE	0.8384
GALNT6	1.68083333333333
SESN1	0.37275
GBE1	-0.371666666666667
CLASP1	0.1215
RASGEF1B	1.039625
ACOT11	0.577571428571429
AFAP1	0.4925
OR2H2	0.4255
DPY19L2P1	-0.9825
DZIP1	-0.444
SEC22C	0.171
GPR161	-0.244833333333333
RNF146	1.708
WDR74	-1.180375
GALP	1.0125
PURA	0.71375
DNPEP	-0.509166666666667
RP11-78J21.1	-0.97825
ERBB2	0.565625
FANCM	-1.27608333333333
NEO1	0.4245
DDX3Y	-4.7148
RPS3A	0.661625
MXRA7	0.496142857142857
LGALS3	1.21016666666667
GLT8D1	0.8295
CFL2	-0.358333333333333
UPB1	0.401
NAP1L5	-0.42825
CLDN14	0.83775
DHX38	-1.02375
BTBD1	0.1665
TARS2	-0.706333333333333
ABCF1	-1.2723
FCF1	0.320166666666667
LRRC49	0.49975
GUCY1B2	1.3875
C1orf177	0.189666666666667
SMARCA4	-1.40507142857143
LRP8	-1.482
TAGLN3	-0.5015
MRPL14	0.28575
TTRAP	0.29875
ZDHHC20	0.8475
NFE2L3	-0.11825
KIAA1377	0.385
PALMD	0.2753
TMEM43	1.053
TTL	-0.828625
STAT5B	-1.34333333333333
SSB	-1.779375
OR10H5	0.367
SLC22A13	0.06625
AKAP3	0.00774999999999999
TIMM23	0.00116666666666667
OAS2	1.34925
KIAA0423	0.9575
TRIM11	0.491
GLIS3	2.861375
TMEM50B	1.55033333333333
ARHGEF4	0.290125
DEGS1	0.793090909090909
TBL1XR1	0.610866666666667
G6PD	-2.25575
SP140	0.6474
MUC17	0.103583333333333
NUDC	-0.9285
DNAJC5B	1.3335
SCARA3	-1.28183333333333
CPA3	5.92166666666667
BCAT2	-0.4795
MFN1	-0.1713
NRG3	-0.1575
SNX11	0.54075
PLEKHH1	-0.718
GPR177	1.106
HCFC2	0.74175
TCAP	-0.26075
MOCOS	-0.41575
C14orf93	-0.575
PRDM10	-0.470666666666667
SLC16A4	1.42141666666667
SRGAP1	-1.232
VIP	0.6825
DUSP27	-0.3075
LILRA1	0.4456
MC2R	0.3125
MGC24103	-0.382
MBTD1	-1.054
FUT11	0.148333333333333
USP33	0.0331
C15orf39	-0.74775
MAP3K12	0.067625
PAAF1	-0.790833333333333
BARHL1	0.4735
FLJ16165	-0.595
PIWIL2	-2.60175
SYNE1	0.831916666666667
CMTM4	0.001375
TSPYL1	-0.2188
GUF1	-0.845
TMEM157	1.495
WDR44	0.33325
HIST1H3C	-0.18975
DKFZp666G057	0.445
RNPEP	0.29
GAS2L2	0.0891666666666667
ADH4	-3.56525
GRPR	0.152333333333333
FBXL17	0.72075
ZBTB10	0.231
Gcom1	0.593444444444444
HTRA1	1.9581
ZNF585A	0.222666666666667
SLC26A2	0.337142857142857
OTOP3	0.0238333333333333
WISP1	2.40966666666667
ATP2B4	0.155
FLJ10769	0.3715
CRAMP1L	-0.405125
CHST12	-0.89825
RAB22A	-0.0280833333333333
TARDBP	-0.688785714285714
STAU1	-0.23975
CRB3	3.00283333333333
MIG7	-1.42175
CHMP1A	0.403166666666667
ZNF160	-0.31425
B3GALT6	0.165375
BARX1	-1.51183333333333
C6orf167	-1.6513125
NXNL1	0.1915
DHX29	0.670125
HADHB	-0.919
PLXNB2	0.22875
ILDR1	-1.3945
SLC15A3	2.119
GAS2	-2.42316666666667
C20orf69	-0.748
NUMB	0.56625
TNIP1	0.70425
MESP1	0.236
PSKH1	-0.2385
NSFL1C	-0.963375
RHOG	0.45975
HEY1	-1.37333333333333
KNG1	-1.13871428571429
ITGAX	1.6832
LIN9	-0.607166666666667
CANT1	0.276875
XRN1	0.166
CCDC96	0.7833
HEATR6	-0.947833333333333
GNG7	-0.0965833333333334
RUNX2	2.2674375
SOX1	0.176666666666667
FCRL5	0.283
ZNF99	0.34
FAM9A	-0.0485
SNX22	0.256166666666667
MBNL3	-1.654
ODC1	-1.7107
ADORA2B	-0.7525
NR2F6	-0.36875
ZFYVE16	0.258833333333333
SYNJ2BP	0.6644
POLE	-1.786625
E2F2	-1.433125
THRA	0.143166666666667
PTGES2	-1.54433333333333
HIP1R	-0.322333333333333
TMUB1	-1.51333333333333
ENO3	-2.2555
RSPH10B	-0.201
CXorf39	0.22675
IRGC	-0.000249999999999997
GPR109B	1.0135
FLJ13305	-0.877
LCE3A	-0.4185
TNFRSF18	0.108833333333333
DET1	0.16475
TRPM3	-0.20475
C16orf79	-1.3585
FECH	-0.132333333333333
RAP2A	0.7245
CRIP1	1.49633333333333
AZIN1	-0.116
SLC7A7	3.862
IL10RA	0.6656
TMEM64	-2.23275
CDC42EP4	-0.0235
C16orf58	0.0655
ARG2	0.248
POU5F1P4	-4.856
FAM62B	0.54525
DNAH8	-1.6594
ASH2L	-0.202625
TSLP	-1.16383333333333
CNTNAP5	0.4205
TMEM16C	1.29
IFNA14	1.1105
SLC1A3	0.852875
CABYR	-0.58125
BCL7B	-0.1672
NUDT13	0.288
C13orf28	0.75825
C1orf53	1.54875
ARL6IP4	0.0419
RPL35A	-0.089
EMR3	0.53725
RAB40C	0.112083333333333
SLC41A1	-0.275166666666667
LRCH1	-0.287
LY6G5B	-0.4165
FAM124A	0.0499285714285714
MGC10981	2.216
CLIP3	0.4813
MAP4K2	-1.887
CHIC1	0.81025
SULF1	4.25416666666667
C20orf30	0.169642857142857
PRDM5	-0.139625
ELOVL1	-1.03125
C11orf48	-0.6525
SLC39A10	0.07575
KCNV1	0.46625
ACP1	-0.637666666666667
ZMYM2	-0.55625
B3GNT6	0.238166666666667
C9orf69	-1.447
C2orf15	-0.11475
C20orf166	0.043
HSP90AA6P	-1.0915
EDG7	-0.4585
NEURL	-1.881625
LPL	1.15966666666667
CLEC2D	0.4975
GRRP1	0.5385
CD8B	-3.408
HIST1H3D	-0.6525
SLC6A12	0.291875
FAM27L	-0.2805
CD84	1.4251
RASA1	1.4115
PHKG1	-0.2565
MAGEA11	-1.135
IMPA1	0.4912
NPM3	-1.1405
RARRES1	2.82025
SH3BP1	-0.053625
B3GNTL1	-0.0905
ARPC5L	0.0995
KLHL26	0.1775
SIM2	-0.446125
GJC1	0.514
C20orf194	0.11925
EXO1	-2.68875
SLC2A2	-0.959833333333333
LOC285074	-0.7745
LRG1	2.65175
KIRREL	0.238
PIK3R1	0.515428571428571
C4orf34	1.13925
MAF	0.648333333333333
ADCY4	2.85733333333333
ZMIZ2	0.7423
SLC46A3	2.02766666666667
STAMBP	-0.208
CCDC16	0.57825
MS4A12	0.4205
TCF20	-0.3445
LRRC46	-0.1485
C20orf152	0.844333333333333
MRPS6	0.9535
ABCB11	0.2415
KCNC2	0.243166666666667
CDH19	-2.1754
C9orf123	0.445166666666667
SSH3	0.43125
LDLRAD1	-1.34775
CCBE1	-0.5795
ZNF135	0.795625
TAAR1	0.73
WFDC12	-0.413
CCDC42	0.213333333333333
FLJ12529	-0.898
PER1	-0.035
TIMM50	-0.386666666666667
SMARCAD1	-0.0103333333333333
FAM26C	-0.4265
TP53TG3	-1.78566666666667
SH3RF1	0.6826
LMCD1	2.1815
GPR63	0.0105
FLJ21986	-0.744875
AIFM3	-0.0725
MICAL1	-0.821833333333333
BLZF1	1.40183333333333
IQCA	2.8535
PCDHGC3	0.4075
SAC	-0.4345
BCL6B	1.151
DDO	1.29
MARCO	4.3425
DCHS1	1.2905
C1orf170	-0.977333333333333
CD200R1	0.948333333333333
C22orf15	0.0305
SEPT11	0.396166666666667
ADNP	-0.58425
UST	1.9375
C13orf34	-1.2255
RFFL	0.00257142857142859
APBA3	0.331
C2orf60	0.160375
CUTL1	-0.1652
PMS1	-0.417
ZNF689	0.53
EIF3E	-0.774166666666667
IL9	0.4902
RPL31	-0.1525
LY9	0.1745
ATP2B3	-0.22575
KDELR2	0.819541666666667
TFCP2	0.281
NLRP12	1.132
FLJ45422	-0.26
TLE4	-0.0432
ZNF570	0.5135
FLJ43806	-0.1065
TLK2	-0.89475
CIR	1.19825
MARS2	-0.1475
COL24A1	1.1235
SDF2L1	-0.602
HIBADH	-0.671333333333333
IGFBP3	-0.215285714285714
C12orf23	1.197
PSPC1	-0.97575
C20orf43	-0.1575
TRAV20	-0.4105
ARHGAP24	0.807
KIAA1975	-1.098625
C1QA	3.4967
DNTT	-4.46433333333333
C10orf6	-0.0161666666666667
C11orf41	-0.6035
HNRPF	0.076875
COL11A1	7.55083333333333
UBAP2	-1.15766666666667
CDKN2AIPNL	-0.4835
C20orf174	1.959
SPRED2	-0.5555
PLA2G12A	0.203333333333333
ICEBERG	-0.961666666666667
SCN10A	-1.4775
C11orf65	-0.5055
GBP5	4.0895
PITPNC1	-0.7095
POU3F3	0.5005
NCOA7	3.10975
LIN7C	0.2085
LOC348840	0.124
NKX2-2	-1.8965
ANKRD13D	-0.29775
LOC123688	-0.84275
FUT2	1.77766666666667
TAAR8	0.2935
FZD4	-0.132666666666667
PNMA3	0.6565
OR4L1	0.178
WIT1	-0.88025
EXOC3L	1.0365
ATPBD4	-0.1077
KRBA1	-1.89
UBXD6	-0.269
HOXB7	-0.121571428571429
C7orf23	1.075
UNQ338	-0.4345
STAB2	0.013
CDC20B	0.32
IRF9	2.2245
CENTG1	0.337666666666667
TNPO2	-0.954
MCPH1	0.22675
BMS1P5	-0.784
SLC26A7	-0.1005
HIST1H3J	0.31
C9orf3	2.5824
LBH	2.08375
MYO1D	1.075125
PTDSS2	-0.74625
NFU1	0.04525
DEPDC4	-1.25825
WNT7B	0.8326
GLP2R	0.0441666666666667
SETD4	-0.2526
DYNLT3	0.1092
FKBP11	1.14466666666667
SESTD1	0.796666666666667
FLII	-0.9735
RPS16	0.1095
CHPF	0.129
CSNK2A1	-0.744
SUMO1P1	0.48025
FKBP6	-0.69
ZNF214	1.774
TWIST1	1.94166666666667
DDX56	-1.5535
TRAM1L1	1.9535
EPO	-2.42666666666667
MRPS18B	-0.42875
ZNF682	0.0586666666666667
RPL14	-0.0526666666666667
MAFF	0.48875
LOC51136	-0.289875
LY96	3.231
DDX20	-0.50475
ABTB1	0.1075
ARL5A	0.3382
CCT6A	-1.51725
HEPACAM	-1.77416666666667
EHHADH	-0.242
RBAK	-0.765
CGB1	0.701
ITGB5	0.9634
YIPF3	0.38875
FKBP2	0.34725
NR1D1	-0.2116
TMEM110	-0.6395
NEK2	-1.638
PRAMEF8	-2.55325
C20orf52	-0.227666666666667
PCDHGA3	0.123
VWA3B	0.074
NDUFA5	-0.21275
THAP9	-0.0475
FLVCR2	1.28466666666667
AP1S1	-0.256875
SMAD6	-1.2575
SAV1	0.842
SAT1	2.202875
ZNF251	0.156875
ADAMTS7	0.2425
RPP38	0.3965
C1orf211	-1.3365
YPEL2	1.006
RBMS1	0.9255
ZNF445	-0.255833333333333
NRXN2	-0.267666666666667
PGBD4	-0.346625
UGT2B28	-2.7215
WBSCR16	-1.1489
NLRC3	0.457625
ASTL	0.074
ST6GALNAC1	0.66975
ZADH2	-0.732625
