Hybridization REF	TCGA-64-1676-01A-01R-0946-07
PSD2	-0.3825
TIGD2	0.435666666666667
SCRN1	-2.29825
COQ10A	-0.81625
DDI2	-0.1685
METTL7B	0.458666666666667
UCN2	1.319
FAM92A3	-0.2515
WDR16	-0.21975
ZNF511	1.0855
ZMYM5	0.97175
POLR3G	-1.87625
ZNF586	-0.00275
C1orf49	0.392166666666667
TANK	1.436
RCAN1	-0.529666666666667
PELI3	-0.334166666666667
LIMD2	0.666333333333333
TMEM189	-0.2425
NTN4	1.30125
LOC151300	0.7295
CLEC2A	-0.6695
GPR135	0.528125
DPYSL4	-2.5305
JAK2	1.56566666666667
TSHZ1	1.3845
TM9SF4	-0.87975
ZNF264	-0.0196666666666667
SIRPG	2.031875
BICD1	-1.00525
HERC6	1.61
METTL5	-0.645
CASP1	2.5865
PRRT1	0.2045
PLA2G4C	0.546333333333333
ICA1L	-1.00885714285714
TPTE2	0.232833333333333
OTUD7A	2.169
AQP11	-2.15675
APOA2	-4.1302
KALRN	-0.5776
SECTM1	1.62883333333333
IFNAR1	1.03825
TALDO1	-0.09425
RAB11FIP4	-0.88575
EIF5A	-0.2815
FAM49A	2.85625
NEGR1	-0.106
YTHDC2	-0.23775
EHD2	-0.389625
NCF1	2.2069
SCRT2	3.047
HOXA5	-0.83
NUP133	0.335
FGF12	-1.7692
SLMO2	0.454625
SNTA1	-0.099625
CACNG2	0.885625
GCM1	0.693625
ELF1	0.480833333333333
TLR5	3.38475
TCFL5	0.0114166666666667
RBMY2FP	-0.199
LOC100125556	0.310125
FAM129B	0.64225
MAP3K7IP1	-1.210875
NCK2	0.4315
OXA1L	-1.103
FMO9P	0.392
ZSCAN12	-0.17775
PSMD12	0.595083333333333
HSCB	0.35775
CLDN10	-2.1155
MGC13053	-0.3285
HPCAL4	-0.0141666666666667
ASZ1	-0.4365
MEX3D	0.998416666666667
NFAT5	-0.2824
CSPG4LYP1	-0.132
FBXO3	-0.1386
DVL1	-1.01
CMKLR1	3.01533333333333
TYMS	-2.15
PEF1	1.11075
ZNF750	-0.9945
MCM5	-0.9592
MEGF11	-0.389
KCNK7	1.0155
PTP4A3	1.4355
C1QTNF2	-1.24733333333333
OR6S1	0.089
FAM122B	-0.664
ZNF551	-0.923625
HBQ1	-1.608
GEMIN6	1.09825
ARSK	-0.16875
RBP7	2.18033333333333
CPNE9	0.4035
DSC1	-0.2195
LOC730112	0.36575
MAP2K4	0.318
HS3ST5	-1.0745
EPB41L3	-0.62075
TEKT2	-0.72075
CDKN2B	-0.651666666666667
ZNF480	0.2855
MAP3K6	-0.2877
MAP6	1.09283333333333
HN1	1.385
OR2L13	0.3814
SLC16A11	0.637
FAM96A	0.26925
APOL1	0.0825
C5orf32	0.49025
RTP1	-0.172333333333333
RNF175	0.430875
ZBTB41	1.04975
AHCTF1	-0.0392
SAE2	-0.0255
ITGA2	1.70225
MME	-1.26416666666667
CCDC14	-1.50775
MAST4	0.141571428571429
KRT33B	0.498
KCTD2	-0.453166666666667
WDR26	0.388083333333333
MFI2	1.973625
NR4A3	0.783875
ARSA	1.37325
UNKL	-0.466333333333333
SULT6B1	0.3535
CCNA2	-1.91083333333333
SOX15	-0.056
PPAPDC1B	0.00258333333333332
C19orf44	0.602
MCAT	0.65075
ARID1B	-0.013375
OR52N1	0.756
C12orf48	-0.66625
MAGI1	-0.73225
NIPA2	-0.908
GBX2	-0.95575
RSHL3	0.14275
RAVER1	1.09633333333333
C15orf17	-2.07175
SLC30A2	0.59525
ZNF518	-0.49525
PCYT1B	-0.46825
C10orf114	-1.396
EIF3H	0.642416666666667
SLC25A39	-0.711666666666667
KIF1B	-1.057125
AMOTL2	-0.36925
C6orf120	1.651625
PSRC1	-1.63175
PLA2G10	1.75675
KIF5C	-0.3675
MRPL37	-1.052
C17orf62	0.448
C9orf135	-0.652166666666667
DUSP10	2.1141
CLCNKB	0.0125
PSMA5	0.856625
C8orf53	1.67375
AMPD3	1.31566666666667
PIAS1	-0.36
ADCYAP1R1	-0.3485
GYLTL1B	-0.10875
CDH20	-0.0655
FBXO7	-0.98275
TMEM134	1.96683333333333
FLJ14213	0.669666666666667
ZNF3	-0.93925
LRRFIP1	-0.229291666666667
CNOT2	0.259083333333333
ABI3	3.374
ALDH5A1	-0.843
HNT	1.9365
SERPINA4	-1.55375
TK2	0.654
STMN1	-1.13611111111111
GUCA2A	-0.0818333333333333
GALNT10	0.718285714285714
DPP6	-0.345105263157895
C9orf93	-0.282125
PRELID2	-0.30075
STK39	0.98
SFTPA1	5.41775
CKS2	0.0317777777777778
RHO	0.335125
C20orf135	0.202
XKR3	-2.2125
CR1	0.096625
RPS6KA2	0.588
C20orf112	-0.37175
MRPL22	0.072
C4orf23	0.227166666666667
GADD45B	0.74775
KLHDC1	0.8425
C2orf48	-1.501
ZNF287	-0.704
DAAM2	-1.304
DPPA2	-2.56533333333333
TCTN3	-0.27
DNAJB11	1.00675
FPR1	5.49325
DEFB4	1.596
PTCD2	-1.7373
SMOC2	4.7135
CABP7	3.3145
SERPINB11	0.461
MAGEF1	-0.2815
NDE1	-0.984833333333333
ITGA10	0.4775
FSHB	0.193
ANXA2	1.551125
HORMAD2	0.21325
HLCS	-0.571
MCF2L	-0.555166666666667
FH	-0.93125
TBC1D24	2.24675
KIAA1505	-0.18875
LGALS2	0.48125
CNBD1	0.023
SYNPO2L	0.455
PTPN23	-0.910071428571429
C1orf183	0.184333333333333
MAGEA8	-2.7595
DGCR8	-1.505375
GSR	-0.636
PAQR7	0.61675
ZNF676	-1.54475
CACNA1C	-0.4463
SP7	0.5985
PDCD6	-0.5365
NRN1L	0.1405
BRI3BP	-0.159333333333333
KIAA1183	0.36
ASB4	1.15875
CCL23	3.671
OBSL1	-2.2975
SLC12A7	-0.167416666666667
KIAA0240	0.837125
CD1B	-1.4445
FCGR2A	3.668625
MDC1	-1.393
HTR1A	0.919666666666667
OCEL1	0.7325
ATP11B	-0.2583125
FBXO34	1.35866666666667
PCDH12	2.20633333333333
RPE	0.804
C17orf74	-0.236
CSDC2	0.773333333333333
PET112L	0.95225
TMBIM1	-0.015375
P2RXL1	-0.042
TCHP	-1.807
TRMT1	-1.52033333333333
F2RL2	-1.94483333333333
LRRC32	2.28383333333333
IMPG2	0.0395
BGLAP	-0.4115
LOC493869	-1.14383333333333
MRAS	1.239625
SLC35F5	2.06275
CBWD1	-1.9395
AXL	-2.831625
ATP2C2	-0.60675
TELO2	-1.601
PNPLA3	-2.5045
PCDHB14	1.23375
CD276	0.98275
KRT80	-1.002375
DUSP28	-0.0185
CSNK1E	-1.74125
SRP14	-0.193
KCNQ4	-0.668
KRT72	0.211833333333333
CCDC117	0.290375
C6orf89	-1.40366666666667
TUBB2B	-3.05183333333333
RTN4IP1	-0.973
CR1L	-1.736
CEND1	1.0845
C12orf41	-0.057
RNF31	-0.391
UBN1	-2.084
C17orf32	1.005375
SLC5A7	0.6145
GPR92	0.200333333333333
ESAM	1.7262
CTNNA1	-0.09725
HRBL	0.2663
CBX4	-0.33975
TMEM182	1.13275
SH3TC2	-1.7695
IL10	0.7935
PXMP4	1.3835
RNF167	-1.2603
PAK7	-0.342833333333333
ETV3	0.533
ATPIF1	0.152833333333333
LOC554207	-1.63816666666667
OR8H1	-0.23025
WDFY3	1.2
DPM1	-0.60175
GPSM1	-0.8135
WDR92	-1.2783
LRP1	1.13
ANKH	0.468875
THUMPD3	-1.37175
POLR1B	-0.46075
OLFM4	0.9925
RAD9B	0.4045
TSPY2	-2.8025
PAX6	-0.871
SCG2	-3.469625
SLC17A6	0.69775
FMO3	3.297875
PADI4	0.756571428571429
TUBB4	-0.3103
NLK	0.621
POU4F3	0.169
SDF4	-0.2975
ITGBL1	2.54916666666667
NETO1	-1.20775
TAP2	0.33575
ABBA-1	0.409583333333333
GNAI1	-0.004
VPS4B	-0.262
NOPE	-0.8475
GALNT6	1.81716666666667
SESN1	-1.225125
GBE1	-0.608444444444445
CLASP1	0.91475
RASGEF1B	0.8415
ACOT11	0.913071428571429
AFAP1	-0.47225
OR2H2	0.206
DPY19L2P1	-1.214
DZIP1	-2.155
SEC22C	-0.287666666666667
GPR161	-0.972333333333333
RNF146	-0.000749999999999999
WDR74	-0.508125
GALP	0.017
PURA	-0.4195
DNPEP	-0.34325
RP11-78J21.1	-4.127
ERBB2	1.216375
FANCM	-0.72025
NEO1	-0.0818333333333333
DDX3Y	-0.0484
RPS3A	1.915625
MXRA7	1.53157142857143
LGALS3	2.26
GLT8D1	-0.64575
CFL2	0.357833333333333
UPB1	-0.0687500000000001
NAP1L5	-0.195625
CLDN14	-0.45475
DHX38	-1.31125
BTBD1	-0.715
TARS2	0.508333333333333
ABCF1	-1.0537
FCF1	-0.0701666666666667
LRRC49	-0.968
GUCY1B2	-1.6705
C1orf177	0.4035
SMARCA4	-2.167
LRP8	-0.264166666666667
TAGLN3	-1.05
MRPL14	1.71525
TTRAP	-0.12275
ZDHHC20	1.51975
NFE2L3	-0.947
KIAA1377	-1.24525
PALMD	-0.2773
TMEM43	0.04775
TTL	-1.10625
STAT5B	-1.0895
SSB	-1.482375
OR10H5	-0.3755
SLC22A13	-0.0675
AKAP3	0.297
TIMM23	-0.630666666666667
OAS2	0.409
KIAA0423	-0.491
TRIM11	0.453
GLIS3	2.347125
TMEM50B	1.435
ARHGEF4	0.1295
DEGS1	0.602363636363636
TBL1XR1	1.25173333333333
G6PD	-0.73075
SP140	1.1391
MUC17	0.0566428571428571
NUDC	-1.0826
DNAJC5B	3.0255
SCARA3	-2.218
CPA3	4.17033333333333
BCAT2	-0.373
MFN1	0.3201
NRG3	0.137
SNX11	1.61375
PLEKHH1	-1.12733333333333
GPR177	0.453833333333333
HCFC2	1.6505
TCAP	-0.7315
MOCOS	-0.153
C14orf93	-0.2645
PRDM10	0.3
SLC16A4	1.43166666666667
SRGAP1	-1.38266666666667
VIP	0.9785
DUSP27	-0.378333333333333
LILRA1	1.3527
MC2R	0.03
MGC24103	-1.329
MBTD1	-0.5905
FUT11	-0.451333333333333
USP33	0.8567
C15orf39	-0.2575
MAP3K12	-0.803
PAAF1	-0.538333333333333
BARHL1	0.213
FLJ16165	0.653
PIWIL2	-2.57875
SYNE1	1.36825
CMTM4	0.052375
TSPYL1	-0.7884
GUF1	0.0901666666666667
TMEM157	0.4705
WDR44	1.29375
HIST1H3C	-1.38777878078145e-17
DKFZp666G057	-1.0345
RNPEP	-0.18525
GAS2L2	0.4365
ADH4	-3.6225
GRPR	0.1995
FBXL17	3.0655
ZBTB10	0.791833333333333
Gcom1	0.136388888888889
HTRA1	2.3925
ZNF585A	-0.346666666666667
SLC26A2	0.864357142857143
OTOP3	0.616833333333333
WISP1	2.08188888888889
ATP2B4	0.0904166666666667
FLJ10769	-0.46925
CRAMP1L	-0.8205
CHST12	-0.431
RAB22A	-0.421916666666667
TARDBP	-1.43064285714286
STAU1	-0.081
CRB3	3.89816666666667
MIG7	-0.9375
CHMP1A	1.52
ZNF160	-0.554375
B3GALT6	-0.467125
BARX1	-0.442166666666667
C6orf167	-1.903875
NXNL1	0.878
DHX29	-0.448875
HADHB	-0.9415
PLXNB2	-0.177375
ILDR1	-1.20525
SLC15A3	3.09725
GAS2	-2.47133333333333
C20orf69	0.01425
NUMB	0.42925
TNIP1	0.17725
MESP1	2.55516666666667
PSKH1	0.041
NSFL1C	-0.764
RHOG	-0.04125
HEY1	-3.16383333333333
KNG1	-1.256
ITGAX	1.7954
LIN9	0.665666666666667
CANT1	0.658625
XRN1	0.571214285714286
CCDC96	0.0537
HEATR6	-1.23566666666667
GNG7	-0.267166666666667
RUNX2	2.025375
SOX1	0.9815
FCRL5	1.4158
ZNF99	-0.78475
FAM9A	0.031
SNX22	1.42883333333333
MBNL3	-0.607333333333333
ODC1	-2.1865
ADORA2B	0.566333333333333
NR2F6	-0.6835
ZFYVE16	-0.364888888888889
SYNJ2BP	0.9003
POLE	-1.01625
E2F2	-1.161625
THRA	-1.05783333333333
PTGES2	-1.5105
HIP1R	-0.0691666666666667
TMUB1	-0.484833333333333
ENO3	-1.92175
RSPH10B	-0.3345
CXorf39	2.1855
IRGC	0.54075
GPR109B	-0.4005
FLJ13305	-1.247
LCE3A	-1.1735
TNFRSF18	2.07516666666667
DET1	-0.72275
TRPM3	-0.175666666666667
C16orf79	-1.747
FECH	0.539833333333333
RAP2A	1.371
CRIP1	3.58333333333333
AZIN1	0.719375
SLC7A7	5.5675
IL10RA	1.7091
TMEM64	-3.0775
CDC42EP4	0.2987
C16orf58	-0.0598
ARG2	0.1515
POU5F1P4	-4.688
FAM62B	0.536125
DNAH8	-2.4563
ASH2L	-0.089125
TSLP	-3.681
CNTNAP5	-1.0774
TMEM16C	0.07675
IFNA14	1.084
SLC1A3	0.748375
CABYR	0.4635
BCL7B	0.1481
NUDT13	-0.929
C13orf28	0.3025
C1orf53	2.50325
ARL6IP4	0.2329
RPL35A	0.4255
EMR3	1.17
RAB40C	-0.222
SLC41A1	-0.789333333333333
LRCH1	-0.41775
LY6G5B	-0.6555
FAM124A	-0.437285714285714
MGC10981	0.992166666666667
CLIP3	-0.4673
MAP4K2	-0.892333333333333
CHIC1	-1.0035
SULF1	4.403
C20orf30	-0.7415
PRDM5	-1.14175
ELOVL1	-0.44825
C11orf48	-0.23425
SLC39A10	0.13025
KCNV1	0.59925
ACP1	-0.936333333333333
ZMYM2	-0.2105
B3GNT6	1.73633333333333
C9orf69	-0.48675
C2orf15	-2.83275
C20orf166	0.91
HSP90AA6P	-0.602
EDG7	-0.718
NEURL	-0.748
LPL	0.621666666666667
CLEC2D	-0.569428571428571
GRRP1	0.737833333333333
CD8B	-1.8708
HIST1H3D	-0.316166666666667
SLC6A12	0.96025
FAM27L	-0.356
CD84	1.8628
RASA1	-1.1015
PHKG1	-0.8955
MAGEA11	-1.0305
IMPA1	-1.1225
NPM3	-0.8945
RARRES1	5.52525
SH3BP1	1.224
B3GNTL1	0.98
ARPC5L	-0.883
KLHL26	-0.70925
SIM2	-2.27325
GJC1	2.0525
C20orf194	-0.814
EXO1	-2.747
SLC2A2	-2.04166666666667
LOC285074	-1.28575
LRG1	2.88475
KIRREL	0.403
PIK3R1	-0.150214285714286
C4orf34	2.042
MAF	-1.26077777777778
ADCY4	3.331
ZMIZ2	-0.1171
SLC46A3	0.852666666666667
STAMBP	0.971
CCDC16	0.9715
MS4A12	-0.034
TCF20	-1.23525
LRRC46	0.273
C20orf152	-0.393
MRPS6	1.7965
ABCB11	-0.066
KCNC2	0.160333333333333
CDH19	-2.00083333333333
C9orf123	1.43316666666667
SSH3	0.12
LDLRAD1	-4.1595
CCBE1	-0.67625
ZNF135	-0.914125
TAAR1	0.6045
WFDC12	-0.4405
CCDC42	0.586
FLJ12529	-0.62825
PER1	-0.220166666666667
TIMM50	-0.176166666666667
SMARCAD1	0.280833333333333
FAM26C	0.1515
TP53TG3	-1.69216666666667
SH3RF1	1.6163
LMCD1	1.765
GPR63	-0.421
FLJ21986	-1.478125
AIFM3	-0.21225
MICAL1	-0.697666666666667
BLZF1	1.24616666666667
IQCA	0.9275
PCDHGC3	-0.654
SAC	0.09575
BCL6B	0.575
DDO	-0.08875
MARCO	5.91925
DCHS1	0.880166666666667
C1orf170	0.221666666666667
CD200R1	0.907833333333333
C22orf15	0.631
SEPT11	1.33083333333333
ADNP	-1.147
UST	-1.0936
C13orf34	-1.10633333333333
RFFL	0.723571428571429
APBA3	0.2295
C2orf60	-0.068125
CUTL1	-0.6832
PMS1	-1.270625
ZNF689	-1.079
EIF3E	-0.553166666666667
IL9	-0.290333333333333
RPL31	0.611
LY9	0.325833333333333
ATP2B3	-0.12925
KDELR2	0.848458333333333
TFCP2	0.2695
NLRP12	1.564125
FLJ45422	-0.5245
TLE4	-0.9342
ZNF570	-0.136
FLJ43806	-0.1895
TLK2	-0.25225
CIR	0.77125
MARS2	-0.17
COL24A1	2.156
SDF2L1	-1.4135
HIBADH	-0.165333333333333
IGFBP3	-1.53157142857143
C12orf23	0.592875
PSPC1	-0.79525
C20orf43	-0.14375
TRAV20	0.3015
ARHGAP24	0.413625
KIAA1975	-0.852125
C1QA	4.9341
DNTT	-4.19783333333333
C10orf6	-0.855583333333333
C11orf41	-1.356875
HNRPF	0.19625
COL11A1	8.13283333333333
UBAP2	-2.42983333333333
CDKN2AIPNL	-1.9605
C20orf174	2.9195
SPRED2	-0.71175
PLA2G12A	1.18433333333333
ICEBERG	-2.06016666666667
SCN10A	0.2205
C11orf65	0.01125
GBP5	6.26025
PITPNC1	0.0926666666666667
POU3F3	2.899
NCOA7	4.424125
LIN7C	-0.3293
LOC348840	-0.776
NKX2-2	-3.40575
ANKRD13D	0.807875
LOC123688	-1.29975
FUT2	3.21516666666667
TAAR8	0.219
FZD4	-1.26658333333333
PNMA3	0.135833333333333
OR4L1	0.264
WIT1	-0.714
EXOC3L	1.4075
ATPBD4	-0.1528
KRBA1	-2.463
UBXD6	-0.1285
HOXB7	-0.571142857142857
C7orf23	0.3125
UNQ338	-0.04025
STAB2	0.59925
CDC20B	0.77175
IRF9	1.95525
CENTG1	0.899833333333333
TNPO2	-1.79425
MCPH1	-0.491625
BMS1P5	-1.3845
SLC26A7	0.17075
HIST1H3J	1.21375
C9orf3	1.1776
LBH	2.714375
MYO1D	-0.07025
PTDSS2	-0.465
NFU1	1.09775
DEPDC4	-0.7585
WNT7B	0.9786
GLP2R	0.037
SETD4	-0.9267
DYNLT3	-0.5829
FKBP11	0.0288333333333333
SESTD1	-0.3885
FLII	-1.093
RPS16	0.2807
CHPF	-1.009
CSNK2A1	-1.10933333333333
SUMO1P1	0.161
FKBP6	-0.4755
ZNF214	-2.026
TWIST1	1.025
DDX56	-1.343
TRAM1L1	-0.5533
EPO	-3.039
MRPS18B	0.164
ZNF682	-1.0145
RPL14	-0.832166666666667
MAFF	0.07075
LOC51136	-0.132375
LY96	3.19275
DDX20	0.87575
ABTB1	0.968833333333333
ARL5A	0.8902
CCT6A	-1.462
HEPACAM	-1.66683333333333
EHHADH	-0.0495
RBAK	-0.605666666666667
CGB1	3.89575
ITGB5	0.7059
YIPF3	-0.45375
FKBP2	-0.4375
NR1D1	0.5823
TMEM110	-0.1055
NEK2	-1.34183333333333
PRAMEF8	-2.17475
C20orf52	0.727166666666667
PCDHGA3	-0.109
VWA3B	-0.22075
NDUFA5	-0.081625
THAP9	-0.81225
FLVCR2	1.10183333333333
AP1S1	1.043375
SMAD6	-1.74825
SAV1	0.73725
SAT1	1.87025
ZNF251	-0.221375
ADAMTS7	1.0993
RPP38	0.1195
C1orf211	-0.645
YPEL2	0.5356
RBMS1	0.34875
ZNF445	-0.579
NRXN2	0.068
PGBD4	-0.2145
UGT2B28	-1.7255
WBSCR16	-0.7663
NLRC3	0.7575
ASTL	0.6585
ST6GALNAC1	-2.4685
ZADH2	0.066
MLLT4	1.44366666666667
ARL6	0.207666666666667
MEF2C	2.2295
CBFA2T3	-2.8505
AFF3	-0.870357142857143
COG7	-0.122333333333333
MYB	-5.15783333333333
PLXNA3	-0.0225
XRCC2	-1.47233333333333
MMS19	-1.178875
ST8SIA5	-0.132125
CHPT1	-1.74916666666667
KIAA1712	-0.045125
OR6X1	0.5705
ACTR3	0.55975
UGCG	1.62383333333333
OR4P4	0.515
ZAP70	-2.1035
LPP	1.128625
ZNF485	0.28925
PTPRCAP	0.85925
IL12RB1	0.66475
ATRX	-0.0525
CHST8	-2.163125
C14orf109	0.4415
ARV1	-0.588
NMB	-0.449285714285714
COX5A	-1.0455
EIF6	-0.4375
MPPED2	-1.7785
SEMG1	-0.726
CHRDL1	1.048
TRAF3IP2	-0.4025
WNK2	-0.738625
LILRA4	1.29083333333333
LAMA2	3.62825
PXT1	0.668
RLBP1	-2.1335
CD300C	0.51475
SLTM	-1.33925
FLJ10404	0.638125
APOBEC3D	-1.05233333333333
RENBP	0.2905
ATXN7L1	-0.703375
NID1	-0.73725
TUBGCP3	-1.284875
ITIH5	0.0192222222222222
CCDC110	0.16175
C8A	0.50925
MGC87042	1.33025
HOXC13	-2.756
TFDP2	-0.06525
HCP5	3.138
POLI	0.7715
UCN	0.369166666666667
ZNF764	0.444
C8orf45	1.02
FHL3	-0.72375
SPATA5L1	-0.775
MMRN2	1.194
NDST1	0.324666666666667
COL20A1	0.364833333333333
ZNF248	-1.03616666666667
PELP1	-1.69883333333333
MBL2	-1.90316666666667
RNF41	-0.04275
C5orf24	0.161375
THOC5	-0.33725
SERINC3	-0.193416666666667
RP11-151A6.2	0.82375
CDCP2	0.44475
HIST1H2AA	0.6075
C11orf75	1.283
FKBP7	0.4585
DDOST	-0.3255
GPNMB	1.508
TTF2	-1.17716666666667
KCNT1	0.49
SLC39A14	-1.057875
NGRN	-0.4408
GPR137B	2.04475
MECP2	-0.35875
PSMA1	-0.13475
C16orf73	-4.31225
TMEM60	-0.172666666666667
CSN3	0.7675
NOS1	0.762
RAB7L1	-0.0138333333333333
YBX2	-0.0105
KIAA1166	-0.6315
FUBP3	-1.135
ABCG1	1.296
ACACA	0.11775
ARL11	2.2831
ATOH1	-0.159
ODF1	-0.141
CREB3L3	-1.26166666666667
TMEM127	0.438214285714286
DSCAML1	-0.735
PLN	4.0065
LYPLA1	0.348666666666667
PRDM9	-1.55125
SASP	-1.61375
PLUNC	1.17066666666667
INTU	-0.82375
HISPPD1	0.6605
LNPEP	0.688666666666667
YARS2	-0.831166666666667
APCDD1L	-1.215
ZCCHC4	0.1922
FBXO22	-0.832833333333333
TTLL13	-0.2975
ZNF669	0.147
PTGDR	1.6565
DDX27	-0.357
KIAA0409	-0.3845
GJB6	0.20675
ASB8	-0.139
PLP2	-0.168
MEPE	0.598
OR10J5	0.1995
KRT222P	-0.169
COQ7	-0.466
C1orf101	1.34175
RERG	1.9726
CHMP5	1.831625
THAP11	0.42225
ZNF43	-1.78483333333333
ZRANB3	-1.39866666666667
KRT13	1.528875
MRPL19	-0.30975
RBBP9	-0.116
SPATA17	0.27275
BXDC5	0.538666666666667
PAFAH1B1	-0.6195
MAGEE1	1.2775
OSTF1	1.51275
KIAA0323	-0.667666666666667
TXNDC13	0.8595
CNTN4	0.083375
LCE1B	-0.249
UNQ501	-0.84125
ZNF154	-0.37075
C3orf64	0.4105
SYT5	0.5065
PON1	0.5792
FLJ10357	-0.332125
ATP4A	-0.4795
GNPDA1	-1.251
MGAT1	0.809
C14orf121	0.396
SLC35B2	0.10875
MIER3	-0.00933333333333334
CHEK1	-2.290125
ZNF8	-0.901333333333333
TXNDC1	0.126333333333333
CKB	0.4075
RTN3	0.0490714285714286
FZD2	-0.542666666666667
PART1	-0.5955
PSMB6	-1.1005
PCDHB8	-1.291
PHC3	-0.2601
PPP1R8	1.025
NOVA2	0.7745
TNFRSF11B	-2.83025
GOLPH3	1.59466666666667
UBLCP1	0.0557500000000001
SUHW3	0.9415
TTLL1	-0.1395
OPN4	0.63
OR13G1	0.3905
ZPBP2	0.247166666666667
HSD17B11	1.0535
C9orf50	0.0385
DHDDS	0.0860714285714286
CTSW	1.7039
NEFM	-2.21083333333333
MRPL28	-0.39425
SYN1	1.8195
PIGV	0.272666666666667
ZIM2	-0.53175
APBB1	-0.0143333333333333
SND1	-1.37375
C1orf123	0.398
CHD3	-1.63775
BHLHB8	1.27925
RNASE2	2.63566666666667
BCAP31	-0.443875
SLC25A44	-0.085
CHD6	-0.6946
PIB5PA	-0.660692307692308
SELS	0.619125
LOC541471	1.622375
FAT2	-0.8825
ZNF81	0.2445
OR4C16	0.353
FLJ10081	-1.5574
LRRC4	-0.31975
CS	-0.8265
N4BP2	0.35325
IGFBP7	1.28925
ZNF318	-0.718166666666667
NDNL2	1.123625
ZNF609	-1.320875
SIRT4	0.03325
EXOSC10	-0.39925
ECE2	0.519083333333333
OVGP1	0.47025
GTPBP3	-1.1025
PACS2	-0.5726
C19orf36	-0.727666666666667
ARL4C	-0.599875
ATG4B	-1.311875
UBQLNL	-0.32225
RHOXF2B	-3.0045
PLEKHG2	-0.7795
GALR1	-0.5795
AQP4	3.5405
HDAC7A	-1.139
DCUN1D3	1.936
OR8A1	-0.731
CCRN4L	0.588375
CBR4	-1.20583333333333
KIFC1	-2.67183333333333
SLC7A14	-0.796833333333333
LHX5	-0.058
TRPC7	-0.1925
LPXN	0.738
SERPINA1	0.9405
RPS13	-0.233
BPIL3	-0.5715
PRKAA1	-0.42875
FADS2	-0.347
ENAH	-0.34
PRO1768	-0.327
APBA2BP	0.34625
LIPH	3.27266666666667
C3orf33	0.94375
RCC2	-1.0985
ALDH1A2	-1.9215
RNF103	0.21
AHCY	-1.104875
ALG12	-0.593
CCL17	4.458
ZNF543	0.810833333333333
ESRRG	-1.0657
CNGA1	5.04425
RDH5	-0.732333333333333
OTX1	-0.3959
PTGFR	-1.65516666666667
CDR2	-0.4265
SELE	0.5005
NLGN2	-1.60083333333333
EXOSC9	-0.7805
ZNF566	-0.666666666666667
KLRC2	-0.9225
GPR12	2.4985
KIAA0196	0.478
PDRG1	-0.48025
SSR3	0.228357142857143
MSI1	0.668
CST9	-0.459
CC2D1A	-0.517125
PLAGL1	-0.208333333333333
ZNF778	2.051
RNF2	1.564125
KLF6	0.382
THBD	2.83316666666667
tcag7.1314	1.52325
NR5A1	0.583333333333333
ABCD2	-0.3
DNAJC7	-1.4295
CLEC4C	-0.161
TM2D3	-0.15325
CCDC4	-0.786
PLAC2	-2.67
DCD	0.04
FAAH	1.366375
POLA1	-1.08666666666667
TM7SF2	-1.35125
FLJ39822	-1.33816666666667
FLOT2	0.18125
MAP4K1	-0.582166666666667
SRP68	0.157
C21orf74	-1.0635
ARPC5	2.468125
LOC126075	0.9055
HECW2	0.130125
ZDHHC4	-1.16975
ANKRD42	0.3083
PDE9A	-1.20283333333333
ABCA8	-0.776333333333333
NDUFS2	-1.63825
UBR5	0.305625
BTBD16	-0.0855
LOC554174	1.075
ZNF20	0.429
KIAA1843	0.3955
WDR17	-0.597
C15orf33	-0.571
RNF113A	0.65775
CAMKK1	-0.4113
CLCN2	-0.788
ANXA6	-1.548
LOC340069	-0.148
EMID1	0.781625
DPM3	1.05558333333333
ELA1	0.00949999999999995
SLC25A13	-0.1946
KRT24	0.33875
SMPD1	-0.610333333333333
TH	-0.054125
COL6A2	-0.768571428571429
ANKS1B	0.5255
GPR126	-0.1409
ZC3H12A	0.852833333333333
TMEM47	0.522
C2orf51	-0.1445
C1orf88	0.508333333333333
HSF2BP	-1.429
AKAP10	0.36275
RPAP3	-0.0925
KLHDC8B	0.482875
STOM	0.1736
MUPCDH	0.660125
C10orf72	-0.327
PLEKHA3	0.52175
TCP11L1	0.65075
CWF19L1	1.332125
SPEF1	0.543307692307692
YSK4	-0.07075
ELN	0.987
SAMD8	1.32283333333333
MPI	-0.7145
MEPCE	-1.2178
ABCC3	2.47425
NANOGP1	-2.1245
KCNK17	0.3865
HLA-DMB	6.2895
RRAGA	0.2255
ANGEL1	0.0655
RBM32B	0.33
CPN1	-2.039
MGC52282	-0.0614
HLA-A	2.80133333333333
OR9G4	-0.1525
EDNRB	-1.4055
SCD	-1.57435714285714
C14orf80	-1.89466666666667
BAGE2	-0.35
RABL4	0.922833333333333
RCVRN	0.361
SHANK1	-0.3075
NLRP7	-2.927
CD226	1.479
STAT3	0.45125
SYNJ2	-1.4177
TPCN2	0.0505
WDR36	-0.82275
MBD4	0.13625
ROBO1	-1.2764
ST3GAL6	-1.3875
SLAMF8	3.70016666666667
ATN1	0.4225
GPR141	0.718
KRT36	-0.4845
TPH1	-0.0375
DDX52	0.44875
ZSCAN29	-0.181
TRPT1	-0.00783333333333334
DPEP3	1.53025
DENND4A	-0.342625
TSPAN16	-0.141
PTCHD2	-0.2335
LOC145814	0.1055
CAP1	0.176666666666667
