Hybridization REF	TCGA-35-3621-01A-01R-1107-07
ICA1L	0.427785714285714
TPTE2	0.506833333333333
OTUD7A	1.36266666666667
AQP11	-1.286
APOA2	-4.2636
KALRN	-0.7513
SECTM1	0.738583333333333
IFNAR1	0.78475
TALDO1	0.007375
RAB11FIP4	-0.0922499999999999
EIF5A	-1.242
FAM49A	3.6655
NEGR1	-0.223
YTHDC2	-0.1405
EHD2	-0.11475
NCF1	2.2491
SCRT2	1.9395
HOXA5	0.996833333333333
NUP133	-1.201
FGF12	-1.7288125
SLMO2	0.030125
SNTA1	-0.413875
CACNG2	0.524125
GCM1	0.322125
ELF1	0.653166666666667
TLR5	3.507
TCFL5	-0.2575
RBMY2FP	-1.6925
LOC100125556	-0.0864999999999999
FAM129B	-0.032375
MAP3K7IP1	-1.08
NCK2	-0.492
OXA1L	-0.4505
FMO9P	0.191
ZSCAN12	0.3505
PSMD12	-0.679083333333333
HSCB	1.1385
CLDN10	-1.1195
MGC13053	-0.3705
HPCAL4	0.721
ASZ1	0.3485
MEX3D	0.737
NFAT5	-1.0971
CSPG4LYP1	-0.0296666666666667
FBXO3	0.9432
DVL1	-1.36916666666667
CMKLR1	2.53516666666667
TYMS	-3.81
PEF1	0.61725
ZNF750	1.96466666666667
MCM5	-1.1584
MEGF11	4.7675
KCNK7	0.1265
PTP4A3	1.3555
C1QTNF2	-0.709666666666667
OR6S1	0.0785
FAM122B	-1.23925
ZNF551	-0.742875
HBQ1	-1.372
GEMIN6	0.3235
ARSK	-0.291
RBP7	1.74816666666667
CPNE9	0.78525
DSC1	1.646
LOC730112	0.5875
MAP2K4	-0.16925
HS3ST5	-0.6465
EPB41L3	-0.24175
TEKT2	2.90975
CDKN2B	0.395666666666667
ZNF480	1.009
MAP3K6	-0.3674
MAP6	3.85166666666667
HN1	0.4864
OR2L13	0.9124
SLC16A11	0.537
FAM96A	0.812
APOL1	0.7
C5orf32	1.60525
RTP1	-0.169
RNF175	1.94725
ZBTB41	0.454
AHCTF1	-1.1428
SAE2	-0.2827
ITGA2	1.16983333333333
MME	-1.42783333333333
CCDC14	-1.3435
MAST4	0.914785714285714
KRT33B	-0.7265
KCTD2	-0.474666666666667
WDR26	-0.16825
MFI2	-0.402875
NR4A3	0.594875
ARSA	1.502
UNKL	-0.0883333333333333
SULT6B1	0.365
CCNA2	-3.19016666666667
SOX15	-0.411
PPAPDC1B	0.957833333333333
C19orf44	0.4275
MCAT	0.423333333333333
ARID1B	-0.558875
OR52N1	0.578
C12orf48	-1.72675
MAGI1	-0.275125
NIPA2	-0.42
GBX2	-1.44525
RSHL3	2.389125
RAVER1	0.662833333333333
C15orf17	-0.55675
SLC30A2	0.324625
ZNF518	-0.02125
PCYT1B	-1.25125
C10orf114	-0.05625
EIF3H	-0.20275
SLC25A39	-1.61383333333333
KIF1B	0.31675
AMOTL2	-0.47525
C6orf120	0.515125
PSRC1	-2.3965
PLA2G10	4.814875
KIF5C	-0.474142857142857
MRPL37	-1.808
C17orf62	0.6545
C9orf135	2.53483333333333
DUSP10	0.9794
CLCNKB	0.2395
PSMA5	-0.331625
C8orf53	0.45975
AMPD3	1.94566666666667
PIAS1	0.20475
ADCYAP1R1	0.3085
GYLTL1B	0.35
CDH20	0.348666666666667
FBXO7	0.06975
TMEM134	0.927333333333333
FLJ14213	0.687
ZNF3	-0.74125
LRRFIP1	-0.010875
CNOT2	-0.135083333333333
ABI3	3.25325
ALDH5A1	-0.0989166666666666
HNT	2.6854
SERPINA4	-1.4285
TK2	0.22425
STMN1	-1.46066666666667
GUCA2A	0.00699999999999998
GALNT10	0.404285714285714
DPP6	-0.22855
C9orf93	-0.546625
PRELID2	-0.104625
STK39	0.92725
SFTPA1	5.02375
CKS2	-0.451333333333333
RHO	-0.092125
C20orf135	-0.046
XKR3	-0.8575
CR1	0.799
RPS6KA2	1.75042857142857
C20orf112	0.489
MRPL22	-0.02625
C4orf23	-0.543
GADD45B	0.85925
KLHDC1	1.31283333333333
C2orf48	-2.097
ZNF287	-0.1365
DAAM2	-0.54
DPPA2	-3.206
TCTN3	0.181666666666667
DNAJB11	-0.3815
FPR1	4.77425
DEFB4	3.1045
PTCD2	-1.2792
SMOC2	5.22416666666667
CABP7	1.79675
SERPINB11	0.0045
MAGEF1	-0.5535
NDE1	-0.8015
ITGA10	0.904
FSHB	-0.0965
ANXA2	0.683375
HORMAD2	0.4315
HLCS	-0.413
MCF2L	-0.0538333333333334
FH	-1.042375
TBC1D24	0.67175
KIAA1505	1.67275
LGALS2	1.953
CNBD1	-1.568
SYNPO2L	-0.2345
PTPN23	-0.741285714285714
C1orf183	0.318
MAGEA8	-1.3915
DGCR8	-0.911875
GSR	-0.64275
PAQR7	0.593
ZNF676	-1.1055
CACNA1C	-0.0888
SP7	0.6795
PDCD6	-0.3565
NRN1L	-0.654
BRI3BP	-0.962909090909091
KIAA1183	0.45075
ASB4	0.11375
CCL23	4.60355555555556
OBSL1	-1.881
SLC12A7	-0.310083333333333
KIAA0240	0.841375
CD1B	0.846666666666667
FCGR2A	4.27425
MDC1	-1.99125
HTR1A	-0.219833333333333
OCEL1	0.61675
ATP11B	-0.4618
FBXO34	0.8755
PCDH12	1.91933333333333
RPE	-0.044
C17orf74	0.003
CSDC2	0.730166666666667
PET112L	-0.854
TMBIM1	1.470875
P2RXL1	-0.37675
TCHP	-1.89325
TRMT1	-0.908
F2RL2	-1.66416666666667
LRRC32	1.84883333333333
IMPG2	0.268
BGLAP	0.148
LOC493869	-0.902083333333333
MRAS	1.61175
SLC35F5	1.785
CBWD1	-1.08
AXL	-1.03575
ATP2C2	2.17425
TELO2	-1.33225
PNPLA3	-2.52625
PCDHB14	-0.4145
CD276	0.104
KRT80	-1.84975
DUSP28	-0.198
CSNK1E	-1.52425
SRP14	-0.1025
KCNQ4	-0.1675
KRT72	0.0796666666666667
CCDC117	0.3845
C6orf89	-0.740555555555555
TUBB2B	-2.50016666666667
RTN4IP1	-0.778
CR1L	-0.620833333333333
CEND1	0.11875
C12orf41	-0.559666666666667
RNF31	-0.29525
UBN1	-1.11433333333333
C17orf32	0.563375
SLC5A7	0.17625
GPR92	1.264
ESAM	3.2355
CTNNA1	-0.23075
HRBL	-0.5246
CBX4	-1.6195
TMEM182	0.877
SH3TC2	-1.20566666666667
IL10	1.67033333333333
PXMP4	3.109
RNF167	-0.4136
PAK7	0.336
ETV3	0.216
ATPIF1	0.3065
LOC554207	-1.11783333333333
OR8H1	0.11425
WDFY3	0.385375
DPM1	-0.7185
GPSM1	-0.119
WDR92	-0.8139
LRP1	0.269333333333333
ANKH	-0.570875
THUMPD3	-1.065
POLR1B	-0.907
OLFM4	1.27066666666667
RAD9B	0.634
TSPY2	-3.258
PAX6	-1.8505
SCG2	-1.73125
SLC17A6	0.25925
FMO3	5.644625
PADI4	0.291125
TUBB4	-1.5346
NLK	-0.534
POU4F3	-0.3915
SDF4	-0.427
ITGBL1	3.55516666666667
NETO1	-0.878125
TAP2	0.328625
ABBA-1	-0.370833333333333
GNAI1	0.5185
VPS4B	0.388
NOPE	-0.0566666666666667
GALNT6	0.344333333333333
SESN1	0.831625
GBE1	-1.69433333333333
CLASP1	-0.0579999999999999
RASGEF1B	1.373625
ACOT11	0.328071428571429
AFAP1	-0.9995
OR2H2	0.69275
DPY19L2P1	-0.0915
DZIP1	-1.6
SEC22C	-0.108083333333333
GPR161	-0.614583333333333
RNF146	0.97175
WDR74	-1.14625
GALP	-0.653
PURA	0.73525
DNPEP	-0.493833333333333
RP11-78J21.1	-1.66375
ERBB2	0.819
FANCM	-1.27158333333333
NEO1	0.8585
DDX3Y	-4.6339
RPS3A	1.483
MXRA7	0.797928571428571
LGALS3	1.185
GLT8D1	-0.1695
CFL2	-0.2105
UPB1	0.1645
NAP1L5	-0.06
CLDN14	-0.56275
DHX38	-1.97325
BTBD1	-0.01675
TARS2	-0.891
ABCF1	-1.2371
FCF1	0.0131666666666666
LRRC49	0.8615
GUCY1B2	1.0845
C1orf177	-0.126666666666667
SMARCA4	-2.34385714285714
LRP8	-2.73033333333333
TAGLN3	-0.46225
MRPL14	0.9455
TTRAP	0.553
ZDHHC20	0.929
NFE2L3	-0.094
KIAA1377	0.14725
PALMD	0.7813
TMEM43	-0.0475
TTL	-0.860625
STAT5B	-1.2585
SSB	-1.55275
OR10H5	-0.3725
SLC22A13	-0.16825
AKAP3	-0.641
TIMM23	-0.372
OAS2	1.00408333333333
KIAA0423	0.375
TRIM11	-0.63
GLIS3	1.906
TMEM50B	2.2735
ARHGEF4	-1.062
DEGS1	-0.375181818181818
TBL1XR1	0.859366666666667
G6PD	-1.55
SP140	1.8841
MUC17	0.0633571428571429
NUDC	-1.1036
DNAJC5B	3.93
SCARA3	-0.851
CPA3	8.64116666666667
BCAT2	0.185875
MFN1	-0.1664
NRG3	0.0525
SNX11	1.418
PLEKHH1	-0.807166666666667
GPR177	0.0951666666666666
HCFC2	0.79125
TCAP	-0.26425
MOCOS	-1.04925
C14orf93	-0.679
PRDM10	-0.678666666666667
SLC16A4	0.209166666666667
SRGAP1	-1.4255
VIP	0.636
DUSP27	-0.140666666666667
LILRA1	1.315
MC2R	0.4625
MGC24103	-1.932
MBTD1	-1.642
FUT11	-0.523833333333333
USP33	0.0743
C15orf39	-0.3035
MAP3K12	-0.139125
PAAF1	-0.8465
BARHL1	0.3145
FLJ16165	0.029
PIWIL2	-2.2385
SYNE1	1.35772727272727
CMTM4	-0.3375
TSPYL1	-0.5583
GUF1	-1.2345
TMEM157	0.887
WDR44	-0.03475
HIST1H3C	-0.309
DKFZp666G057	2.424
RNPEP	-1.047
GAS2L2	1.32216666666667
ADH4	-3.271
GRPR	-0.134
FBXL17	1.428
ZBTB10	0.069
Gcom1	0.369833333333333
HTRA1	0.669
ZNF585A	0.106833333333333
SLC26A2	0.331461538461539
OTOP3	0.414166666666667
WISP1	1.75455555555556
ATP2B4	-0.61625
FLJ10769	0.7875
CRAMP1L	-0.759125
CHST12	-0.03425
RAB22A	-0.165333333333333
TARDBP	-1.17257142857143
STAU1	-0.693
CRB3	4.06
MIG7	-2.07775
CHMP1A	-0.0311666666666667
ZNF160	-0.01725
B3GALT6	-0.3145
BARX1	-1.94316666666667
C6orf167	-2.0785
NXNL1	0.215
DHX29	-0.092375
HADHB	-0.135
PLXNB2	0.03525
ILDR1	-1.1965
SLC15A3	3.074
GAS2	-1.17266666666667
C20orf69	0.16925
NUMB	0.29175
TNIP1	-0.175375
MESP1	2.66516666666667
PSKH1	-0.45275
NSFL1C	-0.679375
RHOG	0.594
HEY1	-2.52216666666667
KNG1	-0.7825
ITGAX	1.9974
LIN9	-0.474833333333333
CANT1	0.378875
XRN1	-0.018
CCDC96	1.101
HEATR6	-1.23783333333333
GNG7	0.79325
RUNX2	1.0871875
SOX1	0.492833333333333
FCRL5	2.2872
ZNF99	-0.015375
FAM9A	-0.131
SNX22	0.474333333333333
MBNL3	-0.938333333333333
ODC1	-1.0381
ADORA2B	-0.108
NR2F6	-1.2255
ZFYVE16	-0.271944444444444
SYNJ2BP	1.1985
POLE	-1.853875
E2F2	-1.619375
THRA	-0.315
PTGES2	-1.92116666666667
HIP1R	-0.721833333333333
TMUB1	-0.934833333333333
ENO3	-2.3225
RSPH10B	1.6445
CXorf39	-0.102
IRGC	-0.0055
GPR109B	1.0065
FLJ13305	-1.251
LCE3A	-0.8735
TNFRSF18	-0.0121666666666667
DET1	0.041
TRPM3	-0.691083333333333
C16orf79	-1.5795
FECH	-0.0615
RAP2A	1.08183333333333
CRIP1	2.268
AZIN1	0.230375
SLC7A7	5.18975
IL10RA	1.7516
TMEM64	-0.5815
CDC42EP4	-0.6181
C16orf58	-0.1699
ARG2	-1.09975
POU5F1P4	-5.31725
FAM62B	-0.499625
DNAH8	-1.053
ASH2L	-0.3685
TSLP	-1.45283333333333
CNTNAP5	-0.8246
TMEM16C	0.9185
IFNA14	0.5435
SLC1A3	0.89625
CABYR	-0.436
BCL7B	-0.2629
NUDT13	-0.355666666666667
C13orf28	-0.40025
C1orf53	2.53325
ARL6IP4	0.1739
RPL35A	0.06825
EMR3	2.962
RAB40C	-0.20425
SLC41A1	0.542
LRCH1	-0.2455
LY6G5B	-0.65
FAM124A	-0.475538461538462
MGC10981	1.42816666666667
CLIP3	0.1685
MAP4K2	-1.624
CHIC1	0.01825
SULF1	2.7455
C20orf30	0.604
PRDM5	-0.039625
ELOVL1	-0.4945
C11orf48	-0.33925
SLC39A10	-0.604
KCNV1	0.141
ACP1	0.0681666666666666
ZMYM2	0.1285
B3GNT6	0.260833333333333
C9orf69	-1.2555
C2orf15	0.2295
C20orf166	2.5995
HSP90AA6P	-1.437
EDG7	-1.3465
NEURL	-0.9985
LPL	1.94716666666667
CLEC2D	0.317285714285714
GRRP1	1.51033333333333
CD8B	-1.3817
HIST1H3D	-1.8465
SLC6A12	0.787
FAM27L	0.1225
CD84	2.2922
RASA1	-0.8405
PHKG1	0.0705
MAGEA11	-1.2675
IMPA1	-0.179
NPM3	-0.3505
RARRES1	5.24875
SH3BP1	0.325125
B3GNTL1	-0.37
ARPC5L	-0.4355
KLHL26	-0.671
SIM2	-1.148875
GJC1	1.0585
C20orf194	0.883
EXO1	-4.10525
SLC2A2	-1.22966666666667
LOC285074	-0.4115
LRG1	2.5745
KIRREL	-0.3885
PIK3R1	0.138714285714286
C4orf34	1.20075
MAF	0.180611111111111
ADCY4	2.34083333333333
ZMIZ2	0.6618
SLC46A3	2.68433333333333
STAMBP	0.2875
CCDC16	0.19875
MS4A12	-0.3845
TCF20	-0.961
LRRC46	1.895
C20orf152	0.047
MRPS6	0.591
ABCB11	-0.254
KCNC2	-0.4995
CDH19	-0.534333333333333
C9orf123	0.936
SSH3	0.31925
LDLRAD1	2.4715
CCBE1	-0.12975
ZNF135	-0.42225
TAAR1	-1.217
WFDC12	0.3435
CCDC42	0.461666666666667
FLJ12529	-1.61325
PER1	-1.04766666666667
TIMM50	-0.00350000000000001
SMARCAD1	-0.3885
FAM26C	-0.0225
TP53TG3	-1.8525
SH3RF1	0.7322
LMCD1	1.76225
GPR63	0.4045
FLJ21986	-0.97575
AIFM3	0.5905
MICAL1	0.0303333333333333
BLZF1	0.434666666666667
IQCA	3.23933333333333
PCDHGC3	0.1055
SAC	0.53275
BCL6B	0.732333333333333
DDO	1.13
MARCO	6.281
DCHS1	0.4985
C1orf170	-0.101833333333333
CD200R1	2.21416666666667
C22orf15	1.774
SEPT11	-0.1275
ADNP	-1.04225
UST	1.101
C13orf34	-0.881333333333333
RFFL	0.2535
APBA3	0.4715
C2orf60	-0.05675
CUTL1	-0.2515
PMS1	-0.79
ZNF689	0.3635
EIF3E	-0.0756666666666667
IL9	0.704
RPL31	0.325875
LY9	1.58716666666667
ATP2B3	0.1405
KDELR2	0.783
TFCP2	-0.520125
NLRP12	0.236375
FLJ45422	0.11875
TLE4	-0.2166
ZNF570	0.391
FLJ43806	-0.6705
TLK2	-0.6605
CIR	0.99675
MARS2	-0.358
COL24A1	-0.142
SDF2L1	0.0975
HIBADH	-0.580833333333333
IGFBP3	-1.10735714285714
C12orf23	0.77
PSPC1	-0.5875
C20orf43	-0.25425
TRAV20	0.513
ARHGAP24	0.963
KIAA1975	-1.46075
C1QA	4.8846
DNTT	-4.819
C10orf6	-0.317916666666667
C11orf41	-2.318875
HNRPF	-0.197375
COL11A1	2.94
UBAP2	-1.84583333333333
CDKN2AIPNL	-1.652
C20orf174	4.158
SPRED2	-0.15925
PLA2G12A	0.3555
ICEBERG	-1.053
SCN10A	0.457
C11orf65	-0.4705
GBP5	6.4645
PITPNC1	-0.688833333333333
POU3F3	1.525
NCOA7	2.115
LIN7C	-0.1004
LOC348840	-2.189
NKX2-2	-2.84925
ANKRD13D	-0.035625
LOC123688	2.199
FUT2	1.97166666666667
TAAR8	1.026
FZD4	-0.834666666666667
PNMA3	0.517
OR4L1	0.332
WIT1	-2.29125
EXOC3L	0.808
ATPBD4	-0.1748
KRBA1	-1.73875
UBXD6	0.496
HOXB7	-0.222285714285714
C7orf23	0.9145
UNQ338	0.6405
STAB2	2.03325
CDC20B	-0.177
IRF9	2.4275
CENTG1	0.428833333333333
TNPO2	-1.07125
MCPH1	-0.46625
BMS1P5	-1.61375
SLC26A7	0.68825
HIST1H3J	0.225
C9orf3	1.3883
LBH	2.856125
MYO1D	0.269
PTDSS2	-0.62575
NFU1	1.5365
DEPDC4	-0.70675
WNT7B	1.0165
GLP2R	-0.391666666666667
SETD4	-0.4318
DYNLT3	-0.4655
FKBP11	1.507
SESTD1	0.171166666666667
FLII	-0.87525
RPS16	0.8534
CHPF	-1.379
CSNK2A1	-0.531
SUMO1P1	-0.00225
FKBP6	0.839
ZNF214	0.819666666666667
TWIST1	-1.89916666666667
DDX56	-1.393
TRAM1L1	1.06
EPO	-2.95833333333333
MRPS18B	-0.1705
ZNF682	-0.468166666666667
RPL14	-0.469166666666667
MAFF	0.05225
LOC51136	0.716625
LY96	3.429
DDX20	-0.56575
ABTB1	0.766333333333333
ARL5A	1.1851
CCT6A	-1.53
HEPACAM	-1.242
EHHADH	-0.517166666666667
RBAK	-0.417166666666667
CGB1	1.0645
ITGB5	-0.9341
YIPF3	-0.0275
FKBP2	0.235
NR1D1	-1.023
TMEM110	-0.307
NEK2	-3.21733333333333
PRAMEF8	-2.7685
C20orf52	1.0015
PCDHGA3	-1.399
VWA3B	0.45375
NDUFA5	-0.413875
THAP9	0.071
FLVCR2	1.68983333333333
AP1S1	-0.79975
SMAD6	-1.54475
SAV1	-0.132375
SAT1	2.316625
ZNF251	-0.25925
ADAMTS7	0.5934
RPP38	0.21025
C1orf211	-1.5865
YPEL2	1.31565
RBMS1	0.3535
ZNF445	-0.580333333333333
NRXN2	0.171166666666667
PGBD4	0.3065
UGT2B28	-1.72325
WBSCR16	-1.4035
NLRC3	1.20225
ASTL	0.10175
ST6GALNAC1	3.61025
ZADH2	-0.849
MLLT4	-0.0715
ARL6	0.392666666666667
MEF2C	2.10775
CBFA2T3	-1.613
AFF3	-0.263142857142857
COG7	-0.157833333333333
MYB	-3.28666666666667
PLXNA3	-0.2945
XRCC2	-1.99566666666667
MMS19	-1.391375
ST8SIA5	-1.442875
CHPT1	-0.761333333333333
KIAA1712	-0.477875
OR6X1	3.8485
ACTR3	0.538875
UGCG	1.43433333333333
OR4P4	-0.5745
ZAP70	-1.37225
LPP	1.06
ZNF485	-0.16375
PTPRCAP	2.2345
IL12RB1	0.62725
ATRX	-0.3299
CHST8	-1.998125
C14orf109	1.211
ARV1	0.5045
NMB	0.584428571428571
COX5A	0.178166666666667
EIF6	-0.49025
MPPED2	-1.88033333333333
SEMG1	-0.7765
CHRDL1	1.609
TRAF3IP2	-0.15875
WNK2	-0.5505
LILRA4	2.8095
LAMA2	4.07625
PXT1	0.225
RLBP1	-2.98875
CD300C	0.844
SLTM	-0.608125
FLJ10404	-0.0525625
APOBEC3D	-2.23816666666667
RENBP	0.930666666666667
ATXN7L1	-0.1815
NID1	-0.63825
TUBGCP3	-0.965
ITIH5	0.803222222222222
CCDC110	0.4355
C8A	-1.65925
MGC87042	-0.25725
HOXC13	-3.231
TFDP2	-1.0375
HCP5	2.573625
POLI	-0.145
UCN	-1.11116666666667
ZNF764	-0.0796666666666667
C8orf45	0.252
FHL3	-0.629
SPATA5L1	-1.50775
MMRN2	2.5205
NDST1	0.240666666666667
COL20A1	0.125333333333333
ZNF248	-0.568666666666667
PELP1	-1.78033333333333
MBL2	-1.63383333333333
RNF41	0.20425
C5orf24	1.278
THOC5	-0.812125
SERINC3	-0.4035
RP11-151A6.2	2.2135
CDCP2	0.62975
HIST1H2AA	0.13725
C11orf75	1.5935
FKBP7	0.89025
DDOST	-0.08775
GPNMB	2.128
TTF2	-1.06483333333333
KCNT1	0.315833333333333
SLC39A14	-1.314875
NGRN	-0.5807
GPR137B	2.3845
MECP2	-0.449
PSMA1	0.3635
C16orf73	-4.08325
TMEM60	0.858666666666667
CSN3	-0.318
NOS1	0.7445
RAB7L1	0.915166666666667
YBX2	-2.155
KIAA1166	0.18375
FUBP3	-1.652
ABCG1	1.7175
ACACA	-0.582333333333333
ARL11	1.9271
ATOH1	0.1535
ODF1	0.110333333333333
CREB3L3	-1.46266666666667
TMEM127	0.714
DSCAML1	0.38725
PLN	3.82416666666667
LYPLA1	0.813583333333333
PRDM9	-1.6795
SASP	-0.73475
PLUNC	1.7275
INTU	0.14925
HISPPD1	-0.45575
LNPEP	0.117666666666667
YARS2	-0.746666666666667
APCDD1L	-2.0375
ZCCHC4	-0.6621
FBXO22	0.045
TTLL13	-0.504
ZNF669	0.0633333333333333
PTGDR	1.995
DDX27	-1.43825
KIAA0409	-0.1025
GJB6	2.40575
ASB8	0.246
PLP2	-0.557833333333333
MEPE	-0.093
OR10J5	0.595
KRT222P	1.1965
COQ7	0.161333333333333
C1orf101	0.93025
RERG	0.76
CHMP5	0.660125
THAP11	0.01925
ZNF43	-0.715
ZRANB3	-1.73233333333333
KRT13	-0.754875
MRPL19	-0.962125
RBBP9	-0.116
SPATA17	0.056875
BXDC5	-0.00850000000000003
PAFAH1B1	-0.511583333333333
MAGEE1	0.62275
OSTF1	1.2935
KIAA0323	-0.537
TXNDC13	0.871166666666667
CNTN4	0.2495
LCE1B	-0.0455
UNQ501	0.896
ZNF154	0.01475
C3orf64	0.6145
SYT5	0.00749999999999996
PON1	0.0923333333333333
FLJ10357	-0.955875
ATP4A	-0.5305
GNPDA1	-0.719
MGAT1	1.35633333333333
C14orf121	0.74875
SLC35B2	-0.773
MIER3	0.141333333333333
CHEK1	-4.2385
ZNF8	-0.656666666666667
TXNDC1	-0.155666666666667
CKB	-1.0022
RTN3	0.228642857142857
FZD2	-0.494833333333333
PART1	-0.101142857142857
PSMB6	-0.8625
PCDHB8	-1.0495
PHC3	-0.1884
PPP1R8	-0.7075
NOVA2	0.684333333333333
TNFRSF11B	-0.824625
GOLPH3	0.349166666666667
UBLCP1	0.47425
SUHW3	-0.468
TTLL1	-0.42025
OPN4	0.159
OR13G1	0.3045
ZPBP2	0.126166666666667
HSD17B11	2.38275
C9orf50	-0.0875
DHDDS	-0.0502142857142857
CTSW	1.9286
NEFM	-2.374
MRPL28	-0.87525
SYN1	0.734833333333333
PIGV	-0.0801666666666667
ZIM2	-0.61225
APBB1	0.318833333333333
SND1	-1.53375
C1orf123	0.128833333333333
CHD3	-1.1995
BHLHB8	0.649
RNASE2	2.04416666666667
BCAP31	-1.089125
SLC25A44	0.0121666666666667
CHD6	-0.4299
PIB5PA	0.664
SELS	1.111875
LOC541471	1.391625
FAT2	0.526
ZNF81	0.2965
OR4C16	0.527
FLJ10081	-0.8428
LRRC4	1.4635
CS	-1.53133333333333
N4BP2	-0.212125
IGFBP7	2.293
ZNF318	-0.61925
NDNL2	0.897125
ZNF609	-0.473
SIRT4	0.293
EXOSC10	-0.76675
ECE2	0.129583333333333
OVGP1	1.1245
GTPBP3	-1.17775
PACS2	-0.1765
C19orf36	0.783833333333333
ARL4C	-0.7285
ATG4B	-1.6085
UBQLNL	0.20575
RHOXF2B	-4.239
PLEKHG2	-1.422
GALR1	1.138
AQP4	3.58066666666667
HDAC7A	-0.282
DCUN1D3	0.97275
OR8A1	0.0469999999999999
CCRN4L	-0.718
CBR4	-0.726333333333333
KIFC1	-3.42783333333333
SLC7A14	-1.229
LHX5	0.8165
TRPC7	-0.4345
LPXN	1.685
SERPINA1	0.901625
RPS13	0.3195
BPIL3	-0.304
PRKAA1	0.0255
FADS2	-0.6409
ENAH	-1.1161875
PRO1768	0.38
APBA2BP	-0.1955
LIPH	4.0025
C3orf33	0.10925
RCC2	-1.38592857142857
ALDH1A2	-3.0722
RNF103	0.9735
AHCY	-0.679125
ALG12	-0.68
CCL17	4.6585
ZNF543	1.30383333333333
ESRRG	0.3761
CNGA1	0.79325
RDH5	-0.771333333333333
OTX1	-0.2192
PTGFR	0.105
CDR2	-0.215625
SELE	1.90175
NLGN2	-1.805
EXOSC9	-1.30375
ZNF566	-0.21
KLRC2	-2.513
GPR12	0.592
KIAA0196	-0.0175
PDRG1	-0.6435
SSR3	0.0707142857142857
MSI1	0.1355
CST9	0.584
CC2D1A	-0.695625
PLAGL1	0.453944444444444
ZNF778	-0.3375
RNF2	0.084125
KLF6	1.112
THBD	2.12266666666667
tcag7.1314	2.5545
NR5A1	0.810166666666667
ABCD2	0.69275
DNAJC7	-1.2365
CLEC4C	0.8335
TM2D3	0.75325
CCDC4	-0.119
PLAC2	-1.8185
DCD	0.082
FAAH	0.201125
POLA1	-1.1705
TM7SF2	-0.293125
FLJ39822	0.0601666666666667
FLOT2	0.349
MAP4K1	-0.341666666666667
SRP68	-0.700625
C21orf74	0.7425
ARPC5	1.29675
LOC126075	1.6175
HECW2	-0.25825
ZDHHC4	0.58975
ANKRD42	0.7114
PDE9A	-0.0731666666666667
ABCA8	1.67125
NDUFS2	-1.60075
UBR5	-1.37675
BTBD16	-1.6975
LOC554174	1.7875
ZNF20	0.7185
KIAA1843	-0.909
WDR17	-0.066
C15orf33	0.1605
RNF113A	0.1715
CAMKK1	-0.6314
CLCN2	-1.6845
ANXA6	-0.3935
LOC340069	0.537
EMID1	0.8735
DPM3	0.578916666666667
ELA1	0.397
SLC25A13	-1.1983
KRT24	0.91525
SMPD1	-0.2995
TH	-0.06125
COL6A2	-1.27107142857143
ANKS1B	-0.0875
GPR126	-0.5525
ZC3H12A	1.0125
TMEM47	0.369833333333333
C2orf51	0.0718333333333333
C1orf88	3.3955
HSF2BP	-1.49975
AKAP10	0.7595
RPAP3	-1.6985
KLHDC8B	0.745875
STOM	1.335
MUPCDH	0.204714285714286
C10orf72	0.115
PLEKHA3	0.543833333333333
TCP11L1	-0.733
CWF19L1	0.37775
SPEF1	1.342
YSK4	1.126
ELN	2.1573
SAMD8	0.297166666666667
MPI	-0.9425
MEPCE	-1.6917
ABCC3	2.866875
NANOGP1	-2.852
KCNK17	1.9275
HLA-DMB	6.557
RRAGA	0.23
ANGEL1	-0.0305
RBM32B	-0.23
CPN1	-2.416
MGC52282	-0.2013
HLA-A	2.17275
OR9G4	0.4105
EDNRB	-1.208
SCD	-2.70428571428571
C14orf80	-1.76916666666667
BAGE2	-0.9985
RABL4	1.32866666666667
RCVRN	0.1035
SHANK1	-0.0305
NLRP7	-0.8975
CD226	1.40825
STAT3	0.800875
SYNJ2	-1.2607
TPCN2	-0.546
WDR36	-1.00491666666667
MBD4	-0.3515
ROBO1	-0.5162
ST3GAL6	-0.14025
SLAMF8	3.66783333333333
ATN1	-0.146833333333333
GPR141	0.217
KRT36	0.0715
TPH1	1.392
DDX52	-0.1055
ZSCAN29	-0.677166666666667
TRPT1	0.0398333333333333
DPEP3	0.616
DENND4A	0.039125
TSPAN16	-0.605
PTCHD2	-0.7115
LOC145814	-0.33725
CAP1	0.54
EIF5A2	0.1727
NT5DC3	-2.39675
SEPT9	-0.92525
SEZ6L2	0.26425
EGFLAM	3.0935
VPS11	0.03325
NDUFB5	0.7325
CIDEA	-0.0195
IER5L	-1.27875
N6AMT1	0.7585
FAM83C	-0.6385
OXR1	0.689833333333333
IRX1	0.1965
DGKB	-0.371833333333333
GCN5L2	-1.759
MIR16	1.506
FBXW9	-1.1255
WDR4	-1.22733333333333
PDC	-0.222
VPS33B	-1.13725
HEXB	0.7035
FLJ32214	0.6485
TCEB3	0.131
CRLF1	1.26125
ABI3BP	2.34025
C8orf22	-2.90225
PYCR1	-1.70675
KIAA1706	0.54875
CDK5R2	0.894625
WAS	0.7755
C12orf60	-0.67725
CCBL2	-0.089
MADD	-1.055
C5orf34	-2.33875
WDR42A	0.4204
KLF12	-0.56325
HSPA1A	-0.622
ITM2C	-0.506333333333333
