Hybridization REF	TCGA-07-0249-20A-01R-0946-07
ADIG	-0.55
GRIPAP1	-0.401375
HIST1H3B	-1.13566666666667
BTRC	0.372666666666667
USP49	-2.251
IQCH	1.06775
ACBD6	0.02
YEATS2	-0.311
CABP5	0.2375
TRIM3	0.77175
HNRPM	-0.637
FGG	-4.8631
C18orf16	-0.14675
CLEC2B	-0.29525
PQBP1	-1.22783333333333
JTB	-0.2495
REST	0.260166666666667
SLC8A3	-0.423166666666667
TMEM16H	0.61575
MRPL47	0.125125
EVI1	0.6881
MUC1	-2.351625
TEAD3	-0.386875
STOML1	0.467
USP24	-0.0257
PNMA5	-1.65025
MAEL	0.156666666666667
LBP	0.4855
HSD17B4	0.271
SEC31B	-3.18525
IDH2	-0.793
SFRS16	-1.5995
AICDA	0.176
RNF180	-1.7725
C1orf56	0.1355
FLJ10324	-3.56033333333333
GPR148	0.452
MEF2A	0.469166666666667
ASF1B	-0.105666666666667
HTN3	0.20325
RNF215	1.4065
SLC4A3	-0.146833333333333
ADAMTS9	-0.9036
C9orf66	-1.77716666666667
FOXD3	0.2835
GSDM1	0.1935
IFITM5	-0.1935
PODXL2	-2.85933333333333
C1orf176	-1.8915
RPS3	-1.84975
hCG_2004593	-0.195875
COL21A1	-0.45525
NTNG2	1.95533333333333
RAI14	1.8965
P76	1.05175
LRFN3	0.85875
FAM14B	1.491
FKBP14	0.1725
TNNI3	-0.714833333333333
HOXB3	0.6145
SGCB	2.0315
PPAPDC3	0.8985
FRAT1	-1.2565
MORN1	0.533333333333333
ARHGEF2	1.252
BNIP2	-0.30425
DHX30	-0.49125
EEFSEC	-0.64025
FGF20	1.85
FLJ38973	0.781357142857143
PLCH2	-0.544333333333333
CCNG2	0.405625
PSPN	0.7385
WDR88	-0.795
HOXB13	-3.229
MTMR8	-0.851
SPAM1	0.103
PPP2R1B	-1.030375
TANC1	-0.107125
CNN3	-0.5001
CHGA	-0.557875
C9orf128	0.79275
CACNA1B	0.557666666666667
MMAB	-0.252
RHOA	0.552083333333333
RAPGEFL1	0.1835
SLC1A5	-1.2765
CALCA	0.279625
SYCP1	0.287
CXCL11	-0.149428571428571
GFI1B	-1.39066666666667
PSCD1	-1.35233333333333
C11orf58	0.884666666666667
MGC45438	-1.794
NUDT18	0.717333333333333
ASB3	0.441
ZP1	3.342
LPPR2	0.9449
ZNF527	-2.10866666666667
ZNF771	0.294375
TTBK2	0.77625
TRIM55	0.339
GJB3	-0.614666666666667
PRSS35	0.97225
SCRG1	-0.67275
ZDHHC24	0.52075
DUSP26	-1.54225
C1orf51	1.194625
DNAJC3	0.441
LITAF	0.02125
ZNF410	0.5345
AFP	-5.224
ZW10	-1.48375
PHOX2B	0.8335
VILL	-1.9885
ELOVL7	2.321625
LOC644186	3.1235
PPP3CC	1.261
CHST13	-3.3105
WDR40B	-0.337
MEA1	-0.14825
HILS1	-1.827
DLX6	-0.653666666666667
NKG7	-0.421833333333333
EMP1	3.70425
ACTR6	-0.80425
CHCHD7	0.619
COG2	-0.3301
TCEA2	0.6754
TARS	-0.34775
FLJ20294	-0.582666666666667
ZNF92	-2.534625
TRAPPC2L	0.2665
ARHGAP28	1.5045
CCDC109B	0.83475
LGTN	-0.0375
INGX	0.126166666666667
LOC124446	0.889
RPS2	-1.82125
C17orf75	-0.182166666666667
NBPF1	-1.214
SLC2A8	-0.921416666666667
SNRPE	-1.427
CARD6	0.45875
IL13RA2	6.828
CUEDC2	0.998
C4orf19	-3.34375
AOC3	-1.686625
MTHFD2	-0.096
OR5M9	0.7295
C4orf38	0.775166666666667
SS18L2	-0.0835
OAS3	-0.977166666666667
LARGE	0.98825
LRIG3	-0.848333333333333
LIMA1	1.85575
STARD3	-0.52175
VPS39	0.179125
CTAGE6	-1.1825
ODAM	-2.7825
MORF4L2	1.095625
GSTO2	-1.1315
MTFMT	0.44175
PRKAB2	-0.234214285714286
ZNF76	-1.36233333333333
HSPB2	-0.004
CRB2	-0.32225
KLRK1	-2.7585
LYST	0.238375
UBE2M	0.279166666666667
SLC16A9	-4.11625
ZNF281	-0.3855
ST8SIA1	0.3965
C9orf105	-0.154
ANKRD46	-0.73725
FAM108A3	-0.717
C20orf91	0.3445
ZYX	0.510166666666667
RSPH1	-2.342
ZSCAN5	0.532
RIMS3	2.032
KRT76	0.27
CEACAM4	0.592833333333333
SIRPB1	0.54975
CFHR4	-0.5485
SOX3	-1.46366666666667
GATAD1	0.05425
C21orf57	1.1195
TMC8	-0.975666666666667
AVIL	-1.00533333333333
LMOD1	0.7055
HIGD1A	0.36725
NEU3	-0.0045
DES	-0.69825
BZW1	0.5212
ZNF221	-0.516
CCDC27	-0.3305
GDAP1	-0.322
RBBP4	-0.4575
MGC40499	1.2515
PHKA1	-0.1525
PRKAR1A	0.454722222222222
HSD3B1	0.12375
RAD52	-0.301666666666667
CD207	-0.228
LOC389791	0.801
RSPO1	-0.414666666666667
TMEPAI	-0.42075
MFSD2	2.305125
ETV4	-1.09
SCGN	-1.1915
LOC391356	-0.08975
MPP1	-0.32075
STARD3NL	1.544
TFAP2D	0.2115
CD2AP	0.6095
CCL20	-0.707333333333333
CCDC86	-1.2275
ZFP30	-1.2415
CTBP1	-0.0744166666666666
MAK10	0.270333333333333
STXBP5	-0.271666666666667
LOR	0.2678
MAP6D1	-1.345875
ARMC7	-0.3765
TMEM150	-0.3347
NSL1	0.5385
KIF5A	1.082
ASCC2	-0.4465
PSENEN	1.0525
OPTC	0.1015
FCRL2	-0.553
KBTBD11	-3.94025
PCK1	-2.6
CENTD3	0.466
MEGF8	-0.3575
ALPPL2	-0.20575
OBFC2B	0.3035
ZFYVE20	0.141875
GALC	-0.3425
CTRB2	-0.08875
C20orf71	0.19
TBKBP1	-0.0358333333333333
CAMLG	0.845
TREML4	0.082
RSAD1	-0.58375
TUBA3D	0.2884
KIAA1833	0.101625
PNPLA1	0.7305
LRRC34	0.920166666666667
CDH26	-1.777
ZNF167	0.0696666666666667
ZBTB26	-0.5455
VWF	1.1046
VTN	-1.15666666666667
BAD	0.7595
PDS5B	-0.463
ZNF644	-0.778583333333333
SH3GLB2	-1.224375
SMPDL3A	0.7789
NRG2	1.656625
IL15	2.923
GABARAPL1	0.301666666666667
LAT2	0.7178
SLCO1A2	-1.65216666666667
LIG4	2.37275
GSDMDC1	-1.527125
BMP4	-3.73125
METT10D	0.354375
SYCE1	0.09325
SPANXD	-5.582
SLC12A9	-1.11616666666667
MC1R	-0.989
RNF168	0.89275
TRIM69	0.09425
GALNT7	0.2485
ISG20L2	-1.10575
KIAA2026	0.0315
TNFAIP8L1	-0.5025
DPY19L2	-0.2415
C12orf63	0.856
PRDX5	0.298625
MED6	-0.179875
TXNDC5	-0.81625
CD46	0.319416666666667
CCK	-2.9775
C17orf48	1.14675
ANUBL1	1.47325
SIT1	-3.53433333333333
TYSND1	-0.405833333333333
DEF6	-4.21616666666667
GLT8D4	1.16625
UTP14A	-0.804875
RPH3AL	-1.3335
NXF1	-0.750333333333333
TRERF1	-0.4215
TUBB3	0.0863125
SLC24A2	0.88
SEC22B	1.70083333333333
ZNF653	0.50225
GGTL3	0.0563333333333333
CDKL2	2.37975
CTF8	-0.24775
EPC1	-0.136166666666667
CYP4A11	-0.203166666666667
THRSP	-0.969333333333333
LELP1	0.016
TES	-0.714375
C17orf87	0.4705
FERD3L	-0.2825
SH3TC1	-3.2665
RAB36	1.0085
CRYGB	-0.6745
GRIA3	2.4274
BHLHB9	1.3305
C1QTNF9	0.29275
GOPC	1.15175
PNPLA8	1.185
ZNF444	-0.201
FMO1	1.81975
POLR3C	-0.41175
SLC35F3	-2.7635
SGCG	0.307166666666667
DCDC2	-4.9735
NANP	-0.36725
MGC23270	-0.9765
BEX4	0.40975
HYDIN	0.408
RPS6KB2	-0.149
ADRM1	-0.121833333333333
BAT3	-1.55625
RAB31	1.7240625
SCGB2A1	0.0957142857142857
SLC6A14	-4.38275
DDX4	0.087
PRRC1	0.618166666666667
AP3B2	1.40566666666667
TRGV7	1.131
TMEM184B	1.62225
ADPRHL1	-1.39716666666667
C21orf45	-0.3675
ARNTL	1.313
AADAT	0.485875
CCL2	1.9555
SNTB2	0.554666666666667
RGS9BP	0.88325
KPNA1	0.80675
TMEM41B	0.660333333333333
S100A11	1.45758333333333
DOT1L	-1.259
EFHC2	-0.557875
CLTC	0.0365
SRP9	0.553785714285714
ZNF521	0.27925
FAM26F	-4.417
GPR88	-0.0293333333333333
COL13A1	1.52216666666667
CHMP4B	1.0991
SIGLEC6	0.0581666666666666
NFAM1	0.031625
PVRL2	-0.5052
ALKBH4	-0.621
CCDC93	0.344375
NXT1	-0.9335
KCNK4	-0.306
TROAP	-1.0825
KCNA10	0.399
CCDC114	0.369166666666667
RAN	0.0673333333333334
LMTK2	-0.1685
LOC400657	0.625
UFC1	0.2995
UBE1DC1	0.276
EEF1A1	-0.346611111111111
CHAC1	-0.058
HMGA2	1.9147
B3GALTL	-1.16125
ING2	0.7015
C1orf109	0.48925
INTS3	0.00475
ZNF558	-0.6665
TRPM4	-0.013
LTB4R	-1.795
ISYNA1	-2.80025
LSM7	-0.54
LRRC47	-1.259375
ZNF179	4.10066666666667
EXDL1	0.073
SLC4A10	-0.184375
ACSS2	0.5365
COPS7B	-0.482
KIAA0040	-0.576666666666667
C1orf95	-0.0275
AP1GBP1	-0.4745
OR9A2	0.3815
FAM71C	0.119833333333333
RIN1	0.309
ITGA4	-2.0515
DNAJC6	1.3715
CLOCK	1.64133333333333
SLC35A4	-0.475666666666667
DSG4	0.46425
LOC26010	0.38875
NSUN2	-0.764
TMEM86B	-0.1491
C14orf135	0.45975
KIFC3	-0.64
PHF5A	0.34025
NCAPH	-0.378875
STK11IP	-0.59525
FLJ42953	-0.815
CCDC19	2.454
ZNF329	-0.977375
TAX1BP1	-0.213166666666667
ZDHHC18	-0.508666666666667
C10orf88	1.3805
TMBIM4	0.7639
NMUR1	-0.897
KIR2DS4	0.164875
C9orf90	-0.2735
MGC87631	-1.9185
KDR	1.9794
ST3GAL2	-0.0225
RLN2	-3.11916666666667
HPD	-4.097
MOXD1	2.15466666666667
PDGFRL	-3.13
SMYD4	-0.807428571428571
FAM103A1	0.0853333333333333
MFAP4	0.099
LOC285141	2.0705
TMEM45B	-5.264375
SMCR7L	-0.0650714285714286
GZMH	0.086
CBLN1	-3.25633333333333
CNNM1	-0.66175
PHF17	-0.44575
NUP98	-0.503333333333333
RMI1	0.5305
PTPRS	0.09825
ANKRD57	-0.06275
CLDN15	-1.16633333333333
OR51A2	-0.222
GUCA2B	2.148
DOCK9	0.54475
ITGB1BP1	1.45183333333333
DLG2	-0.3775
BRAP	-0.031
SESN3	-0.476
ZC3H7B	1.77175
FAM101A	-3.2585
FKSG24	-0.4725
ZYG11B	0.562125
RFC2	-0.273
SH2D3A	-3.42183333333333
DVL3	0.0531666666666667
ADFP	-4.96083333333333
KRIT1	-0.0065
SERTAD3	0.453333333333333
LEFTY2	-4.204
KRT27	-0.0985
SCFD2	-0.035
MN1	-1.6135
RORA	2.03375
PTPRD	1.4645
PIAS2	-0.1855
CYP4X1	-1.57033333333333
FBXL15	0.10225
MYH15	2.13766666666667
CRX	0.549333333333333
TBC1D13	-0.2815
SLC22A17	-0.0418333333333333
PLK2	-0.662666666666667
ARHGAP9	-2.87625
EIF1B	0.809
C20orf185	-0.06525
DEFA7P	-0.07
PRIM1	-1.54916666666667
CRYAA	-2.1005
BACE1	-0.208
AGTRL1	0.0761666666666667
ACAD9	-0.169625
GRASP	-1.4285
RBP4	-4.56566666666667
TFB2M	-0.47375
METTL9	1.2706
ATP5O	0.16775
SP100	-0.00969999999999995
CPSF1	-1.475
S100A4	-4.0515
LIME1	-1.82725
GPR137C	0.85225
OR2A2	1.035
C2orf29	-0.22075
NUP188	-0.8145
SDPR	-4.573
RAI1	-0.736125
RPS20	-0.00749999999999999
LAMB1	-0.2005
ADM2	-0.189833333333333
ZNF229	-2.1475
DKFZp434K1815	-0.5075
EPN3	-2.55833333333333
CLIC3	-1.76875
MEIG1	1.973
HMGB4	0.4255
STARD10	-2.5315
KLF8	-0.5165
EPB41L2	0.2875
JMJD6	0.66275
CTSL1	1.35216666666667
GPR27	-0.467
ELAVL4	0.235714285714286
MMP21	0.1625
PPM1B	-0.459875
SUV39H1	-1.322
AAMP	-0.19275
TUSC4	0.296333333333333
MBD6	-0.331
KLK13	-1.1895
FMNL3	1.33916666666667
TRIM13	-1.04583333333333
C15orf5	-2.25075
IQCF1	0.083875
CACNG8	0.283
SLC35D3	0.301833333333333
ZDHHC9	0.762
ODF3L1	1.502
C9orf86	-1.1154
TSEN2	-0.88375
C17orf64	0.496
SEPX1	-1.7111
TSPO	0.814166666666667
SYMPK	-1.032
ADORA1	0.32925
TSPAN10	0.001125
SEMA6C	-1.28033333333333
RTTN	0.5103
IL2	0.413666666666667
ARRDC3	0.378583333333333
TBPL1	0.710666666666667
STX12	1.23875
MRPL39	0.23225
OR8H3	-0.262
IFIT5	1.80933333333333
CASC5	-0.684
FAM46A	0.4575
HPCAL1	1.017
CYLC1	-0.3035
VGLL2	2.257375
C20orf191	-0.108
CDH1	-7.04216666666667
ITPA	-1.8805
CCDC101	-0.44825
D15Wsu75e	0.69325
EDA	-2.19625
CREG1	0.20875
OR7G2	0.488
SAP18	0.259666666666667
IFIT1	-0.3955
CALML3	-1.88766666666667
FLJ37440	0.382
FNDC5	-0.97525
SERPINB6	-0.250642857142857
JUNB	0.3849
SYS1	1.0165
SCN2A	0.745333333333333
ZKSCAN5	-0.0071
WNT7A	0.208666666666667
TSHZ3	4.229
RNF148	1.4545
H6PD	1.106375
CAD	-1.63066666666667
ZNF449	0.06125
DOCK10	1.3295
FAIM2	3.19783333333333
HEXDC	-1.83225
PRB1	0.3955
C14orf148	-0.9035
ETHE1	1.2545
IRF5	-1.1145
GNMT	-1.1385
MGC16291	0.91375
RPAIN	-0.178714285714286
CAGE1	-0.429
CNTNAP3	-4.01225
ACTR1B	-0.089
EEF1E1	-1.3925
MSX1	0.13125
ESF1	-1.0829
HSPC171	0.25925
MRPL2	-0.830666666666667
RDH12	-0.0171666666666667
CELP	0.1115
METRNL	0.539
C10orf116	-2.616
C19orf48	-2.06775
ZNF346	-0.402125
NCR1	2.6145
C10orf64	0.5025
CD52	-5.01175
VPS18	0.177
AP4S1	-0.256666666666667
NPBWR1	0.3395
TPK1	1.71775
UBA52	-0.334222222222222
RIPK1	-0.195333333333333
CPNE3	0.5072
HSPC159	-4.852625
C8orf38	0.05325
LRRC4B	-0.399
PARP10	0.1901
ANKRD50	0.2135
CXCL9	0.245
FGF18	1.63418181818182
EIF2A	-0.28
SLC20A2	-0.2525
KIAA1549	-0.151166666666667
SPINT1	-1.2495
ZNF584	0.713
CRBN	0.581666666666667
ABCF3	-0.277833333333333
NCBP1	-0.0821666666666667
PLA2G4F	0.157666666666667
PCDH10	0.360625
TTC21A	0.3875
C20orf144	0.06
FGFR1OP2	0.199666666666667
SLC9A1	0.3418
CHRND	0.4935
FOXF1	-3.4095
KIAA1467	0.77975
TPO	-1.24533333333333
LTF	-1.95176923076923
DNAJB9	0.9705
MRPS27	0.0625
bA16L21.2.1	0.7525
WBP2	1.8875
MRGPRX3	-1.89083333333333
PRPF18	0.8425
C10orf58	1.47975
SMOC1	1.8239
ADAT3	-0.524
TMEM138	0.59475
TMEM131	0.9425
TIMM8B	-1.5805
MYH7	-0.393
ST6GAL2	-1.03842857142857
KIF1C	0.72975
SUHW2	-0.3795
PAPSS1	1.52725
CABP2	-0.0325
HOXA4	0.9365
ELF2	-0.771
SEMA3D	-0.7922
MC5R	0.3445
OGFR	-0.387
FLJ30092	-0.134333333333333
TGFA	3.3581
MMP17	-0.11875
KIF15	-0.49825
CHIA	0.28525
CATSPER3	-0.26
CEACAM7	-0.00575000000000001
PADI2	-0.03525
HOXA9	-2.887
LNX2	-1.088
TMEM144	1.42175
HIF1AN	0.768
METTL7A	-2.0609
C6orf165	1.50333333333333
KIAA1468	0.05325
DSG3	-1.532
ZNF180	-0.00716666666666669
EIF4E3	-0.82025
SLC46A1	-1.275875
DKK1	-3.32783333333333
ZNF205	-0.1625
LOC162073	-0.101388888888889
COX7A1	0.14125
MAGEA1	-3.16333333333333
NEDD8	-0.329416666666667
KLHDC5	0.0968333333333334
C3orf19	-0.172
MRPS2	-0.76225
POLR3H	0.0421428571428572
ABHD11	-0.3022
TMEM17	2.261
PAIP2B	-1.5915
MAT1A	-4.55025
LGI3	-0.31575
THUMPD2	0.14075
TKTL2	-0.312
XAGE3	-1.658
CALM3	-0.0770833333333333
C6orf136	-0.815666666666667
KCNC4	1.28383333333333
RGS9	-0.976833333333333
ACIN1	-1.16366666666667
SPATS1	0.64875
XKR8	0.85275
FAM84A	1.7535
MS4A7	-0.00563636363636362
AGXT2L2	-1.50875
OR1F1	0.6785
SMAP1L	0.174
IPO11	-0.250875
ZC3H11A	-0.365375
C1orf151	0.267
RNASEH2A	-0.14225
CCR10	-0.5685
TXNDC11	-0.310833333333333
TMEM112	-0.560875
MAP1B	2.839
NVL	-0.798
PKM2	0.4708
ARC	2.2925
NUP54	0.2565
PPFIBP2	-1.1745
STAT2	0.44025
PTAFR	-2.07933333333333
ROBO2	-0.459875
RNF40	-1.148
CCDC135	-0.125166666666667
IFT81	0.996
MORF4	0.72825
TM7SF3	0.32625
OR10H3	0.353
ABP1	-0.212
CHRD	-1.064625
PLEKHA8	0.276833333333333
NCALD	-2.367
OR5AK2	0.68425
ACCN1	0.161
SLITRK1	-0.04525
ARMET	1.19675
C9orf52	0.78425
REEP4	-0.812
MTSS1	2.813375
ADH1B	0.156166666666667
DLD	-0.08375
CDK5	1.05
PPFIA1	0.2519375
WFDC3	3.02575
DNAJB12	0.1465
RANGRF	0.609
MLANA	-4.47375
AMY2B	-0.1055
KIAA0319	0.186375
RPS7	-0.5795
JAK3	-0.0266
ARFGEF1	0.02425
CXCL5	2.39191666666667
TRAPPC4	-0.86525
CETN2	1.38925
HSPC111	-0.929
RHOBTB3	-0.9513
PHLPP	-0.6545
RGS10	-1.476
TMEM58	1.3895
CHERP	-0.414
HSP90AB3P	-0.1985
FSTL3	-2.09566666666667
PEX11A	0.24925
OR5V1	0.694
FCN3	0.2465
PTPN3	0.99075
NPTX1	-6.09975
C21orf84	0.826
C11orf51	-1.179
ZBED2	-1.6645
FLJ90757	0.42775
NPY2R	1.1325
PLD3	-0.05025
SYT17	-3.83333333333333
SGSM2	-1.54525
OR1A2	0.19125
FOXP1	0.138
SLC5A1	0.367
POFUT1	0.8586
EPHB6	-3.8185
MYO1G	-3.338625
STAC	3.1345
KLHL17	-0.343833333333333
RGMA	-2.4784
TJP2	-0.436
FAM114A1	1.964
SERINC1	1.37933333333333
SLC9A8	0.593375
PEX19	0.601
EDN2	-1.45825
PSMD7	-0.125444444444444
C3orf41	0.1455
UQCR	0.1885
PPP1R3C	2.11375
LRP4	-0.1435
TM2D1	1.169
TTC17	-0.2816875
C4BPB	-5.010625
CCL25	0.20375
ZNF253	-1.7315
CHRNA9	2.192
SOX11	-3.405375
HIVEP3	2.163
CGN	-2.45116666666667
C3orf35	-0.070625
PKD2L1	0.48575
SYVN1	-0.147875
PDE8B	-4.060375
LOC439951	-0.14975
LTC4S	-0.0886666666666667
MIF4GD	-0.851333333333333
SMARCA2	1.0525
TUBGCP6	-1.0975
CABLES1	-2.599875
C16orf77	-0.3085
ZNF791	0.066
FUT5	-2.2315
ADH6	-2.23183333333333
P4HB	0.59
CLDND2	1.12125
ALKBH8	-0.2285
PLAC4	-1.07425
F11R	-0.571285714285714
MGC35295	0.257
PDZD4	-0.811833333333333
LOC389073	0.1315
FAM80B	-0.517833333333333
PSMB1	0.44025
TXN	0.256333333333333
VIPR1	-1.2377
WBSCR18	-0.3389
EXOSC6	-1.145
ACTA2	2.44816666666667
SP5	-2.30008333333333
ANKRD1	-0.95675
DDR1	-0.6923
ATP6V1D	1.19125
PTGS1	-1.96366666666667
RNF157	-1.1015
DCC	0.71975
SPAG7	0.8385
FBXO18	-0.492
UBE3C	0.9923
HOXC6	0.26675
LRP2BP	-0.0218333333333334
MYST2	-0.51075
PDSS2	0.78575
ATE1	0.22525
ARAF	-0.38975
KLF10	0.9365
PLA2G2E	0.4355
ASCL1	-0.339166666666667
TSNAXIP1	-0.0255
FAM131B	0.085625
IFNA10	0.336
NUP43	-0.099625
FAM44B	0.286
L1TD1	-6.70066666666667
NMD3	0.0798333333333333
C18orf54	0.8128
PHOSPHO1	1.726
RAG2	-0.7785
EMILIN3	-0.2235
METTL3	-1.00175
VPS13C	0.018125
REXO2	-0.206
ANXA4	0.57825
CA1	-0.70325
DCP1B	0.84125
TULP3	0.0895
ATP2A2	0.488071428571429
ATIC	-0.772
ADAM15	-1.2645
NPL	-0.603
LGR4	0.107
UEVLD	1.31183333333333
GAB1	0.6225
SNAI2	2.84183333333333
ZGPAT	-0.6132
SNF1LK	-0.186375
DLEU1	-0.483
UBE2Q1	-0.200625
ZMYM6	0.7104375
JPH3	-2.3675
FAM38A	-0.720416666666667
PXK	1.27633333333333
DENND2D	-3.7045
BAX	-0.463666666666667
CP	-4.98754545454545
RPL37	-0.9545
G6PC3	0.408
NCOA4	0.322166666666667
LRRC14	-0.063625
GORASP1	-0.40025
FCHO2	0.046875
CYP24A1	-2.4978
FXYD3	-4.512
SMARCAL1	1.263
ABCB8	-0.509666666666667
CCDC44	0.01525
PRDM7	-3.9285
USH1C	-1.46475
DNAH5	0.2855
SRF	-0.307583333333333
MAL2	-8.48033333333333
PGPEP1	-0.125166666666667
SIN3B	-0.14175
SEMA3C	0.269333333333333
GRAMD3	-0.593
FBXO10	-0.209625
OR5D13	0.683
FLJ31818	1.686
CACNA1I	-0.027125
S100A13	0.00949999999999999
TP63	0.202714285714286
ANXA11	-0.8488
WDR66	1.36475
CSF2RB	0.4505
IFI44	1.285
DACT1	0.958166666666666
ANKRD23	-1.94875
ATP5G1	0.275833333333333
C21orf70	-1.78466666666667
PPWD1	-0.448
DNAJC13	0.709
PAH	-5.1564
PTCH2	0.575
TRMU	-0.30575
CCDC9	-0.213
USP3	0.2371
DCLRE1C	0.3083
FAM55C	1.713
FRMD4B	-1.88375
CYP2R1	0.37825
RFPL1	-0.5893
XPO5	-2.44175
ARL6IP2	1.265
OSBPL5	0.307
MMP9	0.749545454545455
KIAA0802	0.10575
DHRS2	-4.27416666666667
SGEF	0.356125
TXNDC10	0.801
EXOC6	-1.63875
RPS27	0.0841666666666667
PNCK	-0.699
FSTL1	0.386
AACS	-0.48525
SLMAP	0.747333333333333
SAMD4A	0.6012
ABRA	0.30575
SMARCD3	0.67
PKNOX2	-2.76683333333333
A4GNT	0.6955
C9orf39	-0.306666666666667
RALYL	0.19125
MGC33556	-3.533
C10orf25	0.4865
BBOX1	-0.0175
NHEDC1	0.7515
XDH	-0.298
GCSH	-1.1525
EDN1	-3.27883333333333
MTERF	-0.1795
CLK4	0.681875
ZNF799	-1.194
KCNG1	0.4625
CXCR4	-6.10716666666667
PTPRR	1.665
IRAK1	0.157375
LOC401397	0.8875
TMSB10	2.0425
CXCL3	3.5017
TMC4	-3.1475
OR7A10	0.5995
STYK1	2.0575
CHRNA10	-0.9145
CCNI	0.343
EP300	0.121428571428571
LOC165186	0.561833333333333
HIC2	-2.7595
SDR-O	0.355
OR2W1	0.5665
KCNA6	0.412
TRIM74	-2.084
REEP6	-0.889
ATP5G2	0.28025
ERG	-0.819625
TMEM42	1.85625
PARN	-0.0553333333333333
SOD2	2.3445625
DIRAS1	0.541166666666667
PNPT1	-1.13225
JOSD3	-0.78475
hCG_40738	-1.351
PDE1C	-0.7815
SEMA4D	-1.523625
AGPAT1	-0.199166666666667
NOSTRIN	-3.17475
MAP3K3	-0.795166666666667
MAX	0.699071428571428
CAPS	1.07916666666667
SERPINA12	0.208
OSBPL8	-0.3785
RICS	-0.6415
NR4A2	-0.113
PPCS	-1.337
LONP1	-0.87475
SCYL3	0.05075
HERC2P2	-1.84733333333333
FIBCD1	0.073
C15orf41	0.98
DMC1	0.376833333333333
C20orf27	-1.18325
RPS6KA5	0.2584
FAHD1	-0.554
SLC12A4	0.4155
BRCA1	-0.429083333333333
GBL	-1.21675
SLK	0.0458333333333333
NUDT9P1	0.273
NOXO1	-1.795
USP52	-0.8805
BAZ1B	-0.598375
SLCO2B1	0.61125
BBS12	2.08216666666667
LRGUK	-0.9205
TERF2IP	0.37075
COL1A1	0.998
KIAA0090	0.963
GRK5	1.0925
AP1S2	0.604
TMEM52	-1.56033333333333
CA11	-0.19125
OR4A15	0.563833333333333
ACBD3	0.9535
SPAG11B	0.760375
PRDM2	0.1444
FOXP3	0.30275
SMYD3	0.3348
LOC389199	-0.00750000000000001
LGI2	1.13883333333333
NAPE-PLD	0.296
ANKRD6	-1.277
WDR45	0.212666666666667
SHROOM1	-0.213
PSCD3	-0.2025
PYY	0.8975
KCNC1	-2.1095
ARHGEF9	0.3294
OR8J1	0.57075
GPR55	0.1115
NS3BP	-2.742
C10orf22	0.787
NAT8L	-5.18775
DUSP4	-0.0918333333333333
FOXM1	-1.11016666666667
GRAMD2	-0.8311
ZBTB48	-0.648666666666667
BUD31	0.258
PABPC5	-0.104
CCDC41	-1.543
FBXO11	0.426083333333333
C6orf148	-0.25175
RFXAP	0.1905
C6orf15	-0.169833333333333
CDK8	0.265166666666667
C6orf70	-0.145375
TESSP2	0.728
ALG2	1.11775
PPP1R3D	-0.83225
TPM3	0.267555555555556
SYT13	-1.8025
EPB42	-1.10483333333333
CETN3	0.00149999999999999
PRY	0.5055
NTHL1	-1.60266666666667
POLR2B	0.337
RPS28	-0.203916666666667
P2RX3	0.4585
LYZL4	0.07625
WBP4	0.803
PMM1	1.0615
C11orf79	0.038
CBLL1	0.647
IL1F10	2.614
VAX2	0.339
SETDB1	-1.29083333333333
LRAP	1.185
GCLM	1.44066666666667
CPEB3	0.16425
PPM1A	0.397375
INTS1	-0.9065
CAMTA1	-0.964083333333333
SAMSN1	-4.0315
LOC158830	-3.4435
GMPPA	1.042125
AIPL1	0.49925
IL24	2.67925
BDKRB1	4.57983333333333
MLF1	1.607
TAF12	0.30025
ID1	0.372875
THADA	0.585125
PIK3CB	0.40575
OR4N5	null
TBC1D17	0.016
COX8A	-0.11225
CDCA4	0.657
C2orf44	-0.4675
ZNF534	0.13525
IMMP1L	-0.27625
NIPSNAP3B	0.723375
FTMT	1.54825
PWP2	-0.874166666666667
MMP15	-2.7452
DNAH11	-1.11525
MTMR14	-0.05725
DNAL4	0.286
IPP	0.3445
TMEM59	0.6675
C1orf157	1.1155
RGS4	1.4555
DDX18	0.0348333333333333
SNX6	0.04325
ZNHIT2	-0.107666666666667
NCDN	-0.900166666666667
FLJ33534	-0.71975
RAG1	-1.938125
OR4D10	0.4515
PTPN5	-0.3255
POMT1	-0.91575
LRRC8A	0.5633
CYP1A1	-1.28425
CAPN1	-0.553166666666667
DDHD2	0.776875
GRIK2	0.10925
GNRHR	0.02075
PPBP	1.88075
HTR3A	-0.73025
SLITRK4	-4.1315
ANKRD49	-1.5155
BTF3	-0.0548
SARS	0.06425
C13orf18	0.0631666666666666
CACNB1	0.454214285714286
QKI	0.9555
SETMAR	-0.30725
MAN2B1	-0.817333333333333
EML3	-0.20625
ACADL	-0.7585
OFD1	-1.42175
DEFB114	-0.9295
CGA	-4.3044
PEX16	-0.238333333333333
LRRC10	-0.4575
GNG12	0.8875
C1orf152	0.582833333333333
CHRM1	0.6325
CD53	-4.0715
DBH	-0.8025
TFAP2B	-1.403875
HIST1H2BJ	-1.45616666666667
FAM46D	0.3135
TMEM11	0.202
C3orf32	-4.26
PCCB	-0.806
IPO13	0.0795
C6orf105	0.8115
COMMD5	-0.01825
