Hybridization REF	TCGA-05-4250-01A-01R-1107-07
MAD2L1	0.075
EIF4A3	-0.35525
DLEC1	-0.652666666666667
E4F1	-1.89166666666667
CHMP2B	0.9973
CAMSAP1	-0.86025
RPS21	0.406166666666667
ARID5A	0.41325
UBE2N	0.8153
IGSF8	-0.448666666666667
MAGEB6	-0.578
ACAD11	-1.7402
MGC4172	-1.591
LMO4	1.0005
KLKB1	0.06075
HP	0.251
HDAC3	-0.323
SCHIP1	1.95775
CLCA1	0.675
OLFML2A	-0.09025
C1orf112	-0.12525
KIF19	0.513416666666667
HAPLN4	0.0737
CXCR7	-0.0798333333333333
GOT2	-1.2771
RAB38	0.3305
DCX	-0.15625
PPM1H	-0.143
NFYC	0.462
KIN	0.109125
ZNF228	-1.732
PLSCR4	2.13283333333333
HIG2	1.8195
FAM79B	1.6395
C21orf86	-0.8134
KCNK10	-0.322333333333333
ZNF738	-0.493125
FSTL5	4.32633333333333
OR6A2	0.2815
OTOA	1.8345
EXOC1	0.367125
AHRR	-3.140125
PDAP1	-1.23625
C19orf6	-1.846875
ZAN	0.68625
LY6G6E	0.747
EIF4E2	1.01175
C20orf198	0.45925
ZNF324	-0.97975
CYP3A5	1.20866666666667
ENTPD7	0.6755
MBOAT5	-1.84233333333333
GJB5	0.48775
TTC13	-0.48825
S100Z	-0.249166666666667
KIAA0664	-1.1095
PDGFRB	1.52566666666667
IL17D	-1.1355
OR56B4	0.3575
RDX	-0.710833333333333
SLC34A3	1.344
IL28B	-0.8375
JUND	0.764
CHRNB1	0.106
CAMK2B	-0.654
FETUB	1.2565
CXorf23	-0.120875
MRTO4	-0.072875
TTC3	-1.824
NDUFB8	0.132
EDG2	-1.0805
SEMA3G	-1.54875
IL23A	2.293
GRHL1	0.2859
LOC441054	0.666
WDR65	0.790125
PSTK	1.537
STOML3	0.833166666666667
R3HDM2	-1.7244
C5	-1.90975
SLC2A10	0.204666666666667
C3orf22	1.5075
PAQR3	1.00061538461538
ANKRD26	-1.68175
HCRTR1	0.8885
LOC399947	-0.42325
PSD2	0.711
TIGD2	0.528166666666667
SCRN1	-1.937625
COQ10A	-0.88275
DDI2	-0.0135
METTL7B	0.822333333333333
UCN2	0.6045
FAM92A3	0.06525
WDR16	0.7655
ZNF511	1.42316666666667
ZMYM5	0.391
POLR3G	-1.7715
ZNF586	0.0635
C1orf49	0.468666666666667
TANK	0.8145
RCAN1	-0.554666666666667
PELI3	-0.209333333333333
LIMD2	-0.0391666666666667
TMEM189	-0.6105
NTN4	-0.669875
LOC151300	0.05
CLEC2A	-0.4675
GPR135	-0.037625
DPYSL4	-1.6947
JAK2	0.5495
TSHZ1	-0.9615
TM9SF4	-0.76925
ZNF264	-1.0035
SIRPG	2.31775
BICD1	-1.16225
HERC6	1.78233333333333
METTL5	0.191
CASP1	2.6915
PRRT1	0.6325
PLA2G4C	1.44966666666667
ICA1L	-0.0859285714285715
TPTE2	0.376
OTUD7A	1.98116666666667
AQP11	-1.0915
APOA2	-4.0499
KALRN	-0.222
SECTM1	1.13991666666667
IFNAR1	0.34375
TALDO1	-0.33825
RAB11FIP4	-1.15716666666667
EIF5A	-0.5305
FAM49A	3.561
NEGR1	-0.0735
YTHDC2	-0.711625
EHD2	-0.7205
NCF1	2.0603
SCRT2	2.4345
HOXA5	0.288833333333333
NUP133	-1.36725
FGF12	-0.0152499999999999
SLMO2	1.72075
SNTA1	-0.491
CACNG2	0.60425
GCM1	0.73275
ELF1	0.417333333333333
TLR5	1.3065
TCFL5	0.805833333333333
RBMY2FP	-1.447
LOC100125556	0.188125
FAM129B	0.05275
MAP3K7IP1	-1.504375
NCK2	-0.4035
OXA1L	-1.71675
FMO9P	0.601
ZSCAN12	0.0905
PSMD12	-0.344833333333333
HSCB	1.1265
CLDN10	3.45025
MGC13053	0.498
HPCAL4	0.6835
ASZ1	0.1475
MEX3D	1.01308333333333
NFAT5	-1.914
CSPG4LYP1	0.0025
FBXO3	0.4233
DVL1	-1.356
CMKLR1	2.90516666666667
TYMS	-2.21475
PEF1	0.27825
ZNF750	-0.451666666666667
MCM5	-0.954
MEGF11	0.54475
KCNK7	0.287
PTP4A3	0.489
C1QTNF2	-0.842166666666667
OR6S1	0.0165
FAM122B	-0.79275
ZNF551	-1.183
HBQ1	-1.411
GEMIN6	1.6905
ARSK	-0.345
RBP7	4.02283333333333
CPNE9	0.814
DSC1	1.722
LOC730112	-0.2545
MAP2K4	0.172625
HS3ST5	0.364
EPB41L3	-0.51325
TEKT2	-0.07075
CDKN2B	-0.873333333333333
ZNF480	0.228
MAP3K6	-1.215
MAP6	1.29466666666667
HN1	1.4031
OR2L13	0.97425
SLC16A11	0.0235
FAM96A	0.82325
APOL1	0.7025
C5orf32	1.319
RTP1	-0.503666666666667
RNF175	0.247625
ZBTB41	0.349125
AHCTF1	-1.3894
SAE2	1.9049
ITGA2	1.50333333333333
MME	-0.485333333333333
CCDC14	-2.068
MAST4	-0.354857142857143
KRT33B	2.0855
KCTD2	-0.152
WDR26	-0.69
MFI2	1.291875
NR4A3	1.109875
ARSA	0.61175
UNKL	-0.0166666666666667
SULT6B1	0.9735
CCNA2	-0.294166666666667
SOX15	-0.6715
PPAPDC1B	0.479416666666667
C19orf44	0.3835
MCAT	0.64
ARID1B	-0.705125
OR52N1	0.35
C12orf48	-0.545
MAGI1	-1.4015
NIPA2	-0.13825
GBX2	-1.426
RSHL3	0.356875
RAVER1	0.653666666666667
C15orf17	-1.8695
SLC30A2	0.824125
ZNF518	0.723
PCYT1B	-0.877
C10orf114	0.0265
EIF3H	-0.461833333333333
SLC25A39	-0.8665
KIF1B	-1.218875
AMOTL2	-1.09375
C6orf120	1.4675
PSRC1	-1.12225
PLA2G10	3.60625
KIF5C	0.39325
MRPL37	-0.567
C17orf62	0.161833333333333
C9orf135	1.25033333333333
DUSP10	1.8551
CLCNKB	-0.0735
PSMA5	0.90175
C8orf53	0.095
AMPD3	1.22383333333333
PIAS1	-0.6855
ADCYAP1R1	0.3505
GYLTL1B	0.13875
CDH20	0.278
FBXO7	-0.49775
TMEM134	0.935
FLJ14213	1.70783333333333
ZNF3	-0.39525
LRRFIP1	-0.249916666666667
CNOT2	-0.492583333333333
ABI3	3.3525
ALDH5A1	-0.90725
HNT	1.4789
SERPINA4	0.83225
TK2	0.2645
STMN1	-0.842888888888889
GUCA2A	0.00783333333333334
GALNT10	0.462357142857143
DPP6	-0.182789473684211
C9orf93	-0.963
PRELID2	-0.154
STK39	1.524625
SFTPA1	5.77225
CKS2	1.04133333333333
RHO	-0.00487499999999998
C20orf135	0.07425
XKR3	-0.4485
CR1	1.007375
RPS6KA2	0.404642857142857
C20orf112	0.54025
MRPL22	0.5645
C4orf23	-1.05783333333333
GADD45B	0.37675
KLHDC1	-0.00533333333333334
C2orf48	-2.3625
ZNF287	-0.185
DAAM2	-1.591
DPPA2	-2.687
TCTN3	0.474166666666667
DNAJB11	-0.55
FPR1	4.69
DEFB4	1.8885
PTCD2	-1.0311
SMOC2	4.117
CABP7	3.66866666666667
SERPINB11	0.0735
MAGEF1	-0.74675
NDE1	-1.03716666666667
ITGA10	-1.628
FSHB	0.208
ANXA2	1.1325
HORMAD2	-0.05625
HLCS	-1.5625
MCF2L	-0.326666666666667
FH	-0.614625
TBC1D24	-1.03025
KIAA1505	-1.22625
LGALS2	-0.099
CNBD1	-1.0845
SYNPO2L	0.5905
PTPN23	-1.09014285714286
C1orf183	0.549166666666667
MAGEA8	-0.3115
DGCR8	-2.63625
GSR	0.4565
PAQR7	0.496
ZNF676	-0.452
CACNA1C	-0.5264
SP7	0.5425
PDCD6	-0.4655
NRN1L	-1.6615
BRI3BP	-0.157
KIAA1183	0.15925
ASB4	1.21725
CCL23	4.451
OBSL1	-2.299625
SLC12A7	-0.374916666666667
KIAA0240	-0.189375
CD1B	-1.5735
FCGR2A	4.48625
MDC1	-2.50025
HTR1A	1.10283333333333
OCEL1	-0.23875
ATP11B	-0.2074375
FBXO34	0.606666666666667
PCDH12	2.09333333333333
RPE	0.6985
C17orf74	0.866
CSDC2	0.309166666666667
PET112L	-0.34725
TMBIM1	0.51225
P2RXL1	0.35525
TCHP	-1.96225
TRMT1	-1.35266666666667
F2RL2	-1.43581818181818
LRRC32	2.02266666666667
IMPG2	0.332
BGLAP	-0.051
LOC493869	-0.0736666666666667
MRAS	1.2515
SLC35F5	1.773
CBWD1	-1.419
AXL	-1.665875
ATP2C2	-0.19925
TELO2	-1.914
PNPLA3	-3.82225
PCDHB14	-0.44325
CD276	0.48725
KRT80	0.774125
DUSP28	-0.4825
CSNK1E	-2.29975
SRP14	0.0115
KCNQ4	-0.4465
KRT72	0.105166666666667
CCDC117	0.314875
C6orf89	-1.00705555555556
TUBB2B	1.604
RTN4IP1	-0.60725
CR1L	0.567666666666667
CEND1	1.241625
C12orf41	-0.224
RNF31	-1.161
UBN1	-2.04566666666667
C17orf32	1.005625
SLC5A7	0.026
GPR92	1.31216666666667
ESAM	2.098
CTNNA1	-0.5515
HRBL	0.134
CBX4	-2.47225
TMEM182	1.39075
SH3TC2	-0.925666666666667
IL10	1.68116666666667
PXMP4	1.3605
RNF167	-0.6347
PAK7	-0.503833333333333
ETV3	0.028
ATPIF1	-0.150833333333333
LOC554207	-0.212
OR8H1	0.55075
WDFY3	-0.111375
DPM1	-0.3415
GPSM1	-0.027
WDR92	-1.0641
LRP1	-0.209166666666667
ANKH	-1.123875
THUMPD3	-0.4915
POLR1B	-0.70075
OLFM4	0.580833333333333
RAD9B	1.99275
TSPY2	-1.5865
PAX6	-1.80616666666667
SCG2	-2.64475
SLC17A6	0.06
FMO3	3.497375
PADI4	0.07725
TUBB4	-0.8529
NLK	-0.75025
POU4F3	-0.173
SDF4	-1.40275
ITGBL1	2.07833333333333
NETO1	-1.38525
TAP2	0.549
ABBA-1	-0.202333333333333
GNAI1	1.04425
VPS4B	0.30175
NOPE	0.2863
GALNT6	1.46616666666667
SESN1	0.10125
GBE1	-1.41555555555556
CLASP1	-0.64225
RASGEF1B	1.100625
ACOT11	0.473928571428571
AFAP1	-1.13325
OR2H2	0.839
DPY19L2P1	-0.23025
DZIP1	-2.65625
SEC22C	0.281916666666667
GPR161	-1.04366666666667
RNF146	-0.40825
WDR74	-0.3255
GALP	2.0065
PURA	0.05725
DNPEP	-0.284083333333333
RP11-78J21.1	-3.01075
ERBB2	0.1405
FANCM	-1.14883333333333
NEO1	-0.613166666666667
DDX3Y	-1.1851
RPS3A	1.897
MXRA7	0.440928571428571
LGALS3	1.297
GLT8D1	-0.29975
CFL2	0.234666666666667
UPB1	-0.484
NAP1L5	-0.0662500000000001
CLDN14	0.511
DHX38	-2.6145
BTBD1	-0.7305
TARS2	-0.288666666666667
ABCF1	-1.4288
FCF1	0.183666666666667
LRRC49	-0.81825
GUCY1B2	-1.35
C1orf177	0.228166666666667
SMARCA4	-2.821
LRP8	-2.5725
TAGLN3	-0.36425
MRPL14	0.96075
TTRAP	0.79325
ZDHHC20	1.514
NFE2L3	0.8495
KIAA1377	-0.872375
PALMD	0.0402
TMEM43	-0.50525
TTL	0.518625
STAT5B	-0.5155
SSB	-1.587625
OR10H5	0.55
SLC22A13	-0.0735
AKAP3	-0.048
TIMM23	0.664833333333333
OAS2	1.80891666666667
KIAA0423	-0.16475
TRIM11	-0.7575
GLIS3	1.556625
TMEM50B	1.83783333333333
ARHGEF4	-1.073875
DEGS1	0.406363636363636
TBL1XR1	1.03953333333333
G6PD	-1.577
SP140	1.8339
MUC17	0.121285714285714
NUDC	-0.8891
DNAJC5B	4.35033333333333
SCARA3	-2.32883333333333
CPA3	6.55816666666667
BCAT2	-0.684
MFN1	0.199
NRG3	0.171
SNX11	1.79025
PLEKHH1	-1.17816666666667
GPR177	-1.27416666666667
HCFC2	0.711
TCAP	0.01125
MOCOS	-0.0705
C14orf93	-1.0665
PRDM10	-1.459
SLC16A4	1.64791666666667
SRGAP1	-1.22683333333333
VIP	0.43325
DUSP27	-0.212666666666667
LILRA1	1.1136
MC2R	0.4025
MGC24103	-2.9205
MBTD1	-2.5585
FUT11	0.343333333333333
USP33	0.7685
C15orf39	-1.16175
MAP3K12	-0.759875
PAAF1	-1.25283333333333
BARHL1	0.5965
FLJ16165	-0.038
PIWIL2	-1.63475
SYNE1	0.569666666666667
CMTM4	-1.002875
TSPYL1	-0.8515
GUF1	-0.328666666666667
TMEM157	0.772
WDR44	0.31075
HIST1H3C	0.185
DKFZp666G057	1.212
RNPEP	-1.3495
GAS2L2	-0.583
ADH4	-3.113
GRPR	0.0176666666666666
FBXL17	1.8665
ZBTB10	-0.34525
Gcom1	0.662277777777778
HTRA1	0.1739
ZNF585A	0.119
SLC26A2	0.0673571428571429
OTOP3	0.0391666666666667
WISP1	2.37677777777778
ATP2B4	-1.47966666666667
FLJ10769	-0.31125
CRAMP1L	-2.035875
CHST12	-0.673
RAB22A	-0.168333333333333
TARDBP	-1.48878571428571
STAU1	-0.67875
CRB3	3.65033333333333
MIG7	-0.16275
CHMP1A	0.257166666666667
ZNF160	-1.0885
B3GALT6	-0.0125
BARX1	-1.68383333333333
C6orf167	-1.665625
NXNL1	0.43
DHX29	-0.905875
HADHB	-0.335
PLXNB2	-1.2735
ILDR1	-2.61925
SLC15A3	2.71125
GAS2	-1.6015
C20orf69	0.733666666666667
NUMB	-0.372
TNIP1	-0.42025
MESP1	-0.216833333333333
PSKH1	-0.401
NSFL1C	-0.5085
RHOG	0.29325
HEY1	-2.32866666666667
KNG1	-1.266875
ITGAX	1.4295
LIN9	0.4995
CANT1	0.14075
XRN1	0.0175714285714286
CCDC96	0.1501
HEATR6	-1.55566666666667
GNG7	-0.424916666666667
RUNX2	0.5894375
SOX1	0.7686
FCRL5	1.1229
ZNF99	-0.326125
FAM9A	0.474
SNX22	0.710666666666667
MBNL3	-1.18616666666667
ODC1	-0.3907
ADORA2B	0.897833333333333
NR2F6	-1.396
ZFYVE16	-0.658111111111111
SYNJ2BP	0.7683
POLE	-1.385375
E2F2	-1.613375
THRA	-1.84166666666667
PTGES2	-1.72183333333333
HIP1R	-0.132166666666667
TMUB1	-0.875666666666667
ENO3	-2.35275
RSPH10B	0.1075
CXorf39	0.50075
IRGC	-0.08
GPR109B	1.36275
FLJ13305	-0.1315
LCE3A	-0.6235
TNFRSF18	-1.20016666666667
DET1	-0.5845
TRPM3	-0.257083333333333
C16orf79	-1.7705
FECH	-0.274166666666667
RAP2A	1.64833333333333
CRIP1	1.2625
AZIN1	1.1065
SLC7A7	5.50575
IL10RA	1.3031
TMEM64	0.5575
CDC42EP4	-0.9535
C16orf58	-0.5199
ARG2	-0.86625
POU5F1P4	-5.2645
FAM62B	-0.60325
DNAH8	-1.3476
ASH2L	0.081
TSLP	-2.242
CNTNAP5	0.9915
TMEM16C	0.2545
IFNA14	-0.149
SLC1A3	2.279625
CABYR	0.4465
BCL7B	0.0764
NUDT13	-0.6955
C13orf28	0.05425
C1orf53	1.45225
ARL6IP4	0.2868
RPL35A	0.6875
EMR3	1.02675
RAB40C	-1.09933333333333
SLC41A1	-0.618666666666667
LRCH1	-0.4295
LY6G5B	-0.4445
FAM124A	-7.14285714285556e-05
MGC10981	0.3715
CLIP3	0.1604
MAP4K2	-1.90666666666667
CHIC1	-0.42225
SULF1	3.07533333333333
C20orf30	0.1435
PRDM5	0.0385
ELOVL1	-0.621
C11orf48	0.01525
SLC39A10	0.2405
KCNV1	0.495
ACP1	0.0265
ZMYM2	-0.98625
B3GNT6	0.241
C9orf69	0.2425
C2orf15	0.8115
C20orf166	2.8315
HSP90AA6P	-1.4485
EDG7	-1.638
NEURL	-0.448625
LPL	2.185
CLEC2D	0.228230769230769
GRRP1	1.45516666666667
CD8B	-1.6765
HIST1H3D	0.659
SLC6A12	1.298625
FAM27L	0.7035
CD84	2.0834
RASA1	-1.026
PHKG1	0.5315
MAGEA11	-0.588
IMPA1	0.7415
NPM3	0.7465
RARRES1	5.5665
SH3BP1	0.511875
B3GNTL1	0.41
ARPC5L	-0.361166666666667
KLHL26	-1.16725
SIM2	-1.44033333333333
GJC1	1.198
C20orf194	-0.41525
EXO1	-2.36275
SLC2A2	-0.5795
LOC285074	0.2835
LRG1	0.8745
KIRREL	-0.3855
PIK3R1	-0.273857142857143
C4orf34	2.14775
MAF	0.104888888888889
ADCY4	1.72216666666667
ZMIZ2	0.1949
SLC46A3	0.838
STAMBP	0.645833333333333
CCDC16	-0.19625
MS4A12	0.2115
TCF20	-2.2515
LRRC46	0.7945
C20orf152	-0.50275
MRPS6	0.387375
ABCB11	0.336
KCNC2	1.1424
CDH19	-0.792666666666667
C9orf123	0.618333333333333
SSH3	-0.664125
LDLRAD1	-2.1055
CCBE1	0.236
ZNF135	-0.62725
TAAR1	-0.6515
WFDC12	0.3385
CCDC42	1.56133333333333
FLJ12529	-1.3925
PER1	-0.591
TIMM50	2.473
SMARCAD1	-0.441833333333333
FAM26C	-0.3715
TP53TG3	-0.0866666666666667
SH3RF1	1.2938
LMCD1	1.302
GPR63	0.617
FLJ21986	-0.903
AIFM3	-0.606
MICAL1	-1.69966666666667
BLZF1	0.827333333333333
IQCA	2.11416666666667
PCDHGC3	-1.2805
SAC	-0.5495
BCL6B	1.17
DDO	1.00325
MARCO	5.9245
DCHS1	-0.206
C1orf170	-0.695166666666667
CD200R1	1.09366666666667
C22orf15	0.0765
SEPT11	0.304666666666667
ADNP	-0.987
UST	-0.4369
C13orf34	-0.877833333333333
RFFL	-0.239428571428571
APBA3	0.7985
C2orf60	0.441875
CUTL1	-0.6511
PMS1	-0.5855
ZNF689	0.022
EIF3E	0.0713333333333333
IL9	0.490666666666667
RPL31	0.879875
LY9	0.658
ATP2B3	0.327
KDELR2	0.869541666666667
TFCP2	-0.733625
NLRP12	0.563625
FLJ45422	0.1
TLE4	-1.1867
ZNF570	1.0415
FLJ43806	-0.617
TLK2	-0.68525
CIR	0.33725
MARS2	-0.4925
COL24A1	0.95575
SDF2L1	-1.189
HIBADH	-0.0936666666666667
IGFBP3	-2.014
C12orf23	1.634875
PSPC1	-0.79175
C20orf43	-0.15575
TRAV20	0.4515
ARHGAP24	0.5165
KIAA1975	-0.04875
C1QA	4.7426
DNTT	-4.2714
C10orf6	-0.236333333333333
C11orf41	-2.117375
HNRPF	0.245
COL11A1	3.40916666666667
UBAP2	-1.84883333333333
CDKN2AIPNL	-1.4435
C20orf174	1.683
SPRED2	-0.301
PLA2G12A	0.112666666666667
ICEBERG	-0.6475
SCN10A	-0.8025
C11orf65	-0.3875
GBP5	6.71
PITPNC1	-0.8145
POU3F3	2.167
NCOA7	2.456625
LIN7C	0.4522
LOC348840	-0.713
NKX2-2	-0.945
ANKRD13D	-0.156875
LOC123688	-0.34975
FUT2	0.8535
TAAR8	1.031
FZD4	-0.949416666666666
PNMA3	-0.6365
OR4L1	0.444
WIT1	-2.04225
EXOC3L	0.8745
ATPBD4	0.7628
KRBA1	-2.349
UBXD6	0.7195
HOXB7	1.0525
C7orf23	0.5265
UNQ338	1.1765
STAB2	1.32975
CDC20B	-0.1535
IRF9	1.98525
CENTG1	0.341583333333333
TNPO2	-2.0485
MCPH1	-0.471125
BMS1P5	-2.069
SLC26A7	0.4275
HIST1H3J	1.45625
C9orf3	1.6787
LBH	2.65925
MYO1D	0.180875
PTDSS2	-0.62175
NFU1	2.38075
DEPDC4	-0.44375
WNT7B	1.0972
GLP2R	0.854333333333333
SETD4	-1.4857
DYNLT3	-0.3635
FKBP11	1.28083333333333
SESTD1	-0.417166666666667
FLII	-1.5145
RPS16	2.9633
CHPF	-1.51716666666667
CSNK2A1	-0.524166666666667
SUMO1P1	0.7675
FKBP6	-0.127
ZNF214	-0.707166666666667
TWIST1	0.281666666666667
DDX56	-1.2175
TRAM1L1	1.0402
EPO	-2.35583333333333
MRPS18B	0.19825
ZNF682	-1.99566666666667
RPL14	-0.234833333333333
MAFF	-0.092
LOC51136	0.559625
LY96	3.81425
DDX20	-0.2995
ABTB1	0.494666666666667
ARL5A	1.6915
CCT6A	-1.17975
HEPACAM	-1.15866666666667
EHHADH	0.256
RBAK	-0.659
CGB1	2.7295
ITGB5	-1.2388
YIPF3	-0.56325
FKBP2	-0.947
NR1D1	-0.3246
TMEM110	0.2295
NEK2	-0.370666666666667
PRAMEF8	-3.161
C20orf52	1.21333333333333
PCDHGA3	-1.6415
VWA3B	-0.435
NDUFA5	0.16975
THAP9	0.23725
FLVCR2	1.86533333333333
AP1S1	0.9005
SMAD6	-1.372
SAV1	0.072125
SAT1	1.577625
ZNF251	-0.01575
ADAMTS7	0.7454
RPP38	0.7945
C1orf211	1.2225
YPEL2	0.65475
RBMS1	0.425
ZNF445	-0.9955
NRXN2	0.137833333333333
PGBD4	-0.043375
UGT2B28	0.6725
WBSCR16	-1.2469
NLRC3	0.39425
ASTL	0.213
ST6GALNAC1	0.623
ZADH2	-0.472
MLLT4	-0.0710833333333333
ARL6	0.798666666666667
MEF2C	1.695
CBFA2T3	-3.3865
AFF3	-0.498285714285714
COG7	-0.785166666666667
MYB	-4.88016666666667
PLXNA3	-0.2895
XRCC2	-0.6665
MMS19	-1.100875
ST8SIA5	-1.133125
CHPT1	-1.146
KIAA1712	-0.441875
OR6X1	3.359
ACTR3	0.8585
UGCG	1.36083333333333
OR4P4	1.603
ZAP70	-2.3165
LPP	0.75075
ZNF485	-0.71225
PTPRCAP	1.65375
IL12RB1	0.67325
ATRX	-1.2496
CHST8	-1.964125
C14orf109	1.0315
ARV1	-0.0015
NMB	0.585285714285714
COX5A	-0.134333333333333
EIF6	-0.188
MPPED2	-1.91775
SEMG1	-0.991
CHRDL1	0.469
TRAF3IP2	-1.1455
WNK2	-0.849625
LILRA4	3.24416666666667
LAMA2	3.193
PXT1	1.1205
RLBP1	-1.65975
CD300C	1.2395
SLTM	-1.93825
FLJ10404	-0.3848125
APOBEC3D	-0.208833333333333
RENBP	0.43
ATXN7L1	0.21675
NID1	-1.0185
TUBGCP3	-1.320125
ITIH5	0.647941176470588
CCDC110	1.909
C8A	-0.9175
MGC87042	3.3755
HOXC13	-3.9365
TFDP2	-0.6965
HCP5	2.1235
POLI	-0.36675
UCN	-1.25366666666667
ZNF764	-0.3855
C8orf45	0.61925
FHL3	-0.76525
SPATA5L1	-0.82925
MMRN2	2.4895
NDST1	0.575666666666667
COL20A1	0.0523333333333333
ZNF248	-1.40416666666667
PELP1	-1.8855
MBL2	-1.9214
RNF41	0.476375
C5orf24	1.5655
THOC5	-0.9085
SERINC3	-0.697166666666667
RP11-151A6.2	1.967
CDCP2	0.27225
HIST1H2AA	0.537
C11orf75	1.24733333333333
FKBP7	0.8035
DDOST	-0.46575
GPNMB	1.94583333333333
TTF2	-1.07066666666667
KCNT1	0.422333333333333
SLC39A14	-0.92025
NGRN	-1.1067
GPR137B	2.28425
MECP2	-1.068375
PSMA1	0.8065
C16orf73	-0.36375
TMEM60	0.557
CSN3	-0.7285
NOS1	0.634666666666667
RAB7L1	0.0291666666666667
YBX2	0.65
KIAA1166	-0.000124999999999986
FUBP3	-1.66866666666667
ABCG1	0.628
ACACA	-0.71775
ARL11	2.3204
ATOH1	0.0185
ODF1	0.432833333333333
CREB3L3	-1.64066666666667
TMEM127	0.670214285714286
DSCAML1	0.55425
PLN	3.9285
LYPLA1	1.75091666666667
PRDM9	-1.1885
SASP	-1.5
PLUNC	1.6365
INTU	-0.082
HISPPD1	-0.482
LNPEP	0.4415
YARS2	0.289833333333333
APCDD1L	-2.838
ZCCHC4	-0.1929
FBXO22	-0.3655
TTLL13	-0.753
ZNF669	0.401666666666667
PTGDR	1.60425
DDX27	-1.85925
KIAA0409	0.052
GJB6	1.189
ASB8	-0.1345
PLP2	-0.253833333333333
MEPE	0.26825
OR10J5	1.2455
KRT222P	0.31975
COQ7	-0.138333333333333
C1orf101	0.199
RERG	2.6239
CHMP5	1.51325
THAP11	0.00437500000000002
ZNF43	-1.90166666666667
ZRANB3	-0.724666666666667
KRT13	-0.12575
MRPL19	-0.244375
RBBP9	-0.846125
SPATA17	0.444375
BXDC5	0.624666666666667
PAFAH1B1	-0.36825
MAGEE1	0.109
OSTF1	1.458
KIAA0323	-1.31245454545455
TXNDC13	0.720833333333333
CNTN4	0.51575
LCE1B	3.156
UNQ501	-0.1745
ZNF154	-0.665
C3orf64	0.82525
SYT5	0.5781
PON1	0.79
FLJ10357	-1.559
ATP4A	0.058
GNPDA1	-0.4885
MGAT1	1.01566666666667
C14orf121	0.919
SLC35B2	-0.89075
MIER3	0.273333333333333
CHEK1	-2.729375
ZNF8	-0.824166666666667
TXNDC1	-0.1085
CKB	-0.3996
RTN3	0.00835714285714286
FZD2	-0.989
PART1	-0.212625
PSMB6	-0.47325
PCDHB8	0.002
PHC3	-0.2923
PPP1R8	-0.250833333333333
NOVA2	0.5005
TNFRSF11B	-2.47475
GOLPH3	1.0485
UBLCP1	-0.04325
SUHW3	-0.649
TTLL1	-0.69775
OPN4	0.427
OR13G1	-1.213
ZPBP2	1.10166666666667
HSD17B11	1.235125
C9orf50	-0.008
DHDDS	-0.207857142857143
CTSW	2.2258
NEFM	-0.3765
MRPL28	-0.9425
SYN1	1.07516666666667
PIGV	0.563166666666667
ZIM2	-0.0795
APBB1	-0.204
SND1	-1.2535
C1orf123	0.258666666666667
CHD3	-1.58375
BHLHB8	0.694
RNASE2	2.176
BCAP31	-1.199875
SLC25A44	-0.0455
CHD6	-0.9344
PIB5PA	-0.944416666666667
SELS	0.693875
LOC541471	1.799875
FAT2	-0.161
ZNF81	-0.6835
OR4C16	0.514
FLJ10081	-1.7906
LRRC4	-0.065
CS	-1.143
N4BP2	-0.19125
IGFBP7	1.52425
ZNF318	-0.339083333333333
NDNL2	0.883
ZNF609	-1.569625
SIRT4	0.3445
EXOSC10	-0.6525
ECE2	0.8205
OVGP1	1.12625
GTPBP3	-1.06525
PACS2	-1.3297
C19orf36	0.225666666666667
ARL4C	-0.118375
ATG4B	-1.467625
UBQLNL	-0.92025
RHOXF2B	-4.209
PLEKHG2	-0.044
GALR1	-1.235
AQP4	2.35916666666667
HDAC7A	-1.43533333333333
DCUN1D3	0.87375
OR8A1	-1.059
CCRN4L	0.47575
CBR4	-1.01283333333333
KIFC1	-2.08666666666667
SLC7A14	0.0903333333333333
LHX5	-0.171
TRPC7	-0.285
LPXN	1.111
SERPINA1	0.097875
RPS13	0.3048
BPIL3	-2.8955
PRKAA1	0.05225
FADS2	-0.5965
ENAH	-1.715
PRO1768	0.251
APBA2BP	-0.84925
LIPH	3.1725
C3orf33	0.30425
RCC2	-1.307
ALDH1A2	-2.408
RNF103	0.85075
AHCY	-0.424625
ALG12	-1.381
CCL17	4.33425
ZNF543	0.7485
ESRRG	-0.2787
CNGA1	1.27575
RDH5	-0.5065
OTX1	-0.2688
PTGFR	-0.2525
CDR2	-0.25275
SELE	2.59675
NLGN2	-1.38616666666667
EXOSC9	-1.298
ZNF566	0.474666666666667
KLRC2	-0.7155
GPR12	1.07
KIAA0196	0.1645
PDRG1	0.334
SSR3	0.380928571428571
MSI1	0.417
CST9	-0.8035
CC2D1A	-1.17825
PLAGL1	0.328722222222222
ZNF778	-0.2605
RNF2	1.223
KLF6	1.65733333333333
THBD	1.9935
tcag7.1314	2.3325
NR5A1	0.932666666666667
ABCD2	0.59625
DNAJC7	-1.39525
CLEC4C	0.957
TM2D3	0.063625
CCDC4	0.0715
PLAC2	-2.24875
DCD	-0.7605
FAAH	-0.331875
POLA1	-1.2135
TM7SF2	-1.665125
FLJ39822	0.296333333333333
FLOT2	-0.26075
MAP4K1	-0.590166666666667
SRP68	-0.4325
C21orf74	0.051
ARPC5	1.52075
LOC126075	0.78625
HECW2	0.358625
ZDHHC4	0.5255
ANKRD42	-0.1891
