Hybridization REF	TCGA-05-4244-01A-01R-1107-07
DDX4	0.618
PRRC1	0.830333333333333
AP3B2	0.1504
TRGV7	null
TMEM184B	-0.51925
ADPRHL1	-0.220333333333333
C21orf45	-1.10625
ARNTL	1.085125
AADAT	-1.55371428571429
CCL2	2.615
SNTB2	-0.1665
RGS9BP	0.59
KPNA1	-0.441
TMEM41B	0.499333333333333
S100A11	1.21041666666667
DOT1L	-1.4015
EFHC2	0.501285714285714
CLTC	0.1665
SRP9	0.512928571428571
ZNF521	-3.27275
FAM26F	-0.129
GPR88	2.247
COL13A1	-0.062
CHMP4B	1.3405
SIGLEC6	0.682666666666667
NFAM1	-1.77433333333333
PVRL2	-0.4704
ALKBH4	-0.485
CCDC93	0.060375
NXT1	0.0325
KCNK4	0.096
TROAP	-1.47733333333333
KCNA10	1.63033333333333
CCDC114	0.80125
RAN	-1.09772727272727
LMTK2	-0.6405
LOC400657	-0.075
UFC1	1.09925
UBE1DC1	-0.6225
EEF1A1	-0.874882352941176
CHAC1	0.666
HMGA2	-5.888625
B3GALTL	-0.74125
ING2	-0.46525
C1orf109	-0.1705
INTS3	1.0755
ZNF558	1.15325
TRPM4	-0.105666666666667
LTB4R	-0.072
ISYNA1	-1.5875
LSM7	-0.019
LRRC47	-1.6215625
ZNF179	-1.4815
EXDL1	-0.93975
SLC4A10	-0.91875
ACSS2	1.0695
COPS7B	-1.6105
KIAA0040	0.6082
C1orf95	3.326
AP1GBP1	0.87
OR9A2	-0.178
FAM71C	0.111
RIN1	-1.61133333333333
ITGA4	-1.737
DNAJC6	0.578
CLOCK	-0.0403333333333333
SLC35A4	-0.543
DSG4	-1.433
LOC26010	1.1695
NSUN2	-0.215
TMEM86B	-0.8959
C14orf135	-0.4555
KIFC3	-0.977833333333333
PHF5A	0.166
NCAPH	-1.445375
STK11IP	-1.23525
FLJ42953	-0.059
CCDC19	0.845666666666667
ZNF329	-2.94766666666667
TAX1BP1	1.13866666666667
ZDHHC18	-0.417
C10orf88	0.12025
TMBIM4	0.5725
NMUR1	0.1435
KIR2DS4	-0.814714285714286
C9orf90	-0.118625
MGC87631	-0.439
KDR	3.15228571428571
ST3GAL2	-1.3665
RLN2	-0.311833333333333
HPD	-3.8195
MOXD1	-1.20616666666667
PDGFRL	0.8355
SMYD4	-0.7275
FAM103A1	0.332666666666667
MFAP4	-1.40366666666667
LOC285141	1.4115
TMEM45B	-0.042375
SMCR7L	-0.6415
GZMH	3.35875
CBLN1	-0.8428
CNNM1	-0.141
PHF17	-1.467
NUP98	-0.554833333333333
RMI1	-0.23325
PTPRS	-0.13475
ANKRD57	0.6354
CLDN15	-1.1945
OR51A2	null
GUCA2B	-6.618
DOCK9	2.09525
ITGB1BP1	-0.737833333333333
DLG2	1.10714285714286
BRAP	-0.137
SESN3	1.5795
ZC3H7B	2.69525
FAM101A	0.0796666666666666
FKSG24	-0.7095
ZYG11B	0.336
RFC2	-1.25125
SH2D3A	1.227
DVL3	-0.940333333333333
ADFP	-0.741666666666667
KRIT1	-1.439
SERTAD3	0.881333333333333
LEFTY2	-3.9775
KRT27	0.837
SCFD2	-0.46025
MN1	-1.761
RORA	0.43
PTPRD	-1.07033333333333
PIAS2	-1.0078
CYP4X1	2.8385
FBXL15	-0.09875
MYH15	0.5515
CRX	-0.5582
TBC1D13	-1.10375
SLC22A17	0.294
PLK2	0.840333333333333
ARHGAP9	2.12325
EIF1B	-0.30325
C20orf185	-1.466
DEFA7P	-0.1035
PRIM1	-1.7555
CRYAA	-0.598666666666667
BACE1	0.10275
AGTRL1	0.0172
ACAD9	-0.59625
GRASP	-0.06225
RBP4	-2.9745
TFB2M	0.4035
METTL9	-0.3007
ATP5O	-0.46225
SP100	0.4615
CPSF1	-1.78683333333333
S100A4	0.60525
LIME1	-1.084
GPR137C	-1.72866666666667
OR2A2	-2.801
C2orf29	0.33725
NUP188	-1.29075
SDPR	1.4575
RAI1	-1.038875
RPS20	0.7717
LAMB1	-2.203
ADM2	-0.6845
ZNF229	null
DKFZp434K1815	-1.561125
EPN3	-1.00133333333333
CLIC3	-0.784
MEIG1	-0.37325
HMGB4	-1.395
STARD10	-0.62425
KLF8	2.7835
EPB41L2	-1.7562
JMJD6	-0.3624
CTSL1	0.385333333333333
GPR27	-0.744
ELAVL4	0.5285
MMP21	-1.097
PPM1B	0.857375
SUV39H1	-2.34975
AAMP	-1.31675
TUSC4	-0.160333333333333
MBD6	-0.08175
KLK13	0.354142857142857
FMNL3	0.11
TRIM13	0.103416666666667
C15orf5	-0.70175
IQCF1	-0.189666666666667
CACNG8	0.361
SLC35D3	0.4548
ZDHHC9	2.699
ODF3L1	0.3645
C9orf86	-1.3152
TSEN2	-1.16925
C17orf64	3.24875
SEPX1	0.9386
TSPO	0.447333333333333
SYMPK	-2.106
ADORA1	-0.7005
TSPAN10	0.34175
SEMA6C	-0.322833333333333
RTTN	-0.943333333333333
IL2	0.784
ARRDC3	2.66258333333333
TBPL1	-0.669833333333333
STX12	0.96
MRPL39	-0.8985
OR8H3	3.515
IFIT5	2.297
CASC5	-2.225
FAM46A	1.71533333333333
HPCAL1	-0.679875
CYLC1	null
VGLL2	-0.069
C20orf191	-0.32625
CDH1	1.32741666666667
ITPA	-0.89025
CCDC101	0.13175
D15Wsu75e	1.52125
EDA	-1.7705
CREG1	0.29725
OR7G2	-0.9
SAP18	0.216083333333333
IFIT1	2.08925
CALML3	-1.69133333333333
FLJ37440	-0.622
FNDC5	0.8555
SERPINB6	-0.966571428571428
JUNB	1.9079
SYS1	1.04425
SCN2A	0.253333333333333
ZKSCAN5	-1.1748
WNT7A	0.1485
TSHZ3	-0.17375
RNF148	1.7445
H6PD	-0.299857142857143
CAD	-1.9655
ZNF449	0.7745
DOCK10	1.634
FAIM2	-0.271833333333333
HEXDC	-0.55975
PRB1	null
C14orf148	1.39
ETHE1	0.708
IRF5	1.73075
GNMT	-1.04416666666667
MGC16291	-1.86442857142857
RPAIN	-0.592428571428571
CAGE1	2.343
CNTNAP3	-2.1895
ACTR1B	-0.3005
EEF1E1	-1.6085
MSX1	-2.907
ESF1	-0.459
HSPC171	0.62075
MRPL2	-0.692
RDH12	-0.2515
CELP	-3.196
METRNL	-1.102
C10orf116	2.0255
C19orf48	-1.9455
ZNF346	-2.86983333333333
NCR1	0.7075
C10orf64	2.88
CD52	3.4045
VPS18	0.848
AP4S1	-1.016
NPBWR1	0.691
TPK1	0.86675
UBA52	-0.170611111111111
RIPK1	0.442666666666667
CPNE3	0.5955
HSPC159	0.426125
C8orf38	0.95175
LRRC4B	0.634
PARP10	0.6679
ANKRD50	0.516125
CXCL9	4.64275
FGF18	0.00954545454545453
EIF2A	-0.2322
SLC20A2	0.787666666666667
KIAA1549	-1.00941666666667
SPINT1	1.7735
ZNF584	0.1645
CRBN	-0.0523333333333333
ABCF3	-0.305
NCBP1	-0.702333333333333
PLA2G4F	0.012
PCDH10	-1.814
TTC21A	0.14675
C20orf144	0.0325
FGFR1OP2	-0.1245
SLC9A1	0.152
CHRND	0.054
FOXF1	0.673
KIAA1467	-0.3565
TPO	-0.7758
LTF	0.332083333333333
DNAJB9	1.814
MRPS27	-0.0835
bA16L21.2.1	-0.538
WBP2	0.599
MRGPRX3	-0.2056
PRPF18	0.56175
C10orf58	-0.56
SMOC1	-2.377375
ADAT3	-0.3922
TMEM138	-0.213
TMEM131	0.429875
TIMM8B	-0.136
MYH7	-1.0795
ST6GAL2	-3.1092
KIF1C	-0.51875
SUHW2	0.3165
PAPSS1	0.10075
CABP2	-0.595
HOXA4	-1.8475
ELF2	0.16
SEMA3D	-0.9502
MC5R	-0.4705
OGFR	-0.1365
FLJ30092	0.427666666666667
TGFA	3.5875
MMP17	0.19325
KIF15	-2.5945
CHIA	4.61
CATSPER3	0.221
CEACAM7	1.06266666666667
PADI2	-0.330666666666667
HOXA9	-0.318666666666667
LNX2	0.2705
TMEM144	0.64625
HIF1AN	-1.363
METTL7A	-1.825
C6orf165	3.19233333333333
KIAA1468	0.35275
DSG3	4.353
ZNF180	0.0518333333333333
EIF4E3	-0.575428571428572
SLC46A1	0.443875
DKK1	-0.940666666666667
ZNF205	0.0873333333333333
LOC162073	0.322764705882353
COX7A1	4.96125
MAGEA1	-4.37266666666667
NEDD8	0.358083333333333
KLHDC5	-1.06833333333333
C3orf19	-1.45833333333333
MRPS2	-1.686
POLR3H	-0.9345
ABHD11	-0.0775
TMEM17	-1.103
PAIP2B	0.0685
MAT1A	-4.7665
LGI3	0.27025
THUMPD2	0.45175
TKTL2	1.00733333333333
XAGE3	1.4135
CALM3	-0.582333333333333
C6orf136	-0.883
KCNC4	-0.8568
RGS9	-0.268333333333333
ACIN1	-1.132
SPATS1	1.08875
XKR8	-0.148
FAM84A	1.24090909090909
MS4A7	5.08588888888889
AGXT2L2	-0.43525
OR1F1	0.9185
SMAP1L	-0.358083333333333
IPO11	-0.23525
ZC3H11A	0.5271875
C1orf151	0.520333333333333
RNASEH2A	-0.88575
CCR10	-0.8925
TXNDC11	0.66675
TMEM112	0.02025
MAP1B	-0.141928571428571
NVL	0.227
PKM2	-0.8826
ARC	-1.0915
NUP54	-0.113
PPFIBP2	0.769333333333333
STAT2	-0.506375
PTAFR	1.8625
ROBO2	1.0948
RNF40	-0.936333333333333
CCDC135	-1.43766666666667
IFT81	-0.649
MORF4	-0.5095
TM7SF3	0.684625
OR10H3	0.607
ABP1	-0.474875
CHRD	0.658125
PLEKHA8	0.331
NCALD	1.30541666666667
OR5AK2	0.6235
ACCN1	1.658
SLITRK1	-0.222
ARMET	-0.0155
C9orf52	1.186
REEP4	-1.68025
MTSS1	0.25975
ADH1B	-0.1175
DLD	-0.954
CDK5	-0.7825
PPFIA1	0.140375
WFDC3	2.73625
DNAJB12	0.502071428571429
RANGRF	-0.278
MLANA	-2.94725
AMY2B	1.35675
KIAA0319	0.0526666666666667
RPS7	-0.3095
JAK3	0.838
ARFGEF1	1.9805
CXCL5	1.10281818181818
TRAPPC4	0.8845
CETN2	1.11525
HSPC111	-1.48725
RHOBTB3	-2.44171428571429
PHLPP	-1.0605
RGS10	1.27425
TMEM58	0.65075
CHERP	-0.93875
HSP90AB3P	-0.919166666666667
FSTL3	-0.898
PEX11A	-0.23175
OR5V1	-0.4075
FCN3	3.327
PTPN3	0.700125
NPTX1	-4.31525
C21orf84	-2.33433333333333
C11orf51	-0.522375
ZBED2	4.5055
FLJ90757	-0.53375
NPY2R	0.951
PLD3	-0.52575
SYT17	1.99966666666667
SGSM2	-1.30266666666667
OR1A2	-0.532
FOXP1	-0.190125
SLC5A1	2.25433333333333
POFUT1	-0.986666666666667
EPHB6	-2.70133333333333
MYO1G	1.004375
STAC	1.381
KLHL17	0.1475
RGMA	-2.03
TJP2	-1.5713
FAM114A1	-0.747166666666667
SERINC1	0.483
SLC9A8	-0.1435
PEX19	1.11525
EDN2	3.3065
PSMD7	-1.15577777777778
C3orf41	-2.847
UQCR	0.308375
PPP1R3C	-0.82725
LRP4	-2.44383333333333
TM2D1	0.2875
TTC17	0.0649375
C4BPB	-1.099125
CCL25	0.951666666666667
ZNF253	-0.2904
CHRNA9	-2.89466666666667
SOX11	-0.87375
HIVEP3	0.5565
CGN	1.88316666666667
C3orf35	0.146625
PKD2L1	3.42575
SYVN1	0.142625
PDE8B	-2.84025
LOC439951	0.30775
LTC4S	1.83166666666667
MIF4GD	0.859166666666667
SMARCA2	0.110666666666667
TUBGCP6	-0.1745
CABLES1	-1.032375
C16orf77	0.135
ZNF791	-0.3495
FUT5	1.3015
ADH6	0.321
P4HB	0.1315
CLDND2	-1.335
ALKBH8	-0.4525
PLAC4	-0.350333333333333
F11R	1.32135714285714
MGC35295	0.6735
PDZD4	1.0715
LOC389073	0.724
FAM80B	-0.645333333333333
PSMB1	-0.2855
TXN	-0.781666666666667
VIPR1	-0.206
WBSCR18	0.2025
EXOSC6	-1.2635
ACTA2	2.8515
SP5	-1.63391666666667
ANKRD1	-0.4255
DDR1	0.0109999999999999
ATP6V1D	0.23725
PTGS1	-1.63675
RNF157	-1.982
DCC	0.813
SPAG7	-0.66825
FBXO18	-1.56825
UBE3C	-0.560777777777778
HOXC6	-1.9265
LRP2BP	-0.641333333333333
MYST2	-0.6595
PDSS2	-1.08525
ATE1	-0.34875
ARAF	-0.98025
KLF10	0.66
PLA2G2E	1.734
ASCL1	-2.4815
TSNAXIP1	0.179666666666667
FAM131B	0.143875
IFNA10	2.683
NUP43	-2.786875
FAM44B	-0.156125
L1TD1	-4.92983333333333
NMD3	-1.12525
C18orf54	-1.70855555555556
PHOSPHO1	null
RAG2	null
EMILIN3	0.048
METTL3	-1.0465
VPS13C	0.5975
REXO2	-1.77275
ANXA4	1.4295
CA1	-0.591333333333333
DCP1B	-0.05875
TULP3	-0.185833333333333
ATP2A2	-0.197583333333333
ATIC	-0.684
ADAM15	0.291666666666667
NPL	1.6925
LGR4	1.148375
UEVLD	0.663833333333333
GAB1	0.1515
SNAI2	-2.27883333333333
ZGPAT	-0.9165
SNF1LK	-0.0205
DLEU1	-2.1145
UBE2Q1	0.394625
ZMYM6	0.523733333333333
JPH3	-1.4525
FAM38A	-1.33283333333333
PXK	-0.0173333333333333
DENND2D	1.88
BAX	-0.207166666666667
CP	1.00118181818182
RPL37	0.3966
G6PC3	0.193
NCOA4	0.1025
LRRC14	0.04375
GORASP1	-0.147666666666667
FCHO2	1.83857142857143
CYP24A1	0.1178
FXYD3	-1.8615
SMARCAL1	-0.075
ABCB8	-2.0685
CCDC44	-0.14525
PRDM7	-0.56325
USH1C	-1.00475
DNAH5	0.727
SRF	-0.4648
MAL2	2.7165
PGPEP1	-0.229916666666667
SIN3B	0.09925
SEMA3C	-1.67183333333333
GRAMD3	3.296
FBXO10	-0.06275
OR5D13	null
FLJ31818	-0.794857142857143
CACNA1I	-0.198125
S100A13	2.257
TP63	0.8762
ANXA11	1.122
WDR66	3.78275
CSF2RB	-1.1925
IFI44	0.54275
DACT1	-0.3865
ANKRD23	-0.271428571428571
ATP5G1	-1.09333333333333
C21orf70	-0.7005
PPWD1	0.31775
DNAJC13	-0.56175
PAH	-5.8206
PTCH2	0.521
TRMU	-1.9675
CCDC9	-0.658
USP3	0.265888888888889
DCLRE1C	-0.389111111111111
FAM55C	-0.09925
FRMD4B	1.2705
CYP2R1	-0.2075
RFPL1	-1.124
XPO5	-1.7285
ARL6IP2	-0.01
OSBPL5	0.2285
MMP9	3.24372727272727
KIAA0802	-1.0635
DHRS2	-5.20066666666667
SGEF	0.93275
TXNDC10	-0.00510000000000003
EXOC6	-0.76775
RPS27	0.474333333333333
PNCK	-1.43583333333333
FSTL1	-2.30425
AACS	-0.376666666666667
SLMAP	0.0818333333333333
SAMD4A	3.0466
ABRA	1.4305
SMARCD3	0.927
PKNOX2	-1.03575
A4GNT	null
C9orf39	-1.47566666666667
RALYL	1.0815
MGC33556	-0.5945
C10orf25	-1.7955
BBOX1	0.9225
NHEDC1	-1.147
XDH	2.63525
GCSH	-2.1605
EDN1	2.01416666666667
MTERF	-0.73575
CLK4	0.645875
ZNF799	0.4476
KCNG1	-1.961625
CXCR4	0.995666666666667
PTPRR	-0.724
IRAK1	-1.090875
LOC401397	-0.643
TMSB10	1.24314285714286
CXCL3	-0.3078
TMC4	2.6875
OR7A10	-2.983
STYK1	3.0445
CHRNA10	-0.557
CCNI	0.05775
EP300	0.533928571428571
LOC165186	1.29083333333333
HIC2	-3.437
SDR-O	1.394
OR2W1	0.5055
KCNA6	null
TRIM74	-1.79975
REEP6	0.81975
ATP5G2	-0.303
ERG	1.65525
TMEM42	0.61125
PARN	0.307166666666667
SOD2	0.4188
DIRAS1	-0.833166666666667
PNPT1	-0.4585
JOSD3	-0.6
hCG_40738	0.576
PDE1C	-0.6375
SEMA4D	0.354875
AGPAT1	0.3005
NOSTRIN	-0.523
MAP3K3	-1.03316666666667
MAX	0.3855
CAPS	3.17866666666667
SERPINA12	0.8235
OSBPL8	-0.234875
RICS	-1.511375
NR4A2	1.524
PPCS	1.46716666666667
LONP1	-1.588
SCYL3	1.17925
HERC2P2	-1.06066666666667
FIBCD1	-2.616
C15orf41	-0.80075
DMC1	-3.6992
C20orf27	-1.9775
RPS6KA5	-0.1555
FAHD1	-0.357666666666667
SLC12A4	-1.54225
BRCA1	-1.04558333333333
GBL	-1.65975
SLK	-0.526333333333333
NUDT9P1	-3.4375
NOXO1	2.612
USP52	-0.67725
BAZ1B	-1.54671428571429
SLCO2B1	4.10625
BBS12	1.19666666666667
LRGUK	-1.74725
TERF2IP	-0.1255
COL1A1	3.726
KIAA0090	0.259625
GRK5	-0.7015
AP1S2	-0.9033
TMEM52	-1.0514
CA11	0.533375
OR4A15	-0.18325
ACBD3	2.4051
SPAG11B	0.86175
PRDM2	0.3279
FOXP3	0.43275
SMYD3	-1.4789
LOC389199	0.292
LGI2	0.557333333333333
NAPE-PLD	0.0344444444444444
ANKRD6	1.4235
WDR45	0.0995
SHROOM1	-0.502
PSCD3	1.1965
PYY	-1.098
KCNC1	null
ARHGEF9	-0.2235
OR8J1	0.2655
GPR55	-0.234833333333333
NS3BP	-3.012
C10orf22	0.155
NAT8L	-1.56425
DUSP4	-2.8345
FOXM1	-3.04816666666667
GRAMD2	3.074375
ZBTB48	-0.6446
BUD31	-0.615
PABPC5	null
CCDC41	-0.00674999999999999
FBXO11	0.142833333333333
C6orf148	-1.1705
RFXAP	-1.8495
C6orf15	1.13975
CDK8	-0.391166666666667
C6orf70	-0.232875
TESSP2	1.889
ALG2	0.47425
PPP1R3D	0.17075
TPM3	0.253235294117647
SYT13	-3.2725
EPB42	-0.18
CETN3	0.02575
PRY	0.2095
NTHL1	-0.39
POLR2B	0.362
RPS28	-0.0986666666666667
P2RX3	-1.4845
LYZL4	0.5665
WBP4	-0.564222222222222
PMM1	0.5565
C11orf79	0.148
CBLL1	-0.169
IL1F10	1.31366666666667
VAX2	-3.6215
SETDB1	-0.236833333333333
LRAP	-1.63983333333333
GCLM	-0.17625
CPEB3	1.36275
PPM1A	0.395928571428571
INTS1	-0.9075
CAMTA1	0.482416666666667
SAMSN1	-1.57125
LOC158830	-1.8695
GMPPA	-1.145875
AIPL1	null
IL24	1.54344444444444
BDKRB1	0.4225
MLF1	0.7638
TAF12	0.24275
ID1	-1.467375
THADA	-0.285625
PIK3CB	0.23125
OR4N5	null
TBC1D17	-0.5558
COX8A	0.2395
CDCA4	-1.438
C2orf44	-1.259
ZNF534	-1.0335
IMMP1L	0.3895
NIPSNAP3B	-1.12942857142857
FTMT	0.594571428571429
PWP2	-0.754833333333333
MMP15	0.0647999999999999
DNAH11	0.423666666666667
MTMR14	-1.14871428571429
DNAL4	-1.60675
IPP	-0.65375
TMEM59	0.930125
C1orf157	null
RGS4	-0.6614
DDX18	0.085
SNX6	-0.306
ZNHIT2	0.345166666666667
NCDN	-1.1254
FLJ33534	-1.561
RAG1	-1.75742857142857
OR4D10	0.036
PTPN5	0.00819999999999999
POMT1	0.18125
LRRC8A	0.2392
CYP1A1	-1.7225
CAPN1	-1.0835
DDHD2	-0.94775
GRIK2	1.798
GNRHR	-3.872
PPBP	2.676
HTR3A	-0.281875
SLITRK4	1.8155
ANKRD49	0.644
BTF3	0.1457
SARS	-0.94675
C13orf18	0.0225
CACNB1	0.8173
QKI	0.658882352941176
SETMAR	-0.132714285714286
MAN2B1	0.263
EML3	-1.0775
ACADL	0.393
OFD1	-0.4205
DEFB114	null
CGA	-4.058
PEX16	-0.498833333333333
LRRC10	0.431
GNG12	0.906
C1orf152	0.342
CHRM1	0.88
CD53	1.41275
DBH	-1.421
TFAP2B	-1.666
HIST1H2BJ	-1.34975
FAM46D	-3.198
TMEM11	-0.7365
C3orf32	-2.699
PCCB	-0.565875
IPO13	-0.833375
C6orf105	-2.00825
COMMD5	0.80175
SUV420H1	-0.0398
LTBR	-0.569
ARHGAP15	-0.946
HDHD2	0.01675
TDRKH	1.1775
LOC401052	1.317
PSG4	0.1885
GNB4	-1.205375
SPATA4	0.329
SLC9A3	1.852
OSBP	0.5155
NBPF3	0.178416666666667
DOCK11	1.3485
SLC39A5	-1.2455
PRR5	0.1437
C10orf63	2.2
SMTNL2	0.15025
ADRA1A	-3.081
ASAH1	1.158
DOM3Z	-0.775
GIPR	0.831333333333333
AHI1	-1.57336363636364
NADSYN1	0.328666666666667
RGS14	-0.5896
IL18BP	0.1642
RTN4RL1	-1.6463
ARMC6	-1.33025
PSMD5	-0.966333333333333
HK3	1.233625
OR4S1	-0.25175
RSU1	-0.3342
MAD2L1	-2.40722222222222
EIF4A3	-0.1155
DLEC1	1.968
E4F1	-0.717666666666667
CHMP2B	0.7314
CAMSAP1	0.2775
RPS21	-0.0478333333333333
ARID5A	-0.266
UBE2N	-0.0598
IGSF8	-0.192833333333333
MAGEB6	1.839
ACAD11	-1.5521
MGC4172	-0.059
LMO4	-0.6275
KLKB1	0.81025
HP	1.4085
HDAC3	-0.086
SCHIP1	0.60925
CLCA1	-1.925
OLFML2A	-1.03
C1orf112	-0.8375
KIF19	1.831
HAPLN4	-0.124555555555556
CXCR7	-1.05633333333333
GOT2	-1.39688888888889
RAB38	0.752125
DCX	-0.8535
PPM1H	-0.308166666666667
NFYC	-0.0305
KIN	-0.060625
ZNF228	-0.7275
PLSCR4	1.612
HIG2	-1.03125
FAM79B	0.933
C21orf86	-0.464
KCNK10	0.1935
ZNF738	-2.2384
FSTL5	1.693
OR6A2	-0.339
OTOA	3.237
EXOC1	0.762
AHRR	-2.762
PDAP1	-1.94733333333333
C19orf6	0.688625
ZAN	-0.4035
LY6G6E	-2.236
EIF4E2	-0.10225
C20orf198	-0.06825
ZNF324	-0.51275
CYP3A5	-1.0998
ENTPD7	-0.25675
MBOAT5	-1.887
GJB5	-0.563
TTC13	1.1195
S100Z	0.225
KIAA0664	-2.6604
PDGFRB	1.02433333333333
IL17D	-3.125
OR56B4	-1.809
RDX	-1.96116666666667
SLC34A3	0.4285
IL28B	1.9195
JUND	1.25375
CHRNB1	-0.15875
CAMK2B	-0.64325
FETUB	-1.669
CXorf23	1.32725
MRTO4	-0.930375
TTC3	-0.5734
NDUFB8	-0.0435
EDG2	-2.30733333333333
SEMA3G	-0.96675
IL23A	-1.2085
GRHL1	-1.1675
LOC441054	-0.292
WDR65	-0.526333333333333
PSTK	-1.43675
STOML3	1.00966666666667
R3HDM2	-0.6255
C5	-1.23925
SLC2A10	-0.444
C3orf22	0.2485
PAQR3	0.152538461538462
ANKRD26	-1.79618181818182
HCRTR1	0.294
LOC399947	1.66
PSD2	-0.577
TIGD2	0.0435
SCRN1	-0.677571428571429
COQ10A	-0.5485
DDI2	0.8605
METTL7B	1.8075
UCN2	-0.4555
FAM92A3	-1.04175
WDR16	4.046
ZNF511	-0.0346666666666667
ZMYM5	-0.16975
POLR3G	-2.7345
ZNF586	-1.56825
C1orf49	-0.8782
TANK	0.2135
RCAN1	-0.833
PELI3	0.729666666666667
LIMD2	-0.0457
TMEM189	-1.087
NTN4	-0.03175
LOC151300	null
CLEC2A	0.049
GPR135	0.161
DPYSL4	-3.23255555555555
JAK2	-0.351166666666667
TSHZ1	1.23933333333333
TM9SF4	-0.23425
ZNF264	-1.08433333333333
SIRPG	1.040125
BICD1	0.240333333333333
HERC6	1.8745
METTL5	-0.649
CASP1	0.97
PRRT1	-0.951666666666667
PLA2G4C	1.04975
ICA1L	-0.865444444444445
TPTE2	null
OTUD7A	0.718166666666667
AQP11	-1.397
APOA2	-3.985375
KALRN	0.05925
SECTM1	0.394416666666667
IFNAR1	0.224
TALDO1	-0.641
RAB11FIP4	0.124
EIF5A	-1.133
FAM49A	3.65025
NEGR1	0.055
YTHDC2	0.049
EHD2	-0.448625
NCF1	0.211
SCRT2	0.7675
HOXA5	-0.579166666666667
NUP133	-0.0615
FGF12	-1.97381818181818
SLMO2	-0.051375
SNTA1	-0.305375
CACNG2	-0.1686
GCM1	0.742
ELF1	-0.197166666666667
TLR5	2.522
TCFL5	-0.0389166666666666
RBMY2FP	2.951
LOC100125556	-0.51875
FAM129B	0.351875
MAP3K7IP1	-2.2468
NCK2	-0.076
OXA1L	-0.67625
FMO9P	1.257
ZSCAN12	0.11175
PSMD12	0.00550000000000001
HSCB	-0.7255
CLDN10	-1.06675
MGC13053	-2.341
HPCAL4	-0.2034
ASZ1	-0.871
MEX3D	1.48925
NFAT5	-1.2503
CSPG4LYP1	0.15
FBXO3	1.1561
DVL1	-1.5655
CMKLR1	1.55325
TYMS	-2.281875
PEF1	0.43
ZNF750	-0.519833333333333
MCM5	-0.9597
MEGF11	1.13033333333333
KCNK7	-0.1265
PTP4A3	1.028
C1QTNF2	-1.9335
OR6S1	-1.565
FAM122B	0.465
ZNF551	-1.17228571428571
HBQ1	-2.1395
GEMIN6	0.45975
ARSK	0.2325
RBP7	1.175
CPNE9	-1.2265
DSC1	2.267
LOC730112	0.74975
MAP2K4	0.227
HS3ST5	4.77
EPB41L3	-0.24725
TEKT2	2.209
CDKN2B	-0.888818181818182
ZNF480	0.013
MAP3K6	-1.12111111111111
MAP6	1.67833333333333
HN1	1.2643
OR2L13	-0.3895
SLC16A11	0.445
FAM96A	-0.0485
APOL1	0.27125
C5orf32	2.8065
RTP1	-0.0538333333333333
RNF175	0.232142857142857
ZBTB41	1.27383333333333
AHCTF1	-0.7609
SAE2	-0.3109
ITGA2	2.69925
MME	-0.9068
CCDC14	-0.70425
MAST4	1.53292307692308
KRT33B	-0.4395
KCTD2	-0.498333333333333
WDR26	0.388
MFI2	0.247625
NR4A3	-0.712
ARSA	0.57425
UNKL	0.2058
SULT6B1	0.5425
CCNA2	-2.036
SOX15	1.414
PPAPDC1B	-0.2015
C19orf44	-0.0505
MCAT	-0.521083333333333
ARID1B	-0.6595
OR52N1	0.743
C12orf48	-1.283
MAGI1	-0.838857142857143
NIPA2	-0.30125
GBX2	-0.61525
RSHL3	2.01271428571429
RAVER1	-0.7564
C15orf17	-1.60375
SLC30A2	0.825428571428572
ZNF518	0.788
PCYT1B	0.9915
C10orf114	-1.99625
EIF3H	-0.177
SLC25A39	-1.31016666666667
KIF1B	0.768875
AMOTL2	-0.11125
C6orf120	0.358666666666667
PSRC1	-2.25725
PLA2G10	3.936
KIF5C	-0.574666666666667
MRPL37	-0.928
C17orf62	0.882833333333333
C9orf135	2.1848
DUSP10	1.0293
CLCNKB	1.063
PSMA5	-0.772142857142857
C8orf53	0.4035
AMPD3	1.44083333333333
PIAS1	-0.78025
ADCYAP1R1	0.81
GYLTL1B	0.953
CDH20	1.22733333333333
FBXO7	-0.288
TMEM134	1.21933333333333
FLJ14213	1.29116666666667
ZNF3	-0.87675
LRRFIP1	0.0195
CNOT2	0.0960833333333333
ABI3	1.865
ALDH5A1	-0.0907272727272727
HNT	2.49975
SERPINA4	-0.89425
TK2	0.5014
STMN1	-2.267
GUCA2A	-0.6668
GALNT10	0.2625
DPP6	-0.237875
C9orf93	-2.01485714285714
PRELID2	0.25375
STK39	1.6295
SFTPA1	4.469
CKS2	-1.168
RHO	0.747166666666667
C20orf135	-0.34
XKR3	-1.165
CR1	-0.174666666666667
RPS6KA2	2.06683333333333
C20orf112	-0.40025
MRPL22	0.479
C4orf23	-0.77
GADD45B	1.63575
KLHDC1	0.134
C2orf48	-5.795
ZNF287	null
DAAM2	-0.51975
DPPA2	-1.36333333333333
TCTN3	-0.148
DNAJB11	0.238571428571429
FPR1	3.75725
DEFB4	0.3755
PTCD2	-0.0395555555555555
SMOC2	2.63183333333333
CABP7	1.63575
SERPINB11	2.318
MAGEF1	-0.122
NDE1	-1.52183333333333
ITGA10	0.624
FSHB	-2.577
ANXA2	1.10542857142857
HORMAD2	1.3035
HLCS	0.29225
MCF2L	0.273888888888889
FH	0.411375
