Hybridization REF	TCGA-44-2656-01A-02R-0946-07
NSUN2	0.12575
TMEM86B	-1.2241
C14orf135	-0.25725
KIFC3	-0.949333333333333
PHF5A	-0.42275
NCAPH	-2.12525
STK11IP	-0.743
FLJ42953	0.123375
CCDC19	1.4055
ZNF329	-0.339375
TAX1BP1	1.287
ZDHHC18	0.488833333333333
C10orf88	0.9165
TMBIM4	1.4607
NMUR1	1.3685
KIR2DS4	1.067
C9orf90	-0.422125
MGC87631	2.1525
KDR	4.0575
ST3GAL2	-0.476875
RLN2	-0.706333333333333
HPD	-3.56625
MOXD1	1.03716666666667
PDGFRL	0.279
SMYD4	-0.8645
FAM103A1	0.193333333333333
MFAP4	0.4575
LOC285141	2.3505
TMEM45B	2.79475
SMCR7L	-0.655142857142857
GZMH	5.385
CBLN1	-2.72716666666667
CNNM1	-0.2645
PHF17	-0.91
NUP98	-0.155
RMI1	-0.17075
PTPRS	-0.61375
ANKRD57	-0.291125
CLDN15	-0.555
OR51A2	-0.872
GUCA2B	0.847
DOCK9	1.985
ITGB1BP1	-0.4045
DLG2	0.655125
BRAP	-0.14
SESN3	0.8375
ZC3H7B	1.9035
FAM101A	1.583
FKSG24	-1.14
ZYG11B	0.08025
RFC2	-1.0305
SH2D3A	1.27833333333333
DVL3	-0.628416666666667
ADFP	-0.012
KRIT1	-0.731875
SERTAD3	0.560833333333333
LEFTY2	-3.493
KRT27	1.544
SCFD2	0.09575
MN1	-1.16325
RORA	-0.03475
PTPRD	-1.20475
PIAS2	-0.563166666666667
CYP4X1	2.519
FBXL15	0.61675
MYH15	0.861166666666667
CRX	0.132666666666667
TBC1D13	-0.4585
SLC22A17	0.126
PLK2	-1.0415
ARHGAP9	3.006
EIF1B	-0.5065
C20orf185	0.117
DEFA7P	0.173
PRIM1	-1.7665
CRYAA	-1.7815
BACE1	0.01075
AGTRL1	0.1575
ACAD9	-0.2085
GRASP	0.874
RBP4	-2.74216666666667
TFB2M	0.447
METTL9	-0.167
ATP5O	-0.516
SP100	0.5078
CPSF1	-0.653166666666667
S100A4	0.5575
LIME1	-0.253
GPR137C	-1.2785
OR2A2	1.177
C2orf29	1.03875
NUP188	-1.07225
SDPR	2.6835
RAI1	-0.430625
RPS20	0.6569
LAMB1	-1.5755
ADM2	1.5465
ZNF229	-1.904
DKFZp434K1815	-1.27075
EPN3	2.8735
CLIC3	0.72175
MEIG1	1.436
HMGB4	0.27575
STARD10	-0.012125
KLF8	2.11425
EPB41L2	-0.3515
JMJD6	0.32425
CTSL1	0.227
GPR27	-0.441
ELAVL4	1.459375
MMP21	0.6815
PPM1B	0.5485
SUV39H1	-1.65125
AAMP	-0.779
TUSC4	-0.0986666666666667
MBD6	0.22575
KLK13	-1.343
FMNL3	0.7885
TRIM13	-0.126333333333333
C15orf5	-1.287
IQCF1	1.38777878078145e-17
CACNG8	0.495
SLC35D3	0.0321666666666667
ZDHHC9	2.326
ODF3L1	0.0635
C9orf86	-0.9611
TSEN2	-1.65625
C17orf64	2.46825
SEPX1	1.6995
TSPO	0.559666666666667
SYMPK	-1.6415
ADORA1	-0.81075
TSPAN10	0.674375
SEMA6C	-0.552
RTTN	-1.3722
IL2	1.23333333333333
ARRDC3	1.04633333333333
TBPL1	-0.542
STX12	1.3505
MRPL39	-0.8115
OR8H3	0.749
IFIT5	2.50283333333333
CASC5	-2.547125
FAM46A	0.113666666666667
HPCAL1	-0.501625
CYLC1	null
VGLL2	0.007375
C20orf191	-0.84925
CDH1	1.61416666666667
ITPA	-0.2225
CCDC101	-0.254
D15Wsu75e	1.73625
EDA	-1.976
CREG1	0.80375
OR7G2	0.4615
SAP18	0.62075
IFIT1	1.71625
CALML3	-1.96783333333333
FLJ37440	1.5115
FNDC5	-0.7495
SERPINB6	-0.211857142857143
JUNB	1.5832
SYS1	1.10625
SCN2A	-0.131166666666667
ZKSCAN5	-0.86
WNT7A	1.06666666666667
TSHZ3	1.2545
RNF148	2.69475
H6PD	0.409
CAD	-1.737
ZNF449	-0.4465
DOCK10	-0.4005
FAIM2	0.276333333333333
HEXDC	0.33775
PRB1	-0.57425
C14orf148	-0.9385
ETHE1	0.42125
IRF5	2.3102
GNMT	-0.327
MGC16291	-1.725125
RPAIN	-0.198142857142857
CAGE1	0.9625
CNTNAP3	-3.392625
ACTR1B	-0.89675
EEF1E1	-1.5285
MSX1	-1.9825
ESF1	-0.8684
HSPC171	0.6355
MRPL2	-0.0755
RDH12	-0.377833333333333
CELP	0.196
METRNL	-0.0445
C10orf116	3.2505
C19orf48	-1.6925
ZNF346	-0.6465
NCR1	1.8485
C10orf64	0.4435
CD52	3.93475
VPS18	0.973125
AP4S1	0.839166666666667
NPBWR1	1.018
TPK1	1.56925
UBA52	-0.213166666666667
RIPK1	0.777
CPNE3	0.2008
HSPC159	0.223
C8orf38	1.06625
LRRC4B	-0.3245
PARP10	0.9445
ANKRD50	2.28125
CXCL9	7.84325
FGF18	-0.400363636363636
EIF2A	-1.030625
SLC20A2	-0.162333333333333
KIAA1549	-1.83191666666667
SPINT1	2.1473
ZNF584	0.19
CRBN	0.315833333333333
ABCF3	-0.540166666666667
NCBP1	-0.6605
PLA2G4F	0.724333333333333
PCDH10	-0.87375
TTC21A	-0.198
C20orf144	0.6145
FGFR1OP2	0.3955
SLC9A1	0.1403
CHRND	0.344
FOXF1	1.026
KIAA1467	-1.5295
TPO	-1.15766666666667
LTF	0.890071428571429
DNAJB9	1.72575
MRPS27	-0.45925
bA16L21.2.1	-0.088
WBP2	1.42583333333333
MRGPRX3	-1.93966666666667
PRPF18	0.2775
C10orf58	-0.14625
SMOC1	-2.7698
ADAT3	-0.0255
TMEM138	-0.19275
TMEM131	-0.082625
TIMM8B	0.98825
MYH7	0.349833333333333
ST6GAL2	-1.671625
KIF1C	-0.4785
SUHW2	-0.9355
PAPSS1	0.24975
CABP2	0.1335
HOXA4	-0.77575
ELF2	0.2035
SEMA3D	0.2063
MC5R	0.4585
OGFR	-0.056
FLJ30092	-0.0941666666666667
TGFA	1.4133
MMP17	0.57825
KIF15	-2.25275
CHIA	5.15325
CATSPER3	-0.637
CEACAM7	1.34941666666667
PADI2	0.632125
HOXA9	-0.944166666666667
LNX2	1.67733333333333
TMEM144	2.1015
HIF1AN	-0.2525
METTL7A	-0.1614
C6orf165	1.8385
KIAA1468	0.20475
DSG3	-2.692
ZNF180	-0.632166666666667
EIF4E3	1.021
SLC46A1	0.665125
DKK1	-5.44233333333333
ZNF205	0.180666666666667
LOC162073	0.852222222222222
COX7A1	5.21825
MAGEA1	-4.91966666666667
NEDD8	0.253416666666667
KLHDC5	-0.703166666666667
C3orf19	0.265666666666667
MRPS2	-0.99725
POLR3H	-0.400714285714286
ABHD11	1.2249
TMEM17	0.1475
PAIP2B	-0.3617
MAT1A	-2.68
LGI3	0.41025
THUMPD2	-0.0515
TKTL2	0.25825
XAGE3	1.9995
CALM3	0.08175
C6orf136	-0.915833333333333
KCNC4	0.193166666666667
RGS9	1.4135
ACIN1	-0.5455
SPATS1	0.36475
XKR8	-0.04075
FAM84A	0.973583333333333
MS4A7	5.57272727272727
AGXT2L2	-0.3975
OR1F1	0.2475
SMAP1L	0.544916666666667
IPO11	0.0565
ZC3H11A	-0.00356249999999999
C1orf151	0.316
RNASEH2A	-1.74625
CCR10	-0.5275
TXNDC11	1.14066666666667
TMEM112	0.398625
MAP1B	-0.651
NVL	-0.1065
PKM2	-1.01745
ARC	-0.0815
NUP54	0.0465
PPFIBP2	1.81233333333333
STAT2	0.960375
PTAFR	3.63233333333333
ROBO2	0.585
RNF40	-0.721
CCDC135	-0.0423333333333333
IFT81	-0.5675
MORF4	-0.092
TM7SF3	0.193625
OR10H3	0.363
ABP1	0.313125
CHRD	-0.143375
PLEKHA8	0.2305
NCALD	1.69483333333333
OR5AK2	0.29275
ACCN1	0.491166666666667
SLITRK1	-0.1835
ARMET	0.01075
C9orf52	2.331
REEP4	-1.15425
MTSS1	0.16425
ADH1B	3.60883333333333
DLD	-0.579
CDK5	-0.06525
PPFIA1	-0.0365625
WFDC3	4.09525
DNAJB12	1.15307142857143
RANGRF	0.7945
MLANA	-4.878
AMY2B	3.4145
KIAA0319	0.135875
RPS7	-0.447
JAK3	1.1815
ARFGEF1	1.21125
CXCL5	0.678083333333333
TRAPPC4	0.68275
CETN2	0.33825
HSPC111	-1.275
RHOBTB3	-0.1099
PHLPP	-1.032
RGS10	2.11375
TMEM58	0.1115
CHERP	-1.00025
HSP90AB3P	-0.761666666666667
FSTL3	0.100666666666667
PEX11A	-0.86725
OR5V1	0.803
FCN3	4.38625
PTPN3	0.4515
NPTX1	-3.735125
C21orf84	-1.762
C11orf51	-0.1965
ZBED2	5.03375
FLJ90757	1.48975
NPY2R	0.195666666666667
PLD3	0.31325
SYT17	1.818
SGSM2	-0.8985
OR1A2	0.18525
FOXP1	0.29175
SLC5A1	0.69525
POFUT1	-0.8993
EPHB6	-2.61616666666667
MYO1G	-0.643
STAC	0.00889999999999995
KLHL17	-0.702166666666667
RGMA	-1.2104
TJP2	-0.5537
FAM114A1	0.9985
SERINC1	0.9865
SLC9A8	0.0545
PEX19	0.7065
EDN2	2.42625
PSMD7	-0.272111111111111
C3orf41	-2.7265
UQCR	0.1825
PPP1R3C	-1.35075
LRP4	-2.16916666666667
TM2D1	0.6425
TTC17	0.558375
C4BPB	0.781875
CCL25	0.715
ZNF253	-0.651833333333333
CHRNA9	-4.0935
SOX11	-3.344625
HIVEP3	0.392
CGN	2.98383333333333
C3orf35	-0.024875
PKD2L1	3.8405
SYVN1	0.51125
PDE8B	-1.991625
LOC439951	0.671
LTC4S	2.60433333333333
MIF4GD	0.6895
SMARCA2	1.3905
TUBGCP6	-0.300666666666667
CABLES1	-0.237375
C16orf77	0.633333333333333
ZNF791	0.11475
FUT5	1.3295
ADH6	-2.4858
P4HB	0.27925
CLDND2	-0.66975
ALKBH8	0.617
PLAC4	-1.88425
F11R	0.935357142857143
MGC35295	0.781166666666667
PDZD4	-0.2315
LOC389073	0.253
FAM80B	-1.90416666666667
PSMB1	-0.36325
TXN	-0.449166666666667
VIPR1	2.3172
WBSCR18	0.7588
EXOSC6	-0.679
ACTA2	3.53933333333333
SP5	-2.27816666666667
ANKRD1	-1.093
DDR1	0.245
ATP6V1D	0.61825
PTGS1	-0.579833333333333
RNF157	-1.6915
DCC	-0.13575
SPAG7	0.2525
FBXO18	-1.109
UBE3C	-0.0142
HOXC6	-1.94275
LRP2BP	-0.0316666666666666
MYST2	-0.05125
PDSS2	0.405
ATE1	0.069
ARAF	0.14725
KLF10	0.14825
PLA2G2E	-0.1485
ASCL1	-1.27433333333333
TSNAXIP1	-0.88225
FAM131B	-0.05025
IFNA10	0.6325
NUP43	-1.033625
FAM44B	-0.37875
L1TD1	-4.7015
NMD3	-0.968583333333333
C18orf54	-1.743
PHOSPHO1	0.5295
RAG2	-1.9735
EMILIN3	0.085
METTL3	-0.81475
VPS13C	0.599125
REXO2	-0.29975
ANXA4	0.76225
CA1	-1.24475
DCP1B	-0.5885
TULP3	-1.19883333333333
ATP2A2	0.462928571428571
ATIC	-1.143
ADAM15	-0.481416666666667
NPL	3.16533333333333
LGR4	1.275375
UEVLD	0.396
GAB1	1.5215
SNAI2	-0.443666666666667
ZGPAT	-0.1574
SNF1LK	0.107875
DLEU1	-1.522
UBE2Q1	0.51025
ZMYM6	0.6980625
JPH3	-2.34583333333333
FAM38A	-0.770166666666667
PXK	-0.00283333333333333
DENND2D	2.72325
BAX	-0.520416666666667
CP	2.19309090909091
RPL37	0.0227
G6PC3	-0.17925
NCOA4	0.817166666666667
LRRC14	0.613
GORASP1	-0.4715
FCHO2	3.086625
CYP24A1	-1.672
FXYD3	-0.824
SMARCAL1	-0.228
ABCB8	-0.688166666666667
CCDC44	0.48825
PRDM7	-3.63325
USH1C	-1.2845
DNAH5	1.39816666666667
SRF	-0.109666666666667
MAL2	3.77683333333333
PGPEP1	0.0503333333333333
SIN3B	-0.40975
SEMA3C	-0.7995
GRAMD3	3.5395
FBXO10	-0.10375
OR5D13	0.097
FLJ31818	0.027125
CACNA1I	1.13325
S100A13	1.921
TP63	1.09957142857143
ANXA11	1.169
WDR66	3.245375
CSF2RB	0.8435
IFI44	1.283
DACT1	0.790166666666667
ANKRD23	-1.71625
ATP5G1	-0.666666666666667
C21orf70	-0.0421666666666667
PPWD1	-0.46025
DNAJC13	0.284
PAH	-5.4424
PTCH2	0.47525
TRMU	-0.74425
CCDC9	-0.3485
USP3	0.6886
DCLRE1C	0.1044
FAM55C	0.526
FRMD4B	2.52575
CYP2R1	0.38
RFPL1	-0.8604
XPO5	-1.08325
ARL6IP2	0.928
OSBPL5	0.182
MMP9	4.237
KIAA0802	-1.4005
DHRS2	-4.1295
SGEF	1.303375
TXNDC10	-0.4743
EXOC6	0.247
RPS27	0.836833333333333
PNCK	-1.61433333333333
FSTL1	-1.38675
AACS	-0.6765
SLMAP	0.302
SAMD4A	1.7369
ABRA	0.23625
SMARCD3	0.9615
PKNOX2	-0.8185
A4GNT	0.862
C9orf39	-1.04383333333333
RALYL	-0.215
MGC33556	-1.4685
C10orf25	-0.5725
BBOX1	1.5755
NHEDC1	-0.15575
XDH	3.1525
GCSH	-1.595
EDN1	2.5255
MTERF	-0.5855
CLK4	-0.291375
ZNF799	-0.0316666666666667
KCNG1	-2.0055
CXCR4	1.7845
PTPRR	-0.38575
IRAK1	-0.4115
LOC401397	-0.2535
TMSB10	1.56814285714286
CXCL3	0.4036
TMC4	2.14175
OR7A10	0.482
STYK1	2.7205
CHRNA10	-0.45075
CCNI	0.268
EP300	0.598357142857143
LOC165186	0.942833333333333
HIC2	-2.92475
SDR-O	-0.0485
OR2W1	1.271
KCNA6	-0.227
TRIM74	-1.33075
REEP6	0.787
ATP5G2	0.0925
ERG	1.158125
TMEM42	0.9465
PARN	-0.227666666666667
SOD2	1.4054375
DIRAS1	-0.824
PNPT1	-0.97325
JOSD3	-0.2605
hCG_40738	-0.655
PDE1C	-2.12775
SEMA4D	0.951625
AGPAT1	-0.761833333333333
NOSTRIN	-0.33875
MAP3K3	-0.602
MAX	0.967642857142857
CAPS	0.748166666666667
SERPINA12	-0.1685
OSBPL8	0.325375
RICS	0.8335
NR4A2	0.4805
PPCS	1.678
LONP1	-1.4925
SCYL3	1.67275
HERC2P2	-1.63366666666667
FIBCD1	-0.603
C15orf41	-1.553
DMC1	-1.62616666666667
C20orf27	-1.27025
RPS6KA5	-0.3446
FAHD1	-0.116166666666667
SLC12A4	-0.63975
BRCA1	-1.69091666666667
GBL	-0.67525
SLK	1.03083333333333
NUDT9P1	-0.7155
NOXO1	1.592
USP52	-0.971
BAZ1B	-0.78
SLCO2B1	5.069
BBS12	0.990166666666667
LRGUK	-1.49733333333333
TERF2IP	0.282
COL1A1	3.9055
KIAA0090	0.291875
GRK5	0.439666666666667
AP1S2	-0.6427
TMEM52	-0.2365
CA11	1.71725
OR4A15	0.461833333333333
ACBD3	1.7048
SPAG11B	0.293625
PRDM2	0.6249
FOXP3	0.28975
SMYD3	-0.638
LOC389199	1.1155
LGI2	0.944166666666666
NAPE-PLD	-0.1446
ANKRD6	1.449
WDR45	0.8945
SHROOM1	-1.6115
PSCD3	1.312
PYY	0.3875
KCNC1	-2.509
ARHGEF9	0.3254
OR8J1	0.94
GPR55	0.509333333333333
NS3BP	-2.2155
C10orf22	0.0976666666666667
NAT8L	-2.30825
DUSP4	-1.6325
FOXM1	-2.85016666666667
GRAMD2	2.2901
ZBTB48	-0.0115
BUD31	0.1155
PABPC5	0.438
CCDC41	-0.991
FBXO11	0.109583333333333
C6orf148	-0.91875
RFXAP	-1.08225
C6orf15	0.0331666666666667
CDK8	-0.0898333333333333
C6orf70	-0.22725
TESSP2	0.5365
ALG2	0.80625
PPP1R3D	-0.13125
TPM3	0.332
SYT13	-4.40725
EPB42	-0.669333333333333
CETN3	0.41575
PRY	0.489
NTHL1	-0.311166666666667
POLR2B	0.0845
RPS28	0.0206666666666667
P2RX3	0.4355
LYZL4	0.78425
WBP4	0.0115
PMM1	0.50925
C11orf79	0.431
CBLL1	0.08375
IL1F10	1.1835
VAX2	-0.8265
SETDB1	0.0236666666666667
LRAP	0.6865
GCLM	0.647
CPEB3	1.30225
PPM1A	0.7464375
INTS1	-0.5535
CAMTA1	0.453
SAMSN1	0.41775
LOC158830	0.283333333333333
GMPPA	-0.236
AIPL1	0.25725
IL24	0.298666666666667
BDKRB1	-1.065
MLF1	0.1276
TAF12	0.212
ID1	-1.62975
THADA	-0.38575
PIK3CB	0.73475
OR4N5	0.0585
TBC1D17	-0.0514999999999999
COX8A	-0.1295
CDCA4	-0.703
C2orf44	-1.2665
ZNF534	-1.03775
IMMP1L	-0.21675
NIPSNAP3B	-0.225125
FTMT	0.67575
PWP2	-0.630333333333333
MMP15	0.2264
DNAH11	1.30725
MTMR14	-0.216625
DNAL4	-0.5195
IPP	-0.5885
TMEM59	1.336
C1orf157	0.2125
RGS4	-1.51983333333333
DDX18	-0.203666666666667
SNX6	0.759
ZNHIT2	0.752833333333333
NCDN	-1.217
FLJ33534	0.3
RAG1	-2.378875
OR4D10	0.4775
PTPN5	0.166333333333333
POMT1	-0.144625
LRRC8A	0.1046
CYP1A1	-0.99825
CAPN1	-0.337
DDHD2	-0.922625
GRIK2	-0.246
GNRHR	0.5345
PPBP	1.52775
HTR3A	0.828375
SLITRK4	-1.089
ANKRD49	0.53025
BTF3	0.1028
SARS	-0.282
C13orf18	0.0901666666666667
CACNB1	0.384428571428571
QKI	0.929136363636364
SETMAR	-0.200375
MAN2B1	0.9455
EML3	-0.8835
ACADL	1.75183333333333
OFD1	-0.42475
DEFB114	0.2535
CGA	-4.1226
PEX16	-0.473666666666667
LRRC10	-0.337
GNG12	0.5685
C1orf152	0.321
CHRM1	0.302
CD53	2.520125
DBH	-0.168
TFAP2B	-3.911875
HIST1H2BJ	0.153166666666667
FAM46D	-0.0765
TMEM11	-0.216
C3orf32	-4.32525
PCCB	-0.52275
IPO13	-0.163875
C6orf105	-0.93375
COMMD5	1.45925
SUV420H1	0.2823
LTBR	-0.09875
ARHGAP15	0.423625
HDHD2	-0.246
TDRKH	0.9145
LOC401052	0.126
PSG4	-0.9085
GNB4	-0.3922
SPATA4	0.0215
SLC9A3	-0.8085
OSBP	0.522166666666667
NBPF3	-0.412666666666667
DOCK11	0.7545
SLC39A5	-1.67616666666667
PRR5	0.3524
C10orf63	1.760625
SMTNL2	-0.11825
ADRA1A	0.18675
ASAH1	2.4485
DOM3Z	-0.405
GIPR	0.975
AHI1	-0.894833333333334
NADSYN1	0.0181666666666667
RGS14	0.1138
IL18BP	2.3905
RTN4RL1	-1.30758333333333
ARMC6	-0.977
PSMD5	-0.221166666666667
HK3	2.4996
OR4S1	0.96175
RSU1	0.4612
MAD2L1	-1.662
EIF4A3	0.15575
DLEC1	0.5575
E4F1	-0.622
CHMP2B	1.2768
CAMSAP1	-0.482
RPS21	-0.270166666666667
ARID5A	0.22025
UBE2N	0.157
IGSF8	0.0521666666666667
MAGEB6	-1.9955
ACAD11	-1.0739
MGC4172	-1.66875
LMO4	0.20675
KLKB1	-0.53525
HP	-0.792
HDAC3	-0.4305
SCHIP1	1.06075
CLCA1	0.4655
OLFML2A	0.227125
C1orf112	-1.44325
KIF19	1.69708333333333
HAPLN4	0.0486
CXCR7	-1.29766666666667
GOT2	-0.66
RAB38	1.838
DCX	-0.544
PPM1H	-0.11775
NFYC	0.46475
KIN	-0.36775
ZNF228	-1.146
PLSCR4	2.07633333333333
HIG2	-1.0045
FAM79B	2.587
C21orf86	-0.3396
KCNK10	0.38375
ZNF738	-1.940375
FSTL5	-1.07533333333333
OR6A2	0.026
OTOA	0.613666666666667
EXOC1	0.6345
AHRR	-1.29675
PDAP1	-1.35016666666667
C19orf6	-0.783
ZAN	0.378
LY6G6E	-0.1725
EIF4E2	-0.368
C20orf198	-1.07325
ZNF324	-0.69125
CYP3A5	-1.57916666666667
ENTPD7	0.867166666666667
MBOAT5	-1.09933333333333
GJB5	-2.484
TTC13	0.44825
S100Z	-0.716
KIAA0664	-1.18816666666667
PDGFRB	1.86633333333333
IL17D	-0.62625
OR56B4	-0.192
RDX	-0.347666666666667
SLC34A3	0.992
IL28B	-0.047
JUND	0.82
CHRNB1	-0.00537499999999998
CAMK2B	-0.83425
FETUB	-1.227
CXorf23	1.02975
MRTO4	-0.398625
TTC3	0.102
NDUFB8	0.184666666666667
EDG2	-1.69425
SEMA3G	-1.0775
IL23A	-0.66125
GRHL1	1.6845
LOC441054	0.526
WDR65	0.433285714285714
PSTK	-0.2985
STOML3	1.0255
R3HDM2	0.1681
C5	-1.61975
SLC2A10	-0.468333333333333
C3orf22	0.569
PAQR3	0.215076923076923
ANKRD26	-1.61491666666667
HCRTR1	0.8085
LOC399947	-0.662
PSD2	-0.3975
TIGD2	0.382
SCRN1	-0.42775
COQ10A	-0.1535
DDI2	-0.054
METTL7B	1.7235
UCN2	0.1525
FAM92A3	-0.86675
WDR16	2.07275
ZNF511	0.824666666666667
ZMYM5	0.008125
POLR3G	-1.7285
ZNF586	0.171
C1orf49	0.5722
TANK	0.830666666666667
RCAN1	-0.468833333333333
PELI3	0.3205
LIMD2	0.217916666666667
TMEM189	-0.3695
NTN4	0.479375
LOC151300	0.079
CLEC2A	-1.9345
GPR135	-0.116625
DPYSL4	-2.7976
JAK2	1.00866666666667
TSHZ1	0.345333333333333
TM9SF4	-0.34725
ZNF264	0.0203333333333334
SIRPG	2.741375
BICD1	-1.141
HERC6	2.382
METTL5	-0.794
CASP1	3.034
PRRT1	0.3385
PLA2G4C	1.831
ICA1L	-0.870714285714286
TPTE2	0.253666666666667
OTUD7A	0.882833333333333
AQP11	-0.52425
APOA2	-4.5818
KALRN	-0.8716
SECTM1	2.02633333333333
IFNAR1	1.0935
TALDO1	0.488125
RAB11FIP4	-0.472666666666667
EIF5A	-0.7135
FAM49A	3.27475
NEGR1	-0.656
YTHDC2	0.251375
EHD2	0.4885
NCF1	3.4749
SCRT2	1.3705
HOXA5	0.086
NUP133	-0.43975
FGF12	-1.8215
SLMO2	0.303875
SNTA1	-0.871125
CACNG2	0.454625
GCM1	0.420625
ELF1	0.642166666666667
TLR5	2.6315
TCFL5	-0.23025
RBMY2FP	-1.27
LOC100125556	0.11575
FAM129B	0.502875
MAP3K7IP1	-0.8725
NCK2	0.2015
OXA1L	-0.501
FMO9P	0.9545
ZSCAN12	0.18875
PSMD12	-0.0243333333333333
HSCB	-0.03825
CLDN10	-1.60675
MGC13053	0.13
HPCAL4	-0.184333333333333
ASZ1	-0.423
MEX3D	0.65875
NFAT5	-0.7789
CSPG4LYP1	-0.349
FBXO3	0.5073
DVL1	-0.45
CMKLR1	3.97083333333333
TYMS	-2.8055
PEF1	0.59175
ZNF750	-0.942
MCM5	-0.925
MEGF11	-0.71775
KCNK7	0.45
PTP4A3	1.3195
C1QTNF2	-1.04416666666667
OR6S1	-0.142
FAM122B	-0.65325
ZNF551	-0.796875
HBQ1	-1.472
GEMIN6	-0.03225
ARSK	-0.194
RBP7	1.49916666666667
CPNE9	0.6575
DSC1	0.17
LOC730112	-1.36125
MAP2K4	0.689625
HS3ST5	-3.0105
EPB41L3	0.504
TEKT2	0.26025
CDKN2B	0.6675
ZNF480	0.06725
MAP3K6	0.199
MAP6	1.73833333333333
HN1	1.0127
OR2L13	0.321
SLC16A11	0.66375
FAM96A	-0.18275
APOL1	1.22275
C5orf32	0.402
RTP1	0.0226
RNF175	-0.0473750000000001
ZBTB41	1.115125
AHCTF1	-0.2589
SAE2	-0.3192
ITGA2	1.313
MME	-0.763333333333333
CCDC14	-1.341
MAST4	0.691428571428571
KRT33B	-1.111
KCTD2	0.3835
WDR26	0.501583333333333
MFI2	0.95225
NR4A3	0.337
ARSA	-0.1415
UNKL	-0.492333333333333
SULT6B1	0.1245
CCNA2	-2.08116666666667
SOX15	0.0525
PPAPDC1B	0.063
C19orf44	-0.1
MCAT	0.116833333333333
ARID1B	0.0045
OR52N1	0.316
C12orf48	-2.0315
MAGI1	-0.052625
NIPA2	-0.21975
GBX2	-1.955
RSHL3	1.020625
RAVER1	0.205666666666667
C15orf17	-1.062
SLC30A2	0.481625
ZNF518	-0.3925
PCYT1B	-2.2355
C10orf114	-1.5895
EIF3H	0.695083333333333
SLC25A39	-0.983166666666667
KIF1B	-0.041875
AMOTL2	1.15275
C6orf120	0.33525
PSRC1	-2.13825
PLA2G10	2.213375
KIF5C	-0.452
MRPL37	-0.8445
C17orf62	0.822833333333333
C9orf135	0.155333333333333
DUSP10	0.5767
CLCNKB	0.5945
PSMA5	0.41675
C8orf53	1.15875
AMPD3	2.07466666666667
PIAS1	-0.16625
ADCYAP1R1	0.12
GYLTL1B	1.57325
CDH20	0.211333333333333
FBXO7	-0.13475
TMEM134	1.00116666666667
FLJ14213	0.7865
ZNF3	-0.6605
LRRFIP1	-0.20575
CNOT2	0.314833333333333
ABI3	3.62925
ALDH5A1	1.36241666666667
HNT	2.0255
SERPINA4	-2.147
TK2	0.688
STMN1	-2.06377777777778
GUCA2A	0.597833333333333
GALNT10	0.272571428571429
DPP6	-0.60555
C9orf93	-0.7055
PRELID2	-0.699625
STK39	0.7555
SFTPA1	3.39975
CKS2	-0.416333333333333
RHO	0.25425
C20orf135	-0.153
XKR3	-1.255
CR1	1.7255
RPS6KA2	1.68135714285714
C20orf112	0.37
MRPL22	-0.1375
C4orf23	0.0141666666666667
GADD45B	1.5685
KLHDC1	1.38033333333333
C2orf48	-2.0025
ZNF287	-0.6295
DAAM2	-1.3305
DPPA2	-2.7204
TCTN3	0.107333333333333
DNAJB11	-0.07125
FPR1	4.77325
DEFB4	0.442
PTCD2	-0.7798
SMOC2	4.17033333333333
CABP7	1.392
SERPINB11	-0.03525
MAGEF1	-0.46775
NDE1	-1.25333333333333
ITGA10	-0.16
FSHB	0.457
ANXA2	0.72075
HORMAD2	-0.315
HLCS	0.11225
MCF2L	-0.270916666666667
FH	-0.3855
TBC1D24	1.83575
KIAA1505	0.9445
LGALS2	1.19825
CNBD1	-0.2685
SYNPO2L	1.27225
PTPN23	-0.264
C1orf183	-0.498333333333333
MAGEA8	-2.128
DGCR8	-1.398
GSR	-1.53675
PAQR7	0.1895
ZNF676	-1.2505
CACNA1C	-0.2487
SP7	0.8285
PDCD6	0.614
NRN1L	-0.209
BRI3BP	-0.469916666666667
KIAA1183	0.4435
ASB4	0.03075
CCL23	3.7768
OBSL1	-2.9375
SLC12A7	1.28191666666667
KIAA0240	1.184125
CD1B	-1.129
FCGR2A	2.877875
MDC1	-1.631
HTR1A	-0.00300000000000002
OCEL1	0.1905
ATP11B	-0.1088125
FBXO34	1.24616666666667
PCDH12	3.1325
RPE	-0.21625
C17orf74	-0.334
CSDC2	0.8195
PET112L	0.16975
TMBIM1	0.824875
P2RXL1	0.13175
TCHP	-0.911
TRMT1	-1.074
F2RL2	-2.09891666666667
LRRC32	2.26333333333333
IMPG2	0.29
BGLAP	-0.0295
LOC493869	-1.73408333333333
MRAS	1.68825
SLC35F5	1.3755
CBWD1	-0.797
AXL	-0.677375
ATP2C2	1.28275
TELO2	-1.47475
PNPLA3	-4.475
PCDHB14	-0.26075
CD276	0.53775
KRT80	1.445
DUSP28	0.1385
CSNK1E	-1.21291666666667
SRP14	-0.3095
KCNQ4	-0.426
KRT72	0.268666666666667
CCDC117	0.038125
C6orf89	-0.384555555555556
TUBB2B	-2.825
RTN4IP1	-1.13775
CR1L	-1.6335
CEND1	0.557875
C12orf41	-0.116666666666667
RNF31	0.064
UBN1	-0.7115
C17orf32	0.33375
SLC5A7	0.25175
GPR92	1.663
ESAM	2.6944
CTNNA1	0.151083333333333
HRBL	0.6239
