Hybridization REF	TCGA-44-3919-01A-02R-1107-07
TMEM41B	0.511666666666667
S100A11	1.224
DOT1L	-2.1755
EFHC2	1.7875
CLTC	-0.779333333333333
SRP9	0.616714285714286
ZNF521	0.23625
FAM26F	1.24275
GPR88	0.408
COL13A1	-0.049
CHMP4B	1.0594
SIGLEC6	0.384
NFAM1	0.459625
PVRL2	-0.6727
ALKBH4	-0.426
CCDC93	-0.5296875
NXT1	0.48125
KCNK4	0.118
TROAP	-2.25116666666667
KCNA10	0.45225
CCDC114	-0.1115
RAN	-0.513833333333333
LMTK2	-1.0845
LOC400657	0.1105
UFC1	0.7205
UBE1DC1	-0.9635
EEF1A1	-0.240388888888889
CHAC1	0.4885
HMGA2	-0.6906
B3GALTL	0.06125
ING2	-1.0135
C1orf109	0.198
INTS3	0.376875
ZNF558	-0.0645
TRPM4	0.442166666666667
LTB4R	0.0495
ISYNA1	-1.44975
LSM7	-0.078
LRRC47	-1.6550625
ZNF179	-0.2735
EXDL1	-0.320833333333333
SLC4A10	-0.833
ACSS2	-0.111833333333333
COPS7B	-0.9595
KIAA0040	-0.100666666666667
C1orf95	-1.1255
AP1GBP1	0.3595
OR9A2	0.195
FAM71C	-0.152833333333333
RIN1	-0.989333333333333
ITGA4	-0.49025
DNAJC6	-0.6935
CLOCK	0.367
SLC35A4	-0.384166666666667
DSG4	0.232
LOC26010	0.95225
NSUN2	-1.47025
TMEM86B	-0.8742
C14orf135	0.18325
KIFC3	-1.558
PHF5A	1.239
NCAPH	-3.01757142857143
STK11IP	-0.626
FLJ42953	0.05725
CCDC19	0.518833333333333
ZNF329	-0.876875
TAX1BP1	0.346
ZDHHC18	-1.01683333333333
C10orf88	0.272
TMBIM4	1.63311111111111
NMUR1	1.1845
KIR2DS4	0.766125
C9orf90	-0.77575
MGC87631	0.1815
KDR	2.114
ST3GAL2	-0.9255
RLN2	0.0288333333333333
HPD	-3.3805
MOXD1	0.4985
PDGFRL	2.34516666666667
SMYD4	-0.579428571428571
FAM103A1	0.433
MFAP4	1.31116666666667
LOC285141	3.5205
TMEM45B	1.45975
SMCR7L	-0.639142857142857
GZMH	4.84475
CBLN1	-1.969
CNNM1	-0.767
PHF17	-2.03125
NUP98	-0.8295
RMI1	-0.8115
PTPRS	-0.850625
ANKRD57	-1.25825
CLDN15	-0.651333333333333
OR51A2	0.459
GUCA2B	-0.825
DOCK9	1.63
ITGB1BP1	-0.0771666666666667
DLG2	1.01
BRAP	-0.22075
SESN3	1.183
ZC3H7B	1.14875
FAM101A	1.63266666666667
FKSG24	-0.943
ZYG11B	0.123875
RFC2	-1.63575
SH2D3A	0.227166666666667
DVL3	-1.14108333333333
ADFP	0.0688333333333333
KRIT1	-0.58325
SERTAD3	0.811166666666667
LEFTY2	-3.499
KRT27	3.1645
SCFD2	-0.64125
MN1	-1.36
RORA	0.7355
PTPRD	0.1795
PIAS2	-0.533833333333333
CYP4X1	2.80983333333333
FBXL15	0.106
MYH15	-0.357166666666667
CRX	-0.0878333333333333
TBC1D13	-1.2035
SLC22A17	-0.0583333333333333
PLK2	0.331333333333333
ARHGAP9	2.9475
EIF1B	0.6325
C20orf185	0.02
DEFA7P	0.0895
PRIM1	-2.1825
CRYAA	-1.84425
BACE1	0.07575
AGTRL1	1.62183333333333
ACAD9	-1.01275
GRASP	0.6195
RBP4	-2.07116666666667
TFB2M	-0.04125
METTL9	-0.51
ATP5O	0.21625
SP100	0.4922
CPSF1	-2.3665
S100A4	1.84675
LIME1	0.21375
GPR137C	-1.39925
OR2A2	0.652
C2orf29	0.52175
NUP188	-1.5405
SDPR	1.2195
RAI1	-0.69975
RPS20	0.7528
LAMB1	-0.70375
ADM2	2.27966666666667
ZNF229	-1.9555
DKFZp434K1815	-1.90425
EPN3	0.305666666666667
CLIC3	1.3165
MEIG1	0.4395
HMGB4	0.15175
STARD10	0.070875
KLF8	0.83475
EPB41L2	-0.941166666666667
JMJD6	-0.0551428571428571
CTSL1	0.279333333333333
GPR27	-1.375
ELAVL4	1.042875
MMP21	0.4505
PPM1B	-0.5555
SUV39H1	-2.7185
AAMP	-1.25225
TUSC4	0.0095
MBD6	-0.57275
KLK13	0.06225
FMNL3	0.349833333333333
TRIM13	0.853333333333333
C15orf5	-0.5475
IQCF1	-0.426714285714286
CACNG8	0.837
SLC35D3	0.495833333333333
ZDHHC9	0.5535
ODF3L1	-0.025
C9orf86	-1.4344
TSEN2	-1.26325
C17orf64	0.63425
SEPX1	1.4049
TSPO	1.83066666666667
SYMPK	-2.6075
ADORA1	0.1685
TSPAN10	1.092625
SEMA6C	-0.385666666666667
RTTN	-0.7896
IL2	0.870833333333333
ARRDC3	1.93816666666667
TBPL1	0.5365
STX12	1.59025
MRPL39	-0.3145
OR8H3	-0.472
IFIT5	1.6375
CASC5	-2.662
FAM46A	0.963
HPCAL1	-0.782375
CYLC1	0.1215
VGLL2	0.100333333333333
C20orf191	0.05925
CDH1	0.719166666666667
ITPA	-0.71125
CCDC101	-0.00574999999999999
D15Wsu75e	2.0345
EDA	-0.6255
CREG1	0.79075
OR7G2	0.8075
SAP18	0.7305
IFIT1	1.375
CALML3	-1.15016666666667
FLJ37440	0.555
FNDC5	0.386
SERPINB6	0.602928571428572
JUNB	1.1624
SYS1	0.93875
SCN2A	-0.406833333333333
ZKSCAN5	-1.0188
WNT7A	2.0545
TSHZ3	1.84725
RNF148	0.58
H6PD	-0.66575
CAD	-2.61133333333333
ZNF449	0.31425
DOCK10	-0.717
FAIM2	-0.165833333333333
HEXDC	-0.5765
PRB1	1.52333333333333
C14orf148	0.8475
ETHE1	1.51275
IRF5	0.8783
GNMT	-0.686833333333333
MGC16291	-0.41075
RPAIN	0.0177857142857143
CAGE1	-0.825
CNTNAP3	-2.124875
ACTR1B	-0.8025
EEF1E1	-1.15175
MSX1	-1.467
ESF1	-1.12777777777778
HSPC171	0.626
MRPL2	-0.1535
RDH12	-0.0416666666666667
CELP	0.714
METRNL	-0.98475
C10orf116	4.784
C19orf48	-2.12
ZNF346	-0.705142857142857
NCR1	-0.681
C10orf64	0.058
CD52	4.51175
VPS18	1.2685
AP4S1	0.547833333333333
NPBWR1	2.015
TPK1	2.69775
UBA52	0.0511666666666666
RIPK1	0.650333333333333
CPNE3	0.8166
HSPC159	0.83775
C8orf38	0.43275
LRRC4B	-1.3375
PARP10	0.9764
ANKRD50	-0.089125
CXCL9	5.45825
FGF18	0.654272727272727
EIF2A	-0.6175
SLC20A2	0.315
KIAA1549	-1.68790909090909
SPINT1	2.6885
ZNF584	0.3
CRBN	1.0025
ABCF3	-0.5995
NCBP1	-0.467833333333333
PLA2G4F	0.0885
PCDH10	-0.145
TTC21A	0.193
C20orf144	0.8545
FGFR1OP2	0.218166666666667
SLC9A1	-0.9127
CHRND	-0.2585
FOXF1	1.7405
KIAA1467	-1.8715
TPO	-1.6845
LTF	2.94764285714286
DNAJB9	2.1735
MRPS27	-0.01425
bA16L21.2.1	0.24
WBP2	-0.0356666666666667
MRGPRX3	-2.13233333333333
PRPF18	0.10275
C10orf58	-0.794
SMOC1	-1.5588
ADAT3	0.364833333333333
TMEM138	0.04025
TMEM131	-0.3965
TIMM8B	1.40325
MYH7	-0.499
ST6GAL2	0.3455
KIF1C	-1.1155
SUHW2	-0.909
PAPSS1	0.7225
CABP2	0.7095
HOXA4	0.27675
ELF2	0.65725
SEMA3D	1.2708
MC5R	-0.1065
OGFR	-0.5235
FLJ30092	-0.628833333333333
TGFA	4.361
MMP17	0.36425
KIF15	-3.5225
CHIA	4.7335
CATSPER3	0.54
CEACAM7	2.59325
PADI2	0.486875
HOXA9	-0.736
LNX2	0.432833333333333
TMEM144	2.3355
HIF1AN	-1.0405
METTL7A	0.0826
C6orf165	3.30833333333333
KIAA1468	0.193625
DSG3	-1.3685
ZNF180	-1.14683333333333
EIF4E3	1.726625
SLC46A1	-0.259125
DKK1	-4.10233333333333
ZNF205	0.5155
LOC162073	0.544222222222222
COX7A1	6.12375
MAGEA1	-5.3265
NEDD8	0.71225
KLHDC5	-0.526166666666667
C3orf19	-0.289833333333333
MRPS2	-1.415
POLR3H	-0.581357142857143
ABHD11	-0.6431
TMEM17	2.05325
PAIP2B	-0.3836
MAT1A	-4.037
LGI3	0.3745
THUMPD2	0.62075
TKTL2	0.747
XAGE3	0.790166666666667
CALM3	0.335166666666667
C6orf136	-0.810333333333333
KCNC4	-0.235
RGS9	1.63183333333333
ACIN1	-0.870333333333333
SPATS1	0.4555
XKR8	-0.17
FAM84A	2.95633333333333
MS4A7	5.75245454545455
AGXT2L2	0.00875
OR1F1	0.796
SMAP1L	-0.654666666666667
IPO11	0.776875
ZC3H11A	-1.1505
C1orf151	0.199375
RNASEH2A	-1.85725
CCR10	-0.6185
TXNDC11	0.655583333333333
TMEM112	0.1025
MAP1B	-0.302142857142857
NVL	-0.772
PKM2	-0.31735
ARC	-0.6595
NUP54	0.3415
PPFIBP2	1.683
STAT2	-0.158
PTAFR	3.4365
ROBO2	1.471125
RNF40	-1.56583333333333
CCDC135	-0.333333333333333
IFT81	-0.8019
MORF4	0.50225
TM7SF3	1.226875
OR10H3	0.642
ABP1	2.923
CHRD	0.145875
PLEKHA8	-0.930166666666667
NCALD	2.35425
OR5AK2	-0.323
ACCN1	-0.068
SLITRK1	-0.8625
ARMET	-0.56825
C9orf52	3.1485
REEP4	-0.25925
MTSS1	2.14125
ADH1B	4.29716666666667
DLD	-0.69475
CDK5	-0.5545
PPFIA1	-1.1480625
WFDC3	5.2185
DNAJB12	0.8265
RANGRF	0.214
MLANA	-4.62375
AMY2B	2.213
KIAA0319	0.48225
RPS7	-0.013
JAK3	0.337
ARFGEF1	0.7345
CXCL5	2.15016666666667
TRAPPC4	0.018
CETN2	1.37975
HSPC111	-1.0905
RHOBTB3	-1.87144444444444
PHLPP	-2.102
RGS10	1.3275
TMEM58	0.6895
CHERP	-1.6435
HSP90AB3P	-1.92066666666667
FSTL3	-0.427
PEX11A	0.37325
OR5V1	0.716
FCN3	4.95675
PTPN3	-0.756125
NPTX1	-3.131
C21orf84	-0.44875
C11orf51	-0.16675
ZBED2	4.3335
FLJ90757	-0.70475
NPY2R	0.601
PLD3	-0.36525
SYT17	0.474833333333333
SGSM2	-1.491
OR1A2	0.1835
FOXP1	0.52325
SLC5A1	3.8125
POFUT1	-0.971222222222222
EPHB6	-2.9235
MYO1G	0.233625
STAC	1.1565
KLHL17	-0.326166666666667
RGMA	-0.6928
TJP2	-1.3807
FAM114A1	0.660666666666667
SERINC1	0.865916666666667
SLC9A8	-0.443125
PEX19	0.41
EDN2	6.835
PSMD7	-0.491444444444444
C3orf41	-1.4865
UQCR	0.975375
PPP1R3C	0.15725
LRP4	-1.495
TM2D1	1.44075
TTC17	-0.112875
C4BPB	-2.69525
CCL25	0.45275
ZNF253	0.305
CHRNA9	-3.9585
SOX11	-1.616625
HIVEP3	0.229
CGN	0.148583333333333
C3orf35	0.0865
PKD2L1	4.822
SYVN1	-1.105375
PDE8B	-2.331375
LOC439951	1.41075
LTC4S	2.96333333333333
MIF4GD	-0.0483333333333333
SMARCA2	0.9498125
TUBGCP6	0.195333333333333
CABLES1	-0.354375
C16orf77	0.908666666666667
ZNF791	-0.0495
FUT5	1.7545
ADH6	-2.90116666666667
P4HB	-0.07525
CLDND2	-0.42575
ALKBH8	-0.3185
PLAC4	-0.7395
F11R	-0.196857142857143
MGC35295	0.415166666666667
PDZD4	-0.385333333333333
LOC389073	-0.077
FAM80B	-1.19183333333333
PSMB1	-0.19775
TXN	-0.221833333333333
VIPR1	0.4343
WBSCR18	0.2083
EXOSC6	-1.08766666666667
ACTA2	4.8155
SP5	-2.12816666666667
ANKRD1	-0.51975
DDR1	-1.2717
ATP6V1D	-0.315
PTGS1	-0.334583333333333
RNF157	-1.882
DCC	-0.622
SPAG7	-0.02575
FBXO18	-1.9615
UBE3C	-0.4028
HOXC6	-0.8
LRP2BP	-0.12
MYST2	-1.571
PDSS2	0.589
ATE1	-0.06425
ARAF	-1.46325
KLF10	0.90725
PLA2G2E	-0.168
ASCL1	-1.04783333333333
TSNAXIP1	-0.1415
FAM131B	0.0935
IFNA10	2.595
NUP43	-1.3245
FAM44B	0.522625
L1TD1	-5.24366666666667
NMD3	-0.06875
C18orf54	-1.6379
PHOSPHO1	0.165
RAG2	-1.0525
EMILIN3	0.128
METTL3	-1.481
VPS13C	1.318125
REXO2	-0.211
ANXA4	1.26175
CA1	-1.12825
DCP1B	-0.3115
TULP3	-0.870833333333333
ATP2A2	-0.729214285714286
ATIC	-1.19775
ADAM15	-1.08391666666667
NPL	2.41716666666667
LGR4	0.58875
UEVLD	1.09283333333333
GAB1	0.497
SNAI2	1.1265
ZGPAT	-1.443
SNF1LK	-0.409875
DLEU1	0.338
UBE2Q1	-0.7095
ZMYM6	0.954625
JPH3	-0.146333333333333
FAM38A	-1.60516666666667
PXK	0.271833333333333
DENND2D	2.862
BAX	0.716416666666667
CP	2.27954545454545
RPL37	-0.0458
G6PC3	0.084875
NCOA4	0.252166666666667
LRRC14	-0.216625
GORASP1	-1.21775
FCHO2	1.62
CYP24A1	2.7898
FXYD3	1.749125
SMARCAL1	0.026
ABCB8	-1.10766666666667
CCDC44	-0.292
PRDM7	-2.6995
USH1C	-1.14525
DNAH5	0.4412
SRF	-1.13008333333333
MAL2	2.8065
PGPEP1	0.428416666666667
SIN3B	-0.7965
SEMA3C	-0.2545
GRAMD3	3.0235
FBXO10	-0.8235
OR5D13	0.559
FLJ31818	0.532
CACNA1I	0.789285714285714
S100A13	1.742
TP63	2.68028571428571
ANXA11	0.0228
WDR66	1.654
CSF2RB	0.1785
IFI44	1.384
DACT1	2.37916666666667
ANKRD23	-1.205125
ATP5G1	-0.2925
C21orf70	-0.841666666666667
PPWD1	-0.7565
DNAJC13	-0.5895
PAH	-3.828
PTCH2	0.47675
TRMU	0.10675
CCDC9	-1.019
USP3	0.3529
DCLRE1C	0.1938
FAM55C	0.46525
FRMD4B	1.36325
CYP2R1	0.33975
RFPL1	0.1197
XPO5	-2.31775
ARL6IP2	-0.0615
OSBPL5	0.23125
MMP9	4.15690909090909
KIAA0802	-1.98225
DHRS2	-5.38566666666667
SGEF	0.67
TXNDC10	-0.2772
EXOC6	0.04725
RPS27	0.393666666666667
PNCK	-0.936166666666667
FSTL1	-0.35225
AACS	-0.76375
SLMAP	-0.583166666666667
SAMD4A	1.8934
ABRA	0.53475
SMARCD3	2.04425
PKNOX2	-0.379833333333333
A4GNT	0.359
C9orf39	-0.966833333333333
RALYL	0.43875
MGC33556	-1.969
C10orf25	-0.456
BBOX1	3.2225
NHEDC1	-0.12675
XDH	1.8515
GCSH	-0.8295
EDN1	2.75616666666667
MTERF	0.15675
CLK4	0.9355
ZNF799	0.471333333333333
KCNG1	-1.764
CXCR4	1.23733333333333
PTPRR	1.5185
IRAK1	-1.402375
LOC401397	0.24375
TMSB10	1.67192857142857
CXCL3	-0.1387
TMC4	1.28025
OR7A10	0.394
STYK1	3.18525
CHRNA10	-1.11575
CCNI	0.4335
EP300	0.496785714285714
LOC165186	0.890166666666667
HIC2	-3.564
SDR-O	0.2905
OR2W1	1.6175
KCNA6	-0.748
TRIM74	-1.5505
REEP6	-0.87475
ATP5G2	-0.3555
ERG	1.717125
TMEM42	1.423
PARN	-0.0856666666666667
SOD2	0.4359375
DIRAS1	-0.6185
PNPT1	-1.133
JOSD3	-0.746
hCG_40738	-2.691
PDE1C	-1.248
SEMA4D	-0.494625
AGPAT1	-0.607166666666667
NOSTRIN	0.63575
MAP3K3	-0.971166666666667
MAX	0.160285714285714
CAPS	2.63266666666667
SERPINA12	0.2255
OSBPL8	0.188625
RICS	-0.1533
NR4A2	-0.752333333333333
PPCS	1.5485
LONP1	-3.09125
SCYL3	1.44775
HERC2P2	-1.16133333333333
FIBCD1	-0.6535
C15orf41	-0.66825
DMC1	-1.23983333333333
C20orf27	-1.895
RPS6KA5	-0.7471
FAHD1	-0.225833333333333
SLC12A4	-1.08875
BRCA1	-2.35833333333333
GBL	-1.09775
SLK	-0.108833333333333
NUDT9P1	-0.8935
NOXO1	2.053
USP52	-0.66525
BAZ1B	-1.177125
SLCO2B1	4.2785
BBS12	2.38166666666667
LRGUK	-0.741
TERF2IP	-0.32925
COL1A1	5.008
KIAA0090	0.4915
GRK5	-0.311166666666667
AP1S2	0.4365
TMEM52	-0.792666666666667
CA11	-0.41775
OR4A15	0.12
ACBD3	1.6938
SPAG11B	0.370375
PRDM2	0.6742
FOXP3	0.524
SMYD3	-1.3124
LOC389199	1.4975
LGI2	1.59183333333333
NAPE-PLD	0.1521
ANKRD6	0.3015
WDR45	0.378166666666667
SHROOM1	-0.2615
PSCD3	1.1185
PYY	0.4315
KCNC1	-2.32
ARHGEF9	-0.4341
OR8J1	1.5425
GPR55	0.00375
NS3BP	-2.8005
C10orf22	-0.758833333333333
NAT8L	-2.867
DUSP4	-1.48166666666667
FOXM1	-3.8295
GRAMD2	1.1612
ZBTB48	0.0496666666666667
BUD31	0.339
PABPC5	1.06
CCDC41	-0.15825
FBXO11	-0.625
C6orf148	-0.25625
RFXAP	-0.543
C6orf15	-0.2545
CDK8	-0.4955
C6orf70	-0.06975
TESSP2	0.849
ALG2	1.49175
PPP1R3D	0.22925
TPM3	-0.233777777777778
SYT13	-0.78575
EPB42	0.161166666666667
CETN3	0.21075
PRY	0.1125
NTHL1	-0.59
POLR2B	-0.114
RPS28	0.54725
P2RX3	0.19375
LYZL4	0.91875
WBP4	0.373
PMM1	1.46625
C11orf79	0.17975
CBLL1	-0.76825
IL1F10	1.00416666666667
VAX2	-0.1285
SETDB1	-0.997666666666667
LRAP	2.0415
GCLM	1.55766666666667
CPEB3	0.8105
PPM1A	0.6715625
INTS1	-1.95125
CAMTA1	0.648333333333333
SAMSN1	-0.486
LOC158830	-0.438
GMPPA	-0.96725
AIPL1	-0.51575
IL24	-0.0505833333333334
BDKRB1	-0.554166666666667
MLF1	1.2148
TAF12	-0.191
ID1	-1.631
THADA	-0.28
PIK3CB	-0.5
OR4N5	0.7145
TBC1D17	-0.364333333333333
COX8A	0.15225
CDCA4	-1.492
C2orf44	-1.14875
ZNF534	-0.5115
IMMP1L	1.1895
NIPSNAP3B	0.4125
FTMT	0.476
PWP2	-1.6805
MMP15	-0.9954
DNAH11	0.28225
MTMR14	-1.0965
DNAL4	-0.07075
IPP	-0.05925
TMEM59	1.851875
C1orf157	0.943
RGS4	-0.00600000000000001
DDX18	0.130833333333333
SNX6	1.0805
ZNHIT2	0.2325
NCDN	-2.11366666666667
FLJ33534	-0.09225
RAG1	-1.094
OR4D10	0.459
PTPN5	-0.406666666666667
POMT1	-0.401625
LRRC8A	0.1038
CYP1A1	-0.50725
CAPN1	-0.0973333333333333
DDHD2	-0.008
GRIK2	0.827
GNRHR	-0.4185
PPBP	6.37025
HTR3A	0.74825
SLITRK4	1.803
ANKRD49	0.7715
BTF3	0.3353
SARS	-0.34725
C13orf18	0.910666666666667
CACNB1	0.5925
QKI	0.737545454545455
SETMAR	0.29
MAN2B1	0.0166666666666667
EML3	-2.0935
ACADL	3.03
OFD1	-0.5315
DEFB114	1.0675
CGA	-3.713
PEX16	-0.537833333333333
LRRC10	-0.552
GNG12	1.3845
C1orf152	0.694666666666667
CHRM1	0.5385
CD53	2.16175
DBH	-0.34925
TFAP2B	-3.127125
HIST1H2BJ	-1.1505
FAM46D	1.6675
TMEM11	-0.232
C3orf32	-3.6775
PCCB	-1.4395
IPO13	-0.962
C6orf105	-0.226
COMMD5	0.9075
SUV420H1	-0.4773
LTBR	-0.29725
ARHGAP15	0.46675
HDHD2	-0.37
TDRKH	-0.383833333333333
LOC401052	0.768
PSG4	-1.36275
GNB4	-0.4603
SPATA4	1.843
SLC9A3	0.737
OSBP	0.0806666666666667
NBPF3	-0.831
DOCK11	-0.1045
SLC39A5	-1.19
PRR5	1.112
C10orf63	1.509875
SMTNL2	-0.2125
ADRA1A	0.511333333333333
ASAH1	2.3436
DOM3Z	-0.0857
GIPR	0.673166666666667
AHI1	0.317083333333333
NADSYN1	-0.0656666666666667
RGS14	-0.6609
IL18BP	1.3469
RTN4RL1	-0.177166666666667
ARMC6	-1.16125
PSMD5	-0.265166666666667
HK3	1.8903
OR4S1	0.705
RSU1	0.9406
MAD2L1	-2.23644444444444
EIF4A3	-0.9085
DLEC1	0.868
E4F1	-1.01266666666667
CHMP2B	0.9069
CAMSAP1	-1.2585
RPS21	-0.221666666666667
ARID5A	0.64475
UBE2N	0.3889
IGSF8	-0.233
MAGEB6	-1.139
ACAD11	-0.6169
MGC4172	-1.02625
LMO4	0.197
KLKB1	0.38275
HP	1.6795
HDAC3	0.043
SCHIP1	1.87575
CLCA1	0.999
OLFML2A	0.4495
C1orf112	-1.60925
KIF19	0.394666666666667
HAPLN4	-0.3781
CXCR7	1.04433333333333
GOT2	-0.802
RAB38	1.544
DCX	-0.8795
PPM1H	-1.2775
NFYC	0.4335
KIN	-0.31475
ZNF228	-0.48825
PLSCR4	2.9855
HIG2	1.18925
FAM79B	4.624
C21orf86	-0.8896
KCNK10	-0.5725
ZNF738	-0.688875
FSTL5	-1.65966666666667
OR6A2	0.862
OTOA	1.39816666666667
EXOC1	0.937625
AHRR	-3.47975
PDAP1	-2.10616666666667
C19orf6	-1.17
ZAN	0.70675
LY6G6E	-0.031
EIF4E2	0.56025
C20orf198	-0.436
ZNF324	-0.98725
CYP3A5	-0.897333333333333
ENTPD7	0.756833333333333
MBOAT5	-2.0395
GJB5	2.28275
TTC13	0.1595
S100Z	-0.250166666666667
KIAA0664	-1.8615
PDGFRB	2.19533333333333
IL17D	0.69525
OR56B4	0.01
RDX	-0.6145
SLC34A3	0.861
IL28B	0.5495
JUND	0.762
CHRNB1	-0.1915
CAMK2B	-0.0385
FETUB	-0.04575
CXorf23	0.717875
MRTO4	-0.974375
TTC3	-0.0391
NDUFB8	-0.3255
EDG2	-0.035
SEMA3G	-2.045
IL23A	-0.139
GRHL1	0.3808
LOC441054	0.2235
WDR65	0.477375
PSTK	0.01425
STOML3	1.656
R3HDM2	-1.0181
C5	-1.13425
SLC2A10	0.1315
C3orf22	0.759
PAQR3	0.354769230769231
ANKRD26	-1.94691666666667
HCRTR1	0.8735
LOC399947	0.0903333333333333
PSD2	3.889
TIGD2	0.0651666666666667
SCRN1	-2.10975
COQ10A	-0.00875000000000002
DDI2	0.248
METTL7B	1.17216666666667
UCN2	0.42325
FAM92A3	0.35275
WDR16	2.92275
ZNF511	1.45566666666667
ZMYM5	0.15675
POLR3G	-2.1475
ZNF586	0.63775
C1orf49	0.232833333333333
TANK	1.124
RCAN1	0.0383333333333333
PELI3	0.338833333333333
LIMD2	-0.364416666666667
TMEM189	-0.286
NTN4	1.460875
LOC151300	0.6705
CLEC2A	-0.842
GPR135	-0.457375
DPYSL4	-2.0748
JAK2	0.482333333333333
TSHZ1	0.250666666666667
TM9SF4	-1.007125
ZNF264	-0.7195
SIRPG	1.727625
BICD1	-1.17875
HERC6	1.8845
METTL5	-0.3555
CASP1	2.8475
PRRT1	0.261666666666667
PLA2G4C	2.57133333333333
ICA1L	0.0175
TPTE2	0.5822
OTUD7A	1.38633333333333
AQP11	-0.28375
APOA2	-4.384
KALRN	-0.2544
SECTM1	0.037
IFNAR1	0.8835
TALDO1	-0.035875
RAB11FIP4	-0.437916666666667
EIF5A	-0.861
FAM49A	3.7645
NEGR1	-0.132
YTHDC2	0.241
EHD2	-0.344125
NCF1	1.1077
SCRT2	1.938
HOXA5	1.18766666666667
NUP133	-1.15325
FGF12	-1.5308125
SLMO2	0.381625
SNTA1	-0.46825
CACNG2	0.251714285714286
GCM1	0.253
ELF1	0.571166666666667
TLR5	2.58825
TCFL5	-0.376
RBMY2FP	-2.093
LOC100125556	-0.345375
FAM129B	0.307125
MAP3K7IP1	-0.50775
NCK2	-0.6765
OXA1L	-0.60575
FMO9P	0.807
ZSCAN12	-0.75
PSMD12	-0.52825
HSCB	1.30525
CLDN10	3.04025
MGC13053	0.3745
HPCAL4	0.0783333333333333
ASZ1	0.539
MEX3D	0.684916666666667
NFAT5	-1.0778
CSPG4LYP1	-0.0473333333333333
FBXO3	1.5261
DVL1	-1.96333333333333
CMKLR1	1.91516666666667
TYMS	-2.860625
PEF1	0.27875
ZNF750	3.029
MCM5	-1.477
MEGF11	2.16825
KCNK7	0.0985
PTP4A3	0.857
C1QTNF2	0.222333333333333
OR6S1	-0.1595
FAM122B	-0.823
ZNF551	-0.994625
HBQ1	-0.249
GEMIN6	0.39175
ARSK	0.595
RBP7	2.50316666666667
CPNE9	0.52025
DSC1	1.506
LOC730112	0.4295
MAP2K4	0.311375
HS3ST5	5.501
EPB41L3	0.167
TEKT2	0.73725
CDKN2B	1.12333333333333
ZNF480	0.90475
MAP3K6	0.0295
MAP6	2.6925
HN1	0.0701
OR2L13	0.6165
SLC16A11	0.32
FAM96A	0.23025
APOL1	0.71125
C5orf32	1.77375
RTP1	0.5685
RNF175	0.7715
ZBTB41	0.677625
AHCTF1	-1.2815
SAE2	-0.2087
ITGA2	1.69558333333333
MME	1.038
CCDC14	-0.91125
MAST4	1.20778571428571
KRT33B	-0.7965
KCTD2	-1.22316666666667
WDR26	-0.202583333333333
MFI2	-1.4165
NR4A3	0.776
ARSA	1.24175
UNKL	-0.511666666666667
SULT6B1	0.1835
CCNA2	-2.87266666666667
SOX15	0.9235
PPAPDC1B	1.09733333333333
C19orf44	-0.0235
MCAT	0.907083333333333
ARID1B	-0.445875
OR52N1	1.148
C12orf48	-1.882
MAGI1	-0.6375
NIPA2	-0.54775
GBX2	-1.63825
RSHL3	1.557
RAVER1	0.4765
C15orf17	-0.7195
SLC30A2	0.130625
ZNF518	-0.5445
PCYT1B	-1.02875
C10orf114	-0.61825
EIF3H	-0.10925
SLC25A39	-1.77666666666667
KIF1B	-0.045875
AMOTL2	-0.974
C6orf120	0.480714285714286
PSRC1	-2.31025
PLA2G10	4.817125
KIF5C	-0.228428571428571
MRPL37	-1.0785
C17orf62	0.0953333333333333
C9orf135	1.20333333333333
DUSP10	0.7432
CLCNKB	0.406
PSMA5	0.29325
C8orf53	0.35175
AMPD3	1.67816666666667
PIAS1	-0.55425
ADCYAP1R1	0.174
GYLTL1B	-0.35975
CDH20	0.962666666666667
FBXO7	-0.10625
TMEM134	0.6705
FLJ14213	1.30816666666667
ZNF3	-0.88275
LRRFIP1	0.384333333333333
CNOT2	-0.123833333333333
ABI3	3.2765
ALDH5A1	-0.1345
HNT	2.4381
SERPINA4	-1.5945
TK2	1.659
STMN1	-2.03955555555556
GUCA2A	-0.102
GALNT10	1.20328571428571
DPP6	-0.940588235294118
C9orf93	-0.56825
PRELID2	0.3905
STK39	0.354375
SFTPA1	5.1735
CKS2	-0.596333333333333
RHO	0.131375
C20orf135	-0.18025
XKR3	-1.7665
CR1	0.779125
RPS6KA2	1.04242857142857
C20orf112	0.15875
MRPL22	0.596
C4orf23	-0.509333333333333
GADD45B	0.7395
KLHDC1	1.15233333333333
C2orf48	-1.239
ZNF287	-0.945
DAAM2	-0.88875
DPPA2	-2.66083333333333
TCTN3	0.140833333333333
DNAJB11	-0.68025
FPR1	5.2955
DEFB4	3.853
PTCD2	-0.8983
SMOC2	5.46983333333333
CABP7	1.6305
SERPINB11	-0.4245
MAGEF1	-0.284
NDE1	-1.0725
ITGA10	0.0305
FSHB	0.286
ANXA2	2.141375
HORMAD2	-0.1375
HLCS	-0.3465
MCF2L	-0.108583333333333
FH	-1.1825
TBC1D24	0.06775
KIAA1505	0.6665
LGALS2	0.27875
CNBD1	1.171
SYNPO2L	0.4395
PTPN23	-1.30857142857143
C1orf183	0.458833333333333
MAGEA8	-1.878
DGCR8	-1.514125
GSR	-0.26075
