Hybridization REF	TCGA-35-3615-01A-01R-0946-07
LRRC4B	2.5955
PARP10	0.9701
ANKRD50	1.154375
CXCL9	6.024
FGF18	0.260272727272727
EIF2A	1.713625
SLC20A2	0.685
KIAA1549	0.164
SPINT1	1.8071
ZNF584	0.0615
CRBN	1.1865
ABCF3	-0.404833333333333
NCBP1	-0.8245
PLA2G4F	0.1525
PCDH10	-1.10475
TTC21A	-0.0785
C20orf144	1.5105
FGFR1OP2	-0.2395
SLC9A1	-0.8754
CHRND	0.3205
FOXF1	0.63025
KIAA1467	-1.94625
TPO	0.096
LTF	2.76178571428571
DNAJB9	1.84775
MRPS27	0.30775
bA16L21.2.1	0.697
WBP2	0.731833333333333
MRGPRX3	-1.68966666666667
PRPF18	0.377
C10orf58	-0.5395
SMOC1	-0.3133
ADAT3	0.588833333333333
TMEM138	0.34175
TMEM131	-0.598875
TIMM8B	1.3875
MYH7	-0.1175
ST6GAL2	0.436375
KIF1C	-0.09675
SUHW2	0.021
PAPSS1	-0.04275
CABP2	1.058
HOXA4	-1.10275
ELF2	0.47025
SEMA3D	-0.2254
MC5R	0.7305
OGFR	0.4015
FLJ30092	-0.873166666666667
TGFA	1.4522
MMP17	1.551
KIF15	-4.45575
CHIA	6.93925
CATSPER3	0.0335
CEACAM7	2.26325
PADI2	0.0315
HOXA9	-1.7895
LNX2	1.74216666666667
TMEM144	1.9515
HIF1AN	-0.561
METTL7A	-1.6374
C6orf165	1.79616666666667
KIAA1468	0.15425
DSG3	-2.2295
ZNF180	0.155166666666667
EIF4E3	1.188375
SLC46A1	0.34775
DKK1	-4.17216666666667
ZNF205	1.3465
LOC162073	0.535888888888889
COX7A1	5.75025
MAGEA1	-4.39966666666667
NEDD8	0.156833333333333
KLHDC5	-0.331611111111111
C3orf19	0.5835
MRPS2	-0.92375
POLR3H	1.17842857142857
ABHD11	-0.1629
TMEM17	3.2915
PAIP2B	0.1913
MAT1A	-2.703
LGI3	0.24025
THUMPD2	-0.028
TKTL2	-0.42525
XAGE3	1.4765
CALM3	-0.0439166666666667
C6orf136	-0.230666666666667
KCNC4	0.194833333333333
RGS9	0.462333333333333
ACIN1	0.0626666666666667
SPATS1	0.4235
XKR8	0.45875
FAM84A	1.53466666666667
MS4A7	4.74418181818182
AGXT2L2	0.486
OR1F1	-0.4785
SMAP1L	-0.551166666666667
IPO11	0.17275
ZC3H11A	-0.5111875
C1orf151	0.074
RNASEH2A	-1.76525
CCR10	-0.5895
TXNDC11	0.574166666666667
TMEM112	0.2045
MAP1B	-2.18614285714286
NVL	-0.1605
PKM2	-1.3082
ARC	-0.13975
NUP54	-0.446
PPFIBP2	0.899833333333333
STAT2	0.38425
PTAFR	1.40366666666667
ROBO2	0.51
RNF40	-0.842833333333333
CCDC135	-0.0676666666666667
IFT81	-1.1002
MORF4	-0.1335
TM7SF3	0.164
OR10H3	0.1035
ABP1	0.069
CHRD	0.00462500000000001
PLEKHA8	-0.21
NCALD	0.23
OR5AK2	0.59275
ACCN1	0.2385
SLITRK1	-0.302
ARMET	0.21525
C9orf52	0.8825
REEP4	-0.93025
MTSS1	-0.64025
ADH1B	2.37016666666667
DLD	-1.31925
CDK5	0.352
PPFIA1	-0.6583125
WFDC3	2.39975
DNAJB12	0.499357142857143
RANGRF	1.283
MLANA	-3.461
AMY2B	0.8915
KIAA0319	2.9345
RPS7	-0.3255
JAK3	0.2798
ARFGEF1	0.10025
CXCL5	0.354833333333333
TRAPPC4	1.04
CETN2	0.5535
HSPC111	-0.24825
RHOBTB3	-1.3894
PHLPP	-3.072
RGS10	0.78925
TMEM58	1.22725
CHERP	-1.6065
HSP90AB3P	-0.740333333333333
FSTL3	1.17116666666667
PEX11A	0.3515
OR5V1	0.776
FCN3	3.38675
PTPN3	-1.195375
NPTX1	-4.175875
C21orf84	1.186
C11orf51	0.653625
ZBED2	2.10725
FLJ90757	1.25975
NPY2R	0.533333333333333
PLD3	0.9215
SYT17	2.6385
SGSM2	-0.72675
OR1A2	-0.24675
FOXP1	0.780125
SLC5A1	0.07175
POFUT1	-1.0649
EPHB6	-2.362
MYO1G	-1.356125
STAC	-0.958
KLHL17	0.104833333333333
RGMA	-0.9713
TJP2	-0.9024
FAM114A1	0.163666666666667
SERINC1	0.15425
SLC9A8	0.279375
PEX19	0.779625
EDN2	0.23925
PSMD7	-0.607888888888889
C3orf41	-1.72375
UQCR	1.034625
PPP1R3C	-0.61075
LRP4	-2.32116666666667
TM2D1	0.65725
TTC17	-0.279875
C4BPB	-2.121
CCL25	0.34875
ZNF253	-0.245
CHRNA9	-3.2365
SOX11	-2.287
HIVEP3	0.4155
CGN	2.09216666666667
C3orf35	0.05025
PKD2L1	3.7725
SYVN1	-0.337875
PDE8B	-1.89925
LOC439951	1.5265
LTC4S	3.29233333333333
MIF4GD	-0.1475
SMARCA2	1.3875625
TUBGCP6	-0.2305
CABLES1	0.485625
C16orf77	0.989833333333333
ZNF791	0.083
FUT5	0.7775
ADH6	-1.32016666666667
P4HB	-0.44525
CLDND2	-0.53275
ALKBH8	0.4145
PLAC4	-0.914
F11R	0.551
MGC35295	0.554833333333333
PDZD4	0.0653333333333333
LOC389073	-0.011
FAM80B	-0.784833333333333
PSMB1	-1.094375
TXN	-0.0111666666666667
VIPR1	0.3996
WBSCR18	0.6432
EXOSC6	-0.492
ACTA2	3.0195
SP5	-2.31191666666667
ANKRD1	-2.198
DDR1	0.0601999999999999
ATP6V1D	0.09175
PTGS1	-2.03625
RNF157	-1.42675
DCC	0.44575
SPAG7	0.5325
FBXO18	-1.62775
UBE3C	-0.6664
HOXC6	-0.63975
LRP2BP	-0.107333333333333
MYST2	-1.00475
PDSS2	-0.3965
ATE1	-0.46575
ARAF	-0.8435
KLF10	-0.6145
PLA2G2E	0.33
ASCL1	-0.691666666666667
TSNAXIP1	-1.025
FAM131B	-0.34525
IFNA10	0.6355
NUP43	-1.57125
FAM44B	0.2935
L1TD1	-4.49983333333333
NMD3	0.04525
C18orf54	-2.011
PHOSPHO1	-0.023
RAG2	-0.6305
EMILIN3	0.2185
METTL3	-1.143
VPS13C	0.470375
REXO2	-0.202
ANXA4	0.7495
CA1	-0.82775
DCP1B	-0.27575
TULP3	-1.166
ATP2A2	-0.2635
ATIC	-0.99975
ADAM15	-0.60025
NPL	1.65783333333333
LGR4	0.997
UEVLD	0.272
GAB1	-0.981
SNAI2	-0.577833333333333
ZGPAT	-0.583
SNF1LK	0.994
DLEU1	-0.5235
UBE2Q1	0.401
ZMYM6	0.086
JPH3	-1.46066666666667
FAM38A	-1.05575
PXK	-0.3055
DENND2D	2.4415
BAX	0.0790833333333333
CP	-1.72645454545455
RPL37	1.4484
G6PC3	0.25725
NCOA4	0.777666666666667
LRRC14	0.40375
GORASP1	-0.5065
FCHO2	2.642375
CYP24A1	3.5359
FXYD3	2.771875
SMARCAL1	-0.1595
ABCB8	-0.160333333333333
CCDC44	-0.22
PRDM7	-2.78725
USH1C	-0.817
DNAH5	0.732833333333333
SRF	-0.61275
MAL2	3.2325
PGPEP1	0.150083333333333
SIN3B	-0.90225
SEMA3C	-1.891
GRAMD3	2.211
FBXO10	-0.02425
OR5D13	-0.0105
FLJ31818	0.202375
CACNA1I	0.893625
S100A13	-0.179
TP63	0.621428571428571
ANXA11	0.5533
WDR66	-0.228875
CSF2RB	0.1745
IFI44	0.17225
DACT1	0.77
ANKRD23	-1.177
ATP5G1	-0.372833333333333
C21orf70	-0.4515
PPWD1	-0.51375
DNAJC13	-0.44775
PAH	-4.54833333333333
PTCH2	0.9685
TRMU	-0.5365
CCDC9	-0.12
USP3	0.4873
DCLRE1C	-0.144
FAM55C	-1.05
FRMD4B	1.08325
CYP2R1	0.4905
RFPL1	-0.6043
XPO5	-1.54075
ARL6IP2	0.325
OSBPL5	-1.134
MMP9	4.35981818181818
KIAA0802	-1.288625
DHRS2	-3.7455
SGEF	0.321375
TXNDC10	-0.3082
EXOC6	-0.407
RPS27	1.68016666666667
PNCK	-0.950666666666667
FSTL1	-1.95625
AACS	-1.74725
SLMAP	-0.162833333333333
SAMD4A	0.4972
ABRA	0.4375
SMARCD3	1.8055
PKNOX2	-1.32366666666667
A4GNT	0.5365
C9orf39	-1.607
RALYL	0.299
MGC33556	-2.165
C10orf25	-0.77
BBOX1	0.249
NHEDC1	-0.89125
XDH	-0.52875
GCSH	-1.4415
EDN1	3.03116666666667
MTERF	-0.78875
CLK4	0.547875
ZNF799	0.0248333333333334
KCNG1	-1.19775
CXCR4	-1.06383333333333
PTPRR	-0.41225
IRAK1	-0.0827500000000001
LOC401397	-0.5165
TMSB10	1.58064285714286
CXCL3	0.5608
TMC4	2.13875
OR7A10	0.17
STYK1	1.27
CHRNA10	-0.22775
CCNI	0.02125
EP300	0.255785714285714
LOC165186	0.4425
HIC2	-2.19725
SDR-O	-0.0495
OR2W1	1.8095
KCNA6	-0.0355
TRIM74	-0.73025
REEP6	0.87075
ATP5G2	-0.5475
ERG	0.888
TMEM42	1.60925
PARN	0.279166666666667
SOD2	0.06875
DIRAS1	0.648
PNPT1	-1.279
JOSD3	-0.252
hCG_40738	-1.1615
PDE1C	-0.97575
SEMA4D	-1.0065
AGPAT1	0.135666666666667
NOSTRIN	1.431125
MAP3K3	-1.21566666666667
MAX	0.583928571428571
CAPS	2.33116666666667
SERPINA12	0.497
OSBPL8	-0.03225
RICS	0.1539
NR4A2	1.85866666666667
PPCS	1.45783333333333
LONP1	-1.9705
SCYL3	1.33275
HERC2P2	-1.73016666666667
FIBCD1	-0.651
C15orf41	-0.82875
DMC1	-1.93016666666667
C20orf27	-0.83275
RPS6KA5	-0.9479
FAHD1	0.0208333333333333
SLC12A4	-1.67525
BRCA1	-2.182
GBL	-0.10025
SLK	0.157333333333333
NUDT9P1	-0.8335
NOXO1	3.396
USP52	-1.73525
BAZ1B	-1.08975
SLCO2B1	3.89025
BBS12	1.7795
LRGUK	-1.04233333333333
TERF2IP	-0.483
COL1A1	2.32
KIAA0090	-0.157
GRK5	-0.683
AP1S2	-1.4265
TMEM52	0.13
CA11	-0.80275
OR4A15	0.453666666666667
ACBD3	1.4163
SPAG11B	0.463
PRDM2	-0.2024
FOXP3	-0.08925
SMYD3	-0.4422
LOC389199	2.2845
LGI2	0.6935
NAPE-PLD	-0.1958
ANKRD6	0.13
WDR45	0.881333333333333
SHROOM1	0.33925
PSCD3	-0.1425
PYY	1.0465
KCNC1	-1.805
ARHGEF9	-0.8523
OR8J1	0.64075
GPR55	0.3145
NS3BP	-1.6615
C10orf22	0.0296666666666667
NAT8L	-1.3965
DUSP4	0.805833333333333
FOXM1	-2.76083333333333
GRAMD2	2.8156
ZBTB48	0.288833333333333
BUD31	-0.1435
PABPC5	0.337
CCDC41	-0.1415
FBXO11	-0.468166666666667
C6orf148	-0.6735
RFXAP	-0.698
C6orf15	-0.0445
CDK8	-0.179333333333333
C6orf70	-0.208375
TESSP2	0.003
ALG2	0.53125
PPP1R3D	0.934
TPM3	-0.118611111111111
SYT13	-3.2775
EPB42	-0.397833333333333
CETN3	-0.465
PRY	1.7385
NTHL1	0.868666666666667
POLR2B	-0.8895
RPS28	1.09933333333333
P2RX3	0.46025
LYZL4	0.27625
WBP4	0.4151
PMM1	2.15775
C11orf79	0.057
CBLL1	-1.26075
IL1F10	1.88666666666667
VAX2	-0.701
SETDB1	-0.598166666666667
LRAP	-1.1565
GCLM	2.37716666666667
CPEB3	0.475
PPM1A	0.631625
INTS1	-1.37425
CAMTA1	-0.45775
SAMSN1	-1.974
LOC158830	-1.95633333333333
GMPPA	-0.022
AIPL1	0.155
IL24	-0.336833333333333
BDKRB1	-1.68633333333333
MLF1	1.7617
TAF12	0.71425
ID1	0.455875
THADA	-0.502125
PIK3CB	-0.8615
OR4N5	0.663
TBC1D17	-0.3285
COX8A	-0.3945
CDCA4	-1.46325
C2orf44	-1.03675
ZNF534	-0.29225
IMMP1L	0.104
NIPSNAP3B	0.58825
FTMT	0.95775
PWP2	-1.03566666666667
MMP15	-0.0493
DNAH11	-0.8405
MTMR14	-0.609125
DNAL4	-0.112
IPP	-0.96225
TMEM59	1.515375
C1orf157	0.274
RGS4	-1.29266666666667
DDX18	-0.203
SNX6	0.55225
ZNHIT2	0.8795
NCDN	-1.13916666666667
FLJ33534	1.11775
RAG1	-1.574375
OR4D10	0.8365
PTPN5	-0.0745
POMT1	0.1755
LRRC8A	-0.2044
CYP1A1	-0.632
CAPN1	-0.442666666666667
DDHD2	-0.3895
GRIK2	0.375
GNRHR	-0.212
PPBP	1.47825
HTR3A	1.68225
SLITRK4	-2.41225
ANKRD49	0.7735
BTF3	0.2477
SARS	-0.46325
C13orf18	-0.426833333333333
CACNB1	0.406285714285714
QKI	-0.346454545454545
SETMAR	0.8365
MAN2B1	0.815333333333333
EML3	-1.506
ACADL	0.547
OFD1	-0.36175
DEFB114	0.5045
CGA	-2.9517
PEX16	0.0146666666666667
LRRC10	-0.361
GNG12	0.3495
C1orf152	0.0986666666666667
CHRM1	1.011
CD53	0.37275
DBH	-0.06
TFAP2B	-2.372375
HIST1H2BJ	0.0196666666666667
FAM46D	0.289
TMEM11	-0.29675
C3orf32	-2.8845
PCCB	-0.90325
IPO13	-0.197
C6orf105	-1.97275
COMMD5	1.12375
SUV420H1	-0.4779
LTBR	0.42275
ARHGAP15	-0.902375
HDHD2	0.10775
TDRKH	0.939833333333333
LOC401052	0.1465
PSG4	-1.28525
GNB4	-1.1698
SPATA4	1.32475
SLC9A3	-0.4185
OSBP	-0.129166666666667
NBPF3	-0.958416666666667
DOCK11	-1.995
SLC39A5	-0.807333333333333
PRR5	0.8992
C10orf63	0.9255
SMTNL2	-1.90675
ADRA1A	-0.005
ASAH1	3.0683
DOM3Z	0.5901
GIPR	1.43416666666667
AHI1	0.370333333333333
NADSYN1	-0.216166666666667
RGS14	0.8881
IL18BP	1.3488
RTN4RL1	-0.890416666666667
ARMC6	-0.311
PSMD5	-0.066
HK3	1.1534
OR4S1	2.7
RSU1	0.00119999999999999
MAD2L1	-3.85744444444444
EIF4A3	-0.42275
DLEC1	0.814166666666667
E4F1	-0.423166666666667
CHMP2B	0.463
CAMSAP1	-0.2555
RPS21	0.2435
ARID5A	-0.565
UBE2N	-0.2936
IGSF8	0.219
MAGEB6	-0.6825
ACAD11	-1.0007
MGC4172	-0.54925
LMO4	1.666
KLKB1	-0.52225
HP	2.876
HDAC3	0.0985
SCHIP1	1.97125
CLCA1	0.746
OLFML2A	0.24975
C1orf112	-1.9285
KIF19	0.382916666666667
HAPLN4	0.1516
CXCR7	1.16783333333333
GOT2	-0.7776
RAB38	0.088625
DCX	-1.177
PPM1H	-0.598916666666667
NFYC	0.7945
KIN	-0.43025
ZNF228	0.4915
PLSCR4	1.92066666666667
HIG2	-1.0235
FAM79B	1.4095
C21orf86	0.2102
KCNK10	0.1915
ZNF738	-1.54675
FSTL5	-0.8756
OR6A2	-0.4005
OTOA	1.411
EXOC1	0.207875
AHRR	-3.583875
PDAP1	-1.45558333333333
C19orf6	-0.928875
ZAN	0.7025
LY6G6E	0.0195
EIF4E2	-0.08725
C20orf198	-0.013
ZNF324	-0.302
CYP3A5	-2.46616666666667
ENTPD7	0.945166666666667
MBOAT5	-0.791
GJB5	-2.07575
TTC13	0.75475
S100Z	0.893166666666667
KIAA0664	-0.661
PDGFRB	1.80066666666667
IL17D	0.1805
OR56B4	0.1
RDX	-0.820333333333333
SLC34A3	1.695
IL28B	-0.216
JUND	0.05575
CHRNB1	-0.390125
CAMK2B	-1.23675
FETUB	-1.175
CXorf23	1.0145
MRTO4	-0.454625
TTC3	0.2215
NDUFB8	-0.00983333333333333
EDG2	1.126
SEMA3G	-1.398
IL23A	-1.3015
GRHL1	0.5278
LOC441054	-2.1685
WDR65	0.379
PSTK	-0.337
STOML3	1.227
R3HDM2	-0.5545
C5	-0.973
SLC2A10	-0.163166666666667
C3orf22	0.849
PAQR3	0.00661538461538461
ANKRD26	-0.82425
HCRTR1	1.3145
LOC399947	-0.32325
PSD2	-0.8795
TIGD2	-0.0905
SCRN1	-0.7075
COQ10A	-0.53475
DDI2	0.315
METTL7B	2.18166666666667
UCN2	1.084
FAM92A3	-1.856
WDR16	1.7055
ZNF511	0.988666666666667
ZMYM5	-0.078875
POLR3G	-1.7985
ZNF586	0.80275
C1orf49	0.443666666666667
TANK	1.11283333333333
RCAN1	-1.32233333333333
PELI3	0.24
LIMD2	-0.521833333333333
TMEM189	-0.156
NTN4	-1.34325
LOC151300	-0.8155
CLEC2A	-1.2895
GPR135	0.261
DPYSL4	-2.2984
JAK2	-0.0551666666666667
TSHZ1	0.023
TM9SF4	-0.642875
ZNF264	-0.00516666666666665
SIRPG	1.26925
BICD1	-2.50975
HERC6	1.807
METTL5	-0.8285
CASP1	0.98125
PRRT1	0.187333333333333
PLA2G4C	0.69
ICA1L	-0.685714285714286
TPTE2	0.0452
OTUD7A	1.63066666666667
AQP11	-1.28025
APOA2	-3.2464
KALRN	-0.7014
SECTM1	-0.551916666666667
IFNAR1	-0.3345
TALDO1	1.127
RAB11FIP4	-0.696583333333333
EIF5A	-0.4535
FAM49A	1.62225
NEGR1	0.0168333333333333
YTHDC2	0.406125
EHD2	0.23525
NCF1	0.581
SCRT2	2.1895
HOXA5	0.2175
NUP133	-0.637
FGF12	-1.5426875
SLMO2	0.615375
SNTA1	0.967625
CACNG2	0.710375
GCM1	0.40825
ELF1	0.509166666666667
TLR5	3.16975
TCFL5	-0.324833333333333
RBMY2FP	-0.5275
LOC100125556	0.406875
FAM129B	0.586
MAP3K7IP1	-0.709
NCK2	-0.0305
OXA1L	-0.50975
FMO9P	0.323
ZSCAN12	0.36475
PSMD12	-0.897083333333334
HSCB	0.8345
CLDN10	-0.1345
MGC13053	-0.292
HPCAL4	-0.0786666666666666
ASZ1	-0.6145
MEX3D	0.8845
NFAT5	-0.6785
CSPG4LYP1	0.0783333333333334
FBXO3	0.7983
DVL1	-0.0663333333333333
CMKLR1	1.8605
TYMS	-4.765375
PEF1	0.2885
ZNF750	-1.27216666666667
MCM5	-1.5586
MEGF11	-1.6055
KCNK7	0.439
PTP4A3	0.742
C1QTNF2	-0.477
OR6S1	-0.078
FAM122B	-1.20225
ZNF551	-0.948875
HBQ1	-0.73
GEMIN6	0.5915
ARSK	-0.37025
RBP7	1.23566666666667
CPNE9	0.194
DSC1	-0.00949999999999999
LOC730112	-0.29575
MAP2K4	0.399375
HS3ST5	-0.7285
EPB41L3	0.8705
TEKT2	0.80075
CDKN2B	1.09866666666667
ZNF480	1.495
MAP3K6	0.1231
MAP6	2.1845
HN1	0.8166
OR2L13	0.4292
SLC16A11	0.56
FAM96A	-0.8
APOL1	-0.089
C5orf32	1.44475
RTP1	-0.178333333333333
RNF175	-0.397625
ZBTB41	1.041875
AHCTF1	-0.0526000000000001
SAE2	-0.1527
ITGA2	-0.753
MME	-2.94416666666667
CCDC14	-1.21075
MAST4	2.11828571428571
KRT33B	-0.203
KCTD2	-0.441
WDR26	-0.102416666666667
MFI2	-0.772
NR4A3	-0.133375
ARSA	1.0335
UNKL	0.0611666666666667
SULT6B1	-0.003
CCNA2	-3.455
SOX15	-0.069
PPAPDC1B	1.34
C19orf44	1.01
MCAT	1.23966666666667
ARID1B	-0.44275
OR52N1	0.289
C12orf48	-2.51425
MAGI1	-0.506875
NIPA2	-0.61725
GBX2	-1.27625
RSHL3	0.33375
RAVER1	0.536666666666667
C15orf17	-0.50325
SLC30A2	0.3065
ZNF518	-0.29
PCYT1B	-1.34825
C10orf114	-1.32325
EIF3H	0.71725
SLC25A39	-0.892666666666667
KIF1B	0.150625
AMOTL2	0.2025
C6orf120	-0.250125
PSRC1	-2.4625
PLA2G10	5.7885
KIF5C	-0.4875
MRPL37	-1.103
C17orf62	0.244166666666667
C9orf135	2.978
DUSP10	-0.1577
CLCNKB	0.377
PSMA5	0.073125
C8orf53	0.45925
AMPD3	1.27383333333333
PIAS1	-0.37825
ADCYAP1R1	0.143
GYLTL1B	1.64075
CDH20	0.0016
FBXO7	-0.541
TMEM134	1.26416666666667
FLJ14213	-0.357
ZNF3	0.12325
LRRFIP1	0.111791666666667
CNOT2	0.0413333333333334
ABI3	2.34775
ALDH5A1	0.486833333333333
HNT	1.598
SERPINA4	-1.75825
TK2	0.213
STMN1	-3.02166666666667
GUCA2A	0.255166666666667
GALNT10	0.401142857142857
DPP6	-0.38705
C9orf93	-0.767875
PRELID2	-1.01275
STK39	-0.508625
SFTPA1	3.49925
CKS2	-1.32666666666667
RHO	0.4025
C20orf135	0.05775
XKR3	-0.6695
CR1	0.309875
RPS6KA2	1.49164285714286
C20orf112	-0.08875
MRPL22	0.4865
C4orf23	-0.433333333333333
GADD45B	0.255
KLHDC1	0.441833333333333
C2orf48	-1.6335
ZNF287	0.0209999999999999
DAAM2	0.54025
DPPA2	-2.10283333333333
TCTN3	0.585666666666667
DNAJB11	0.419125
FPR1	4.4795
DEFB4	2.191
PTCD2	-0.8605
SMOC2	3.73616666666667
CABP7	3.6035
SERPINB11	0.5745
MAGEF1	-0.417
NDE1	-1.07233333333333
ITGA10	0.1825
FSHB	0.189
ANXA2	0.682625
HORMAD2	0.26075
HLCS	-0.30425
MCF2L	0.446833333333333
FH	-0.873125
TBC1D24	0.815
KIAA1505	1.45675
LGALS2	-0.874
CNBD1	-0.0775
SYNPO2L	-0.38175
PTPN23	-0.486357142857143
C1orf183	-0.473833333333333
MAGEA8	-2.607
DGCR8	-0.6135
GSR	1.33325
PAQR7	0.42275
ZNF676	-1.82775
CACNA1C	-0.5431
SP7	0.913
PDCD6	0.07725
NRN1L	-0.3335
BRI3BP	-1.1805
KIAA1183	0.54775
ASB4	0.274
CCL23	2.8869
OBSL1	0.25475
SLC12A7	0.102
KIAA0240	0.7125
CD1B	-1.77483333333333
FCGR2A	2.37625
MDC1	-1.61825
HTR1A	0.875666666666667
OCEL1	0.81525
ATP11B	-0.430125
FBXO34	0.792666666666667
PCDH12	2.77683333333333
RPE	0.03625
C17orf74	-0.308
CSDC2	0.516833333333333
PET112L	-0.409
TMBIM1	0.6015
P2RXL1	-0.0915
TCHP	-1.7165
TRMT1	-0.527666666666667
F2RL2	-0.32425
LRRC32	2.16916666666667
IMPG2	0.3975
BGLAP	1.15325
LOC493869	-2.35275
MRAS	2.167625
SLC35F5	1.20275
CBWD1	-1.063
AXL	-2.25525
ATP2C2	2.8895
TELO2	-1.3235
PNPLA3	-4.276
PCDHB14	1.237
CD276	0.22
KRT80	-0.917375
DUSP28	0.502
CSNK1E	-0.9315
SRP14	-0.235
KCNQ4	0.379
KRT72	0.04
CCDC117	0.248125
C6orf89	-0.257833333333333
TUBB2B	-2.21733333333333
RTN4IP1	-1.1425
CR1L	-1.56083333333333
CEND1	0.4055
C12orf41	-1.03733333333333
RNF31	-0.0555
UBN1	-1.23983333333333
C17orf32	0.47575
SLC5A7	0.12425
GPR92	-0.0111666666666667
ESAM	2.0396
CTNNA1	0.406583333333333
HRBL	-0.0288
CBX4	-1.15275
TMEM182	1.1755
SH3TC2	-1.918
IL10	0.650666666666667
PXMP4	1.6975
RNF167	-0.0437
PAK7	0.0171666666666667
ETV3	0.8435
ATPIF1	-0.292
LOC554207	-1.6695
OR8H1	0.0795
WDFY3	0.444125
DPM1	-1.308
GPSM1	0.174
WDR92	-0.6823
LRP1	-0.1705
ANKH	-1.26875
THUMPD3	-0.87925
POLR1B	-0.64775
OLFM4	1.05516666666667
RAD9B	-0.50725
TSPY2	-2.0755
PAX6	-1.27866666666667
SCG2	-1.552
SLC17A6	0.06775
FMO3	3.939
PADI4	0.298
TUBB4	-0.9177
NLK	0.23275
POU4F3	0.185
SDF4	-0.164
ITGBL1	2.46816666666667
NETO1	-1.063625
TAP2	-0.151125
ABBA-1	-0.178916666666667
GNAI1	0.94225
VPS4B	-0.00324999999999998
NOPE	-1.2244
GALNT6	-0.856
SESN1	-0.673375
GBE1	-1.612
CLASP1	0.0385
RASGEF1B	0.382625
ACOT11	0.609928571428571
AFAP1	-0.628
OR2H2	0.366
DPY19L2P1	-1.65175
DZIP1	-2.17925
SEC22C	-0.290416666666667
GPR161	-1.323
RNF146	0.302
WDR74	-0.178375
GALP	-0.6085
PURA	1.127
DNPEP	-0.395583333333333
RP11-78J21.1	-2.0355
ERBB2	1.684375
FANCM	-1.672
NEO1	0.690666666666667
DDX3Y	-0.8177
RPS3A	1.92475
MXRA7	-0.340785714285714
LGALS3	1.33516666666667
GLT8D1	-0.5595
CFL2	-0.893666666666667
UPB1	0.01775
NAP1L5	-0.859125
CLDN14	-1.0645
DHX38	-1.5735
BTBD1	-0.103
TARS2	0.151333333333333
ABCF1	-0.6783
FCF1	-0.0841666666666667
LRRC49	-0.912
GUCY1B2	3.0715
C1orf177	0.274166666666667
SMARCA4	-1.48035714285714
LRP8	-1.3725
TAGLN3	-0.92
MRPL14	2.2725
TTRAP	1.18025
ZDHHC20	-0.2305
NFE2L3	-0.3095
KIAA1377	-0.226375
PALMD	1.1021
TMEM43	-0.229
TTL	-0.87825
STAT5B	-1.37916666666667
SSB	-1.30975
OR10H5	-0.027
SLC22A13	-0.54075
AKAP3	-1.105
TIMM23	-0.349833333333333
OAS2	0.725666666666667
KIAA0423	0.1995
TRIM11	0.0343333333333333
GLIS3	1.477125
TMEM50B	1.6135
ARHGEF4	-0.826625
DEGS1	-1.34436363636364
TBL1XR1	0.924
G6PD	-0.016
SP140	0.554
MUC17	0.216785714285714
NUDC	-1.1081
DNAJC5B	1.871
SCARA3	-1.078
CPA3	6.30883333333333
BCAT2	0.328875
MFN1	-0.1738
NRG3	0.124
SNX11	0.78025
PLEKHH1	-0.873
GPR177	-1.79716666666667
HCFC2	-0.21825
TCAP	-0.1455
MOCOS	-1.55275
C14orf93	0.269
PRDM10	-0.638
SLC16A4	2.71841666666667
SRGAP1	-1.22716666666667
VIP	0.569
DUSP27	-0.165166666666667
LILRA1	0.3676
MC2R	0.4905
MGC24103	-2.39475
MBTD1	-1.238
FUT11	-0.623833333333333
USP33	0.2326
C15orf39	-0.1745
MAP3K12	-0.673625
PAAF1	-1.189
BARHL1	0.8055
FLJ16165	0.492
PIWIL2	-2.806
SYNE1	1.33516666666667
CMTM4	0.392875
TSPYL1	-0.7634
GUF1	-0.584666666666667
TMEM157	2.028
WDR44	-0.1145
HIST1H3C	-1.179
DKFZp666G057	0.1085
RNPEP	0.089
GAS2L2	0.350833333333333
ADH4	-4.05175
GRPR	-0.145833333333333
FBXL17	1.4195
ZBTB10	-0.376083333333333
Gcom1	0.317055555555556
HTRA1	0.0128
ZNF585A	-0.444
SLC26A2	-0.350857142857143
OTOP3	0.386833333333333
WISP1	-0.245111111111111
ATP2B4	-0.53275
FLJ10769	0.90125
CRAMP1L	-1.06975
CHST12	-0.3275
RAB22A	-0.3935
TARDBP	-1.40092857142857
STAU1	-1.08375
CRB3	4.3925
MIG7	-0.268
CHMP1A	0.362833333333333
ZNF160	-0.615875
B3GALT6	-0.222625
BARX1	-1.2765
C6orf167	-2.2575625
NXNL1	0.6005
DHX29	0.7005
HADHB	-0.69
PLXNB2	0.015625
ILDR1	-1.6035
SLC15A3	1.75875
GAS2	-2.42033333333333
C20orf69	-0.74575
NUMB	0.0185
TNIP1	0.451375
MESP1	1.87133333333333
PSKH1	0.09225
NSFL1C	-0.512125
RHOG	-0.123
HEY1	-2.2805
KNG1	-0.996375
ITGAX	1.1616
LIN9	-0.381666666666667
CANT1	-0.363
XRN1	-0.264285714285714
CCDC96	0.5088
HEATR6	-1.8045
GNG7	0.834333333333333
RUNX2	0.986
SOX1	0.458666666666667
FCRL5	0.9887
ZNF99	-0.882
FAM9A	-0.0225
SNX22	0.629166666666667
MBNL3	-2.14766666666667
ODC1	2.9029
