Hybridization REF	TCGA-55-1596-01A-01R-0946-07
IDH2	0.2792
SFRS16	-2.004375
AICDA	-0.4045
RNF180	-2.70875
C1orf56	0.9535
FLJ10324	-1.90883333333333
GPR148	0.598
MEF2A	0.11225
ASF1B	-0.863666666666667
HTN3	-0.68275
RNF215	1.013
SLC4A3	-2.53366666666667
ADAMTS9	-0.2872
C9orf66	0.498
FOXD3	0.5695
GSDM1	0.378
IFITM5	1.0265
PODXL2	-1.53816666666667
C1orf176	0.30275
RPS3	-0.317
hCG_2004593	-0.7475
COL21A1	0.6255
NTNG2	2.215
RAI14	0.808833333333333
P76	1.01925
LRFN3	-0.844125
FAM14B	0.978375
FKBP14	-1.4245
TNNI3	1.27616666666667
HOXB3	-0.3215
SGCB	-0.84575
PPAPDC3	-1.84975
FRAT1	2.42566666666667
MORN1	-0.381166666666667
ARHGEF2	-1.51075
BNIP2	-1.18675
DHX30	-1.127
EEFSEC	-0.35975
FGF20	0.1785
FLJ38973	1.41385714285714
PLCH2	-0.334909090909091
CCNG2	1.116375
PSPN	0.182
WDR88	0.52
HOXB13	0.48025
MTMR8	0.0135
SPAM1	-2.0545
PPP2R1B	0.875875
TANC1	-0.039
CNN3	0.7416
CHGA	0.676625
C9orf128	0.6085
CACNA1B	0.872666666666667
MMAB	-0.5645
RHOA	-0.15875
RAPGEFL1	0.7275
SLC1A5	-2.392
CALCA	1.9875
SYCP1	0.37025
CXCL11	4.727875
GFI1B	-1.23883333333333
PSCD1	0.3885
C11orf58	0.285
MGC45438	0.284333333333333
NUDT18	0.8885
ASB3	-0.755666666666667
ZP1	-4.2555
LPPR2	-0.5244
ZNF527	0.457333333333333
ZNF771	-0.06975
TTBK2	-0.901625
TRIM55	-0.66325
GJB3	0.348833333333333
PRSS35	0.1515
SCRG1	0.33375
ZDHHC24	1.5505
DUSP26	0.85525
C1orf51	0.294625
DNAJC3	1.46483333333333
LITAF	1.9775
ZNF410	0.51275
AFP	-5.26316666666667
ZW10	0.458
PHOX2B	0.843
VILL	0.808
ELOVL7	-0.51125
LOC644186	5.3135
PPP3CC	-0.55425
CHST13	-0.374
WDR40B	0.503727272727273
MEA1	0.4655
HILS1	-0.99675
DLX6	-0.0318333333333333
NKG7	2.55283333333333
EMP1	0.5275
ACTR6	0.18675
CHCHD7	0.925642857142857
COG2	1.2035
TCEA2	-0.6678
TARS	-0.39675
FLJ20294	-0.6435
ZNF92	-0.09725
TRAPPC2L	0.3308
ARHGAP28	-1.406875
CCDC109B	-1.4145
LGTN	-0.290666666666667
INGX	0.9725
LOC124446	1.04525
RPS2	-2.076
C17orf75	0.448166666666667
NBPF1	-1.243
SLC2A8	-0.973083333333333
SNRPE	-0.1515
CARD6	1.00275
IL13RA2	1.08
CUEDC2	0.397625
C4orf19	3.46975
AOC3	0.809
MTHFD2	0.4305
OR5M9	0.3825
C4orf38	0.651333333333333
SS18L2	-0.2835
OAS3	2.97983333333333
LARGE	1.418
LRIG3	2.29433333333333
LIMA1	1.26475
STARD3	1.68975
VPS39	0.408375
CTAGE6	0.811
ODAM	-0.91825
MORF4L2	0.27175
GSTO2	3.691
MTFMT	0.421
PRKAB2	-0.43
ZNF76	-0.172666666666667
HSPB2	3.5875
CRB2	0.07325
KLRK1	-2.403
LYST	-0.594625
UBE2M	-1.85283333333333
SLC16A9	-3.75125
ZNF281	0.12025
ST8SIA1	-1.3155
C9orf105	-0.361
ANKRD46	0.75875
FAM108A3	-0.524
C20orf91	0.026
ZYX	-1.128
RSPH1	3.0125
ZSCAN5	0.29575
RIMS3	-0.962833333333333
KRT76	-0.1445
CEACAM4	0.9835
SIRPB1	0.306625
CFHR4	3.8495
SOX3	-0.403833333333333
GATAD1	0.255
C21orf57	0.96375
TMC8	-0.275833333333333
AVIL	1.1375
LMOD1	1.73125
HIGD1A	0.34825
NEU3	0.113333333333333
DES	0.191
BZW1	0.5726
ZNF221	-1.2435
CCDC27	-0.302
GDAP1	1.022
RBBP4	-0.258
MGC40499	-0.21775
PHKA1	0.583875
PRKAR1A	0.0395
HSD3B1	0.01875
RAD52	0.00116666666666666
CD207	0.3765
LOC389791	0.358
RSPO1	0.0406666666666667
TMEPAI	-0.34575
MFSD2	-0.089875
ETV4	-0.938833333333333
SCGN	-1.2615
LOC391356	0.8085
MPP1	-1.4915
STARD3NL	1.14
TFAP2D	0.376
CD2AP	1.897875
CCL20	-3.19733333333333
CCDC86	-2.062
ZFP30	0.388
CTBP1	0.0803333333333333
MAK10	-0.307
STXBP5	-1.24433333333333
LOR	0.307
MAP6D1	-0.278875
ARMC7	-0.374
TMEM150	0.865
NSL1	0.319
KIF5A	-1.3625
ASCC2	-0.0221666666666667
PSENEN	0.7035
OPTC	-0.997
FCRL2	1.58216666666667
KBTBD11	-2.26625
PCK1	-2.69825
CENTD3	-0.922
MEGF8	-1.076125
ALPPL2	-0.0955
OBFC2B	-0.207
ZFYVE20	-0.603
GALC	1.99683333333333
CTRB2	0.43425
C20orf71	0.0364
TBKBP1	0.674833333333333
CAMLG	-0.118625
TREML4	-0.21
RSAD1	-0.64925
TUBA3D	-0.7616
KIAA1833	0.272625
PNPLA1	-0.492
LRRC34	0.856
CDH26	1.67616666666667
ZNF167	0.559333333333333
ZBTB26	-0.3677
VWF	3.5249
VTN	-1.09283333333333
BAD	0.06825
PDS5B	-0.755
ZNF644	0.117666666666667
SH3GLB2	-1.475
SMPDL3A	-0.1944
NRG2	0.7765
IL15	0.843833333333333
GABARAPL1	0.6385
LAT2	0.0466
SLCO1A2	-1.49433333333333
LIG4	-0.213666666666667
GSDMDC1	0.723
BMP4	-3.555875
METT10D	0.117
SYCE1	-0.074
SPANXD	-5.967
SLC12A9	-0.158666666666667
MC1R	0.041
RNF168	-0.3685
TRIM69	1.584
GALNT7	0.1095
ISG20L2	-0.08125
KIAA2026	-1.234
TNFAIP8L1	-0.437
DPY19L2	-1.03925
C12orf63	0.3035
PRDX5	-0.15375
MED6	-0.336625
TXNDC5	-0.08675
CD46	1.809
CCK	0.98875
C17orf48	-0.145
ANUBL1	2.55575
SIT1	0.0536666666666667
TYSND1	0.826833333333333
DEF6	-0.0385
GLT8D4	-1.671
UTP14A	-0.260875
RPH3AL	1.84375
NXF1	-1.27216666666667
TRERF1	0.496333333333333
TUBB3	-1.0598125
SLC24A2	0.6325
SEC22B	1.30558333333333
ZNF653	-0.366
GGTL3	-0.9415
CDKL2	2.77525
CTF8	-0.525583333333333
EPC1	1.25316666666667
CYP4A11	0.034
THRSP	-0.962333333333333
LELP1	0.039
TES	1.664875
C17orf87	2.565
FERD3L	0.19225
SH3TC1	0.05
RAB36	1.729
CRYGB	0.8805
GRIA3	-0.105375
BHLHB9	-1.28125
C1QTNF9	0.94975
GOPC	0.57125
PNPLA8	0.769833333333333
ZNF444	-0.166
FMO1	3.4785
POLR3C	-0.25825
SLC35F3	-1.67225
SGCG	-3.43766666666667
DCDC2	0.1875
NANP	0.3315
MGC23270	-1.3335
BEX4	-0.443818181818182
HYDIN	1.0406
RPS6KB2	0.0255
ADRM1	-0.34625
BAT3	-0.989
RAB31	-1.322875
SCGB2A1	3.776125
SLC6A14	0.5735
DDX4	1.13575
PRRC1	0.185666666666667
AP3B2	0.0126666666666667
TRGV7	0.2352
TMEM184B	0.873
ADPRHL1	1.88783333333333
C21orf45	-0.15625
ARNTL	0.723875
AADAT	-0.434375
CCL2	2.24416666666667
SNTB2	-1.09433333333333
RGS9BP	0.8345
KPNA1	0.9235
TMEM41B	0.625166666666667
S100A11	0.532166666666667
DOT1L	-1.2795
EFHC2	2.652875
CLTC	-0.218333333333333
SRP9	1.12664285714286
ZNF521	-1.98575
FAM26F	0.41825
GPR88	2.07583333333333
COL13A1	-1.26683333333333
CHMP4B	1.6514
SIGLEC6	0.493833333333333
NFAM1	0.5675
PVRL2	0.6581
ALKBH4	0.09875
CCDC93	-0.4540625
NXT1	0.7785
KCNK4	0.3845
TROAP	-1.56633333333333
KCNA10	0.33725
CCDC114	0.434166666666667
RAN	-0.263
LMTK2	0.7865
LOC400657	-0.519
UFC1	-0.01625
UBE1DC1	1.096
EEF1A1	-1.13016666666667
CHAC1	0.1445
HMGA2	-6.2971
B3GALTL	-1.55725
ING2	-0.30125
C1orf109	0.347
INTS3	0.550625
ZNF558	0.23325
TRPM4	0.681833333333333
LTB4R	-0.4035
ISYNA1	-1.077
LSM7	0.04175
LRRC47	-1.0166875
ZNF179	-0.259
EXDL1	1.32183333333333
SLC4A10	-0.88925
ACSS2	0.307
COPS7B	-1.4275
KIAA0040	0.851666666666667
C1orf95	-0.642
AP1GBP1	0.6375
OR9A2	-0.059
FAM71C	0.3678
RIN1	-2.51266666666667
ITGA4	-1.18525
DNAJC6	-0.9255
CLOCK	-0.0348333333333333
SLC35A4	-0.927166666666667
DSG4	0.02125
LOC26010	2.344
NSUN2	-0.247
TMEM86B	-1.1711
C14orf135	-0.40875
KIFC3	-0.5715
PHF5A	0.34825
NCAPH	-0.727375
STK11IP	-0.689
FLJ42953	0.625625
CCDC19	2.4795
ZNF329	-0.998125
TAX1BP1	0.595166666666667
ZDHHC18	-0.4295
C10orf88	1.167
TMBIM4	1.8982
NMUR1	0.6715
KIR2DS4	0.77875
C9orf90	0.212875
MGC87631	1.47
KDR	3.232
ST3GAL2	-1.17925
RLN2	1.084
HPD	-3.856
MOXD1	-1.33833333333333
PDGFRL	2.66783333333333
SMYD4	-1.35185714285714
FAM103A1	1.29866666666667
MFAP4	-0.710833333333333
LOC285141	1.194
TMEM45B	3.741375
SMCR7L	-1.00871428571429
GZMH	3.99325
CBLN1	-2.274
CNNM1	2.19
PHF17	-1.785
NUP98	-0.491166666666667
RMI1	0.1415
PTPRS	-0.579625
ANKRD57	0.010625
CLDN15	-0.822333333333333
OR51A2	0.5255
GUCA2B	3.541
DOCK9	0.20575
ITGB1BP1	0.219333333333333
DLG2	-0.234375
BRAP	0.4325
SESN3	1.39575
ZC3H7B	2.09475
FAM101A	1.06016666666667
FKSG24	-0.30125
ZYG11B	-0.11175
RFC2	-0.63725
SH2D3A	0.841
DVL3	-0.716
ADFP	0.631166666666667
KRIT1	-0.237875
SERTAD3	0.380166666666667
LEFTY2	-3.57825
KRT27	0.557
SCFD2	-0.23225
MN1	-1.94125
RORA	1.9535
PTPRD	-1.45075
PIAS2	-0.577
CYP4X1	3.5145
FBXL15	1.32175
MYH15	-0.333666666666667
CRX	-0.141
TBC1D13	-1.19525
SLC22A17	-0.0931666666666667
PLK2	-1.9185
ARHGAP9	1.159
EIF1B	-0.50425
C20orf185	0.254
DEFA7P	0.822
PRIM1	-0.213333333333333
CRYAA	-2.33875
BACE1	0.0665
AGTRL1	0.752666666666667
ACAD9	0.012
GRASP	-0.24975
RBP4	-3.47666666666667
TFB2M	0.91075
METTL9	-0.3228
ATP5O	-0.25925
SP100	0.5261
CPSF1	-0.871333333333333
S100A4	0.09775
LIME1	-1.3335
GPR137C	0.03275
OR2A2	-0.311
C2orf29	1.02775
NUP188	-2.051
SDPR	1.00625
RAI1	-1.066625
RPS20	1.0303
LAMB1	-1.46775
ADM2	2.77133333333333
ZNF229	-0.27025
DKFZp434K1815	-0.5305
EPN3	2.35666666666667
CLIC3	-1.1985
MEIG1	2.33925
HMGB4	0.0795
STARD10	2.051375
KLF8	0.5955
EPB41L2	-2.44916666666667
JMJD6	-0.245714285714286
CTSL1	0.344666666666667
GPR27	-1.4015
ELAVL4	0.539375
MMP21	0.844
PPM1B	0.61575
SUV39H1	-1.661
AAMP	-0.61225
TUSC4	0.0325
MBD6	0.12775
KLK13	-0.00225000000000003
FMNL3	0.246833333333333
TRIM13	-0.40875
C15orf5	-2.03225
IQCF1	1.251375
CACNG8	0.3335
SLC35D3	0.762833333333333
ZDHHC9	1.2325
ODF3L1	1.04975
C9orf86	-1.1979
TSEN2	-1.71775
C17orf64	3.91225
SEPX1	1.5808
TSPO	1.48883333333333
SYMPK	-1.477
ADORA1	-0.72125
TSPAN10	1.02375
SEMA6C	-1.058
RTTN	-0.5641
IL2	0.223
ARRDC3	-0.121166666666667
TBPL1	-0.141333333333333
STX12	0.71775
MRPL39	-0.8025
OR8H3	0.6595
IFIT5	2.9955
CASC5	-1.34975
FAM46A	1.13416666666667
HPCAL1	-1.6675
CYLC1	-0.541
VGLL2	0.12025
C20orf191	0.5555
CDH1	2.4495
ITPA	0.57775
CCDC101	0.80975
D15Wsu75e	1.67575
EDA	-2.02625
CREG1	0.42325
OR7G2	0.3405
SAP18	0.0526666666666667
IFIT1	4.4135
CALML3	-1.64116666666667
FLJ37440	-0.6365
FNDC5	-1.20475
SERPINB6	-0.255285714285714
JUNB	0.6147
SYS1	0.355
SCN2A	-0.404166666666667
ZKSCAN5	-0.5903
WNT7A	-0.468833333333333
TSHZ3	0.517
RNF148	0.61125
H6PD	0.346875
CAD	-1.25283333333333
ZNF449	0.15575
DOCK10	-0.656
FAIM2	0.132333333333333
HEXDC	-0.62675
PRB1	0.03525
C14orf148	0.1675
ETHE1	1.054
IRF5	0.1063
GNMT	0.200666666666667
MGC16291	-1.503625
RPAIN	-0.800357142857143
CAGE1	0.8365
CNTNAP3	-4.176375
ACTR1B	-0.595
EEF1E1	-0.58225
MSX1	-1.685375
ESF1	-0.2329
HSPC171	1.2725
MRPL2	-0.104833333333333
RDH12	1.91833333333333
CELP	0.684
METRNL	-1.88525
C10orf116	1.625
C19orf48	-1.42925
ZNF346	-0.973
NCR1	-0.715
C10orf64	0.541
CD52	1.903
VPS18	0.4175
AP4S1	0.5995
NPBWR1	1.71
TPK1	0.358
UBA52	-0.454333333333333
RIPK1	0.8235
CPNE3	1.2194
HSPC159	0.97275
C8orf38	1.62725
LRRC4B	1.2895
PARP10	1.4955
ANKRD50	-0.43
CXCL9	6.96275
FGF18	-0.436454545454546
EIF2A	-0.115
SLC20A2	0.315
KIAA1549	-0.464666666666667
SPINT1	2.1596
ZNF584	-0.994
CRBN	-0.177666666666667
ABCF3	0.0603333333333333
NCBP1	-0.461166666666667
PLA2G4F	1.082
PCDH10	-1.03442857142857
TTC21A	0.48775
C20orf144	1.032
FGFR1OP2	0.373333333333333
SLC9A1	0.1698
CHRND	-0.2945
FOXF1	0.05125
KIAA1467	-0.785
TPO	-1.52533333333333
LTF	1.11207142857143
DNAJB9	1.53725
MRPS27	-1.211
bA16L21.2.1	-0.4655
WBP2	-0.00650000000000004
MRGPRX3	-2.29583333333333
PRPF18	0.9995
C10orf58	0.727
SMOC1	-2.6596
ADAT3	0.104333333333333
TMEM138	-0.6485
TMEM131	0.13
TIMM8B	2.055
MYH7	-0.275833333333333
ST6GAL2	-1.6112
KIF1C	-0.9825
SUHW2	1.364
PAPSS1	-0.03025
CABP2	-0.131
HOXA4	-1.0505
ELF2	-1.071
SEMA3D	-1.106
MC5R	0.2635
OGFR	-0.357
FLJ30092	-0.315833333333333
TGFA	-0.9538
MMP17	0.833
KIF15	-2.29025
CHIA	2.62775
CATSPER3	0.05925
CEACAM7	1.6925
PADI2	-0.255625
HOXA9	-1.78816666666667
LNX2	0.0611666666666667
TMEM144	2.56875
HIF1AN	0.0535
METTL7A	-0.4749
C6orf165	3.50566666666667
KIAA1468	0.6575
DSG3	-1.262
ZNF180	-0.2575
EIF4E3	-0.338625
SLC46A1	0.710625
DKK1	0.607333333333333
ZNF205	0.756666666666667
LOC162073	0.556833333333333
COX7A1	4.835
MAGEA1	-0.752666666666667
NEDD8	0.2325
KLHDC5	-0.388777777777778
C3orf19	-0.042
MRPS2	-1.608
POLR3H	0.229214285714286
ABHD11	1.2136
TMEM17	2.593
PAIP2B	0.5728
MAT1A	1.588
LGI3	-0.01625
THUMPD2	0.0305
TKTL2	-0.0875
XAGE3	-3.36266666666667
CALM3	0.0468333333333333
C6orf136	-0.3525
KCNC4	-0.6145
RGS9	-0.6105
ACIN1	-0.4835
SPATS1	1.691
XKR8	0.24875
FAM84A	4.21466666666667
MS4A7	4.92763636363636
AGXT2L2	-1.033
OR1F1	0.3755
SMAP1L	-0.65575
IPO11	0.29375
ZC3H11A	-0.9548125
C1orf151	0.033625
RNASEH2A	-0.8105
CCR10	2.9775
TXNDC11	0.441583333333333
TMEM112	0.31675
MAP1B	-2.95464285714286
NVL	0.16825
PKM2	-0.8169
ARC	-1.029
NUP54	1.0695
PPFIBP2	1.975
STAT2	0.93575
PTAFR	1.8925
ROBO2	-0.37475
RNF40	-0.971333333333333
CCDC135	1.57816666666667
IFT81	1.5956
MORF4	0.7115
TM7SF3	1.056875
OR10H3	0.4555
ABP1	1.756
CHRD	-0.47025
PLEKHA8	0.00383333333333333
NCALD	1.646
OR5AK2	0.5455
ACCN1	0.291833333333333
SLITRK1	-0.460333333333333
ARMET	1.55975
C9orf52	2.27675
REEP4	-1.052
MTSS1	0.18075
ADH1B	2.68866666666667
DLD	-0.21325
CDK5	-0.1865
PPFIA1	0.15175
WFDC3	1.27375
DNAJB12	0.853071428571429
RANGRF	0.7585
MLANA	-4.8115
AMY2B	-0.0262500000000001
KIAA0319	2.402625
RPS7	-0.157
JAK3	0.8317
ARFGEF1	1.3235
CXCL5	0.74825
TRAPPC4	0.845
CETN2	1.926
HSPC111	-1.0875
RHOBTB3	-1.1233
PHLPP	-1.326
RGS10	-1.0685
TMEM58	0.97475
CHERP	-1.343375
HSP90AB3P	-0.6085
FSTL3	-2.20083333333333
PEX11A	0.7665
OR5V1	0.782
FCN3	3.78575
PTPN3	0.236625
NPTX1	-5.33625
C21orf84	-0.26325
C11orf51	-0.031
ZBED2	3.2055
FLJ90757	-1.11225
NPY2R	-0.23675
PLD3	-0.476
SYT17	3.234
SGSM2	-1.16875
OR1A2	0.04125
FOXP1	-0.6845
SLC5A1	3.93375
POFUT1	-0.0662
EPHB6	-3.28916666666667
MYO1G	-1.82275
STAC	-1.9618
KLHL17	-0.642666666666667
RGMA	-0.8857
TJP2	-0.6501
FAM114A1	1.65983333333333
SERINC1	0.409416666666667
SLC9A8	0.2365
PEX19	0.1205
EDN2	0.38125
PSMD7	0.551
C3orf41	-1.5885
UQCR	0.46
PPP1R3C	0.1135
LRP4	-1.3405
TM2D1	0.91475
TTC17	-0.806125
C4BPB	-0.42225
CCL25	0.01075
ZNF253	-0.275666666666667
CHRNA9	-3.89175
SOX11	-2.9585
HIVEP3	-0.4865
CGN	2.84325
C3orf35	0.127625
PKD2L1	4.38
SYVN1	-0.429875
PDE8B	-2.739125
LOC439951	1.079
LTC4S	1.17216666666667
MIF4GD	0.312833333333333
SMARCA2	0.3665
TUBGCP6	-0.0131666666666667
CABLES1	-0.4485
C16orf77	0.243833333333333
ZNF791	-0.574
FUT5	1.4705
ADH6	-2.4295
P4HB	0.478
CLDND2	-1.26125
ALKBH8	0.71625
PLAC4	-2.28475
F11R	1.296
MGC35295	0.204666666666667
PDZD4	-0.4935
LOC389073	5.811
FAM80B	-0.634666666666667
PSMB1	0.540875
TXN	-1.18016666666667
VIPR1	0.2544
WBSCR18	0.4941
EXOSC6	-0.847
ACTA2	2.66566666666667
SP5	-1.22641666666667
ANKRD1	-1.9915
DDR1	1.0784
ATP6V1D	0.122
PTGS1	-2.32241666666667
RNF157	-1.99225
DCC	-0.1575
SPAG7	-0.701
FBXO18	-0.96675
UBE3C	0.6099
HOXC6	-0.84075
LRP2BP	0.0643333333333333
MYST2	-1.387
PDSS2	0.206
ATE1	1.5125
ARAF	-0.383
KLF10	-0.21275
PLA2G2E	0.187
ASCL1	0.2245
TSNAXIP1	1.87325
FAM131B	-0.685625
IFNA10	0.663
NUP43	-0.65075
FAM44B	-0.165375
L1TD1	-5.7995
NMD3	0.363833333333333
C18orf54	-1.1011
PHOSPHO1	1.2195
RAG2	-2.3255
EMILIN3	-0.1405
METTL3	-0.30925
VPS13C	0.2475
REXO2	1.55875
ANXA4	2.93975
CA1	-1.25275
DCP1B	0.2125
TULP3	-0.2285
ATP2A2	0.765642857142857
ATIC	-1.42475
ADAM15	-0.519333333333333
NPL	2.442
LGR4	0.775
UEVLD	0.826
GAB1	-0.6405
SNAI2	-1.79066666666667
ZGPAT	-0.7979
SNF1LK	1.094125
DLEU1	-0.59225
UBE2Q1	0.125375
ZMYM6	0.7321875
JPH3	-2.396
FAM38A	-1.32883333333333
PXK	-0.672
DENND2D	1.9525
BAX	-0.78225
CP	4.76327272727273
RPL37	-1.0034
G6PC3	1.089
NCOA4	0.555333333333333
LRRC14	0.86925
GORASP1	-0.64625
FCHO2	0.95675
CYP24A1	1.5808
FXYD3	0.9695
SMARCAL1	-0.01425
ABCB8	-0.196666666666667
CCDC44	0.04975
PRDM7	-3.30975
USH1C	0.293
DNAH5	1.92666666666667
SRF	-0.122
MAL2	3.74916666666667
PGPEP1	-0.229833333333333
SIN3B	-0.5735
SEMA3C	-0.445833333333333
GRAMD3	1.68275
FBXO10	-0.274875
OR5D13	0.923
FLJ31818	0.604125
CACNA1I	1.061875
S100A13	-0.013
TP63	0.0725714285714286
ANXA11	0.9988
WDR66	3.604125
CSF2RB	0.283
IFI44	3.81325
DACT1	0.357
ANKRD23	-1.233125
ATP5G1	-0.665
C21orf70	-0.500166666666667
PPWD1	-0.98775
DNAJC13	0.3595
PAH	0.699666666666667
PTCH2	0.40175
TRMU	0.6135
CCDC9	-0.6475
USP3	0.5308
DCLRE1C	1.0396
FAM55C	0.26475
FRMD4B	1.75375
CYP2R1	-0.07675
RFPL1	0.5888
XPO5	-0.436
ARL6IP2	0.576
OSBPL5	-1.87625
MMP9	3.99618181818182
KIAA0802	-2.446125
DHRS2	-4.353
SGEF	-0.604125
TXNDC10	-0.9008
EXOC6	1.06375
RPS27	0.431
PNCK	-1.77783333333333
FSTL1	-2.30275
AACS	0.19625
SLMAP	0.699333333333333
SAMD4A	-1.3946
ABRA	-0.22825
SMARCD3	0.10975
PKNOX2	-1.89666666666667
A4GNT	0.0915
C9orf39	-1.58966666666667
RALYL	0.38475
MGC33556	-1.214
C10orf25	-0.1195
BBOX1	4.32925
NHEDC1	0.7665
XDH	1.127
GCSH	-0.5065
EDN1	2.92933333333333
MTERF	0.01475
CLK4	-0.52325
ZNF799	-0.196833333333333
KCNG1	-1.946875
CXCR4	-0.526833333333333
PTPRR	-1.31325
IRAK1	0.117375
LOC401397	-0.01625
TMSB10	1.55692857142857
CXCL3	-0.6415
TMC4	1.4105
OR7A10	0.146
STYK1	4.6135
CHRNA10	-0.32925
CCNI	0.062
EP300	1.04335714285714
LOC165186	0.885333333333333
HIC2	-2.2305
SDR-O	0.326
OR2W1	0.5885
KCNA6	-0.8525
TRIM74	-1.6615
REEP6	-2.288
ATP5G2	-0.16175
ERG	0.2465
TMEM42	0.84875
PARN	0.0883333333333333
SOD2	1.584625
DIRAS1	-1.16783333333333
PNPT1	1.122
JOSD3	0.10775
hCG_40738	-0.1085
PDE1C	-2.0225
SEMA4D	-0.612375
AGPAT1	0.06
NOSTRIN	1.18075
MAP3K3	-1.579
MAX	0.174142857142857
CAPS	1.86316666666667
SERPINA12	0.4115
OSBPL8	-0.063
RICS	1.8177
NR4A2	2.12483333333333
PPCS	1.59466666666667
LONP1	-1.80125
SCYL3	1.7135
HERC2P2	-1.32183333333333
FIBCD1	-1.0005
C15orf41	0.09775
DMC1	-0.7005
C20orf27	-0.8015
RPS6KA5	-1.5375
FAHD1	0.054
SLC12A4	-1.3845
BRCA1	0.67425
GBL	-0.277
SLK	1.71733333333333
NUDT9P1	-0.8055
NOXO1	1.9765
USP52	-0.801
BAZ1B	-0.345875
SLCO2B1	2.88775
BBS12	1.09166666666667
LRGUK	0.733
TERF2IP	-0.752
COL1A1	1.8765
KIAA0090	0.446375
GRK5	-0.978166666666667
AP1S2	-2.7807
TMEM52	-0.337666666666667
CA11	0.45725
OR4A15	0.487
ACBD3	1.8726
SPAG11B	0.0688571428571429
PRDM2	0.0559
FOXP3	0.12825
SMYD3	-0.9869
LOC389199	1.54
LGI2	1.38116666666667
NAPE-PLD	1.2282
ANKRD6	1.309
WDR45	0.0741666666666667
SHROOM1	-1.5605
PSCD3	0.6605
PYY	1.5765
KCNC1	-1.343
ARHGEF9	-0.209
OR8J1	0.2015
GPR55	0.640333333333333
NS3BP	-2.318
C10orf22	-0.261666666666667
NAT8L	1.67275
DUSP4	0.514833333333333
FOXM1	-1.38716666666667
GRAMD2	0.5212
ZBTB48	-0.413
BUD31	0.148
PABPC5	0.2135
CCDC41	-0.80525
FBXO11	0.402583333333333
C6orf148	0.5685
RFXAP	-0.55
C6orf15	0.4575
CDK8	0.176333333333333
C6orf70	0.7905
TESSP2	-0.702
ALG2	0.54025
PPP1R3D	0.43675
TPM3	-0.160555555555556
SYT13	-1.92475
EPB42	-0.882666666666667
CETN3	-0.945
PRY	0.0315
NTHL1	-0.589333333333333
POLR2B	-0.1315
RPS28	-0.120416666666667
P2RX3	0.41175
LYZL4	2.78075
WBP4	0.2412
PMM1	0.46425
C11orf79	-0.0605
CBLL1	-0.356
IL1F10	0.600666666666667
VAX2	0.5365
SETDB1	-0.519
LRAP	-3.10033333333333
GCLM	0.326333333333333
CPEB3	1.542
PPM1A	0.7003125
INTS1	-0.32675
CAMTA1	-0.592083333333333
SAMSN1	-1.73275
LOC158830	-1.98933333333333
GMPPA	-0.0505
AIPL1	0.481
IL24	-0.0948333333333333
BDKRB1	0.733833333333333
MLF1	2.5245
TAF12	-0.001
ID1	-2.4015
THADA	-0.17825
PIK3CB	1.28075
OR4N5	-0.0185
TBC1D17	-0.666
COX8A	-0.6335
CDCA4	-0.85925
C2orf44	-1.11875
ZNF534	-0.11825
IMMP1L	-0.0755
NIPSNAP3B	-0.353875
FTMT	0.5465
PWP2	-1.15
MMP15	0.3486
DNAH11	-1.33425
MTMR14	-0.816375
DNAL4	0.04675
IPP	0.31775
TMEM59	1.7145
C1orf157	0.527
RGS4	-1.197
DDX18	0.642
SNX6	0.1325
ZNHIT2	0.0388333333333333
NCDN	-1.91
FLJ33534	2.6615
RAG1	-1.747
OR4D10	0.289
PTPN5	0.2515
POMT1	0.13425
LRRC8A	-0.0593
CYP1A1	-1.3935
CAPN1	-1.59966666666667
DDHD2	-1.263375
GRIK2	-0.297666666666667
GNRHR	0.5555
PPBP	3.26375
HTR3A	4.035875
SLITRK4	-1.68975
ANKRD49	1.68825
BTF3	-0.8148
SARS	-0.94725
C13orf18	-0.501833333333333
CACNB1	0.557857142857143
QKI	-0.198619047619048
SETMAR	0.219125
MAN2B1	-0.3605
EML3	-1.5435
ACADL	-1.2635
OFD1	-0.611875
DEFB114	0.097
CGA	-3.7869
PEX16	-0.601166666666667
LRRC10	-0.025
GNG12	0.589
C1orf152	0.104833333333333
CHRM1	0.6815
CD53	0.507375
DBH	-0.4755
TFAP2B	-3.50725
HIST1H2BJ	-1.11033333333333
FAM46D	0.998
TMEM11	-0.41775
C3orf32	-2.8325
PCCB	0.75075
IPO13	-0.243625
C6orf105	-4.3405
COMMD5	1.2655
SUV420H1	0.0852
LTBR	1.194
ARHGAP15	-0.8305
HDHD2	-0.92725
TDRKH	0.6325
LOC401052	-0.0895
PSG4	-1.55125
GNB4	-1.1826
SPATA4	2.72425
SLC9A3	-0.5455
OSBP	-0.235833333333333
NBPF3	-1.1265
DOCK11	-1.2925
SLC39A5	-2.00683333333333
PRR5	0.9901
C10orf63	3.135375
SMTNL2	1.03675
ADRA1A	1.09
ASAH1	2.2233
DOM3Z	-0.2412
GIPR	0.794
AHI1	-0.0399166666666666
NADSYN1	0.282833333333333
RGS14	-0.4646
IL18BP	1.0124
RTN4RL1	-2.10116666666667
ARMC6	-1.32925
PSMD5	-0.114833333333333
HK3	1.7439
OR4S1	0.45825
RSU1	0.6091
MAD2L1	-1.28611111111111
EIF4A3	0.559
DLEC1	1.1025
E4F1	-0.4415
CHMP2B	0.6151
